id	model.x	model.y	lemma	wf	pos	newPos	genre	broadGenre	newBroadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW
country/NN/br-g18/1754	-0.00739771791553213	0.0984455842344291	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national	3	0	1.6	0	4
country/NN/br-g21/1021	0.00642801094627307	0.0142274314124297	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident	3	2	1.27	0.67	8
country/NN/br-g21/605	0.0361033893567591	0.0437284757903734	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	4	1	1.03	0.25	6
country/NN/br-g21/964	-0.00608767189541935	0.0478078805684728	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of	5	5	1.53	1	9
country/NN/br-g23/17	0.021040238150552	0.021089735091095	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	5	2	1.66	0.4	8
country/NN/br-g28/1507	0.0279127784899695	-0.0157846263009142	country	country	NN	NN	belles_lettres	others	informative	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	3	2	1.24	0.67	11
country/NN/br-g43/348	0.0516045878083632	0.0119257913545013	country	country	NN	NN	belles_lettres	others	informative	A	A	A	A	country_doctor%1:18:00::	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often	2	1	1.34	0.5	8
country/NNS/br-a04/1454	-0.000673361181198461	-0.00993195523938241	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 did recommend that President Kennedy state clearly that if Communist <font color=green>countries</font>  shipped any further arms to Cuba that it would not	3	2	1.9	0.67	6
country/NNS/br-a07/1587	-0.00995382312570307	0.0734372948500498	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 the successful banker. Indonesia is one of the twenty under-developed <font color=green>countries</font>  of Asia, Africa and Latin America that are receiving Soviet	4	1	1.86	0.25	7
country/NNS/br-a07/1628	-0.0390827856970601	0.00447573228777272	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 technical and military assistance to the uncommitted nations. The Communist <font color=green>countries</font>  allocated more than$ 1000000000 in economic aid alone last year	5	4	2.05	0.8	7
country/NNS/br-a07/1659	-0.0045679898775444	-0.0361714139018203	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 biggest annual outlay since the Communist program for the under-developed <font color=green>countries</font>  made its modest beginning in 1954. In 1960 more than	3	1	1.7	0.33	5
country/NNS/br-a07/1678	-0.0396508559367697	-0.0322833950565347	country	countries	NNS	NNS	press_reportage	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 1960 more than 6000 Communist technicians were present in those <font color=green>countries</font> . A committee of experts has recommended that a country 's	1	1	1.75	1	7
country/NNS/br-a07/1769	-0.0227246770549611	0.0230060493307615	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 take jobs from European nations and give more to such <font color=green>countries</font>  as India. India is the most populous United Nations member	5	2	2.29	0.4	7
country/NNS/br-a10/167	-0.000189424254851319	0.0117424844307421	country	countries	NNS	NNS	press_reportage	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 350 persons that the United States' challenge was to help <font color=green>countries</font>  build their own societies their own ways, following their own	4	3	1.65	0.75	11
country/NNS/br-a10/304	0.042593870293997	0.0307221880956076	country	countries	NNS	NNS	press_reportage	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 Martin called for patience on the part of Americans.`` The <font color=green>countries</font>  are trying to build in a decade the kind of	2	2	2.15	1	7
country/NNS/br-a10/384	-0.004185553590899	-0.0103795310407886	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 Economically, Martin said, the United States could best help foreign <font color=green>countries</font>  by helping them help themselves. Private business is more effective	5	4	1.72	0.8	10
country/NNS/br-a10/89	0.00536300678742983	0.00454764743175437	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 is married and the father of three children. Helping foreign <font color=green>countries</font>  to build a sound political structure is more important than	3	3	1.5	1	13
country/NNS/br-a16/703	0.0260845293687096	0.00753047941230482	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 Trade fair. Armed with letters from embassies to ministers of <font color=green>countries</font> , especially those in the near and far east, Mrs. Geraghty	4	2	1.85	0.5	6
country/NNS/br-a26/1144	-0.0428590543714517	0.0028063784517193	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 percentage of new gins in the U. S. and foreign <font color=green>countries</font>  contain machinery made in this area. The Murray Co. of	3	1	1.85	0.33	5
country/NNS/br-a34/1104	0.0325923250727861	0.0446548711474384	country	countries	NNS	NNS	press_reportage	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 would mean an unchecked spread of nuclear weapons to other <font color=green>countries</font>  as well as a fatal blow to any hope for	4	3	1.8	0.75	10
country/NNS/br-a34/1679	-0.013911003879956	0.00204145067292587	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 major international problems that involve the interest of many other <font color=green>countries</font> . The meeting will, however, afford a timely and convenient opportunity	3	3	1.63	1	9
country/NNS/br-a34/1717	-0.0201400934648314	0.0107253447675441	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 the major issues which affect the relationships between the two <font color=green>countries</font> ''. The Vienna meeting will bring together a seasoned, 67- year-old	2	1	1.81	0.5	8
country/NNS/br-a43/1609	0.000621215830035821	-0.0182564191347021	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 these: An international conference of the big textile-importing and textile-exporting <font color=green>countries</font>  will be called shortly by President Kennedy. Chief aims of	4	2	1.78	0.5	8
country/NNS/br-a43/1648	-0.119539479049247	0.00876672164583409	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 industrialized countries to take more textile imports from the less-developed <font color=green>countries</font>  over the years. Point is that developing countries often build	5	2	2.17	0.4	8
country/NNS/br-a43/1657	-0.0171929011590776	0.0210696177732526	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 the less-developed countries over the years. Point is that developing <font color=green>countries</font>  often build up a textile industry first, need encouragement to	4	2	1.97	0.5	9
country/NNS/br-a43/1698	0.111728825960242	0.0820613924936343	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 larger than it otherwise would. Idea is to let these <font color=green>countries</font>  earn their way as much as possible. At the same	2	1	0.86	0.5	8
country/NNS/br-a43/1723	-0.0126447277847527	0.00525970713787557	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 purpose of the conference will be to get certain low-wage <font color=green>countries</font>  to control textile exports- especially dumping of specific products- to	3	1	1.91	0.33	10
country/NNS/br-a43/1738	-0.0149907705789516	0.0338423347650846	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 textile exports- especially dumping of specific products- to high-wage textile-producing <font color=green>countries</font> . Japan, since 1957, has been`` voluntarily'' curbing exports of textiles	4	0	2.37	0	4
country/NNS/br-a43/1789	0.0748821715476228	0.0259849492085897	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 for several years under the`` Lancashire Pact''. None of these <font color=green>countries</font>  is happy with these arrangements. The Japanese want to increase	3	2	1.67	0.67	5
country/NNS/br-a43/1888	-0.065510668496209	0.0292038815428725	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 at the conference or through bilateral talks, the low-wage textile-producing <font color=green>countries</font>  in Asia and Europe will see that`` dumping'' practices cause	4	1	3.11	0.25	4
country/NNS/br-a43/2111	-0.00589848188065051	0.0140604952307155	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 for other lines having difficulty competing with imports from low-wage <font color=green>countries</font> . Among the highest-paid workers in the world are U. S.	4	2	2.11	0.5	9
country/NNS/br-b05/608	0.0117116182201321	0.00991306676704042	country	countries	NNS	NNS	press_editorial	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 the world. Mr. Freeman said that in many of the <font color=green>countries</font>  he visited on a recent world trade trip people were	4	4	1.46	1	8
country/NNS/br-b07/252	-0.0317780694623157	0.0299953295167173	country	countries	NNS	NNS	press_editorial	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 from the Secretary down into political agents of the respective <font color=green>countries</font>  from which they come. The controversy now revolves mainly around	4	3	1.88	0.75	8
country/NNS/br-b11/1001	0.0618092980320165	0.105897427357458	country	countries	NNS	NNS	press_editorial	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 as part of the world menace allegedly looming over the <font color=green>countries</font>  of capitalism. Evidently the war drum beating and hysteria so	3	2	2.23	0.67	6
country/NNS/br-b19/664	-0.00510441867053016	0.0368905803947501	country	countries	NNS	NNS	press_editorial	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 formed so that intelligent men with good intentions from all <font color=green>countries</font>  could meet and solve problems without resorting to war. Russia	3	1	1.96	0.33	8
country/NNS/br-b25/1744	0.00389320306160757	0.0388822736061361	country	countries	NNS	NNS	press_editorial	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 and North Vietnamese liberating the southern half of their respective <font color=green>countries</font> . Perhaps Khrushchev is in a more difficult position than any	2	1	1.37	0.5	9
country/NNS/br-c07/1056	0.00996363407234726	0.0120670687885041	country	countries	NNS	NNS	press_reviews	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 century in England, much ahead of similar revivals in other <font color=green>countries</font> . As a result no comparable literature of the period is	4	3	1.49	0.75	8
country/NNS/br-c07/1967	0.147558209399262	0.00178865267393406	country	countries	NNS	NNS	press_reviews	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 were accompanied by Anna Mi Lee, pianist. Selections from fifteen <font color=green>countries</font>  were sung as solos and duets in a broad range	1	0	2.11	0	5
country/NNS/br-c16/1019	0.00609430117907903	0.0205708357911523	country	countries	NNS	NNS	press_reviews	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 is Field Marshal Montgomery 's belief that in most Western <font color=green>countries</font>  about 60 per cent of the people do not really	2	2	1.49	1	11
country/NNS/br-c16/1072	-0.00958020489748247	0.0500238625133357	country	countries	NNS	NNS	press_reviews	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 are genuine Christians and believers in democracy. But these Western <font color=green>countries</font>  do care about themselves. Each feels intensely national. If, say	5	4	1.94	0.8	8
country/NNS/br-d17/2090	0.642925743293104	0.0592358648384344	country	countries	NNS	NNS	religion	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 sit with him in the Palace; many came from Communist <font color=green>countries</font> . What should I do about it, I asked myself? I	3	0	0.5	0	1
country/NNS/br-f04/226	-0.0197194172669533	-0.0144225487028045	country	countries	NNS	NNS	popular_lore	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 grades four through eight. From fourteen states and three foreign <font color=green>countries</font>  they come to spend the months from mid-September to June	4	3	1.53	0.75	5
country/NNS/br-f14/1851	0.00746597406736107	0.038748337486569	country	countries	NNS	NNS	popular_lore	others	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	4	2	2.47	0.5	6
country/NNS/br-f14/2054	0.0189635598299109	0.0606490815603168	country	countries	NNS	NNS	popular_lore	others	informative	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to post before the world the contrasting fates of the <font color=green>countries</font>  in which the Final Solution was aided by native Jew	4	3	2.37	0.75	5
country/NNS/br-f14/2151	-0.055721518490443	0.10349595480145	country	countries	NNS	NNS	popular_lore	others	informative	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	3	2	2.08	0.67	5
country/NNS/br-f15/1446	-0.0146848050827329	0.0152865111560614	country	countries	NNS	NNS	popular_lore	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	4	4	1.73	1	11
country/NNS/br-f15/290	-0.0393646853748768	0.000721033953691072	country	countries	NNS	NNS	popular_lore	others	informative	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	3	2	1.89	0.67	7
country/NNS/br-f23/2029	0.0356118130993566	-0.00392858881472443	country	countries	NNS	NNS	popular_lore	others	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	4	3	1.77	0.75	7
country/NNS/br-g12/2313	-0.0518468984183347	0.0617920024815268	country	countries	NNS	NNS	belles_lettres	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	5	4	2.35	0.8	6
country/NNS/br-g18/2235	0.0515214799721247	0.048116286863718	country	countries	NNS	NNS	belles_lettres	others	informative	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	3	2	1.86	0.67	7
state/JJ/br-g17/2159	0.0015599419271768	0.0125327241567143	state	state	JJ	JJ	belles_lettres	others	informative	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	3	3	2.32	1	10
state/JJ/br-g23/486	0.0319620494435758	-0.0218648646351594	state	state	JJ	JJ	belles_lettres	others	informative	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An	2	2	3.01	1	10
state/NN/br-a01/1015	-0.00568504458498483	-0.0676928125378335	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 governor 's race, a top official said Wednesday. Robert Snodgrass, <font color=green>state</font>  GOP chairman, said a meeting held Tuesday night in Blue	3	1	0.79	0.33	7
state/NN/br-a01/1049	0.114536531833917	0.134404987636074	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 W. Dorsey added that enthusiasm was picking up for a <font color=green>state</font>  rally to be held Sept. 8 in Savannah at which	2	0	0.53	0	3
state/NN/br-a01/1165	-0.0160945122485641	-0.053648195923664	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 largest hurdle the Republicans would have to face is a <font color=green>state</font>  law which says that before making a first race, one	2	2	1.25	1	4
state/NN/br-a01/1440	0.00169471344235127	-0.0279211846944745	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 highway reconstruction bonds. The bond issue will go to the <font color=green>state</font>  courts for a friendly test suit to test the validity	2	2	1.01	1	7
state/NN/br-a01/1835	-0.120861648198763	-0.136909951566682	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 education, provided that such funds be received and expended'' as <font color=green>state</font>  funds. Barber, who is in his 13th year as a	3	3	1.12	1	4
state/NN/br-a01/413	-0.0685358815528981	-0.0403370973504025	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of	2	2	1.75	1	5
state/NN/br-a02/1165	-0.00519063155077548	-0.0260097608972639	state	State	NN	NNP	press_reportage	others	informative	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind	3	2	1.42	0.67	8
state/NN/br-a02/1454	-0.0774977079235556	-0.038157103429468	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 would increase from$ 5000000 to$ 15000000 the maximum loan the <font color=green>state</font>  could make to a local water project. Cotten construed this	3	2	0.83	0.67	4
state/NN/br-a02/165	-0.00537449124577747	-0.0104170981561038	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the books`` since Texas was a republic''. It permits the <font color=green>state</font>  to take over bank accounts, stocks and other personal property	4	1	0.88	0.25	5
state/NN/br-a02/2003	-0.0501006000522557	-0.0502826825776963	state	State	NN	NNP	press_reportage	others	informative	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 62 session upon the recommendation of Supt. Chester O. Strickland. <font color=green>State</font>  and federal legislation against racial discrimination in employment was called	2	2	1.17	1	8
state/NN/br-a02/214	-0.0432501462355332	-0.0165991419318971	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	state_treasurer%1:18:00::	A2	A	AB	ABC	 companies and other corporations to report such property to the <font color=green>state</font>  treasurer. The escheat law cannot be enforced now because it	3	2	1.01	0.67	7
state/NN/br-a02/470	-0.0625187909798204	-0.0515959415435048	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 in the scholastic age at a reduced cost to the <font color=green>state</font> . There was no debate as the Senate passed the bill	3	3	1.22	1	5
state/NN/br-a04/1377	-0.0362606615575525	0.027886126889566	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of Cuba by exile groups''. It recommends that the United <font color=green>States</font> `` seek instead to detach the Castro regime from the Communist	1	0	1.05	0	5
state/NN/br-a04/1848	-0.184242907245166	0.00276386844456722	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 any more energy displayed after it was clear the United <font color=green>States</font>  would not back the pro-Western government to the hilt. If	1	0	1.16	0	4
state/NN/br-a04/1926	0.0532092788557963	-0.0782998554365216	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Relations Committee. He declared on March 25 that the United <font color=green>States</font>  had erred a year and a half ago by`` encouraging	1	0	0.92	0	4
state/NN/br-a04/1963	-0.0102472378895059	0.127391341633922	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 check the rapid growth of juvenile delinquency in the United <font color=green>States</font> . The President is deeply concerned over this problem and its	1	0	0.89	0	3
state/NN/br-a04/384	-0.0306885917213811	-0.131512266390406	state	State	NN	NNP	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 hoped for. One diplomat described the tenor of Secretary of <font color=green>State</font>  Dean Rusk 's speeches as`` inconclusive''. But he hastened to	1	1	1.53	1	3
state/NN/br-a04/403	-0.139529018638071	0.00892020024270596	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 as`` inconclusive''. But he hastened to add that, if United <font color=green>States</font>  policies were not always clear, despite Mr. Rusk 's analysis	1	0	1.38	0	2
state/NN/br-a04/495	-0.152439384338431	0.129787760889405	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 days, despite Mr. Rusk 's personal popularity, that the United <font color=green>States</font>  delegation came to Oslo in a somewhat tentative and exploratory	1	0	1.45	0	3
state/NN/br-a04/536	0.0113310937618737	-0.0700368607070491	state	State	NN	NNP	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 with detailed application to individual danger spots. The Secretary of <font color=green>State</font>  himself, in his first speech, gave some idea of the	1	1	0.86	1	7
state/NN/br-a04/558	0.0148758309670146	-0.0138271495936082	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the tremendous march of events inside and outside the United <font color=green>States</font>  that has preoccupied the new administration in the past four	1	0	0.92	0	7
state/NN/br-a04/583	-0.0269248481709283	-0.011129356090582	state	State	NN	NNP	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 where the core of NATO is concerned, the Secretary of <font color=green>State</font>  has not only reiterated the United States' profound attachment to	2	0	1.44	0	7
state/NN/br-a04/590	-0.0381605332510396	-0.02459299742238	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Secretary of State has not only reiterated the United <font color=green>States</font> ' profound attachment to the alliance,`` cornerstone'' of its foreign policy	1	0	1.61	0	5
state/NN/br-a04/627	-0.00652548102243669	-1.58585903256795e-05	state	State	NN	NNP	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 at NATO 's disposal in European waters. The Secretary of <font color=green>State</font>  has also solemnly repeated a warning to the Soviet Union	1	1	1.44	1	11
state/NN/br-a04/641	-0.0971708109470412	0.0494787768764141	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 repeated a warning to the Soviet Union that the United <font color=green>States</font>  will not stand for another setback in Berlin, an affirmation	1	0	1.23	0	5
state/NN/br-a04/891	-0.0167772915832586	-0.0140724058389622	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in military actions on the ground in Laos. The United <font color=green>States</font> , State Department officials explain, now is mainly interested in setting	1	0	1.18	0	9
state/NN/br-a04/893	-0.00939834804707432	-0.0110805894267214	state	State	NN	NNP	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 military actions on the ground in Laos. The United States, <font color=green>State</font>  Department officials explain, now is mainly interested in setting up	2	2	1.2	1	9
state/NN/br-a04/949	-0.027415678877952	-0.0738609987233656	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 countries attending the Geneva conference to achieve this. The United <font color=green>States</font>  hopes that any future Lao Cabinet would not become Communist	1	0	1.14	0	6
state/NN/br-a05/72	-0.0197126234698261	-0.0179337011584727	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Providence now has no civil defense program. Mr. Hawksley, the <font color=green>state</font>  's general treasurer, has been a part-time CD director in	4	3	0.73	0.75	7
state/NN/br-a05/842	-0.03315717085948	-0.00788104969243282	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 time`` with the continuous problem which confronts our local and <font color=green>state</font>  law enforcement officers as a result of the laws regulating	4	3	1.25	0.75	8
state/NN/br-a05/888	-0.0159205268628841	0.0189469854101878	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 there be evidence they are shirking, he has said, the <font color=green>state</font>  police will step into the situation. There has been more	1	0	0.33	0	5
state/NN/br-a05/903	-0.000619573692492554	-0.0551332576321571	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 into the situation. There has been more activity across the <font color=green>state</font>  line in Massachusetts than in Rhode Island in recent weeks	4	1	1.18	0.25	7
state/NN/br-a05/930	0.0200428755017625	-0.056592902881514	state	State	NN	NNP	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to	3	2	1.81	0.67	6
state/NN/br-a06/1108	-0.0211933775790416	-0.129572786804521	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 an end to paper ballots in those counties in the <font color=green>state</font>  which still use them. The proposal, Sheets said, represents part	2	1	1.2	0.5	4
state/NN/br-a06/1152	-0.0175397493475861	-0.0143016772419644	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 service word''. Sheets said that his proposed law would offer <font color=green>state</font>  financing aid for the purchase of voting machines, enabling counties	5	5	1.11	1	10
state/NN/br-a06/1356	9.03060287452181e-07	-0.0170205918517926	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 a lawyer. Jim Sheeran fits that description''. William J. Seidel, <font color=green>state</font>  fire warden in the Department of Conservation and Economic Development	5	2	0.85	0.4	7
state/NN/br-a06/1398	0.01093412292029	-0.0158310345313822	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 a reduction in the number of forest fires in the <font color=green>state</font> . Seidel joined the department in 1925 as a division fire	3	3	1.15	1	8
state/NN/br-a06/1439	0.0362202670975686	-0.0253677164700556	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 with private lumber companies. In October 1944, he was appointed <font color=green>state</font>  warden and chief of the Forest Fire Section. Under his	3	2	1.3	0.67	8
state/NN/br-a06/1454	0.042653530493961	-0.0148975242807769	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 chief of the Forest Fire Section. Under his supervision, the <font color=green>state</font>  fire-fighting agency developed such techniques as plowing of fire lines	1	1	1.36	1	8
state/NN/br-a06/1529	0.00750136895256126	-0.0142279002762466	state	State	NN	NNP	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 fire prevention program in co-operation with the Red Cross and <font color=green>State</font>  Department of Education. Richard J. Hughes made his Morris County	3	3	1.02	1	12
state/NN/br-a06/1566	-0.0248350025172248	-0.0341067389082945	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 pledge`` to carry the issues to every corner of the <font color=green>state</font> ''. He promised nearly 200 Democratic county committee members at the	2	1	0.87	0.5	7
state/NN/br-a06/1859	-0.0330870833408185	-0.0403952726294062	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Superior Court judge said.`` To prevent hoodlums from infiltrating the <font color=green>state</font>  as they did in the Republican administration in the early	3	1	1.1	0.33	3
state/NN/br-a06/1973	-0.220293191660402	-0.0808948629264311	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 provide$ 45 million for purchase of open land by the <font color=green>state</font> . The other$ 15 million is to be alloted to municipalities	4	1	0.89	0.25	3
