id	model.x	model.y	lemma	wf	pos	newPos	genre	broadGenre	newBroadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW
state/NN/br-h04/354	0.0585242258513206	-0.0942461982278256	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 efforts have been made to replace high mileage allowances with <font color=green>state</font>  automobiles. It is reasonably economical for the state to have	4	4	1.58	1	10
state/NN/br-h04/363	0.033877096002278	-0.0917080621296437	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 allowances with state automobiles. It is reasonably economical for the <font color=green>state</font>  to have drivers garage state cars at their homes. The	3	3	1.99	1	9
state/NN/br-h04/368	0.0141727047644425	-0.057735847547409	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is reasonably economical for the state to have drivers garage <font color=green>state</font>  cars at their homes. The state has recently undertaken liability	3	3	1.7	1	11
state/NN/br-h04/375	0.0239624422194804	-0.0520250596145691	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars	4	4	1.72	1	12
state/NN/br-h04/384	0.0220750404103299	-0.0375916045162541	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 The state has recently undertaken liability insurance for drivers of <font color=green>state</font>  cars. A survey of practices and/ or policies in other	4	3	1.6	0.75	10
state/NN/br-h04/403	0.00837267776604151	-0.0404831691842036	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 or policies in other states concerning assignment and use of <font color=green>state</font>  automobiles reveals several points for comparison with Rhode Island 's	3	3	1.57	1	12
state/NN/br-h04/425	0.0383453074040221	-0.0662103536147075	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 practices. Forty-seven states assign or provide vehicles for employees on <font color=green>state</font>  business. Two other states provide vehicles, but only with legislative	4	6	1.28	1.5	10
state/NN/br-h04/491	0.0451987197222595	-0.0783401097158586	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 vehicles. Nineteen states report laws, policies or regulations for assigning <font color=green>state</font>  vehicles in lieu of paying mileage allowances. Of these states	4	4	2.07	1	10
state/NN/br-h04/528	0.105308168540385	-0.156963297692512	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 for allowances) is 13200 miles per year. Mileage allowances for <font color=green>state</font>  employees are of two types:( a) actual mileage and( b	2	3	1.55	1.5	9
state/NN/br-h04/563	0.0282488483591138	-0.0784269971966835	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 reimbursements allowed employees for the use of personally-owned vehicles on <font color=green>state</font>  business at the rate of .07 per mile. Fixed monthly	6	4	1.07	0.67	8
state/NN/br-h04/602	0.0139103304285787	-0.0428007745451216	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 by conditions and restrictions set forth in detail in the <font color=green>state</font>  's Travel Regulations. Rhode Island 's reimburseable rate of .07	3	0	1.12	0	9
state/NN/br-h04/681	0.0926553912379448	-0.194399227579093	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mileage allowances are well-administered and not unduly expensive for the <font color=green>state</font> . The travel regulations, requirements and procedures governing reimbursement are controlled	5	3	1.73	0.6	8
state/NN/br-h04/745	0.0948974210726784	-0.178433412274052	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 payments over$ 50 per month are more expensive to the <font color=green>state</font>  than the assignment of state-owned vehicles. Travel allowances, including subsistence	4	4	1.73	1	8
state/NN/br-h04/780	0.0828443306020341	-0.093089966709359	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 favorably with other states' allowances. With few exceptions travelers on <font color=green>state</font>  business are allowed actual travel expenses and$ 15 per day	4	4	1.31	1	9
state/NN/br-h04/821	0.0192358134894392	-0.0730845813944064	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 is difficult to pinpoint the time of origin of the <font color=green>state</font>  purchasing automobiles for use of employees in Rhode Island. Few	4	3	1.63	0.75	7
state/NN/br-h04/861	0.0276208569392903	-0.164074171037249	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 The Registry of Motor Vehicles indicates that at least one <font color=green>state</font>  automobile was registered as far back as 1917. It should	3	2	1.27	0.67	7
state/NN/br-h04/882	0.0562078557402178	-0.207222883478465	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 should be enough to say that the practice of the <font color=green>state</font>  buying automobiles is at least forty years old. The best	2	2	0.88	1	5
state/NN/br-h04/901	-0.0806527943818444	0.0955290700138959	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 old. The best reason that can be advanced for the <font color=green>state</font>  adopting the practice was the advent of expanded highway construction	3	3	0.82	1	6
state/NN/br-h04/952	-0.00964977824019265	-0.0782717051915369	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 personal hardship for such employees, and the matter of providing <font color=green>state</font>  transportation was felt perfectly justifiable. Once the principle was established	2	2	1.17	1	6
state/NN/br-h05/1130	0.0253729791573189	0.0157366518387361	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 centralizing all aspects of property tax administration in a single <font color=green>state</font>  agency professionally organized and equipped for the job''. The resulting	4	4	1.43	1	6
state/NN/br-h05/130	-0.0508657132270555	-0.0317236654247708	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 there has come into being a situation in which the <font color=green>state</font>  must raise all of its own revenues and, in addition	2	2	0.42	1	7
state/NN/br-h05/156	-0.0178501682656106	-0.0316681513918383	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 assistance to its local governments. This financial assistance from the <font color=green>state</font>  has become necessary because the local governments themselves found the	3	5	1.88	1.67	9
state/NN/br-h05/2126	-0.0528535712033481	0.0745867783154119	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the Coast Guard prior to the recent passage of the <font color=green>state</font>  boating law. Only a few more than 10000 boats had	1	1	1.23	1	5
state/NN/br-h05/219	0.034313151509352	0.00434213722211525	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 adoption accompanied the introduction of a sales tax at the <font color=green>state</font>  level. Notwithstanding state aid, the local governments are continuing to	6	5	1.69	0.83	8
state/NN/br-h05/223	0.0273076446305564	0.0044685591532549	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 introduction of a sales tax at the state level. Notwithstanding <font color=green>state</font>  aid, the local governments are continuing to seek additional revenue	4	3	1.46	0.75	9
state/NN/br-h05/31	0.0304043543398709	0.00439791330391301	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 own operations and a part of the cost of the <font color=green>state</font>  government as well. For many years a state tax on	4	3	1.16	0.75	6
state/NN/br-h05/40	0.021643454551993	0.00523486944766896	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of the state government as well. For many years a <font color=green>state</font>  tax on cities and towns was paid by the several	3	3	1.42	1	8
state/NN/br-h05/497	0.134326875753871	0.195516756508008	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 taxation of all personal property, belonging to inhabitants of the <font color=green>state</font> , both tangible and intangible, and the tangible personal property of	3	2	1.43	0.67	6
state/NN/br-h05/513	0.0695324132659864	0.0975911504122568	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 intangible, and the tangible personal property of non-residents in this <font color=green>state</font> . In defining personal property, it specifically mentions`` all ships or	2	2	0.98	1	10
state/NN/br-h05/54	0.0349556106108189	-0.00709408286885422	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and towns was paid by the several municipalities to the <font color=green>state</font>  from the proceeds of the general property tax. This tax	4	3	1.36	0.75	6
state/NN/br-h05/90	-0.0571820038754721	-0.0677407378049987	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 new and expanded services have placed financial burdens on the <font color=green>state</font>  which could not have been foreseen in earlier years. At	3	1	0.49	0.33	5
state/NN/br-h05/976	-0.0682547476474991	-0.0384793672069919	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 This condition will undoubtedly continue until such time as a <font color=green>state</font>  uniform system of evaluation is established, or through mutual agreement	3	3	0.7	1	9
state/NN/br-h06/1102	-0.0767130651114191	-0.0524989509943459	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Its purpose was to find ways of offsetting the United <font color=green>States</font> ' declining balance of trade for 1958 and 1959. Approximately 100	1	0	1.23	0	4
state/NN/br-h06/1634	-0.0630780805271999	-0.0293344963672459	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 priority will be given to the preparation of a meaningful <font color=green>state</font>  guide plan to serve as a background for all other	2	2	1.37	1	8
state/NN/br-h06/1649	-0.046815613928768	-0.000694177307847351	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 as a background for all other planning activities in the <font color=green>state</font> . Recognizing the truth of the statement by the Institute of	3	3	0.95	1	6
state/NN/br-h06/1678	0.018451440147719	0.00735864583627359	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 that`` Metropolian Planning( in Rhode Island) means, or should mean, <font color=green>state</font>  planning'', the state guide plan will take into account the	2	1	1.59	0.5	8
state/NN/br-h06/1683	-0.000415978331337127	-0.00432056623742625	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in Rhode Island) means, or should mean, state planning'', the <font color=green>state</font>  guide plan will take into account the metropolitan nature of	3	2	1.26	0.67	9
state/NN/br-h06/1766	-0.0154460438231357	-0.0210495016193445	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 cost basis, technical planning assistance to those communities in the <font color=green>state</font>  unable to maintain their own planning staff. The planning division	3	5	1.22	1.67	11
state/NN/br-h06/1798	0.0255397327241588	0.00889319293711652	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 all levels of government; among the operating departments of the <font color=green>state</font> ; between the cities and towns of the state; and on	5	5	1.8	1	6
state/NN/br-h06/1807	0.0429121140325214	-0.00632950045031745	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 of the state; between the cities and towns of the <font color=green>state</font> ; and on a regional basis between the six New England	3	3	1.16	1	5
state/NN/br-h06/1829	-0.000288024533243671	0.000406324496575249	state	state	NN	NN	miscellaneous	tech	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 England states. On the basis that all citizens of the <font color=green>state</font>  are entitled to benefit equally in the development of its	4	3	1.31	0.75	7
state/NN/br-h06/1870	0.00341121423955247	-0.00130620300668003	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 regardless of arbitrary political boundaries, within the framework of the <font color=green>state</font>  plan. The state development budget will reflect the capital needs	3	3	1.47	1	8
state/NN/br-h06/1874	0.00794866096204742	-0.00195050704648057	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 political boundaries, within the framework of the state plan. The <font color=green>state</font>  development budget will reflect the capital needs of all the	3	3	1.46	1	7
state/NN/br-h06/1885	-0.0221997957880752	-0.0244423977481677	state	state	NN	NN	miscellaneous	tech	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 development budget will reflect the capital needs of all the <font color=green>state</font>  agencies and the priority of the projects in the budget	2	3	1.65	1.5	9
state/NN/br-h06/1901	0.00976393852485681	-1.36558079754309e-05	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the projects in the budget will be based on the <font color=green>state</font>  plan. In preparing the state guide plan, particular attention will	4	5	1.62	1.25	9
state/NN/br-h06/1907	0.0042553362819999	0.00193486537741114	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 will be based on the state plan. In preparing the <font color=green>state</font>  guide plan, particular attention will be given means of strengthening	2	3	1.34	1.5	9
state/NN/br-h06/1923	-0.0404800730464462	-0.0210241181873214	state	state	NN	NN	miscellaneous	tech	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 will be given means of strengthening the economy of the <font color=green>state</font>  through the development of industry and recreation. Functionally the planning	4	4	0.64	1	6
state/NN/br-h06/1942	0.00140965889909025	-0.00378503224894583	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 recreation. Functionally the planning division carries out four activities: long-range <font color=green>state</font>  planning, current state planning, local planning assistance; and the preparation	2	5	1.64	2.5	12
state/NN/br-h06/1946	0.00397750544210148	-0.00360184022441646	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 planning division carries out four activities: long-range state planning, current <font color=green>state</font>  planning, local planning assistance; and the preparation of the state	4	7	1.62	1.75	12
state/NN/br-h06/1958	-0.020522678706369	-0.00547692164845405	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 state planning, local planning assistance; and the preparation of the <font color=green>state</font>  development budget. The planning division has embarked on the most	6	8	1.53	1.33	11
state/NN/br-h06/1973	-0.0415527285826024	-0.00162174077050712	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 planning division has embarked on the most complete and comprehensive <font color=green>state</font>  planning program in the nation. The long range aspects of	3	4	1.03	1.33	10
state/NN/br-h06/2105	-0.0388265427832444	0.000336092635431644	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 taken by the planning division to implement the long range <font color=green>state</font>  plan has been to prepare two series of base maps	3	2	1.33	0.67	6
state/NN/br-h06/2149	-0.049886176152606	-0.241619639055753	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 scale of 1 inch to 2000 feet, covering the entire <font color=green>state</font> . With these maps completed, the inventory phase of the plan	3	2	1.11	0.67	5
state/NN/br-h06/2205	-0.0463005514262355	-0.0858424238419987	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 July 1, 1960 to complete the inventory phase of the <font color=green>state</font>  planning program. this phase consists of four items: urban land	2	2	1.08	1	7
state/NN/br-h06/2318	0.0449217631569057	0.0565126981769497	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Rhode Island and identifies all agricultural land uses in the <font color=green>state</font>  by type of use. The mapping of important physical features	2	0	1.62	0	6
state/NN/br-h06/248	0.0540123074950925	0.132693241452315	state	state	NN	NN	miscellaneous	tech	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 in a Rhode Island location. They are conscious of this <font color=green>state</font>  's new feeling of optimism and assurance and are definitely	1	0	1.05	0	7
state/NN/br-h06/805	-0.114632924067649	-0.107151859341119	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Plant Location. The direct mail campaign consisted of 3 intra <font color=green>state</font>  mailings of 1680 letters each and 6 out-of-state directed to	3	1	0.93	0.33	5
state/NN/br-h06/870	-0.102693742545256	0.046695998697897	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and nineteen were received from 35 of our 50 United <font color=green>States</font>  and 11 came from foreign countries. New York led in	1	0	0.68	0	4
state/NN/br-h07/1010	-0.00307477019814349	-0.056990530258807	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 sums of money to the several local governments in this <font color=green>state</font>  as indicated below: It has been said that when local	4	4	1.1	1	8
state/NN/br-h07/1050	0.0752819776582467	-0.0112918573057624	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 year was no great handicap; but with the growth of <font color=green>state</font>  and federal fiscal aid, the emphasis on equalization, and the	3	3	1.43	1	4
state/NN/br-h07/118	-0.0610161791173656	-0.135236055337998	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 do not have to submit any financial statements to the <font color=green>state</font>  Bureau of Audits. It is not an exaggeration to say	3	2	0.7	0.67	4
state/NN/br-h07/1285	0.147973772256056	0.105279261651844	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 city. Fortunately, there are no cities or towns in the <font color=green>state</font> , with one or two possible exceptions that are in too	2	2	1.35	1	5
state/NN/br-h07/132	0.0383107495923999	-0.00930768328265079	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Audits. It is not an exaggeration to say that the <font color=green>state</font>  government has little or no fiscal control over these units	3	3	1.12	1	4
state/NN/br-h07/1566	0.0211681664750813	-0.134123593922455	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 An analysis of the fiscal-tax collection year calendars throughout the <font color=green>state</font>  indicates that transition may not be as painful as is	2	0	1.04	0	7
state/NN/br-h07/261	0.303108263022038	0.00214881968513948	state	state	NN	NN	miscellaneous	tech	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 cities( June 30) is the same as that of the <font color=green>state</font> : Alaska, Arizona, California, Delaware, Massachusetts, Montana, Nevada, New Mexico, North	8	4	1.38	0.5	4
state/NN/br-h07/318	0.0742755021081905	-0.0441438196776914	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 year of the cities ends on December 31, while the <font color=green>state</font>  fiscal year ends on June 30( Arkansas, Colorado, Indiana, Kansas	6	5	1.22	0.83	9
state/NN/br-h07/398	0.111049303232788	0.0817559564961015	state	state	NN	NN	miscellaneous	tech	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Iowa, Kentucky, Maine, Maryland, Minnesota, Virginia, and South Carolina). One <font color=green>state</font> , Alabama, closes its fiscal year on September 30, and all	8	3	1.57	0.38	8
state/NN/br-h07/415	0.050202194990509	-0.0225170131205703	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 fiscal year on September 30, and all cities in the <font color=green>state</font> , with one exception, also close fiscal years on September 30	2	3	1.19	1.5	8
state/NN/br-h07/482	0.0419422521550479	-0.0286709043640936	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 The remaining twelve states have varying fiscal years for the <font color=green>state</font> , city and local governments. However, only Illinois, Oregon, Louisiana and	7	5	1.54	0.71	10
state/NN/br-h07/983	0.0497333825743341	-0.00503622538689488	state	state	NN	NN	miscellaneous	tech	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 bases on a uniform fiscal year. Both the federal and <font color=green>state</font>  governments commence their fiscal years on July 1. Both units	3	4	1.48	1.33	8
state/NN/br-h08/1051	-0.0119114453331665	0.0561674081930313	state	state	NN	NN	miscellaneous	tech	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 various youth, health, welfare and community betterment activities throughout the <font color=green>state</font> . Miss Sally May Saabye,( Miss Rhode Island 1960) says that	3	1	1.67	0.33	5
state/NN/br-h08/1251	-0.0772728560294185	0.0748254201711037	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 peace and promoting the advancement of all people, the United <font color=green>States</font>  of America joined in founding the United Nations. The United	1	0	0.93	0	5
state/NN/br-h08/1654	-0.162754788975123	0.115483442900478	state	state	NN	NN	miscellaneous	tech	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 pursue a career and to develop others for the professional <font color=green>state</font> ; And now, therefore, do I, John A. Notte, Jr., Governor	1	0	0.34	0	6
state/NN/br-h08/650	-0.017643917007276	0.131834361338758	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one hundred and eighty-sixth. Governor. The President of the United <font color=green>States</font> , pursuant to a Joint Resolution of Congress, has issued a	1	0	0.87	0	5
state/NN/br-h08/796	-0.100269015104376	0.08478537598407	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 is carrying out its historic mission of linking the United <font color=green>States</font>  of America with friendly nations across the seas; And now	1	0	1.01	0	7
state/NN/br-h09/1237	-0.0116334135999735	0.0714619861659094	state	State	NN	NNP	miscellaneous	tech	informative	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign	1	1	1.2	1	8
state/NN/br-h09/1253	-0.0359553903141303	0.00492578841001172	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in	1	0	1.39	0	7
state/NN/br-h09/1279	-0.0255855485513882	-0.00768625392228806	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 development of processes useful to the program in the United <font color=green>States</font> : And provided further, That every such contract or agreement made	1	0	0.6	0	5
state/NN/br-h09/1325	0.00960380229590464	-0.0124372188483606	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 connection therewith shall be available without cost to the United <font color=green>States</font>  for the use of the United States throughout the world	1	0	1.04	0	7
state/NN/br-h09/1332	0.00507729675296102	-0.0126160695870403	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to the United States for the use of the United <font color=green>States</font>  throughout the world and for the use of the general	1	0	1.02	0	7
state/NN/br-h09/1347	-0.00986941996616948	0.0105106908656644	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for the use of the general public within the United <font color=green>States</font> . Section 4 of the joint resolution of September 2, 1958	1	0	1.33	0	6
state/NN/br-h09/14	0.00676712754017377	0.0948438190263511	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Act of July	1	0	1.76	0	6
state/NN/br-h09/1488	-0.00611403812673867	0.0138048482932285	state	State	NN	NNP	miscellaneous	tech	informative	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 Congress. Upon such sale, there shall be returned to any <font color=green>State</font>  or public agency which has contributed financial assistance under section	4	4	1.16	1	9
state/NN/br-h09/1534	0.00989182336296653	0.107060465612228	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	1.99	0	6
state/NN/br-h09/1659	-0.159127605149992	0.141477902108691	state	State	NN	NNP	miscellaneous	tech	informative	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement	3	3	1.56	1	8
state/NN/br-h09/1709	-0.272185367699778	0.139419463825402	state	State	NN	NNP	miscellaneous	tech	informative	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 of, any metal or nonmetallic mine which is in a <font color=green>State</font> ( excluding any coal or lignite mine), the products of which	3	2	1.1	0.67	5
state/NN/br-h09/172	0.205377701685372	0.0919353789639861	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth	1	0	2.08	0	5
state/NN/br-h09/1779	0.253925334131098	0.031109084219579	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and	1	0	2.16	0	8
state/NN/br-h09/1791	0.12500206913875	0.139535536875287	state	State	NN	NNP	miscellaneous	tech	informative	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the	4	5	1.91	1.25	8
state/NN/br-h09/1804	0.124988551074737	0.21799536501726	state	State	NN	NNP	miscellaneous	tech	informative	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the	4	2	2.32	0.5	6
state/NN/br-h09/1886	0.00989182336296653	0.107060465612228	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	1.99	0	6
state/NN/br-h09/197	0.179442283582022	0.0200798599212674	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the	1	0	1.26	0	5
state/NN/br-h09/431	-0.056530324377368	-0.0359765523120176	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for beneficial consumptive purposes in various parts of the United <font color=green>States</font>  by the leading saline water processes as compared with other	1	0	0.76	0	4
state/NN/br-h09/634	-0.0902706622452794	-0.0197087733331497	state	States	NN	NNPS	miscellaneous	tech	informative	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and, in the case of projects located in the United <font color=green>States</font> , cooperate and participate in their development in instances in which	1	0	0.89	0	7
state/NN/br-h09/704	0.0336964366653588	-0.1106654561643	state	State	NN	NNP	miscellaneous	tech	informative	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons	4	5	2.01	1.25	7
state/NN/br-h09/832	-0.0159796262653624	0.0157480639596869	state	State	NN	NNP	miscellaneous	tech	informative	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in	2	3	1.39	1.5	10
