id	model.x	model.y	lemma	wf	pos	newPos	genre	broadGenre	newBroadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW
country/NN/br-e06/608	0.0161298406715073	-0.0715134279163501	country	country	NN	NN	skill_and_hobbies	tech	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot	3	2	1.54	0.67	8
country/NN/br-e06/952	0.00260348238287801	-0.00445133403117895	country	country	NN	NN	skill_and_hobbies	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology	3	2	1.24	0.67	7
country/NN/br-e12/1062	0.0484481280977517	-0.0320327023947386	country	country	NN	NN	skill_and_hobbies	tech	informative	A1	A	A	A	Z	Z	Z	Z	Z	 museums. In contrast are the vast open stretches of ranch <font color=green>country</font>  and oil wells. In San Antonio visit the famous Alamo	5	4	1.36	0.8	8
country/NN/br-e12/1718	0.0217382414533947	-0.156160676103161	country	country	NN	NN	skill_and_hobbies	tech	informative	A1	A	A	A	Z	Z	Z	Z	Z	 hatched his boyish mischief. Similarly in Illinois there is Lincoln <font color=green>country</font>  to be seen- his tomb and other landmarks. Minnesota, fabled	3	2	1.28	0.67	7
country/NN/br-e12/175	-0.0388438455234481	-0.12645296133165	country	country	NN	NN	skill_and_hobbies	tech	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 this special U. S. A. vacation feature. We divided the <font color=green>country</font>  into five regions plus Hawaii and Alaska and in each	2	2	1.62	1	6
country/NN/br-e12/2274	0.169915300139354	-0.271287837959844	country	country	NN	NN	skill_and_hobbies	tech	informative	A	A	A	A	Z	Z	Z	Z	Z	 formations of eroded rock which loom out of the semiarid <font color=green>country</font>  in both parks. Colorado 's Grand Canyon, probably the most	4	1	2.1	0.25	2
country/NN/br-e12/31	0.00946807453403068	0.0133719557589619	country	country	NN	NN	skill_and_hobbies	tech	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 textbook description alone, the overwhelming space and variety of this <font color=green>country</font>  held together under one government. The miracle of democratic America	6	5	1.44	0.83	9
country/NN/br-e12/351	0.0344495726192385	-0.0862325907853754	country	country	NN	NN	skill_and_hobbies	tech	informative	A1	A	A	A	Z	Z	Z	Z	Z	 or to Lancaster, Pa., the center of the Pennsylvania Dutch <font color=green>country</font> ; Philadelphia with its historic buildings and nearby Valley Forge; to	2	2	1.62	1	6
country/NN/br-e17/338	-0.163159127486689	0.0613643194506871	country	country	NN	NN	skill_and_hobbies	tech	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 that building codes and regulations vary so much throughout the <font color=green>country</font> , the first thing to do is to find out what	4	3	1.45	0.75	6
country/NN/br-e18/632	0.0660322102572223	0.168414230687987	country	country	NN	NN	skill_and_hobbies	tech	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 Newburyport was the inventor of the arched bridges in this <font color=green>country</font> . As Mr. Palmer was educated to house-building only, and had	3	1	1.38	0.33	7
country/NN/br-e20/6	0.0791177092057104	-0.102789065274554	country	country	NN	NN	skill_and_hobbies	tech	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 Draw a line across the <font color=green>country</font>  at the latitude of lower Pennsylvania. Any house built now	3	2	1.03	0.67	7
country/NN/br-e28/1281	-0.00211718397084078	0.0143039892741667	country	country	NN	NN	skill_and_hobbies	tech	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 some benefit they can share? In one company covering the <font color=green>country</font>  with a high quality sales force of 10 men, the	2	2	0.94	1	8
country/NN/br-e29/1920	0.0160773147467794	-0.0361295465976712	country	country	NN	NN	skill_and_hobbies	tech	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 a candidate. Since there are almost no schools in the <font color=green>country</font>  offering graduate work in interior design this rule cannot at	2	1	0.67	0.5	9
country/NN/br-e30/1177	-0.0692884395166732	0.0346089432961918	country	country	NN	NN	skill_and_hobbies	tech	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 What 's your profit margin? In what section of the <font color=green>country</font>  are you located? Are you in a rural or urban	4	2	1.14	0.5	6
country/NN/br-e31/1795	0.02720206544644	0.215642353527527	country	country	NN	NN	skill_and_hobbies	tech	informative	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	3	4	1.01	1.33	7
country/NN/br-e31/1819	0.0887066291536597	0.020318513848098	country	country	NN	NN	skill_and_hobbies	tech	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	2	2	0.89	1	9
country/NN/br-f02/449	-0.0143954311149781	0.0932564524064772	country	country	NN	NN	popular_lore	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 been outlawed by the general opinion of civilized mankind. This <font color=green>country</font>  has not used them, and I hope that we never	4	2	1.57	0.5	4
country/NN/br-f03/2248	0.12228315185241	-0.0730336996277344	country	country	NN	NN	popular_lore	others	informative	A	A	A	A	country%1:15:01::	A	A	A	A	 the convention, Depew was seated on the porch of a <font color=green>country</font>  home on the Hudson, gazing at the opposite shore.	4	4	1.87	1	7
country/NN/br-f04/177	0.0799108306519201	-0.0360884079160651	country	country	NN	NN	popular_lore	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 region of some of the loveliest mountain scenery in the <font color=green>country</font> , the school buildings are located amid open fields and farm	6	4	1.59	0.67	8
country/NN/br-f04/202	0.109257175373639	0.0714427794459985	country	country	NN	NN	popular_lore	others	informative	A	A	A	A	Z	Z	Z	Z	Z	 These contemporary structures, beautifully adapted to a school in the <font color=green>country</font> , are home to 60 children, ages eight to fourteen, grades	3	2	1.67	0.67	8
country/NN/br-f05/2164	0.0430076729121046	-0.111466380643108	country	country	NN	NN	popular_lore	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 stubby plane as their link with the rest of the <font color=green>country</font> . The flyer had his share of near-misses. At Fort Ethan	3	2	1.35	0.67	5
country/NN/br-f09/1740	-0.0404022588688661	-0.0894871367137305	country	country	NN	NN	popular_lore	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 taken the passport so that Diane could n't leave the <font color=green>country</font>  without his approval. Officials provided a temporary passport, good only	3	1	0.99	0.33	8
country/NN/br-f09/444	-0.0391674088207308	-0.0471913162168496	country	country	NN	NN	popular_lore	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 parts of Europe and Egypt and finally back into this <font color=green>country</font> . She has been acting as a prostitute.`` Our information is	3	1	1.22	0.33	5
country/NN/br-f11/1531	-0.0177307554271571	-0.0869353516937214	country	country	NN	NN	popular_lore	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 a complete full-banded job differs in various parts of the <font color=green>country</font> . Work that might cost$ 500 to$ 750 in the South	3	1	1.23	0.33	5
country/NN/br-f13/1645	-0.038441900204459	-0.103038508286833	country	country	NN	NN	popular_lore	others	informative	A	A	A	A	country%1:15:01::	A	A	A	A	 a neighborhood of well-kept homes. There are slums in the <font color=green>country</font>  as well as in the city. Few rural areas are	5	4	0.93	0.8	7
country/NN/br-f13/637	-0.0291787669021009	-0.114981510631468	country	country	NN	NN	popular_lore	others	informative	A	A	A	A	country%1:15:01::	A	A	A	A	 Generally, the same level of living costs less in the <font color=green>country</font>  than in the city. The savings are not as great	3	3	1.13	1	6
country/NN/br-f13/701	-0.0064256189982903	-0.0266175373492368	country	country	NN	NN	popular_lore	others	informative	A	A	A	A	country%1:15:01::	A	A	A	A	 similar municipal services are of equal quality in city and <font color=green>country</font> , real estate taxes are usually about the same. A part-time	4	2	0.95	0.5	10
country/NN/br-f15/2048	0.0231028417626624	0.084681521062183	country	country	NN	NN	popular_lore	others	informative	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 translated into action by the majority of people in this <font color=green>country</font> . Repeated polls have disclosed that most married couples are now	4	3	1.82	0.75	8
country/NN/br-f15/235	0.0185571227870445	0.0753109275352844	country	country	NN	NN	popular_lore	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 more tension, rancor and strife among religious groups in this <font color=green>country</font>  than the birth-control issue. It has flared up periodically on	3	2	0.98	0.67	6
country/NN/br-f15/664	-0.0790023201938787	0.0037843748803992	country	country	NN	NN	popular_lore	others	informative	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken	4	4	1.19	1	9
country/NN/br-f17/2140	-0.0674098493433028	-0.0755851469469762	country	country	NN	NN	popular_lore	others	informative	A1	A	A	A	country%1:15:02::	A1	A	A	A	 three men to cart goods to them from the Mississippi <font color=green>country</font> . Others carried pemmican from`` the Forks'' to St. Paul and	4	2	1.44	0.5	4
country/NN/br-f18/2329	0.197850493357924	0.0634891407673876	country	country	NN	NN	popular_lore	others	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of	3	1	0.75	0.33	7
country/NN/br-f19/1206	-0.00488610802319921	0.0222048353927499	country	country	NN	NN	popular_lore	others	informative	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 and seldom taught properly to American undergraduates. In addition, this <font color=green>country</font>  has been settled by many peoples of many heritages and	3	3	1.14	1	9
country/NN/br-f19/140	-0.0313481201367105	0.0412666379375041	country	country	NN	NN	popular_lore	others	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a given generation feels must have occurred. 2) As a <font color=green>country</font>  superimposes its cultural and political attitudes on others, it searches	4	3	1.18	0.75	8
country/NN/br-f19/350	-0.0916369936093529	0.0426558287356645	country	country	NN	NN	popular_lore	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects	3	2	1	0.67	6
country/NN/br-f23/1615	0.00170742731570895	-0.0181028106294954	country	country	NN	NN	popular_lore	others	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Soviets understand, moreover, that the first step in turning a <font color=green>country</font>  toward Communism is to turn it against the West. Thus	5	3	0.8	0.6	7
country/NN/br-f23/1643	-0.138341176630197	0.0125410016664473	country	country	NN	NN	popular_lore	others	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of	3	1	1.04	0.33	7
country/NN/br-f23/1664	-0.0286618658700593	0.00536631206879284	country	country	NN	NN	popular_lore	others	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the nominal classification of`` neutralist'', while in fact turning the <font color=green>country</font>  into an active advocate and adherent of Soviet policy. And	5	2	1.4	0.4	5
country/NN/br-f23/2012	-0.050546475406212	-0.0350542209842147	country	country	NN	NN	popular_lore	others	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Nixon. Today it is up for grabs. One Latin American <font color=green>country</font> , Cuba, has become a Soviet bridgehead ninety miles off our	4	3	0.64	0.75	8
country/NN/br-f23/2055	0.0252802822791126	-0.0154513095762462	country	country	NN	NN	popular_lore	others	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 are displaying open sympathy for Castroism, and there is no <font color=green>country</font> - save the Dominican Republic whose funeral services we recently arranged	2	0	1.46	0	9
country/NN/br-g01/1421	0.0801064233300432	0.101692829886199	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	mother_country%1:15:00::	B1	B	B1	B	 the sympathy they felt extended to them by the mother <font color=green>country</font> . And no doubt many people in states like the Carolinas	2	1	1.04	0.5	7
country/NN/br-g01/1864	0.0358743187665145	-0.0295740588294081	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 the South was more belligerent than the rest of the <font color=green>country</font> . So instead of being tests of the South 's loyalty	3	3	0.67	1	7
country/NN/br-g03/84	0.0245962109679406	-0.0619242606648095	country	country	NN	NN	belles_lettres	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 the White House, in offices of key scientists across the <font color=green>country</font>  and aboard the submarines that prowl for months underwater, with	3	1	1.47	0.33	10
country/NN/br-g04/688	0.0850954333771152	-0.0117082837047877	country	country	NN	NN	belles_lettres	others	informative	A	A	A	A	Z	Z	Z	Z	Z	 They went well-equipped with everything except knowledge of the`` outback'' <font color=green>country</font> .`` The countryside looked like a beautiful open park with gentle	5	3	0.92	0.6	6
country/NN/br-g06/2232	-0.021319632567117	0.00361884104403671	country	country	NN	NN	belles_lettres	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 for help and that to be stranded in a foreign <font color=green>country</font>  without sufficient funds did not contribute to international understanding. The	3	2	1.02	0.67	11
country/NN/br-g06/2329	-0.00360770589909984	0.00771848400178836	country	country	NN	NN	belles_lettres	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 feared most was war or political instability in their own <font color=green>country</font> . The ideal home, they agreed, would be a small private	4	3	1.15	0.75	10
country/NN/br-g07/1662	0.222271742350643	0.0899667824436821	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 viewing a man who had made the fortune of his <font color=green>country</font> , but now is working all night in order to support	1	0	0.82	0	6
country/NN/br-g07/1993	0.0188658644319751	-0.000833408680160954	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 Hamilton counseled the young nation. This new force, love of <font color=green>country</font> , super-imposed upon- if not displacing- affectionate ties to one 's	3	2	0.66	0.67	5
country/NN/br-g07/2023	0.122418480453567	-0.185095307114413	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 epitomized by Washington. His first inaugural address speaks of`` my <font color=green>country</font>  whose voice I can never hear but with veneration and	4	1	0.62	0.25	4
country/NN/br-g10/530	0.142024939098769	0.0627175762231726	country	country	NN	NN	belles_lettres	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 it comes to this, I shall prefer emigrating to some <font color=green>country</font>  where they make no pretence of loving liberty- to Russia	2	0	1.28	0	5
country/NN/br-g11/1229	-0.0362100349235793	0.0215540591953526	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 shorter and our present fear of war. We, in our <font color=green>country</font> , think of war as an external threat which, if it	5	4	1.18	0.8	8
country/NN/br-g17/2183	0.0909275300889464	0.0022372371043348	country	country	NN	NN	belles_lettres	others	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	3	1	1.13	0.33	6
country/NN/br-g17/767	-0.143783074382152	-0.0350831683999576	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 all partial or local legislation''. Who will say that our <font color=green>country</font>  is even now a homogeneous community? that regional peculiarities do	4	2	0.75	0.5	6
country/NN/br-g18/1249	0.0372062018398835	0.100970221944433	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:01::;1:15:00::	B	B	BB2	B	 little patience with collective mediocrity. He saw Sweden as a <font color=green>country</font>  of smug and narrow provincialism, indifferent to the heroic spirit	3	0	1.97	0	7
country/NN/br-g18/1754	-0.0918220825721493	-0.0859166181059738	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national	3	0	1.6	0	4
country/NN/br-g21/1021	0.0053648651511132	0.00942595133598108	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident	3	2	1.27	0.67	8
country/NN/br-g21/106	0.00364771901813733	0.0355747137609017	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 relationship that he found between religion and politics in this <font color=green>country</font>  and what happened to it. He points out that from	2	2	1.3	1	8
country/NN/br-g21/15	-0.0107959242300811	0.0221637401787469	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called	4	4	1.68	1	9
country/NN/br-g21/605	0.0285163084348919	0.0381906490774156	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	4	1	1.03	0.25	6
country/NN/br-g21/964	-0.00366113698556354	0.0427021336358834	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of	5	5	1.53	1	9
country/NN/br-g23/17	0.0137311606735874	-0.0102653302376104	country	country	NN	NN	belles_lettres	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	5	2	1.66	0.4	8
country/NN/br-g28/1507	0.0285519143592342	-0.026235102100477	country	country	NN	NN	belles_lettres	others	informative	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	3	2	1.24	0.67	11
country/NN/br-g28/2097	0.0939498895476293	0.0413625451168876	country	country	NN	NN	belles_lettres	others	informative	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	3	1	1.14	0.33	7
country/NN/br-g43/348	0.0466906521522802	-0.00563082170793779	country	country	NN	NN	belles_lettres	others	informative	A	A	A	A	country_doctor%1:18:00::	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often	2	1	1.34	0.5	8
country/NN/br-h02/105	-0.0544786455038752	0.0167674449294255	country	country	NN	NN	miscellaneous	tech	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 growth nor a development program can be imposed on a <font color=green>country</font> ; it must express the nation 's own will and goal	4	4	0.97	1	8
country/NN/br-h02/1401	-0.0107461468118314	0.0107323967749068	country	country	NN	NN	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 show substantial success in this effort will vary greatly from <font color=green>country</font>  to country. In several significant cases, such as India, a	4	3	1.59	0.75	11
country/NN/br-h02/1403	-0.00912631363323258	0.00812152642697715	country	country	NN	NN	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 success in this effort will vary greatly from country to <font color=green>country</font> . In several significant cases, such as India, a decade of	4	4	1.64	1	11
country/NN/br-h02/1763	-0.0530524844287542	0.0112282618709122	country	country	NN	NN	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 firms involve multi-year budgeting and the same is true of <font color=green>country</font>  development programs. More importantly, several of the more advanced of	3	2	1.14	0.67	8
country/NN/br-h02/206	-0.0665818243999955	0.0150884513895592	country	country	NN	NN	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 formulation of programs for development which are adapted to the <font color=green>country</font>  's objectives and resources. This includes assistance in- assembling the	5	5	1.99	1	7
country/NN/br-h02/351	-0.235038163399045	0.0978804948507271	country	country	NN	NN	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 programing and budgeting completely beyond the capabilities of the recipient <font color=green>country</font>  would result in the frustration of the basic objective of	3	1	1.3	0.33	5
country/NN/br-h02/439	-0.0549997393414658	0.00713570475161432	country	country	NN	NN	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 transport, communications, and agricultural improvement despite the absence of acceptable <font color=green>country</font>  programs. In such a case, however, we would encourage the	3	3	1.53	1	7
country/NN/br-h02/454	-0.118086247694185	0.0396383991298655	country	country	NN	NN	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 In such a case, however, we would encourage the recipient <font color=green>country</font>  to get on with its programing task, supply it with	5	4	1.52	0.8	6
country/NN/br-h02/490	-0.0897082057501818	0.0132958872246551	country	country	NN	NN	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 expansion or even a continuation of our assistance to the <font color=green>country</font>  's development was conditional upon programing progress being made. At	4	4	1.5	1	7
country/NN/br-h02/572	-0.0383256403164511	0.000498692926952047	country	country	NN	NN	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 developed countries, of the essential foreign exchange requirements of the <font color=green>country</font>  's development program. A systematic approach to development budgeting and	5	4	1.32	0.8	9
country/NN/br-h02/801	-0.0860998702294331	0.033729604054257	country	country	NN	NN	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 have made clear that we are genuinely concerned with a <font color=green>country</font>  's development potential, we can be blunt in suggesting the	2	2	1.12	1	5
country/NN/br-h02/952	-0.0374282771918802	0.0303169270751922	country	country	NN	NN	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 must be able to share in the growth of a <font color=green>country</font> . Otherwise, development will not lead to longrun stability. In many	3	2	1.09	0.67	5
country/NN/br-h03/1107	0.0382557561462663	0.0468429060574379	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 be reflected in the devotion of our services to our <font color=green>country</font> . For what Sam Rayburn 's life in this House teaches	2	2	1.34	1	8
country/NN/br-h03/1138	-0.0617911851925251	-0.231492755186598	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 and there is no such thing as being for your <font color=green>country</font>  and neglecting your district. There is no such thing as	2	1	0.43	0.5	6
country/NN/br-h03/1589	0.0162267384290651	0.00463432146881406	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 all the Americans who have played a part in the <font color=green>country</font>  's history since the beginning. I pay my personal tribute	4	3	1.14	0.75	6
country/NN/br-h03/1847	-0.0517074003006331	-0.0461795709216039	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 the greatest American public figures in the history of our <font color=green>country</font>  and I consider that I have been signally honored in	4	3	1.63	0.75	5
country/NN/br-h03/351	0.0157043356394921	-0.0527736963262913	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 alone his own district but all the people of our <font color=green>country</font> . To honor him is to honor ourselves. In this my	3	1	1.53	0.33	8
country/NN/br-h03/66	0.135777545046687	0.0391896676045907	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 has ever known. Then I have seen the pride of <font color=green>country</font>  well in the eyes of these young people. So, I	2	2	1.09	1	6
country/NN/br-h03/688	0.0101128502487208	0.0680098323729701	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 honesty- all dedicated to secure the best interests of the <font color=green>country</font>  he has loved and served so long. May the Divine	3	3	1.43	1	7
country/NN/br-h03/705	0.0356473176455782	-0.0659738818671319	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 so long. May the Divine Speaker in Heaven bless this <font color=green>country</font>  with Sam Rayburn 's continued service here for years to	1	0	1.6	0	4
country/NN/br-h03/862	0.00825572749911715	0.0800108764598983	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 would define the immense service of this patriot to his <font color=green>country</font> . But the task is beyond me because I hold it	2	1	1.21	0.5	6
country/NN/br-h08/2000	0.00872219030780057	0.0168400443751664	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 and high standard of living we enjoy in this great <font color=green>country</font>  with the oppression and frugality of other nations to realize	6	4	1.19	0.67	9
country/NN/br-h08/2028	0.0302362108743506	0.199233580338227	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 has been with us since the very beginning of our <font color=green>country</font> . And yet, accompanying our gratitude is the realization that we	3	1	1.14	0.33	6
country/NN/br-h09/1301	-0.0310153269455033	-0.00410549362817027	country	country	NN	NN	miscellaneous	tech	informative	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 made with any public or private agency in a foreign <font color=green>country</font>  shall contain provisions effective to insure that the results or	2	2	1.22	1	11
country/NN/br-h18/1493	-0.0253589168704513	-0.00836823800761738	country	country	NN	NN	miscellaneous	tech	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 we are to conduct ourselves, in policy literature such as <font color=green>country</font>  papers and National Security Council papers accumulated in the Department	5	6	1.13	1.2	9
country/NN/br-h18/1813	-0.00298521905888877	-0.00035003353544222	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	5	5	1.64	1	9
country/NN/br-h18/1847	-0.035447790647969	0.0133020736632507	country	country	NN	NN	miscellaneous	tech	informative	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	5	5	1.46	1	9
country/NN/br-h18/2087	-0.0604008175418748	-0.000646184052317951	country	country	NN	NN	miscellaneous	tech	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	3	4	0.98	1.33	8
country/NN/br-h18/2142	-0.11616729761836	-0.0519875518246246	country	country	NN	NN	miscellaneous	tech	informative	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	4	2	0.87	0.5	6
country/NN/br-h18/857	-0.108738761871229	-0.039791577677245	country	country	NN	NN	miscellaneous	tech	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	2	1	1.6	0.5	4
country/NN/br-j22/38	-0.0973885005446467	0.201905796404381	country	country	NN	NN	learned	tech	informative	A	A	A	A	country%1:14:00::	B2	B	BB2	B	 divisive forces, the gaps between rulers and subjects, town and <font color=green>country</font> , will widen; new aspirants for power will emerge whose ambitions	4	0	0.59	0	4
country/NN/br-j26/1711	-0.115626209858707	0.0112800732187419	country	country	NN	NN	learned	tech	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 Uniform questions, definitions, and procedures were enforced throughout the whole <font color=green>country</font> . Data were obtained, separately, on three classes of persons:( a	2	1	1.3	0.5	7
country/NN/br-j37/1184	-0.0249955222318213	0.0124813057937026	country	country	NN	NN	learned	tech	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value	3	3	1.31	1	9
country/NN/br-j37/949	-0.0530383326732983	-0.014623287302056	country	country	NN	NN	learned	tech	informative	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 important point emerges concerning the first elections in a developing <font color=green>country</font>  and evaluating their results. In the new country the electoral	4	2	0.9	0.5	6
