id	model.x	model.y	lemma	wf	pos	newPos	genre	broadGenre	newBroadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW
church/NNS/br-f15/1245	-0.0042445879283175	0.00360784848202918	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	2.79	1	8
church/NNS/br-f15/1425	-0.0968834876084567	0.17256587375701	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	1	3.21	0.2	5
church/NNS/br-f15/1455	-0.033842705039464	0.00153611930434686	church	Churches	NNS	NNPS	popular_lore	others	informative	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	5	5	2.59	1	12
church/NNS/br-f15/1944	-0.0201498503590648	-0.065027745159744	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	3	1.86	0.75	7
church/NNS/br-f15/1998	-0.0741655612591872	0.0933312067891128	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	2	2	2.08	1	9
church/NNS/br-f15/821	-0.0748351998956894	0.019618769264587	church	Churches	NNS	NNPS	popular_lore	others	informative	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	3.58	1	10
church/NNS/br-f44/124	-0.00246159665642452	0.0134609074613971	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	4	4	2.21	1	10
church/NNS/br-f44/1427	-0.00899241584182134	0.00994967254773258	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	4	4	2.43	1	10
church/NNS/br-f44/1683	-0.0762705171364488	0.0411116683526213	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	2	2	2.66	1	7
church/NNS/br-f44/1802	-0.0702988462794006	0.170379339116363	church	churches	NNS	NNS	popular_lore	others	informative	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	3	2	3.01	0.67	7
church/NNS/br-f44/2181	-0.0825304021921322	-0.0248917747566498	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as	2	1	1.91	0.5	5
state/JJ/br-e21/1143	-0.0122863756721389	-0.001803391866456	state	state	JJ	JJ	skill_and_hobbies	tech	informative	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 which the area is blessed. Just as the national and <font color=green>state</font>  parks place emphasis on features which are of national or	3	4	2.31	1.33	10
state/JJ/br-e31/651	0.0218408208829077	-0.00577037623880562	state	state	JJ	JJ	skill_and_hobbies	tech	informative	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the shooting development program have proudly participated in over 53 <font color=green>state</font>  and regional workshops, at which hundreds of school administrators, teachers	3	3	2.95	1	6
state/JJ/br-g17/2159	-0.0170004568184348	0.00737827976152901	state	state	JJ	JJ	belles_lettres	others	informative	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	3	3	2.32	1	10
state/JJ/br-g23/486	-0.0309906401146095	-0.0312721045286429	state	state	JJ	JJ	belles_lettres	others	informative	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An	2	2	3.01	1	10
state/JJ/br-h14/1763	0.0489949452791346	0.0025281003777256	state	State	JJ	JJ	miscellaneous	tech	informative	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage	2	2	3.14	1	5
state/JJ/br-h14/747	0.0131341865866021	0.0105688975506311	state	State	JJ	JJ	miscellaneous	tech	informative	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the	2	2	2.56	1	10
state/JJ/br-j38/1590	0.0154420537423618	0.00270338799078318	state	state	JJ	JJ	learned	tech	informative	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A	5	5	2.88	1	14
state/JJ/br-j38/441	0.0191515576084878	-0.00158818167592583	state	state	JJ	JJ	learned	tech	informative	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	4	4	3.26	1	10
state/NN/br-a01/1165	0.0092120534059778	-0.0516868063142957	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 largest hurdle the Republicans would have to face is a <font color=green>state</font>  law which says that before making a first race, one	2	2	1.25	1	4
state/NN/br-a01/1835	0.170683437405042	-0.0496811299338879	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 education, provided that such funds be received and expended'' as <font color=green>state</font>  funds. Barber, who is in his 13th year as a	3	3	1.12	1	4
state/NN/br-a01/413	0.0669464558573274	-0.0078291914954894	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of	2	2	1.75	1	5
state/NN/br-a02/1165	0.00430783973152775	-0.0319948536169656	state	State	NN	NNP	press_reportage	others	informative	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind	3	2	1.42	0.67	8
state/NN/br-a02/214	0.0455302698261543	0.00829691460267104	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	state_treasurer%1:18:00::	A2	A	AB	ABC	 companies and other corporations to report such property to the <font color=green>state</font>  treasurer. The escheat law cannot be enforced now because it	3	2	1.01	0.67	7
state/NN/br-a02/620	0.00479477187702955	-0.143637359381261	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 saving them from coming to Austin to live in the <font color=green>state</font>  deaf school. Dallas may get to hear a debate on	3	3	0.91	1	5
state/NN/br-a03/507	-0.00699635856387624	0.151101765124309	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 cases. In the two other cases he ruled that the <font color=green>state</font>  had been`` unable to make a case''. Contempt proceedings originally	3	1	0.66	0.33	6
state/NN/br-a04/1377	-0.00965819723803937	0.0160017039337031	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of Cuba by exile groups''. It recommends that the United <font color=green>States</font> `` seek instead to detach the Castro regime from the Communist	1	0	1.05	0	5
state/NN/br-a04/1730	0.0654794605326524	0.268451366993429	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 gave sufficient provocation at any one time for the United <font color=green>States</font>  to want to risk a limited or an all-out war	1	0	0.86	0	3
state/NN/br-a04/1805	0.168862057311647	-0.0279922169017175	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of a neutralized Laos. The pro-Western government, which the United <font color=green>States</font>  had helped in a revolt against the Souvanna Phouma`` neutralist	1	0	1.44	0	4
state/NN/br-a04/1848	0.187624290053273	-0.0171748541671525	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 any more energy displayed after it was clear the United <font color=green>States</font>  would not back the pro-Western government to the hilt. If	1	0	1.16	0	4
state/NN/br-a04/363	-0.029363705683209	0.0153020815145838	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 balance sheet must be set some disappointment that the United <font color=green>States</font>  leadership has not been as much in evidence as hoped	1	0	0.76	0	8
state/NN/br-a04/583	0.0149982782395606	-0.0165961739324194	state	State	NN	NNP	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 where the core of NATO is concerned, the Secretary of <font color=green>State</font>  has not only reiterated the United States' profound attachment to	2	0	1.44	0	7
state/NN/br-a04/590	0.0253576487359945	-0.0304970181438602	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Secretary of State has not only reiterated the United <font color=green>States</font> ' profound attachment to the alliance,`` cornerstone'' of its foreign policy	1	0	1.61	0	5
state/NN/br-a04/893	0.0122150126924693	-0.0112802293854095	state	State	NN	NNP	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 military actions on the ground in Laos. The United States, <font color=green>State</font>  Department officials explain, now is mainly interested in setting up	2	2	1.2	1	9
state/NN/br-a04/949	0.0241475480677765	-0.0823582469749863	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 countries attending the Geneva conference to achieve this. The United <font color=green>States</font>  hopes that any future Lao Cabinet would not become Communist	1	0	1.14	0	6
state/NN/br-a05/903	0.0083073691128729	-0.0552491937488335	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 into the situation. There has been more activity across the <font color=green>state</font>  line in Massachusetts than in Rhode Island in recent weeks	4	1	1.18	0.25	7
state/NN/br-a06/1108	0.0688069345897607	-0.114967062936932	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 an end to paper ballots in those counties in the <font color=green>state</font>  which still use them. The proposal, Sheets said, represents part	2	1	1.2	0.5	4
state/NN/br-a06/1356	0.00600971199484176	-0.0195706077525561	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 a lawyer. Jim Sheeran fits that description''. William J. Seidel, <font color=green>state</font>  fire warden in the Department of Conservation and Economic Development	5	2	0.85	0.4	7
state/NN/br-a06/1398	0.00253950612799244	-0.0205231912229009	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 a reduction in the number of forest fires in the <font color=green>state</font> . Seidel joined the department in 1925 as a division fire	3	3	1.15	1	8
state/NN/br-a06/1454	-0.0250135028039148	-0.0323826679641716	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 chief of the Forest Fire Section. Under his supervision, the <font color=green>state</font>  fire-fighting agency developed such techniques as plowing of fire lines	1	1	1.36	1	8
state/NN/br-a06/1529	-0.00275862589362334	-0.0172459869344873	state	State	NN	NNP	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 fire prevention program in co-operation with the Red Cross and <font color=green>State</font>  Department of Education. Richard J. Hughes made his Morris County	3	3	1.02	1	12
state/NN/br-a06/1566	0.0227642428720894	-0.0315637407440326	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 pledge`` to carry the issues to every corner of the <font color=green>state</font> ''. He promised nearly 200 Democratic county committee members at the	2	1	0.87	0.5	7
state/NN/br-a06/1973	0.225953236707355	0.0550787949110645	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 provide$ 45 million for purchase of open land by the <font color=green>state</font> . The other$ 15 million is to be alloted to municipalities	4	1	0.89	0.25	3
state/NN/br-a06/2014	0.062729343199144	0.0209571303836538	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 to conquer space- but to conserve it'', pointing out the <font color=green>state</font>  population has increased 125000 each year since 1950. He said	3	2	0.52	0.67	5
state/NN/br-a06/2198	0.0350660651350165	-0.0279886709336935	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 remember the state committee by. There may be other 1961 <font color=green>state</font>  committee retirements come April 18, but they will be leaving	1	2	1.33	2	5
state/NN/br-a06/362	0.0345150351740538	0.0545011868198154	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 campaign'', he said,`` because the primary is being waged on <font color=green>state</font>  issues and I will not be forced into re arguing	3	2	0.5	0.67	5
state/NN/br-a06/615	-0.0260801751434403	-0.00238682001685307	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 you can n't have it both ways'', Jones said. The <font color=green>state</font>  is now faced with the immediate question of raising new	1	0	0.97	0	5
state/NN/br-a06/740	-0.0239505775401961	0.00519944971327268	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 overwhelmingly by the American people as president of the United <font color=green>States</font> , and who has been the symbol to the world of	3	1	0.84	0.33	5
state/NN/br-a06/854	0.0184995375986134	-0.100101156032716	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 ahead of his GOP opponents for the gubernatorial nomination. Sandman, <font color=green>state</font>  campaign chairman for Jones, was addressing a meeting in the	3	2	1.1	0.67	4
state/NN/br-a07/1327	-0.0138975118578155	0.0456095117161927	state	state	NN	NN	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 Corps will be able to prevent confusion for church and <font color=green>state</font>  over methods, means and goals. There are a number of	3	3	0.6	1	6
state/NN/br-a07/689	-0.00284138449703779	-0.0105807120611378	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Corruption is hardly a recent development in the city and <font color=green>state</font>  that were widely identified as the locale of Edwin O	3	1	1.09	0.33	7
state/NN/br-a08/1424	0.074102725178467	-0.0126137222269005	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in the form of an administration proposal to hike the <font color=green>state</font>  sales tax from 2 per cent to 3 per cent	3	3	1.08	1	6
state/NN/br-a08/285	-0.000791983175537708	-0.0470413396359789	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Within view of the avenue are some of the United <font color=green>States</font>  government 's tremendous buildings, plus shrines and monuments. Of course	1	0	1.79	0	3
state/NN/br-a08/744	0.00460933974656881	0.0185509757117897	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 the past is worth very much in gazing into the <font color=green>state</font>  's immediate political future. This is largely because of the	3	2	0.42	0.67	6
state/NN/br-a10/111	0.0247615814670276	-0.0736629197305198	state	state	NN	NN	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 than aiding them economically, E. M. Martin, assistant secretary of <font color=green>state</font>  for economic affairs told members of the World Affairs Council	3	3	1.39	1	8
state/NN/br-a10/916	-0.00679268515299144	-0.037053992416207	state	state	NN	NN	press_reportage	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 to hold a public United Nations Day reception in the <font color=green>state</font>  capitol on Tuesday. His schedule calls for a noon speech	2	0	0.7	0	7
state/NN/br-a14/1611	-0.146086063825348	0.179582320929737	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 is Ray Ainsley, who achieved a 19 in the United <font color=green>States</font>  Open. Their secondary hero is another pro, Willie Chisholm, who	1	0	0.89	0	4
state/NN/br-a19/871	0.0085481095417017	-0.104550248589275	state	State	NN	NNP	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the school boards in the State do not do so. <font color=green>State</font>  Senator Joseph A. Bertorelli( D., First Baltimore) had a stroke	2	1	0.84	0.5	5
state/NN/br-a20/1595	0.0955063952612738	-0.123624667762546	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 grievances''.`` In the same five year period that the United <font color=green>States</font>  says they[ the detectives] were engaged in this conspiracy'', Sokol	1	0	0.86	0	5
state/NN/br-a20/22	-0.0461879291703624	-0.0627882912580008	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 submarine, the Dreadnought, and, by implication, of the entire United <font color=green>States</font>  navy 's still-building nuclear sub fleet, were stolen by a	1	0	1.18	0	4
state/NN/br-a20/55	0.106715768039409	0.0161384402980767	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 The Dreadnought was built on designs supplied by the United <font color=green>States</font>  in 1959 and was launched last year. It is a	1	0	0.99	0	5
state/NN/br-a20/89	0.0332943550401315	-0.201686545516077	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 It has a hull patterned on that of the United <font color=green>States</font>  navy 's Nautilus, the world 's first atomic submarine. Its	1	0	1.1	0	4
state/NN/br-a20/903	0.0374420325597837	0.0651308285808718	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Britain that had been imposed after Fuchs blabbed. The United <font color=green>States</font>  offered to supply a complete set of propelling equipment like	1	0	0.62	0	5
state/NN/br-a21/1761	0.0417097165949981	-0.0260338873103833	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 made after a cabinet decision was to request the United <font color=green>States</font>  to establish a full-fledged military assistance group instead of the	3	2	1.03	0.67	7
state/NN/br-a22/1928	0.179888797700727	0.164534188240111	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 acres infested by the ants, according to W. E. Blasingame <font color=green>state</font>  entomologist. Low-flying planes will spread a granular-type chemical, heptachlor, over	1	0	1.84	0	3
state/NN/br-a22/299	0.0174402283565028	0.10314140143991	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 but their tax-exempt status never has been challenged by the <font color=green>state</font> . Emory is affiliated with the Methodist Church. Some church leaders	3	2	0.44	0.67	6
state/NN/br-a23/1578	0.0507462336172624	-0.0244412883055725	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 over the 4500 other Junior Achievement companies in the United <font color=green>States</font>  and Canada. The award is the first such honor in	1	0	0.85	0	7
state/NN/br-a23/32	0.0285958849610465	-0.0147187873768721	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only	3	3	1.06	1	8
state/NN/br-a23/505	0.0592801813547935	-0.000215665989863907	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	2	2	1.69	1	5
state/NN/br-a24/1026	0.0208250301376884	-0.0377110470101952	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state Board of Education upheld Dr. Michael F. Walsh, <font color=green>state</font>  commissioner of education, who had ruled previously that the Warwick	3	3	1.34	1	10
state/NN/br-a24/1213	-0.0237490901107203	-0.139073635999465	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the owners. Atty. Gen. J. Joseph Nugent appeared for the <font color=green>state</font> . Santa 's lieutenants in charge of the Journal-Bulletin Santa Claus	3	0	1.08	0	6
state/NN/br-a24/706	0.00279366045891502	-0.0100444837028605	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the firm 's 25 workers joined before striking, said the <font color=green>state</font>  Labor Relations Board has been asked to set up an	3	1	0.87	0.33	7
state/NN/br-a28/1391	0.0576926809906619	-0.0283512272678685	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the benefit received. A rule on the Federal deductibility of <font color=green>state</font>  taxes is contested. A realty corporation in Louisiana owed no	3	2	0.95	0.67	8
state/NN/br-a28/2062	0.0406765133222017	0.0122825993187153	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 certain supplies without divulging the identity of the parent. The <font color=green>state</font>  's occupation tax is computed on gross sales. The court	4	3	1.21	0.75	9
state/NN/br-a29/831	0.0105881290443131	-0.0749727647202074	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 trustees of the Dallas Museum of Fine Arts. She is <font color=green>state</font>  chairman for the New Mexico Tuberculosis and Cancer Associations. Both	3	0	1.02	0	6
state/NN/br-a33/1770	0.0955872786714479	-0.0619523503130388	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Accepted Scottish Rite for the Southern Jurisdiction of the United <font color=green>States</font> . The opening session of the 5- day session will begin	1	0	1.73	0	5
state/NN/br-a33/830	-0.0209666293594884	0.163774272261156	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and their work is being duplicated all across the United <font color=green>States</font> .`` This is a great national cultural asset, and therefore it	1	0	0.38	0	4
state/NN/br-a34/673	0.0992274308926187	0.0338137197622408	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 it unnecessary. He wanted time, too, to review the United <font color=green>States</font> ' global commitments and to test both the policies he had	1	0	1.68	0	4
state/NN/br-a36/316	0.0488984268693384	-0.00350914717926905	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 by the new workers. The company has billed the United <font color=green>States</font>  Government for$ 7500000 of these expenses under the Defense Department	1	0	1.37	0	5
state/NN/br-a37/215	-0.0437903575913155	0.326929666453878	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 relations immediately.`` There is a limit to what the United <font color=green>States</font>  in self-respect can endure'', said the President.`` That limit has	1	0	1.02	0	2
state/NN/br-a37/643	0.0572457338831594	-0.0874466740476657	state	State	NN	NNP	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen	1	1	1.73	1	8
state/NN/br-a40/1438	0.0850994095386503	-0.328136397907052	state	state	NN	NN	press_reportage	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 Beyeler arranged to sell$ 1500000 worth of Klees to the <font color=green>state</font>  of North Rhine-Westphalia, which will house them in a museum	3	1	0.56	0.33	3
state/NN/br-a41/564	0.0391155119810614	0.00921315734713612	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 companies producing agricultural products were lumped together, with the United <font color=green>States</font>  government as a heavy partner''. Had they been truly ruthless	1	0	1.11	0	5
state/NN/br-a44/262	0.0390936071545077	0.0237836475428594	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional	6	4	1.23	0.67	6
state/NN/br-a44/764	0.086176890126424	0.0266012058147209	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there	2	1	1.03	0.5	7
state/NN/br-a44/829	0.0159399266674561	0.0601982986264481	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of New York City, the system is credited by the <font color=green>state</font>  with serving one million persons, a figure that has doubled	3	3	0.61	1	7
state/NN/br-b01/1030	0.0361595047718532	-0.134455620702253	state	state	NN	NN	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 rapidly. Touring Africa, the new U. S. assistant secretary of <font color=green>state</font>  observed`` Africa should be for the Africans'' and the British	1	1	1.61	1	5
state/NN/br-b01/1195	0.134051248514548	-0.0195809585733432	state	state	NN	NN	press_editorial	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 additional half-million dollars Gov. Vandiver allocated last year from the <font color=green>state</font>  surplus. Either way it sounds like a sizable hunk of	3	2	0.98	0.67	5
state/NN/br-b01/1813	0.0130056066960299	-0.0100862085662504	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 been cited for numerous aggressions in the Caribbean, the United <font color=green>States</font>  and many other members of the Organization of American States	1	0	1.1	0	7
state/NN/br-b01/329	-0.0299463777704542	-0.0895733017587935	state	state	NN	NN	press_editorial	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 past have made Georgia look like anything but`` the empire <font color=green>state</font>  of the South''. We congratulate the entire membership on its	2	2	1.07	1	3
state/NN/br-b01/614	0.142270802377869	-0.0416061122591159	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Commission. Coupling its own budget of$ 83750 with a$ 30000 <font color=green>state</font>  grant authorized by Gov. Vandiver, the group expects to sign	3	2	1.73	0.67	5
state/NN/br-b01/862	0.00150721739492419	-0.0186163570670508	state	State	NN	NNP	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle	1	1	1.24	1	7
state/NN/br-b02/2120	0.0311507720897992	-0.0320569858005982	state	state	NN	NN	press_editorial	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 federal funds. This year 's Senate measure would provide each <font color=green>state</font>  and the District of Columbia with$ 1000000 to be used	3	3	1.75	1	7
state/NN/br-b02/901	0.0418906096525616	0.0263685032269568	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 specific prohibition. Why, then, with these voluntary barricades and some <font color=green>state</font>  laws barring liquor ads, is it necessary to seek congressional	3	1	1	0.33	6
state/NN/br-b04/1971	0.0143629907654354	0.0141252899304808	state	state	NN	NN	press_editorial	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 commissions, boards and councils and other public agencies in this <font color=green>state</font>  exist to aid in the conduct of the people 's	5	3	0.83	0.6	10
