id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
church/NNS/br-d09/1946	-0.0175212330716926	0.00743799180160714	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	5	5	2.33	1	8
church/NNS/br-d09/502	-0.00768777242313771	0.0199158281658674	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	5	4	2.45	0.8	6
church/NNS/br-d10/1095	-0.00692513089281318	0.0112171102693635	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	4	4	2.56	1	8
church/NNS/br-d10/2114	-0.00478778287719399	0.00196991584792521	church	Churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	2	1	2.17	0.5	6
church/NNS/br-d10/305	0.10049248959197	-0.0720149563239791	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	1	0	2.04	0	2
church/NNS/br-d14/1926	0.0379205860329114	0.0476284959535887	church	churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	2	1	3.54	0.5	5
church/NNS/br-d14/199	0.00211937541889865	-0.0075208403570866	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	2	1	2.59	0.5	6
church/NNS/br-d14/2203	0.0121449978177275	0.0508962614328731	church	churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 preaching of Lyman Beecher. Although he later broke with the <font color=green>churches</font>  because he believed that they were insufficiently outspoken against social	3	2	1.5	0.67	2
church/NNS/br-e12/1082	0.0394745149903167	-0.000277741702344511	church	churches	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	3	3	2.55	1	8
church/NNS/br-f15/1245	-0.0046288234572807	-0.00126674653005594	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	2.79	1	8
church/NNS/br-f15/1425	0.0381638025999003	0.0868553836776632	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	1	3.22	0.2	5
church/NNS/br-f15/1455	0.0166081470885993	0.00303438960013319	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	5	5	2.77	1	11
church/NNS/br-f15/821	0.032417668098507	0.0171182758003758	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	3.92	1	9
church/NNS/br-f44/1189	0.00442387740865438	0.0105434625647126	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	7	4	2.72	0.57	7
church/NNS/br-f44/1262	-0.0203056629815313	0.0150398880810714	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration	2	0	2.27	0	6
church/NNS/br-f44/1427	0.00187735512773231	0.00935555022454195	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	4	4	2.68	1	9
church/NNS/br-f44/1683	0.0381296036617059	0.0411205255437601	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	2	2	3.5	1	5
church/NNS/br-f44/1918	0.0139914549119661	0.0389251328586584	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	3	3	2.69	1	6
church/NNS/br-f44/2181	0.0506937249865218	0.0172451218515373	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as	2	1	2.19	0.5	4
church/NNS/br-f44/2201	0.0191380682415258	0.0128785546149551	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	5	5	2.42	1	7
church/NNS/br-f44/343	0.00511655108274076	0.0261874936223116	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	5	3	3.04	0.6	6
church/NNS/br-k01/769	0.158389561500076	0.00150859577316004	church	churches	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and	2	0	2.31	0	4
church/NNS/br-k06/1925	0.170866271775047	0.0154861855460876	church	churches	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	2	0	2.61	0	4
state/JJ/br-e21/1154	-3.04261348938326e-05	0.00202696062687167	state	state	JJ	skill_and_hobbies	non-fiction	A3	A	AB	ABC	state%5:00:01:public:00	A2	A	AB	ABC	 parks place emphasis on features which are of national or <font color=green>state</font>  significance, counties should seek out these features which are distinctive	3	3	3.44	1	9
state/JJ/br-e31/1555	0.0471618492818163	-0.00181109576618916	state	state	JJ	skill_and_hobbies	non-fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 to make their cooking easy and their sleeping comfortable. Harassed <font color=green>state</font>  park officials often have more campers than they know what	2	2	3.31	1	7
state/JJ/br-g17/2159	0.00664148894733887	0.00411990225157857	state	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	3	3	2.56	1	9
state/JJ/br-g17/2327	-0.00151520500566839	0.0138515705153802	state	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont	4	1	4.01	0.25	5
state/JJ/br-h11/1931	-0.00932575468534454	0.0203183865534335	state	state	JJ	miscellaneous	non-fiction	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 addition to the basic programs in wavelength standards, spectroscopy, solid <font color=green>state</font>  physics, interactions of the free electron and atomic constants which	3	2	3.38	0.67	8
state/JJ/br-h14/1997	-0.0118615518762472	0.00562978636703592	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in	4	4	3.11	1	12
state/JJ/br-h14/360	-0.0342242065332252	0.00795283215566331	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement	4	3	2.95	0.75	7
state/JJ/br-h14/533	-0.0298312504607922	-0.0103311866552944	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In	6	5	3.53	0.83	9
state/JJ/br-j38/1551	-0.018782817513908	0.00292245512048553	state	State	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be	4	3	2.7	0.75	9
state/JJ/br-j38/441	-0.0157271417771228	-6.21722658117095e-06	state	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	4	4	3.26	1	10
state/JJ/br-j38/86	-0.0208805597456182	0.00709896726076457	state	state	JJ	learned	non-fiction	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills	4	3	3.88	0.75	8
state/JJ/br-l14/977	0.0364661379034409	0.0049159470284926	state	State	JJ	fiction_mystery	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	1	1	2.75	1	10
state/NN/br-a01/1015	-0.0231541208608929	-0.0669349933673534	state	state	NN	press_reportage	press	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 governor 's race, a top official said Wednesday. Robert Snodgrass, <font color=green>state</font>  GOP chairman, said a meeting held Tuesday night in Blue	3	1	1.53	0.33	2
state/NN/br-a02/1165	-0.00479043810637565	-0.0248693642907704	state	State	NN	press_reportage	press	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind	3	2	1.66	0.67	6
state/NN/br-a02/1454	-0.0638970690821462	0.025659061743773	state	state	NN	press_reportage	press	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 would increase from$ 5000000 to$ 15000000 the maximum loan the <font color=green>state</font>  could make to a local water project. Cotten construed this	3	0	1.32	0	2
state/NN/br-a02/2003	-0.0520480336415971	-0.0452707398421148	state	State	NN	press_reportage	press	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 62 session upon the recommendation of Supt. Chester O. Strickland. <font color=green>State</font>  and federal legislation against racial discrimination in employment was called	2	1	2.16	0.5	3
state/NN/br-a02/214	-0.0397374301473408	0.00626010372263126	state	state	NN	press_reportage	press	A2	A	AB	ABC	state_treasurer%1:18:00::	A2	A	AB	ABC	 companies and other corporations to report such property to the <font color=green>state</font>  treasurer. The escheat law cannot be enforced now because it	3	1	1.33	0.33	4
state/NN/br-a03/507	-0.180024671308821	-0.169539059100898	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 cases. In the two other cases he ruled that the <font color=green>state</font>  had been`` unable to make a case''. Contempt proceedings originally	3	0	1.87	0	1
state/NN/br-a04/1377	-0.0520936930444092	-0.0857206922614245	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of Cuba by exile groups''. It recommends that the United <font color=green>States</font> `` seek instead to detach the Castro regime from the Communist	1	0	1.7	0	2
state/NN/br-a04/1805	-0.100112253777004	-0.0472054530295918	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of a neutralized Laos. The pro-Western government, which the United <font color=green>States</font>  had helped in a revolt against the Souvanna Phouma`` neutralist	1	0	1.84	0	3
state/NN/br-a04/1848	-0.126112459145753	-0.0489413512282309	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 any more energy displayed after it was clear the United <font color=green>States</font>  would not back the pro-Western government to the hilt. If	1	0	1.99	0	2
state/NN/br-a04/1926	0.0483019853583235	-0.0511554761410293	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Relations Committee. He declared on March 25 that the United <font color=green>States</font>  had erred a year and a half ago by`` encouraging	1	0	1.44	0	2
state/NN/br-a04/363	0.0422396856900157	0.0375636649390399	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 balance sheet must be set some disappointment that the United <font color=green>States</font>  leadership has not been as much in evidence as hoped	1	0	1.39	0	3
state/NN/br-a04/558	0.010196458088295	-0.0139858601310998	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the tremendous march of events inside and outside the United <font color=green>States</font>  that has preoccupied the new administration in the past four	1	0	1.42	0	4
state/NN/br-a04/590	-0.0206828584417556	-0.0262684423420138	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Secretary of State has not only reiterated the United <font color=green>States</font> ' profound attachment to the alliance,`` cornerstone'' of its foreign policy	1	0	1.88	0	4
state/NN/br-a04/641	-0.0423052549260325	-0.0764957726596625	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 repeated a warning to the Soviet Union that the United <font color=green>States</font>  will not stand for another setback in Berlin, an affirmation	1	0	1.71	0	3
state/NN/br-a04/949	-0.0354273731476432	-0.0928472680179913	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 countries attending the Geneva conference to achieve this. The United <font color=green>States</font>  hopes that any future Lao Cabinet would not become Communist	1	0	2.37	0	2
state/NN/br-a05/686	-0.0397438004149514	-0.0609997788480277	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Falls City Council on July 10 and sent to the <font color=green>state</font>  house by Miss Grant. The resolution urges the governor to	3	1	1.3	0.33	2
state/NN/br-a05/903	0.00543022789691132	-0.0893307516656432	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 into the situation. There has been more activity across the <font color=green>state</font>  line in Massachusetts than in Rhode Island in recent weeks	4	1	1.94	0.25	3
state/NN/br-a06/1051	0.0095545531448872	-0.100219042937822	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Mrs. Harriet Copeland Greenfield of 330 Woodland Ave., Westfield, as <font color=green>state</font>  chairman of the Republican Women for Jones Committee. Mrs. Greenfield	3	1	1.53	0.33	2
state/NN/br-a06/1152	-0.026744201748062	0.000664249919426375	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 service word''. Sheets said that his proposed law would offer <font color=green>state</font>  financing aid for the purchase of voting machines, enabling counties	5	3	1.6	0.6	5
state/NN/br-a06/1356	-0.00290281371459639	-0.045097295601121	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 a lawyer. Jim Sheeran fits that description''. William J. Seidel, <font color=green>state</font>  fire warden in the Department of Conservation and Economic Development	5	1	1.59	0.2	2
state/NN/br-a06/1398	4.48826731322768e-05	-0.0112343959791165	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 a reduction in the number of forest fires in the <font color=green>state</font> . Seidel joined the department in 1925 as a division fire	3	3	1.6	1	5
state/NN/br-a06/1566	-0.0276407826421129	-0.028970256460693	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 pledge`` to carry the issues to every corner of the <font color=green>state</font> ''. He promised nearly 200 Democratic county committee members at the	2	1	1.32	0.5	3
state/NN/br-a06/1973	-0.180179604202151	0.0385131746737519	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 provide$ 45 million for purchase of open land by the <font color=green>state</font> . The other$ 15 million is to be alloted to municipalities	4	1	1.82	0.25	1
state/NN/br-a06/2189	-0.0155966477884645	-0.0281995291476579	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 carved wooden elephants, complete with ivory tusks, to remember the <font color=green>state</font>  committee by. There may be other 1961 state committee retirements	1	2	1.51	2	5
state/NN/br-a06/525	-0.0408370240533288	-0.00209234408303572	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 But I am not in favor of a sales or <font color=green>state</font>  income tax at this time'', Mitchell said. Jones, unhappy that	2	2	1.54	1	5
state/NN/br-a06/854	0.0095545531448872	-0.100219042937822	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 ahead of his GOP opponents for the gubernatorial nomination. Sandman, <font color=green>state</font>  campaign chairman for Jones, was addressing a meeting in the	3	1	1.53	0.33	2
state/NN/br-a07/2077	-0.0806159009437139	-0.0672186395584896	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one was overly optimistic. W. Averell Harriman of the United <font color=green>States</font> , Malcolm MacDonald of Britain, Maurice Couve de Murville, France 's	1	0	1.97	0	1
state/NN/br-a08/1399	-0.0116864893494689	-0.017708801298203	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 way shortly to another vexing issue- that of finances in <font color=green>state</font>  government. The transition from segregation to finances might already be	2	1	1.54	0.5	3
state/NN/br-a08/1424	-0.0459012013301869	-0.0108230984875348	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in the form of an administration proposal to hike the <font color=green>state</font>  sales tax from 2 per cent to 3 per cent	3	3	1.52	1	4
state/NN/br-a08/2052	-0.0414066169002493	-0.0214331065812161	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 steps to trim spending at the spring session of the <font color=green>state</font>  Legislature. This might be done to arouse those who have	2	2	1.56	1	5
state/NN/br-a08/766	-0.0707627117107678	-0.00808355475825719	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 unpredictability of the man who operates the helm of the <font color=green>state</font>  government and is the elected leader of its two million	4	2	1.71	0.5	2
state/NN/br-a10/161	-0.080908919613395	0.138907285428965	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Multnomah Hotel. He told some 350 persons that the United <font color=green>States</font> ' challenge was to help countries build their own societies their	1	0	1.91	0	1
state/NN/br-a10/1800	0.155206782058588	0.0432505217864563	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 12000 babies born daily) with an immigrant entering the United <font color=green>States</font>  every 1- 1 2 minutes, he said`` our organization has	1	0	1.58	0	2
state/NN/br-a10/416	-0.0879445942790591	0.0865741008729716	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 are able to work with the people themselves. The United <font color=green>States</font>  must plan to absorb the exported goods of the country	1	0	1.54	0	2
state/NN/br-a14/1611	0.318400930346493	-0.192695558599332	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 is Ray Ainsley, who achieved a 19 in the United <font color=green>States</font>  Open. Their secondary hero is another pro, Willie Chisholm, who	1	0	1.65	0	1
state/NN/br-a16/2394	0.108606719344097	-0.198731997007195	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 start lessons, too, pronto. A cheer here for Francis Lorenz, <font color=green>state</font>  treasurer, who will meet with the probate advisory board of	3	0	1.23	0	1
state/NN/br-a20/22	0.0427101623917467	-0.0601404372807204	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 submarine, the Dreadnought, and, by implication, of the entire United <font color=green>States</font>  navy 's still-building nuclear sub fleet, were stolen by a	1	0	1.6	0	2
state/NN/br-a22/81	-0.0618130460497323	-0.0743891409651906	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 man Emory board at its annual meeting Friday noted that <font color=green>state</font>  taxing requirements at present are a roadblock to accepting Negroes	2	0	1.77	0	2
state/NN/br-a23/1578	-0.0347366659555205	-0.0270033514906406	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 over the 4500 other Junior Achievement companies in the United <font color=green>States</font>  and Canada. The award is the first such honor in	1	0	1.59	0	3
state/NN/br-a23/32	-0.0408090595427831	-0.0069832464862851	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only	3	2	1.88	0.67	3
state/NN/br-a23/505	-0.0598034843039827	-0.00595863716726662	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	2	1	2.44	0.5	3
state/NN/br-a23/69	-0.227117444135367	-0.104289761889604	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the	2	1	2.18	0.5	2
state/NN/br-a24/1016	-0.0232721620185844	-0.0330686014455717	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner	3	1	2.05	0.33	5
state/NN/br-a24/1026	-0.0122249872042495	-0.0243763725582656	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state Board of Education upheld Dr. Michael F. Walsh, <font color=green>state</font>  commissioner of education, who had ruled previously that the Warwick	3	2	1.78	0.67	7
state/NN/br-a24/1090	-0.0471440025926679	-0.0254070203302784	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Rosella Lovett of Cranston were awarded$ 55000 damages from the <font color=green>state</font>  in Superior Court yesterday for industrial property which they owned	4	2	1.47	0.5	4
state/NN/br-a24/942	-0.0479039507230254	-0.0346715330299528	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of a coordinator of audio-visual education may go to the <font color=green>state</font>  Supreme Court, it appeared last night. Two members of the	2	1	1.85	0.5	3
state/NN/br-a28/1391	-0.0684369126413868	-0.0442105016505679	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the benefit received. A rule on the Federal deductibility of <font color=green>state</font>  taxes is contested. A realty corporation in Louisiana owed no	3	2	1.74	0.67	3
state/NN/br-a28/2021	-0.0208186389472008	-0.0125725100147903	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 to be absorbed in the higher area tax. The Washington <font color=green>state</font>  supreme court ruled that the state 's occupation tax applied	4	4	1.79	1	9
state/NN/br-a28/2027	-0.0201626618524982	-0.0106317116651267	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 area tax. The Washington state supreme court ruled that the <font color=green>state</font>  's occupation tax applied to sales, made at cost to	6	5	1.73	0.83	10
state/NN/br-a29/831	-0.00331839611376717	-0.0848677182681023	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 trustees of the Dallas Museum of Fine Arts. She is <font color=green>state</font>  chairman for the New Mexico Tuberculosis and Cancer Associations. Both	3	0	1.76	0	2
state/NN/br-a35/1027	-0.0484885345894521	0.101706229414547	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 be acclimatized to the democratic processes of the secular or <font color=green>state</font>  university. And while no one expects total democracy on the	3	1	1.8	0.33	3
state/NN/br-a36/316	-0.0343594737981444	-0.00714335661755628	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 by the new workers. The company has billed the United <font color=green>States</font>  Government for$ 7500000 of these expenses under the Defense Department	1	0	1.58	0	4
state/NN/br-a37/13	-0.0261636706418359	-0.0569903276914385	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign	1	1	1.93	1	4
state/NN/br-a37/643	-0.0304855799111821	-0.0560644932238635	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen	1	1	2.21	1	6
state/NN/br-a40/1776	-0.103101363954524	-0.128652932210698	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 apply again. Charlayne was`` tentatively'' admitted for next fall, after <font color=green>state</font>  investigators questioned her white roommate at Wayne State. But Holmes	1	1	1.19	1	2
state/NN/br-a41/564	-0.0581023074119033	-0.00280819983453341	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 companies producing agricultural products were lumped together, with the United <font color=green>States</font>  government as a heavy partner''. Had they been truly ruthless	1	0	1.68	0	2
state/NN/br-a42/1772	0.0345175345528179	-0.0557083011334872	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 on charges of kidnapping and transporting a stolen plane across <font color=green>state</font>  lines.( Bearden reportedly hoped to peddle the plane to Castro	2	0	1.15	0	3
state/NN/br-a44/251	-0.0672766144616307	0.00132664963395803	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries	2	1	2.11	0.5	2
state/NN/br-a44/829	-0.368776390211788	0.0945008020760474	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of New York City, the system is credited by the <font color=green>state</font>  with serving one million persons, a figure that has doubled	3	1	1.56	0.33	1
state/NN/br-b01/1074	-0.0611966683351895	0.0980495530369414	state	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 American imperialists, go home''. Chin up, Soapy. Confidence in the <font color=green>state</font>  's economic future is reflected in the Georgia Power Company	3	1	1.74	0.33	2
state/NN/br-b01/115	-0.0373018736056832	-0.000376565030888917	state	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 and ways to finance them have become musts if the <font color=green>state</font>  in the next few years is to avoid crisis-to-crisis government	4	2	1.51	0.5	3
state/NN/br-b01/1719	0.0817256711074173	0.0947048160672667	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 his displeasure. He maintained amply financed lobbies in the United <font color=green>States</font>  and elsewhere which sycophantically chanted his praise, and his influence	1	0	1.47	0	2
state/NN/br-b01/862	-0.00784227121997893	-0.0343297884459565	state	State	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle	1	1	1.72	1	4
