id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
state/JJ/br-h14/747	0.0174357778929776	0.0111662478625124	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the	2	2	3.03114427315232	1	7	miscellaneous	non-fiction
state/JJ/br-h15/1500	0.0376573049838828	0.0155713798445641	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as	2	2	3.21523035042396	1	6	miscellaneous	non-fiction
state/JJ/br-j38/1871	0.0436451625084837	-0.00752399326803688	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it	3	3	3.78038983906659	1	5	learned	non-fiction
state/NN/br-a01/413	-0.0633363311708644	0.161545654170973	state	NN	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of	2	0	2.82575415659074	0	1	press_reportage	press
state/NN/br-a04/384	0.0965357543489434	-0.150064798177556	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 hoped for. One diplomat described the tenor of Secretary of <font color=green>State</font>  Dean Rusk 's speeches as`` inconclusive''. But he hastened to	1	1	2.61125545952129	1	1	press_reportage	press
state/NN/br-a04/627	0.0965357543489434	-0.150064798177556	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 at NATO 's disposal in European waters. The Secretary of <font color=green>State</font>  has also solemnly repeated a warning to the Soviet Union	1	1	2.61125545952129	1	1	press_reportage	press
state/NN/br-a04/949	0.0533147142246789	-0.34106626089093	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 countries attending the Geneva conference to achieve this. The United <font color=green>States</font>  hopes that any future Lao Cabinet would not become Communist	1	0	2.6626025159045	0	1	press_reportage	press
state/NN/br-a05/930	0.17440640868027	0.377143723867726	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to	3	0	2.57022919577349	0	1	press_reportage	press
state/NN/br-a08/1073	0.0658844498806196	0.229535524994269	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 a session is the highly sensitive problem of cutting the <font color=green>state</font>  's congressional districts from six to five to eliminate one	3	1	2.55201375588215	0.333333333333333	1	press_reportage	press
state/NN/br-a10/111	0.0718778089571176	-0.150563834981856	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 than aiding them economically, E. M. Martin, assistant secretary of <font color=green>state</font>  for economic affairs told members of the World Affairs Council	3	1	2.62734402965904	0.333333333333333	2	press_reportage	press
state/NN/br-a20/1653	0.100523861063219	-0.374419628692241	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for	1	0	2.64343259979678	0	1	press_reportage	press
state/NN/br-a23/505	-0.0633363311708644	0.161545654170973	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	2	0	2.82575415659074	0	2	press_reportage	press
state/NN/br-a23/69	0.349825746809083	0.0637720497968159	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the	2	1	3.29454773123637	0.5	1	press_reportage	press
state/NN/br-a24/1016	0.261394454792699	-0.332792880938784	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner	3	0	2.65190722678775	0	1	press_reportage	press
state/NN/br-a33/1770	0.341521811956242	-0.195681544156621	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Accepted Scottish Rite for the Southern Jurisdiction of the United <font color=green>States</font> . The opening session of the 5- day session will begin	1	0	3.12106015415318	0	1	press_reportage	press
state/NN/br-a37/13	0.0965357543489434	-0.150064798177556	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign	1	1	2.61125545952129	1	1	press_reportage	press
state/NN/br-a37/643	0.0554629504644939	-0.112400362773424	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen	1	1	2.6369289877129	1	2	press_reportage	press
state/NN/br-a44/251	0.0641647157698455	0.139593966714699	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries	2	1	2.71432034861301	0.5	1	press_reportage	press
state/NN/br-a44/442	0.0641647157698455	0.139593966714699	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it	3	1	2.71432034861301	0.333333333333333	1	press_reportage	press
state/NN/br-a44/764	0.270980597940289	0.126384441694655	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there	2	1	2.71786519457955	0.5	1	press_reportage	press
state/NN/br-b01/614	0.270980597940289	0.126384441694655	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Commission. Coupling its own budget of$ 83750 with a$ 30000 <font color=green>state</font>  grant authorized by Gov. Vandiver, the group expects to sign	3	1	2.71786519457955	0.333333333333333	1	press_editorial	press
state/NN/br-b02/2120	0.397725792147436	-0.183334197513364	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 federal funds. This year 's Senate measure would provide each <font color=green>state</font>  and the District of Columbia with$ 1000000 to be used	3	0	3.70782693115455	0	1	press_editorial	press
state/NN/br-b11/177	0.0658844498806196	0.229535524994269	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the	4	1	2.55201375588215	0.25	1	press_editorial	press
state/NN/br-b12/732	0.0296784582722171	-0.447792993377181	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence	1	0	2.72929389040317	0	1	press_editorial	press
state/NN/br-b12/751	0.0599617031037171	-0.155496291934526	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 find the correspondence between Frederick Frelinghuysen, who was secretary of <font color=green>state</font>  in 1883 and 1884, and Gen. Lucius Foote, who was	1	1	2.58586424017471	1	2	press_editorial	press
state/NN/br-b18/919	0.341521811956242	-0.195681544156621	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 matter is essentially within the domestic jurisdiction of the United <font color=green>States</font>  in a case before the World Court to which the	1	0	3.12106015415318	0	1	press_editorial	press
state/NN/br-b25/593	-0.0633363311708644	0.161545654170973	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 other'' 50 per cent of the nation from that`` welfare <font color=green>state</font> '' which the Soviet Union so greatly prides itself on being	4	1	2.82575415659074	0.25	1	press_editorial	press
state/NN/br-b25/842	-0.0633363311708644	0.161545654170973	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 against all the more popular features of the Khrushchev`` welfare <font color=green>state</font> ''. The trouble with all these doctrinal quarrels is that we	3	1	2.82575415659074	0.333333333333333	1	press_editorial	press
state/NN/br-c16/1216	-0.0633363311708644	0.161545654170973	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 Government devoted its attention to the creation of a welfare <font color=green>state</font> . With Britain looking inward, overseas problems were neglected and the	4	1	2.82575415659074	0.25	1	press_reviews	press
state/NN/br-e22/2361	0.177666315125424	-0.289102509188324	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	1	0	2.59403984446721	0	1	skill_and_hobbies	non-fiction
state/NN/br-f17/794	0.177666315125424	-0.289102509188324	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach	1	0	2.59403984446721	0	1	popular_lore	fiction
state/NN/br-g01/1187	0.263482111254448	0.0516249141192414	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of	5	0	2.52424408253166	0	1	belles_lettres	fiction
state/NN/br-g02/1335	-0.0633363311708644	0.161545654170973	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	4	1	2.82575415659074	0.25	1	belles_lettres	fiction
state/NN/br-g02/681	-0.0633363311708644	0.161545654170973	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus	3	1	2.82575415659074	0.333333333333333	1	belles_lettres	fiction
state/NN/br-g10/688	0.0641647157698455	0.139593966714699	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 substantially the same division of power between the central and <font color=green>state</font>  governments, and among the executive, legislative and judicial branches. Many	4	1	2.71432034861301	0.25	1	belles_lettres	fiction
state/NN/br-g19/545	0.17440640868027	0.377143723867726	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots	1	0	2.57022919577349	0	1	belles_lettres	fiction
state/NN/br-h04/1058	0.166223882774317	0.296380898820738	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1	2	0	2.97080431858746	0	1	miscellaneous	non-fiction
state/NN/br-h04/1129	0.166223882774317	0.296380898820738	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 obscured, subsequent developments concerning the assignment, use, and management of <font color=green>state</font>  automobiles can be related more clearly. Prior to 1942, automobiles	3	1	2.97080431858746	0.333333333333333	1	miscellaneous	non-fiction
state/NN/br-h04/1854	0.281048298845118	0.250763786205131	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in excess of 10000 miles annually is more economical by <font color=green>state</font>  car than by payment of allowances for use of personally-owned	3	1	2.84400283817914	0.333333333333333	1	miscellaneous	non-fiction
state/NN/br-h04/1904	0.148523664016198	0.191603097215831	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 travel per year. Table 2 shows operating cost data of <font color=green>state</font>  vehicles selected at random. One matter of concern to the	1	0	2.7100830541375	0	1	miscellaneous	non-fiction
state/NN/br-h04/192	0.148523664016198	0.191603097215831	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers	4	1	2.7100830541375	0.25	1	miscellaneous	non-fiction
state/NN/br-h04/199	0.148523664016198	0.191603097215831	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and management of state vehicles have been shaped by the <font color=green>state</font>  's administrative officers. Meaningful policies include:( a) kinds of cars	3	0	2.7100830541375	0	1	miscellaneous	non-fiction
state/NN/br-h04/267	0.166223882774317	0.296380898820738	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 taking cars home, and( f) need for liability insurance on <font color=green>state</font>  automobiles. A review of these policies indicates: The state purchases	3	0	2.97080431858746	0	1	miscellaneous	non-fiction
state/NN/br-h04/278	0.166223882774317	0.296380898820738	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 on state automobiles. A review of these policies indicates: The <font color=green>state</font>  purchases and assigns grades of cars according to need and	2	0	2.97080431858746	0	1	miscellaneous	non-fiction
state/NN/br-h04/30	0.148523664016198	0.191603097215831	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 least one state vehicle was in existence in 1917. The <font color=green>state</font>  presently owns 389 passenger vehicles in comparison to approximately 200	2	1	2.7100830541375	0.5	1	miscellaneous	non-fiction
state/NN/br-h04/375	0.234171212670034	-0.353796732904901	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars	4	0	2.72929389040317	0	2	miscellaneous	non-fiction
state/NN/br-h04/384	0.234171212670034	-0.353796732904901	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 The state has recently undertaken liability insurance for drivers of <font color=green>state</font>  cars. A survey of practices and/ or policies in other	4	0	2.72929389040317	0	1	miscellaneous	non-fiction
state/NN/br-h04/403	0.166223882774317	0.296380898820738	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 or policies in other states concerning assignment and use of <font color=green>state</font>  automobiles reveals several points for comparison with Rhode Island 's	3	1	2.97080431858746	0.333333333333333	1	miscellaneous	non-fiction
state/NN/br-h04/491	0.166261333571495	0.164092592492907	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 vehicles. Nineteen states report laws, policies or regulations for assigning <font color=green>state</font>  vehicles in lieu of paying mileage allowances. Of these states	4	2	2.78052005366985	0.5	4	miscellaneous	non-fiction
state/NN/br-h04/563	0.148523664016198	0.191603097215831	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 reimbursements allowed employees for the use of personally-owned vehicles on <font color=green>state</font>  business at the rate of .07 per mile. Fixed monthly	6	1	2.7100830541375	0.166666666666667	1	miscellaneous	non-fiction
state/NN/br-h04/745	0.15900878806446	0.151127062184736	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 payments over$ 50 per month are more expensive to the <font color=green>state</font>  than the assignment of state-owned vehicles. Travel allowances, including subsistence	4	1	2.77704294615832	0.25	2	miscellaneous	non-fiction
state/NN/br-h04/780	0.281048298845118	0.250763786205131	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 favorably with other states' allowances. With few exceptions travelers on <font color=green>state</font>  business are allowed actual travel expenses and$ 15 per day	4	1	2.84400283817914	0.25	1	miscellaneous	non-fiction
state/NN/br-h04/861	0.148523664016198	0.191603097215831	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 The Registry of Motor Vehicles indicates that at least one <font color=green>state</font>  automobile was registered as far back as 1917. It should	3	0	2.7100830541375	0	1	miscellaneous	non-fiction
state/NN/br-h04/882	0.166223882774317	0.296380898820738	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 should be enough to say that the practice of the <font color=green>state</font>  buying automobiles is at least forty years old. The best	2	0	2.97080431858746	0	1	miscellaneous	non-fiction
state/NN/br-h05/219	0.067316648474576	0.117779312225736	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 adoption accompanied the introduction of a sales tax at the <font color=green>state</font>  level. Notwithstanding state aid, the local governments are continuing to	6	2	2.67932875827011	0.333333333333333	2	miscellaneous	non-fiction
state/NN/br-h05/223	0.067316648474576	0.117779312225736	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 introduction of a sales tax at the state level. Notwithstanding <font color=green>state</font>  aid, the local governments are continuing to seek additional revenue	4	2	2.67932875827011	0.5	2	miscellaneous	non-fiction
state/NN/br-h06/1634	-0.0469572420892673	0.424229423617386	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 priority will be given to the preparation of a meaningful <font color=green>state</font>  guide plan to serve as a background for all other	2	1	2.92690413971222	0.5	1	miscellaneous	non-fiction
state/NN/br-h06/1683	-0.0469572420892673	0.424229423617386	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in Rhode Island) means, or should mean, state planning'', the <font color=green>state</font>  guide plan will take into account the metropolitan nature of	3	0	2.92690413971222	0	1	miscellaneous	non-fiction
state/NN/br-h06/1901	-0.0469572420892673	0.424229423617386	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the projects in the budget will be based on the <font color=green>state</font>  plan. In preparing the state guide plan, particular attention will	4	1	2.92690413971222	0.25	1	miscellaneous	non-fiction
state/NN/br-h06/1907	-0.0469572420892673	0.424229423617386	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 will be based on the state plan. In preparing the <font color=green>state</font>  guide plan, particular attention will be given means of strengthening	2	1	2.92690413971222	0.5	1	miscellaneous	non-fiction
state/NN/br-h07/1010	0.067316648474576	0.117779312225736	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 sums of money to the several local governments in this <font color=green>state</font>  as indicated below: It has been said that when local	4	2	2.67932875827011	0.5	2	miscellaneous	non-fiction
state/NN/br-h09/172	0.397725792147436	-0.183334197513364	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth	1	0	3.70782693115455	0	1	miscellaneous	non-fiction
state/NN/br-h09/1791	0.266887795721741	-0.173736190356761	state	NN	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the	4	2	2.6872678785036	0.5	3	miscellaneous	non-fiction
state/NN/br-h09/1804	0.106674893362175	-0.0918779693573825	state	NN	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the	4	0	2.61709348553782	0	4	miscellaneous	non-fiction
state/NN/br-h09/1886	0.0965357543489434	-0.150064798177556	state	NN	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	2.61125545952129	0	1	miscellaneous	non-fiction
state/NN/br-h09/197	0.41748236335764	-0.111759262152838	state	NN	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the	1	0	3.46304204658536	0	1	miscellaneous	non-fiction
state/NN/br-h09/704	0.110205118048999	0.233979282737777	state	NN	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons	4	1	2.64433716792721	0.25	1	miscellaneous	non-fiction
state/NN/br-h09/832	-0.0633363311708644	0.161545654170973	state	NN	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in	2	1	2.82575415659074	0.5	1	miscellaneous	non-fiction
state/NN/br-h12/1291	0.341521811956242	-0.195681544156621	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of	1	0	3.12106015415318	0	1	miscellaneous	non-fiction
state/NN/br-h12/2215	0.0965357543489434	-0.150064798177556	state	NN	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total	3	2	2.61125545952129	0.666666666666667	2	miscellaneous	non-fiction
state/NN/br-h12/691	0.0965357543489434	-0.150064798177556	state	NN	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the	3	1	2.61125545952129	0.333333333333333	1	miscellaneous	non-fiction
state/NN/br-h12/844	0.0965357543489434	-0.150064798177556	state	NN	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims	1	1	2.61125545952129	1	1	miscellaneous	non-fiction
state/NN/br-h14/1059	0.182963063540377	0.0260724032598864	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the	5	2	2.86484707240485	0.4	4	miscellaneous	non-fiction
state/NN/br-h14/1123	0.182963063540377	0.0260724032598864	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3	2	2	2.86484707240485	1	4	miscellaneous	non-fiction
state/NN/br-h14/1175	0.24682096886367	0.0519034480032406	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source	4	2	2.90939590688402	0.5	2	miscellaneous	non-fiction
state/NN/br-h14/1182	0.24682096886367	0.0519034480032406	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data	4	2	2.90939590688402	0.5	2	miscellaneous	non-fiction
state/NN/br-h14/1209	0.24682096886367	0.0519034480032406	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained	3	2	2.90939590688402	0.666666666666667	2	miscellaneous	non-fiction
state/NN/br-h14/1251	0.230658770592949	0.0064477234876141	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items	2	0	2.82029823792568	0	2	miscellaneous	non-fiction
state/NN/br-h14/1256	0.279147146005211	0.0157435330147318	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8	1	0	2.51307078193354	0	1	miscellaneous	non-fiction
state/NN/br-h14/1278	0.230658770592949	0.0064477234876141	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being	1	0	2.82029823792568	0	2	miscellaneous	non-fiction
state/NN/br-h14/1389	0.349825746809083	0.0637720497968159	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its	5	3	3.29454773123637	0.6	3	miscellaneous	non-fiction
state/NN/br-h14/1444	0.219764344770857	0.0199493046284598	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	1	2.97838140236258	0.25	3	miscellaneous	non-fiction
state/NN/br-h14/1521	0.263482111254448	0.0516249141192414	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item	3	1	2.52424408253166	0.333333333333333	1	miscellaneous	non-fiction
state/NN/br-h14/1552	0.349825746809083	0.0637720497968159	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment	3	2	3.29454773123637	0.666666666666667	2	miscellaneous	non-fiction
state/NN/br-h14/1815	0.263482111254448	0.0516249141192414	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for	5	1	2.52424408253166	0.2	1	miscellaneous	non-fiction
state/NN/br-h14/2182	0.323532898270087	0.0111293789111278	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above	1	0	3.06737286004993	0	3	miscellaneous	non-fiction
state/NN/br-h14/2236	0.419076460420771	0.0259444052632965	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	0	3.03009750824244	0	3	miscellaneous	non-fiction
state/NN/br-h14/2269	0.230658770592949	0.0064477234876141	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal	2	0	2.82029823792568	0	4	miscellaneous	non-fiction
state/NN/br-h14/2279	0.230658770592949	0.0064477234876141	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the	3	0	2.82029823792568	0	2	miscellaneous	non-fiction
state/NN/br-h14/324	0.270980597940289	0.126384441694655	state	NN	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a	5	1	2.71786519457955	0.2	1	miscellaneous	non-fiction
state/NN/br-h14/549	0.270980597940289	0.126384441694655	state	NN	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the	3	1	2.71786519457955	0.333333333333333	1	miscellaneous	non-fiction
state/NN/br-h14/736	0.419076460420771	0.0259444052632965	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 high per capita income or a sparsely or thickly populated <font color=green>State</font> . The provisions are also designed to avoid disruption in State	3	0	3.03729644311599	0	2	miscellaneous	non-fiction
state/NN/br-h14/789	0.397725792147436	-0.183334197513364	state	NN	Z	Z	Z	Z	state%1:15:01::	A	A	AB	ABC	 allotments is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin	1	0	3.70782693115455	0	1	miscellaneous	non-fiction
state/NN/br-h14/794	0.298467394627721	-0.128417826358831	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	3	0	3.01384712735983	0	3	miscellaneous	non-fiction
state/NN/br-h14/814	0.36189386864813	-0.111268708249184	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and	1	0	3.44934225774158	0	4	miscellaneous	non-fiction
state/NN/br-h14/819	0.329377763052674	-0.145424032170561	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands	3	0	3.21856041077886	0	2	miscellaneous	non-fiction
state/NN/br-h14/857	0.345005355538084	-0.107596163659719	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to	4	1	3.08465131014735	0.25	5	miscellaneous	non-fiction
