id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
country/NN/br-f13/637	-0.0439940535964556	0.147831262757286	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 Generally, the same level of living costs less in the <font color=green>country</font>  than in the city. The savings are not as great	3	2	1.9753269383267	0.666666666666667	3	popular_lore	fiction
country/NN/br-f15/2048	-0.00553914862374668	-0.028242824001019	country	NN	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 translated into action by the majority of people in this <font color=green>country</font> . Repeated polls have disclosed that most married couples are now	4	2	1.98806573974265	0.5	7	popular_lore	fiction
country/NN/br-f15/664	0.0859209341415435	-0.0530922977753924	country	NN	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken	4	4	1.82965463640241	1	5	popular_lore	fiction
country/NN/br-f18/2329	-0.0754894014613025	-0.290311058507982	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of	3	0	1.86550396125028	0	2	popular_lore	fiction
country/NN/br-f19/1206	-0.0542039368013326	-0.0391319827008204	country	NN	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 and seldom taught properly to American undergraduates. In addition, this <font color=green>country</font>  has been settled by many peoples of many heritages and	3	2	1.51756273657859	0.666666666666667	5	popular_lore	fiction
country/NN/br-f19/140	-0.0181661272473317	-0.0950190386104721	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a given generation feels must have occurred. 2) As a <font color=green>country</font>  superimposes its cultural and political attitudes on others, it searches	4	3	1.93167923624211	0.75	4	popular_lore	fiction
country/NN/br-f23/1615	-0.133582973279927	0.157577532576803	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Soviets understand, moreover, that the first step in turning a <font color=green>country</font>  toward Communism is to turn it against the West. Thus	5	1	1.47772137153435	0.2	2	popular_lore	fiction
country/NN/br-f23/1643	-0.0302875295349397	0.288166418076926	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of	3	1	2.19134652132257	0.333333333333333	3	popular_lore	fiction
country/NN/br-f23/1664	0.0101046053491749	-0.00863519586009859	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the nominal classification of`` neutralist'', while in fact turning the <font color=green>country</font>  into an active advocate and adherent of Soviet policy. And	5	2	1.54702154150877	0.4	4	popular_lore	fiction
country/NN/br-f23/2012	-0.0278556364195029	0.218992331618515	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Nixon. Today it is up for grabs. One Latin American <font color=green>country</font> , Cuba, has become a Soviet bridgehead ninety miles off our	4	2	1.39469379645349	0.5	2	popular_lore	fiction
country/NN/br-f23/2055	-0.0512014922395072	0.0187081990266395	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 are displaying open sympathy for Castroism, and there is no <font color=green>country</font> - save the Dominican Republic whose funeral services we recently arranged	2	0	1.96143897219149	0	6	popular_lore	fiction
country/NN/br-g01/1421	-0.0434545687026677	-0.189030968988961	country	NN	B4	B	B14	B	mother_country%1:15:00::	B1	B	B1	B	 the sympathy they felt extended to them by the mother <font color=green>country</font> . And no doubt many people in states like the Carolinas	2	0	1.91991892481581	0	3	belles_lettres	fiction
country/NN/br-g01/1864	-0.135142721584705	0.102449134331005	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 the South was more belligerent than the rest of the <font color=green>country</font> . So instead of being tests of the South 's loyalty	3	3	1.18428918670847	1	3	belles_lettres	fiction
country/NN/br-g11/1229	-0.0114281738107943	-0.00292522772462828	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 shorter and our present fear of war. We, in our <font color=green>country</font> , think of war as an external threat which, if it	5	2	1.68038392318577	0.4	5	belles_lettres	fiction
country/NN/br-g17/2183	-0.147711840855716	-0.0593254483768681	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	3	0	1.6484373914792	0	3	belles_lettres	fiction
country/NN/br-g17/767	0.193792707012967	-0.0561690342683916	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 all partial or local legislation''. Who will say that our <font color=green>country</font>  is even now a homogeneous community? that regional peculiarities do	4	1	1.82090431292992	0.25	2	belles_lettres	fiction
country/NN/br-g21/1021	-0.0103652806756733	-0.00438217501405784	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident	3	1	1.73716318838928	0.333333333333333	5	belles_lettres	fiction
country/NN/br-g21/106	0.00244618461603032	-0.02197880378824	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 relationship that he found between religion and politics in this <font color=green>country</font>  and what happened to it. He points out that from	2	2	1.59507260170402	1	6	belles_lettres	fiction
country/NN/br-g21/605	0.00556770223383663	-0.0297349947753879	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	4	0	1.66510830590234	0	3	belles_lettres	fiction
country/NN/br-g23/17	-0.0536855094277732	0.03480984548683	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	5	2	2.06367368655116	0.4	6	belles_lettres	fiction
country/NN/br-g28/1507	-0.0825474218924768	0.0277733611266469	country	NN	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	3	2	1.60760984177285	0.666666666666667	7	belles_lettres	fiction
country/NN/br-g28/2097	-0.0801231630362117	-0.129403435424342	country	NN	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	3	0	1.67867283629426	0	4	belles_lettres	fiction
country/NN/br-h09/1301	0.0284805838974627	0.00675656450937299	country	NN	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 made with any public or private agency in a foreign <font color=green>country</font>  shall contain provisions effective to insure that the results or	2	2	1.61819195470167	1	7	miscellaneous	non-fiction
country/NN/br-h18/1813	0.00363270637961058	0.00916594439209844	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	5	4	1.79169471605225	0.8	8	miscellaneous	non-fiction
country/NN/br-h18/1847	0.0127420070293876	-0.0206440265680921	country	NN	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	5	5	2.06155127205208	1	6	miscellaneous	non-fiction
country/NN/br-h18/2087	0.0783522393649164	-0.09102879260156	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	3	2	1.58718860878114	0.666666666666667	4	miscellaneous	non-fiction
country/NN/br-j37/1184	0.0081987485050664	-0.0534058335961055	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value	3	2	1.8555514354048	0.666666666666667	5	learned	non-fiction
country/NN/br-j38/1233	0.0569077833263605	-0.0426571506184065	country	NN	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	3	1	1.89237798296785	0.333333333333333	4	learned	non-fiction
country/NN/br-j58/690	-0.23023035480538	0.0908372893451716	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	1	0	2.15618101111642	0	4	learned	non-fiction
country/NN/br-k08/28	-0.246883008564767	0.296875750534733	country	NN	A	A	A	A	country%1:15:00::	B1	B	B1	B	 too. But while the two men are riding into the <font color=green>country</font> , where they are going to dinner, they are attacked in	3	1	1.71020197980675	0.333333333333333	1	fiction_gral	fiction
country/NN/br-k17/1981	-0.105782557839377	-0.0132647274418793	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	2	2	1.80469453215842	1	6	fiction_gral	fiction
country/NN/br-k22/1652	-0.0720357737067086	0.173549899803856	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 where she had many friends, but Mr. Flannagan thought the <font color=green>country</font>  would be safer in case of war. She would rather	2	1	1.94889794412845	0.5	1	fiction_gral	fiction
country/NN/br-k23/1336	-0.248095478663124	-0.130350227565158	country	NN	A1	A	A	A	country%1:15:01::	A	A	A	A	 wheel. They rarely spoke. Abel sat and regarded the farm <font color=green>country</font>  which, spreading out from both sides of the road, rolled	3	1	1.69967052466735	0.333333333333333	3	fiction_gral	fiction
country/NN/br-k25/869	0.0508729070947312	0.253454182094658	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a	4	1	2.14092402347556	0.25	2	fiction_gral	fiction
country/NN/br-l11/1246	-0.174888477015352	0.0140009829035475	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	2	2	2.01072024626197	1	8	fiction_mystery	fiction
country/NN/br-n09/492	-0.0173530423650592	0.0012155781151517	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	3	3	1.63790764737903	1	6	fiction_adventure	fiction
country/NN/br-p01/180	-0.244527113046199	-0.224170363867915	country	NN	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 Rossi, that 's what he was called in the old <font color=green>country</font> ; but here he was just Signore or the Old Man	1	0	1.56562075099565	0	1	fiction_romance	fiction
country/NN/br-p09/1816	-0.19223525936121	-0.007388444139075	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 arm. He hit the theme about dying to defend your <font color=green>country</font> , and you were ready to do it right then, without	3	2	1.62849550106685	0.666666666666667	3	fiction_romance	fiction
country/NNS/br-f14/1851	-0.012159177027462	-0.0448522420450464	country	NNS	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	4	2	2.4726672011304	0.5	6	popular_lore	fiction
country/NNS/br-f14/2054	-0.0490877914903534	-0.068151590655235	country	NNS	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to post before the world the contrasting fates of the <font color=green>countries</font>  in which the Final Solution was aided by native Jew	4	3	2.35967612968056	0.75	5	popular_lore	fiction
country/NNS/br-f14/2151	-0.0179768936737662	-0.158634351711441	country	NNS	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	3	1	2.37375723956454	0.333333333333333	4	popular_lore	fiction
country/NNS/br-f15/1446	-0.0289538258889765	-0.0436331810835664	country	NNS	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	4	4	2.06799956703931	1	9	popular_lore	fiction
country/NNS/br-f15/290	0.0370004241298523	-0.0154590546106744	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	3	2	2.48848280256011	0.666666666666667	5	popular_lore	fiction
country/NNS/br-f23/1716	0.0156239232389038	-0.0270639947294292	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 States- and this purpose may be served very well by <font color=green>countries</font>  that masquerade under a`` neutralist'' mask, yet in fact are	2	0	1.41586121876375	0	3	popular_lore	fiction
country/NNS/br-f23/2029	-0.0666072747740245	0.0916912599423783	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	4	3	2.18681284680824	0.75	5	popular_lore	fiction
country/NNS/br-g12/2313	0.0202387226757613	-0.0875250973953204	country	NNS	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	5	4	2.81558015869353	0.8	5	belles_lettres	fiction
country/NNS/br-g18/2235	-0.0449712407826904	-0.052245410772033	country	NNS	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	3	1	2.38928756002131	0.333333333333333	5	belles_lettres	fiction
country/NNS/br-h09/1266	0.0270221548791513	-0.00531380910272563	country	NNS	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 expended in cooperation with public or private agencies in foreign <font color=green>countries</font>  in the development of processes useful to the program in	5	5	2.17382409775808	1	7	miscellaneous	non-fiction
country/NNS/br-h13/1532	-0.0100496235783582	0.0309024085061759	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 years the United States had been trying to get these <font color=green>countries</font>  to exclude Castro 's representative from secret military talks. But	5	4	2.27130073312645	0.8	7	miscellaneous	non-fiction
country/NNS/br-h13/2195	-0.00907351220469734	0.0355995617979342	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 without discrimination. Once these conditions of international law are met, <font color=green>countries</font>  that try to run to blockade do so at their	4	3	1.87718837369979	0.75	4	miscellaneous	non-fiction
country/NNS/br-h13/2315	-0.0560706218797748	0.0289476855678595	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 coming from Russia and Czechoslovakia. Shipments of arms from Western <font color=green>countries</font>  could similarly be seized as contraband. In a total blockade	5	2	2.0503721232091	0.4	6	miscellaneous	non-fiction
country/NNS/br-h21/1267	0.0202048876527992	-0.0144549172645818	country	NNS	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 a rider which limits competitive bidding by firms in other <font color=green>countries</font>  on certain military supply items. As I have repeatedly stated	2	1	2.42661138894572	0.5	11	miscellaneous	non-fiction
country/NNS/br-j22/171	-0.0282062619181978	-0.0236139179701503	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and dangerous consequences of social change which have troubled other <font color=green>countries</font>  passing through this stage can be escaped. The United States	4	2	2.30008440611073	0.5	7	learned	non-fiction
country/NNS/br-j22/1968	-0.00407650249322244	0.0075326093240972	country	NNS	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to take seriously their claims to being democratic and free <font color=green>countries</font> ; we also have, in consequence, the duty to appraise realistically	2	2	1.92673766693221	1	7	learned	non-fiction
country/NNS/br-j22/2116	-0.0091557220348016	-0.0669571811865663	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 generate. It follows that any effective policy toward the underdeveloped <font color=green>countries</font>  must have a realistically long working horizon. It must be	3	2	2.08599243832071	0.666666666666667	5	learned	non-fiction
country/NNS/br-j22/257	0.0115677447409553	-0.146825759066072	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and the lack of cohesion and stability which characterize these <font color=green>countries</font>  may make them particularly prone to diversions and external adventures	2	0	2.70765091537921	0	6	learned	non-fiction
country/NNS/br-j22/408	0.0505410114682262	-0.0454787904803735	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 countries in their development; but this obligation pertains only to <font color=green>countries</font>  which are honestly seeking to become responsible members of a	4	3	2.51744693820761	0.75	4	learned	non-fiction
country/NNS/br-j22/474	0.00575216261076845	-0.0504962869997763	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 of centralized government exist, we find a second category of <font color=green>countries</font>  with a different set of problems and hence different priorities	4	1	2.10616891267772	0.25	7	learned	non-fiction
country/NNS/br-j37/1682	0.00238012709178035	-0.0506632931423758	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 solutions devised in the electoral experiences of the rapidly changing <font color=green>countries</font>  are often of comparative value and essential to evaluating election	4	4	2.48202494610021	1	10	learned	non-fiction
country/NNS/br-j42/1418	-0.00161705916586245	-0.00380905308631659	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the Common Law in England. Codification was followed in all <font color=green>countries</font>  by a growing amount of legislation, some changing and adjusting	4	3	1.74035526764942	0.75	6	learned	non-fiction
country/NNS/br-j42/428	-0.0960035238437875	0.0868998494669725	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 from the North) was the neutralization of the Latin American <font color=green>countries</font> ; out of the question was the neutralization of Asia and	3	1	2.19478231957058	0.333333333333333	4	learned	non-fiction
country/NNS/br-j42/665	0.0361477724964559	-0.0650289195479098	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 civilization must formally enter into the circle of law governed <font color=green>countries</font> . They must do something with the acquiescence of the latter	3	3	2.36454093625144	1	6	learned	non-fiction
state/JJ/br-e21/1154	0.00448899254271824	-0.00415230004362008	state	JJ	A3	A	AB	ABC	state%5:00:01:public:00	A2	A	AB	ABC	 parks place emphasis on features which are of national or <font color=green>state</font>  significance, counties should seek out these features which are distinctive	3	3	3.43744495266179	1	9	skill_and_hobbies	non-fiction
state/JJ/br-g17/2159	-0.0201205311476476	-0.00863900572376233	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	3	3	2.56154862099058	1	9	belles_lettres	fiction
state/JJ/br-g17/2327	0.0546545599145426	-0.023729174774783	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont	4	1	4.03289650032599	0.25	5	belles_lettres	fiction
state/JJ/br-h11/1986	0.0234420891941375	-0.035129750512724	state	JJ	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 the far infrared, the application of infrared techniques to solid <font color=green>state</font>  studies, and increased emphasis on high resolution instrumentation. Two data	3	2	3.49457022178682	0.666666666666667	11	miscellaneous	non-fiction
state/JJ/br-h14/1724	0.14147565838098	0.00508800046473437	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and	3	4	4.40006938375492	1.33333333333333	9	miscellaneous	non-fiction
state/JJ/br-h14/1730	0.151712092232498	0.00923502606518555	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the	4	4	4.4351991621148	1	8	miscellaneous	non-fiction
state/JJ/br-h14/1997	0.0319082240600486	0.00307544958429896	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in	4	4	3.10639650438702	1	12	miscellaneous	non-fiction
state/JJ/br-j38/1871	0.0270715854306196	0.0113171624560377	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it	3	3	2.78541640971111	1	10	learned	non-fiction
state/JJ/br-j38/441	0.0316780919706388	0.00918571239455828	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	4	4	3.26604935784987	1	10	learned	non-fiction
state/JJ/br-j38/86	0.0540582767581128	-0.00389823683913951	state	JJ	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills	4	3	3.88326786687343	0.75	8	learned	non-fiction
state/JJ/br-l14/977	-0.0580482741383305	0.00956666440016967	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	1	1	2.75840778986593	1	10	fiction_mystery	fiction
state/NN/br-a01/1015	0.0625070974039963	0.222341601766502	state	NN	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 governor 's race, a top official said Wednesday. Robert Snodgrass, <font color=green>state</font>  GOP chairman, said a meeting held Tuesday night in Blue	3	1	1.46918088154012	0.333333333333333	2	press_reportage	press
state/NN/br-a01/1165	0.0454459407482725	-0.0322428465796516	state	NN	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 largest hurdle the Republicans would have to face is a <font color=green>state</font>  law which says that before making a first race, one	2	2	1.42340951889537	1	3	press_reportage	press
state/NN/br-a01/1440	0.0170286080100731	0.167990692644465	state	NN	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 highway reconstruction bonds. The bond issue will go to the <font color=green>state</font>  courts for a friendly test suit to test the validity	2	1	1.73559295540434	0.5	2	press_reportage	press
state/NN/br-a02/1165	0.0109181659154836	0.0829739367250999	state	NN	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind	3	2	1.63485349693551	0.666666666666667	6	press_reportage	press
state/NN/br-a02/2003	0.123326743657827	0.0574724822895803	state	NN	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 62 session upon the recommendation of Supt. Chester O. Strickland. <font color=green>State</font>  and federal legislation against racial discrimination in employment was called	2	1	2.08004646595016	0.5	3	press_reportage	press
state/NN/br-a02/470	0.0819449587337871	0.0963546698061732	state	NN	A1	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 in the scholastic age at a reduced cost to the <font color=green>state</font> . There was no debate as the Senate passed the bill	3	3	1.50640362596614	1	4	press_reportage	press
state/NN/br-a02/620	0.0180369683915069	0.333412759609754	state	NN	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 saving them from coming to Austin to live in the <font color=green>state</font>  deaf school. Dallas may get to hear a debate on	3	1	1.43546998815285	0.333333333333333	2	press_reportage	press
state/NN/br-b20/1056	0.0656182008704865	0.100128574628353	state	NN	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 which will bring down the wall and reunite the city. <font color=green>State</font>  Department officials refusing to show their passes at the boundary	2	2	1.68033711682608	1	3	press_editorial	press
state/NN/br-b20/358	0.070782114532817	0.0811930823423942	state	NN	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 seek a discontinuity in the arms policy of the United <font color=green>States</font>  is the least risky path our government can take. His	1	0	1.74471943346782	0	2	press_editorial	press
state/NN/br-c01/1164	0.0953125066256197	-0.145713901081884	state	NN	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of	1	1	1.65942812268341	1	4	press_reviews	press
state/NN/br-d03/319	-0.141097571034028	-0.320228582809885	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 the Roman and Anglican Churches and about the present religious <font color=green>state</font>  of England. Since the Protestant clergy for the most part	2	0	1.01208457772694	0	1	religion	non-fiction
state/NN/br-d04/1145	-0.0961116262226332	0.265324276957117	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 and the whole human race''. Because he interprets the primitive <font color=green>state</font>  of man as one of mere potentiality or capacity and	3	0	1.32711648311028	0	1	religion	non-fiction
state/NN/br-d04/1599	-0.0675969947781133	0.199206984963036	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 interminable and irremediable. But He set a bound to his[ <font color=green>state</font>  of] sin, by interposing death, and thus causing sin to	3	0	1.1857747615756	0	1	religion	non-fiction
state/NN/br-d04/2174	-0.0500181614923415	-0.18387973759025	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 existence itself is a form of punishment rather than the <font color=green>state</font>  into which man is put by the will of the	3	1	1.1925087382888	0.333333333333333	3	religion	non-fiction
state/NN/br-e02/1889	-0.0476674643299361	-0.515095828290344	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 temperature at which it lapses into a sort of dormant <font color=green>state</font> . This cooling does not change the avocado in any way	3	0	2.20476942227902	0	1	skill_and_hobbies	non-fiction
state/NN/br-e22/2361	0.104230546823827	-0.0913008788585294	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	1	0	1.51596021693327	0	4	skill_and_hobbies	non-fiction
state/NN/br-e22/71	-0.0233331617616794	0.190487844909179	state	NN	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 Republics. The Serge Prokofieff whom we knew in the United <font color=green>States</font>  of America was gay, witty, mercurial, full of pranks and	1	0	1.56830057873752	0	1	skill_and_hobbies	non-fiction
state/NN/br-e27/173	0.0290055167399955	0.0668410669351152	state	NN	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 drug is being marketed under one trade name only or <font color=green>state</font>  regulatory organizations have approved its use on the feed tag	3	1	1.26354303245235	0.333333333333333	3	skill_and_hobbies	non-fiction
state/NN/br-f14/1295	0.194566222381084	0.237807886469904	state	NN	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary	4	1	1.77990224753683	0.25	2	popular_lore	fiction
state/NN/br-f14/457	0.00119007533733678	-0.403157946572688	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and the tightening of Stalin 's dictatorship; in the United <font color=green>States</font>  the initiation of militant anti Communism, with the repentant ex	1	0	1.55864258267802	0	2	popular_lore	fiction
state/NN/br-f15/701	0.063142237923122	-0.0625418548674578	state	NN	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic	2	1	1.73301048665644	0.5	3	popular_lore	fiction
state/NN/br-f17/548	0.0459093220007132	0.0325651442553904	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette	1	0	1.85775847201251	0	4	popular_lore	fiction
state/NN/br-f17/743	-0.0775286084854957	0.145742893124263	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 return to the Atlantic coast by way of the United <font color=green>States</font> . In September 1817 at Fort Daer( Pembina) Dickson met the	1	0	1.46903273656012	0	3	popular_lore	fiction
