id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
state/NNP/br-a02/1877	-0.0250998176053861	0.0424022563264731	state	NNP	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Okla.. In addition, Dr. Clark has studied at Rhode Island <font color=green>State</font>  College and Massachusetts Institute of Technology. During his college career	2	0	3.43536845068995	0	4	press_reportage	press
state/NNP/br-a02/1952	-0.219939518484765	0.0384421753411474	state	NNP	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was	2	0	3.1475239933522	0	1	press_reportage	press
state/NNP/br-a02/793	-0.1322730884604	-0.232793443143946	state	NNP	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 finally, and sent to the Senate, a bill extending the <font color=green>State</font>  Health Department 's authority to give planning assistance to cities	5	0	3.1475239933522	0	1	press_reportage	press
state/NNP/br-a06/128	-0.00449097515849788	0.0456162969962339	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 500 women in Trenton Monday at a forum of the <font color=green>State</font>  Federation of Women 's Clubs. Hughes said Monday,`` It is	2	1	3.29334127668081	0.5	3	press_reportage	press
state/NNP/br-a06/422	0.146468959224992	0.176777099363762	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 launched into what the issues should be in the campaign. <font color=green>State</font>  aid to schools, the continuance of railroad passenger service, the	3	0	3.42598941069905	0	1	press_reportage	press
state/NNP/br-a07/149	-0.088855741616609	0.013147296662368	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Democratic district and county leaders are reported trying to induce <font color=green>State</font>  Controller Arthur Levitt of Brooklyn to oppose Mr. Wagner for	5	1	3.48690856808152	0.2	3	press_reportage	press
state/NNP/br-a10/979	-0.187213372161928	0.173615355784385	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Circuit Judge. He will attend a meeting of the Republican <font color=green>State</font>  Central Committee Saturday in Portland and see the Washington-Oregon football	4	0	3.3517503855342	0	1	press_reportage	press
state/NNP/br-a12/156	-0.198882535946035	0.194451288556883	state	NNP	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 last Saturday night in the 41- 8 slaughter of Washington <font color=green>State</font> . Moritz is listed on the Longhorn roster as a right	1	0	3.40282429217516	0	2	press_reportage	press
state/NNP/br-a12/1811	-0.114361208695311	0.154775655350091	state	NNP	A	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with	2	1	3.3256961487388	0.5	2	press_reportage	press
state/NNP/br-a12/821	-0.0874855337916026	0.250410456275531	state	NNP	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 bench. Wingback Jack Collins injured a knee in the Washington <font color=green>State</font>  game but insists he 'll be ready for Oklahoma. Last	3	1	3.54225446845814	0.333333333333333	2	press_reportage	press
state/NNP/br-a14/1200	-0.279983636990691	0.117070220262964	state	NNP	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the past twelve months. He won the Masters, the United <font color=green>States</font>  Open and a record$ 80738 in prize money. He was	2	0	3.07391217600895	0	1	press_reportage	press
state/NNP/br-a15/1617	-0.269482463384447	0.0183558178821551	state	NNP	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the	2	0	3.93274585285832	0	1	press_reportage	press
state/NNP/br-a17/1758	-0.0833042822645886	-0.0587796967560641	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Saturday to Elvis Leonard Mason, an honor graduate of Lamar <font color=green>State</font>  College of Technology, in the chapel of the First Presbyterian	1	0	3.15020768732676	0	2	press_reportage	press
state/NNP/br-a17/2060	-0.186794204424451	0.143240776521278	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Miss Shirley Joan Meredith, a former student of North Texas <font color=green>State</font>  University, was married Saturday to Larry W. Mills, who has	2	0	3.44206009989591	0	2	press_reportage	press
state/NNP/br-a17/2075	-0.187213372161928	0.173615355784385	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 married Saturday to Larry W. Mills, who has attended Arlington <font color=green>State</font>  College. They will live at 2705 Fitzhugh after a wedding	2	0	3.3517503855342	0	1	press_reportage	press
state/NNP/br-a18/1949	-0.0451059625978181	0.184361362353469	state	NNP	Z	Z	Z	Z	Z	Z	Z	Z	Z	 will be hosts this Tuesday evening at dinner at the <font color=green>State</font>  st. home of the Walkers honoring Mrs. McConnell 's debutante	2	0	3.03593292794373	0	1	press_reportage	press
state/NNP/br-a19/1333	-0.313073261683517	-0.0735364214624071	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 their Chesapeake Bay-front home, has been sent to Spring Grove <font color=green>State</font>  Hospital for detention. The victims were H. Malone Dresbach, 47	1	0	3.10670199883194	0	1	press_reportage	press
state/NNP/br-a19/775	-0.10930493315451	0.234325125663478	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 board member said later, that Dr. Thomas G. Pullen, Jr., <font color=green>State</font>  superintendent of schools, told Dr. Jenkins and a number of	3	1	3.32456107447153	0.333333333333333	2	press_reportage	press
state/NNP/br-a21/242	-0.209917511877922	-0.226236137519705	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 being questioned about several fires in the Westphalia area by <font color=green>State</font>  Police. He also admitted killing Mrs. Hengesbach. However, the confession	2	0	3.0266592911584	0	1	press_reportage	press
state/NNP/br-a22/2193	-0.244945999025647	0.242633271942793	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 two of them in a fiery crash near Snellville, the <font color=green>State</font>  Patrol said Sunday. The latest death reported was that of	1	0	3.3811388445337	0	1	press_reportage	press
state/NNP/br-a22/538	0.0228185069693474	0.0316777479497679	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 other hand, Emory University derives its corporate existence from the <font color=green>State</font>  of Georgia.`` When and if it can do so without	1	1	3.32105749380222	1	2	press_reportage	press
state/NNP/br-a23/1258	-0.264109136629385	-0.0802270556246905	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and entertainment for functions throughout the Northwest. These included Oregon <font color=green>State</font>  Fair, for which he had been booked on and off	3	0	3.14060355050762	0	1	press_reportage	press
state/NNP/br-a23/1535	-0.0678772424250333	0.123910747474994	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the Year'' in national competition completed this week at Ohio <font color=green>State</font>  University, Columbus, Ohio. Tim Larson, a junior at Wilson High	2	2	3.46020987426494	1	3	press_reportage	press
state/NNP/br-a26/1076	-0.3240257228133	0.155049148439187	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 year history. The exhibition of cotton ginning machinery at the <font color=green>State</font>  Fair grounds is valued at more than a million dollars	1	0	3.017470865104	0	1	press_reportage	press
state/NNP/br-a28/1967	-0.00510586353277279	0.0592177521434158	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could be ruled taxable to them in the year made. <font color=green>State</font>  Briefs: Voters in four counties containing and bordering Denver authorized	4	1	3.2644482398954	0.25	3	press_reportage	press
state/NNP/br-a30/456	-0.480676421574616	0.199112456827087	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Angeles. He started practice in 1917, and served on the <font color=green>State</font>  Board of Medical Examiners. Giving up the violin opened a	1	0	3.77353187107451	0	1	press_reportage	press
state/NNP/br-a37/260	0.143579638902058	-0.334010430614493	state	NNP	C	C	C	ABC	Z	Z	Z	Z	Z	 new Administration with the breakoff decision. Kennedy, through Secretary-designate of <font color=green>State</font>  Dean Rusk, declined. He thus kept his hands free for	2	0	3.27315020646961	0	1	press_reportage	press
state/NNP/br-a40/1784	-0.0289078001034382	-0.144492301962169	state	NNP	A5	A	AB	ABC	Z	Z	Z	Z	Z	 fall, after state investigators questioned her white roommate at Wayne <font color=green>State</font> . But Holmes was rejected again`` on the basis of his	1	0	3.19520319649012	0	2	press_reportage	press
state/NNP/br-a43/155	0.0854714896343234	-0.0334624047583644	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the prices of these tax-exempt bonds. Other tax-exempt bonds of <font color=green>State</font>  and local governments hit a price peak on February 21	4	2	3.40161737498514	0.5	3	press_reportage	press
state/NNP/br-a43/66	0.174182809238083	-0.189416981972353	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Things are looking up these days for many of the <font color=green>State</font>  turnpikes on which investors depend for income from their toll-road	4	1	3.21206251448977	0.25	1	press_reportage	press
state/NNP/br-a43/728	0.0309517515118415	0.0983870903261532	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 to prove what they can do. The 187- mile Illinois <font color=green>State</font>  Toll Highway, for example, was not opened over its entire	3	2	3.27280932201623	0.666666666666667	2	press_reportage	press
state/NNP/br-a44/1069	-0.0184938236702546	0.266878682099197	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 requests every day. It is connected by teletype with the <font color=green>State</font>  Library in Albany, which will supply any book to a	1	0	4.35613717723463	0	1	press_reportage	press
state/NNP/br-a44/346	0.0145367772880025	0.230620741464085	state	NNP	A5	A	AB	ABC	Z	Z	Z	Z	Z	 At one extreme are the systems of upper New York <font color=green>State</font> , where libraries in two or more counties combine to serve	1	0	3.2536564117886	0	1	press_reportage	press
state/NNP/br-a44/650	-0.101270499117307	-0.083986271884695	state	NNP	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nearly 95 per cent of the population of New York <font color=green>State</font>  now has access to a system, and enthusiastic librarians foresee	1	0	3.57939015521657	0	2	press_reportage	press
state/NNP/br-b02/1148	-0.136857278085011	0.0949158818808044	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is finding it awkward to campaign against his own record. <font color=green>State</font>  Controller Arthur Levitt, on the other hand, cannot effectively deny	2	1	3.65311652078813	0.5	2	press_editorial	press
state/NNP/br-b04/1446	-0.201613527807403	-0.368335266454314	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 to get gulled. According to The Chicago Tribune News Service, <font color=green>State</font>  Atty. Gen. Stanley Mosk of California has devised a series	3	0	3.13373067121986	0	1	press_editorial	press
state/NNP/br-b11/747	-0.232179959442752	0.138946040819182	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Memorial Bldg., which graphically illustrates the CDC 's broad appeal. <font color=green>State</font>  Sen. Dick Richards will keynote; state and county committeemen, CDC	3	0	3.46342229630148	0	2	press_editorial	press
state/NNP/br-b12/283	-0.272325739700027	-0.0195131686146305	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 when accompanied by a prisoners' committee with powers of veto. <font color=green>State</font>  and federal approval of right to walk out at any	4	0	3.23453537034183	0	1	press_editorial	press
state/NNP/br-b14/1767	-0.0405112566022976	0.0572425933431653	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 and Lt. Gov. Byrd accepted the invitations of the Georgia <font color=green>State</font>  Chamber of Commerce to join the tour next November, the	2	1	3.17116441140365	0.5	3	press_editorial	press
state/NNP/br-b14/1827	-0.0691704191186793	0.0335368177109986	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 opportunity, when the bravado comments are cast aside. The Georgia <font color=green>State</font>  Chamber of Commerce tried to guard against the danger of	2	1	3.21523539683752	0.5	3	press_editorial	press
state/NNP/br-b14/1845	-0.13372720067425	0.0178881477274084	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 against the danger of eliminating potential candidates. It wanted the <font color=green>State</font>  Democratic Executive Committee to pick the`` serious candidates''. But State	3	2	3.45704780771903	0.666666666666667	2	press_editorial	press
state/NNP/br-b14/1858	-0.0342532308513119	0.0763819114230308	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 State Democratic Executive Committee to pick the`` serious candidates''. But <font color=green>State</font>  Party Chairman James Gray of Albany said no, and he	4	0	3.90659249247683	0	2	press_editorial	press
state/NNP/br-b15/365	-0.0462632665922326	0.0305113457832053	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 grow. Mr. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, in his remarks to the Governors	4	0	3.22302091301223	0	3	press_editorial	press
state/NNP/br-b25/264	-0.285841081833816	-0.204323306800173	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 the dictatorship of the proletariat by an`` All People 's <font color=green>State</font> '', and also of having laid down the lines for a	1	0	3.57404251065819	0	1	press_editorial	press
state/NNP/br-c02/2186	-0.0938466650720777	0.0811099388469369	state	NNP	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Earlier this month Edward R. Murrow, director of the United <font color=green>States</font>  Information Agency, came to Hollywood and had dinner with more	2	0	3.29808436012564	0	2	press_reviews	press
state/NNP/br-d10/139	-0.142041030098868	-0.0906114532455932	state	NNP	B	B	AB	ABC	Z	Z	Z	Z	Z	 attending the partition of India and the establishment of the <font color=green>State</font>  of Israel are simply recent grim evidences of the hostility	3	1	3.96629738702955	0.333333333333333	1	religion	non-fiction
state/NNP/br-d10/1491	-0.0657689948205462	-0.0979441092408215	state	NNP	B	B	AB	ABC	Z	Z	Z	Z	Z	 between Hindus and Muslims; neither has the establishment of the <font color=green>State</font>  of Israel fostered harmony between Muslims and Jews. I turn	4	1	3.59162508934319	0.25	3	religion	non-fiction
state/NNP/br-d13/2056	-0.034940648149295	0.060699182484525	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 universe is music. The Island of Nantucket, part of the <font color=green>State</font>  of Massachusetts, lies about thirty-one miles southeast of its mother	2	2	3.80568058371804	1	2	religion	non-fiction
state/NNP/br-d13/2068	-0.034940648149295	0.060699182484525	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Massachusetts, lies about thirty-one miles southeast of its mother <font color=green>State</font> . Some of the Island is sand and is not suitable	3	2	3.80568058371804	0.666666666666667	2	religion	non-fiction
state/NNP/br-e31/292	-0.147864675710053	-0.271953890820189	state	NNP	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 harvested on 1500 commercial and private shooting preserves, and on <font color=green>State</font>  Game Commission controlled upland game areas during the 1960- 61	5	1	3.13373067121986	0.2	1	skill_and_hobbies	non-fiction
state/NNP/br-f04/1665	-0.252574245489701	0.126214178709689	state	NNP	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Following a talk by Mr. Clark at the New York <font color=green>State</font>  Natural Food Associates Convention, a man from the audience offered	2	0	3.017470865104	0	1	popular_lore	fiction
state/NNP/br-f14/1306	-0.325328880863644	-0.377902382636534	state	NNP	C	C	C	ABC	person%1:03:00::	C1	C	C	ABC	 German state, including the Reich Minister of the Interior, the <font color=green>State</font>  Secretary in charge of the Four Year Plan, the Reich	4	0	3.10005745611327	0	1	popular_lore	fiction
state/NNP/br-g02/719	0.00873496184533083	0.0604599491233169	state	NNP	B	B	AB	ABC	Z	Z	Z	Z	Z	 Ratified in the Republican Party victory in 1952, the Positive <font color=green>State</font>  is now evidenced by political campaigns being waged not on	4	1	3.39523735453477	0.25	3	belles_lettres	fiction
state/NNP/br-g06/699	-0.0960024825230356	0.1201876287635	state	NNP	B	B	AB	ABC	Z	Z	Z	Z	Z	 his tenure he also fulfilled guest engagements at the Berlin <font color=green>State</font>  Opera. Two years later he became director of the Frankfurt	3	0	3.21502987571757	0	1	belles_lettres	fiction
state/NNP/br-g10/357	-0.0756652579618855	-0.281854867561099	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 the right to secede from it. This right of the <font color=green>State</font> , its upholders contended, was essential to maintain the federal balance	4	0	3.44929150428733	0	2	belles_lettres	fiction
state/NNP/br-h03/1055	0.118953550288941	0.104158148541952	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 our loyalty as legislators to our community, our district, our <font color=green>State</font> . And, if we follow the Rayburn pattern, as consciously or	4	1	3.24980284247261	0.25	1	miscellaneous	non-fiction
state/NNP/br-h03/945	-0.365877615163735	-0.171308905929511	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 needs, the aspirations, the interests of my district and my <font color=green>State</font> . What Sam Rayburn 's life proves to us all is	3	0	3.46337694277067	0	1	miscellaneous	non-fiction
state/NNP/br-h04/1565	0.0631248572860068	-0.307680404666313	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 assignment, and replacement of all vehicles.( Note: So far as <font color=green>State</font>  Police cars are concerned, only their replacement is under this	2	0	3.16151023532694	0	2	miscellaneous	non-fiction
state/NNP/br-h05/1032	-0.0967150470873833	-0.387439233457818	state	NNP	A1	A	AB	ABC	Z	Z	Z	Z	Z	 facing up to this problem would be to have the <font color=green>State</font>  take over full responsibility for assessing all taxable property. An	5	1	3.84067117391214	0.2	1	miscellaneous	non-fiction
state/NNP/br-h05/1048	-0.0282010517417116	-0.242458184935827	state	NNP	A1	A	AB	ABC	Z	Z	Z	Z	Z	 for assessing all taxable property. An adequately staffed and equipped <font color=green>State</font>  assessing office could apply uniform methods and standards which would	4	1	3.58525836202915	0.25	2	miscellaneous	non-fiction
state/NNP/br-h05/1070	0.0965060563862838	0.372505195345206	state	NNP	A4	A	AB	ABC	Z	Z	Z	Z	Z	 far toward producing equitable assessments on all properties throughout the <font color=green>State</font> . A single statewide assessing unit would eliminate the differences and	3	1	3.64000047844999	0.333333333333333	1	miscellaneous	non-fiction
state/NNP/br-h06/1208	-0.0408451850391233	0.0684515067683238	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 of Commerce. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, and Edwin C. Kepler of General	4	0	3.37767468460882	0	3	miscellaneous	non-fiction
state/NNP/br-h06/1496	-0.0280265539160456	0.155418287670554	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 Planning Division is to plan for the future of the <font color=green>State</font>  of Rhode Island. The activities of the Planning Division are	3	0	3.55790504368729	0	2	miscellaneous	non-fiction
state/NNP/br-h08/1124	-0.10672215454783	0.0977620371578482	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	3.94677334214046	0.25	4	miscellaneous	non-fiction
state/NNP/br-h08/1197	-0.171094269734731	-0.135580143554026	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 11 th day of June, in	2	1	4.09281928308648	0.5	2	miscellaneous	non-fiction
state/NNP/br-h08/1355	-0.0584848712499803	0.0728271074052315	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Tuesday, October 24	4	1	3.76460525930112	0.25	5	miscellaneous	non-fiction
state/NNP/br-h08/1428	-0.171094269734731	-0.135580143554026	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 5 th day of July, in	2	1	4.09281928308648	0.5	2	miscellaneous	non-fiction
state/NNP/br-h08/1580	-0.0427367784543925	0.0428997062762715	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the middle of the acts or in the intermissions. The <font color=green>State</font>  Ballet of Rhode Island, the first incorporated group, was formed	2	0	3.53280613069105	0	3	miscellaneous	non-fiction
state/NNP/br-h08/1623	-0.0880068816870023	-0.135840645960456	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 ballet performances, to contribute to the cultural life of the <font color=green>State</font> , and to provide opportunity for gifted dance students who, for	2	1	3.34593499932827	0.5	2	miscellaneous	non-fiction
state/NNP/br-h08/1673	-0.10672215454783	0.0977620371578482	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	3.94677334214046	0.25	4	miscellaneous	non-fiction
state/NNP/br-h08/1694	-0.0265406714192829	0.0563670606078875	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 proclaim the week of Monday, November 13, 1961, as the <font color=green>State</font>  Ballet of Rhode Island Week, requesting all Rhode Islanders to	2	0	3.3972793375819	0	5	miscellaneous	non-fiction
state/NNP/br-h08/1722	-0.0578574516817624	-0.166339867081784	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 event which should contribute to the cultural life of the <font color=green>State</font> . In testimony whereof, I have hereunto set my hand and	2	1	3.00534950457165	0.5	1	miscellaneous	non-fiction
state/NNP/br-h08/1740	-0.171094269734731	-0.135580143554026	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 23 d day of October, in	2	1	4.09281928308648	0.5	2	miscellaneous	non-fiction
state/NNP/br-h08/193	-0.10672215454783	0.0977620371578482	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	3.94677334214046	0.25	4	miscellaneous	non-fiction
state/NNP/br-h08/2129	-0.10672215454783	0.0977620371578482	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Thursday, November 23	4	1	3.94677334214046	0.25	4	miscellaneous	non-fiction
state/NNP/br-h08/2215	-0.0886947184380848	-0.0268604375586675	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of November, in	2	1	3.73436981042565	0.5	3	miscellaneous	non-fiction
state/NNP/br-h08/293	-0.171094269734731	-0.135580143554026	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of April, in	2	1	4.09281928308648	0.5	2	miscellaneous	non-fiction
state/NNP/br-h08/547	-0.0718372957912071	0.0768352342755369	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do i, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Saturday, May 20	4	1	3.82776875081921	0.25	5	miscellaneous	non-fiction
state/NNP/br-h08/608	-0.171094269734731	-0.135580143554026	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 17 th day of May, in	2	1	4.09281928308648	0.5	2	miscellaneous	non-fiction
state/NNP/br-h08/79	-0.230775156728093	0.00961340201191058	state	NNP	A4	A	AB	ABC	Z	Z	Z	Z	Z	 this fact is being commemorated with several exhibits throughout the <font color=green>State</font> , but most of all paying tribute to the first Rhode	2	0	3.31574082191145	0	2	miscellaneous	non-fiction
state/NNP/br-h08/823	-0.0569703821433595	0.0706302853786483	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Monday, May 22	4	1	3.77676900730813	0.25	5	miscellaneous	non-fiction
state/NNP/br-h08/888	-0.171094269734731	-0.135580143554026	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 20 th day of April, in	2	1	4.09281928308648	0.5	2	miscellaneous	non-fiction
state/NNP/br-j14/2120	-0.0930338076342723	-0.220505953924454	state	NNP	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 methods used to obtain them. The introduction of the United <font color=green>States</font>  Pharmacopoeia reference standard in 1952 and the redefinition and equating	1	0	3.02358709212143	0	1	learned	non-fiction
state/NNP/br-k15/1529	-0.0151072676407599	0.0240901204216709	state	NNP	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 the U.S. Army. In spite of the fact that the <font color=green>state</font>  legislature voted us neutral, John Hunt Morgan is openly flying	5	1	3.12690470614946	0.2	1	fiction_gral	fiction
state/NNP/br-l01/1520	-0.0248491414749929	0.0844446988383526	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state of Illinois knew that I was entering Hanover <font color=green>State</font>  Hospital under an assumed name, or why. It was unlikely	1	0	3.1384322907331	0	2	fiction_mystery	fiction
state/NNPS/br-d08/142	-0.0600319789993968	-0.0211495084964119	state	NNPS	B	B	AB	ABC	Z	Z	Z	Z	Z	 only a longed-for ideal in the time of the Warring <font color=green>States</font> , was finally realized by the establishment of a Chinese Empire	3	1	4.26539635139571	0.333333333333333	5	religion	non-fiction
state/NNPS/br-f02/8	-0.271580659452906	0.162298316112652	state	NNPS	A5	A	AB	ABC	Z	Z	Z	Z	Z	 She was just another freighter from the <font color=green>States</font> , and she seemed as commonplace as her name. She was	1	0	3.70733518920226	0	1	popular_lore	fiction
state/NNPS/br-g07/2287	-0.106323419013916	-0.019458494171351	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 death, Madison expressed the wish`` that the Union of the <font color=green>States</font>  be cherished and perpetuated. Let the open enemy to it	1	0	4.72539638450626	0	5	belles_lettres	fiction
state/NNPS/br-g10/1157	-0.0382948003108444	-0.0202320813435389	state	NNPS	A5	A	AB	ABC	Z	Z	Z	Z	Z	 United States of America''.`` We the people of the Confederate <font color=green>States</font> , each state acting in its sovereign and independent character, in	1	1	4.2235856056438	1	6	belles_lettres	fiction
state/NNPS/br-g10/1255	-0.110660635957636	-0.040767300687927	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Nineteenth century was fought. But though the Southern <font color=green>States</font> , when drafting a constitution to unite themselves, narrowed the difference	3	1	4.05526558589218	0.333333333333333	3	belles_lettres	fiction
state/NNPS/br-g10/1505	-0.139344726272483	0.0108460683519692	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the slaves by Union action even in the Border <font color=green>States</font>  that stayed with the Union. He issued his Emancipation Proclamation	3	0	3.77012783609572	0	2	belles_lettres	fiction
state/NNPS/br-g10/1942	-0.0290809956416161	-0.0702710414047229	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 the balance between the powers they had delegated to the <font color=green>States</font>  and to their Union. They differed in the balance they	3	2	4.74346073392552	0.666666666666667	4	belles_lettres	fiction
state/NNPS/br-g10/2221	-0.103669567093964	-0.037911244293276	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 from the ballot to the bullet. Yet though the Southern <font color=green>States</font>  lost the worst errors in their case, they did not	1	0	4.6917889388651	0	4	belles_lettres	fiction
state/NNPS/br-g10/305	-0.0343760979035991	-0.0623050945087076	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 this subject. The difference came down to this: The Southern <font color=green>States</font>  insisted that the United States was, in last analysis, what	2	0	4.0601213487253	0	3	belles_lettres	fiction
state/NNPS/br-g10/325	-0.0550427286317487	-0.0240273449018441	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 in last analysis, what its name implied- a Union of <font color=green>States</font> . To their leaders the Constitution was a compact made by	2	0	4.21961070801597	0	4	belles_lettres	fiction
