id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
country/NN/br-e06/1085	0.0396546712711859	0.105762982316162	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There	2	2	1.18090300587962	1	7	skill_and_hobbies	non-fiction
country/NN/br-e12/1718	-0.0381336782281523	-0.209718999359862	country	NN	A1	A	A	A	Z	Z	Z	Z	Z	 hatched his boyish mischief. Similarly in Illinois there is Lincoln <font color=green>country</font>  to be seen- his tomb and other landmarks. Minnesota, fabled	3	2	1.27123943010917	0.666666666666667	7	skill_and_hobbies	non-fiction
country/NN/br-e31/1819	0.0512002957229075	-0.00043803547385581	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	2	2	0.89030420277087	1	9	skill_and_hobbies	non-fiction
country/NN/br-f02/449	0.0811262153774819	0.112972450445501	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 been outlawed by the general opinion of civilized mankind. This <font color=green>country</font>  has not used them, and I hope that we never	4	2	1.5843645542985	0.5	4	popular_lore	fiction
country/NN/br-f04/177	0.106133792470665	-0.0790073777876426	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 region of some of the loveliest mountain scenery in the <font color=green>country</font> , the school buildings are located amid open fields and farm	6	4	1.59571253346133	0.666666666666667	8	popular_lore	fiction
country/NN/br-f11/1531	-0.141269686518113	-0.13981415322839	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 a complete full-banded job differs in various parts of the <font color=green>country</font> . Work that might cost$ 500 to$ 750 in the South	3	1	1.24762450949479	0.333333333333333	5	popular_lore	fiction
country/NN/br-f18/2329	0.177684889102495	0.00826452789636599	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of	3	1	0.749697297852475	0.333333333333333	7	popular_lore	fiction
country/NN/br-f19/1206	0.0160515855922342	0.0101383793080298	country	NN	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 and seldom taught properly to American undergraduates. In addition, this <font color=green>country</font>  has been settled by many peoples of many heritages and	3	3	1.14947623580241	1	9	popular_lore	fiction
country/NN/br-f23/1615	0.105129167031001	0.0164013235564563	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Soviets understand, moreover, that the first step in turning a <font color=green>country</font>  toward Communism is to turn it against the West. Thus	5	3	0.797002652474315	0.6	7	popular_lore	fiction
country/NN/br-g03/84	0.0937991767082828	-0.101978900535386	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 the White House, in offices of key scientists across the <font color=green>country</font>  and aboard the submarines that prowl for months underwater, with	3	1	1.47766600295663	0.333333333333333	10	belles_lettres	fiction
country/NN/br-g07/1993	0.0250927113964629	0.0118669033349577	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 Hamilton counseled the young nation. This new force, love of <font color=green>country</font> , super-imposed upon- if not displacing- affectionate ties to one 's	3	2	0.657277281026313	0.666666666666667	5	belles_lettres	fiction
country/NN/br-g10/530	0.167936593716786	0.0429757127080277	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 it comes to this, I shall prefer emigrating to some <font color=green>country</font>  where they make no pretence of loving liberty- to Russia	2	0	1.25881541274717	0	5	belles_lettres	fiction
country/NN/br-g17/2183	0.0633164300050856	-0.0194108028280187	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	3	1	1.13099636158595	0.333333333333333	6	belles_lettres	fiction
country/NN/br-g21/964	0.0118458073251426	0.0228712484642215	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of	5	5	1.54363602445104	1	9	belles_lettres	fiction
country/NN/br-h02/105	-0.0190890491035611	0.0184970044143238	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 growth nor a development program can be imposed on a <font color=green>country</font> ; it must express the nation 's own will and goal	4	4	0.979925176444455	1	8	miscellaneous	non-fiction
country/NN/br-h02/351	-0.143821921006404	0.141274834554688	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 programing and budgeting completely beyond the capabilities of the recipient <font color=green>country</font>  would result in the frustration of the basic objective of	3	1	1.32227043090002	0.333333333333333	5	miscellaneous	non-fiction
country/NN/br-h02/572	-0.0317161454571581	0.0223059197183761	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 developed countries, of the essential foreign exchange requirements of the <font color=green>country</font>  's development program. A systematic approach to development budgeting and	5	4	1.3338646652317	0.8	9	miscellaneous	non-fiction
country/NN/br-h18/2087	-0.0397559850546892	0.046864077362206	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	3	4	0.979989191842061	1.33333333333333	8	miscellaneous	non-fiction
country/NN/br-k03/444	-0.177485183014603	0.0753851265607972	country	NN	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he	4	3	1.68385315798321	0.75	6	fiction_gral	fiction
country/NN/br-k17/1967	0.0642644061829897	0.00840281678187828	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 wanted was to be a free man in my own <font color=green>country</font> . I 've lost faith, Styka. I used to love this	4	2	0.690867878721448	0.5	8	fiction_gral	fiction
country/NN/br-k17/1981	0.0885807782502625	-0.00447348632883085	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	2	2	1.47778924771344	1	8	fiction_gral	fiction
country/NN/br-k23/1336	0.140858517979312	-0.0116089417885584	country	NN	A1	A	A	A	country%1:15:01::	A	A	A	A	 wheel. They rarely spoke. Abel sat and regarded the farm <font color=green>country</font>  which, spreading out from both sides of the road, rolled	3	2	1.01761380009756	0.666666666666667	8	fiction_gral	fiction
country/NN/br-l04/2288	0.113760176539898	-0.0235035210270548	country	NN	A1	A	A	A	Z	Z	Z	Z	Z	 should never have come out here alone. This is redneck <font color=green>country</font> . Every man in every one of these houses is a	5	3	0.699774721462851	0.6	8	fiction_mystery	fiction
country/NN/br-l11/1246	0.154716578685129	-0.0808045913129414	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	2	2	1.67848128963639	1	10	fiction_mystery	fiction
country/NN/br-n04/448	0.0204727322226653	0.0147842534721929	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 no war on now''.`` You 're wrong, Matt. In this <font color=green>country</font>  there 's a war on every time the grass turns	1	2	1.3002830439852	2	9	fiction_adventure	fiction
country/NN/br-n09/492	0.0248769619882979	0.0179692983478319	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	3	3	1.31002877967534	1	8	fiction_adventure	fiction
country/NN/br-p03/2318	0.0360280765364853	-0.0373807069461797	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 early summer day as she was walking home from the <font color=green>country</font>  school where she was teaching now that Eph Showers had	3	3	0.801503337601945	1	7	fiction_romance	fiction
country/NNS/br-a04/766	-0.0248603220525612	0.0308463167201797	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 ratified) as a method of coordinating aid to the underdeveloped <font color=green>countries</font> , and the need for strengthening conventional forces as well as	4	3	2.11694560286795	0.75	9	press_reportage	press
country/NNS/br-a07/1659	-0.0247753640451659	-0.0464127461452311	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 biggest annual outlay since the Communist program for the under-developed <font color=green>countries</font>  made its modest beginning in 1954. In 1960 more than	3	1	1.69942447674241	0.333333333333333	5	press_reportage	press
country/NNS/br-a10/384	-0.0147160196457457	0.00468470499410669	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 Economically, Martin said, the United States could best help foreign <font color=green>countries</font>  by helping them help themselves. Private business is more effective	5	4	1.71109469148484	0.8	10	press_reportage	press
country/NNS/br-a43/1657	-0.00822141438042936	0.0244916412737482	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 the less-developed countries over the years. Point is that developing <font color=green>countries</font>  often build up a textile industry first, need encouragement to	4	2	1.9732571330849	0.5	9	press_reportage	press
country/NNS/br-a43/1738	-0.0479789452753015	0.0960597750573115	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 textile exports- especially dumping of specific products- to high-wage textile-producing <font color=green>countries</font> . Japan, since 1957, has been`` voluntarily'' curbing exports of textiles	4	0	2.37657526433021	0	4	press_reportage	press
country/NNS/br-a43/1789	0.170858125469181	0.0692059298649278	country	NNS	B2	B	B23	B	Z	Z	Z	Z	Z	 for several years under the`` Lancashire Pact''. None of these <font color=green>countries</font>  is happy with these arrangements. The Japanese want to increase	3	2	1.67625727225256	0.666666666666667	5	press_reportage	press
country/NNS/br-b11/1001	0.0871816771559122	0.0953523480514338	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 as part of the world menace allegedly looming over the <font color=green>countries</font>  of capitalism. Evidently the war drum beating and hysteria so	3	2	2.23106380627651	0.666666666666667	6	press_editorial	press
country/NNS/br-f14/1851	0.0138428035736289	0.0848908947509867	country	NNS	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	4	2	2.4726672011304	0.5	6	popular_lore	fiction
country/NNS/br-f23/2029	0.0805026580337277	0.0142131772168121	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	4	3	1.7604105394736	0.75	7	popular_lore	fiction
country/NNS/br-h02/1242	-0.107899583804955	0.0953115041246016	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 Governments are rarely monolithic. But there will be still other <font color=green>countries</font>  where, despite the inadequacy of the level of self-help, we	4	2	1.63978091865608	0.5	6	miscellaneous	non-fiction
country/NNS/br-h02/2175	0.00367681909737979	0.016729867496991	country	NNS	B2	B	B23	B	Z	Z	Z	Z	Z	 incentive for them will be clear evidence that where other <font color=green>countries</font>  have done this kind of home work we have responded	2	1	1.4954616236037	0.5	9	miscellaneous	non-fiction
country/NNS/br-h02/513	-0.00528619528837076	0.0428756188304298	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 the other end of the spectrum, where the more advanced <font color=green>countries</font>  can be relied upon to make well thought through decisions	3	3	1.87158333901747	1	9	miscellaneous	non-fiction
country/NNS/br-h09/1266	-0.0286140652922553	0.0141577162356786	country	NNS	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 expended in cooperation with public or private agencies in foreign <font color=green>countries</font>  in the development of processes useful to the program in	5	5	1.98290634803667	1	8	miscellaneous	non-fiction
country/NNS/br-h13/2195	0.0113198294211009	0.0138620365915263	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 without discrimination. Once these conditions of international law are met, <font color=green>countries</font>  that try to run to blockade do so at their	4	3	1.17553742835547	0.75	8	miscellaneous	non-fiction
country/NNS/br-h21/1267	-0.0274950492474444	0.0300853018500116	country	NNS	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 a rider which limits competitive bidding by firms in other <font color=green>countries</font>  on certain military supply items. As I have repeatedly stated	2	1	2.42661138894572	0.5	11	miscellaneous	non-fiction
country/NNS/br-j22/2116	-0.0201175724770669	0.101331973592332	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 generate. It follows that any effective policy toward the underdeveloped <font color=green>countries</font>  must have a realistically long working horizon. It must be	3	2	2.08599243832071	0.666666666666667	5	learned	non-fiction
country/NNS/br-j22/347	-0.00096782947255424	0.039125609505751	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 world scene. When necessary, we should make it clear that <font color=green>countries</font>  which choose to derive marginal advantages from the cold war	5	5	2.04783761001459	1	9	learned	non-fiction
state/JJ/br-g17/2159	0.0240925361821563	0.00893898801322781	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	3	3	2.32361338793213	1	10	belles_lettres	fiction
state/JJ/br-g17/2331	-0.10327593978673	-0.0356068309487413	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 last of the forty-eight to establish a state university? The <font color=green>state</font>  universities of Maine, New Hampshire, And Vermont are older and	4	2	4.27161510701609	0.5	5	belles_lettres	fiction
state/JJ/br-h14/1997	-0.0335593066887477	-0.00146916004509528	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in	4	4	2.87952873924899	1	13	miscellaneous	non-fiction
state/JJ/br-j38/1551	-0.0300298924292597	0.00252475560461255	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be	4	3	2.70093203139216	0.75	9	learned	non-fiction
state/JJ/br-j38/1590	-0.021355071864053	-0.00486727871152749	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A	5	5	2.89640318542722	1	14	learned	non-fiction
state/JJ/br-j38/441	-0.0343131598823821	-0.0125148907365607	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	4	4	3.26604935784987	1	10	learned	non-fiction
state/JJ/br-j38/86	-0.0643886247396523	-0.000398426497296565	state	JJ	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills	4	3	3.88326786687343	0.75	8	learned	non-fiction
state/JJ/br-p02/136	0.089874320963805	-0.0145625700183833	state	JJ	Z	Z	Z	Z	Z	Z	Z	Z	Z	 dry and comfortable and fed huge amounts of food at <font color=green>stated</font>  intervals and be carried to where she could watch activity	1	0	3.07519001377296	0	9	fiction_romance	fiction
state/NN/br-a01/1015	-0.00241250570782268	-0.122133456173403	state	NN	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 governor 's race, a top official said Wednesday. Robert Snodgrass, <font color=green>state</font>  GOP chairman, said a meeting held Tuesday night in Blue	3	1	0.730681039595167	0.333333333333333	7	press_reportage	press
state/NN/br-a01/413	-0.161701345912632	0.0533412550721229	state	NN	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of	2	2	1.72555574379938	1	5	press_reportage	press
state/NN/br-a04/1926	-0.0158844977846089	-0.127963677153005	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Relations Committee. He declared on March 25 that the United <font color=green>States</font>  had erred a year and a half ago by`` encouraging	1	0	0.892118966561786	0	4	press_reportage	press
state/NN/br-a04/893	-0.0220689026542188	-0.00381601629626991	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 military actions on the ground in Laos. The United States, <font color=green>State</font>  Department officials explain, now is mainly interested in setting up	2	2	1.19680933069143	1	9	press_reportage	press
state/NN/br-a06/1454	-0.0726982717295142	-0.0763822844451697	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 chief of the Forest Fire Section. Under his supervision, the <font color=green>state</font>  fire-fighting agency developed such techniques as plowing of fire lines	1	1	1.35938117857163	1	8	press_reportage	press
state/NN/br-a06/1973	-0.191375504005467	-0.000664725991211997	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 provide$ 45 million for purchase of open land by the <font color=green>state</font> . The other$ 15 million is to be alloted to municipalities	4	1	0.892534102771502	0.25	3	press_reportage	press
state/NN/br-a06/198	0.0570987996905964	0.0442541420969184	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 to sell the tattered remains to the people of the <font color=green>state</font> ''. Sunday he had added,`` We can love Eisenhower the man	1	1	0.511183069138399	1	3	press_reportage	press
state/NN/br-a06/2198	-0.0376246245082878	-0.0102424757785177	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 remember the state committee by. There may be other 1961 <font color=green>state</font>  committee retirements come April 18, but they will be leaving	1	2	1.31331048948121	2	5	press_reportage	press
state/NN/br-a06/362	-0.0101807781173521	0.138047149763185	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 campaign'', he said,`` because the primary is being waged on <font color=green>state</font>  issues and I will not be forced into re arguing	3	2	0.498503821316184	0.666666666666667	5	press_reportage	press
state/NN/br-a06/897	-0.024613772618944	-0.0743416937677864	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 reports from workers on a local level all over the <font color=green>state</font>  indicate that Jones will be chosen the Republican Party 's	4	2	1.33354963784168	0.5	6	press_reportage	press
state/NN/br-a07/1327	0.00855677455804054	0.101136764671228	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 Corps will be able to prevent confusion for church and <font color=green>state</font>  over methods, means and goals. There are a number of	3	3	0.602231534045678	1	6	press_reportage	press
state/NN/br-a07/2077	0.017232202900347	0.438811148871326	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one was overly optimistic. W. Averell Harriman of the United <font color=green>States</font> , Malcolm MacDonald of Britain, Maurice Couve de Murville, France 's	1	0	1.93380799661432	0	1	press_reportage	press
state/NN/br-a08/1399	-0.068113716359055	0.0112817474724772	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 way shortly to another vexing issue- that of finances in <font color=green>state</font>  government. The transition from segregation to finances might already be	2	1	1.37668378441368	0.5	4	press_reportage	press
state/NN/br-a08/744	0.0171575583328783	0.0429264192775839	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 the past is worth very much in gazing into the <font color=green>state</font>  's immediate political future. This is largely because of the	3	2	0.442674338237929	0.666666666666667	6	press_reportage	press
state/NN/br-a08/766	-0.149635955985981	0.0534984104749872	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 unpredictability of the man who operates the helm of the <font color=green>state</font>  government and is the elected leader of its two million	4	2	1.72126097357395	0.5	2	press_reportage	press
state/NN/br-a10/161	-0.00359485678115371	0.0504678903622156	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Multnomah Hotel. He told some 350 persons that the United <font color=green>States</font> ' challenge was to help countries build their own societies their	1	0	0.671708393330291	0	7	press_reportage	press
state/NN/br-a14/1611	0.0910804584975409	0.286463272980644	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 is Ray Ainsley, who achieved a 19 in the United <font color=green>States</font>  Open. Their secondary hero is another pro, Willie Chisholm, who	1	0	0.894540786989015	0	4	press_reportage	press
state/NN/br-a16/2394	-0.0179623366176714	-0.217297771737831	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 start lessons, too, pronto. A cheer here for Francis Lorenz, <font color=green>state</font>  treasurer, who will meet with the probate advisory board of	3	1	0.72364379521773	0.333333333333333	3	press_reportage	press
state/NN/br-a19/1618	-0.0855195584922114	-0.112856052477299	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 L. Simpkins, his administrative assistant, as Maryland 's Secretary of <font color=green>State</font> . Mr. Simpkins will move into the post being vacated by	3	3	1.61396049898246	1	6	press_reportage	press
state/NN/br-a21/2151	0.124522995229072	0.158377737939867	state	NN	B	B	AB	ABC	Z	Z	Z	Z	Z	 concentration camps in Siberia as political prisoners of the Soviet <font color=green>state</font> , few emerge in the West to tell about it. M.	2	1	0.824382428892908	0.5	6	press_reportage	press
state/NN/br-a23/47	-0.0163868261949269	-0.0602819448036626	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 was told Friday. It is the only county in the <font color=green>state</font>  so far this month reporting a possible shortage in GA	1	1	0.687777250004864	1	7	press_reportage	press
state/NN/br-a23/505	-0.068754059224323	0.0199397949228893	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	2	2	1.70659882362721	1	5	press_reportage	press
state/NN/br-a24/1016	-0.0550376188096974	-0.0291412948929244	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner	3	2	1.46470272674764	0.666666666666667	8	press_reportage	press
state/NN/br-a24/1090	-0.0597700282823042	-0.058635771077255	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Rosella Lovett of Cranston were awarded$ 55000 damages from the <font color=green>state</font>  in Superior Court yesterday for industrial property which they owned	4	2	1.15848780440011	0.5	6	press_reportage	press
state/NN/br-a25/1208	-0.00610531047902954	0.0555949684163735	state	NN	D	D	D	D	Z	Z	Z	Z	Z	 such grisly surprise attack. The only way out of this <font color=green>state</font>  of affairs is agreement to abolish nuclear weapons; otherwise no	2	1	0.706890652252075	0.5	8	press_reportage	press
state/NN/br-a28/2062	-0.118744149432615	-0.0191897990290839	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 certain supplies without divulging the identity of the parent. The <font color=green>state</font>  's occupation tax is computed on gross sales. The court	4	3	1.22096130744417	0.75	9	press_reportage	press
state/NN/br-a37/614	-0.215823538905336	0.19229373911766	state	NN	B	B	AB	ABC	Z	Z	Z	Z	Z	 demands and agreed to the setting up of a Communist <font color=green>state</font> , North Viet Nam- which then, predictably, became a base for	2	0	1.43281689655653	0	5	press_reportage	press
state/NN/br-a44/764	-0.148421572898669	-0.00682768423577323	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there	2	1	1.0304588727965	0.5	7	press_reportage	press
state/NN/br-b01/329	0.00785614136115897	-0.11802827304566	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 past have made Georgia look like anything but`` the empire <font color=green>state</font>  of the South''. We congratulate the entire membership on its	2	2	1.05946419554271	1	3	press_editorial	press
state/NN/br-b01/614	-0.193218210941259	-0.0481783017575531	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Commission. Coupling its own budget of$ 83750 with a$ 30000 <font color=green>state</font>  grant authorized by Gov. Vandiver, the group expects to sign	3	2	1.73266053394971	0.666666666666667	5	press_editorial	press
state/NN/br-b02/2137	-0.0917916843998124	0.00351018637882175	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Columbia with$ 1000000 to be used in support of private, <font color=green>state</font> , or municipal ETV efforts. The funds would be used for	3	3	0.830874744236908	1	5	press_editorial	press
state/NN/br-b03/1880	0.208038682859467	0.0517860797633376	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Clock Shadow. The plane was sent back to the United <font color=green>States</font> , for a change, but Castro kept the crazy gunman, who	1	0	0.903733148397646	0	5	press_editorial	press
state/NN/br-b04/1971	-0.0259704894093206	0.0146644806529075	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 commissions, boards and councils and other public agencies in this <font color=green>state</font>  exist to aid in the conduct of the people 's	5	3	0.841063078482043	0.6	10	press_editorial	press
state/NN/br-b05/1875	0.228550792571565	0.263719336580619	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 herons, is threatened, but the battlefront extends far beyond our <font color=green>state</font> . Against the dramatic fight being waged for preservation of 30	3	0	0.482539986376723	0	4	press_editorial	press
state/NN/br-b06/1801	-0.103439477171038	-0.190890028391525	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to an announcement that he will not recommend dispatching United <font color=green>States</font>  troops to bolster the Vietnamese Army. Gen. Taylor will report	1	0	0.886607872395045	0	4	press_editorial	press
state/NN/br-b12/55	-0.0868592895378717	-0.163553154078683	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 34- hour week, all holidays off and fringe benefits including <font color=green>state</font>  contributions toward lawyers' fees. Some day we might see a	3	2	0.954657896138678	0.666666666666667	6	press_editorial	press
state/NN/br-b12/706	-0.0293877423774003	-0.0181119207838037	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 's brother Harry was on the Korean desk of the <font color=green>State</font>  Department in World War 2,. Next year is the 80	1	1	0.764528442775324	1	6	press_editorial	press
state/NN/br-b12/751	-0.102023309623276	-0.22346553847067	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 find the correspondence between Frederick Frelinghuysen, who was secretary of <font color=green>state</font>  in 1883 and 1884, and Gen. Lucius Foote, who was	1	1	2.32595291986356	1	3	press_editorial	press
state/NN/br-b14/1694	-0.0104280514469702	-0.0664167408377358	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Legislature go toward setting up a self-insurance system for the <font color=green>state</font>  in the midst of a governor 's race``? How unpartisan	3	3	0.937968301910899	1	8	press_editorial	press
state/NN/br-b15/2108	-0.0454664869866672	-0.039729462484991	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 VA hospital or the tax dollar is spent for the <font color=green>state</font>  hospital. An adequate system of VA hospitals is better equipped	2	3	1.06824382023105	1.5	9	press_editorial	press
state/NN/br-b15/2280	-0.106392502225404	-0.0322135185022277	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 they supported the Eisenhower administration which will cost a small <font color=green>state</font>  like ours approximately five million dollars( matched incidentally by a	4	1	0.843629858605427	0.25	6	press_editorial	press
state/NN/br-b17/201	-0.125376622460615	-0.0634123253864533	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nurses or city employes- but as citizens of the United <font color=green>States</font> . Sir- I read of a man who felt he should	1	0	1.30773358626695	0	3	press_editorial	press
state/NN/br-b17/565	0.0205401351738603	0.260599567104264	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 natural standards, they were justified in doing so. The United <font color=green>States</font>  and the U. N. denounce their own principles when they	1	0	0.432343517072615	0	3	press_editorial	press
state/NN/br-b18/457	-0.0429309412214954	0.284734992149221	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be guaranteed by the Big Four powers and the United <font color=green>States</font> ? A united Germany, freed of militarism, might be the first	1	0	1.09909533059364	0	5	press_editorial	press
state/NN/br-b19/530	0.282924413906831	0.0722603202620857	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 new boss of British Guiana, was educated in the United <font color=green>States</font>  is no reason to think he is n't a Red	1	0	1.0769800311791	0	3	press_editorial	press
state/NN/br-b22/97	0.45743842045646	0.127682815163535	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 obvious- during the mid to late' 50 's- the United <font color=green>States</font>  appeared to have three choices. It could have unilaterally abandoned	1	0	0.733526356225235	0	2	press_editorial	press
