id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
church/NNS/br-a09/1417	0.0578244568573384	0.0265620590867787	church	NNS	D	D	DE	CDE	Z	Z	Z	Z	Z	 will feature row houses, garden apartments, four small parks, schools, <font color=green>churches</font> , a shopping center and several small clusters of stores. The	7	3	3.08571264541573	0.428571428571429	4	press_reportage	press
church/NNS/br-a10/1674	0.0564212486227057	0.0777027387213915	church	NNS	D	D	DE	CDE	Z	Z	Z	Z	Z	 need for their forthcoming program,`` Breakthrough'' scheduled to fill the <font color=green>churches</font>  for the next two years. In his opening address Wednesday	5	2	2.61381180534161	0.4	3	press_reportage	press
church/NNS/br-a10/1918	0.104172171434884	-0.0816592022070604	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 Brandt suggested the vision of 8000 new Assemblies of God <font color=green>churches</font>  in the next 10 years. To accomplish this would necessitate	3	1	3.30734421744864	0.333333333333333	3	press_reportage	press
church/NNS/br-a10/1980	-9.20763281494406e-05	-0.025910721115728	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 includes: Encouraging by every means, all existing Assemblies of God <font color=green>churches</font>  to start new churches. Engaging mature, experienced men to pioneer	6	0	3.83612370120059	0	6	press_reportage	press
church/NNS/br-a10/1996	0.00749029524201487	-0.0213663839438252	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 churches. Engaging mature, experienced men to pioneer or open new <font color=green>churches</font>  in strategic population centers. Surrounding pioneer pastors with vocational volunteers	7	2	3.76376261671529	0.285714285714286	7	press_reportage	press
church/NNS/br-a10/2022	-0.0217465161971844	-0.0427382751610637	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 will be urged to move into the area of new <font color=green>churches</font>  in the interest of lending their support to the new	2	0	2.86867544595214	0	3	press_reportage	press
church/NNS/br-a31/1594	-0.0110913317458877	-0.0313202301645964	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 than 300 top teenagers and 65 adult advisers from Presbyterian <font color=green>churches</font>  of the area sat enthralled at the four-hour program. This	4	2	3.04361483890285	0.5	3	press_reportage	press
church/NNS/br-a31/1806	0.0091950104056726	0.0163918104187433	church	NNS	D	D	DE	CDE	Z	Z	Z	Z	Z	 special services marking National Christian Family Week in Miami area <font color=green>churches</font>  next week. Of particular meaning to the Charles MacWhorter family	4	2	2.41856143190365	0.5	5	press_reportage	press
church/NNS/br-b12/2239	0.0284343254842778	0.0139254140041672	church	NNS	B	B	AB	AB	Z	Z	Z	Z	Z	 Methodist Church, Congregational Union, Baptist Union, Presbyterian Church of England, <font color=green>Churches</font>  in Wales, Churches in Ireland, Society of Friends, British and	7	0	2.73404664437463	0	6	press_editorial	press
church/NNS/br-b22/1326	0.0170166060132081	-0.0638119086305685	church	NNS	B	B	AB	AB	Z	Z	Z	Z	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of	2	1	3.91193612281062	0.5	3	press_editorial	press
church/NNS/br-d03/1011	-0.116466483269925	-0.107809850190812	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists	3	0	2.59775386916358	0	1	religion	non-fiction
church/NNS/br-d03/1051	0.0048530393556889	-0.0337303135287562	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	4	2	3.14518794507178	0.5	4	religion	non-fiction
church/NNS/br-d03/1063	0.00740786604821338	-0.0223397796450374	church	NNS	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	5	4	3.00697658727012	0.8	6	religion	non-fiction
church/NNS/br-d03/110	0.0186372187678156	-0.0149172118769939	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	5	4	2.81700257677126	0.8	5	religion	non-fiction
church/NNS/br-d03/35	0.0414965361024549	0.00674825329068822	church	NNS	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	5	3	3.34532258775227	0.6	5	religion	non-fiction
church/NNS/br-d03/849	-0.00500680080129973	-6.18690201507058e-05	church	NNS	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	2	2	2.6779609103552	1	6	religion	non-fiction
church/NNS/br-d03/929	-0.0185241627276405	0.0229843518222779	church	NNS	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	2	0	2.81552286483522	0	4	religion	non-fiction
church/NNS/br-d03/952	0.0499048595034414	0.0235348358603019	church	NNS	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	3	2	2.62033423788637	0.666666666666667	3	religion	non-fiction
church/NNS/br-d05/1935	0.0611722454771755	-0.201974980681574	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 his colleagues know that he intended them:`` Even the Unitarian <font color=green>churches</font>  have caught the malaria, and are worse than those who	2	0	2.72009272135582	0	1	religion	non-fiction
church/NNS/br-d09/181	0.00926948716091664	-0.00901382762154242	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	4	2	3.10445197841004	0.5	4	religion	non-fiction
church/NNS/br-d09/502	-0.0223671502957883	-0.02989619544706	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	5	3	3.44529833445276	0.6	3	religion	non-fiction
church/NNS/br-d10/305	-0.0150016070873583	0.14844030362644	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	1	0	2.9415254082664	0	1	religion	non-fiction
church/NNS/br-d14/1926	0.0290037624871911	-0.0259916612548019	church	NNS	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	2	1	3.5591681633623	0.5	5	religion	non-fiction
church/NNS/br-d14/199	-0.00535245876821157	0.00985117939199491	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	2	1	2.91846525282958	0.5	5	religion	non-fiction
church/NNS/br-e12/1082	0.0496288232911096	0.00792128138780198	church	NNS	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	3	2	2.80064955464827	0.666666666666667	6	skill_and_hobbies	non-fiction
church/NNS/br-f15/1245	-0.0264366741145752	-0.000704595515074384	church	NNS	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	3.49881741460129	1	5	popular_lore	fiction
church/NNS/br-f15/1425	0.0280225633245496	0.231616950160624	church	NNS	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	0	4.07218286657303	0	3	popular_lore	fiction
church/NNS/br-f15/821	0.0264810634345276	-0.00445415963197369	church	NNS	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	3.92728011125074	1	9	popular_lore	fiction
church/NNS/br-f44/1106	-0.0193981424865071	-0.122598138248601	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	5	2	3.4363573853646	0.4	3	popular_lore	fiction
church/NNS/br-f44/1427	-0.00819921397013953	-0.015482599738418	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	4	3	3.29764670004341	0.75	6	popular_lore	fiction
church/NNS/br-f44/2015	0.0623746117704327	-0.0246241535219057	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style	3	0	2.45169440028571	0	4	popular_lore	fiction
church/NNS/br-f44/2201	0.0350928651943061	-0.00801739253658884	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	5	3	2.70458907788663	0.6	5	popular_lore	fiction
church/NNS/br-f44/343	0.00631623737696896	-0.0260638038813581	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	5	3	3.34297827941728	0.6	5	popular_lore	fiction
church/NNS/br-f44/868	0.0902448801338371	0.0677758377654418	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	2	1	3.48671046072042	0.5	4	popular_lore	fiction
church/NNS/br-f44/890	-0.0215415650858258	0.0262688861277987	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with	3	2	3.2592697640902	0.666666666666667	4	popular_lore	fiction
church/NNS/br-k06/1925	0.251295992974992	0.00550231304180234	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	2	0	3.77670279945204	0	2	fiction_gral	fiction
country/NN/br-a06/106	0.106964699126601	0.0520171812198405	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 Westfield Young Democratic Club cocktail party at the Scotch Plains <font color=green>Country</font>  Club. It was greeted with a chorus of boos by	4	2	2.63090315437401	0.5	4	press_reportage	press
country/NN/br-a07/1688	-0.0661594299479545	0.192664132501957	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 those countries. A committee of experts has recommended that a <font color=green>country</font>  's population be considered in the distribution of professional posts	2	0	2.42582201621876	0	1	press_reportage	press
country/NN/br-a17/346	0.0521949307923087	0.0886805019542341	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 will be a stag dinner Friday evening at the Denver <font color=green>Country</font>  Club which will precede the opening of the 1961 golf	2	1	2.66608744895436	0.5	3	press_reportage	press
country/NN/br-a18/24	0.0648036377773999	0.0602607289308513	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 of the Thrift Shop Committee for May 6 at Philmont <font color=green>Country</font>  Club. The women have a reputation for giving parties that	3	1	3.30736050467298	0.333333333333333	2	press_reportage	press
country/NN/br-a26/490	0.0647185730745944	0.0176280569098888	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 price would be quoted regularly in newspapers all over the <font color=green>country</font> . He was also pleased with the wide distribution because he	5	1	2.49701892869506	0.2	3	press_reportage	press
country/NN/br-a27/436	-0.0205018163872921	-0.229660506459929	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 the steel strike. Draper declared,`` As I see it, this <font color=green>country</font>  has never faced such great dangers as threaten us today	4	1	2.74427574733729	0.25	1	press_reportage	press
country/NN/br-a28/645	-0.039462754371632	-0.0750127497823893	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 the rural recovery are being felt almost immediately by the <font color=green>country</font>  's farm equipment manufacturers. For example, farm equipment shipments of	3	1	2.34194908539511	0.333333333333333	2	press_reportage	press
country/NN/br-a29/2109	0.100005816382498	0.107004699220574	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 The get-together Friday night will be a banquet at the <font color=green>country</font>  club patio and pool, and an orchestra will play for	4	1	3.1419587150034	0.25	1	press_reportage	press
country/NN/br-a30/292	0.0861556750690142	0.022543514914477	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 three-building complex. Fall foliage and flowers will decorate Los Angeles <font color=green>Country</font>  Club for the annual formal party Saturday evening. More than	3	1	2.6786010339771	0.333333333333333	3	press_reportage	press
country/NN/br-a32/320	0.162506540446953	-0.0921036329409586	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 today as it ever was; that its presentation in this <font color=green>country</font>  is part of a capitalist plot to boobify the American	4	0	2.05199635770592	0	2	press_reportage	press
country/NN/br-a33/399	-0.0584179593020264	0.0230865273296351	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 Regional representatives appointed to serve from each section of the <font color=green>country</font>  include Frank E. Barnes of Boston. President Kennedy could n't	3	1	2.39003181321308	0.333333333333333	3	press_reportage	press
country/NN/br-a41/1455	-0.0916409822369788	0.24920377416038	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 the thousands of Belgian civilians who had remained in the <font color=green>country</font> . The Belgian government decided to act, and on July 10	2	0	3.26557267097058	0	2	press_reportage	press
country/NN/br-a44/2146	0.338043158958815	-0.0855546508745635	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 condition. There are, for example, approximately 25000000 people in this <font color=green>country</font>  with no public library service and about 50000000 with inadequate	5	0	2.0886736013312	0	1	press_reportage	press
country/NN/br-a44/235	-0.0218633155738963	-0.0335189280207032	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the	2	1	2.67917296950982	0.5	2	press_reportage	press
country/NN/br-b02/2021	0.252200890396889	0.0253166896361762	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 in the fighting- this last big effort to seal that <font color=green>country</font>  from the cold war had to be made. The world	3	1	2.58690681173335	0.333333333333333	2	press_editorial	press
country/NN/br-b11/138	0.0264907644129553	0.128971112555682	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 December that would enlist top-drawer Democrats from all over the <font color=green>country</font> . Blueprints for doubling the CDC 's present 55000 enrollment. Arrangements	3	1	2.23208480187254	0.333333333333333	2	press_editorial	press
country/NN/br-b11/1896	0.116231734223319	0.201919713987589	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 made its first appearance as the Saturday Evening Post. The <font color=green>country</font>  was now full of Gazettes and Samuel C. Atkinson and	2	0	2.14383796488162	0	1	press_editorial	press
country/NN/br-b16/284	0.043926134974215	-0.111139696829974	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 in world peace, increased world trade, and prosperity for every <font color=green>country</font>  on the globe. Let us prepare for peace, instead of	5	2	2.79873143367757	0.4	2	press_editorial	press
country/NN/br-b18/873	-0.109559967231767	0.013632126080202	country	NN	B2	B	B23	B	Z	Z	Z	Z	Z	 did not include repeal of the Connally amendment to this <font color=green>country</font>  's domestic jurisdiction reservation to its Adherence to the Statute	4	1	2.51753406258779	0.25	2	press_editorial	press
country/NN/br-b20/308	0.0542041452781644	0.0187882245248601	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 that of diplomatic policy''. Morrison points out that since our <font color=green>country</font>  is more urbanized than the Soviet Union or Red China	5	2	2.33750842367562	0.4	3	press_editorial	press
country/NN/br-b21/1487	0.0833268834338984	-0.0831383833123272	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 far more important as a potential health hazard in this <font color=green>country</font>  and throughout the world''. Dr. Linus Pauling, a Nobel Prize	4	1	2.2997492453649	0.25	3	press_editorial	press
country/NN/br-b24/1149	0.0957907188239078	0.00973857073979636	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 them can bolt one down in mid-shimmy. All over the <font color=green>country</font> , belly clubs have never been bigger, especially in Detroit, Boston	5	2	2.13768918262451	0.4	3	press_editorial	press
country/NN/br-b27/1175	0.00419274338950092	-0.150042774874973	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 to know he is getting mail from all over the <font color=green>country</font>  about the`` abuse'' he is being subjected to. We out	3	1	2.13443042571215	0.333333333333333	2	press_editorial	press
country/NN/br-b27/1218	0.065190834524691	-0.109351834135745	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration	2	1	3.1373183354469	0.5	1	press_editorial	press
country/NN/br-b27/595	0.0578848791208274	-0.0383307210170955	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 and personal opinion called yellow journalism which flourished in this <font color=green>country</font>  more than a generation ago. We do n't need this	3	2	2.47140814338778	0.666666666666667	5	press_editorial	press
country/NN/br-c01/944	0.161677075913133	0.0759309953300584	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by	2	0	2.73971221823663	0	2	press_reviews	press
country/NN/br-c02/2222	0.279664364332319	0.031727748503539	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 storylines too. He intimated that they were n't doing the <font color=green>country</font>  much good in the Cold War. And to an industry	2	0	2.48031020150283	0	1	press_reviews	press
country/NN/br-c02/2265	0.219339306106349	-0.220247827834799	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 globe'', he said,`` the major source of impressions about this <font color=green>country</font>  are in the movies they meet. Would we want a	1	0	2.01030657225709	0	1	press_reviews	press
country/NN/br-c10/1333	0.0687488446088511	0.131215051791683	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 although I saw Jouvet as Arnolphe when he visited this <font color=green>country</font>  shortly before his death; by that time, he seemed to	1	0	2.1495686395906	0	1	press_reviews	press
country/NN/br-c14/1501	0.1842271989563	-0.0481747834882771	country	NN	A	A	A	A	Z	Z	Z	Z	Z	 best essays Mr. Sansom expresses his enthusiasm for the many <font color=green>country</font>  mansions designed by Andrea Palladio himself that dot the environs	3	0	2.16112946199168	0	1	press_reviews	press
country/NN/br-c15/2033	0.25483157344862	0.0826176811524272	country	NN	A1	A	A	A	Z	Z	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into	3	0	2.72386475007717	0	2	press_reviews	press
country/NN/br-d03/1509	0.270306611226635	0.13862439360578	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Faith of our Fathers: Mary 's prayers/ Shall win our <font color=green>country</font>  back to thee''. The English saints are widely venerated, quite	3	1	2.84271582015055	0.333333333333333	1	religion	non-fiction
country/NN/br-d03/249	0.0797440137163542	0.119026160891198	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different	3	2	2.35555192830646	0.666666666666667	2	religion	non-fiction
country/NN/br-d07/523	0.0338471197967188	-0.145396854806991	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 are tearing us apart. A visitor from a more peaceful <font color=green>country</font>  across the sea was taken to one of our amusement	4	1	2.32501731709679	0.25	1	religion	non-fiction
country/NN/br-d10/1879	0.338043158898735	-0.0855546508604208	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 the secularists are less disposed to compromise. And in this <font color=green>country</font>  Gustave Weigel 's delineation of the line between the sacral	4	0	2.0886736013312	0	1	religion	non-fiction
country/NN/br-d11/1770	0.0908154545190668	-0.0609486114580396	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 would far rather die after a Russian occupation of this <font color=green>country</font> - by some deliberate act of refusal- than die uselessly by	1	1	2.40416988235706	1	3	religion	non-fiction
country/NN/br-d14/772	-0.205946725657915	0.106123199385741	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 the Protestantism of the nineteenth-century immigration. The ideals of the <font color=green>country</font>  were deeply indebted to the Protestantism of the older stock	3	3	3.1266845752108	1	3	religion	non-fiction
country/NN/br-d17/1276	0.087057153153719	0.00706197806161869	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 during surgery, we asked others to pray; all over the <font color=green>country</font>  a massive shield of prayer was thrown around him. Today	4	1	2.2623968253453	0.25	4	religion	non-fiction
country/NN/br-d17/983	0.117258674523485	-0.142728950434487	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to	3	0	2.04852778507729	0	1	religion	non-fiction
country/NN/br-e03/1334	0.0839759994775512	-0.105190329254883	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 could use all the small airfields we have in this <font color=green>country</font> , we could disperse our strategic aircraft by a factor of	4	0	2.17693621160854	0	2	skill_and_hobbies	non-fiction
country/NN/br-e06/608	0.0803220523379123	-0.0161046184442378	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot	3	1	2.70962180304435	0.333333333333333	3	skill_and_hobbies	non-fiction
country/NN/br-e06/952	0.0134807908392518	0.00374616300012827	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology	3	2	2.23474329833774	0.666666666666667	2	skill_and_hobbies	non-fiction
country/NN/br-e12/1718	0.0098457505145493	0.14053805417679	country	NN	A1	A	A	A	Z	Z	Z	Z	Z	 hatched his boyish mischief. Similarly in Illinois there is Lincoln <font color=green>country</font>  to be seen- his tomb and other landmarks. Minnesota, fabled	3	2	2.57566774355026	0.666666666666667	2	skill_and_hobbies	non-fiction
country/NN/br-e12/31	0.14491585737582	-0.0744637771399536	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 textbook description alone, the overwhelming space and variety of this <font color=green>country</font>  held together under one government. The miracle of democratic America	6	1	2.55000606695877	0.166666666666667	2	skill_and_hobbies	non-fiction
country/NN/br-e18/632	0.141848674285602	-0.0904071714803453	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 Newburyport was the inventor of the arched bridges in this <font color=green>country</font> . As Mr. Palmer was educated to house-building only, and had	3	1	2.38399713419173	0.333333333333333	3	skill_and_hobbies	non-fiction
country/NN/br-e31/1795	0.117834388445978	-0.346662279644005	country	NN	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	3	0	2.44881153444346	0	1	skill_and_hobbies	non-fiction
country/NN/br-f03/2248	0.101237739841708	0.055435446269587	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 the convention, Depew was seated on the porch of a <font color=green>country</font>  home on the Hudson, gazing at the opposite shore.	4	2	2.36561457597741	0.5	4	popular_lore	fiction
country/NN/br-f11/1531	0.065190834524691	-0.109351834135745	country	NN	B1	B	B14	B	Z	Z	Z	Z	Z	 a complete full-banded job differs in various parts of the <font color=green>country</font> . Work that might cost$ 500 to$ 750 in the South	3	1	3.1373183354469	0.333333333333333	1	popular_lore	fiction
country/NN/br-f13/1645	-0.0978716784261325	-0.128041689420933	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 a neighborhood of well-kept homes. There are slums in the <font color=green>country</font>  as well as in the city. Few rural areas are	5	1	2.5400602059086	0.2	1	popular_lore	fiction
country/NN/br-f13/701	-0.00395476318174763	0.158766494412889	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 similar municipal services are of equal quality in city and <font color=green>country</font> , real estate taxes are usually about the same. A part-time	4	0	2.09913778596371	0	1	popular_lore	fiction
country/NN/br-f19/350	-0.0797215942547268	-0.0730338462873051	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects	3	0	2.17577101198462	0	1	popular_lore	fiction
country/NN/br-g10/530	0.278057820883161	0.0745026705637852	country	NN	B	B	B14	B	Z	Z	Z	Z	Z	 it comes to this, I shall prefer emigrating to some <font color=green>country</font>  where they make no pretence of loving liberty- to Russia	2	0	2.13530306243178	0	1	belles_lettres	fiction
country/NN/br-g17/2183	0.082452870194907	0.0794269907856021	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	3	0	2.02745273109206	0	1	belles_lettres	fiction
country/NN/br-g21/1021	0.338043158861564	-0.085554650851004	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident	3	0	2.0886736013312	0	1	belles_lettres	fiction
country/NN/br-g21/15	0.155678349781226	-0.042632144891255	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called	4	1	2.27263363810836	0.25	2	belles_lettres	fiction
country/NN/br-g23/17	0.0261974617382062	0.00107812516097822	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	5	1	2.35882612080712	0.2	4	belles_lettres	fiction
country/NN/br-h02/1403	0.021497430669959	-0.0397942775952398	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 success in this effort will vary greatly from country to <font color=green>country</font> . In several significant cases, such as India, a decade of	4	2	2.13236075613212	0.5	4	miscellaneous	non-fiction
country/NN/br-h02/439	-0.0433322256879435	-0.0245733242709443	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 transport, communications, and agricultural improvement despite the absence of acceptable <font color=green>country</font>  programs. In such a case, however, we would encourage the	3	2	2.32171881892537	0.666666666666667	3	miscellaneous	non-fiction
country/NN/br-h02/454	-0.334100644588315	-0.379054254867859	country	NN	B3	B	B23	B	Z	Z	Z	Z	Z	 In such a case, however, we would encourage the recipient <font color=green>country</font>  to get on with its programing task, supply it with	5	1	3.65364603636687	0.2	1	miscellaneous	non-fiction
country/NN/br-h03/1847	-0.0206937277457147	0.271896153717392	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 the greatest American public figures in the history of our <font color=green>country</font>  and I consider that I have been signally honored in	4	0	2.81998756907299	0	1	miscellaneous	non-fiction
country/NN/br-h03/351	-0.0206937277455857	0.271896153715978	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 alone his own district but all the people of our <font color=green>country</font> . To honor him is to honor ourselves. In this my	3	0	2.81998756907299	0	2	miscellaneous	non-fiction
country/NN/br-h08/2028	0.103142125197723	-0.0673068732482283	country	NN	B4	B	B14	B	Z	Z	Z	Z	Z	 has been with us since the very beginning of our <font color=green>country</font> . And yet, accompanying our gratitude is the realization that we	3	1	2.33150984168547	0.333333333333333	2	miscellaneous	non-fiction
