id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
church/NN/br-k25/81	-0.0134427232957632	-0.098960908735752	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 whether a private residence in his Pennsylvania county or a <font color=green>church</font>  in Brazil, without it being obvious that he had done	3	1	1.56088045610902	0.333333333333333	4	fiction_gral	fiction
church/NN/br-l08/1824	-0.126960217760146	-0.233410970984918	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 did n't feel good on Sunday, could n't go to <font color=green>church</font> - there 'd be a little argument, but she could be	3	1	2.24148212457745	0.333333333333333	2	fiction_mystery	fiction
church/NN/br-l08/2109	-0.0318925714164418	0.078540069507663	church	NN	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 with foreign sounding names, the ones went to the same <font color=green>church</font>  and- Different place, different job, different people, she 'd be	2	1	1.56090953827809	0.5	5	fiction_mystery	fiction
church/NN/br-m01/1682	-0.0690917008273279	-0.216572680626535	church	NN	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 indicted for price-cutting. Fosterite bishops, after secret conclave, announced the <font color=green>Church</font>  's second Major Miracle: Supreme Bishop Digby had been translated	5	1	1.82335811247714	0.2	2	fiction_science	fiction
church/NN/br-m01/2360	-0.0216137955913867	-0.027308006686816	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 continued most of the week following that ill-starred trip to <font color=green>church</font> , during which period Mike stayed in his room and usually	1	1	1.48284816403585	1	5	fiction_science	fiction
church/NN/br-m01/265	0.0867617945217261	0.127468279103552	church	NN	Z	Z	Z	Z	church%1:14:00::	B	B	AB	AB	 was no Martian concept to match it- unless one took`` <font color=green>church</font> '' and`` worship'' and`` God'' and`` congregation'' and many other words	1	1	2.11506086645501	1	3	fiction_science	fiction
church/NN/br-p01/1161	-0.193714627965282	-0.0563457463748075	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hill, rising with the hill to the top where the <font color=green>church</font>  was and beyond that to the cemetery. Only paved alleyways	7	6	2.22941069229638	0.857142857142857	6	fiction_romance	fiction
church/NN/br-p01/21	-0.233209880781453	-0.0376012217653244	church	NN	D	D	DE	CDE	church_tower%1:06:00::	D	D	DE	CDE	 them he could have been the broken bell in the <font color=green>church</font>  tower which rang before and after Mass, and at noon	4	3	2.807689985914	0.75	4	fiction_romance	fiction
church/NN/br-p01/222	-0.0762960160415973	-0.0626031810884652	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 from its elders. Youth obeyed when commanded. It went to <font color=green>church</font>  on Sunday and one Saturday a month went to confession	5	3	2.52192424898594	0.6	7	fiction_romance	fiction
church/NN/br-p01/829	-0.15192729578818	-0.181011932888747	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 to Drexel Street and his back in opposition to the <font color=green>church</font>  behind him. For all he saw or cared to see	5	2	2.21211184017287	0.4	3	fiction_romance	fiction
church/NN/br-p09/150	-0.125156708504719	-0.0993892648709587	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all right. Wednesday nights after youth fellowship. Out of the <font color=green>church</font>  and into his big car, it tooling over the road	4	0	2.14152949070884	0	4	fiction_romance	fiction
church/NN/br-p12/1014	-0.389123239162327	-0.312631563586847	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Then they took a taxi to Trastevere.`` There 's a <font color=green>church</font>  you should see'', she said. And when they stood by	3	1	3.16101500602565	0.333333333333333	1	fiction_romance	fiction
church/NN/br-p12/1063	-0.159994822803751	-0.160177909028253	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 with Alberto. He let her tell him all about the <font color=green>church</font> . Then they had dinner. All evening she was eloquent and	1	0	1.47898305728626	0	2	fiction_romance	fiction
church/NN/br-p12/1102	-0.215264336296897	-0.0750242098878863	church	NN	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 in the morning when he woke up at ten the <font color=green>church</font>  bells were ringing. He had never heard so many bells	2	1	1.87604340888154	0.5	4	fiction_romance	fiction
church/NN/br-p12/1141	-0.272663712584925	-0.222734509625634	church	NN	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 when he had looked up at the obelisk and the <font color=green>church</font>  at the top of the Spanish Steps. It was a	3	1	1.97556716454419	0.333333333333333	1	fiction_romance	fiction
church/NN/br-p12/1260	-0.13951616319383	-0.0350897151733351	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 snuggled against him, he wondered if she ever went to <font color=green>church</font> . Why did he want her to go to church? he	2	0	2.78359622898791	0	2	fiction_romance	fiction
church/NN/br-p12/1270	-0.13951616319383	-0.0350897151733351	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she	2	0	2.78359622898791	0	2	fiction_romance	fiction
church/NN/br-p12/1309	-0.109026004499752	0.0237796123903434	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 It was too bad he had no feeling himself for <font color=green>church</font> . Not his poor mother 's fault. She would have been	2	2	1.35308314030546	1	4	fiction_romance	fiction
church/NN/br-p12/1433	-0.138054771354677	0.0638217771919126	church	NN	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	3	2	2.28781852424369	0.666666666666667	3	fiction_romance	fiction
church/NN/br-p12/1559	-0.247856427111366	-0.111793838408426	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 girl like Carla if she got up and went to <font color=green>church</font> . A half hour later he got her up to go	1	0	1.84635118851138	0	2	fiction_romance	fiction
church/NN/br-r05/1163	-0.0646812582411262	-0.0349948693331103	church	NN	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 While Henry Morgan was escorting Miss Vera Green from the <font color=green>church</font>  social last Saturday night, a savage dog attacked them and	3	2	2.02618979890703	0.666666666666667	5	humor	fiction
church/NNP/br-d03/1914	-0.115499273339654	-0.0154498570093149	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 the Observer depicting clergymen of the Church of England, the <font color=green>Church</font>  of Rome and the Nonconformist Church. The Catholic priest, though	5	2	4.13426812544131	0.4	6	religion	non-fiction
church/NNP/br-d03/1920	-0.108934439722167	-0.00133717961300933	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Church of England, the Church of Rome and the Nonconformist <font color=green>Church</font> . The Catholic priest, though somewhat superficially drawn, easily came out	5	3	3.8444046288351	0.6	6	religion	non-fiction
church/NNP/br-d03/2022	-0.15668658915171	-0.014740877982364	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 comments were equally made by an Anglican parson, a Free <font color=green>Church</font>  minister and a Catholic priest. Catholic priests have frequently appeared	3	2	4.16712721836267	0.666666666666667	7	religion	non-fiction
church/NNP/br-d03/91	-0.0261552092849	0.044280891568172	church	NNP	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer	5	3	3.03341964637327	0.6	6	religion	non-fiction
church/NNP/br-j57/304	-0.0911487549469271	0.0383060870677616	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most	3	1	3.31801462270308	0.333333333333333	4	learned	non-fiction
church/NNP/br-k04/233	-0.0711147106993922	-0.0139618373788242	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in	4	3	2.83842594427237	0.75	7	fiction_gral	fiction
church/NNP/br-k06/1930	-0.168356483386807	0.00275763717252246	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 strike the steeples of the other churches; not of Drew <font color=green>Church</font> . A flash illumined the trees as a crooked bolt twigged	2	1	3.25689879087578	0.5	3	fiction_gral	fiction
church/NNP/br-k06/698	-0.0673922694038156	0.0038169053572309	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 the foothills, was the city of God. The Dutch Reformed <font color=green>Church</font> , with two steeples and its own school was on Main	4	1	1.6602861403728	0.25	3	fiction_gral	fiction
church/NNP/br-k06/714	-0.085273719149286	-0.0229756274833946	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 and its own school was on Main Street; the Episcopal <font color=green>Church</font>  was one block down Sussex Street; the Catholic Saint Mary's	4	2	2.45357989690121	0.5	5	fiction_gral	fiction
church/NNP/br-k06/726	-0.150860375363495	-0.0388391552985499	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 was one block down Sussex Street; the Catholic Saint Mary's <font color=green>Church</font> , with an even taller steeple and a cross on top	5	1	3.46774454980813	0.2	4	fiction_gral	fiction
church/NNP/br-k06/841	-0.123861166821619	0.0120096677016302	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 became familiar with God, who resided chiefly in Drew Centennial <font color=green>Church</font>  with its high steeple and clock. There was no church	3	2	3.05105776705676	0.666666666666667	5	fiction_gral	fiction
church/NNP/br-k06/855	-0.178730050422693	-0.0332149307315023	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and	2	1	3.76473133724878	0.5	5	fiction_gral	fiction
church/NNP/br-k10/1229	-0.104999518466939	0.0094769442492212	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check	4	3	2.88909777135307	0.75	9	fiction_gral	fiction
church/NNS/br-d02/548	-0.00619585511100411	0.0570666604399699	church	NNS	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which	3	1	2.34687268297443	0.333333333333333	7	religion	non-fiction
church/NNS/br-d03/1011	0.0562468097844321	-0.156654030705231	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists	3	1	2.1487830725606	0.333333333333333	2	religion	non-fiction
church/NNS/br-d03/1027	-0.126420049841709	0.0495669289818333	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	2	1	3.07782632789398	0.5	4	religion	non-fiction
church/NNS/br-d03/1051	0.00186746717343686	0.0189585812607225	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	4	4	2.47454728275393	1	7	religion	non-fiction
church/NNS/br-d03/1063	0.00828784521530358	0.0305476483418121	church	NNS	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	5	4	2.83066297420641	0.8	7	religion	non-fiction
church/NNS/br-d03/110	-0.0223255744165672	0.02082663225525	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	5	4	2.58487552602977	0.8	6	religion	non-fiction
church/NNS/br-d03/1472	-0.206929982883146	0.0446446101694073	church	NNS	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	3	1	2.42145636568408	0.333333333333333	2	religion	non-fiction
church/NNS/br-d03/1884	-0.0540565168779245	-0.00895848147049536	church	NNS	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic	2	2	3.13357127745217	1	6	religion	non-fiction
church/NNS/br-d03/313	-0.0641722951128906	0.0336954133872812	church	NNS	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the	5	3	3.48289566650028	0.6	3	religion	non-fiction
church/NNS/br-d03/35	-0.0434223087310079	0.00684489489215298	church	NNS	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	5	3	3.05148609418758	0.6	6	religion	non-fiction
church/NNS/br-d03/779	-0.0955407495877389	0.014859649928921	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	4	2	3.02372641714158	0.5	6	religion	non-fiction
church/NNS/br-d03/849	-0.0126827831254223	-0.0118804332788619	church	NNS	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	2	2	2.49607365119134	1	7	religion	non-fiction
church/NNS/br-d03/929	-0.00432353386603622	-0.063945916519361	church	NNS	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	2	0	2.37652601661488	0	6	religion	non-fiction
church/NNS/br-d03/952	-0.0641476570897088	-0.017977161044331	church	NNS	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	3	2	2.62033423788637	0.666666666666667	3	religion	non-fiction
church/NNS/br-d03/971	0.00191136344364855	-0.113839443920518	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 will be in 20 years' time. A further 260 Anglican <font color=green>churches</font>  have been demolished since 1948''. And in the last five	1	0	1.0682450344955	0	1	religion	non-fiction
church/NNS/br-f15/1245	-0.0239059375957282	0.0144083044789978	church	NNS	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	2.79590694391512	1	8	popular_lore	fiction
church/NNS/br-f15/1425	-0.0526267334211106	0.0570385622347782	church	NNS	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	1	3.19012598872372	0.2	5	popular_lore	fiction
church/NNS/br-f15/1455	-0.0383776434548017	0.0211051352685119	church	NNS	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	5	5	2.77866420212702	1	11	popular_lore	fiction
church/NNS/br-f15/1720	-0.00160799622572521	-0.0142833473781742	church	NNS	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	4	2	2.41932645006755	0.5	7	popular_lore	fiction
church/NNS/br-f15/1887	0.00202598221293765	-0.0106817840319589	church	NNS	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	3	3	2.37432760983719	1	6	popular_lore	fiction
church/NNS/br-f15/1944	-0.0149632942621941	-0.00669650976265433	church	NNS	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	3	2.15280123036968	0.75	6	popular_lore	fiction
church/NNS/br-f15/1998	-0.041762127976637	0.0123550030048075	church	NNS	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	2	2	2.84135099440024	1	6	popular_lore	fiction
church/NNS/br-f15/821	-0.0697637752768898	0.0482182825624381	church	NNS	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	3.92728011125074	1	9	popular_lore	fiction
church/NNS/br-f15/824	-0.0631657513619791	0.0554852982254496	church	NNS	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	5	6	3.92949683722811	1.2	10	popular_lore	fiction
church/NNS/br-f44/1106	-0.00303633477088264	0.0456652689788163	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	5	4	2.50970256272146	0.8	6	popular_lore	fiction
church/NNS/br-f44/1189	-0.0224523004058774	-0.00476557947958937	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	7	4	2.73504467040609	0.571428571428571	7	popular_lore	fiction
church/NNS/br-f44/124	0.00115775767048452	0.0124511580990086	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	4	4	2.21430880990249	1	10	popular_lore	fiction
church/NNS/br-f44/1262	0.0364660118566925	0.0162990051872683	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration	2	0	2.25331073015614	0	6	popular_lore	fiction
church/NNS/br-f44/1427	-0.0100214157948272	0.0204241731321781	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	4	4	2.68060077791247	1	9	popular_lore	fiction
church/NNS/br-f44/1475	-0.014960068408241	0.0118984939634832	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions	4	3	2.27209187566229	0.75	7	popular_lore	fiction
church/NNS/br-f44/1683	-0.101876947180454	0.10649980588089	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	2	2	3.49717170750286	1	5	popular_lore	fiction
church/NNS/br-f44/1802	-0.0810296397702107	0.166660778542799	church	NNS	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	3	2	3.4346608580355	0.666666666666667	6	popular_lore	fiction
church/NNS/br-f44/1918	-0.044495652369417	0.0612738577803252	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	3	3	3.04795441299106	1	5	popular_lore	fiction
church/NNS/br-f44/2015	-0.0487187703696465	0.0366306552600493	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style	3	1	2.29144239923872	0.333333333333333	5	popular_lore	fiction
church/NNS/br-f44/2181	-0.0836926446448595	-0.0177137612336395	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as	2	1	2.19567695998763	0.5	4	popular_lore	fiction
church/NNS/br-f44/2201	-0.0210565645571338	0.0255435149174136	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	5	5	2.44212630373925	1	7	popular_lore	fiction
church/NNS/br-f44/343	-0.0428076014217381	0.0683608278925296	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	5	3	3.0509103017797	0.6	6	popular_lore	fiction
church/NNS/br-f44/868	-0.14013655162431	0.0272881875238692	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	2	1	3.07972746055599	0.5	5	popular_lore	fiction
church/NNS/br-f44/890	-0.0151172877893545	-0.00132341928634126	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with	3	2	2.28458607906114	0.666666666666667	9	popular_lore	fiction
church/NNS/br-k01/769	-0.172126685108347	-0.0879929744729342	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and	2	0	2.29524822690329	0	4	fiction_gral	fiction
church/NNS/br-k04/2307	-0.119980964835336	-0.0434253123301051	church	NNS	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 his career in the Methodist church, if not in all <font color=green>churches</font> .	2	0	2.47282813564805	0	2	fiction_gral	fiction
church/NNS/br-k06/1925	-0.289968151887802	8.16034580723771e-06	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	2	0	2.62824850851488	0	4	fiction_gral	fiction
state/JJ/br-e21/1143	0.0029008856408157	0.00511323146032314	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 which the area is blessed. Just as the national and <font color=green>state</font>  parks place emphasis on features which are of national or	3	4	3.15356075334332	1.33333333333333	7	skill_and_hobbies	non-fiction
state/JJ/br-e21/1154	0.00317978638143829	0.00139059241787936	state	JJ	A3	A	AB	ABC	state%5:00:01:public:00	A2	A	AB	ABC	 parks place emphasis on features which are of national or <font color=green>state</font>  significance, counties should seek out these features which are distinctive	3	3	3.43744495266179	1	9	skill_and_hobbies	non-fiction
state/JJ/br-e31/1555	-0.0649298128968239	-0.00822983156582167	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 to make their cooking easy and their sleeping comfortable. Harassed <font color=green>state</font>  park officials often have more campers than they know what	2	2	3.32056978631063	1	7	skill_and_hobbies	non-fiction
state/JJ/br-e31/651	0.0202392652752688	-0.0159442587478352	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the shooting development program have proudly participated in over 53 <font color=green>state</font>  and regional workshops, at which hundreds of school administrators, teachers	3	3	2.94669411233993	1	6	skill_and_hobbies	non-fiction
state/JJ/br-g17/2159	-0.0167834887301297	0.0100452310927043	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	3	3	2.56154862099058	1	9	belles_lettres	fiction
state/JJ/br-g17/2327	0.0343659084336761	0.0193236561821812	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont	4	1	4.03289650032599	0.25	5	belles_lettres	fiction
state/JJ/br-g17/2331	0.0505535755757026	0.0158142431099925	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 last of the forty-eight to establish a state university? The <font color=green>state</font>  universities of Maine, New Hampshire, And Vermont are older and	4	2	4.27161510701609	0.5	5	belles_lettres	fiction
state/JJ/br-g23/486	-0.0225073486195335	-0.0312735218987173	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An	2	2	3.30790383775407	1	9	belles_lettres	fiction
state/JJ/br-h11/1931	0.0143093252293492	0.0192955260523019	state	JJ	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 addition to the basic programs in wavelength standards, spectroscopy, solid <font color=green>state</font>  physics, interactions of the free electron and atomic constants which	3	2	3.38602522535893	0.666666666666667	8	miscellaneous	non-fiction
state/JJ/br-h11/1986	0.0197761894034492	0.0342868635390462	state	JJ	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 the far infrared, the application of infrared techniques to solid <font color=green>state</font>  studies, and increased emphasis on high resolution instrumentation. Two data	3	2	3.49457022178682	0.666666666666667	11	miscellaneous	non-fiction
state/JJ/br-h14/1724	0.122754948055031	-0.0130394364861302	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and	3	4	4.40006938375492	1.33333333333333	9	miscellaneous	non-fiction
state/JJ/br-h14/1730	0.13031866816091	-0.0186785869251084	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the	4	4	4.4351991621148	1	8	miscellaneous	non-fiction
state/JJ/br-h14/1763	0.0496512747548053	-0.0114529331176131	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage	2	2	3.14188581861423	1	5	miscellaneous	non-fiction
state/JJ/br-h14/1868	0.097933246149729	0.012916395743857	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and	5	4	4.41434226286398	0.8	7	miscellaneous	non-fiction
state/JJ/br-h14/1875	0.1353164572439	0.0186625702271719	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate	3	3	4.50432098789146	1	6	miscellaneous	non-fiction
state/JJ/br-h14/1997	0.0290941811265158	-0.000866865469380012	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in	4	4	3.10639650438702	1	12	miscellaneous	non-fiction
state/JJ/br-h14/332	0.051477700935171	-0.000981816536038035	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.	3	1	3.30234800621801	0.333333333333333	7	miscellaneous	non-fiction
