id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
state/NN/br-b20/1056	0.0758756746388118	-0.124854437235828	state	NN	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 which will bring down the wall and reunite the city. <font color=green>State</font>  Department officials refusing to show their passes at the boundary	2	2	1.68033711682608	1	3	press_editorial	press
state/NN/br-b20/358	-0.0459002614986994	-0.218707224011701	state	NN	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 seek a discontinuity in the arms policy of the United <font color=green>States</font>  is the least risky path our government can take. His	1	0	1.74471943346782	0	2	press_editorial	press
state/NN/br-b20/64	0.0678610343532165	-0.0323717340116243	state	NN	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 what we are getting. The biggest nuclear device the United <font color=green>States</font>  has exploded measured some 15 megatons, although our B-52s are	1	0	1.71456308571577	0	1	press_editorial	press
state/NN/br-b21/308	0.0335757412778159	0.107491391838651	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 butchery be the signal for the arrest of the 50 <font color=green>state</font>  highway commissioners. Then let the whole lot be hanged in	2	2	1.26264078415821	1	4	press_editorial	press
state/NN/br-b23/1580	0.237860234967614	0.28319567092172	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 had gone shockingly wrong with American foreign policy. The United <font color=green>States</font>  was engaged in a military attack on a peaceful, orderly	1	0	1.54656254844287	0	3	press_editorial	press
state/NN/br-b25/1008	0.00803418310914309	0.0387302495647411	state	NN	D	D	D	D	Z	Z	Z	Z	Z	 line of peaceful coexistence, reducing this concept merely to the <font color=green>state</font>  of peace or rather, the absence of war at a	3	0	1.80613027924126	0	1	press_editorial	press
state/NN/br-b25/404	0.0199730830945624	-0.0215747185530577	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 system and replace it by uniformly wage-earning sovkhozes, i. e., <font color=green>state</font>  farms( which were, moreover, to be progressively`` urbanized'')? As we	3	0	1.48643199289052	0	1	press_editorial	press
state/NN/br-b25/497	0.0178384247652634	-0.0226131343635254	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 let the latter be turned into something increasingly like a <font color=green>state</font>  farm. If one follows the reports of the Congress, one	2	0	1.3473191904278	0	1	press_editorial	press
state/NN/br-b25/593	0.104797463577826	0.144639668839834	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 other'' 50 per cent of the nation from that`` welfare <font color=green>state</font> '' which the Soviet Union so greatly prides itself on being	4	1	2.0566166929459	0.25	3	press_editorial	press
state/NN/br-c03/237	0.0357492048979976	-0.0240013375923505	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Bella Bella'', by Robert Fleming, was given its first United <font color=green>States</font>  performance. The title refers to the nickname given his wife	1	0	1.51776350974116	0	1	press_reviews	press
state/NN/br-c06/257	0.0296085598658164	-0.0087085521472759	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 subsequently convicted of perjury in denying that he gave secret <font color=green>State</font>  Department documents to Soviet agents, was at Yalta. And Harry	2	1	1.51055909031901	0.5	5	press_reviews	press
state/NN/br-c12/531	0.0473480988053582	-0.00483495189383248	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 U. S. Negroes live outside the southeastern states. Also, the <font color=green>state</font>  with the largest number of Negroes is New York- not	5	3	1.68096933639263	0.6	3	press_reviews	press
state/NN/br-c12/91	0.0933543862870623	-0.00126294171137388	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 partly at Negro listeners- an audience which, in the United <font color=green>States</font> , comprises some 19000000 people with$ 20000000000 to spend each year	1	0	1.41424896546183	0	2	press_reviews	press
state/NN/br-c16/1508	-0.338060072074296	0.294093329843031	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 As faulty as has been our leadership clearly the United <font color=green>States</font>  must be relied upon to lead. The path to leadership	1	0	1.4546549177575	0	2	press_reviews	press
state/NN/br-d10/1528	0.065882406871082	0.037927094818117	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 by progressive disaffection with claims to divine sanction for the <font color=green>state</font> , whatever its political form. The American Constitution was historic at	4	0	1.43101918432871	0	2	religion	non-fiction
state/NN/br-d10/1699	0.0157500618760312	0.180849531970928	state	NN	B	B	AB	ABC	Z	Z	Z	Z	Z	 Adams reports the Pakistanis as asking,`` in demanding an Islamic <font color=green>state</font>  and society if no one, not even the doctors of	3	0	1.59678005005938	0	1	religion	non-fiction
state/NN/br-d13/292	0.0249959229029774	0.142051139245704	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 is enough TNT to fill the tower of the Empire <font color=green>State</font>  Building; and with the availability of bombs of that size	2	0	1.56399022723639	0	1	religion	non-fiction
state/NN/br-d13/606	0.135799543122204	0.312828815183685	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 lights and run all the factories in the entire United <font color=green>States</font>  for some days. And think, if we all knew this	1	0	1.13970578941781	0	2	religion	non-fiction
state/NN/br-d13/950	0.0114456904937109	0.193184048752999	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 snowing snow, it snows peas; so we get the whole <font color=green>state</font>  covered with peas, about four feet deep. You can imagine	2	0	1.56399022723639	0	2	religion	non-fiction
state/NN/br-d14/13	0.0255542518117557	0.144247219988119	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 extent and in what ways did Christianity affect the United <font color=green>States</font>  of America in the nineteenth century? How far and in	1	0	1.45672880308041	0	2	religion	non-fiction
state/NN/br-e02/1889	0.0481284675686911	0.210831295681847	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 temperature at which it lapses into a sort of dormant <font color=green>state</font> . This cooling does not change the avocado in any way	3	0	2.20476942227902	0	1	skill_and_hobbies	non-fiction
state/NN/br-e05/1327	0.0322257168265869	0.371131719954178	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 who has placed in the Junior Classes in both United <font color=green>States</font>  and Canada. Karen Marcmann, age 16, Trapp, Penna., showing a	1	0	2.04046637098775	0	1	skill_and_hobbies	non-fiction
state/NN/br-e06/1425	0.162858554520586	0.248659573295161	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 restriction on boating. Laws on boating vary according to the <font color=green>state</font>  in which the craft is to be used and according	3	0	2.04750801897756	0	6	skill_and_hobbies	non-fiction
state/NN/br-e12/750	-0.216968912172536	0.347851888951134	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 f will do for bright, frontal sunlight. The Southern United <font color=green>States</font> , extending from Florida in the east to Texas in the	1	0	1.31129967729165	0	3	skill_and_hobbies	non-fiction
state/NN/br-e12/827	-0.0208704471286029	0.452646411764142	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 special interest this anniversary year of the war between the <font color=green>states</font>  are the many Civil War battlefields where, likely as not	2	0	1.03399468736268	0	1	skill_and_hobbies	non-fiction
state/NN/br-e12/887	-0.0164693229737775	0.117096725285408	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Fredericksburg, Virginia. Florida provides tropical scenes unequalled in the United <font color=green>States</font> . At Cypress Gardens special bleachers are set up for photographers	1	0	1.34325678641648	0	4	skill_and_hobbies	non-fiction
state/NN/br-e15/1831	0.101563292063235	-0.0515364692412178	state	NN	D	D	D	D	Z	Z	Z	Z	Z	 cut pieces on plaster board to dry to firm leather-hard <font color=green>state</font> . Score side edges of base; join sides and base with	2	0	1.07930988357472	0	1	skill_and_hobbies	non-fiction
state/NN/br-e22/2361	0.0349528029660162	-0.0326139473997333	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	1	0	1.51596021693327	0	4	skill_and_hobbies	non-fiction
state/NN/br-e22/71	0.0593981110950587	-0.0589517822135525	state	NN	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 Republics. The Serge Prokofieff whom we knew in the United <font color=green>States</font>  of America was gay, witty, mercurial, full of pranks and	1	0	1.56830057873752	0	1	skill_and_hobbies	non-fiction
state/NN/br-e27/125	0.0266336242428688	-0.169440564872789	state	NN	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 minerals. The drug 's chemical name is listed, since most <font color=green>states</font>  require feed processors to use this name instead of the	2	0	1.36274367307958	0	2	skill_and_hobbies	non-fiction
state/NN/br-e27/173	0.204907532284489	-0.0945689039049755	state	NN	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 drug is being marketed under one trade name only or <font color=green>state</font>  regulatory organizations have approved its use on the feed tag	3	1	1.26354303245235	0.333333333333333	3	skill_and_hobbies	non-fiction
state/NN/br-f04/1144	0.288804504222076	-0.14728730624986	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 metal cans of grains ordered from organic farms in the <font color=green>state</font> . Miss Colman pours measures of whole wheat, oats, and soy	2	0	1.55329493811964	0	1	popular_lore	fiction
state/NN/br-f05/356	0.00462178678827343	-0.0118960758647517	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 planes to fly the mail in and out of the <font color=green>state</font> , it seemed a likely temporary solution, easing Burlington 's bottleneck	3	1	1.58749642584923	0.333333333333333	4	popular_lore	fiction
state/NN/br-f05/813	0.110063464072163	0.0618559265775667	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to a brand-new airplane, aimed at putting their city and <font color=green>state</font>  on the flying map. The ship was a Waco biplane	2	1	2.03614670984323	0.5	1	popular_lore	fiction
state/NN/br-f09/1765	0.0233975232548824	-0.0775109322320654	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 return to the United States. And return to the United <font color=green>States</font>  she did, into waiting arms- the unromantic ones of the	1	0	1.42035600360757	0	2	popular_lore	fiction
state/NN/br-f11/1618	0.0123262837539854	-0.0425481828591529	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 an orthodontist, a man must first be licensed by his <font color=green>state</font>  as a dentist, then he must spend at least two	2	0	1.28177205477472	0	2	popular_lore	fiction
state/NN/br-f11/162	0.274597199871489	0.298022396066105	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 no special case.`` The majority of children in the United <font color=green>States</font>  could benefit by some form of orthodontic treatment'', says Dr.	1	0	2.15987410237113	0	1	popular_lore	fiction
state/NN/br-f11/1746	0.0142620176807516	-0.0479380142656336	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of months or years. In many cities in the United <font color=green>States</font>  clinics associated with dental schools will take patients at a	1	0	1.28256337292093	0	3	popular_lore	fiction
state/NN/br-f12/1351	0.210582639393026	-0.158062067892686	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 women are named Miranda than Elizabeth; that in the United <font color=green>States</font>  more people die of heart disease than of smallpox. So	1	0	1.32175688159975	0	2	popular_lore	fiction
state/NN/br-f12/2279	-0.225874775965437	-0.142580280115391	state	NN	D	D	D	D	Z	Z	Z	Z	Z	 taken with other details it could have referred to a <font color=green>state</font>  of mental or spiritual confinement. In this connection it is	3	0	1.37831679725475	0	3	popular_lore	fiction
state/NN/br-f12/263	-0.0500897003935543	-0.168339562574694	state	NN	D	D	D	D	Z	Z	Z	Z	Z	 this experiment are in a waking or only slightly dissociated <font color=green>state</font> , so that the sitter can make comments, ask and answer	3	0	2.1845667149615	0	1	popular_lore	fiction
state/NN/br-f14/1295	0.168928537084926	-0.0450607824345839	state	NN	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary	4	1	1.77990224753683	0.25	2	popular_lore	fiction
state/NN/br-f14/457	0.325031589350345	-0.178647576453133	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and the tightening of Stalin 's dictatorship; in the United <font color=green>States</font>  the initiation of militant anti Communism, with the repentant ex	1	0	1.55864258267802	0	2	popular_lore	fiction
state/NN/br-f15/701	0.0277300417440924	-0.0392303497422493	state	NN	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic	2	1	1.73301048665644	0.5	3	popular_lore	fiction
state/NN/br-f17/1114	0.0732454375512126	-0.0711483966181619	state	NN	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from	1	0	1.63766073131323	0	3	popular_lore	fiction
state/NN/br-f17/1144	0.0320374448330498	-0.0387319388123744	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Prairie du Chien, until then the most advanced United <font color=green>States</font>  post. In September 1822 two companies of infantry arrived at	1	0	1.47261843405614	0	3	popular_lore	fiction
state/NN/br-f17/1330	0.00715505115115251	-0.0174016797627682	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved	1	0	1.82591440268623	0	3	popular_lore	fiction
state/NN/br-f17/1774	0.272207058007247	-0.0576598640696146	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200	2	1	1.77120844388854	0.5	3	popular_lore	fiction
state/NN/br-f17/548	0.0843906423775367	0.13944492411547	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette	1	0	1.85775847201251	0	4	popular_lore	fiction
state/NN/br-f17/794	0.26364773149151	-0.0437336048793146	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach	1	0	1.77951999714821	0	5	popular_lore	fiction
state/NN/br-f17/811	0.125195671988996	0.00105624334431027	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 from England to reach Red River and that the United <font color=green>States</font>  was a better source of supply for many goods than	1	0	1.65824763708242	0	2	popular_lore	fiction
state/NN/br-f19/1831	0.0978538548959577	-0.00324982786843635	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the hundred odd folklore courses given in the United <font color=green>States</font>  survive on sentiment and nationalism alone. If one wishes to	1	0	1.55183201595354	0	3	popular_lore	fiction
state/NN/br-f20/1147	0.0590236249664706	-0.0240721154425472	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 guest list is in itself a little parable of the <font color=green>state</font>  of American civic life at this time. It included the	2	0	1.03716426212396	0	1	popular_lore	fiction
state/NN/br-f22/661	0.0521412881820292	-0.0109782519428022	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the best troop in the best regiment in the United <font color=green>States</font>  Army. He fed the captain bits of history about the	1	0	1.03399468736268	0	1	popular_lore	fiction
state/NN/br-f23/773	0.0669971489634401	0.00376114789841841	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 over-all American strength with over-all Soviet strength finds the United <font color=green>States</font>  not only superior, but so superior both in present weapons	1	0	1.4454791264696	0	5	popular_lore	fiction
state/NN/br-f24/1198	0.141371998062216	-0.000409268056189406	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his	1	0	1.45568315590632	0	2	popular_lore	fiction
state/NN/br-f24/525	0.159088171786831	0.000703191043941987	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 11, 1960). And now, in March, all Laos suffered a <font color=green>state</font>  of siege. The Pathet Lao forces held two northern provinces	1	0	1.64818785063888	0	3	popular_lore	fiction
state/NN/br-f33/1948	0.202542842139046	-0.0577907170963058	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 get in. In a far distant part of the United <font color=green>States</font> , I was talking to an instructor about a boy who	1	0	1.20248824254934	0	1	popular_lore	fiction
state/NN/br-g01/1498	0.034677555475972	-0.0453275131524985	state	NN	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 that except for Northern meddling it would have ended in <font color=green>states</font>  like Virginia years before it did. Southern resentment has been	2	2	1.52043870452428	1	5	belles_lettres	fiction
state/NN/br-g01/26	0.0732454375512126	-0.0711483966181619	state	NN	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	4	2	2.28926922756335	0.5	2	belles_lettres	fiction
state/NN/br-g02/1335	0.0538857277970109	0.00230855780021178	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	4	4	1.77618251747251	1	5	belles_lettres	fiction
state/NN/br-g02/253	0.0926887953556984	-0.0263480150688389	state	NN	B	B	AB	ABC	Z	Z	Z	Z	Z	 was paid by statesman or scholar to an idea of <font color=green>state</font>  responsibility, either internally or externally. This was particularly true in	2	2	1.58747554160725	1	3	belles_lettres	fiction
state/NN/br-g02/547	0.0462004858561293	0.0037860015114338	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 state'') to one with affirmative duties to perform. The`` positive <font color=green>state</font> '' came into existence. For lawyers, reflecting perhaps their parochial preferences	3	2	1.57311578741672	0.666666666666667	4	belles_lettres	fiction
state/NN/br-g02/9	0.391005780236369	0.0221998230401785	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 In the past, the duties of the <font color=green>state</font> , as Sir Henry Maine noted long ago, were only two	1	1	1.5199516847124	1	2	belles_lettres	fiction
state/NN/br-g03/875	0.167702982490443	-0.0400113939224923	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Soviet missiles shortly after they are launched against the United <font color=green>States</font> . BMEWS intelligence is simultaneously flashed to NORAD( North American Air	1	0	1.45140599004771	0	4	belles_lettres	fiction
state/NN/br-g06/1295	0.188034903407804	-0.0314094728460682	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in Munich and Cologne.`` Then I return to the United <font color=green>States</font>  for engagements at the Hollywood Bowl and in Philadelphia'', he	1	0	1.10204005066704	0	2	belles_lettres	fiction
state/NN/br-g07/2122	0.117020453154783	0.000639367579177164	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 former and Jefferson and Madison upholding the latter position. The <font color=green>state</font>  's rights position was formulated by Jefferson and Madison in	5	5	1.81374821234572	1	6	belles_lettres	fiction
state/NN/br-g07/2238	0.327111689306052	-0.0573676512305977	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 in 1832, the South Carolina nullifiers adopted the principle of <font color=green>state</font>  interposition which Madison had advanced in his old Virginia Resolve	4	2	1.76827137531777	0.5	6	belles_lettres	fiction
state/NN/br-g10/1160	0.0828030673144041	-0.00442695072840198	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of America''.`` We the people of the Confederate States, each <font color=green>state</font>  acting in its sovereign and independent character, in order to	4	2	2.32559346405799	0.5	2	belles_lettres	fiction
state/NN/br-g10/310	0.0583626996322849	0.00433378353477774	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 down to this: The Southern States insisted that the United <font color=green>States</font>  was, in last analysis, what its name implied- a Union	1	0	1.17660879456152	0	1	belles_lettres	fiction
state/NN/br-g10/586	0.159088171786831	0.000703191043941987	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to secede'', they formed what they officially styled`` The Confederate <font color=green>States</font>  of America''. Dictionaries, as we have seen, still cite this	2	2	1.71721562561738	1	3	belles_lettres	fiction
state/NN/br-g10/688	-0.146381987185051	0.174291111346556	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 substantially the same division of power between the central and <font color=green>state</font>  governments, and among the executive, legislative and judicial branches. Many	4	2	2.24449367919924	0.5	2	belles_lettres	fiction
state/NN/br-g10/731	-0.043538363748513	0.191057212711234	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted	3	1	2.54124165890024	0.333333333333333	1	belles_lettres	fiction
state/NN/br-g10/773	-0.00267458493671823	-0.111929786987353	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 month before hostilities began- included no explicit provision authorizing a <font color=green>state</font>  to secede. Its drafters discussed this vital point but left	3	3	2.0813501641063	1	4	belles_lettres	fiction
state/NN/br-g13/1778	-0.221511147612143	0.101602405449118	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 do not count, for they hold the laws of the <font color=green>state</font>  null and void. They feel they are leagued against a	1	1	1.55005903446301	1	3	belles_lettres	fiction
state/NN/br-g19/545	0.0185219273320193	-0.0565183644774724	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots	1	0	2.05910954083172	0	2	belles_lettres	fiction
state/NN/br-g21/2184	0.0636508704941269	-0.0391280428453998	state	NN	D	D	D	D	state%1:03:00::	D1	D	D	D	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's	4	2	1.56439506214371	0.5	2	belles_lettres	fiction
state/NN/br-g21/991	0.119776076632015	-0.00946979756731208	state	NN	C	C	C	ABC	state%1:14:01::	B	B	AB	ABC	 the Marxist dream of a classless society under a Socialist <font color=green>State</font> . And the USSR existed as the revolutionary experiment in radical	4	0	1.37809084909455	0	1	belles_lettres	fiction
state/NN/br-g28/1728	0.0271504974126945	-0.0168497301635184	state	NN	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 preacher and a college and university president in four Southern <font color=green>states</font> , published the earliest of these backwoods sketches and in the	1	1	1.52014870049792	1	3	belles_lettres	fiction
state/NN/br-g43/2228	0.0249828125961931	-0.00813837405294792	state	NN	D	D	D	D	state_of_affairs%1:26:00::	D1	D	D	D	 a search for the human significance of an event or <font color=green>state</font>  of affairs, a tendency to look at wholes rather than	2	1	1.25136520884959	0.5	2	belles_lettres	fiction
state/NN/br-h02/1996	0.183783467659632	-0.0812425449149667	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to be persuaded to adopt a long-term approach, the United <font color=green>States</font> , as the principal supplier of external aid, must be prepared	1	0	1.38884732523239	0	3	miscellaneous	non-fiction
state/NN/br-h03/102	0.0254888560728853	0.00424244120987755	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 years not only for this body but for the United <font color=green>States</font>  of America and the free world. You remember the words	1	0	1.56830057873752	0	1	miscellaneous	non-fiction
state/NN/br-h03/1478	0.223039487460858	-0.107259788014763	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 years to come for this is an influence the United <font color=green>States</font>  and the whole world can ill afford to lose. All	1	0	1.36920190167731	0	1	miscellaneous	non-fiction
state/NN/br-h03/1886	0.0547883321184132	0.0313594384956262	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the House of Representatives in the Congress of the United <font color=green>States</font> . Others may speak of Speaker Rayburn' S uniquely long and	1	0	1.75278429853597	0	1	miscellaneous	non-fiction
state/NN/br-h03/305	0.135784545073492	-0.146631039807616	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the beloved Speaker of all the people of the United <font color=green>States</font> . For the dignity, the influence, and the power of the	1	0	1.6898704731254	0	1	miscellaneous	non-fiction
state/NN/br-h04/1221	0.0194384345328301	-0.231792306879732	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 at war. Gasoline and automobile tires were rationed commodities. The <font color=green>state</font>  was confronted with transportation problems similar to those of the	3	1	1.53597800206606	0.333333333333333	3	miscellaneous	non-fiction
state/NN/br-h04/1266	-0.13447452032029	-0.105837767035964	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 a centralized operation for the maintenance and control of all <font color=green>state</font>  transportation. The motor pool then, as now, had headquarter facilities	4	2	1.61240177216452	0.5	3	miscellaneous	non-fiction
state/NN/br-h04/127	0.148805832378032	-0.304294846733069	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 mile. Purchase of state vehicles is handled similarly to all <font color=green>state</font>  purchases. Unit prices to the state are considerably lower than	4	4	1.67244775004278	1	8	miscellaneous	non-fiction
state/NN/br-h04/1288	0.0615046721965651	-0.0394951557809543	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 headquarter facilities in Providence and other garages located throughout the <font color=green>state</font> . It was organizationally the responsibility of the Department of Public	3	0	1.67078263523797	0	3	miscellaneous	non-fiction
state/NN/br-h04/134	0.0406628506438295	-0.0244643103509285	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 handled similarly to all state purchases. Unit prices to the <font color=green>state</font>  are considerably lower than to the general public because of	5	3	1.52750378087971	0.6	6	miscellaneous	non-fiction
state/NN/br-h04/1348	0.11901927692731	-0.0159751903864305	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 established as the central staff and auxiliary department of the <font color=green>state</font>  government. The management of state-owned vehicles since that time has	2	2	2.03742732253595	1	5	miscellaneous	non-fiction
state/NN/br-h04/1854	0.156388260553466	0.0832929705995359	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in excess of 10000 miles annually is more economical by <font color=green>state</font>  car than by payment of allowances for use of personally-owned	3	2	1.93560284304276	0.666666666666667	5	miscellaneous	non-fiction
state/NN/br-h04/1904	0.141601272350739	-0.0474706448524551	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 travel per year. Table 2 shows operating cost data of <font color=green>state</font>  vehicles selected at random. One matter of concern to the	1	0	1.50695918933516	0	5	miscellaneous	non-fiction
state/NN/br-h04/199	0.0528696696762543	-0.160625040187248	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and management of state vehicles have been shaped by the <font color=green>state</font>  's administrative officers. Meaningful policies include:( a) kinds of cars	3	2	1.74344447333802	0.666666666666667	8	miscellaneous	non-fiction
state/NN/br-h04/2213	-0.00871633834147909	-0.0112484935949548	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 administrative policies governing the purchase, assignment, use, and management of <font color=green>state</font>  vehicles. The legislature 's role in policy determination in this	5	4	1.96628947807045	0.8	6	miscellaneous	non-fiction
state/NN/br-h04/267	0.0397434244445667	0.00786076034390294	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 taking cars home, and( f) need for liability insurance on <font color=green>state</font>  automobiles. A review of these policies indicates: The state purchases	3	1	2.1324746578559	0.333333333333333	5	miscellaneous	non-fiction
state/NN/br-h04/354	0.0620318418139588	0.0441494748149984	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 efforts have been made to replace high mileage allowances with <font color=green>state</font>  automobiles. It is reasonably economical for the state to have	4	4	2.40261372313399	1	6	miscellaneous	non-fiction
state/NN/br-h04/363	0.0126544219611042	-0.0131829446514806	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 allowances with state automobiles. It is reasonably economical for the <font color=green>state</font>  to have drivers garage state cars at their homes. The	3	3	2.01175834837106	1	9	miscellaneous	non-fiction
