id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
church/NNP/br-d09/515	-0.0496965895450182	-0.00556434088569164	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 require more. None should ask less. Those who join the <font color=green>Church</font>  need to be instructed in the faith and the meaning	3	3	2.88639919396168	1	7	religion	non-fiction
church/NNP/br-d09/544	-0.0578149183871912	-0.0753506718567131	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 sacred vows. They will have a greater appreciation for the <font color=green>Church</font>  and a deeper devotion to it if membership requires something	2	1	3.77703245113731	0.5	4	religion	non-fiction
church/NNP/br-d09/6	-0.071948076031305	0.052289006347094	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 Few persons who join the <font color=green>Church</font>  are insincere. They earnestly desire to do the will of	2	1	3.42378995346544	0.5	3	religion	non-fiction
church/NNP/br-d09/624	0.00245731850296486	0.00143547564452724	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 cover four major areas: The Christian Faith History of the <font color=green>Church</font>  Duties of Church Membership The Local Church and Its Program	4	4	2.83970697326017	1	8	religion	non-fiction
church/NNP/br-d09/627	-0.000482798262466013	0.00432907969810138	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 areas: The Christian Faith History of the Church Duties of <font color=green>Church</font>  Membership The Local Church and Its Program Following each instruction	4	4	3.38506841183239	1	8	religion	non-fiction
church/NNP/br-d09/631	0.00456197543145568	0.00861785082322213	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 History of the Church Duties of Church Membership The Local <font color=green>Church</font>  and Its Program Following each instruction period a piece of	4	4	3.11849043593987	1	8	religion	non-fiction
church/NNP/br-k06/698	-0.0716462319366991	-0.0129546263666594	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 the foothills, was the city of God. The Dutch Reformed <font color=green>Church</font> , with two steeples and its own school was on Main	4	1	1.6602861403728	0.25	3	fiction_gral	fiction
church/NNP/br-k06/841	-0.132358518203228	-0.0313761184824615	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 became familiar with God, who resided chiefly in Drew Centennial <font color=green>Church</font>  with its high steeple and clock. There was no church	3	2	3.05105776705676	0.666666666666667	5	fiction_gral	fiction
church/NNP/br-k06/855	-0.190012749954342	0.0296285928465749	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and	2	1	3.76473133724878	0.5	5	fiction_gral	fiction
church/NNP/br-k10/1229	-0.107816042917578	0.0032375274077469	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check	4	3	2.88909777135307	0.75	9	fiction_gral	fiction
church/NNS/br-a10/1831	-0.122268735477695	0.127613095698437	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 with this challenge''.`` In 35 years we have opened 7000 <font color=green>churches</font> '', the Rev. Mr. Brandt said, adding that the denomination had	3	1	2.64197024587993	0.333333333333333	3	press_reportage	press
church/NNS/br-a10/1918	-0.0396636150535061	0.012909563986616	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 Brandt suggested the vision of 8000 new Assemblies of God <font color=green>churches</font>  in the next 10 years. To accomplish this would necessitate	3	2	2.41455596348116	0.666666666666667	6	press_reportage	press
church/NNS/br-a10/2022	-0.00380907821781899	0.00900610489587906	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 will be urged to move into the area of new <font color=green>churches</font>  in the interest of lending their support to the new	2	3	2.16050334659713	1.5	7	press_reportage	press
church/NNS/br-a31/1594	0.00439394161575008	0.0192895288213677	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 than 300 top teenagers and 65 adult advisers from Presbyterian <font color=green>churches</font>  of the area sat enthralled at the four-hour program. This	4	3	2.40906382845105	0.75	5	press_reportage	press
church/NNS/br-c08/1853	-0.0624637046043047	-0.0501968276754539	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz	4	3	2.53368720048474	0.75	6	press_reviews	press
church/NNS/br-d03/1027	-0.145803669852532	-0.0647028487725497	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	2	1	3.07782632789398	0.5	4	religion	non-fiction
church/NNS/br-d03/1051	-0.000616511025686096	-0.0193880429031495	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	4	4	2.47454728275393	1	7	religion	non-fiction
church/NNS/br-d03/1063	0.00302098957767068	-0.0316048926064366	church	NNS	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	5	4	2.83066297420641	0.8	7	religion	non-fiction
church/NNS/br-d03/110	-0.0263174336662327	-0.02174546269146	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	5	4	2.58487552602977	0.8	6	religion	non-fiction
church/NNS/br-d03/1472	-0.231852516371728	-0.074494442277943	church	NNS	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	3	1	2.42145636568408	0.333333333333333	2	religion	non-fiction
church/NNS/br-d03/779	-0.112900230277335	-0.0149683909001577	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	4	2	3.02372641714158	0.5	6	religion	non-fiction
church/NNS/br-d05/1935	-0.273323968230472	0.00458871709287854	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 his colleagues know that he intended them:`` Even the Unitarian <font color=green>churches</font>  have caught the malaria, and are worse than those who	2	0	2.16342100473301	0	2	religion	non-fiction
church/NNS/br-d09/1216	-0.0243355806735637	-0.0340920267465727	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	3	2	2.48829904506676	0.666666666666667	5	religion	non-fiction
church/NNS/br-d09/1946	0.0126021225869755	-0.00304384954673846	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	5	5	2.34606699501781	1	8	religion	non-fiction
church/NNS/br-d09/891	0.00508677471518466	0.00248482786959747	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 have been found effective. Extend the number of classes. Some <font color=green>churches</font>  have six or more training sessions of two hours each	3	3	2.08938050948178	1	7	religion	non-fiction
church/NNS/br-d10/305	-0.222936925807785	0.099862649207272	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	1	0	2.0257477600699	0	2	religion	non-fiction
church/NNS/br-d14/199	-0.0305112112178571	0.00463559699854917	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	2	1	2.60587284641957	0.5	6	religion	non-fiction
church/NNS/br-d14/457	-0.0101886433566815	-0.0104769513208569	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	3	2	2.59521608475811	0.666666666666667	7	religion	non-fiction
church/NNS/br-f15/1245	-0.0230805195746836	-0.0234948518020634	church	NNS	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	2.79590694391512	1	8	popular_lore	fiction
church/NNS/br-f15/1425	-0.0745792045456322	-0.0657401852006858	church	NNS	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	1	3.19012598872372	0.2	5	popular_lore	fiction
church/NNS/br-f15/1720	-0.00213927334683289	0.017277918094242	church	NNS	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	4	2	2.41932645006755	0.5	7	popular_lore	fiction
church/NNS/br-f15/1944	-0.0179674020199418	0.0111988540636297	church	NNS	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	3	2.15280123036968	0.75	6	popular_lore	fiction
church/NNS/br-f15/1998	-0.0513771360781559	-0.0264267977199723	church	NNS	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	2	2	2.84135099440024	1	6	popular_lore	fiction
church/NNS/br-f15/821	-0.0839139229736181	-0.0634805903119794	church	NNS	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	3.92728011125074	1	9	popular_lore	fiction
church/NNS/br-f15/824	-0.0778346996888733	-0.0686103768943015	church	NNS	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	5	6	3.92949683722811	1.2	10	popular_lore	fiction
church/NNS/br-f44/1106	-0.00414874415564874	-0.0518256980115353	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	5	4	2.50970256272146	0.8	6	popular_lore	fiction
church/NNS/br-f44/1427	-0.0105469450185742	-0.0175138309130075	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	4	4	2.68060077791247	1	9	popular_lore	fiction
church/NNS/br-f44/1802	-0.138423524353312	-0.161669324435645	church	NNS	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	3	2	3.4346608580355	0.666666666666667	6	popular_lore	fiction
church/NNS/br-f44/2015	-0.0795457820383435	-0.0208996674821784	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style	3	1	2.29144239923872	0.333333333333333	5	popular_lore	fiction
church/NNS/br-f44/868	-0.159078629230082	-0.000235942514835727	church	NNS	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	2	1	3.07972746055599	0.5	5	popular_lore	fiction
church/NNS/br-k06/1925	-0.305438667326879	0.0620477383489452	church	NNS	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	2	0	2.62824850851488	0	4	fiction_gral	fiction
state/JJ/br-d12/2233	-0.013806741742616	-0.00191964109921921	state	JJ	Z	Z	Z	Z	Z	Z	Z	Z	Z	 the narrow sense of skillfulness in meeting a client 's <font color=green>stated</font>  needs as already noted? Our faculty and students pressed this	1	0	2.84152213376052	0	10	religion	non-fiction
state/JJ/br-e31/1555	-0.074113570523038	0.0139759124890541	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 to make their cooking easy and their sleeping comfortable. Harassed <font color=green>state</font>  park officials often have more campers than they know what	2	2	3.32056978631063	1	7	skill_and_hobbies	non-fiction
state/JJ/br-g17/2159	-0.0216548255936462	-0.0107118418570413	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	3	3	2.56154862099058	1	9	belles_lettres	fiction
state/JJ/br-g17/2327	0.0265248046463671	-0.0208259224254141	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont	4	1	4.03289650032599	0.25	5	belles_lettres	fiction
state/JJ/br-h11/1931	0.0120690796397821	-0.0231775127471954	state	JJ	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 addition to the basic programs in wavelength standards, spectroscopy, solid <font color=green>state</font>  physics, interactions of the free electron and atomic constants which	3	2	3.38602522535893	0.666666666666667	8	miscellaneous	non-fiction
state/JJ/br-h14/1730	0.139535635702641	0.0188241034498544	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the	4	4	4.4351991621148	1	8	miscellaneous	non-fiction
state/JJ/br-h14/1868	0.101551854297341	-0.00897439603695287	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and	5	4	4.41434226286398	0.8	7	miscellaneous	non-fiction
state/JJ/br-h14/1875	0.150562737493396	-0.0189186425524217	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate	3	3	4.50432098789146	1	6	miscellaneous	non-fiction
state/JJ/br-h14/1997	0.0288385389194612	0.003158874667098	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in	4	4	3.10639650438702	1	12	miscellaneous	non-fiction
state/JJ/br-h14/332	0.0513176005310047	0.00688081405696906	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.	3	1	3.30234800621801	0.333333333333333	7	miscellaneous	non-fiction
state/JJ/br-h14/747	0.0165504272078137	0.0017199872776712	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the	2	2	2.79143567341276	1	9	miscellaneous	non-fiction
state/JJ/br-j38/1871	0.02160850496465	0.0117807902775188	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it	3	3	2.78541640971111	1	10	learned	non-fiction
state/JJ/br-j38/441	0.0211413464043781	0.0135394263889816	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	4	4	3.26604935784987	1	10	learned	non-fiction
state/NN/br-a01/1165	0.0148756620637831	0.0288820698989996	state	NN	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 largest hurdle the Republicans would have to face is a <font color=green>state</font>  law which says that before making a first race, one	2	2	1.42340951889537	1	3	press_reportage	press
state/NN/br-a01/1835	0.224664607905896	0.0821493360634404	state	NN	A3	A	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 education, provided that such funds be received and expended'' as <font color=green>state</font>  funds. Barber, who is in his 13th year as a	3	2	1.79794469465482	0.666666666666667	2	press_reportage	press
state/NN/br-a02/1165	-0.00253044905269291	0.0619543020791064	state	NN	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind	3	2	1.63485349693551	0.666666666666667	6	press_reportage	press
state/NN/br-a02/165	-0.0634081059146415	0.211575580048743	state	NN	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the books`` since Texas was a republic''. It permits the <font color=green>state</font>  to take over bank accounts, stocks and other personal property	4	1	1.19536421621047	0.25	2	press_reportage	press
state/NN/br-a02/620	0.121686775054482	-0.261244866304704	state	NN	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 saving them from coming to Austin to live in the <font color=green>state</font>  deaf school. Dallas may get to hear a debate on	3	1	1.43546998815285	0.333333333333333	2	press_reportage	press
state/NN/br-a03/507	-0.249268447854509	-0.235364118230248	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 cases. In the two other cases he ruled that the <font color=green>state</font>  had been`` unable to make a case''. Contempt proceedings originally	3	0	1.81300315852902	0	1	press_reportage	press
state/NN/br-a04/1730	-0.244243688170928	-0.361119941799525	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 gave sufficient provocation at any one time for the United <font color=green>States</font>  to want to risk a limited or an all-out war	1	0	1.53224152892181	0	1	press_reportage	press
state/NN/br-a04/1848	0.125111224871291	-0.0327724626161255	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 any more energy displayed after it was clear the United <font color=green>States</font>  would not back the pro-Western government to the hilt. If	1	0	1.97149239193917	0	2	press_reportage	press
state/NN/br-a04/536	0.078998060523549	0.187219515745698	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 with detailed application to individual danger spots. The Secretary of <font color=green>State</font>  himself, in his first speech, gave some idea of the	1	1	2.08762284337884	1	2	press_reportage	press
state/NN/br-a04/590	0.0598825646537119	0.0307576371222512	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Secretary of State has not only reiterated the United <font color=green>States</font> ' profound attachment to the alliance,`` cornerstone'' of its foreign policy	1	0	1.87235660347929	0	4	press_reportage	press
state/NN/br-a04/641	0.105908375132392	-0.168525857153331	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 repeated a warning to the Soviet Union that the United <font color=green>States</font>  will not stand for another setback in Berlin, an affirmation	1	0	1.72288663439235	0	3	press_reportage	press
state/NN/br-a04/891	0.0356688185703084	0.0109143673053317	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in military actions on the ground in Laos. The United <font color=green>States</font> , State Department officials explain, now is mainly interested in setting	1	0	1.5338848664814	0	6	press_reportage	press
state/NN/br-a04/949	0.142258256408789	-0.270425034137568	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 countries attending the Geneva conference to achieve this. The United <font color=green>States</font>  hopes that any future Lao Cabinet would not become Communist	1	0	2.3580704842298	0	2	press_reportage	press
state/NN/br-a05/686	0.0781794249126243	0.201116049013923	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Falls City Council on July 10 and sent to the <font color=green>state</font>  house by Miss Grant. The resolution urges the governor to	3	1	1.27045673184609	0.333333333333333	2	press_reportage	press
state/NN/br-a05/842	0.0350254891780676	0.0185721477331152	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 time`` with the continuous problem which confronts our local and <font color=green>state</font>  law enforcement officers as a result of the laws regulating	4	3	1.45509849905676	0.75	6	press_reportage	press
state/NN/br-a05/930	0.0606733937221557	0.061446719341836	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to	3	1	1.96059258733976	0.333333333333333	5	press_reportage	press
state/NN/br-a06/1051	-0.0390367151945422	0.229420211804912	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Mrs. Harriet Copeland Greenfield of 330 Woodland Ave., Westfield, as <font color=green>state</font>  chairman of the Republican Women for Jones Committee. Mrs. Greenfield	3	1	1.45008548217393	0.333333333333333	2	press_reportage	press
state/NN/br-a06/1356	0.0594403617934178	0.0938664812196557	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 a lawyer. Jim Sheeran fits that description''. William J. Seidel, <font color=green>state</font>  fire warden in the Department of Conservation and Economic Development	5	1	1.57889085499186	0.2	2	press_reportage	press
state/NN/br-a06/1566	0.0234785876490638	0.103694379866588	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 pledge`` to carry the issues to every corner of the <font color=green>state</font> ''. He promised nearly 200 Democratic county committee members at the	2	1	1.31769209850485	0.5	3	press_reportage	press
state/NN/br-a06/1859	0.0667067855804936	0.128769965367959	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Superior Court judge said.`` To prevent hoodlums from infiltrating the <font color=green>state</font>  as they did in the Republican administration in the early	3	1	1.25459811808242	0.333333333333333	2	press_reportage	press
state/NN/br-a06/1973	0.284495032617577	0.151809654778347	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 provide$ 45 million for purchase of open land by the <font color=green>state</font> . The other$ 15 million is to be alloted to municipalities	4	1	1.80271147249247	0.25	1	press_reportage	press
state/NN/br-a06/2198	0.0397803350224417	0.0237800286907462	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 remember the state committee by. There may be other 1961 <font color=green>state</font>  committee retirements come April 18, but they will be leaving	1	2	1.48301949169242	2	4	press_reportage	press
state/NN/br-a06/466	0.0548384195354337	0.0822418893885405	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 industry. Mitchell decried the high rate of unemployment in the <font color=green>state</font>  and said the Meyner administration and the Republican-controlled State Senate	4	2	1.42279509582081	0.5	4	press_reportage	press
state/NN/br-a06/507	0.178836972212946	0.0864064158723304	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Co. plant, he said industry will not come into this <font color=green>state</font>  until there is tax reform.`` But I am not in	4	1	1.92397917586516	0.25	1	press_reportage	press
state/NN/br-a06/525	0.0858146217068163	0.0404823908973288	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 But I am not in favor of a sales or <font color=green>state</font>  income tax at this time'', Mitchell said. Jones, unhappy that	2	2	1.54048981265172	1	5	press_reportage	press
state/NN/br-a06/854	-0.0390367151945422	0.229420211804912	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 ahead of his GOP opponents for the gubernatorial nomination. Sandman, <font color=green>state</font>  campaign chairman for Jones, was addressing a meeting in the	3	1	1.45008548217393	0.333333333333333	2	press_reportage	press
state/NN/br-a07/751	0.155869905376787	0.105346549602535	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 construction of highways and other public works has brought on <font color=green>state</font>  and Federal investigations. And the election of President Kennedy has	5	1	1.29377949287666	0.2	2	press_reportage	press
state/NN/br-a07/773	0.0692792341001603	-0.135665654890092	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 attracted new attention to the ethical climate of his home <font color=green>state</font> . A reader of the Boston newspapers can hardly escape the	3	0	1.38952910379778	0	3	press_reportage	press
state/NN/br-a07/811	0.0252876415886238	0.045430930733111	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 life. Day after day some new episode is reported. The <font color=green>state</font>  Public Works Department is accused of having spent$ 8555 to	4	3	1.56516657687617	0.75	4	press_reportage	press
state/NN/br-a07/829	0.0101861149407001	0.0706781272995179	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is	4	3	1.46539037756701	0.75	6	press_reportage	press
state/NN/br-a08/1399	0.0675639903120498	0.00235392104651808	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 way shortly to another vexing issue- that of finances in <font color=green>state</font>  government. The transition from segregation to finances might already be	2	1	1.568653217865	0.5	3	press_reportage	press
state/NN/br-a08/428	-0.160958930862054	0.163128889422709	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 avenue which saw marching soldiers from the War Between the <font color=green>States</font>  returning in 1865 is the National Archives building where hundreds	4	1	1.78206366692844	0.25	3	press_reportage	press
state/NN/br-a10/379	0.0492136330888298	0.0785072262843001	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 patient'', the assistant secretary said. Economically, Martin said, the United <font color=green>States</font>  could best help foreign countries by helping them help themselves	1	0	1.78766093578701	0	3	press_reportage	press
state/NN/br-a10/416	0.238339988353053	-0.147557796830395	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 are able to work with the people themselves. The United <font color=green>States</font>  must plan to absorb the exported goods of the country	1	0	1.49537681994436	0	2	press_reportage	press
state/NN/br-a14/1611	-0.511637086486816	-0.112960588507021	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 is Ray Ainsley, who achieved a 19 in the United <font color=green>States</font>  Open. Their secondary hero is another pro, Willie Chisholm, who	1	0	1.64224242413614	0	1	press_reportage	press
state/NN/br-a19/1618	0.0335871278931592	0.102673526861696	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 L. Simpkins, his administrative assistant, as Maryland 's Secretary of <font color=green>State</font> . Mr. Simpkins will move into the post being vacated by	3	3	1.88844903914151	1	5	press_reportage	press
state/NN/br-a20/1653	-0.0262420639573476	0.209127533020226	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for	1	0	1.69320399876267	0	5	press_reportage	press
state/NN/br-a20/22	-0.160362929961137	-0.155796760721627	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 submarine, the Dreadnought, and, by implication, of the entire United <font color=green>States</font>  navy 's still-building nuclear sub fleet, were stolen by a	1	0	1.56894136991047	0	2	press_reportage	press
state/NN/br-a20/89	-0.240369677867249	-0.287825387626951	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 It has a hull patterned on that of the United <font color=green>States</font>  navy 's Nautilus, the world 's first atomic submarine. Its	1	0	1.85777951224144	0	2	press_reportage	press
state/NN/br-a20/903	0.32246611536808	-0.0825809787542915	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Britain that had been imposed after Fuchs blabbed. The United <font color=green>States</font>  offered to supply a complete set of propelling equipment like	1	0	1.04673371314011	0	1	press_reportage	press
state/NN/br-a21/2151	-0.0802466093455927	-0.204466048177811	state	NN	B	B	AB	ABC	Z	Z	Z	Z	Z	 concentration camps in Siberia as political prisoners of the Soviet <font color=green>state</font> , few emerge in the West to tell about it. M.	2	1	1.24755033281262	0.5	3	press_reportage	press
state/NN/br-a22/23	0.0667230451768199	0.0268118287377868	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 to accept students of any race as soon as the <font color=green>state</font>  's tax laws made such a step possible.`` Emory University	2	2	1.72804191604051	1	3	press_reportage	press
state/NN/br-a23/1578	0.0713153683419255	0.167160504650971	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 over the 4500 other Junior Achievement companies in the United <font color=green>States</font>  and Canada. The award is the first such honor in	1	0	1.49411935515745	0	3	press_reportage	press
