id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
state/NNP/br-a02/1877	-0.0820072030299376	0.00260194644916909	state	NNP	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Okla.. In addition, Dr. Clark has studied at Rhode Island <font color=green>State</font>  College and Massachusetts Institute of Technology. During his college career	2	0	3.43536845068995	0	4	press_reportage	press
state/NNP/br-a02/1952	-0.461345271046351	-0.102905729599878	state	NNP	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was	2	0	3.1475239933522	0	1	press_reportage	press
state/NNP/br-a02/793	-0.38361236427472	-0.213128704836495	state	NNP	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 finally, and sent to the Senate, a bill extending the <font color=green>State</font>  Health Department 's authority to give planning assistance to cities	5	0	3.1475239933522	0	1	press_reportage	press
state/NNP/br-a06/128	-0.217770361585616	0.0591850937824568	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 500 women in Trenton Monday at a forum of the <font color=green>State</font>  Federation of Women 's Clubs. Hughes said Monday,`` It is	2	1	3.29334127668081	0.5	3	press_reportage	press
state/NNP/br-a06/422	0.0528378431628594	0.418216311116037	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 launched into what the issues should be in the campaign. <font color=green>State</font>  aid to schools, the continuance of railroad passenger service, the	3	0	3.42598941069905	0	1	press_reportage	press
state/NNP/br-a07/149	-0.185033681700422	0.133877891746138	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Democratic district and county leaders are reported trying to induce <font color=green>State</font>  Controller Arthur Levitt of Brooklyn to oppose Mr. Wagner for	5	1	3.48690856808152	0.2	3	press_reportage	press
state/NNP/br-a10/979	-0.272570339968574	0.109441150869829	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Circuit Judge. He will attend a meeting of the Republican <font color=green>State</font>  Central Committee Saturday in Portland and see the Washington-Oregon football	4	0	3.3517503855342	0	1	press_reportage	press
state/NNP/br-a12/156	-0.237838820671678	0.104735214626782	state	NNP	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 last Saturday night in the 41- 8 slaughter of Washington <font color=green>State</font> . Moritz is listed on the Longhorn roster as a right	1	0	3.40282429217516	0	2	press_reportage	press
state/NNP/br-a12/1811	-0.298189139567918	-0.0493641576991911	state	NNP	A	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with	2	1	3.3256961487388	0.5	2	press_reportage	press
state/NNP/br-a12/821	-0.392536877921917	0.0358370641576434	state	NNP	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 bench. Wingback Jack Collins injured a knee in the Washington <font color=green>State</font>  game but insists he 'll be ready for Oklahoma. Last	3	1	3.54225446845814	0.333333333333333	2	press_reportage	press
state/NNP/br-a14/1200	-0.518702497596889	0.00252269792440806	state	NNP	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the past twelve months. He won the Masters, the United <font color=green>States</font>  Open and a record$ 80738 in prize money. He was	2	0	3.07391217600895	0	1	press_reportage	press
state/NNP/br-a15/1617	-0.34769179021622	-0.23581486075651	state	NNP	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the	2	0	3.93274585285832	0	1	press_reportage	press
state/NNP/br-a17/1758	-0.268617300608818	-0.0159009586097011	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Saturday to Elvis Leonard Mason, an honor graduate of Lamar <font color=green>State</font>  College of Technology, in the chapel of the First Presbyterian	1	0	3.15020768732676	0	2	press_reportage	press
state/NNP/br-a17/2060	-0.248192001459659	0.0951861245432367	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Miss Shirley Joan Meredith, a former student of North Texas <font color=green>State</font>  University, was married Saturday to Larry W. Mills, who has	2	0	3.44206009989591	0	2	press_reportage	press
state/NNP/br-a17/2075	-0.272570339968574	0.109441150869829	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 married Saturday to Larry W. Mills, who has attended Arlington <font color=green>State</font>  College. They will live at 2705 Fitzhugh after a wedding	2	0	3.3517503855342	0	1	press_reportage	press
state/NNP/br-a18/1949	-0.315983906771475	0.0623886364872103	state	NNP	Z	Z	Z	Z	Z	Z	Z	Z	Z	 will be hosts this Tuesday evening at dinner at the <font color=green>State</font>  st. home of the Walkers honoring Mrs. McConnell 's debutante	2	0	3.03593292794373	0	1	press_reportage	press
state/NNP/br-a19/1333	-0.450183058151364	0.210132664299007	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 their Chesapeake Bay-front home, has been sent to Spring Grove <font color=green>State</font>  Hospital for detention. The victims were H. Malone Dresbach, 47	1	0	3.10670199883194	0	1	press_reportage	press
state/NNP/br-a19/775	-0.446708456171243	0.0347087313008661	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 board member said later, that Dr. Thomas G. Pullen, Jr., <font color=green>State</font>  superintendent of schools, told Dr. Jenkins and a number of	3	1	3.32456107447153	0.333333333333333	2	press_reportage	press
state/NNP/br-a21/242	-0.166067296271584	-0.279915615443357	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 being questioned about several fires in the Westphalia area by <font color=green>State</font>  Police. He also admitted killing Mrs. Hengesbach. However, the confession	2	0	3.0266592911584	0	1	press_reportage	press
state/NNP/br-a22/2193	-0.527070705798499	-0.17687790501831	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 two of them in a fiery crash near Snellville, the <font color=green>State</font>  Patrol said Sunday. The latest death reported was that of	1	0	3.3811388445337	0	1	press_reportage	press
state/NNP/br-a22/538	-0.176653190450607	-0.025800680197448	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 other hand, Emory University derives its corporate existence from the <font color=green>State</font>  of Georgia.`` When and if it can do so without	1	1	3.32105749380222	1	2	press_reportage	press
state/NNP/br-a23/1258	-0.180933219200747	0.40888719737622	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and entertainment for functions throughout the Northwest. These included Oregon <font color=green>State</font>  Fair, for which he had been booked on and off	3	0	3.14060355050762	0	1	press_reportage	press
state/NNP/br-a23/1535	-0.380337061708151	-0.0296217422816441	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the Year'' in national competition completed this week at Ohio <font color=green>State</font>  University, Columbus, Ohio. Tim Larson, a junior at Wilson High	2	2	3.46020987426494	1	3	press_reportage	press
state/NNP/br-a26/1076	-0.278202648088165	0.371454883694835	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 year history. The exhibition of cotton ginning machinery at the <font color=green>State</font>  Fair grounds is valued at more than a million dollars	1	0	3.017470865104	0	1	press_reportage	press
state/NNP/br-a28/1967	-0.175146120945421	0.0983658394120845	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could be ruled taxable to them in the year made. <font color=green>State</font>  Briefs: Voters in four counties containing and bordering Denver authorized	4	1	3.2644482398954	0.25	3	press_reportage	press
state/NNP/br-a30/456	-0.516887042540668	0.191315318874585	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Angeles. He started practice in 1917, and served on the <font color=green>State</font>  Board of Medical Examiners. Giving up the violin opened a	1	0	3.77353187107451	0	1	press_reportage	press
state/NNP/br-a37/260	-0.394066541920878	0.285734829272119	state	NNP	C	C	C	ABC	Z	Z	Z	Z	Z	 new Administration with the breakoff decision. Kennedy, through Secretary-designate of <font color=green>State</font>  Dean Rusk, declined. He thus kept his hands free for	2	0	3.27315020646961	0	1	press_reportage	press
state/NNP/br-a40/1784	-0.144315709864301	-0.190095293067148	state	NNP	A5	A	AB	ABC	Z	Z	Z	Z	Z	 fall, after state investigators questioned her white roommate at Wayne <font color=green>State</font> . But Holmes was rejected again`` on the basis of his	1	0	3.19520319649012	0	2	press_reportage	press
state/NNP/br-a43/155	-0.224729820086564	-0.207063385437246	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the prices of these tax-exempt bonds. Other tax-exempt bonds of <font color=green>State</font>  and local governments hit a price peak on February 21	4	2	3.40161737498514	0.5	3	press_reportage	press
state/NNP/br-a43/66	-0.36899578306266	-0.295492617091724	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Things are looking up these days for many of the <font color=green>State</font>  turnpikes on which investors depend for income from their toll-road	4	1	3.21206251448977	0.25	1	press_reportage	press
state/NNP/br-a43/728	-0.127724956461738	-0.106358192013992	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 to prove what they can do. The 187- mile Illinois <font color=green>State</font>  Toll Highway, for example, was not opened over its entire	3	2	3.27280932201623	0.666666666666667	2	press_reportage	press
state/NNP/br-a44/1069	-0.536361751551874	0.0617401694550311	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 requests every day. It is connected by teletype with the <font color=green>State</font>  Library in Albany, which will supply any book to a	1	0	4.35613717723463	0	1	press_reportage	press
state/NNP/br-a44/346	-0.204580746431895	0.175265038660493	state	NNP	A5	A	AB	ABC	Z	Z	Z	Z	Z	 At one extreme are the systems of upper New York <font color=green>State</font> , where libraries in two or more counties combine to serve	1	0	3.2536564117886	0	1	press_reportage	press
state/NNP/br-a44/650	-0.241848733416533	0.210919700371675	state	NNP	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nearly 95 per cent of the population of New York <font color=green>State</font>  now has access to a system, and enthusiastic librarians foresee	1	0	3.57939015521657	0	2	press_reportage	press
state/NNP/br-b02/1148	-0.252533969151958	0.150961126631212	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is finding it awkward to campaign against his own record. <font color=green>State</font>  Controller Arthur Levitt, on the other hand, cannot effectively deny	2	1	3.65311652078813	0.5	2	press_editorial	press
state/NNP/br-b04/1446	-0.0335307558729078	0.402271596402064	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 to get gulled. According to The Chicago Tribune News Service, <font color=green>State</font>  Atty. Gen. Stanley Mosk of California has devised a series	3	0	3.13373067121986	0	1	press_editorial	press
state/NNP/br-b11/747	-0.393924322745613	0.182885993567263	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Memorial Bldg., which graphically illustrates the CDC 's broad appeal. <font color=green>State</font>  Sen. Dick Richards will keynote; state and county committeemen, CDC	3	0	3.46342229630148	0	2	press_editorial	press
state/NNP/br-b12/283	-0.31562704134577	-0.33907507804399	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 when accompanied by a prisoners' committee with powers of veto. <font color=green>State</font>  and federal approval of right to walk out at any	4	0	3.23453537034183	0	1	press_editorial	press
state/NNP/br-b14/1767	-0.135921145730232	0.0423595506517627	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 and Lt. Gov. Byrd accepted the invitations of the Georgia <font color=green>State</font>  Chamber of Commerce to join the tour next November, the	2	1	3.17116441140365	0.5	3	press_editorial	press
state/NNP/br-b14/1827	-0.167727352623837	0.0210364530051188	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 opportunity, when the bravado comments are cast aside. The Georgia <font color=green>State</font>  Chamber of Commerce tried to guard against the danger of	2	1	3.21523539683752	0.5	3	press_editorial	press
state/NNP/br-b14/1845	-0.270404932529042	0.177925625456367	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 against the danger of eliminating potential candidates. It wanted the <font color=green>State</font>  Democratic Executive Committee to pick the`` serious candidates''. But State	3	2	3.45704780771903	0.666666666666667	2	press_editorial	press
state/NNP/br-b14/1858	-0.305861148839242	0.0362506871196297	state	NNP	A3	A	AB	ABC	Z	Z	Z	Z	Z	 State Democratic Executive Committee to pick the`` serious candidates''. But <font color=green>State</font>  Party Chairman James Gray of Albany said no, and he	4	0	3.90659249247683	0	2	press_editorial	press
state/NNP/br-b15/365	-0.196858310509951	0.00810945549345485	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 grow. Mr. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, in his remarks to the Governors	4	0	3.22302091301223	0	3	press_editorial	press
state/NNP/br-b25/264	-0.0270672480718392	-0.478104256457902	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 the dictatorship of the proletariat by an`` All People 's <font color=green>State</font> '', and also of having laid down the lines for a	1	0	3.57404251065819	0	1	press_editorial	press
state/NNP/br-c02/2186	-0.251108117997801	0.0431276576559369	state	NNP	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Earlier this month Edward R. Murrow, director of the United <font color=green>States</font>  Information Agency, came to Hollywood and had dinner with more	2	0	3.29808436012564	0	2	press_reviews	press
state/NNP/br-d10/139	-0.49586928459635	-0.216381694540618	state	NNP	B	B	AB	ABC	Z	Z	Z	Z	Z	 attending the partition of India and the establishment of the <font color=green>State</font>  of Israel are simply recent grim evidences of the hostility	3	1	3.96629738702955	0.333333333333333	1	religion	non-fiction
state/NNP/br-d10/1491	-0.266027446315237	-0.192281959363302	state	NNP	B	B	AB	ABC	Z	Z	Z	Z	Z	 between Hindus and Muslims; neither has the establishment of the <font color=green>State</font>  of Israel fostered harmony between Muslims and Jews. I turn	4	1	3.59162508934319	0.25	3	religion	non-fiction
state/NNP/br-d13/2056	-0.178192601383558	-0.12529132699311	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 universe is music. The Island of Nantucket, part of the <font color=green>State</font>  of Massachusetts, lies about thirty-one miles southeast of its mother	2	2	3.80568058371804	1	2	religion	non-fiction
state/NNP/br-d13/2068	-0.178192601383558	-0.12529132699311	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Massachusetts, lies about thirty-one miles southeast of its mother <font color=green>State</font> . Some of the Island is sand and is not suitable	3	2	3.80568058371804	0.666666666666667	2	religion	non-fiction
state/NNP/br-e31/292	-0.128376962950218	0.440346530705414	state	NNP	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 harvested on 1500 commercial and private shooting preserves, and on <font color=green>State</font>  Game Commission controlled upland game areas during the 1960- 61	5	1	3.13373067121986	0.2	1	skill_and_hobbies	non-fiction
state/NNP/br-f04/1665	-0.39850186739927	-0.0573361926603183	state	NNP	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Following a talk by Mr. Clark at the New York <font color=green>State</font>  Natural Food Associates Convention, a man from the audience offered	2	0	3.017470865104	0	1	popular_lore	fiction
state/NNP/br-f14/1306	-0.330203704690653	0.397004174278285	state	NNP	C	C	C	ABC	person%1:03:00::	C1	C	C	ABC	 German state, including the Reich Minister of the Interior, the <font color=green>State</font>  Secretary in charge of the Four Year Plan, the Reich	4	0	3.10005745611327	0	1	popular_lore	fiction
state/NNP/br-g02/719	-0.194978432303526	0.111858863832583	state	NNP	B	B	AB	ABC	Z	Z	Z	Z	Z	 Ratified in the Republican Party victory in 1952, the Positive <font color=green>State</font>  is now evidenced by political campaigns being waged not on	4	1	3.39523735453477	0.25	3	belles_lettres	fiction
state/NNP/br-g06/699	-0.269740403564348	0.0391294362278721	state	NNP	B	B	AB	ABC	Z	Z	Z	Z	Z	 his tenure he also fulfilled guest engagements at the Berlin <font color=green>State</font>  Opera. Two years later he became director of the Frankfurt	3	0	3.21502987571757	0	1	belles_lettres	fiction
state/NNP/br-g10/357	-0.146226167612079	-0.240499519047416	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 the right to secede from it. This right of the <font color=green>State</font> , its upholders contended, was essential to maintain the federal balance	4	0	3.44929150428733	0	2	belles_lettres	fiction
state/NNP/br-h03/1055	0.0672670590576059	0.330136746994329	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 our loyalty as legislators to our community, our district, our <font color=green>State</font> . And, if we follow the Rayburn pattern, as consciously or	4	1	3.24980284247261	0.25	1	miscellaneous	non-fiction
state/NNP/br-h03/945	-0.324860249483391	-0.412139248395822	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 needs, the aspirations, the interests of my district and my <font color=green>State</font> . What Sam Rayburn 's life proves to us all is	3	0	3.46337694277067	0	1	miscellaneous	non-fiction
state/NNP/br-h04/1565	0.0096766261736709	0.408436013736902	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 assignment, and replacement of all vehicles.( Note: So far as <font color=green>State</font>  Police cars are concerned, only their replacement is under this	2	0	3.16151023532694	0	2	miscellaneous	non-fiction
state/NNP/br-h05/1032	0.0761597362140529	0.421629931191857	state	NNP	A1	A	AB	ABC	Z	Z	Z	Z	Z	 facing up to this problem would be to have the <font color=green>State</font>  take over full responsibility for assessing all taxable property. An	5	1	3.84067117391214	0.2	1	miscellaneous	non-fiction
state/NNP/br-h05/1048	0.0225093381846222	0.290813694977965	state	NNP	A1	A	AB	ABC	Z	Z	Z	Z	Z	 for assessing all taxable property. An adequately staffed and equipped <font color=green>State</font>  assessing office could apply uniform methods and standards which would	4	1	3.58525836202915	0.25	2	miscellaneous	non-fiction
state/NNP/br-h05/1070	-0.227731808658326	0.367726365549263	state	NNP	A4	A	AB	ABC	Z	Z	Z	Z	Z	 far toward producing equitable assessments on all properties throughout the <font color=green>State</font> . A single statewide assessing unit would eliminate the differences and	3	1	3.64000047844999	0.333333333333333	1	miscellaneous	non-fiction
state/NNP/br-h06/1208	-0.220144449922377	0.0294025727267704	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 of Commerce. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, and Edwin C. Kepler of General	4	0	3.37767468460882	0	3	miscellaneous	non-fiction
state/NNP/br-h06/1496	-0.0726166852569266	0.0460998410015968	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 Planning Division is to plan for the future of the <font color=green>State</font>  of Rhode Island. The activities of the Planning Division are	3	0	3.55790504368729	0	2	miscellaneous	non-fiction
state/NNP/br-h08/1124	-0.0772614648637901	0.0221825806277666	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	3.94677334214046	0.25	4	miscellaneous	non-fiction
state/NNP/br-h08/1197	-0.150848614827627	0.197431496573882	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 11 th day of June, in	2	1	4.09281928308648	0.5	2	miscellaneous	non-fiction
state/NNP/br-h08/1355	-0.0766237554339775	0.0208714098323081	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Tuesday, October 24	4	1	3.76460525930112	0.25	5	miscellaneous	non-fiction
state/NNP/br-h08/1428	-0.150848614827627	0.197431496573882	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 5 th day of July, in	2	1	4.09281928308648	0.5	2	miscellaneous	non-fiction
state/NNP/br-h08/1580	-0.0567196175888694	0.0360575914609065	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the middle of the acts or in the intermissions. The <font color=green>State</font>  Ballet of Rhode Island, the first incorporated group, was formed	2	0	3.53280613069105	0	3	miscellaneous	non-fiction
state/NNP/br-h08/1623	-0.303792277906437	-0.10043731084407	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 ballet performances, to contribute to the cultural life of the <font color=green>State</font> , and to provide opportunity for gifted dance students who, for	2	1	3.34593499932827	0.5	2	miscellaneous	non-fiction
state/NNP/br-h08/1673	-0.0772614648637901	0.0221825806277666	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	3.94677334214046	0.25	4	miscellaneous	non-fiction
state/NNP/br-h08/1694	-0.0694521690638976	0.0315374764618579	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 proclaim the week of Monday, November 13, 1961, as the <font color=green>State</font>  Ballet of Rhode Island Week, requesting all Rhode Islanders to	2	0	3.3972793375819	0	5	miscellaneous	non-fiction
state/NNP/br-h08/1722	-0.221728738040985	-0.24301194999023	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 event which should contribute to the cultural life of the <font color=green>State</font> . In testimony whereof, I have hereunto set my hand and	2	1	3.00534950457165	0.5	1	miscellaneous	non-fiction
state/NNP/br-h08/1740	-0.150848614827627	0.197431496573882	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 23 d day of October, in	2	1	4.09281928308648	0.5	2	miscellaneous	non-fiction
state/NNP/br-h08/193	-0.0772614648637901	0.0221825806277666	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	3.94677334214046	0.25	4	miscellaneous	non-fiction
state/NNP/br-h08/2129	-0.0772614648637901	0.0221825806277666	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Thursday, November 23	4	1	3.94677334214046	0.25	4	miscellaneous	non-fiction
state/NNP/br-h08/2215	-0.128443723248593	0.0838224625429821	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of November, in	2	1	3.73436981042565	0.5	3	miscellaneous	non-fiction
state/NNP/br-h08/293	-0.150848614827627	0.197431496573882	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of April, in	2	1	4.09281928308648	0.5	2	miscellaneous	non-fiction
state/NNP/br-h08/547	-0.0738537368835514	0.0256455805669884	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do i, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Saturday, May 20	4	1	3.82776875081921	0.25	5	miscellaneous	non-fiction
state/NNP/br-h08/608	-0.150848614827627	0.197431496573882	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 17 th day of May, in	2	1	4.09281928308648	0.5	2	miscellaneous	non-fiction
state/NNP/br-h08/79	-0.351174322500947	-0.069849751863235	state	NNP	A4	A	AB	ABC	Z	Z	Z	Z	Z	 this fact is being commemorated with several exhibits throughout the <font color=green>State</font> , but most of all paying tribute to the first Rhode	2	0	3.31574082191145	0	2	miscellaneous	non-fiction
state/NNP/br-h08/823	-0.069029821691832	0.0218892735963581	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Monday, May 22	4	1	3.77676900730813	0.25	5	miscellaneous	non-fiction
state/NNP/br-h08/888	-0.150848614827627	0.197431496573882	state	NNP	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 20 th day of April, in	2	1	4.09281928308648	0.5	2	miscellaneous	non-fiction
state/NNP/br-j14/2120	-0.089725531996225	0.385078784753009	state	NNP	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 methods used to obtain them. The introduction of the United <font color=green>States</font>  Pharmacopoeia reference standard in 1952 and the redefinition and equating	1	0	3.02358709212143	0	1	learned	non-fiction
state/NNP/br-k15/1529	-0.0124536016649506	0.478539654282179	state	NNP	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 the U.S. Army. In spite of the fact that the <font color=green>state</font>  legislature voted us neutral, John Hunt Morgan is openly flying	5	1	3.12690470614946	0.2	1	fiction_gral	fiction
state/NNP/br-l01/1520	-0.159927987067834	-0.0296612271094996	state	NNP	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state of Illinois knew that I was entering Hanover <font color=green>State</font>  Hospital under an assumed name, or why. It was unlikely	1	0	3.1384322907331	0	2	fiction_mystery	fiction
state/NNPS/br-d08/142	-0.107563434097704	-0.0497416221437314	state	NNPS	B	B	AB	ABC	Z	Z	Z	Z	Z	 only a longed-for ideal in the time of the Warring <font color=green>States</font> , was finally realized by the establishment of a Chinese Empire	3	1	4.26539635139571	0.333333333333333	5	religion	non-fiction
state/NNPS/br-f02/8	-0.25332464855007	-0.0603616590464074	state	NNPS	A5	A	AB	ABC	Z	Z	Z	Z	Z	 She was just another freighter from the <font color=green>States</font> , and she seemed as commonplace as her name. She was	1	0	3.70733518920226	0	1	popular_lore	fiction
state/NNPS/br-g07/2287	-0.150738506791012	-0.0955446748097174	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 death, Madison expressed the wish`` that the Union of the <font color=green>States</font>  be cherished and perpetuated. Let the open enemy to it	1	0	4.72539638450626	0	5	belles_lettres	fiction
state/NNPS/br-g10/1157	-0.0531224550860744	-0.0673492061824026	state	NNPS	A5	A	AB	ABC	Z	Z	Z	Z	Z	 United States of America''.`` We the people of the Confederate <font color=green>States</font> , each state acting in its sovereign and independent character, in	1	1	4.2235856056438	1	6	belles_lettres	fiction
state/NNPS/br-g10/1255	-0.130370336024501	-0.146196589227407	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Nineteenth century was fought. But though the Southern <font color=green>States</font> , when drafting a constitution to unite themselves, narrowed the difference	3	1	4.05526558589218	0.333333333333333	3	belles_lettres	fiction
state/NNPS/br-g10/1505	-0.0867609525071765	-0.0864692444249109	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the slaves by Union action even in the Border <font color=green>States</font>  that stayed with the Union. He issued his Emancipation Proclamation	3	0	3.77012783609572	0	2	belles_lettres	fiction
state/NNPS/br-g10/1942	-0.0907123252128128	-0.130207150942092	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 the balance between the powers they had delegated to the <font color=green>States</font>  and to their Union. They differed in the balance they	3	2	4.74346073392552	0.666666666666667	4	belles_lettres	fiction
state/NNPS/br-g10/2221	-0.180102430645967	-0.113399606924491	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 from the ballot to the bullet. Yet though the Southern <font color=green>States</font>  lost the worst errors in their case, they did not	1	0	4.6917889388651	0	4	belles_lettres	fiction
state/NNPS/br-g10/305	-0.0362413274867463	0.058754570106221	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 this subject. The difference came down to this: The Southern <font color=green>States</font>  insisted that the United States was, in last analysis, what	2	0	4.0601213487253	0	3	belles_lettres	fiction
state/NNPS/br-g10/325	-0.0848250102892358	-0.01908873958007	state	NNPS	A	A	AB	ABC	Z	Z	Z	Z	Z	 in last analysis, what its name implied- a Union of <font color=green>States</font> . To their leaders the Constitution was a compact made by	2	0	4.21961070801597	0	4	belles_lettres	fiction
state/NNPS/br-g10/568	-0.0496674937466502	-0.0837839478163095	state	NNPS	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the base alloy of hypocrisy''.[ His emphasis] When the Southern <font color=green>States</font>  exercised their`` right to secede'', they formed what they officially	2	1	4.54869552257745	0.5	4	belles_lettres	fiction
