id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/NN/br-e06/115	-0.0850179814638991	0.0920813932871773	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 from sea to shining sea. Boats are operated in every <font color=green>state</font>  in the Union, with the heaviest concentrations along both coasts
state/NN/br-e06/1425	0.0573302393502425	-0.0974920625483934	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 restriction on boating. Laws on boating vary according to the <font color=green>state</font>  in which the craft is to be used and according
state/NN/br-e06/1446	-0.0219687117042309	-0.0436959535627165	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 according to its horsepower. What may be acceptable in one <font color=green>state</font>  may be strictly prohibited across the boundary line. The main
state/NN/br-e06/1485	0.0179229667392143	-0.159705460809571	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 in which the boat will be principally used. If your <font color=green>state</font>  has no provisions for the numbering of pleasure boats, you
state/NN/br-e06/72	0.234611572513884	-0.312314081250819	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 more than 8000000 recreational boats in use in the United <font color=green>States</font>  with almost 10000000 the prediction for within the next decade
state/NN/br-e12/750	-0.101003216324779	-0.144986536684694	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 f will do for bright, frontal sunlight. The Southern United <font color=green>States</font> , extending from Florida in the east to Texas in the
state/NN/br-e12/827	0.100109661241659	-0.309547806787039	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 special interest this anniversary year of the war between the <font color=green>states</font>  are the many Civil War battlefields where, likely as not
state/NN/br-e12/887	-0.0034292739768961	-0.0551995973966447	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Fredericksburg, Virginia. Florida provides tropical scenes unequalled in the United <font color=green>States</font> . At Cypress Gardens special bleachers are set up for photographers
state/NN/br-f03/1319	-0.0309645358838981	0.0697853154506267	state	NN	state_of_matter%1:26:00::	D	D	D	D	D	D	D	D2	 the coexistence of the infinite number of universal, apparently momentary <font color=green>states</font>  of matter, successive one after another in consciousness, but permanent
state/NN/br-f05/1048	-0.0109908143987489	0.0765987673689095	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 necessary to gain access to Wilson flat, arrangements at the <font color=green>state</font>  capital were far from satisfactory. Each time in, the unhappy
state/NN/br-f05/356	0.0107990695671173	0.0185098434690417	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 planes to fly the mail in and out of the <font color=green>state</font> , it seemed a likely temporary solution, easing Burlington 's bottleneck
state/NN/br-f09/1758	0.150867125790758	0.134644652128987	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 a temporary passport, good only for return to the United <font color=green>States</font> . And return to the United States she did, into waiting
state/NN/br-f12/263	-0.0710912523834418	0.00281930918680536	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 this experiment are in a waking or only slightly dissociated <font color=green>state</font> , so that the sitter can make comments, ask and answer
state/NN/br-f14/457	-0.0867658955779363	0.0713489541222356	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and the tightening of Stalin 's dictatorship; in the United <font color=green>States</font>  the initiation of militant anti Communism, with the repentant ex
state/NN/br-f17/1114	-0.00471955567173693	0.0176599623846657	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from
state/NN/br-f17/1144	-0.0089714181437003	0.00897166643725386	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of Prairie du Chien, until then the most advanced United <font color=green>States</font>  post. In September 1822 two companies of infantry arrived at
state/NN/br-f17/1330	-0.00405551031819514	0.00558503485137524	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved
state/NN/br-f17/844	-0.0326544910422945	-0.0257030650932755	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and
state/NN/br-f19/231	0.0537500366937422	0.0343741938902021	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature
state/NN/br-f20/1147	0.0247927415153489	0.0166725343308188	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 guest list is in itself a little parable of the <font color=green>state</font>  of American civic life at this time. It included the
state/NN/br-f22/661	0.0232570421175397	-0.00502583887574305	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the best troop in the best regiment in the United <font color=green>States</font>  Army. He fed the captain bits of history about the
state/NN/br-f23/1235	0.00839006264062397	-0.00544996105543162	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to
state/NN/br-f23/1705	0.00598997037432296	-0.00323394150504397	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries
state/NN/br-f24/1198	0.0167189679860668	-0.0298209478374636	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his
state/NN/br-g01/1498	-0.00721064503603438	0.00727778296098666	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 that except for Northern meddling it would have ended in <font color=green>states</font>  like Virginia years before it did. Southern resentment has been
state/NN/br-g02/1005	-0.00405551031819514	0.00558503485137524	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 national responsibility for local economic distress won out over a`` <font color=green>state</font>  's- responsibility'' proposal- provision was made for payment for unemployment
state/NN/br-g02/1874	0.0595653393055599	0.0351708725992598	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 that the viability and usefulness of nationalism and the territorial <font color=green>state</font>  are rapidly dissipating at precisely the time that the nation-state
state/NN/br-g02/253	0.0321958542133878	0.00207414956986218	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 was paid by statesman or scholar to an idea of <font color=green>state</font>  responsibility, either internally or externally. This was particularly true in
state/NN/br-g02/381	0.0176211266899702	0.0079609765634015	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 in motivation, however much other nations( e. g., the United <font color=green>States</font> ) may have incidentally benefited. At the same time, all suggestions
state/NN/br-g02/411	0.0229956865406602	0.00515870443980216	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 existed for the welfare of the people within the territorial <font color=green>state</font>  was strongly resisted. Social Darwinism was able to stave off
state/NN/br-g02/681	0.0621436966329122	0.000241680591143446	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus
state/NN/br-g03/875	0.0906458742903542	0.001958776163101	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Soviet missiles shortly after they are launched against the United <font color=green>States</font> . BMEWS intelligence is simultaneously flashed to NORAD( North American Air
state/NN/br-g06/1056	0.00903222922909841	-0.02502385350904	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 NBC Orchestra, he made numerous guest appearances throughout the United <font color=green>States</font>  and Latin America. In 1945 he became conductor of the
state/NN/br-g06/1295	0.117818763338577	0.0189315223202054	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 in Munich and Cologne.`` Then I return to the United <font color=green>States</font>  for engagements at the Hollywood Bowl and in Philadelphia'', he
state/NN/br-g07/2122	0.0116168301125039	-0.0211328042813622	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 former and Jefferson and Madison upholding the latter position. The <font color=green>state</font>  's rights position was formulated by Jefferson and Madison in
state/NN/br-g07/2238	0.177758360686035	-0.0446319386684122	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 in 1832, the South Carolina nullifiers adopted the principle of <font color=green>state</font>  interposition which Madison had advanced in his old Virginia Resolve
state/NN/br-g07/690	-0.0250000184608128	-0.0167132671426495	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 of pre-Revolutionary radical ideology, wrote the constitution of his home <font color=green>state</font>  of Massachusetts, negotiated, with Franklin and Jay, the peace with
state/NN/br-g10/1145	0.0420813245130952	-0.00060246619151437	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Posterity, do ordain and establish this Constitution for the United <font color=green>States</font>  of America''.`` We the people of the Confederate States, each
state/NN/br-g10/1160	0.0339641101868598	-0.00629967181211635	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 of America''.`` We the people of the Confederate States, each <font color=green>state</font>  acting in its sovereign and independent character, in order to
state/NN/br-g10/1216	0.0733307965380241	0.0166276007493716	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 God- do ordain and establish this Constitution for the Confederate <font color=green>States</font>  of America''. One is tempted to say that, on the
state/NN/br-g10/1323	0.0232570421175397	-0.00502583887574305	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the
state/NN/br-g10/2033	0.00699878107899822	-0.00903780693716587	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 devotion'' to prevent disunion, preserved individual freedom in the United <font color=green>States</font>  from the dangers of anarchy, inherent in confederations, which throughout
state/NN/br-g10/731	0.0290812930714193	0.0428503728980785	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted
state/NN/br-g13/1778	-0.0194458489622567	0.0497159440423192	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 do not count, for they hold the laws of the <font color=green>state</font>  null and void. They feel they are leagued against a
state/NN/br-g17/2194	0.010659424480638	0.0251303558217838	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have
state/NN/br-g17/2310	0.00512479466416757	0.0227061278346479	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the West? Is it not ironical that Roger Williams 's <font color=green>state</font> , Rhode Island, should have been the very last of the
state/NN/br-g19/545	0.0130585446461862	0.027981568120062	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots
state/NN/br-g21/2184	0.02558264724329	0.0223013281009427	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's
state/NN/br-g22/594	0.0178883126018151	0.0450491461361685	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in
state/NN/br-g28/1728	0.00904761294062018	0.00707829004892947	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 preacher and a college and university president in four Southern <font color=green>states</font> , published the earliest of these backwoods sketches and in the
state/NN/br-g43/2228	0.0102220175590918	0.00907907323070943	state	NN	state_of_affairs%1:26:00::	D	D	D	D	D	D	D	D1	 a search for the human significance of an event or <font color=green>state</font>  of affairs, a tendency to look at wholes rather than
state/NN/br-h02/1996	0.0693126597465203	0.047463936723147	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 to be persuaded to adopt a long-term approach, the United <font color=green>States</font> , as the principal supplier of external aid, must be prepared
state/NN/br-h03/1886	0.00370460338305431	0.0224225784045104	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the House of Representatives in the Congress of the United <font color=green>States</font> . Others may speak of Speaker Rayburn' S uniquely long and
state/NN/br-h04/1058	0.0388030262415435	0.0377698636758453	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1
state/NN/br-h04/1266	-0.0244559752130118	0.0422259691937062	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 a centralized operation for the maintenance and control of all <font color=green>state</font>  transportation. The motor pool then, as now, had headquarter facilities
state/NN/br-h04/127	0.0109386162927022	0.1178358739467	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 mile. Purchase of state vehicles is handled similarly to all <font color=green>state</font>  purchases. Unit prices to the state are considerably lower than
state/NN/br-h04/1348	0.0464715840324661	0.0246184548484368	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 established as the central staff and auxiliary department of the <font color=green>state</font>  government. The management of state-owned vehicles since that time has
state/NN/br-h04/151	0.0545465292772745	-0.0233567948574982	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 general public because of quantity purchases and no payment of <font color=green>state</font>  sales or federal excise taxes. The legislature 's role in
state/NN/br-h04/192	0.00321925301925346	0.0288112443429097	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers
state/NN/br-h04/2004	-0.0128672408881962	-0.0245229746476833	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 in the same manner as all other purchases of the <font color=green>state</font> . Requests are made by the motor pool along with any
state/NN/br-h04/2064	-0.0247830887240619	0.0271748467647769	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 are made to the lowest responsible bidders. Unit prices for <font color=green>state</font>  vehicles are invariably lower than to the general public. The
state/NN/br-h04/2084	-0.0183369916159799	0.00461673720577185	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 to the general public. The reasons are obvious:( 1) the <font color=green>state</font>  is buying in quantity, and( 2) it has no federal
state/NN/br-h04/21	-0.00831668999717168	0.0187785985689371	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 on business dates back over forty years. At least one <font color=green>state</font>  vehicle was in existence in 1917. The state presently owns
state/NN/br-h04/2134	0.00321925301925346	0.0288112443429097	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 dealers. In that ownership of all vehicles rests with the <font color=green>state</font>  motor pool, cars are paid for with funds appropriated to
state/NN/br-h04/215	0.00544637588194039	0.00348639201661784	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 administrative officers. Meaningful policies include:( a) kinds of cars the <font color=green>state</font>  should own,( b) when cars should be traded,( c) the
state/NN/br-h04/2265	-0.00194671512864514	0.00200032943441631	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 to the judgment of the chief administrative officer of the <font color=green>state</font> - the Director of Administration.
state/NN/br-h04/267	0.0308483649346572	0.013947521718232	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 taking cars home, and( f) need for liability insurance on <font color=green>state</font>  automobiles. A review of these policies indicates: The state purchases
state/NN/br-h04/278	0.0170030873929225	-0.00533945986556188	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 on state automobiles. A review of these policies indicates: The <font color=green>state</font>  purchases and assigns grades of cars according to need and
state/NN/br-h04/354	0.0374370284540397	0.00427489979060343	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 efforts have been made to replace high mileage allowances with <font color=green>state</font>  automobiles. It is reasonably economical for the state to have
state/NN/br-h04/491	0.0152370644336381	0.00852690431480007	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 vehicles. Nineteen states report laws, policies or regulations for assigning <font color=green>state</font>  vehicles in lieu of paying mileage allowances. Of these states
state/NN/br-h04/528	0.00685418315916258	0.0153059307773177	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 for allowances) is 13200 miles per year. Mileage allowances for <font color=green>state</font>  employees are of two types:( a) actual mileage and( b
state/NN/br-h04/563	-0.0149181832392926	0.027945861004263	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 reimbursements allowed employees for the use of personally-owned vehicles on <font color=green>state</font>  business at the rate of .07 per mile. Fixed monthly
state/NN/br-h04/681	-0.0259506061512571	0.0811109780287878	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 mileage allowances are well-administered and not unduly expensive for the <font color=green>state</font> . The travel regulations, requirements and procedures governing reimbursement are controlled
state/NN/br-h04/882	0.038398897981654	0.0240164023130259	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 should be enough to say that the practice of the <font color=green>state</font>  buying automobiles is at least forty years old. The best
state/NN/br-h04/901	0.0361080918519485	0.0176913724183773	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 old. The best reason that can be advanced for the <font color=green>state</font>  adopting the practice was the advent of expanded highway construction
state/NN/br-h04/952	0.048946681791834	0.0643012394651812	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 personal hardship for such employees, and the matter of providing <font color=green>state</font>  transportation was felt perfectly justifiable. Once the principle was established
state/NN/br-h05/219	0.0758871647293171	-0.0184101867246502	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 adoption accompanied the introduction of a sales tax at the <font color=green>state</font>  level. Notwithstanding state aid, the local governments are continuing to
state/NN/br-h05/223	0.0284219785654453	-0.067128145330254	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 introduction of a sales tax at the state level. Notwithstanding <font color=green>state</font>  aid, the local governments are continuing to seek additional revenue
state/NN/br-h05/40	0.0436093393644662	0.00797185571556034	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 of the state government as well. For many years a <font color=green>state</font>  tax on cities and towns was paid by the several
state/NN/br-h05/54	0.0143724141102715	0.00560801534181601	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 and towns was paid by the several municipalities to the <font color=green>state</font>  from the proceeds of the general property tax. This tax
state/NN/br-h05/976	0.00197534479744819	-0.00666024491372949	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 This condition will undoubtedly continue until such time as a <font color=green>state</font>  uniform system of evaluation is established, or through mutual agreement
state/NN/br-h06/1102	0.00897091327830926	4.37475107149392e-05	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Its purpose was to find ways of offsetting the United <font color=green>States</font> ' declining balance of trade for 1958 and 1959. Approximately 100
state/NN/br-h06/1678	0.0192823878392007	0.00305486467206457	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 that`` Metropolian Planning( in Rhode Island) means, or should mean, <font color=green>state</font>  planning'', the state guide plan will take into account the
state/NN/br-h06/1766	0.00205058660388071	0.022814630663482	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 cost basis, technical planning assistance to those communities in the <font color=green>state</font>  unable to maintain their own planning staff. The planning division
state/NN/br-h06/1874	0.0666345363055426	0.00286899848064722	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 political boundaries, within the framework of the state plan. The <font color=green>state</font>  development budget will reflect the capital needs of all the
state/NN/br-h06/1907	0.0407077592962459	-0.0927121184228195	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 will be based on the state plan. In preparing the <font color=green>state</font>  guide plan, particular attention will be given means of strengthening
state/NN/br-h06/1923	0.0843097399006226	0.0208948993855888	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 will be given means of strengthening the economy of the <font color=green>state</font>  through the development of industry and recreation. Functionally the planning
state/NN/br-h06/1942	0.0122510291030957	-0.00132029541730999	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 recreation. Functionally the planning division carries out four activities: long-range <font color=green>state</font>  planning, current state planning, local planning assistance; and the preparation
state/NN/br-h06/1946	0.0624373418850281	-0.0307627488432975	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 planning division carries out four activities: long-range state planning, current <font color=green>state</font>  planning, local planning assistance; and the preparation of the state
state/NN/br-h06/2205	0.0210935653237692	0.0120261630423883	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 July 1, 1960 to complete the inventory phase of the <font color=green>state</font>  planning program. this phase consists of four items: urban land
state/NN/br-h06/805	0.0215089953993856	0.00839906417890191	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 Plant Location. The direct mail campaign consisted of 3 intra <font color=green>state</font>  mailings of 1680 letters each and 6 out-of-state directed to
state/NN/br-h06/870	0.0294921452058305	-0.00637491115481813	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 and nineteen were received from 35 of our 50 United <font color=green>States</font>  and 11 came from foreign countries. New York led in
state/NN/br-h07/118	-0.0232405973349296	-0.0545487776548042	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 do not have to submit any financial statements to the <font color=green>state</font>  Bureau of Audits. It is not an exaggeration to say
state/NN/br-h07/1566	-0.000636899130844885	-0.0367575745665725	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 An analysis of the fiscal-tax collection year calendars throughout the <font color=green>state</font>  indicates that transition may not be as painful as is
state/NN/br-h07/983	0.0289454174796827	0.00912614623776047	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 bases on a uniform fiscal year. Both the federal and <font color=green>state</font>  governments commence their fiscal years on July 1. Both units
state/NN/br-h08/650	-0.00796378252627518	-0.00162199272935207	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 one hundred and eighty-sixth. Governor. The President of the United <font color=green>States</font> , pursuant to a Joint Resolution of Congress, has issued a
state/NN/br-h09/1325	0.000902864721793609	-0.011173627672016	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 connection therewith shall be available without cost to the United <font color=green>States</font>  for the use of the United States throughout the world
state/NN/br-h09/1332	0.0117234493028873	-0.00883037539176518	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 to the United States for the use of the United <font color=green>States</font>  throughout the world and for the use of the general
state/NN/br-h09/14	0.0100596054629474	-0.00163300450356038	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Act of July
state/NN/br-h09/1534	0.00434927668954562	-0.0147917682727999	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/172	-0.0104588867202419	-0.0192614712945671	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth
state/NN/br-h09/1765	0.123582799506797	-0.17021288234799	state	NN	state%1:14:01::	Z	Z	B	Z	Z	ABC	AB	B	 of this Act. As used in this section- the term`` <font color=green>State</font> '' includes the Commonwealth of Puerto Rico and any possession of
state/NN/br-h09/704	0.0207515157321256	0.0132146599847731	state	NN	state_department%1:14:01::	A3	A	C	ABC	AB	ABC	C	C2	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons
state/NN/br-h09/832	0.0119803408800872	-0.00534775190457757	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in
state/NN/br-h11/1680	0.017784805041729	-0.0439452549463579	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Canada, The Netherlands, United Kingdom, U. S. S. R., United <font color=green>States</font> , and West Germany, met at the NBS to devise means
state/NN/br-h12/1064	-0.000206911107785239	-0.0265247609924524	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 8, as reimbursement for the expenses incurred by the United <font color=green>States</font> , an amount equal to 5 per centum of such payment
state/NN/br-h12/1180	-0.0242754522986968	-0.0725214282649995	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto, without the necessity of compliance with
state/NN/br-h12/12	0.0052163050612891	-0.0112820655960715	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 In addition to the penalties provided in title 18, United <font color=green>States</font>  Code, section 1001, any person guilty of any act, as
state/NN/br-h12/1261	0.00219803825268612	-0.0383192664203822	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto; if a receiver or trustee for
state/NN/br-h12/1473	-0.29151493854723	0.0961659944778422	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 of the Treasury, or the Comptroller General of the United <font color=green>States</font> , as the case may be, shall find that any person
state/NN/br-h12/1519	0.00966651835082507	0.15128667141069	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 bar to recovery by any other person against the United <font color=green>States</font> , its officers, agents, or employees with respect to such payment
state/NN/br-h12/1573	-0.163932759369654	-0.143454294534621	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 construed as the assumption of any liability by the United <font color=green>States</font>  for the payment or satisfaction, in whole or in part
state/NN/br-h12/1597	-0.0708603410480824	0.0792603223626099	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 any claim on behalf of any national of the United <font color=green>States</font>  against any foreign government. There are hereby created in the
state/NN/br-h12/1613	0.0525904263918809	-0.00270842814266879	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav
state/NN/br-h12/2273	0.0452937337522079	0.00455269068186178	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 other official or department, agency, or establishment of the United <font color=green>States</font> . There is hereby authorized to be appropriated, out of any
state/NN/br-h12/468	-0.0901832427438536	-0.171351197358616	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this
state/NN/br-h12/512	-0.0898492467785975	-0.0389140462274398	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 made by the Commission to the Government of the United <font color=green>States</font>  shall be covered into the Treasury to the credit of
state/NN/br-h12/691	-0.0464280152101564	-0.175894142954124	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the
state/NN/br-h12/706	0.195637102943072	0.0204225365442603	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission
state/NN/br-h12/824	-0.0315428758303404	0.0592363956795182	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 awards made in favor of the Government of the United <font color=green>States</font>  or of nationals of the United States under this Title
state/NN/br-h12/844	0.166017886443864	0.0542221886719985	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims
