id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
church/NNP/br-b22/1318	-0.109516818415282	-0.0774072255833996	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 as directly as anyone the new spirit that pervades the <font color=green>Church</font>  's stance toward the Protestant and Orthodox Churches. Noting all	3	1	3.86522627644893	0.333333333333333	3
church/NNP/br-d03/1914	-0.107118189850014	-0.0418725954104298	church	NNP	religion	religion	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 the Observer depicting clergymen of the Church of England, the <font color=green>Church</font>  of Rome and the Nonconformist Church. The Catholic priest, though	5	2	4.41239710677637	0.4	5
church/NNP/br-d03/1920	-0.115580364156849	-0.0398695348719331	church	NNP	religion	religion	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Church of England, the Church of Rome and the Nonconformist <font color=green>Church</font> . The Catholic priest, though somewhat superficially drawn, easily came out	5	3	4.51004111236816	0.6	4
church/NNP/br-d03/2022	-0.203138151395843	-0.0765400100511599	church	NNP	religion	religion	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 comments were equally made by an Anglican parson, a Free <font color=green>Church</font>  minister and a Catholic priest. Catholic priests have frequently appeared	3	2	4.76827634402709	0.666666666666667	5
church/NNP/br-d03/91	0.00285224715374598	-0.0877613992890569	church	NNP	religion	religion	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer	5	1	3.68145102796405	0.2	3
church/NNP/br-d05/1515	-0.216000815825291	-0.0439303788470084	church	NNP	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 the world-at-large, disguised as the minister of a`` twenty-eighth Congregational <font color=green>Church</font> '' which bore no resemblance to the Congregational polities descended from	2	3	4.41581460478317	1.5	6
church/NNP/br-d05/207	-0.421930630125601	0.0716927452635478	church	NNP	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 existed for their returning the Public Lecture to the First <font color=green>Church</font> , and so to suppress it, rather than let Parker use	2	1	3.96602972478079	0.5	1
church/NNP/br-d09/1115	-0.147246457357235	-0.0935595879177444	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 Reception Service. There is a growing conviction among pastors and <font color=green>Church</font>  leaders that all those who come into the fellowship of	3	1	4.08346852052849	0.333333333333333	2
church/NNP/br-d09/1127	-0.076895740249974	-0.176952264442424	church	NNP	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 that all those who come into the fellowship of the <font color=green>Church</font>  need preparatory training, including those coming by transfer of membership	3	1	4.1287825292584	0.333333333333333	2
church/NNP/br-d09/1156	0.11008475747168	0.249479241472595	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 There is danger in trying to make admission to the <font color=green>Church</font>  so easy and painless that people will scarcely know that	1	1	3.78796274240417	1	2
church/NNP/br-d09/129	-0.0528228560329685	-0.0292387351364726	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 one-third of those visited make commitments to Christ and the <font color=green>Church</font> . The pastor and the Membership Preparation and Assimilation Committee must	2	1	4.00714638130805	0.5	5
church/NNP/br-d09/1297	-0.112627365570353	-0.0681776543371919	church	NNP	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 faith and to be received into the fellowship of the <font color=green>Church</font> . This should be a high moment in their lives, a	2	1	4.18567025065532	0.5	3
church/NNP/br-d09/1404	0.185710013502222	-0.202612799848979	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 to determine the attitude of the new members toward the <font color=green>Church</font> . It can mean the difference between participation and inaction, spiritual	5	1	3.95446890237971	0.2	1
church/NNP/br-d09/1436	0.0466174941917939	-0.368926861539449	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 natural and logical time to receive new members into the <font color=green>Church</font> . The atmosphere for this momentous experience can be created most	3	0	3.61090637153348	0	1
church/NNP/br-d09/172	0.000530229476504792	-0.0919896843661218	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 determine their interest and participation in the life of the <font color=green>Church</font> . Neglect means spiritual paralysis or death. Churches that have a	3	1	3.62280244345495	0.333333333333333	2
church/NNP/br-d09/1774	-0.178441874943449	0.0863897862402555	church	NNP	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 that nearly 40 per cent of those who joined the <font color=green>Church</font>  were lost to the Church within seven years. One denomination	3	1	3.37052101378476	0.333333333333333	1
church/NNP/br-d09/1779	-0.0618441500821182	-0.00426037482529079	church	NNP	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 of those who joined the Church were lost to the <font color=green>Church</font>  within seven years. One denomination had a membership of 1419833	4	2	3.97393395043893	0.5	2
church/NNP/br-d09/2131	-0.0954147894842988	-0.0983358477703143	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 the meaning of Christian discipleship. When they unite with the <font color=green>Church</font>  they must find in this fellowship the satisfaction of their	3	1	4.49974323485432	0.333333333333333	3
church/NNP/br-d09/2155	-0.0656294005025666	-0.222450870039023	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 needs or they will never mature into effective Christians. The <font color=green>Church</font>  expects certain things of those who become members. The new	5	2	3.91720420128393	0.4	2
church/NNP/br-d09/231	-0.0497952886839095	-0.179169124502752	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 It is important that persons desiring to unite with the <font color=green>Church</font>  be prepared for this experience so that it may be	3	1	4.39858102726375	0.333333333333333	2
church/NNP/br-d09/262	-0.0688703306769092	-0.0476578878908293	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 to ask a person to take the sacred vows of <font color=green>Church</font>  membership before he has been carefully instructed concerning their implications	5	4	4.35085804539655	0.8	5
church/NNP/br-d09/276	-0.0492974921521521	-0.0408400838414269	church	NNP	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 he has been carefully instructed concerning their implications. Preparation for <font color=green>Church</font>  membership begins immediately after the commitment is received. The pastor	4	1	4.2621760374621	0.25	5
church/NNP/br-d09/39	-0.276307420207966	-0.153683083836319	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 to achieve Christian stature, it is an indictment of the <font color=green>Church</font> . These fatalities are dramatic evidence of`` halfway evangelism'', a failure	4	2	4.25304788176922	0.5	2
church/NNP/br-d09/515	-0.0931171694429445	-0.00614967957864641	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 require more. None should ask less. Those who join the <font color=green>Church</font>  need to be instructed in the faith and the meaning	3	3	4.02547218505214	1	3
church/NNP/br-d09/544	-0.0400197012477246	-0.0374516614023962	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 sacred vows. They will have a greater appreciation for the <font color=green>Church</font>  and a deeper devotion to it if membership requires something	2	1	4.04097644426006	0.5	3
church/NNP/br-d09/6	-0.106559947950013	0.0496668274539486	church	NNP	religion	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 Few persons who join the <font color=green>Church</font>  are insincere. They earnestly desire to do the will of	2	1	3.73448766210744	0.5	2
church/NNP/br-d09/624	-0.0377205250386359	-0.0314921989058142	church	NNP	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 cover four major areas: The Christian Faith History of the <font color=green>Church</font>  Duties of Church Membership The Local Church and Its Program	4	2	4.24380292699047	0.5	3
church/NNP/br-d09/627	-0.0303804524639993	-0.027474921760501	church	NNP	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 areas: The Christian Faith History of the Church Duties of <font color=green>Church</font>  Membership The Local Church and Its Program Following each instruction	4	2	4.28012484393768	0.5	4
church/NNP/br-d09/631	-0.0321596932626571	-0.0270596653575306	church	NNP	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 History of the Church Duties of Church Membership The Local <font color=green>Church</font>  and Its Program Following each instruction period a piece of	4	2	4.49308194927599	0.5	3
church/NNP/br-d14/1311	-0.0810788538205034	-0.0579844310267004	church	NNP	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 men and women of New England ancestry also issued the <font color=green>Church</font>  of Jesus Christ of Latter Day Saints, the Seventh Day	7	1	3.3906967421179	0.142857142857143	2
church/NNP/br-e13/1916	-0.452270333954372	-0.00503950685916553	church	NNP	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 a road toward another gate in the distance, past the <font color=green>Church</font>  of St. Irene, completed by Constantine in 330 A. D.	3	1	3.61090637153348	0.333333333333333	1
church/NNP/br-g02/1539	-0.144930063314977	-0.129140744880829	church	NNP	belles_lettres	others	A	A	AB	AB	Z	Z	Z	Z	Z	 and influence of such other claimants for loyalty as the <font color=green>Church</font> . The breakup of the Holy Roman Empire and the downfall	4	2	3.48809606755568	0.5	2
church/NNP/br-j25/691	0.0125283236957501	-0.166388246182881	church	NNP	learned	learned	B	B	AB	AB	Z	Z	Z	Z	Z	 indicators of expected adherence to group norms. However, because of <font color=green>Church</font>  laws, lately more stringently enforced, which forbid the marriage of	5	3	3.76430209503244	0.6	3
church/NNP/br-j57/304	-0.106255638988838	-0.0120033706747678	church	NNP	learned	learned	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most	3	1	3.49648094777881	0.333333333333333	3
church/NNP/br-k04/233	-0.219044536451077	0.0835181181282476	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in	4	1	3.71522508898276	0.25	3
church/NNP/br-k06/1930	-0.129147332373039	-0.0979439952168419	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 strike the steeples of the other churches; not of Drew <font color=green>Church</font> . A flash illumined the trees as a crooked bolt twigged	2	0	3.69923962118878	0	2
church/NNP/br-k06/714	-0.179251627945475	-0.0919902562700838	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 and its own school was on Main Street; the Episcopal <font color=green>Church</font>  was one block down Sussex Street; the Catholic Saint Mary's	4	1	4.15787350694977	0.25	2
church/NNP/br-k06/726	-0.148363150395473	-0.0389017678736247	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 was one block down Sussex Street; the Catholic Saint Mary's <font color=green>Church</font> , with an even taller steeple and a cross on top	5	1	4.10176907869684	0.2	3
church/NNP/br-k06/841	-0.293409253836135	-0.0339476347368933	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 became familiar with God, who resided chiefly in Drew Centennial <font color=green>Church</font>  with its high steeple and clock. There was no church	3	1	4.13084627903533	0.333333333333333	2
church/NNP/br-k06/855	-0.253193230669504	0.0105183080385434	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and	2	1	4.02000836686947	0.5	4
church/NNP/br-k10/1229	-0.24979088588188	-0.053942843646284	church	NNP	fiction_gral	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check	4	3	3.81679539618989	0.75	5
church/NNS/br-a09/1417	0.031607316846481	-0.061219082011517	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 will feature row houses, garden apartments, four small parks, schools, <font color=green>churches</font> , a shopping center and several small clusters of stores. The	7	3	3.27829400545724	0.428571428571429	3
church/NNS/br-a10/1831	-0.369158391485328	0.243550780953842	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 with this challenge''.`` In 35 years we have opened 7000 <font color=green>churches</font> '', the Rev. Mr. Brandt said, adding that the denomination had	3	0	4.55739421103079	0	1
church/NNS/br-a10/1918	-0.369158391485328	0.243550780953842	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 Brandt suggested the vision of 8000 new Assemblies of God <font color=green>churches</font>  in the next 10 years. To accomplish this would necessitate	3	0	4.55739421103079	0	1
church/NNS/br-a10/1980	-0.0391945389681054	-0.049954547294141	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 includes: Encouraging by every means, all existing Assemblies of God <font color=green>churches</font>  to start new churches. Engaging mature, experienced men to pioneer	6	0	4.0670554588158	0	5
church/NNS/br-a10/1984	-0.0391945389681054	-0.049954547294141	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 means, all existing Assemblies of God churches to start new <font color=green>churches</font> . Engaging mature, experienced men to pioneer or open new churches	6	1	4.0670554588158	0.166666666666667	5
church/NNS/br-a10/1996	-5.89189260410992e-05	-0.130121071151602	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 churches. Engaging mature, experienced men to pioneer or open new <font color=green>churches</font>  in strategic population centers. Surrounding pioneer pastors with vocational volunteers	7	0	4.25155518519652	0	5
church/NNS/br-a10/2022	0.0232445466558862	-0.150022035169893	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 will be urged to move into the area of new <font color=green>churches</font>  in the interest of lending their support to the new	2	0	3.29929060151384	0	2
church/NNS/br-a10/2051	-0.411801615672634	0.226196340510194	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 to spend from 6- 12 months as apprentices in well-established <font color=green>churches</font> . U. S. Dist. Judge Charles L. Powell denied all motions	2	0	3.51404460103773	0	1
church/NNS/br-a31/1594	-0.248218873630235	0.0920945039565499	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 than 300 top teenagers and 65 adult advisers from Presbyterian <font color=green>churches</font>  of the area sat enthralled at the four-hour program. This	4	1	3.56169969093989	0.25	2
church/NNS/br-a31/1806	0.0683700782335673	-0.304045365484649	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 special services marking National Christian Family Week in Miami area <font color=green>churches</font>  next week. Of particular meaning to the Charles MacWhorter family	4	0	3.14982245146362	0	1
church/NNS/br-b04/1480	-0.0660906954242341	0.0524663559945391	church	NNS	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 his money and his name: Does it assail schools and <font color=green>churches</font>  with blanket accusations? Does it attack other traditional American institutions	4	1	3.11822787630959	0.25	3
church/NNS/br-b12/2239	-0.0596154214339856	-0.0536064424052322	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Methodist Church, Congregational Union, Baptist Union, Presbyterian Church of England, <font color=green>Churches</font>  in Wales, Churches in Ireland, Society of Friends, British and	7	0	3.33548143774141	0	2
church/NNS/br-b12/2243	-0.0596154214339856	-0.0536064424052322	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Union, Baptist Union, Presbyterian Church of England, Churches in Wales, <font color=green>Churches</font>  in Ireland, Society of Friends, British and Foreign Bible Society	2	0	3.33548143774141	0	2
church/NNS/br-b22/1233	-0.0466212220368456	0.0312911832050487	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 of five Catholic theologians to attend the World Council of <font color=green>Churches</font>  assembly in New Delhi as`` official'' observers reverses the Church	5	1	3.25646392128452	0.2	3
church/NNS/br-b22/1326	-0.247102796180333	-0.156516230577828	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of	2	1	4.52799477310699	0.5	2
church/NNS/br-c08/1853	-0.0820891065205618	-0.260619129141437	church	NNS	press_reviews	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz	4	0	3.09484277991136	0	2
church/NNS/br-d02/548	0.00927832507957797	-0.43998585590039	church	NNS	religion	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which	3	0	3.4695928384669	0	1
church/NNS/br-d03/1027	-0.162994088751379	-0.117199750399269	church	NNS	religion	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	2	0	3.95126270740759	0	2
church/NNS/br-d03/1051	-0.00411464207887507	-0.208394586367898	church	NNS	religion	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	4	1	3.43520143370795	0.25	2
church/NNS/br-d03/1063	0.092447567805961	-0.261787746834492	church	NNS	religion	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	5	2	3.69620089589001	0.4	2
church/NNS/br-d03/110	-0.105690293165328	-0.166768175956836	church	NNS	religion	religion	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	5	2	3.45291343780752	0.4	2
church/NNS/br-d03/1472	-0.276752870981696	-0.140086594187266	church	NNS	religion	religion	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	3	1	3.01694917008364	0.333333333333333	1
church/NNS/br-d03/1884	-0.0710037997057879	-0.0275882731025304	church	NNS	religion	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic	2	2	3.53202693810124	1	4
church/NNS/br-d03/313	-0.0770273440924837	-0.0824023724706443	church	NNS	religion	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the	5	2	3.76331449277027	0.4	2
church/NNS/br-d03/35	-0.0848583689782832	-0.0686091035116547	church	NNS	religion	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	5	2	3.81418331084452	0.4	3
church/NNS/br-d03/779	-0.151872638754374	-0.185862008079878	church	NNS	religion	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	4	1	3.98568543488823	0.25	2
church/NNS/br-d03/849	-0.0289270657568828	-0.0661757407459435	church	NNS	religion	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	2	2	3.50001018035964	1	2
church/NNS/br-d03/929	0.0358439270959814	-0.257864448805821	church	NNS	religion	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	2	0	3.34878119442313	0	2
church/NNS/br-d03/952	-0.0758046182195937	-0.108370433783053	church	NNS	religion	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	3	1	3.11567531591104	0.333333333333333	1
church/NNS/br-d05/1536	0.145334502867477	-0.366699855401102	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 descended from the founders( among which were still the Unitarian <font color=green>churches</font> ), made explicit from the beginning that the conflict between him	1	0	3.64325633251774	0	1
church/NNS/br-d09/1216	-0.119655852982331	-0.208685983008664	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	3	1	3.62857362407475	0.333333333333333	2
church/NNS/br-d09/181	-0.0458275846855242	-0.071344838247097	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	4	2	3.56321714278747	0.5	2
church/NNS/br-d09/1910	-0.0489723461392148	-0.106275243686164	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many	4	1	3.67834765232901	0.25	1
church/NNS/br-d09/1946	0.135243359740608	-0.143053672437241	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	5	1	3.10745841622672	0.2	2
church/NNS/br-d09/502	-0.0487149878185302	-0.0439407957277166	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	5	3	3.44529833445276	0.6	3
church/NNS/br-d09/559	-0.0489723461392148	-0.106275243686164	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	4	1	3.67834765232901	0.25	1
church/NNS/br-d10/1095	-0.0335919108747312	-0.124772670463539	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	4	2	3.606056626065	0.5	3
church/NNS/br-d10/2114	-0.0323821910206946	0.0287295285024017	church	NNS	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	2	1	3.25187666289292	0.5	2
church/NNS/br-d14/1926	-0.117875751243376	-0.129829144512052	church	NNS	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	2	1	4.08570176402172	0.5	3
church/NNS/br-d14/199	-0.117918723202638	0.14112578157982	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	2	0	3.28587588179677	0	2
church/NNS/br-d14/457	-0.147677462158806	-0.388072243412634	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	3	1	3.4552041010148	0.333333333333333	1
church/NNS/br-d14/507	-0.0242758659240247	-0.0790742492299026	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members	3	1	3.50634044202341	0.333333333333333	5
church/NNS/br-d17/569	0.0279885879454811	0.337111401361883	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	2	0	3.11873186439359	0	1
church/NNS/br-e12/1082	-0.389013008220185	0.147651000174322	church	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	3	1	3.83795332844132	0.333333333333333	2
church/NNS/br-e13/808	0.0985569797942808	-0.219472021583102	church	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned	2	1	3.5745528828692	0.5	2
church/NNS/br-f15/1245	-0.090997060130598	-0.145610583186486	church	NNS	popular_lore	others	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	3.92290788847243	1	3
church/NNS/br-f15/1425	-0.197872392559435	-0.120514743595802	church	NNS	popular_lore	others	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	0	4.07218286657303	0	3
church/NNS/br-f15/1455	-0.156911165903725	-0.132730081790975	church	NNS	popular_lore	others	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	5	3	4.70409084068431	0.6	3
church/NNS/br-f15/1720	-0.0637601771210875	0.0624756895955173	church	NNS	popular_lore	others	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	4	1	3.3416109067987	0.25	2
church/NNS/br-f15/1887	-0.0513912531895351	-0.015118822394522	church	NNS	popular_lore	others	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	3	2	3.64325633251774	0.666666666666667	2
church/NNS/br-f15/1944	-0.319412555871641	-0.220369090901814	church	NNS	popular_lore	others	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	1	3.77187371033983	0.25	1
church/NNS/br-f15/1998	-0.198824632478227	-0.103111396036728	church	NNS	popular_lore	others	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	2	2	4.05330990190653	1	3
church/NNS/br-f15/821	-0.0864543530202302	-0.067172305707601	church	NNS	popular_lore	others	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	5	4.26828859212216	0.833333333333333	7
church/NNS/br-f15/824	-0.0646065365007682	-0.0607449931158949	church	NNS	popular_lore	others	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	5	5	4.05455252917844	1	9
church/NNS/br-f44/1106	0.147450375875946	0.238037243177127	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	5	1	3.72870153847462	0.2	2
church/NNS/br-f44/1189	-0.0345008257815903	-0.135531243566512	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	7	2	3.35699794080496	0.285714285714286	4
