id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
church/NNS/br-f15/821	-0.0122430250164403	-0.00992868590497996	church	NNS	orthodox_catholic_church%1:14:00::	B	B	B	AB	AB	AB	AB	B1	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical
church/NNS/br-f15/824	-0.00798292932630965	-0.0107499356297436	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical
church/NNS/br-f44/124	0.00258128748804295	-0.00353409905514046	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations
church/NNS/br-f44/1262	0.0127645516100557	-0.00680023891850452	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration
church/NNS/br-f44/1475	0.0017977883106273	-0.0069179678221284	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions
church/NNS/br-f44/1802	-0.0196836385601631	-0.038027117065552	church	NNS	church%1:14:00::	D	D	B	CDE	DE	AB	AB	B	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has
church/NNS/br-f44/2015	-0.011541828325972	-0.00800798090602797	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style
church/NNS/br-f44/2181	-0.021732904257277	0.00586285098589372	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as
church/NNS/br-f44/343	0.000831236254885207	-0.00965737560404478	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order
church/NNS/br-f44/868	-0.0351858100449436	0.0277423257680375	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In
church/NNS/br-k01/769	-0.0707282898789654	0.0194589223080559	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and
church/NNS/br-k06/1925	-0.0774801772934006	0.00987000979166325	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as
state/JJ/br-e21/1143	0.000188979805393607	0.000679705688052177	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 which the area is blessed. Just as the national and <font color=green>state</font>  parks place emphasis on features which are of national or
state/JJ/br-e21/1154	0.00262093214178558	-0.00016047634921225	state	JJ	state%5:00:01:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 parks place emphasis on features which are of national or <font color=green>state</font>  significance, counties should seek out these features which are distinctive
state/JJ/br-g17/2159	-0.000581581297479966	-0.00183769948124387	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish
state/JJ/br-g17/2327	0.00815702648440275	-0.00711437740635779	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont
state/JJ/br-g23/486	-0.00675583639593448	0.00678986471015858	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An
state/JJ/br-h14/1724	0.0311301390062556	-0.00678323455727795	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and
state/JJ/br-h14/1763	0.0198218414832802	-0.000220784471744146	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage
state/JJ/br-h14/533	0.0166532925948595	0.00652647889114669	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In
state/JJ/br-h14/747	0.00801773259496652	-0.00216921372014976	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the
state/JJ/br-j38/1590	0.0094110979928394	-0.000424015365063338	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A
state/JJ/br-j38/86	0.0123682722930241	-0.00370363690201582	state	JJ	state%5:00:02:public:00	A1	A	A	ABC	AB	ABC	AB	A2	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills
state/JJ/br-l14/977	-0.0162449600231287	0.0052490548541219	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when
state/NN/br-a01/1165	0.0088545033083673	0.0160048956142869	state	NN	state%1:14:00::	A3	A	B	ABC	AB	ABC	AB	B1	 largest hurdle the Republicans would have to face is a <font color=green>state</font>  law which says that before making a first race, one
state/NN/br-a01/1440	0.0047790035731772	0.0311495380719871	state	NN	state%1:14:00::	A3	A	B	ABC	AB	ABC	AB	B1	 highway reconstruction bonds. The bond issue will go to the <font color=green>state</font>  courts for a friendly test suit to test the validity
state/NN/br-a01/413	0.0200128985376761	0.000763609627229618	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of
state/NN/br-a02/165	0.0110113891471727	0.03296508020834	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 the books`` since Texas was a republic''. It permits the <font color=green>state</font>  to take over bank accounts, stocks and other personal property
state/NN/br-a02/620	0.0117017928996095	0.0583923240268202	state	NN	state%1:15:01::	A2	A	A	ABC	AB	ABC	AB	A	 saving them from coming to Austin to live in the <font color=green>state</font>  deaf school. Dallas may get to hear a debate on
state/NN/br-a04/1730	-0.0234815567015893	-0.121391566705643	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 gave sufficient provocation at any one time for the United <font color=green>States</font>  to want to risk a limited or an all-out war
state/NN/br-a04/1805	0.0538130387485579	0.0111227092924196	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 of a neutralized Laos. The pro-Western government, which the United <font color=green>States</font>  had helped in a revolt against the Souvanna Phouma`` neutralist
state/NN/br-a04/1848	0.0667800579764986	0.0116623408616205	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 any more energy displayed after it was clear the United <font color=green>States</font>  would not back the pro-Western government to the hilt. If
state/NN/br-a04/384	0.0183900393559649	0.0420752268419029	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 hoped for. One diplomat described the tenor of Secretary of <font color=green>State</font>  Dean Rusk 's speeches as`` inconclusive''. But he hastened to
state/NN/br-a04/403	0.055672528718882	-0.00888090697813201	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 as`` inconclusive''. But he hastened to add that, if United <font color=green>States</font>  policies were not always clear, despite Mr. Rusk 's analysis
state/NN/br-a04/536	0.00866822011708604	0.0424886383006678	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 with detailed application to individual danger spots. The Secretary of <font color=green>State</font>  himself, in his first speech, gave some idea of the
state/NN/br-a04/590	0.0137862898793242	0.0098688393242388	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the Secretary of State has not only reiterated the United <font color=green>States</font> ' profound attachment to the alliance,`` cornerstone'' of its foreign policy
state/NN/br-a04/627	0.00651417498322887	0.00451020688210564	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 at NATO 's disposal in European waters. The Secretary of <font color=green>State</font>  has also solemnly repeated a warning to the Soviet Union
state/NN/br-a04/641	0.0391393522566494	0.02228281587445	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 repeated a warning to the Soviet Union that the United <font color=green>States</font>  will not stand for another setback in Berlin, an affirmation
state/NN/br-a04/891	0.0135249041361567	0.00623985470462098	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 in military actions on the ground in Laos. The United <font color=green>States</font> , State Department officials explain, now is mainly interested in setting
state/NN/br-a04/893	0.00970209171488579	0.00591090391090942	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 military actions on the ground in Laos. The United States, <font color=green>State</font>  Department officials explain, now is mainly interested in setting up
state/NN/br-a05/842	0.0157318570188237	-0.000170203104999741	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 time`` with the continuous problem which confronts our local and <font color=green>state</font>  law enforcement officers as a result of the laws regulating
state/NN/br-a05/903	0.00611271641709874	0.0443840622140432	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 into the situation. There has been more activity across the <font color=green>state</font>  line in Massachusetts than in Rhode Island in recent weeks
state/NN/br-a06/1051	0.00260542523296947	0.0496648250205195	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 Mrs. Harriet Copeland Greenfield of 330 Woodland Ave., Westfield, as <font color=green>state</font>  chairman of the Republican Women for Jones Committee. Mrs. Greenfield
state/NN/br-a06/1152	0.0147274971680494	0.00319702307491227	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 service word''. Sheets said that his proposed law would offer <font color=green>state</font>  financing aid for the purchase of voting machines, enabling counties
state/NN/br-a06/1356	0.00814666467534178	0.0236250357358586	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 a lawyer. Jim Sheeran fits that description''. William J. Seidel, <font color=green>state</font>  fire warden in the Department of Conservation and Economic Development
state/NN/br-a06/1398	0.00187732510429711	0.00868782177505151	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 a reduction in the number of forest fires in the <font color=green>state</font> . Seidel joined the department in 1925 as a division fire
state/NN/br-a06/1529	-0.00391749663035586	0.00712208071309543	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 fire prevention program in co-operation with the Red Cross and <font color=green>State</font>  Department of Education. Richard J. Hughes made his Morris County
state/NN/br-a06/2014	0.0523328921720254	-0.0274971309661161	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 to conquer space- but to conserve it'', pointing out the <font color=green>state</font>  population has increased 125000 each year since 1950. He said
state/NN/br-a06/2189	0.0112201222884326	0.0145025880619586	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 carved wooden elephants, complete with ivory tusks, to remember the <font color=green>state</font>  committee by. There may be other 1961 state committee retirements
state/NN/br-a06/2198	0.0159402385042954	0.0118454273737321	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 remember the state committee by. There may be other 1961 <font color=green>state</font>  committee retirements come April 18, but they will be leaving
state/NN/br-a06/854	0.00260542523296947	0.0496648250205195	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 ahead of his GOP opponents for the gubernatorial nomination. Sandman, <font color=green>state</font>  campaign chairman for Jones, was addressing a meeting in the
state/NN/br-a06/897	0.00689934623942192	0.00871414359184579	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 reports from workers on a local level all over the <font color=green>state</font>  indicate that Jones will be chosen the Republican Party 's
state/NN/br-a07/592	-0.00626331628464719	0.026433953555109	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 the visitor from the airport remarks that politicians in the <font color=green>state</font>  are`` all the same''.`` It 's' See Joe, see Jim
state/NN/br-a07/689	0.0362545809146443	0.0163373009288942	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 Corruption is hardly a recent development in the city and <font color=green>state</font>  that were widely identified as the locale of Edwin O
state/NN/br-a07/773	-0.00977350875437986	-0.02510098419258	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 attracted new attention to the ethical climate of his home <font color=green>state</font> . A reader of the Boston newspapers can hardly escape the
state/NN/br-a07/811	0.0115920874117757	0.00953621799747295	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 life. Day after day some new episode is reported. The <font color=green>state</font>  Public Works Department is accused of having spent$ 8555 to
state/NN/br-a07/829	-0.00579603036234045	0.0150051368262442	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is
state/NN/br-a08/1073	0.0278555720221269	0.0175799374774065	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 a session is the highly sensitive problem of cutting the <font color=green>state</font>  's congressional districts from six to five to eliminate one
state/NN/br-a08/1399	0.0106536829392853	0.00733272443589187	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 way shortly to another vexing issue- that of finances in <font color=green>state</font>  government. The transition from segregation to finances might already be
state/NN/br-a08/285	9.29232410404327e-05	0.0103843051276172	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Within view of the avenue are some of the United <font color=green>States</font>  government 's tremendous buildings, plus shrines and monuments. Of course
state/NN/br-a08/428	-0.0309701366884078	0.0262447513502849	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 avenue which saw marching soldiers from the War Between the <font color=green>States</font>  returning in 1865 is the National Archives building where hundreds
state/NN/br-a08/766	0.0371440347108254	0.00161533815471479	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 unpredictability of the man who operates the helm of the <font color=green>state</font>  government and is the elected leader of its two million
state/NN/br-a10/161	0.00676397261141187	-0.0745051901041555	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Multnomah Hotel. He told some 350 persons that the United <font color=green>States</font> ' challenge was to help countries build their own societies their
state/NN/br-a10/916	-0.0872184513326867	0.0793532568333415	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 to hold a public United Nations Day reception in the <font color=green>state</font>  capitol on Tuesday. His schedule calls for a noon speech
state/NN/br-a16/2394	-0.0460992875564141	0.0980040068707961	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 start lessons, too, pronto. A cheer here for Francis Lorenz, <font color=green>state</font>  treasurer, who will meet with the probate advisory board of
state/NN/br-a20/1595	0.0385713403432013	-0.0845871939742174	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 grievances''.`` In the same five year period that the United <font color=green>States</font>  says they[ the detectives] were engaged in this conspiracy'', Sokol
state/NN/br-a20/22	-0.0136921442866099	0.0330026283904554	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 submarine, the Dreadnought, and, by implication, of the entire United <font color=green>States</font>  navy 's still-building nuclear sub fleet, were stolen by a
state/NN/br-a23/32	0.0229988157253454	0.00508403999577866	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only
state/NN/br-a23/47	0.0292475567899566	0.0361385587189388	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 was told Friday. It is the only county in the <font color=green>state</font>  so far this month reporting a possible shortage in GA
state/NN/br-a23/505	0.031611812229853	0.000280621865845771	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare
state/NN/br-a23/69	0.114468980151318	0.050802292118137	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the
state/NN/br-a24/1026	0.00949117501435649	0.0110467572324389	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 the state Board of Education upheld Dr. Michael F. Walsh, <font color=green>state</font>  commissioner of education, who had ruled previously that the Warwick
state/NN/br-a24/1090	0.0217568992995163	0.0144932979117686	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 Rosella Lovett of Cranston were awarded$ 55000 damages from the <font color=green>state</font>  in Superior Court yesterday for industrial property which they owned
state/NN/br-a28/1454	0.0291491759146695	0.000134357650012767	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 corporation, in filing its final Federal income return, claimed the <font color=green>state</font>  tax payment as a deductible expense, as permitted under U.
state/NN/br-a28/2027	0.0117323621164955	0.00406015072656232	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 area tax. The Washington state supreme court ruled that the <font color=green>state</font>  's occupation tax applied to sales, made at cost to
state/NN/br-a28/2062	0.0149653918151557	-0.00254543424373898	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 certain supplies without divulging the identity of the parent. The <font color=green>state</font>  's occupation tax is computed on gross sales. The court
state/NN/br-a33/719	0.0523724343174166	0.0149086129346052	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 being done in dozens of schools stretching across the United <font color=green>States</font> - schools where devoted teachers are studying with interested young men
state/NN/br-a37/215	-0.104329629001719	-0.128347959406288	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 relations immediately.`` There is a limit to what the United <font color=green>States</font>  in self-respect can endure'', said the President.`` That limit has
state/NN/br-a37/614	0.0359365934628266	0.0429021795741319	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 demands and agreed to the setting up of a Communist <font color=green>state</font> , North Viet Nam- which then, predictably, became a base for
state/NN/br-a37/643	0.0244730247927811	0.0230090746208755	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen
state/NN/br-a40/1438	0.0419809815382398	0.136029669530097	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 Beyeler arranged to sell$ 1500000 worth of Klees to the <font color=green>state</font>  of North Rhine-Westphalia, which will house them in a museum
state/NN/br-a40/1776	0.0608274733126736	0.0506731775601373	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 apply again. Charlayne was`` tentatively'' admitted for next fall, after <font color=green>state</font>  investigators questioned her white roommate at Wayne State. But Holmes
state/NN/br-a40/1996	-0.0334658203843391	-0.0421829790637599	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 had it not been for their race and color''. The <font color=green>state</font>  will appeal- but few think it will actually try to
state/NN/br-a42/1772	-0.00566132708467265	0.0330407601386909	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 on charges of kidnapping and transporting a stolen plane across <font color=green>state</font>  lines.( Bearden reportedly hoped to peddle the plane to Castro
state/NN/br-a44/262	0.0298779042754824	-0.00521327568831454	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional
state/NN/br-a44/442	0.0210695072578989	0.00283832413813407	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it
state/NN/br-b01/115	0.0206084551172035	-0.00101275170091185	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 and ways to finance them have become musts if the <font color=green>state</font>  in the next few years is to avoid crisis-to-crisis government
state/NN/br-b01/1195	0.0794196147011728	0.020281681527905	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 additional half-million dollars Gov. Vandiver allocated last year from the <font color=green>state</font>  surplus. Either way it sounds like a sizable hunk of
state/NN/br-b01/1719	-0.048240602514673	-0.0316650467127225	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 his displeasure. He maintained amply financed lobbies in the United <font color=green>States</font>  and elsewhere which sycophantically chanted his praise, and his influence
state/NN/br-b01/1813	0.0086912677826291	0.00550232526486651	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 been cited for numerous aggressions in the Caribbean, the United <font color=green>States</font>  and many other members of the Organization of American States
state/NN/br-b01/199	0.00771632879211772	0.000513740083751119	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 teacher pensions, the ban on drag racing, acceptance by the <font color=green>state</font>  of responsibility for maintenance of state roads in municipalities at
state/NN/br-b01/862	0.0135559560373449	0.015253991140069	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle
state/NN/br-b02/1715	0.036246917796782	0.0550057899739402	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 2000 tough Viet Minh guerrilla fighters. But for the United <font color=green>States</font>  and its SEATO allies to attempt to shore up a
state/NN/br-b03/1880	-0.00576864758003936	0.0461232848218936	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Clock Shadow. The plane was sent back to the United <font color=green>States</font> , for a change, but Castro kept the crazy gunman, who
state/NN/br-b04/1971	0.0432285458666474	0.00742839427462339	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 commissions, boards and councils and other public agencies in this <font color=green>state</font>  exist to aid in the conduct of the people 's
state/NN/br-b04/2010	0.044313105354675	-0.00921252202995481	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 that their deliberations be conducted openly.`` The people of this <font color=green>state</font>  do not yield their sovereignty to the agencies that serve
state/NN/br-b04/715	0.0441627955903803	0.0288831616173072	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 happened in this field during the past 12 months. Each <font color=green>state</font>  advisory committee documented its own activity. Some accounts are quite
state/NN/br-b04/830	0.0222133222831252	-0.0124009228025202	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 progressed in a sound and equitable program at both the <font color=green>state</font>  and local levels in its efforts to review and assess
state/NN/br-b05/142	0.00577531970765825	0.00782729071795192	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 responsive to Castro in Cuba. Within the Organization of American <font color=green>States</font> , there may be some criticism of this unilateral American intervention
state/NN/br-b05/2071	0.162993697282767	0.0236535103386024	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 has tagged the sanctuary as the kind of place the <font color=green>state</font>  hopes to include in its program to double its park
state/NN/br-b05/804	0.0197937023686829	0.0227634969406067	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 by Sen. Jackson of Washington has been going over the <font color=green>State</font>  Department and has reached some predictable conclusions. The department needs
state/NN/br-b06/1981	-0.0319705916815569	0.0161987925277272	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 likely to happen, however, should prompt the sending of United <font color=green>States</font>  soldiers for other than instructional missions. The Indochina struggle was
state/NN/br-b06/2054	0.0329346230567171	0.068641604128191	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 that President Ngo Dinh Diem apparently does not want United <font color=green>States</font>  troops. He may want additional technical help, and this should
state/NN/br-b06/285	0.037309483483645	-0.0230516271773573	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 conference. The University can make a valuable contribution to the <font color=green>state</font>  's economic development through such a study. In Southern Illinois
state/NN/br-b07/1229	0.00787012493868579	-0.000719772290859771	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 men of Latin America yesterday on behalf of the United <font color=green>States</font>  Government. He felt able to end on a note of
state/NN/br-b11/1043	0.0436778142320064	-0.0281382806153314	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 played up artificially because it is needed by the United <font color=green>States</font>  to justify its arms drive''. The Soviet news agency TASS
state/NN/br-b11/1370	0.0647733166718302	-0.0813658260114158	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 U. S. President has shown once again that the United <font color=green>States</font>  needs the fanning of the West Berlin crisis to justify
state/NN/br-b11/177	0.0287861481980147	0.0145558717117859	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the
state/NN/br-b11/299	-0.0141978318384485	-0.0185328372773781	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 of any consequence belongs to the CDC. Moreover, the entire <font color=green>state</font>  Democratic hierarchy, from Gov. Brown on down to the county
state/NN/br-b11/910	-0.0243211635026836	-0.0242925197450394	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 's latest warning to the Communist world that the United <font color=green>States</font>  will build up its military strength to meet any challenge
state/NN/br-b12/673	0.0121125383281904	0.0253148335261314	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 man who was instrumental in opening relations between the United <font color=green>States</font>  and Korea, Frederick T. Frelinghuysen, secretary of state in the
state/NN/br-b12/683	0.00913856632105118	0.018663475041022	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 the United States and Korea, Frederick T. Frelinghuysen, secretary of <font color=green>state</font>  in the administration of Chester A. Arthur. In addition Rep.
state/NN/br-b12/706	0.0364703879867117	0.026462229566251	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 's brother Harry was on the Korean desk of the <font color=green>State</font>  Department in World War 2,. Next year is the 80
state/NN/br-b12/732	0.035640486549253	0.0312892731036401	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence
state/NN/br-b12/751	0.0026516250266104	0.0472958884780535	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 find the correspondence between Frederick Frelinghuysen, who was secretary of <font color=green>state</font>  in 1883 and 1884, and Gen. Lucius Foote, who was
state/NN/br-b14/1694	0.00268975910297988	0.0106356704435585	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 Legislature go toward setting up a self-insurance system for the <font color=green>state</font>  in the midst of a governor 's race``? How unpartisan
state/NN/br-b16/1030	0.00372770907622196	0.0613670727594065	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 a member for more than 40 years, on the recent <font color=green>state</font>  convention. I regret that Bertha Madeira[ today 's`` Voice''] obtained
state/NN/br-b17/1171	0.122340665226515	0.0912425517900063	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 of the men in the toll booths on the Garden <font color=green>State</font>  Parkway. Recently I traveled the parkway from East Orange to
state/NN/br-b17/201	0.0267433486896874	0.0106434417136783	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 nurses or city employes- but as citizens of the United <font color=green>States</font> . Sir- I read of a man who felt he should
state/NN/br-b18/1111	0.0138646553318548	-0.00628648661907901	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the Connally amendment- an act which could expose the United <font color=green>States</font>  to no practical risk yet would put an end to
state/NN/br-b18/35	0.0400901622042148	-0.0354524120757522	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 make conventional warfare of the past a nullity. The United <font color=green>States</font>  and Soviet Russia have enough nuclear weapons to destroy all
