id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre
state/NNP/br-a06/422	0.179094050002574	-0.39744144477289	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 launched into what the issues should be in the campaign. <font color=green>State</font>  aid to schools, the continuance of railroad passenger service, the	3	0	343	0	1	State	NNP	press
state/NNP/br-a07/149	-0.108470140372967	0.22388485405106	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Democratic district and county leaders are reported trying to induce <font color=green>State</font>  Controller Arthur Levitt of Brooklyn to oppose Mr. Wagner for	5	1	349	20	3	State	NNP	press
state/NNP/br-a10/979	-0.285180127577875	0.162530607248704	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Circuit Judge. He will attend a meeting of the Republican <font color=green>State</font>  Central Committee Saturday in Portland and see the Washington-Oregon football	4	0	335	0	1	State	NNP	press
state/NNP/br-a12/156	-0.270125526459296	0.13766549501412	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 last Saturday night in the 41- 8 slaughter of Washington <font color=green>State</font> . Moritz is listed on the Longhorn roster as a right	1	0	340	0	2	State	NNP	press
state/NNP/br-a12/1811	-0.23590670270998	0.222737213211193	state	NNP	press_reportage	press	A	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with	2	1	333	50	2	State	NNP	press
state/NNP/br-a12/821	-0.356112488724649	0.248149786345913	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 bench. Wingback Jack Collins injured a knee in the Washington <font color=green>State</font>  game but insists he 'll be ready for Oklahoma. Last	3	1	354	33	2	State	NNP	press
state/NNP/br-a14/1200	-0.503451187015223	0.166691369439082	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the past twelve months. He won the Masters, the United <font color=green>States</font>  Open and a record$ 80738 in prize money. He was	2	0	307	0	1	States	NNPS	press
state/NNP/br-a15/1617	-0.0955667657296057	0.447974658731553	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the	2	0	393	0	1	State	NNP	press
state/NNP/br-a17/1758	-0.251429406587891	0.0950608460679154	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Saturday to Elvis Leonard Mason, an honor graduate of Lamar <font color=green>State</font>  College of Technology, in the chapel of the First Presbyterian	1	0	315	0	2	State	NNP	press
state/NNP/br-a17/2060	-0.263298745879418	0.161596215529676	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Miss Shirley Joan Meredith, a former student of North Texas <font color=green>State</font>  University, was married Saturday to Larry W. Mills, who has	2	0	344	0	2	State	NNP	press
state/NNP/br-a17/2075	-0.285180127577875	0.162530607248704	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 married Saturday to Larry W. Mills, who has attended Arlington <font color=green>State</font>  College. They will live at 2705 Fitzhugh after a wedding	2	0	335	0	1	State	NNP	press
state/NNP/br-a19/1333	-0.488715572217848	-0.071632088668302	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 their Chesapeake Bay-front home, has been sent to Spring Grove <font color=green>State</font>  Hospital for detention. The victims were H. Malone Dresbach, 47	1	0	311	0	1	State	NNP	press
state/NNP/br-a19/775	-0.35640977802431	0.281041132110255	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 board member said later, that Dr. Thomas G. Pullen, Jr., <font color=green>State</font>  superintendent of schools, told Dr. Jenkins and a number of	3	1	332	33	2	State	NNP	press
state/NNP/br-a21/242	-0.2072738423847	0.274083518356361	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 being questioned about several fires in the Westphalia area by <font color=green>State</font>  Police. He also admitted killing Mrs. Hengesbach. However, the confession	2	0	303	0	1	State	NNP	press
state/NNP/br-a22/2193	-0.547672733732061	-0.0145959812832546	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 two of them in a fiery crash near Snellville, the <font color=green>State</font>  Patrol said Sunday. The latest death reported was that of	1	0	338	0	1	State	NNP	press
state/NNP/br-a22/538	-0.178747276024139	0.0616729942771706	state	NNP	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 other hand, Emory University derives its corporate existence from the <font color=green>State</font>  of Georgia.`` When and if it can do so without	1	1	332	100	2	State	NNP	press
state/NNP/br-a23/1258	0.0366517694099257	0.444072091782937	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and entertainment for functions throughout the Northwest. These included Oregon <font color=green>State</font>  Fair, for which he had been booked on and off	3	0	314	0	1	State	NNP	press
state/NNP/br-a23/1535	-0.220397005432141	0.336456806360374	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the Year'' in national competition completed this week at Ohio <font color=green>State</font>  University, Columbus, Ohio. Tim Larson, a junior at Wilson High	2	2	346	100	3	State	NNP	press
state/NNP/br-a26/1076	-0.455634838247924	-0.019281556952817	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 year history. The exhibition of cotton ginning machinery at the <font color=green>State</font>  Fair grounds is valued at more than a million dollars	1	0	302	0	1	State	NNP	press
state/NNP/br-a28/1967	-0.204604563216676	0.0556939678014141	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could be ruled taxable to them in the year made. <font color=green>State</font>  Briefs: Voters in four counties containing and bordering Denver authorized	4	1	326	25	3	State	NNP	press
state/NNP/br-a30/456	-0.52112548245065	-0.176729585652705	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Angeles. He started practice in 1917, and served on the <font color=green>State</font>  Board of Medical Examiners. Giving up the violin opened a	1	0	377	0	1	State	NNP	press
state/NNP/br-a37/260	-0.421314584205803	-0.229597908874683	state	NNP	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 new Administration with the breakoff decision. Kennedy, through Secretary-designate of <font color=green>State</font>  Dean Rusk, declined. He thus kept his hands free for	2	0	327	0	1	State	NNP	press
state/NNP/br-a40/1784	-0.23666875701506	-0.0932800235011653	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 fall, after state investigators questioned her white roommate at Wayne <font color=green>State</font> . But Holmes was rejected again`` on the basis of his	1	0	320	0	2	State	NNP	press
state/NNP/br-a43/155	-0.13108249668413	-0.297974297607547	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the prices of these tax-exempt bonds. Other tax-exempt bonds of <font color=green>State</font>  and local governments hit a price peak on February 21	4	2	340	50	3	State	NNP	press
state/NNP/br-a43/66	-0.0494408186096434	-0.471047650757617	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Things are looking up these days for many of the <font color=green>State</font>  turnpikes on which investors depend for income from their toll-road	4	1	321	25	1	State	NNP	press
state/NNP/br-a43/728	-0.0667572038420917	-0.128039508950163	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 to prove what they can do. The 187- mile Illinois <font color=green>State</font>  Toll Highway, for example, was not opened over its entire	3	2	327	67	2	State	NNP	press
state/NNP/br-a44/1069	-0.56360542443814	0.0312532327819875	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 requests every day. It is connected by teletype with the <font color=green>State</font>  Library in Albany, which will supply any book to a	1	0	436	0	1	State	NNP	press
state/NNP/br-a44/346	-0.106438593921505	-0.220109756144218	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 At one extreme are the systems of upper New York <font color=green>State</font> , where libraries in two or more counties combine to serve	1	0	325	0	1	State	NNP	press
state/NNP/br-a44/650	-0.249257088663932	-0.217964747145208	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nearly 95 per cent of the population of New York <font color=green>State</font>  now has access to a system, and enthusiastic librarians foresee	1	0	358	0	2	State	NNP	press
state/NNP/br-b02/1148	-0.146708251310417	0.260976633648024	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is finding it awkward to campaign against his own record. <font color=green>State</font>  Controller Arthur Levitt, on the other hand, cannot effectively deny	2	1	365	50	2	State	NNP	press
state/NNP/br-b04/1446	0.101250632706726	-0.402252784473738	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 to get gulled. According to The Chicago Tribune News Service, <font color=green>State</font>  Atty. Gen. Stanley Mosk of California has devised a series	3	0	313	0	1	State	NNP	press
state/NNP/br-b11/747	-0.0901703464644119	0.396904760058056	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Memorial Bldg., which graphically illustrates the CDC 's broad appeal. <font color=green>State</font>  Sen. Dick Richards will keynote; state and county committeemen, CDC	3	0	346	0	2	State	NNP	press
state/NNP/br-b12/283	0.0110175275551085	-0.494696154210066	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 when accompanied by a prisoners' committee with powers of veto. <font color=green>State</font>  and federal approval of right to walk out at any	4	0	323	0	1	State	NNP	press
state/NNP/br-b14/1767	-0.145421922600293	0.0658229542058679	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 and Lt. Gov. Byrd accepted the invitations of the Georgia <font color=green>State</font>  Chamber of Commerce to join the tour next November, the	2	1	317	50	3	State	NNP	press
state/NNP/br-b14/1827	-0.156140695317142	0.1020886433763	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 opportunity, when the bravado comments are cast aside. The Georgia <font color=green>State</font>  Chamber of Commerce tried to guard against the danger of	2	1	322	50	3	State	NNP	press
state/NNP/br-b14/1845	-0.140644818656312	0.275552625897754	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 against the danger of eliminating potential candidates. It wanted the <font color=green>State</font>  Democratic Executive Committee to pick the`` serious candidates''. But State	3	2	346	67	2	State	NNP	press
state/NNP/br-b14/1858	-0.320327635772311	0.0531070683290103	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 State Democratic Executive Committee to pick the`` serious candidates''. But <font color=green>State</font>  Party Chairman James Gray of Albany said no, and he	4	0	391	0	2	State	NNP	press
state/NNP/br-b15/365	-0.151214698637858	0.134729221735624	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 grow. Mr. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, in his remarks to the Governors	4	0	322	0	3	State	NNP	press
state/NNP/br-b25/264	-0.340198293624945	-0.401651423146136	state	NNP	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 the dictatorship of the proletariat by an`` All People 's <font color=green>State</font> '', and also of having laid down the lines for a	1	0	357	0	1	State	NNP	press
state/NNP/br-c02/2186	-0.200883205402618	0.175684253033091	state	NNP	press_reviews	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Earlier this month Edward R. Murrow, director of the United <font color=green>States</font>  Information Agency, came to Hollywood and had dinner with more	2	0	330	0	2	States	NNPS	press
state/NNP/br-d10/139	-0.564771268872852	-0.0928076688562994	state	NNP	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 attending the partition of India and the establishment of the <font color=green>State</font>  of Israel are simply recent grim evidences of the hostility	3	1	397	33	1	State	NNP	essays
state/NNP/br-d10/1491	-0.362727226372006	-0.0967365146773913	state	NNP	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 between Hindus and Muslims; neither has the establishment of the <font color=green>State</font>  of Israel fostered harmony between Muslims and Jews. I turn	4	1	359	25	3	State	NNP	essays
state/NNP/br-d13/2056	-0.00586189166276997	0.241080128488625	state	NNP	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 universe is music. The Island of Nantucket, part of the <font color=green>State</font>  of Massachusetts, lies about thirty-one miles southeast of its mother	2	2	381	100	2	State	NNP	essays
state/NNP/br-d13/2068	-0.00586189166276997	0.241080128488625	state	NNP	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Massachusetts, lies about thirty-one miles southeast of its mother <font color=green>State</font> . Some of the Island is sand and is not suitable	3	2	381	67	2	State	NNP	essays
state/NNP/br-e31/292	-0.0866824061678978	-0.449729030025798	state	NNP	skill_and_hobbies	non-fiction	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 harvested on 1500 commercial and private shooting preserves, and on <font color=green>State</font>  Game Commission controlled upland game areas during the 1960- 61	5	1	313	20	1	State	NNP	technical
state/NNP/br-f04/1665	-0.355985118003328	0.221179722049537	state	NNP	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Following a talk by Mr. Clark at the New York <font color=green>State</font>  Natural Food Associates Convention, a man from the audience offered	2	0	302	0	1	State	NNP	essays
state/NNP/br-f14/1306	-0.417801887419788	-0.328175122326113	state	NNP	popular_lore	fiction	C	C	C	ABC	person%1:03:00::	C1	C	C	ABC	 German state, including the Reich Minister of the Interior, the <font color=green>State</font>  Secretary in charge of the Four Year Plan, the Reich	4	0	310	0	1	State	NNP	essays
state/NNP/br-g02/719	-0.211683116179921	-0.127964333606081	state	NNP	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Ratified in the Republican Party victory in 1952, the Positive <font color=green>State</font>  is now evidenced by political campaigns being waged not on	4	1	340	25	3	State	NNP	fiction
state/NNP/br-g06/699	-0.191063360799092	0.196882197391329	state	NNP	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 his tenure he also fulfilled guest engagements at the Berlin <font color=green>State</font>  Opera. Two years later he became director of the Frankfurt	3	0	322	0	1	State	NNP	fiction
state/NNP/br-g10/357	-0.157827230836405	-0.230166743924408	state	NNP	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the right to secede from it. This right of the <font color=green>State</font> , its upholders contended, was essential to maintain the federal balance	4	0	345	0	2	State	NNP	fiction
state/NNP/br-h03/1055	0.035491494043647	-0.33312746104484	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 our loyalty as legislators to our community, our district, our <font color=green>State</font> . And, if we follow the Rayburn pattern, as consciously or	4	1	325	25	1	State	NNP	technical
state/NNP/br-h03/945	-0.305170557276697	0.432938734899192	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 needs, the aspirations, the interests of my district and my <font color=green>State</font> . What Sam Rayburn 's life proves to us all is	3	0	346	0	1	State	NNP	technical
state/NNP/br-h04/1565	-0.119659716727855	-0.416757900265558	state	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 assignment, and replacement of all vehicles.( Note: So far as <font color=green>State</font>  Police cars are concerned, only their replacement is under this	2	0	316	0	2	State	NNP	technical
state/NNP/br-h05/1032	0.147095132775418	-0.401454734500576	state	NNP	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 facing up to this problem would be to have the <font color=green>State</font>  take over full responsibility for assessing all taxable property. An	5	1	384	20	1	State	NNP	technical
state/NNP/br-h05/1048	0.082401807406032	-0.287295637717796	state	NNP	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 for assessing all taxable property. An adequately staffed and equipped <font color=green>State</font>  assessing office could apply uniform methods and standards which would	4	1	359	25	2	State	NNP	technical
state/NNP/br-h05/1070	-0.275985262173327	-0.342605801347574	state	NNP	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 far toward producing equitable assessments on all properties throughout the <font color=green>State</font> . A single statewide assessing unit would eliminate the differences and	3	1	364	33	1	State	NNP	technical
state/NNP/br-h06/1208	-0.172240312510374	0.131578337210808	state	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 of Commerce. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, and Edwin C. Kepler of General	4	0	338	0	3	State	NNP	technical
state/NNP/br-h06/1496	-0.0290136253854307	0.0369522346473072	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Planning Division is to plan for the future of the <font color=green>State</font>  of Rhode Island. The activities of the Planning Division are	3	0	356	0	2	State	NNP	technical
state/NNP/br-h08/1124	-0.0609053852372353	0.0333556895533702	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	395	25	4	State	NNP	technical
state/NNP/br-h08/1197	-0.273498135799845	-0.0564264619971687	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 11 th day of June, in	2	1	409	50	2	State	NNP	technical
state/NNP/br-h08/1355	-0.0685686107852974	0.0372294577214486	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Tuesday, October 24	4	1	376	25	5	State	NNP	technical
state/NNP/br-h08/1428	-0.273498135799845	-0.0564264619971687	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 5 th day of July, in	2	1	409	50	2	State	NNP	technical
state/NNP/br-h08/1580	-0.0222699736218354	0.0155323821568955	state	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the middle of the acts or in the intermissions. The <font color=green>State</font>  Ballet of Rhode Island, the first incorporated group, was formed	2	0	353	0	3	State	NNP	technical
state/NNP/br-h08/1623	-0.256079320691994	-0.195834316728784	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 ballet performances, to contribute to the cultural life of the <font color=green>State</font> , and to provide opportunity for gifted dance students who, for	2	1	335	50	2	State	NNP	technical
state/NNP/br-h08/1673	-0.0609053852372353	0.0333556895533702	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	395	25	4	State	NNP	technical
state/NNP/br-h08/1694	-0.0499087748892937	0.0464544068653226	state	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 proclaim the week of Monday, November 13, 1961, as the <font color=green>State</font>  Ballet of Rhode Island Week, requesting all Rhode Islanders to	2	0	340	0	5	State	NNP	technical
state/NNP/br-h08/1722	-0.186027797003938	-0.279965137873155	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 event which should contribute to the cultural life of the <font color=green>State</font> . In testimony whereof, I have hereunto set my hand and	2	1	301	50	1	State	NNP	technical
state/NNP/br-h08/1740	-0.273498135799845	-0.0564264619971687	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 23 d day of October, in	2	1	409	50	2	State	NNP	technical
state/NNP/br-h08/193	-0.0609053852372353	0.0333556895533702	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	395	25	4	State	NNP	technical
state/NNP/br-h08/2129	-0.0609053852372353	0.0333556895533702	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Thursday, November 23	4	1	395	25	4	State	NNP	technical
state/NNP/br-h08/2215	-0.188409244059901	0.013878055843789	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of November, in	2	1	373	50	3	State	NNP	technical
state/NNP/br-h08/293	-0.273498135799845	-0.0564264619971687	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of April, in	2	1	409	50	2	State	NNP	technical
state/NNP/br-h08/547	-0.0716853522964183	0.0377239341171672	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do i, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Saturday, May 20	4	1	383	25	5	State	NNP	technical
state/NNP/br-h08/608	-0.273498135799845	-0.0564264619971687	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 17 th day of May, in	2	1	409	50	2	State	NNP	technical
state/NNP/br-h08/79	-0.292250144150559	0.236993051801117	state	NNP	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 this fact is being commemorated with several exhibits throughout the <font color=green>State</font> , but most of all paying tribute to the first Rhode	2	0	332	0	2	State	NNP	technical
state/NNP/br-h08/823	-0.0539908400966536	0.0380565035620608	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Monday, May 22	4	1	378	25	5	State	NNP	technical
state/NNP/br-h08/888	-0.273498135799845	-0.0564264619971687	state	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 20 th day of April, in	2	1	409	50	2	State	NNP	technical
state/NNP/br-j14/2120	-0.216433190288748	-0.353364061363394	state	NNP	learned	non-fiction	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 methods used to obtain them. The introduction of the United <font color=green>States</font>  Pharmacopoeia reference standard in 1952 and the redefinition and equating	1	0	302	0	1	States	NNPS	essays
state/NNP/br-k15/1529	0.129412938517945	0.450431434808892	state	NNP	fiction_gral	fiction	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 the U.S. Army. In spite of the fact that the <font color=green>state</font>  legislature voted us neutral, John Hunt Morgan is openly flying	5	1	313	20	1	state	NN	fiction
state/NNP/br-l01/1520	-0.0678659186797952	0.172922430553335	state	NNP	fiction_mystery	fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state of Illinois knew that I was entering Hanover <font color=green>State</font>  Hospital under an assumed name, or why. It was unlikely	1	0	314	0	2	State	NNP	fiction
state/NNPS/br-d08/142	-0.136004036756035	-0.0225447597019737	state	NNPS	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 only a longed-for ideal in the time of the Warring <font color=green>States</font> , was finally realized by the establishment of a Chinese Empire	3	1	427	33	5	States	NNPS	essays
state/NNPS/br-f02/8	-0.26737390090866	0.0504870086680169	state	NNPS	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 She was just another freighter from the <font color=green>States</font> , and she seemed as commonplace as her name. She was	1	0	371	0	1	States	NNPS	essays
state/NNPS/br-g07/2287	-0.170624628856892	-0.0298343186762019	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 death, Madison expressed the wish`` that the Union of the <font color=green>States</font>  be cherished and perpetuated. Let the open enemy to it	1	0	473	0	5	States	NNPS	fiction
state/NNPS/br-g10/1157	-0.0828521078895917	0.000848770466788272	state	NNPS	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 United States of America''.`` We the people of the Confederate <font color=green>States</font> , each state acting in its sovereign and independent character, in	1	1	422	100	6	States	NNPS	fiction
state/NNPS/br-g10/1255	-0.178386410868063	0.00264900861432064	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Nineteenth century was fought. But though the Southern <font color=green>States</font> , when drafting a constitution to unite themselves, narrowed the difference	3	1	406	33	3	States	NNPS	fiction
state/NNPS/br-g10/1505	-0.133064137781157	0.0747915458840747	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the slaves by Union action even in the Border <font color=green>States</font>  that stayed with the Union. He issued his Emancipation Proclamation	3	0	377	0	2	States	NNPS	fiction
state/NNPS/br-g10/1942	-0.122382081958136	-0.111849455673091	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the balance between the powers they had delegated to the <font color=green>States</font>  and to their Union. They differed in the balance they	3	2	474	67	4	States	NNPS	fiction
state/NNPS/br-g10/2221	-0.214936365359541	0.0334109715559596	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 from the ballot to the bullet. Yet though the Southern <font color=green>States</font>  lost the worst errors in their case, they did not	1	0	469	0	4	States	NNPS	fiction
state/NNPS/br-g10/305	-0.090943229787001	-0.0562962333898275	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 this subject. The difference came down to this: The Southern <font color=green>States</font>  insisted that the United States was, in last analysis, what	2	0	406	0	3	States	NNPS	fiction
state/NNPS/br-g10/325	-0.100479194022738	-0.00842214590061995	state	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in last analysis, what its name implied- a Union of <font color=green>States</font> . To their leaders the Constitution was a compact made by	2	0	422	0	4	States	NNPS	fiction
state/NNPS/br-g10/568	-0.0596011429489886	-0.0274610830896115	state	NNPS	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the base alloy of hypocrisy''.[ His emphasis] When the Southern <font color=green>States</font>  exercised their`` right to secede'', they formed what they officially	2	1	455	50	4	States	NNPS	fiction
state/NNPS/br-h04/440	0.00407663802421005	-0.0199736680384409	state	NNPS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Two other states provide vehicles, but only with legislative approval. <font color=green>States</font>  which provide automobiles for employees assign them variously to the	4	5	405	125	9	States	NNPS	technical
state/NNPS/br-l03/126	-0.108986704331248	0.319107429704658	state	NNPS	fiction_mystery	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 on duty, too''.`` A night policeman just like in the <font color=green>States</font> . You know''?`` Canada does n't have much of this here	1	1	516	100	2	States	NNPS	fiction
state/NNPS/br-l03/1478	-0.261955896152915	-0.0119734536431086	state	NNPS	fiction_mystery	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a poor dumb Canadian or a smart aleck from the <font color=green>States</font> ''? Vince lifted his hand as if to strike, but his	2	0	474	0	5	States	NNPS	fiction
