id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
state/NN/br-h04/1044	-0.00324111217304432	0.274290297062453	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and in almost the same proportion to the increase of <font color=green>state</font>  employees. In the past twenty years the ratio of state-owned	2	0	2.33074922513958	0	1
state/NN/br-h04/1058	-0.111183017690698	0.131512048428864	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1	2	1	2.53798454339948	0.5	3
state/NN/br-h04/120	-0.117808066664736	-0.0491807028112518	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in 1959 for an average .027 per mile. Purchase of <font color=green>state</font>  vehicles is handled similarly to all state purchases. Unit prices	3	1	2.48253611669777	0.333333333333333	2
state/NN/br-h04/1288	-0.108642293902868	0.0403836777342311	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 headquarter facilities in Providence and other garages located throughout the <font color=green>state</font> . It was organizationally the responsibility of the Department of Public	3	0	2.10569179764309	0	1
state/NN/br-h04/134	-0.0728500809512137	0.0272537296898029	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 handled similarly to all state purchases. Unit prices to the <font color=green>state</font>  are considerably lower than to the general public because of	5	0	2.25498917925805	0	1
state/NN/br-h04/1854	-0.253955532928697	0.0662779067408906	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in excess of 10000 miles annually is more economical by <font color=green>state</font>  car than by payment of allowances for use of personally-owned	3	2	2.67164014899017	0.666666666666667	2
state/NN/br-h04/192	-0.0649558918819382	0.00783387109531588	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers	4	2	2.59787743094146	0.5	2
state/NN/br-h04/199	-0.0333926550737378	0.0127718093326017	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and management of state vehicles have been shaped by the <font color=green>state</font>  's administrative officers. Meaningful policies include:( a) kinds of cars	3	0	2.52144600612005	0	2
state/NN/br-h04/2064	-0.0715437967321138	0.0482868618892376	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 are made to the lowest responsible bidders. Unit prices for <font color=green>state</font>  vehicles are invariably lower than to the general public. The	4	1	2.7100830541375	0.25	1
state/NN/br-h04/21	-0.0717337049574874	0.0521762254012251	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 on business dates back over forty years. At least one <font color=green>state</font>  vehicle was in existence in 1917. The state presently owns	3	0	2.57022919577349	0	1
state/NN/br-h04/2134	-0.00697583063175398	0.0251344504599545	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 dealers. In that ownership of all vehicles rests with the <font color=green>state</font>  motor pool, cars are paid for with funds appropriated to	4	1	2.41349556031259	0.25	2
state/NN/br-h04/215	0.0379854951718417	0.113642830036771	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 administrative officers. Meaningful policies include:( a) kinds of cars the <font color=green>state</font>  should own,( b) when cars should be traded,( c) the	5	1	2.3328089581026	0.2	1
state/NN/br-h04/2213	0.00635635738928902	0.00510110694865964	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 administrative policies governing the purchase, assignment, use, and management of <font color=green>state</font>  vehicles. The legislature 's role in policy determination in this	5	2	2.46458153239219	0.4	3
state/NN/br-h04/267	-0.17501917043175	-0.254476319736841	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 taking cars home, and( f) need for liability insurance on <font color=green>state</font>  automobiles. A review of these policies indicates: The state purchases	3	1	2.65180663834503	0.333333333333333	2
state/NN/br-h04/278	-0.0182603247718084	0.0321163565381595	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 on state automobiles. A review of these policies indicates: The <font color=green>state</font>  purchases and assigns grades of cars according to need and	2	1	2.65180663834503	0.5	2
state/NN/br-h04/30	-0.0511169264632212	0.0114790617125518	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 least one state vehicle was in existence in 1917. The <font color=green>state</font>  presently owns 389 passenger vehicles in comparison to approximately 200	2	1	2.7100830541375	0.5	1
state/NN/br-h04/368	-0.01549371949028	0.0170954965198706	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is reasonably economical for the state to have drivers garage <font color=green>state</font>  cars at their homes. The state has recently undertaken liability	3	1	2.43597182257637	0.333333333333333	4
state/NN/br-h04/425	0.0187927769437065	0.0159121653922254	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 practices. Forty-seven states assign or provide vehicles for employees on <font color=green>state</font>  business. Two other states provide vehicles, but only with legislative	4	2	2.7100830541375	0.5	2
state/NN/br-h04/491	0.0556878036562092	0.0100266349174278	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 vehicles. Nineteen states report laws, policies or regulations for assigning <font color=green>state</font>  vehicles in lieu of paying mileage allowances. Of these states	4	2	2.5906909513232	0.5	6
state/NN/br-h04/563	-0.0241298951623496	0.0264860768657593	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 reimbursements allowed employees for the use of personally-owned vehicles on <font color=green>state</font>  business at the rate of .07 per mile. Fixed monthly	6	1	2.7100830541375	0.166666666666667	1
state/NN/br-h04/681	0.0130251334906717	-0.202556726542364	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mileage allowances are well-administered and not unduly expensive for the <font color=green>state</font> . The travel regulations, requirements and procedures governing reimbursement are controlled	5	2	2.59705688052053	0.4	3
state/NN/br-h04/821	0.0344239313494514	0.0556876861760573	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 is difficult to pinpoint the time of origin of the <font color=green>state</font>  purchasing automobiles for use of employees in Rhode Island. Few	4	1	2.97080431858746	0.25	1
state/NN/br-h04/882	0.00507006922904166	0.136386712558348	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 should be enough to say that the practice of the <font color=green>state</font>  buying automobiles is at least forty years old. The best	2	0	2.97080431858746	0	1
state/NN/br-h05/2126	-0.19788789689441	0.000843642349724116	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the Coast Guard prior to the recent passage of the <font color=green>state</font>  boating law. Only a few more than 10000 boats had	1	0	2.1845667149615	0	1
state/NN/br-h05/223	-0.00139697100617246	0.0364679602530812	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 introduction of a sales tax at the state level. Notwithstanding <font color=green>state</font>  aid, the local governments are continuing to seek additional revenue	4	2	2.67932875827011	0.5	2
state/NN/br-h05/513	0.0299615772332196	0.331068254799113	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 intangible, and the tangible personal property of non-residents in this <font color=green>state</font> . In defining personal property, it specifically mentions`` all ships or	2	0	2.16476408766532	0	1
state/NN/br-h06/1634	0.0299615772332196	0.331068254799112	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 priority will be given to the preparation of a meaningful <font color=green>state</font>  guide plan to serve as a background for all other	2	1	2.92690413971222	0.5	1
state/NN/br-h06/1829	0.169934602385982	0.160812941116281	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 England states. On the basis that all citizens of the <font color=green>state</font>  are entitled to benefit equally in the development of its	4	1	2.15987410237113	0.25	1
state/NN/br-h06/1870	-0.159954113127144	0.285302063322632	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 regardless of arbitrary political boundaries, within the framework of the <font color=green>state</font>  plan. The state development budget will reflect the capital needs	3	0	2.21245191845104	0	1
state/NN/br-h06/1874	-0.197887896906249	0.00084364261020469	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 political boundaries, within the framework of the state plan. The <font color=green>state</font>  development budget will reflect the capital needs of all the	3	0	2.21245191845104	0	1
state/NN/br-h06/1901	-0.097920768790968	0.0981997710121225	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the projects in the budget will be based on the <font color=green>state</font>  plan. In preparing the state guide plan, particular attention will	4	1	2.92690413971222	0.25	1
state/NN/br-h06/1942	0.0421466015011097	0.0151506168497262	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 recreation. Functionally the planning division carries out four activities: long-range <font color=green>state</font>  planning, current state planning, local planning assistance; and the preparation	2	4	2.2539167930963	2	4
state/NN/br-h06/1973	0.0659621127564007	0.167300624732321	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 planning division has embarked on the most complete and comprehensive <font color=green>state</font>  planning program in the nation. The long range aspects of	3	2	2.2539167930963	0.666666666666667	2
state/NN/br-h06/2205	0.06783262963285	0.010677738040788	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 July 1, 1960 to complete the inventory phase of the <font color=green>state</font>  planning program. this phase consists of four items: urban land	2	1	2.2539167930963	0.5	1
state/NN/br-h06/2318	0.12549100545453	0.0173636017377689	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Rhode Island and identifies all agricultural land uses in the <font color=green>state</font>  by type of use. The mapping of important physical features	2	0	2.03614670984323	0	1
state/NN/br-h07/1050	-0.322201186744974	-0.164664256101528	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 year was no great handicap; but with the growth of <font color=green>state</font>  and federal fiscal aid, the emphasis on equalization, and the	3	1	2.32733316635696	0.333333333333333	1
state/NN/br-h07/1285	0.25397504273226	-0.279804740559626	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 city. Fortunately, there are no cities or towns in the <font color=green>state</font> , with one or two possible exceptions that are in too	2	0	2.10760567382537	0	1
state/NN/br-h07/398	0.147459490782678	-0.351532755277515	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Iowa, Kentucky, Maine, Maryland, Minnesota, Virginia, and South Carolina). One <font color=green>state</font> , Alabama, closes its fiscal year on September 30, and all	8	0	2.39941146346102	0	1
state/NN/br-h07/983	0.0814036963821154	-0.2198787023735	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 bases on a uniform fiscal year. Both the federal and <font color=green>state</font>  governments commence their fiscal years on July 1. Both units	3	2	2.52082675748499	0.666666666666667	2
state/NN/br-h09/1237	0.147459490782678	-0.351532755277513	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign	1	1	2.61125545952129	1	1
state/NN/br-h09/1253	0.0344239313494514	0.0556876861760573	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in	1	0	2.25594337780373	0	1
state/NN/br-h09/1659	-0.0607487596988408	0.0873433309008196	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement	3	0	2.0712380296545	0	2
state/NN/br-h09/172	-0.0519143953460171	-0.0994769854053908	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth	1	0	2.51864021485843	0	4
state/NN/br-h09/1791	-0.0641451998210142	0.0414793856656114	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the	4	2	2.53140718319404	0.5	4
state/NN/br-h09/1886	-0.0731740937554801	0.075254142587785	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	2.40801244090016	0	2
state/NN/br-h09/704	0.0344239313494514	0.0556876861760573	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons	4	5	2.37720089234405	1.25	5
state/NN/br-h09/832	0.0344239313494514	0.0556876861760573	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in	2	3	2.32327028242016	1.5	4
state/NN/br-h09/859	0.0344239313494514	0.0556876861760573	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this	1	0	2.02927383055547	0	1
state/NN/br-h12/1291	0.248297590756494	0.063285140081294	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of	1	0	3.12106015415318	0	1
state/NN/br-h12/1345	0.0344239313494514	0.0556876861760573	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof	1	0	2.8033659809493	0	2
state/NN/br-h12/2215	-0.0184649994961769	0.0131761975158965	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total	3	3	2.55904603503535	1	3
state/NN/br-h12/706	0.173927384143001	0.0148783264839794	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission	1	0	2.10569179764309	0	1
state/NN/br-h12/810	0.433820921434293	-0.0139790950501718	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government	3	3	2.55904603503535	1	3
state/NN/br-h14/1159	0.00284919609601694	-0.0232732305445517	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the	4	2	2.65046626326628	0.5	3
state/NN/br-h14/1175	-0.0743483634793388	-0.0909117214008789	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source	4	2	2.53399137619008	0.5	4
state/NN/br-h14/1209	0.175381175568532	-0.189278947439119	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained	3	2	2.53220190980199	0.666666666666667	4
state/NN/br-h14/1356	-0.0184649994961769	0.0131761975158965	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	1	2.91514813658782	0.25	5
state/NN/br-h14/1389	-0.0373025046900383	0.0154630382522963	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its	5	3	3.29454773123637	0.6	3
state/NN/br-h14/1444	-0.0287013391363698	0.0373154692950475	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	1	2.97838140236258	0.25	3
state/NN/br-h14/1485	0.217198863974104	-0.0374022791062835	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal	4	3	3.29454773123637	0.75	3
state/NN/br-h14/1552	0.0469949205600816	-0.0175217156346611	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment	3	2	3.29454773123637	0.666666666666667	2
state/NN/br-h14/1604	0.126761893669829	0.0464574482304291	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of any State from thereby exceeding its maximum. For the <font color=green>States</font>  which maintain two separate agencies- one for the vocational rehabilitation	3	2	2.16359070372912	0.666666666666667	2
state/NN/br-h14/1795	0.0687832299174752	0.0362129668092375	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 any State is referred to in the law as that <font color=green>State</font>  's`` Federal share''. For purposes of this explanation, this percentage	5	1	2.32733316635696	0.2	1
state/NN/br-h14/1815	0.0629305743277403	-0.00679457260077615	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for	5	2	2.42578862444431	0.4	2
state/NN/br-h14/1897	0.0805037367537913	-0.0398738491989014	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in	5	2	2.81094044879667	0.4	2
state/NN/br-h14/1937	0.433820931178434	-0.0139795331385803	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 State 's`` adjusted Federal Share''. The provisions for determining a <font color=green>State</font>  's unadjusted Federal share are designed to reflect the varying	4	2	2.28962512802879	0.5	5
state/NN/br-h14/198	0.433820942604509	-0.0139794741154149	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 backlog of an estimated two million disabled. To assist the <font color=green>States</font> , therefore, in rehabilitating handicapped individuals,`` so that they may prepare	2	1	2.39282165378196	0.5	1
state/NN/br-h14/2019	0.4338209319028	-0.0139795316905908	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	4	0	2.63236663833581	0	5
state/NN/br-h14/2044	0.0032887609224961	-0.0946942354377844	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands	2	1	2.56804588505977	0.5	6
state/NN/br-h14/2143	-0.0218268186931901	-0.0840285371634245	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in	1	0	3.03729644311599	0	2
state/NN/br-h14/2182	-0.169240277308989	-0.15804552042393	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above	1	0	3.06737286004993	0	3
state/NN/br-h14/2236	0.141479743861929	-0.121837126751933	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	0	2.85526043746673	0	4
state/NN/br-h14/2279	0.11873880941828	-0.107231113318942	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the	3	0	2.65597654740277	0	3
state/NN/br-h14/2344	0.0166079444857219	-0.0700397242959294	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more	2	1	2.65597654740277	0.5	3
state/NN/br-h14/2377	0.0166079444857219	-0.0700397242959294	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's Federal share must be raised or lowered to the	4	1	2.22997007119388	0.25	2
state/NN/br-h14/531	-0.159954113124745	0.285302063324067	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant	4	3	2.76440282168811	0.75	4
state/NN/br-h14/679	0.0344239313494514	0.0556876861760573	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 not used for insuring the`` floor'', be redistributed to those <font color=green>States</font>  still below their maximums. These provisions are designed to reflect	3	1	2.48567180774542	0.333333333333333	1
state/NN/br-h14/699	0.0125652328381289	0.0632791340955158	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to reflect the differences in wealth and population among the <font color=green>States</font> , with the objective that a vocationally handicapped person have access	3	0	2.21245191845104	0	1
state/NN/br-h14/789	0.173927384143001	0.0148783264839794	state	NN	miscellaneous	non-fiction	Z	Z	Z	Z	state%1:15:01::	A	A	AB	ABC	 allotments is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin	1	0	2.6093729135847	0	3
state/NN/br-h14/794	0.0622719092934784	0.0441906916582496	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	3	0	2.63236663833581	0	5
state/NN/br-h14/814	0.0252725443592004	0.0810466066772933	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and	1	0	2.88058613703507	0	7
state/NN/br-h14/819	0.0371214316576787	0.0667915189787059	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands	3	0	2.56077094996738	0	5
state/NN/br-h14/857	0.0958565934645389	0.124097881939203	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to	4	1	3.08465131014735	0.25	5
state/NN/br-h14/981	0.0958565934645389	0.124097881939203	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior	3	1	3.00912186094116	0.333333333333333	7
state/NN/br-h18/163	0.22164267007415	0.141369607208685	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 Defense. It is also the concern of the Department of <font color=green>State</font>  that our trading relationships with the rest of the world	3	1	2.10569179764309	0.333333333333333	1
state/NN/br-h24/1574	-0.0661279761449579	-0.0144117810298156	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands	1	0	3.00196422794013	0	3
state/NN/br-h24/1608	-0.0315017338723566	-0.0155105900075348	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of business in any internal revenue district in the United <font color=green>States</font> , you should file your return with the Office of International	1	0	2.05646671233419	0	1
state/NN/br-h24/497	0.0230491468000087	0.0623482632866537	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 if they were citizens of the United States. Their United <font color=green>States</font>  tax returns are due April 16, 1962. However, if their	1	0	2.64660217455806	0	1
state/NN/br-j10/1988	0.102357996485557	-0.0102727013029906	state	NN	learned	learned	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for example, in Utah and central Washington. In the United <font color=green>States</font>  Department of Agriculture 's Yearbook of Agriculture, 1952, which is	1	0	2.10569179764309	0	1
state/NN/br-j17/2076	0.0560372524324791	0.017531778047172	state	NN	learned	learned	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 and the Mecholyl test. The psychological incompatibility of these emotional <font color=green>states</font>  seems to be reflected in, or based on, this marked	2	0	2.21245191845104	0	1
state/NN/br-j23/1793	0.128289828556962	-0.233817145658275	state	NN	learned	learned	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 at many secular semi-public and public occasions in the United <font color=green>States</font> ; and it is evidenced in the prayers offered, in the	1	0	2.34708564445928	0	1
state/NN/br-j38/1549	0.0827225252622654	0.0305878328262562	state	NN	learned	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the Federal government but from an exchange of experiences among <font color=green>states</font> . State and local agencies in the vocational education field must	6	1	2.25594337780373	0.166666666666667	1
state/NN/br-j38/1818	-0.279240028449572	-0.0285321700378738	state	NN	learned	learned	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational	2	1	2.71432034861301	0.5	1
state/NN/br-j38/1905	0.139023671594808	-0.0323024793167066	state	NN	learned	learned	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 cost of vocational training which would benefit employers in other <font color=green>states</font> . However, if Federal funds are used, it would be entirely	3	1	2.24360363436405	0.333333333333333	2
