id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
church/NNP/br-j57/304	-0.0108590403913201	0.11068147651402	church	NNP	group%1:03:00::	B	B	C	AB	AB	CDE	C	C	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most
church/NNP/br-k04/233	-0.0467129221958226	-0.0485038960373694	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in
church/NNP/br-k06/1930	-0.0557707253652487	0.141103360246326	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 strike the steeples of the other churches; not of Drew <font color=green>Church</font> . A flash illumined the trees as a crooked bolt twigged
church/NNP/br-k06/698	-0.0333752501455042	0.0183142936493522	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 the foothills, was the city of God. The Dutch Reformed <font color=green>Church</font> , with two steeples and its own school was on Main
church/NNP/br-k06/714	-0.0557770204210709	0.0303006135074957	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 and its own school was on Main Street; the Episcopal <font color=green>Church</font>  was one block down Sussex Street; the Catholic Saint Mary's
church/NNP/br-k06/726	-0.118856672416452	0.0886159970680352	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 was one block down Sussex Street; the Catholic Saint Mary's <font color=green>Church</font> , with an even taller steeple and a cross on top
church/NNP/br-k06/841	-0.0849793723305509	0.039471797248839	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 became familiar with God, who resided chiefly in Drew Centennial <font color=green>Church</font>  with its high steeple and clock. There was no church
church/NNP/br-k06/855	-0.130873792653992	0.0586075349216413	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and
church/NNP/br-k10/1229	-0.0609268367523936	-0.00640353033160194	church	NNP	group%1:03:00::	B	B	C	AB	AB	CDE	C	C	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check
church/NNS/br-d02/548	0.066428145233752	0.0276911500089122	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which
church/NNS/br-d03/1011	0.220359147405575	-0.00835674159666954	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists
church/NNS/br-d03/1027	0.00256734456864281	0.168303108086692	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must
church/NNS/br-d03/1051	0.0303070072304552	0.0266393758595373	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied
church/NNS/br-d03/1063	0.0443181096233604	0.0343809352287761	church	NNS	church%1:06:00::	C	C	D	CDE	C	CDE	DE	D	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that
church/NNS/br-d03/110	0.0168879585193717	0.0323248433701756	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict
church/NNS/br-d03/1472	-0.0452530235935729	0.224213511491347	church	NNS	church%1:06:00::	E	E	D	CDE	DE	CDE	DE	D	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's
church/NNS/br-d03/1884	-0.0057647177209317	0.0685705340400266	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic
church/NNS/br-d03/313	0.00959357364144891	0.097173728555407	church	NNS	anglican_church%1:14:00::	B	B	B	AB	AB	AB	AB	B2	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the
church/NNS/br-d03/35	0.00147614058435572	0.0617729073458625	church	NNS	anglican_church%1:14:00::	B	B	B	AB	AB	AB	AB	B2	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this
church/NNS/br-d03/779	0.000765195593542981	0.100919879319302	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all
church/NNS/br-d03/849	0.0147436932881101	0.0250567933018529	church	NNS	church%1:06:00::	C	C	D	CDE	C	CDE	DE	D	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of
church/NNS/br-d03/929	0.0382495677176206	-0.0509702156140819	church	NNS	church%1:06:00::	C	C	D	CDE	C	CDE	DE	D	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in
church/NNS/br-d03/952	-0.0262256427040078	0.0428802368355616	church	NNS	church%1:06:00::	C	C	D	CDE	C	CDE	DE	D	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years
church/NNS/br-d03/971	0.0895306137092246	-0.0995621942795976	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 will be in 20 years' time. A further 260 Anglican <font color=green>churches</font>  have been demolished since 1948''. And in the last five
church/NNS/br-f15/1245	0.016951368697051	0.0514884043846881	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of
church/NNS/br-f15/1425	0.0545848723890486	0.126326276686141	church	NNS	christian_church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was
church/NNS/br-f15/1455	0.00122561264000878	0.0399562270038102	church	NNS	orthodox_church%1:14:00::	B	B	B	AB	AB	AB	AB	B1	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth
church/NNS/br-f15/1720	0.023051939218683	0.0279802236149472	church	NNS	group%1:03:00::	B	B	C	AB	AB	CDE	C	C	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity
church/NNS/br-f15/1887	0.0312455316310489	0.0348506305711237	church	NNS	group%1:03:00::	B	B	C	AB	AB	CDE	C	C	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved
church/NNS/br-f15/1944	-0.00233544887721629	0.0130769946299128	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when
church/NNS/br-f15/1998	0.0334317703834453	0.0929221269732761	church	NNS	christian_church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only
church/NNS/br-f15/821	0.0132399367368571	0.100956016225664	church	NNS	orthodox_catholic_church%1:14:00::	B	B	B	AB	AB	AB	AB	B1	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical
church/NNS/br-f15/824	0.0173255665238858	0.101994271798653	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical
church/NNS/br-f44/1106	0.0762887909122048	0.0429692150089789	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long
church/NNS/br-f44/1189	0.0246024378350924	0.0306564859170188	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy
church/NNS/br-f44/124	0.02665673761516	0.00266432400474099	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations
church/NNS/br-f44/1262	0.065562309687893	0.0160420836859061	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration
church/NNS/br-f44/1427	0.0331286108031225	0.0158737963937818	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for
church/NNS/br-f44/1475	0.0106906429937354	0.0147654048032893	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions
church/NNS/br-f44/1683	0.105247193932646	0.148965392155845	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan
church/NNS/br-f44/1802	0.0997521604446494	0.1828002099218	church	NNS	church%1:14:00::	D	D	B	CDE	DE	AB	AB	B	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has
church/NNS/br-f44/1918	0.0499384875061481	0.0846222056171254	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in
church/NNS/br-f44/2015	0.0496108493205236	0.0718972487773078	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style
church/NNS/br-f44/2181	-0.0151290123853878	-0.0710349283413136	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as
church/NNS/br-f44/2201	0.0300335062643717	0.0144876393992905	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and
church/NNS/br-f44/343	0.0819741148850809	0.0781324715972493	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order
church/NNS/br-f44/868	-0.0338377561662455	0.138316857965879	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In
church/NNS/br-f44/890	0.0103711214682362	0.0109241479024062	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with
church/NNS/br-k01/769	-0.179368201676317	-0.0885881769338065	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and
church/NNS/br-k04/2307	-0.0551228965558795	0.0903296393266971	church	NNS	church%1:06:00::	B	B	D	AB	AB	CDE	DE	D	 his career in the Methodist church, if not in all <font color=green>churches</font> .
church/NNS/br-k06/1925	-0.213238031592302	-0.193194894930337	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as
country/NN/br-b20/2202	0.0395381103796188	-0.022168244498437	country	NN	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 more serious should the cold war mount in frenzy. The <font color=green>country</font>  is committed to the doctrine of security by military means
country/NN/br-b20/308	0.0609675031984919	-0.0499379593473816	country	NN	country%1:15:00::	B4	B	B	B	B14	B	B1	B1	 that of diplomatic policy''. Morrison points out that since our <font color=green>country</font>  is more urbanized than the Soviet Union or Red China
country/NN/br-c01/2379	0.0506034532395644	-0.0033264782030349	country	NN	country%1:14:00::	B	B	B	B	B14	B	BB2	B2	 in this last of the Russian films to reach this <font color=green>country</font>  in the program of joint cultural exchange. Also on the
country/NN/br-c01/621	-0.0286752655255017	-0.390121405254162	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 extraordinary, considers the finest house of its kind in the <font color=green>country</font> - and of course he does n't weep at the capacity
country/NN/br-c01/944	-0.159647223271517	-0.231079997210942	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by
country/NN/br-c02/2222	0.132582695494748	-0.151656439744907	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 storylines too. He intimated that they were n't doing the <font color=green>country</font>  much good in the Cold War. And to an industry
country/NN/br-c02/2265	0.0156479985579563	-0.17309254316011	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 globe'', he said,`` the major source of impressions about this <font color=green>country</font>  are in the movies they meet. Would we want a
country/NN/br-d03/1224	0.0294786858986321	0.0665001143739425	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 seems no longer very meaningful to call England a`` Protestant <font color=green>country</font> ''. One of the ironies of the present crusade for Christian
country/NN/br-d03/1509	-0.0458325246110548	0.0547040218850115	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 Faith of our Fathers: Mary 's prayers/ Shall win our <font color=green>country</font>  back to thee''. The English saints are widely venerated, quite
country/NN/br-d03/249	0.00491179233875127	0.11719609695757	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different
country/NN/br-e28/1281	0.100366387774921	-0.0547211537777174	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 some benefit they can share? In one company covering the <font color=green>country</font>  with a high quality sales force of 10 men, the
country/NN/br-e29/1920	0.230362299247693	0.181346571495376	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 a candidate. Since there are almost no schools in the <font color=green>country</font>  offering graduate work in interior design this rule cannot at
country/NN/br-e30/1177	0.135137810399905	-0.059849304271108	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 What 's your profit margin? In what section of the <font color=green>country</font>  are you located? Are you in a rural or urban
country/NN/br-e31/1795	0.0964791820467614	-0.235553846130285	country	NN	country%1:15:00::;1:14:00::	B4	B	B	B	B14	B	B1	B1	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun
country/NN/br-e31/1819	0.0145444684303131	-0.108000955139196	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about
country/NN/br-f03/2248	-0.0894311138864487	-0.0667328597123848	country	NN	country%1:15:01::	A	A	A	A	A	A	A	A	 the convention, Depew was seated on the porch of a <font color=green>country</font>  home on the Hudson, gazing at the opposite shore.
country/NN/br-f13/1645	0.122517702777839	-0.104379354981611	country	NN	country%1:15:01::	A	A	A	A	A	A	A	A	 a neighborhood of well-kept homes. There are slums in the <font color=green>country</font>  as well as in the city. Few rural areas are
country/NN/br-f13/637	0.0277223643388332	-0.17278025252342	country	NN	country%1:15:01::	A	A	A	A	A	A	A	A	 Generally, the same level of living costs less in the <font color=green>country</font>  than in the city. The savings are not as great
country/NN/br-f13/701	0.0436410681162839	-0.00406106873878096	country	NN	country%1:15:01::	A	A	A	A	A	A	A	A	 similar municipal services are of equal quality in city and <font color=green>country</font> , real estate taxes are usually about the same. A part-time
country/NN/br-f15/2048	0.0439135686128184	0.00910138118971041	country	NN	country%1:14:00::	B1	B	B	B	B14	B	BB2	B2	 translated into action by the majority of people in this <font color=green>country</font> . Repeated polls have disclosed that most married couples are now
country/NN/br-f15/235	0.0821253956732052	-0.00429088443956327	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 more tension, rancor and strife among religious groups in this <font color=green>country</font>  than the birth-control issue. It has flared up periodically on
country/NN/br-f15/664	0.139585820572378	-0.0131801800013108	country	NN	country%1:14:00::	B	B	B	B	B14	B	BB2	B2	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken
country/NN/br-f17/2140	0.199533754281167	-0.233765210755526	country	NN	country%1:15:02::	A1	A	A	A	A	A	A	A1	 three men to cart goods to them from the Mississippi <font color=green>country</font> . Others carried pemmican from`` the Forks'' to St. Paul and
country/NN/br-f18/2329	0.210748684917911	-0.201047514005691	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of
country/NN/br-f19/1206	-0.00140583325500077	-0.0136609453565799	country	NN	country%1:14:00::	B1	B	B	B	B14	B	BB2	B2	 and seldom taught properly to American undergraduates. In addition, this <font color=green>country</font>  has been settled by many peoples of many heritages and
country/NN/br-f19/140	0.101241253796871	0.0406285175038771	country	NN	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 a given generation feels must have occurred. 2) As a <font color=green>country</font>  superimposes its cultural and political attitudes on others, it searches
country/NN/br-f19/350	0.260759977041085	0.041348995177096	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects
country/NN/br-f23/1615	0.11533338425907	-0.172215616504063	country	NN	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 Soviets understand, moreover, that the first step in turning a <font color=green>country</font>  toward Communism is to turn it against the West. Thus
country/NN/br-f23/1643	0.312086678851616	0.0303636808373127	country	NN	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of
country/NN/br-f23/1664	0.0658810584298083	-0.00590517514643809	country	NN	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 the nominal classification of`` neutralist'', while in fact turning the <font color=green>country</font>  into an active advocate and adherent of Soviet policy. And
country/NN/br-f23/2012	0.235330210917735	-0.073106069998172	country	NN	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 Nixon. Today it is up for grabs. One Latin American <font color=green>country</font> , Cuba, has become a Soviet bridgehead ninety miles off our
country/NN/br-f23/2055	-0.00129053868378838	-0.0355088439465663	country	NN	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 are displaying open sympathy for Castroism, and there is no <font color=green>country</font> - save the Dominican Republic whose funeral services we recently arranged
country/NN/br-g01/1421	0.167357244583929	-0.0958371577380215	country	NN	mother_country%1:15:00::	B4	B	B	B	B14	B	B1	B1	 the sympathy they felt extended to them by the mother <font color=green>country</font> . And no doubt many people in states like the Carolinas
country/NN/br-g01/1864	-0.0550468981653342	-0.149858399272469	country	NN	country%1:15:00::	B4	B	B	B	B14	B	B1	B1	 the South was more belligerent than the rest of the <font color=green>country</font> . So instead of being tests of the South 's loyalty
country/NN/br-g11/1229	0.0774934857878461	-0.024920749845615	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 shorter and our present fear of war. We, in our <font color=green>country</font> , think of war as an external threat which, if it
country/NN/br-g17/2183	-0.0709119736021741	0.0929372475429896	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states
country/NN/br-g17/767	0.245851753685916	0.0190522669992002	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 all partial or local legislation''. Who will say that our <font color=green>country</font>  is even now a homogeneous community? that regional peculiarities do
country/NN/br-g18/1249	-0.00516278105186223	-0.217625019642137	country	NN	country%1:14:01::;1:15:00::	B4	B	B	B	B14	B	BB2	B	 little patience with collective mediocrity. He saw Sweden as a <font color=green>country</font>  of smug and narrow provincialism, indifferent to the heroic spirit
country/NN/br-g18/1754	0.264469624765197	-0.0987676925950996	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national
country/NN/br-g21/1021	0.0296193734477328	-0.0082465492819358	country	NN	country%1:15:00::	B4	B	B	B	B14	B	B1	B1	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident
country/NN/br-g21/106	0.026402353029778	0.00843292993372857	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 relationship that he found between religion and politics in this <font color=green>country</font>  and what happened to it. He points out that from
country/NN/br-g21/15	0.0231375526499589	0.012225569676044	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called
country/NN/br-g21/605	0.059796861388977	-0.026836932193797	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism
country/NN/br-g21/964	0.0419375910771598	0.025530989004109	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of
country/NN/br-g23/17	0.0341433270922441	-0.0594424754434043	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and
country/NN/br-g28/1507	-0.00910613927604167	-0.0548224817931112	country	NN	back_country%1:15:00::	A	A	A	A	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of
country/NN/br-g28/2097	0.0445978056728048	-0.116406299450107	country	NN	country%1:15:00::	A1	A	B	A	A	B	B1	B1	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe
country/NN/br-g43/348	0.000895148096708603	-0.0197055039081323	country	NN	country_doctor%1:18:00::	A	A	A	A	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often
country/NN/br-h09/1301	0.0522095434124713	-0.00982578342298511	country	NN	country%1:14:00::	B1	B	B	B	B14	B	BB2	B2	 made with any public or private agency in a foreign <font color=green>country</font>  shall contain provisions effective to insure that the results or
country/NN/br-h18/1493	0.0497808963094938	0.00534046182548478	country	NN	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 we are to conduct ourselves, in policy literature such as <font color=green>country</font>  papers and National Security Council papers accumulated in the Department
country/NN/br-h18/1813	0.0186956510140856	-0.00768686702774126	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that
country/NN/br-h18/1847	0.062664914654244	0.00462299516990009	country	NN	country%1:14:01::	B3	B	B	B	B23	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for
country/NN/br-h18/2087	0.153401188459541	0.0607171314264079	country	NN	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required
country/NN/br-h18/2142	0.338933678584013	-0.0370768010076802	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy
country/NN/br-h18/857	0.194255512979669	0.0447897803684657	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to
country/NN/br-j22/38	0.344604325647024	-0.107462568739301	country	NN	country%1:14:00::	A	A	B	A	A	B	BB2	B2	 divisive forces, the gaps between rulers and subjects, town and <font color=green>country</font> , will widen; new aspirants for power will emerge whose ambitions
country/NN/br-j37/1184	0.0841944963561471	0.0110891583165252	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value
country/NN/br-j37/949	0.146382167439326	-0.033082330233379	country	NN	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 important point emerges concerning the first elections in a developing <font color=green>country</font>  and evaluating their results. In the new country the electoral
country/NN/br-j37/958	0.0891022252812957	0.00526305280902355	country	NN	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving
country/NN/br-j38/1233	0.103314881399144	-0.000367794996719761	country	NN	country%1:14:00::	B1	B	B	B	B14	B	BB2	B2	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to
country/NN/br-j42/2159	0.0457658066715748	-0.00220169292700812	country	NN	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 in private litigation because of some contact with a foreign <font color=green>country</font>  were all severed from the older Law of Nations and
country/NN/br-j56/1063	-0.0569690304563737	-0.177280561701948	country	NN	country_club%1:14:00::	A	A	A	A	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by
country/NN/br-j58/690	-0.10031834239373	-0.200839603938197	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the
country/NN/br-k03/1240	-0.107225313793256	-0.0720817667470319	country	NN	country%5:00:01:rural:00	A	A	A	A	A	A	A	A	 sit in the back seat of cars along a dark <font color=green>country</font>  lane. No, they must look the other way and climb
country/NN/br-k03/444	0.0838332722138501	-0.156263767477311	country	NN	country%5:00:01:rural:00	A	A	A	A	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he
country/NN/br-k08/28	-0.364676099119725	-0.0380155872944088	country	NN	country%1:15:00::	A	A	B	A	A	B	B1	B1	 too. But while the two men are riding into the <font color=green>country</font> , where they are going to dinner, they are attacked in
country/NN/br-k08/558	-0.0340417865715609	-0.128743462055518	country	NN	country%1:15:00::	A	A	B	A	A	B	B1	B1	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company
country/NN/br-k08/973	-0.208591767933121	-0.36799926595799	country	NN	country%1:15:01::	A	A	A	A	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies
country/NN/br-k17/1967	-0.061416181354881	0.167308133477856	country	NN	country%1:15:00::	B4	B	B	B	B14	B	B1	B1	 wanted was to be a free man in my own <font color=green>country</font> . I 've lost faith, Styka. I used to love this
country/NN/br-k17/1981	-0.0525246308668562	0.00487223591773634	country	NN	country%1:15:00::	B4	B	B	B	B14	B	B1	B1	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for
