id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw
country/NNS/br-b16/263	-0.0171533592071163	-0.0567255033370905	country	countries	NNS	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 any other program to solve the problems of the underdeveloped <font color=green>countries</font>  would be an investment that would pay off in world	6	3	252	50	3
country/NNS/br-b19/664	-0.0791426139374351	-0.0391918789908025	country	countries	NNS	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 formed so that intelligent men with good intentions from all <font color=green>countries</font>  could meet and solve problems without resorting to war. Russia	3	0	283	0	4
country/NNS/br-b25/1744	-0.236186635119512	-0.109486394732234	country	countries	NNS	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 and North Vietnamese liberating the southern half of their respective <font color=green>countries</font> . Perhaps Khrushchev is in a more difficult position than any	2	1	299	50	2
country/NNS/br-c07/1056	-0.369808797639114	-0.00159354549398422	country	countries	NNS	press_reviews	press	B4	B	B14	B	Z	Z	Z	Z	Z	 century in England, much ahead of similar revivals in other <font color=green>countries</font> . As a result no comparable literature of the period is	4	0	259	0	1
country/NNS/br-c07/1967	-0.111601079899048	0.122431306116127	country	countries	NNS	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 were accompanied by Anna Mi Lee, pianist. Selections from fifteen <font color=green>countries</font>  were sung as solos and duets in a broad range	1	0	249	0	3
country/NNS/br-c16/1019	-0.072831813850232	-0.0824473989849788	country	countries	NNS	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 is Field Marshal Montgomery 's belief that in most Western <font color=green>countries</font>  about 60 per cent of the people do not really	2	1	272	50	4
country/NNS/br-c16/1072	-0.083938754715808	-0.105971028304556	country	countries	NNS	press_reviews	press	B4	B	B14	B	Z	Z	Z	Z	Z	 are genuine Christians and believers in democracy. But these Western <font color=green>countries</font>  do care about themselves. Each feels intensely national. If, say	5	2	304	40	4
state/NN/br-a01/413	0.121667183148753	-0.138028629623889	state	state	NN	press_reportage	press	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of	2	1	260	50	2
state/NN/br-a02/1165	0.205023195610033	0.102698815900686	state	State	NN	press_reportage	press	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind	3	1	216	33	2
state/NN/br-a02/2003	0.160723830940641	-0.0562413362877995	state	State	NN	press_reportage	press	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 62 session upon the recommendation of Supt. Chester O. Strickland. <font color=green>State</font>  and federal legislation against racial discrimination in employment was called	2	1	239	50	2
state/NN/br-a04/1805	0.074604446660197	-0.45271971054279	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of a neutralized Laos. The pro-Western government, which the United <font color=green>States</font>  had helped in a revolt against the Souvanna Phouma`` neutralist	1	0	222	0	1
state/NN/br-a04/1848	0.074604446392251	-0.452719708632424	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 any more energy displayed after it was clear the United <font color=green>States</font>  would not back the pro-Western government to the hilt. If	1	0	222	0	1
state/NN/br-a04/384	0.195446336289323	0.040859728020359	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 hoped for. One diplomat described the tenor of Secretary of <font color=green>State</font>  Dean Rusk 's speeches as`` inconclusive''. But he hastened to	1	1	261	100	1
state/NN/br-a04/403	0.12346098324439	-0.236135504690595	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 as`` inconclusive''. But he hastened to add that, if United <font color=green>States</font>  policies were not always clear, despite Mr. Rusk 's analysis	1	0	233	0	1
state/NN/br-a04/495	-0.279900466887659	-0.395913931561581	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 days, despite Mr. Rusk 's personal popularity, that the United <font color=green>States</font>  delegation came to Oslo in a somewhat tentative and exploratory	1	0	212	0	1
state/NN/br-a04/536	0.195446336289323	0.040859728020359	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 with detailed application to individual danger spots. The Secretary of <font color=green>State</font>  himself, in his first speech, gave some idea of the	1	1	261	100	1
state/NN/br-a04/583	0.148618274568171	0.00442865733561237	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 where the core of NATO is concerned, the Secretary of <font color=green>State</font>  has not only reiterated the United States' profound attachment to	2	0	235	0	2
state/NN/br-a04/590	0.195446336289323	0.040859728020359	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Secretary of State has not only reiterated the United <font color=green>States</font> ' profound attachment to the alliance,`` cornerstone'' of its foreign policy	1	0	261	0	1
state/NN/br-a04/627	0.0809936536422919	-0.0394431525843033	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 at NATO 's disposal in European waters. The Secretary of <font color=green>State</font>  has also solemnly repeated a warning to the Soviet Union	1	1	234	100	3
state/NN/br-a04/641	-0.0939206319134977	-0.31693215541071	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 repeated a warning to the Soviet Union that the United <font color=green>States</font>  will not stand for another setback in Berlin, an affirmation	1	0	233	0	1
state/NN/br-a04/891	0.139505109541496	-0.0199269924977861	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in military actions on the ground in Laos. The United <font color=green>States</font> , State Department officials explain, now is mainly interested in setting	1	0	211	0	1
state/NN/br-a04/893	0.139505109541496	-0.0199269924977861	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 military actions on the ground in Laos. The United States, <font color=green>State</font>  Department officials explain, now is mainly interested in setting up	2	1	211	50	1
state/NN/br-a04/949	0.0544169140516487	-0.278733603538753	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 countries attending the Geneva conference to achieve this. The United <font color=green>States</font>  hopes that any future Lao Cabinet would not become Communist	1	0	236	0	2
state/NN/br-a05/903	0.00761710956645891	0.386531849861297	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 into the situation. There has been more activity across the <font color=green>state</font>  line in Massachusetts than in Rhode Island in recent weeks	4	1	217	25	1
state/NN/br-a05/930	-0.18688828339567	-0.43140289960569	state	State	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to	3	0	257	0	1
state/NN/br-a06/1356	0.139505109541496	-0.0199269924977861	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 a lawyer. Jim Sheeran fits that description''. William J. Seidel, <font color=green>state</font>  fire warden in the Department of Conservation and Economic Development	5	1	211	20	1
state/NN/br-a06/1398	0.139505109541496	-0.0199269924977861	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 a reduction in the number of forest fires in the <font color=green>state</font> . Seidel joined the department in 1925 as a division fire	3	1	211	33	1
state/NN/br-a06/1529	0.139505109541496	-0.0199269924977861	state	State	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 fire prevention program in co-operation with the Red Cross and <font color=green>State</font>  Department of Education. Richard J. Hughes made his Morris County	3	1	211	33	1
state/NN/br-a07/811	0.139505109541496	-0.0199269924977861	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 life. Day after day some new episode is reported. The <font color=green>state</font>  Public Works Department is accused of having spent$ 8555 to	4	1	211	25	1
state/NN/br-a07/829	0.291589337645683	0.27600785028985	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is	4	1	264	25	1
state/NN/br-a08/1073	0.209431901704924	-0.0967486641508892	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 a session is the highly sensitive problem of cutting the <font color=green>state</font>  's congressional districts from six to five to eliminate one	3	2	233	67	2
state/NN/br-a08/2052	0.277378450490689	-0.104807231658995	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 steps to trim spending at the spring session of the <font color=green>state</font>  Legislature. This might be done to arouse those who have	2	1	220	50	1
state/NN/br-a08/285	0.23822334293839	0.430575220154303	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Within view of the avenue are some of the United <font color=green>States</font>  government 's tremendous buildings, plus shrines and monuments. Of course	1	0	222	0	1
state/NN/br-a08/428	0.238221825761727	0.430572055604583	state	States	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 avenue which saw marching soldiers from the War Between the <font color=green>States</font>  returning in 1865 is the National Archives building where hundreds	4	0	222	0	1
state/NN/br-a10/111	0.164558548943858	0.0831630555975849	state	state	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 than aiding them economically, E. M. Martin, assistant secretary of <font color=green>state</font>  for economic affairs told members of the World Affairs Council	3	1	263	33	2
state/NN/br-a10/379	0.195446336289323	0.040859728020359	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 patient'', the assistant secretary said. Economically, Martin said, the United <font color=green>States</font>  could best help foreign countries by helping them help themselves	1	0	261	0	1
state/NN/br-a19/1618	0.164558548943858	0.0831630555975849	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 L. Simpkins, his administrative assistant, as Maryland 's Secretary of <font color=green>State</font> . Mr. Simpkins will move into the post being vacated by	3	1	263	33	2
state/NN/br-a20/1653	0.219482013181735	0.234337594870122	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for	1	0	241	0	2
state/NN/br-a20/22	-0.39297353167835	0.214816704540377	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 submarine, the Dreadnought, and, by implication, of the entire United <font color=green>States</font>  navy 's still-building nuclear sub fleet, were stolen by a	1	0	201	0	1
state/NN/br-a20/89	-0.392988194372801	0.21479049609695	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 It has a hull patterned on that of the United <font color=green>States</font>  navy 's Nautilus, the world 's first atomic submarine. Its	1	0	201	0	1
state/NN/br-a21/1761	0.441972369843067	-0.116953110933451	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 made after a cabinet decision was to request the United <font color=green>States</font>  to establish a full-fledged military assistance group instead of the	3	1	205	33	1
state/NN/br-a22/1928	0.295006431565101	-0.289182175197162	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 acres infested by the ants, according to W. E. Blasingame <font color=green>state</font>  entomologist. Low-flying planes will spread a granular-type chemical, heptachlor, over	1	0	213	0	1
state/NN/br-a23/1578	0.0996265252967136	0.346265415640813	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 over the 4500 other Junior Achievement companies in the United <font color=green>States</font>  and Canada. The award is the first such honor in	1	0	204	0	1
state/NN/br-a23/32	0.144240286036583	-0.19676333904663	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only	3	1	283	33	1
state/NN/br-a23/505	0.144240286036583	-0.19676333904663	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	2	0	283	0	2
state/NN/br-a23/69	0.339833607009842	-0.255575685099803	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the	2	1	329	50	1
state/NN/br-a24/1016	0.28039612027356	0.177997753053762	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner	3	0	232	0	3
state/NN/br-a24/1026	0.306462792306651	0.243784950232193	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state Board of Education upheld Dr. Michael F. Walsh, <font color=green>state</font>  commissioner of education, who had ruled previously that the Warwick	3	0	215	0	2
state/NN/br-a24/942	0.31811945155991	0.184620330133799	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of a coordinator of audio-visual education may go to the <font color=green>state</font>  Supreme Court, it appeared last night. Two members of the	2	0	218	0	1
state/NN/br-a24/972	0.412852873150093	0.210208663357216	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 they probably would vote to appeal a ruling by the <font color=green>state</font>  Board of Education, which said yesterday that the school committee	4	1	265	25	1
state/NN/br-a28/1391	0.41536232781434	-0.0657768573936224	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the benefit received. A rule on the Federal deductibility of <font color=green>state</font>  taxes is contested. A realty corporation in Louisiana owed no	3	1	240	33	1
state/NN/br-a28/2021	0.249068920921854	0.136969499172852	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 to be absorbed in the higher area tax. The Washington <font color=green>state</font>  supreme court ruled that the state 's occupation tax applied	4	1	212	25	2
state/NN/br-a28/2027	0.249068920921854	0.136969499172852	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 area tax. The Washington state supreme court ruled that the <font color=green>state</font>  's occupation tax applied to sales, made at cost to	6	1	212	17	2
state/NN/br-a28/2062	0.406285335655681	0.123743330364565	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 certain supplies without divulging the identity of the parent. The <font color=green>state</font>  's occupation tax is computed on gross sales. The court	4	1	207	25	1
state/NN/br-a33/1770	0.459336401792376	0.0592850774037257	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Accepted Scottish Rite for the Southern Jurisdiction of the United <font color=green>States</font> . The opening session of the 5- day session will begin	1	0	312	0	1
state/NN/br-a34/673	0.0501585261595109	-0.206060015767081	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 it unnecessary. He wanted time, too, to review the United <font color=green>States</font> ' global commitments and to test both the policies he had	1	0	225	0	2
state/NN/br-a35/1027	0.42690494610215	-0.236450943499251	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 be acclimatized to the democratic processes of the secular or <font color=green>state</font>  university. And while no one expects total democracy on the	3	1	235	33	1
state/NN/br-a37/13	0.195446336289323	0.040859728020359	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign	1	1	261	100	1
state/NN/br-a37/614	0.0873654452502633	-0.406378755934194	state	state	NN	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 demands and agreed to the setting up of a Communist <font color=green>state</font> , North Viet Nam- which then, predictably, became a base for	2	0	240	0	2
state/NN/br-a37/643	0.109947834421931	-0.0923349545306353	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen	1	1	252	100	4
state/NN/br-a44/251	0.0850754852808458	-0.19741909045337	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries	2	1	271	50	1
state/NN/br-a44/262	0.0850754852808458	-0.19741909045337	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional	6	1	271	17	1
state/NN/br-a44/442	0.0850754852808458	-0.19741909045337	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it	3	1	271	33	1
state/NN/br-a44/764	0.307227841584426	-0.185515176721539	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there	2	1	272	50	1
state/NN/br-b01/1030	0.164558548943858	0.0831630555975849	state	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 rapidly. Touring Africa, the new U. S. assistant secretary of <font color=green>state</font>  observed`` Africa should be for the Africans'' and the British	1	1	263	100	2
state/NN/br-b01/1074	-0.203110710187424	-0.275832450763117	state	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 American imperialists, go home''. Chin up, Soapy. Confidence in the <font color=green>state</font>  's economic future is reflected in the Georgia Power Company	3	0	221	0	1
state/NN/br-b01/288	0.277378450490689	-0.104807231658995	state	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 question and its companion issue of attracting industry to the <font color=green>state</font> . The legislature expended most of its time on the schools	3	1	220	33	1
state/NN/br-b01/614	0.220428092220909	-0.0631592406871307	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Commission. Coupling its own budget of$ 83750 with a$ 30000 <font color=green>state</font>  grant authorized by Gov. Vandiver, the group expects to sign	3	1	237	33	2
state/NN/br-b01/862	0.195446336289323	0.040859728020359	state	State	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle	1	1	261	100	1
state/NN/br-b02/1715	0.0939347710095965	-0.417859503850704	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 2000 tough Viet Minh guerrilla fighters. But for the United <font color=green>States</font>  and its SEATO allies to attempt to shore up a	1	0	249	0	1
state/NN/br-b02/1892	0.09783580802119	-0.0551501063289768	state	State	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 concept that for six years it bypassed as unreasonable. The <font color=green>State</font>  Department tacitly rejected the neutral Laos idea after the Geneva	1	1	238	100	2
state/NN/br-b02/2120	0.233816388010575	0.191173000889784	state	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 federal funds. This year 's Senate measure would provide each <font color=green>state</font>  and the District of Columbia with$ 1000000 to be used	3	0	288	0	2
state/NN/br-b04/1971	0.177690775933168	-0.168449724319485	state	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 commissions, boards and councils and other public agencies in this <font color=green>state</font>  exist to aid in the conduct of the people 's	5	1	226	20	1
state/NN/br-b04/2010	0.177690775933168	-0.168449724319485	state	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 that their deliberations be conducted openly.`` The people of this <font color=green>state</font>  do not yield their sovereignty to the agencies that serve	3	1	226	33	1
state/NN/br-b04/640	0.110436773448954	-0.0785456703683344	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 consistently. So have the people 's elected spokesmen at the <font color=green>state</font>  and federal levels. Interama, as it rises, will be a	3	2	220	67	2
state/NN/br-b04/830	0.235467297450987	-0.30943337443966	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 progressed in a sound and equitable program at both the <font color=green>state</font>  and local levels in its efforts to review and assess	3	1	208	33	1
state/NN/br-b05/804	0.139505109541496	-0.0199269924977861	state	State	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 by Sen. Jackson of Washington has been going over the <font color=green>State</font>  Department and has reached some predictable conclusions. The department needs	1	1	211	100	2
state/NN/br-b06/2079	0.0873654452505166	-0.406378755937233	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be forthcoming. South Viet Nam has received$ 1450000000 in United <font color=green>States</font>  aid since 1954 and the rate of assistance has been	1	0	240	0	2
state/NN/br-b07/452	-0.388696498794374	0.301987404447528	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 instructions. This is the root issue for which the United <font color=green>States</font>  should stand. We should not become confused or let our	1	0	204	0	1
state/NN/br-b11/1305	0.154515626534632	-0.335585179024399	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to solve the internal and external problems besetting the United <font color=green>States</font>  and its NATO partners. Washington apparently decided to use an	1	0	210	0	1
state/NN/br-b11/177	0.209431901704924	-0.0967486641508892	state	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the	4	1	233	25	2
state/NN/br-b11/754	0.311787977391397	0.0702044677568265	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 CDC 's broad appeal. State Sen. Dick Richards will keynote; <font color=green>state</font>  and county committeemen, CDC directors and representatives, members of 16	2	0	215	0	1
state/NN/br-b12/673	0.133082737682304	0.0585683648148096	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 man who was instrumental in opening relations between the United <font color=green>States</font>  and Korea, Frederick T. Frelinghuysen, secretary of state in the	1	0	263	0	3
state/NN/br-b12/683	0.132891333740375	0.0464266045664653	state	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 the United States and Korea, Frederick T. Frelinghuysen, secretary of <font color=green>state</font>  in the administration of Chester A. Arthur. In addition Rep.	2	1	259	50	4
state/NN/br-b12/706	0.139505109541496	-0.0199269924977861	state	State	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 's brother Harry was on the Korean desk of the <font color=green>State</font>  Department in World War 2,. Next year is the 80	1	1	211	100	1
state/NN/br-b12/732	-0.0627623926320172	-0.473307564604568	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence	1	0	273	0	1
state/NN/br-b12/751	0.156458106351786	0.0606430248365269	state	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 find the correspondence between Frederick Frelinghuysen, who was secretary of <font color=green>state</font>  in 1883 and 1884, and Gen. Lucius Foote, who was	1	1	259	100	2
state/NN/br-b14/1694	0.277378450490689	-0.104807231658995	state	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Legislature go toward setting up a self-insurance system for the <font color=green>state</font>  in the midst of a governor 's race``? How unpartisan	3	1	220	33	1
state/NN/br-b14/2124	0.277378450490689	-0.104807231658995	state	state	NN	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 tour of debates, it can provide a service to the <font color=green>state</font> . But the Legislature should be granted the opportunity to complete	3	1	220	33	1
state/NN/br-b16/1654	0.29157252812097	0.153124294068196	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 burden on du Pont stockholders, in connection with the United <font color=green>States</font>  Supreme court ruling that du Pont must divest itself of	1	0	241	0	2
state/NN/br-b18/35	-0.0939206319134977	-0.31693215541071	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 make conventional warfare of the past a nullity. The United <font color=green>States</font>  and Soviet Russia have enough nuclear weapons to destroy all	1	0	233	0	1
state/NN/br-b18/919	0.459336145519625	0.0592850445606771	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 matter is essentially within the domestic jurisdiction of the United <font color=green>States</font>  in a case before the World Court to which the	1	0	312	0	1
state/NN/br-b20/1056	0.139505109541496	-0.0199269924977861	state	State	NN	press_editorial	press	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 which will bring down the wall and reunite the city. <font color=green>State</font>  Department officials refusing to show their passes at the boundary	2	1	211	50	1
state/NN/br-b22/1259	0.136506733250381	0.0262665458414959	state	State	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 stand. The public appeal by the new Vatican Secretary of <font color=green>State</font> , Cardinal Cicognani, for renewed efforts toward Eastern and Western reunion	3	1	260	33	2
state/NN/br-b25/593	0.0325556070390817	-0.157875464402537	state	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 other'' 50 per cent of the nation from that`` welfare <font color=green>state</font> '' which the Soviet Union so greatly prides itself on being	4	1	258	25	2
state/NN/br-b25/842	0.144240286036583	-0.19676333904663	state	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 against all the more popular features of the Khrushchev`` welfare <font color=green>state</font> ''. The trouble with all these doctrinal quarrels is that we	3	1	283	33	1
state/NN/br-b27/1505	0.0996265252968543	0.346265415640763	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one of these schools, in England, Canada, and the United <font color=green>States</font> . We set up the Lloyd 's Neck school, worked out	1	0	204	0	1
state/NN/br-c01/1164	0.144240286036583	-0.19676333904663	state	state	NN	press_reviews	press	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of	1	1	283	100	1
state/NN/br-c06/257	0.139505109541496	-0.0199269924977861	state	State	NN	press_reviews	press	C	C	C	ABC	Z	Z	Z	Z	Z	 subsequently convicted of perjury in denying that he gave secret <font color=green>State</font>  Department documents to Soviet agents, was at Yalta. And Harry	2	1	211	50	1
state/NN/br-c06/581	0.139505109541496	-0.0199269924977861	state	State	NN	press_reviews	press	C	C	C	ABC	Z	Z	Z	Z	Z	 Union in 1941, he penned a private note to a <font color=green>State</font>  Department official, expressing the hope that`` never would we associate	1	1	211	100	1
state/NN/br-c16/1216	0.0940881046694362	-0.169046514010854	state	state	NN	press_reviews	press	C	C	C	ABC	Z	Z	Z	Z	Z	 Government devoted its attention to the creation of a welfare <font color=green>state</font> . With Britain looking inward, overseas problems were neglected and the	4	1	247	25	2
state/NN/br-c16/1236	0.0306185477793372	-0.433377646381732	state	States	NN	press_reviews	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 neglected and the baton was passed on to the United <font color=green>States</font> . Montgomery believes that she started well.`` America gave generously in	2	0	212	0	1
state/NNP/br-a01/1035	-0.0556976405503793	0.0555932114206334	state	State	NNP	press_reportage	press	A3	A	AB	ABC	person%1:03:00::	C1	C	C	ABC	 night in Blue Ridge brought enthusiastic responses from the audience. <font color=green>State</font>  Party Chairman James W. Dorsey added that enthusiasm was picking	2	1	274	50	7
state/NNP/br-a01/1240	0.0346288168915274	0.033211570873954	state	State	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 system which the party opposes in its platform. Sam Caldwell, <font color=green>State</font>  Highway Department public relations director, resigned Tuesday to work for	5	2	282	40	6
