id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
state/NN/br-a40/1996	-0.188455954375044	0.186289857467838	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 had it not been for their race and color''. The <font color=green>state</font>  will appeal- but few think it will actually try to	1	1	1.09340371418136	1	3
state/NN/br-a41/564	0.0334216657699221	-0.0166711295823639	state	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 companies producing agricultural products were lumped together, with the United <font color=green>States</font>  government as a heavy partner''. Had they been truly ruthless	1	0	1.12319072039789	0	5
state/NN/br-a42/1772	-0.228450888226228	0.0629515879567857	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 on charges of kidnapping and transporting a stolen plane across <font color=green>state</font>  lines.( Bearden reportedly hoped to peddle the plane to Castro	2	0	0.954273461695693	0	4
state/NN/br-a44/251	0.0561532593501412	-0.0272967305095447	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries	2	1	1.29657292759682	0.5	5
state/NN/br-a44/262	0.0619277441314322	-0.0305055649464576	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional	6	4	1.24640166553593	0.666666666666667	6
state/NN/br-a44/311	0.0475128058056373	-0.0916269338030026	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 for others to follow. Because it is so large a <font color=green>state</font> , with marked contrasts in population density, the organization of the	3	2	0.832906774150907	0.666666666666667	4
state/NN/br-a44/442	0.059687627162602	0.0123637019798058	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it	3	3	1.20056191261514	1	8
state/NN/br-a44/675	-0.115521993041391	0.00848115412746813	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 day, not too distant, when all the libraries in the <font color=green>state</font>  will belong to a co-op. To set up a co-operative	2	1	1.15933522987072	0.5	4
state/NN/br-a44/764	0.121871142360907	-0.0187527404479721	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there	2	1	1.0304588727965	0.5	7
state/NN/br-a44/829	-0.00996435945407097	0.00754199748852518	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of New York City, the system is credited by the <font color=green>state</font>  with serving one million persons, a figure that has doubled	3	3	0.604820215417355	1	7
state/NN/br-b01/1030	0.0356822408963753	0.180647009308941	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 rapidly. Touring Africa, the new U. S. assistant secretary of <font color=green>state</font>  observed`` Africa should be for the Africans'' and the British	1	1	1.31742876219023	1	6
state/NN/br-b01/1074	-0.0224776981754166	-0.0661102544056577	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 American imperialists, go home''. Chin up, Soapy. Confidence in the <font color=green>state</font>  's economic future is reflected in the Georgia Power Company	3	2	0.754739548574876	0.666666666666667	7
state/NN/br-b01/115	0.0143056184446166	-0.00537371151386055	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 and ways to finance them have become musts if the <font color=green>state</font>  in the next few years is to avoid crisis-to-crisis government	4	3	0.984860549191396	0.75	6
state/NN/br-b01/1195	0.0902687244026068	0.0423281324375312	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 additional half-million dollars Gov. Vandiver allocated last year from the <font color=green>state</font>  surplus. Either way it sounds like a sizable hunk of	3	2	0.980222443882432	0.666666666666667	5
state/NN/br-b01/1719	0.141256718232237	-0.202027774538455	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 his displeasure. He maintained amply financed lobbies in the United <font color=green>States</font>  and elsewhere which sycophantically chanted his praise, and his influence	1	0	1.20874471656911	0	3
state/NN/br-b01/1749	0.0317050187278696	0.0737801727121732	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 year or so the profession of friendship with the United <font color=green>States</font>  had been an article of faith with Trujillo, and altogether	1	0	0.542621801949145	0	4
state/NN/br-b01/1813	0.00261413768097453	0.0028802662840012	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 been cited for numerous aggressions in the Caribbean, the United <font color=green>States</font>  and many other members of the Organization of American States	1	0	1.0963901921245	0	7
state/NN/br-b01/1823	0.00183400611575281	0.00289401782323503	state	NN	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 States and many other members of the Organization of American <font color=green>States</font>  broke diplomatic relations with him. Thereupon followed a demonstration that	3	3	1.0484003917877	1	8
state/NN/br-b01/199	0.0182248296916076	-0.00599235083245476	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 teacher pensions, the ban on drag racing, acceptance by the <font color=green>state</font>  of responsibility for maintenance of state roads in municipalities at	5	4	1.26459545733301	0.8	7
state/NN/br-b01/205	0.0283215992491525	-0.00786397922991509	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 racing, acceptance by the state of responsibility for maintenance of <font color=green>state</font>  roads in municipalities at the same rate as outside city	3	2	1.17688152532313	0.666666666666667	7
state/NN/br-b01/288	0.0781525745972769	0.0549760538233464	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 question and its companion issue of attracting industry to the <font color=green>state</font> . The legislature expended most of its time on the schools	3	3	1.28309708239641	1	5
state/NN/br-b01/329	-0.0794393862406915	0.0878766390037901	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 past have made Georgia look like anything but`` the empire <font color=green>state</font>  of the South''. We congratulate the entire membership on its	2	2	1.05946419554271	1	3
state/NN/br-b01/614	0.145545533119352	0.0600808544316297	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Commission. Coupling its own budget of$ 83750 with a$ 30000 <font color=green>state</font>  grant authorized by Gov. Vandiver, the group expects to sign	3	2	1.73266053394971	0.666666666666667	5
state/NN/br-b01/862	-0.0586525058252558	0.0530557100417165	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle	1	1	1.23228769537073	1	7
state/NN/br-b02/1239	-0.224466898193682	0.0857341691304567	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 left an impression of quiet competence in his more protected <font color=green>state</font>  post. As Mayor, Mr. Levitt might turn out to be	2	1	0.835937436560724	0.5	5
state/NN/br-b02/1715	-0.286786565813853	0.155245521775256	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 2000 tough Viet Minh guerrilla fighters. But for the United <font color=green>States</font>  and its SEATO allies to attempt to shore up a	1	0	1.51919345029078	0	4
state/NN/br-b02/1892	-0.0224506853419522	0.0348466064192962	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 concept that for six years it bypassed as unreasonable. The <font color=green>State</font>  Department tacitly rejected the neutral Laos idea after the Geneva	1	1	1.15564430408341	1	7
state/NN/br-b02/1928	-0.0917787990578272	0.033816641592178	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 neutral Premier Souvanna Phouma. But since last fall the United <font color=green>States</font>  has been moving toward a pro-neutralist position and now is	1	0	0.43533703057904	0	3
state/NN/br-b02/2120	0.0474349065870557	0.0465309301323273	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 federal funds. This year 's Senate measure would provide each <font color=green>state</font>  and the District of Columbia with$ 1000000 to be used	3	3	1.72188553797906	1	7
state/NN/br-b02/2137	0.0647271757419172	-0.0157313141467279	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Columbia with$ 1000000 to be used in support of private, <font color=green>state</font> , or municipal ETV efforts. The funds would be used for	3	3	0.830874744236908	1	5
state/NN/br-b02/272	-0.153550512054624	0.0271812352176874	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 governments appears in notes which Britain, France, and the United <font color=green>States</font>  sent to Moscow after the latter 's gratuitous protest over	1	0	0.903201868293274	0	7
state/NN/br-b02/901	0.0628176780754749	0.0713218706700562	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 specific prohibition. Why, then, with these voluntary barricades and some <font color=green>state</font>  laws barring liquor ads, is it necessary to seek congressional	3	1	0.996815285123392	0.333333333333333	6
state/NN/br-b03/1650	-0.102817582219068	0.0198601931336076	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 six and a half times bigger than anything the United <font color=green>States</font>  has triggered experimentally- would certainly produce a bigger bang, and	1	0	0.827657875042986	0	2
state/NN/br-b03/1880	-0.214485632084811	-0.0385106998125993	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Clock Shadow. The plane was sent back to the United <font color=green>States</font> , for a change, but Castro kept the crazy gunman, who	1	0	0.903733148397646	0	5
state/NN/br-b03/1942	-0.309391448946265	0.0662900525559851	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 by reading two secret American documents purloined from the United <font color=green>States</font>  embassy at Caracas, Venezuela. The contents were highly embarrassing to	1	0	0.703996300569317	0	2
state/NN/br-b04/1971	0.00876105291594103	-0.0175988792334275	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 commissions, boards and councils and other public agencies in this <font color=green>state</font>  exist to aid in the conduct of the people 's	5	3	0.841063078482043	0.6	10
state/NN/br-b04/2010	0.00740160825397366	-0.033460511267885	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 that their deliberations be conducted openly.`` The people of this <font color=green>state</font>  do not yield their sovereignty to the agencies that serve	3	2	0.896092848703769	0.666666666666667	8
state/NN/br-b04/640	0.0889805776585444	-0.00112982538693792	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 consistently. So have the people 's elected spokesmen at the <font color=green>state</font>  and federal levels. Interama, as it rises, will be a	3	2	1.77618532493891	0.666666666666667	3
state/NN/br-b04/697	-0.138584623585617	0.0300623154490625	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 impressive 689- page compilation issued last week by the United <font color=green>States</font>  Commission on Civil Rights. Much happened in this field during	1	0	0.800965718251748	0	5
state/NN/br-b04/715	-0.0204884178950434	0.0795321708550942	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 happened in this field during the past 12 months. Each <font color=green>state</font>  advisory committee documented its own activity. Some accounts are quite	3	1	0.517628150462549	0.333333333333333	6
state/NN/br-b04/830	0.0344132477529186	-0.0319551077828303	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 progressed in a sound and equitable program at both the <font color=green>state</font>  and local levels in its efforts to review and assess	3	3	1.25730855686749	1	7
state/NN/br-b05/1334	-0.166355951462322	0.105152243198153	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 secretary 's neck may be spared. Cambodia 's chief of <font color=green>state</font> , who has been accused of harboring Communist marauders and otherwise	1	1	0.999523203198275	1	6
state/NN/br-b05/142	-0.119466980398531	-0.0453324917536715	state	NN	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 responsive to Castro in Cuba. Within the Organization of American <font color=green>States</font> , there may be some criticism of this unilateral American intervention	4	3	1.152158081367	0.75	6
state/NN/br-b05/1875	-0.282944909621068	-0.17732068155497	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 herons, is threatened, but the battlefront extends far beyond our <font color=green>state</font> . Against the dramatic fight being waged for preservation of 30	3	0	0.482539986376723	0	4
state/NN/br-b05/2071	-0.00437882519280649	0.00731662832266199	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 has tagged the sanctuary as the kind of place the <font color=green>state</font>  hopes to include in its program to double its park	3	2	0.63184779993822	0.666666666666667	6
state/NN/br-b05/268	0.170872835934772	-0.193026456874879	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 move with the speed and effectiveness demonstrated by the United <font color=green>States</font> . Those watching the growing rivalry between craft unions and industrial	1	0	0.723518724696367	0	5
state/NN/br-b05/556	0.174333032675102	0.0920397157238602	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Secretary Freeman 's claim that the high estate of United <font color=green>States</font>  agriculture is the`` strongest deterrent'' to the spread of communism	1	0	0.993623391300767	0	5
state/NN/br-b05/804	-0.00514966429506695	0.0359573592648215	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 by Sen. Jackson of Washington has been going over the <font color=green>State</font>  Department and has reached some predictable conclusions. The department needs	1	1	0.998136500474564	1	9
state/NN/br-b06/1801	-0.0367763038367303	0.194885660755249	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to an announcement that he will not recommend dispatching United <font color=green>States</font>  troops to bolster the Vietnamese Army. Gen. Taylor will report	1	0	0.886607872395045	0	4
state/NN/br-b06/1981	-0.129330307566971	-0.0816239255188336	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 likely to happen, however, should prompt the sending of United <font color=green>States</font>  soldiers for other than instructional missions. The Indochina struggle was	1	0	0.958061832390091	0	5
state/NN/br-b06/201	-0.00153518024642088	-0.0109245984600871	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 impartial professional analysis of Missouri 's economy. He says the <font color=green>state</font> , in order to proceed with economic development, must develop an	3	3	0.679343868576121	1	8
state/NN/br-b06/2054	-0.0332539093564194	-0.0346262359464016	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 that President Ngo Dinh Diem apparently does not want United <font color=green>States</font>  troops. He may want additional technical help, and this should	1	0	0.803122731789329	0	5
state/NN/br-b06/2079	0.0757188273249901	-0.0458793625427502	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be forthcoming. South Viet Nam has received$ 1450000000 in United <font color=green>States</font>  aid since 1954 and the rate of assistance has been	1	0	1.14784466637161	0	9
state/NN/br-b06/2150	-0.0974102733795696	0.118097299768147	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and that they will not lead to involving the United <font color=green>States</font>  in an Asian morass. Gov. John M. Dalton, himself a	1	0	0.521007058155515	0	3
state/NN/br-b06/285	0.0160778846650659	-0.0568138420538065	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 conference. The University can make a valuable contribution to the <font color=green>state</font>  's economic development through such a study. In Southern Illinois	4	2	0.685335185881747	0.5	4
state/NN/br-b07/1229	-0.0161799550617515	0.0116673137844968	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 men of Latin America yesterday on behalf of the United <font color=green>States</font>  Government. He felt able to end on a note of	1	0	1.17280612123106	0	8
state/NN/br-b07/2016	-0.00557824491715472	0.000907234141662187	state	NN	press_editorial	press	D	D	D	D	Z	Z	Z	Z	Z	 doing his greatest service with his straightforward report on the <font color=green>state</font>  of the public schools. A fascinating letter has just reached	1	0	0.777494782469743	0	6
state/NN/br-b07/202	0.0844527856174415	-0.108196337903384	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 on`` as wide a geographical basis as possible''. The United <font color=green>States</font>  and its allies have had no objection to this. What	1	0	1.14626271047155	0	5
state/NN/br-b07/293	-0.00424164431852989	0.163944720034763	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the nature of his relationship with them. Although the United <font color=green>States</font>  and the U. S. S. R. have been arguing whether	1	0	0.519643734776936	0	4
state/NN/br-b07/452	-0.198710508858926	-0.191386691400464	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 instructions. This is the root issue for which the United <font color=green>States</font>  should stand. We should not become confused or let our	1	0	1.18300561716784	0	3
state/NN/br-b08/1529	-0.190919491053784	-0.275380347272434	state	NN	press_editorial	press	D	D	D	D	Z	Z	Z	Z	Z	 any secret recipe for certainty. In the fevered, intoxicating, breathless <font color=green>state</font>  of being in love the usual signposts that guide you	4	0	1.00997299544133	0	4
state/NN/br-b11/1043	-0.122312010598907	-0.0786317170565255	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 played up artificially because it is needed by the United <font color=green>States</font>  to justify its arms drive''. The Soviet news agency TASS	1	0	0.924941372416079	0	4
state/NN/br-b11/1246	-0.00307546399473135	-0.038030958291441	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the most vital domestic and foreign problems confronting the United <font color=green>States</font> . In fact, the world heard nothing but sabre-rattling, the same	1	0	0.642325885417797	0	7
state/NN/br-b11/1305	-0.0328173547241926	-0.00396598999751393	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to solve the internal and external problems besetting the United <font color=green>States</font>  and its NATO partners. Washington apparently decided to use an	1	0	0.951125221680672	0	10
state/NN/br-b11/1370	-0.109540202381618	-0.0277203123014467	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 U. S. President has shown once again that the United <font color=green>States</font>  needs the fanning of the West Berlin crisis to justify	1	0	0.784995103026194	0	4
state/NN/br-b11/177	0.163875024878612	-0.0683807415445713	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the	4	1	1.45541751063246	0.25	5
state/NN/br-b11/299	-0.08563394881914	-0.0629853272200225	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of any consequence belongs to the CDC. Moreover, the entire <font color=green>state</font>  Democratic hierarchy, from Gov. Brown on down to the county	4	2	0.959675928854292	0.5	5
state/NN/br-b11/754	0.0130319117226953	0.115495539611928	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 CDC 's broad appeal. State Sen. Dick Richards will keynote; <font color=green>state</font>  and county committeemen, CDC directors and representatives, members of 16	2	1	1.19898676692056	0.5	8
state/NN/br-b11/910	-0.094735226276999	-0.0436017117212603	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 's latest warning to the Communist world that the United <font color=green>States</font>  will build up its military strength to meet any challenge	1	0	0.824986200555563	0	7
state/NN/br-b12/55	0.0977372372329462	0.152679325971385	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 34- hour week, all holidays off and fringe benefits including <font color=green>state</font>  contributions toward lawyers' fees. Some day we might see a	3	2	0.954657896138678	0.666666666666667	6
state/NN/br-b12/673	0.0318873821922683	0.0673978432582713	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 man who was instrumental in opening relations between the United <font color=green>States</font>  and Korea, Frederick T. Frelinghuysen, secretary of state in the	1	0	2.09733725602695	0	5
state/NN/br-b12/683	0.018148711577909	0.0522179112309269	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 the United States and Korea, Frederick T. Frelinghuysen, secretary of <font color=green>state</font>  in the administration of Chester A. Arthur. In addition Rep.	2	2	1.64645797754686	1	9
state/NN/br-b12/706	0.00101726295786631	0.0317636122125795	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 's brother Harry was on the Korean desk of the <font color=green>State</font>  Department in World War 2,. Next year is the 80	1	1	0.764528442775324	1	6
state/NN/br-b12/732	-0.240921404847448	0.164095698774719	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence	1	0	1.68591282122633	0	4
state/NN/br-b12/751	0.0617740435347938	0.217629881342887	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 find the correspondence between Frederick Frelinghuysen, who was secretary of <font color=green>state</font>  in 1883 and 1884, and Gen. Lucius Foote, who was	1	1	2.32595291986356	1	3
state/NN/br-b14/1694	-0.0369092681439588	0.0495883414993769	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Legislature go toward setting up a self-insurance system for the <font color=green>state</font>  in the midst of a governor 's race``? How unpartisan	3	3	0.937968301910899	1	8
state/NN/br-b14/2011	-0.0378745965918536	0.257774823157152	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 such a good one. Why not have them travel the <font color=green>state</font>  in November debating? It would present a forum for them	3	1	0.831983692000329	0.333333333333333	2
state/NN/br-b14/2124	0.0504938198811699	0.0253988667348669	state	NN	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 tour of debates, it can provide a service to the <font color=green>state</font> . But the Legislature should be granted the opportunity to complete	3	2	1.05396048172466	0.666666666666667	5
state/NN/br-b15/2065	0.0590464758052232	0.0307437979986595	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 hospitalization. The public should understand that whether they support a <font color=green>state</font>  hospital or a VA hospital, the tax dollar has to	4	4	1.12293917971052	1	6
state/NN/br-b15/2108	0.0427595458699776	0.0289747744514456	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 VA hospital or the tax dollar is spent for the <font color=green>state</font>  hospital. An adequate system of VA hospitals is better equipped	2	3	1.06824382023105	1.5	9
state/NN/br-b15/2128	0.227123798439448	-0.250970248843475	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 better equipped to care for the veterans than any 50 <font color=green>state</font>  hospitals. It seems that open season upon veterans' hospitalization is	2	3	1.67594151739769	1.5	4
state/NN/br-b15/2280	0.0861225895502032	0.00848818593433294	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 they supported the Eisenhower administration which will cost a small <font color=green>state</font>  like ours approximately five million dollars( matched incidentally by a	4	1	0.843629858605427	0.25	6
state/NN/br-b16/1030	-0.0839201582973495	0.0939854111862189	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 a member for more than 40 years, on the recent <font color=green>state</font>  convention. I regret that Bertha Madeira[ today 's`` Voice''] obtained	1	0	1.19351123096065	0	4
state/NN/br-b16/117	-0.0408484027562056	0.195213297217737	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 our prestige and morale? If the President of the United <font color=green>States</font>  really feels he won himself a`` lousy job'', then heaven	1	0	0.966172053940293	0	5
state/NN/br-b16/1654	0.0742018034054598	0.175086798915051	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 burden on du Pont stockholders, in connection with the United <font color=green>States</font>  Supreme court ruling that du Pont must divest itself of	1	0	1.96173562566643	0	4
state/NN/br-b17/1171	0.0728011952632529	0.18461874256571	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of the men in the toll booths on the Garden <font color=green>State</font>  Parkway. Recently I traveled the parkway from East Orange to	2	1	0.722607730059234	0.5	4
state/NN/br-b17/201	0.111105312002301	0.0367018300672886	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nurses or city employes- but as citizens of the United <font color=green>States</font> . Sir- I read of a man who felt he should	1	0	1.30773358626695	0	3
state/NN/br-b17/476	-0.0685520782383411	-0.0207611297166594	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a separate political entity. It is high time the United <font color=green>States</font>  began to realize that the God-given rights of men set	1	0	0.985440009157398	0	5
state/NN/br-b17/565	-0.0313671328770209	-0.247108674907017	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 natural standards, they were justified in doing so. The United <font color=green>States</font>  and the U. N. denounce their own principles when they	1	0	0.432343517072615	0	3
state/NN/br-b18/1111	0.0567451385050658	-0.0863918994197533	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Connally amendment- an act which could expose the United <font color=green>States</font>  to no practical risk yet would put an end to	1	0	1.24599731345743	0	5
state/NN/br-b18/1518	-0.0105430491041697	-0.0100013691630033	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 week, to the school. There is no charge and no <font color=green>state</font>  aid. Kiwanis, American Legion and other groups donate small sums	3	3	0.952200718528954	1	6
state/NN/br-b18/35	-0.0911987759123693	-0.0711479078057428	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 make conventional warfare of the past a nullity. The United <font color=green>States</font>  and Soviet Russia have enough nuclear weapons to destroy all	1	0	1.07091857293782	0	8
state/NN/br-b18/457	-0.255178561128181	-0.0488821153107743	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be guaranteed by the Big Four powers and the United <font color=green>States</font> ? A united Germany, freed of militarism, might be the first	1	0	1.09909533059364	0	5
state/NN/br-b18/898	0.0481585595434749	0.0254880054680736	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Court of Justice. The Connally amendment says that the United <font color=green>States</font> , rather than the court, shall determine whether a matter is	1	0	1.52294416285639	0	6
state/NN/br-b18/919	0.0812347259191794	0.0540309474651072	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 matter is essentially within the domestic jurisdiction of the United <font color=green>States</font>  in a case before the World Court to which the	1	0	1.21928751286226	0	7
state/NN/br-b18/931	0.037770631506691	0.00355472297597948	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a case before the World Court to which the United <font color=green>States</font>  is a party. If the case is thus determined by	1	0	0.777263434506242	0	7
state/NN/br-b18/976	-0.00188962841768608	0.0334730308610667	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to the other party to a dispute with the United <font color=green>States</font> , it also prevents us from using the court effectively. Yet	1	0	0.615725702915768	0	6
state/NN/br-b19/530	-0.286716533364684	-0.052981434001647	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 new boss of British Guiana, was educated in the United <font color=green>States</font>  is no reason to think he is n't a Red	1	0	1.0769800311791	0	3
state/NN/br-b20/1056	0.0428751813462808	0.0802002423617334	state	NN	press_editorial	press	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 which will bring down the wall and reunite the city. <font color=green>State</font>  Department officials refusing to show their passes at the boundary	2	2	1.18277290349848	1	5
state/NN/br-b20/358	-0.00262431031159565	-0.0128003600444788	state	NN	press_editorial	press	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 seek a discontinuity in the arms policy of the United <font color=green>States</font>  is the least risky path our government can take. His	1	0	0.922305058318841	0	6
state/NN/br-b20/64	-0.0858330357209117	-0.122641215852087	state	NN	press_editorial	press	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 what we are getting. The biggest nuclear device the United <font color=green>States</font>  has exploded measured some 15 megatons, although our B-52s are	1	0	0.811485827820619	0	6
