id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/JJ/br-e21/1143	-0.0126519304928438	0.00941449192271941	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 which the area is blessed. Just as the national and <font color=green>state</font>  parks place emphasis on features which are of national or
state/JJ/br-e21/1154	-0.00689916923179196	0.00547718372703091	state	JJ	state%5:00:01:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 parks place emphasis on features which are of national or <font color=green>state</font>  significance, counties should seek out these features which are distinctive
state/JJ/br-e31/1555	-0.0875566922618802	0.00671349338475335	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 to make their cooking easy and their sleeping comfortable. Harassed <font color=green>state</font>  park officials often have more campers than they know what
state/JJ/br-e31/651	0.00887120530524704	-0.00931427329112992	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 the shooting development program have proudly participated in over 53 <font color=green>state</font>  and regional workshops, at which hundreds of school administrators, teachers
state/JJ/br-g17/2159	-0.0321986391250748	0.00203660687457867	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish
state/JJ/br-g17/2327	0.0329874327424529	0.024395211150302	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont
state/JJ/br-g17/2331	0.0518394719026297	0.0194507768334025	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 last of the forty-eight to establish a state university? The <font color=green>state</font>  universities of Maine, New Hampshire, And Vermont are older and
state/JJ/br-g23/486	-0.0314186206299033	-0.0448865777821825	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An
state/JJ/br-h11/1931	0.00670769279535811	0.0314365381944422	state	JJ	solid-state%5:00:02:solid:01	D	D	D	D	D	D	D	D2	 addition to the basic programs in wavelength standards, spectroscopy, solid <font color=green>state</font>  physics, interactions of the free electron and atomic constants which
state/JJ/br-h11/1986	0.00961474669362417	0.0502310717407138	state	JJ	solid-state%5:00:02:solid:01	D	D	D	D	D	D	D	D2	 the far infrared, the application of infrared techniques to solid <font color=green>state</font>  studies, and increased emphasis on high resolution instrumentation. Two data
state/JJ/br-h14/1724	0.115993021771333	0.0071273492658578	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and
state/JJ/br-h14/1730	0.126038941201251	0.00307309819532136	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the
state/JJ/br-h14/1763	0.0454415361435007	-0.00173485899172577	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage
state/JJ/br-h14/1868	0.0949330336893278	0.0275058292739219	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and
state/JJ/br-h14/1875	0.128732125353506	0.0393103935126685	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate
state/JJ/br-h14/1997	0.0293508009745639	0.00521924511261508	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in
state/JJ/br-h14/332	0.0534455582609268	0.00591700176651821	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.
state/JJ/br-h14/360	0.0272977598592075	0.0129403272083085	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement
state/JJ/br-h14/533	0.0605923588855478	-0.00967942891983754	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In
state/JJ/br-h14/747	0.0140250779556225	0.00630937252170565	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the
state/JJ/br-h15/1500	0.0255896780512747	0.00462088831676589	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as
state/JJ/br-j38/1551	0.0176979716246212	-0.00241672173651934	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be
state/JJ/br-j38/1590	0.0133323847121026	-0.00253498592133067	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A
state/JJ/br-j38/1871	0.0210894971832913	-0.0059794684891461	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it
state/JJ/br-j38/441	0.0174859692073021	-0.00903273019043218	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense
state/JJ/br-j38/86	0.0408623690240151	0.00678234680987149	state	JJ	state%5:00:02:public:00	A1	A	A	ABC	AB	ABC	AB	A2	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills
state/JJ/br-l14/977	-0.0599205204271901	-0.00990831392743701	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when
state/NN/br-a01/1015	0.0238045578014995	-0.213625925518226	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 governor 's race, a top official said Wednesday. Robert Snodgrass, <font color=green>state</font>  GOP chairman, said a meeting held Tuesday night in Blue
state/NN/br-a01/1165	-0.0228766895780209	-0.0552843816498967	state	NN	state%1:14:00::	A3	A	B	ABC	AB	ABC	AB	B1	 largest hurdle the Republicans would have to face is a <font color=green>state</font>  law which says that before making a first race, one
state/NN/br-a01/1440	-0.00660853156213311	-0.167158495443577	state	NN	state%1:14:00::	A3	A	B	ABC	AB	ABC	AB	B1	 highway reconstruction bonds. The bond issue will go to the <font color=green>state</font>  courts for a friendly test suit to test the validity
state/NN/br-a01/1835	0.205021871618934	-0.0341494673700444	state	NN	state%1:14:00::	A3	A	B	ABC	AB	ABC	AB	B1	 education, provided that such funds be received and expended'' as <font color=green>state</font>  funds. Barber, who is in his 13th year as a
state/NN/br-a01/413	0.06293381694874	0.0643427866220387	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of
state/NN/br-a02/1165	-0.0198777234725173	-0.0792659817550772	state	NN	state%1:15:01::	A2	A	A	ABC	AB	ABC	AB	A	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind
state/NN/br-a02/1454	0.114533199775609	0.0371718421333702	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 would increase from$ 5000000 to$ 15000000 the maximum loan the <font color=green>state</font>  could make to a local water project. Cotten construed this
state/NN/br-a02/165	-0.0590816061388312	-0.218629326395488	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 the books`` since Texas was a republic''. It permits the <font color=green>state</font>  to take over bank accounts, stocks and other personal property
state/NN/br-a02/2003	0.0978310920477316	-0.0526682511465082	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 62 session upon the recommendation of Supt. Chester O. Strickland. <font color=green>State</font>  and federal legislation against racial discrimination in employment was called
state/NN/br-a02/214	0.0388604622570295	-0.0130068725216884	state	NN	state_treasurer%1:18:00::	A2	A	A	ABC	AB	ABC	AB	A2	 companies and other corporations to report such property to the <font color=green>state</font>  treasurer. The escheat law cannot be enforced now because it
state/NN/br-a02/470	0.0783902265617151	-0.0606871882998854	state	NN	state%1:14:00::	A1	A	B	ABC	AB	ABC	AB	B1	 in the scholastic age at a reduced cost to the <font color=green>state</font> . There was no debate as the Senate passed the bill
state/NN/br-a02/620	-0.00892421624427225	-0.307948695955244	state	NN	state%1:15:01::	A2	A	A	ABC	AB	ABC	AB	A	 saving them from coming to Austin to live in the <font color=green>state</font>  deaf school. Dallas may get to hear a debate on
state/NN/br-b20/1056	0.0309284882166568	-0.0952924819734087	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 which will bring down the wall and reunite the city. <font color=green>State</font>  Department officials refusing to show their passes at the boundary
state/NN/br-b20/358	0.0154829146326566	-0.0642406955502577	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 seek a discontinuity in the arms policy of the United <font color=green>States</font>  is the least risky path our government can take. His
state/NN/br-b20/64	0.420828539415932	0.283777024522331	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 what we are getting. The biggest nuclear device the United <font color=green>States</font>  has exploded measured some 15 megatons, although our B-52s are
state/NN/br-c01/1164	-0.00244799667762458	0.129605226456563	state	NN	welfare_state%1:14:00::	C	C	B	ABC	C	ABC	AB	B	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of
state/NN/br-d03/319	-0.199348714070889	0.27302333231967	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 the Roman and Anglican Churches and about the present religious <font color=green>state</font>  of England. Since the Protestant clergy for the most part
state/NN/br-d04/1145	-0.241216379296039	-0.0745463151782467	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 and the whole human race''. Because he interprets the primitive <font color=green>state</font>  of man as one of mere potentiality or capacity and
state/NN/br-d04/1599	-0.119855223895349	-0.145425090867928	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 interminable and irremediable. But He set a bound to his[ <font color=green>state</font>  of] sin, by interposing death, and thus causing sin to
state/NN/br-d04/2174	-0.12357979773336	0.12234768389392	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 existence itself is a form of punishment rather than the <font color=green>state</font>  into which man is put by the will of the
state/NN/br-e02/1595	-0.322074422180596	0.352091662189734	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 made it possible to ship avocado anywhere in the United <font color=green>States</font> . It has a great many assets to recommend it and
state/NN/br-e02/1889	-0.00968095866741689	-0.486299375091796	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 temperature at which it lapses into a sort of dormant <font color=green>state</font> . This cooling does not change the avocado in any way
state/NN/br-e22/2361	0.000804640424985247	-0.134916202859542	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish
state/NN/br-e22/71	-0.15103876059983	-0.0856769439298997	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Republics. The Serge Prokofieff whom we knew in the United <font color=green>States</font>  of America was gay, witty, mercurial, full of pranks and
state/NN/br-e27/125	0.189491309753578	0.311784362369554	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 minerals. The drug 's chemical name is listed, since most <font color=green>states</font>  require feed processors to use this name instead of the
state/NN/br-e27/173	0.0146876792251144	0.0744822935186972	state	NN	state%1:15:01::	A3	A	A	ABC	AB	ABC	AB	A	 drug is being marketed under one trade name only or <font color=green>state</font>  regulatory organizations have approved its use on the feed tag
state/NN/br-f03/1319	-0.110838481654699	0.327879350092982	state	NN	state_of_matter%1:26:00::	D	D	D	D	D	D	D	D2	 the coexistence of the infinite number of universal, apparently momentary <font color=green>states</font>  of matter, successive one after another in consciousness, but permanent
state/NN/br-f14/1295	0.143170344015012	-0.234631669032338	state	NN	state%1:14:00::	B	B	B	ABC	AB	ABC	AB	B1	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary
state/NN/br-f14/457	-0.355294873274197	-0.106059438657059	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and the tightening of Stalin 's dictatorship; in the United <font color=green>States</font>  the initiation of militant anti Communism, with the repentant ex
state/NN/br-f15/701	0.0326349069919741	0.0475749380957837	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic
state/NN/br-f17/1114	0.0148883118499503	-0.10483663819105	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from
state/NN/br-f17/1144	-0.0283806634888033	-0.137038721807938	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of Prairie du Chien, until then the most advanced United <font color=green>States</font>  post. In September 1822 two companies of infantry arrived at
state/NN/br-f17/1330	-0.060280210692945	0.171759995111187	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved
state/NN/br-f17/1627	-0.01615021066323	-0.0730306408773231	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them
state/NN/br-f17/1774	-0.116701684343091	-0.220273223113232	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200
state/NN/br-f17/548	0.0198663140552653	-0.0284335683365191	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette
state/NN/br-f17/743	-0.0885944189434394	-0.135777289857731	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 return to the Atlantic coast by way of the United <font color=green>States</font> . In September 1817 at Fort Daer( Pembina) Dickson met the
state/NN/br-f17/794	-0.017970453512664	-0.158465701468937	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach
state/NN/br-f17/811	-0.0814372674335109	-0.224392029183607	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 from England to reach Red River and that the United <font color=green>States</font>  was a better source of supply for many goods than
state/NN/br-f17/844	0.00167262777085699	-0.0494013394534625	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and
state/NN/br-f19/1831	-0.154524697849837	0.154100868672842	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the hundred odd folklore courses given in the United <font color=green>States</font>  survive on sentiment and nationalism alone. If one wishes to
state/NN/br-f19/231	0.0812941906337101	-0.130404567536138	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature
state/NN/br-f19/373	-0.161433732644225	0.26670431110521	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the major culture lags of the twentieth century United <font color=green>States</font> . Yet nationalism has lost few of its charms for the
state/NN/br-f19/619	-0.182356907783433	-0.0794581857629248	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 symbol of honesty and the father image of the uniting <font color=green>States</font> . Abraham Lincoln emerged as an incarnation of the national Constitution
state/NN/br-f20/1147	-0.254747437339221	-0.298700671864286	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 guest list is in itself a little parable of the <font color=green>state</font>  of American civic life at this time. It included the
state/NN/br-f22/661	-0.351531967974316	-0.296657447360831	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the best troop in the best regiment in the United <font color=green>States</font>  Army. He fed the captain bits of history about the
state/NN/br-f23/1235	-0.0456757727436361	0.053295873190144	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to
state/NN/br-f23/129	0.0367056631618469	0.119213037576067	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 these conditions be enjoyed by the people of the United <font color=green>States</font> . I speak of`` the largest possible measure'' because any person
state/NN/br-f23/1705	0.131796706981546	0.102333734280295	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries
state/NN/br-f23/773	-0.150617329345138	0.0983258563764073	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 over-all American strength with over-all Soviet strength finds the United <font color=green>States</font>  not only superior, but so superior both in present weapons
state/NN/br-f24/1198	-0.0393374937555352	-0.193585803667764	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his
state/NN/br-f24/525	-0.116520598518047	-0.11012946313068	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 11, 1960). And now, in March, all Laos suffered a <font color=green>state</font>  of siege. The Pathet Lao forces held two northern provinces
state/NN/br-f33/1948	-0.368579777043299	0.163373836446987	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 get in. In a far distant part of the United <font color=green>States</font> , I was talking to an instructor about a boy who
state/NN/br-g01/1187	0.282463717689016	0.0197678645092971	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of
state/NN/br-g01/1276	-0.14516967375711	-0.198673765026186	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to
state/NN/br-g01/1429	0.0252715757751455	-0.270232983879173	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 by the mother country. And no doubt many people in <font color=green>states</font>  like the Carolinas and Georgia, which were among the most
state/NN/br-g01/1498	-0.100911375730846	-0.080520169907366	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 that except for Northern meddling it would have ended in <font color=green>states</font>  like Virginia years before it did. Southern resentment has been
state/NN/br-g01/26	0.0915081228901631	0.137692411555304	state	NN	welfare_state%1:14:00::	C	C	B	ABC	C	ABC	AB	B	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social
state/NN/br-g01/454	0.00480486382058603	-0.0928649942568117	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my
state/NN/br-g17/2109	0.145895084448173	-0.358341923103511	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the chief universities, colleges, and preparatory schools of the United <font color=green>States</font> . Why should this be so? It is true that New
state/NN/br-g17/2194	-0.106604944864109	-0.156577961533705	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have
state/NN/br-g17/2210	0.0436016828249272	-0.146052995026854	state	NN	state%1:15:01::	A2	A	A	ABC	AB	ABC	AB	A	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past
state/NN/br-g17/2310	0.079805556692249	-0.169509588267712	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the West? Is it not ironical that Roger Williams 's <font color=green>state</font> , Rhode Island, should have been the very last of the
state/NN/br-g19/545	0.235099050728249	0.203132984223726	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots
state/NN/br-g21/1159	-0.350703575873695	0.113250481389973	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 During the next five years liberal leaders in the United <font color=green>States</font>  sank in the cumulative confusion attendant upon and manifested in
state/NN/br-g21/2009	-0.115766831330877	-0.128075184422195	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 same refrain mentioned above:`` The paramount goal of the United <font color=green>States</font> , set long ago, was to guard the rights of the
state/NN/br-g21/2184	-0.367626083895128	0.0491004245248935	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's
state/NN/br-g21/244	0.148331232464589	0.133382963669393	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 to be the duty of the destiny of the United <font color=green>States</font>  to assist in the creation of a better world by
state/NN/br-g21/991	-0.140981871426544	0.425863722693274	state	NN	state%1:14:01::	C	C	B	ABC	C	ABC	AB	B	 the Marxist dream of a classless society under a Socialist <font color=green>State</font> . And the USSR existed as the revolutionary experiment in radical
state/NN/br-g22/1822	0.0806235173766995	0.0472450845692721	state	NN	state%1:14:01::	B	B	B	ABC	AB	ABC	AB	B	 acting as controllers of the corporation whose responsibility to the <font color=green>state</font>  would now be defined against proprietorship because employees and proprietors
state/NN/br-g22/594	0.0547760413225285	-0.108636026118945	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in
state/NN/br-g22/643	0.0429141317826671	-0.108480211411459	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy
state/NN/br-g28/1728	-0.0880859627172817	-0.154119142873623	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 preacher and a college and university president in four Southern <font color=green>states</font> , published the earliest of these backwoods sketches and in the
state/NN/br-g43/2228	-0.13414824862245	0.115586259548637	state	NN	state_of_affairs%1:26:00::	D	D	D	D	D	D	D	D1	 a search for the human significance of an event or <font color=green>state</font>  of affairs, a tendency to look at wholes rather than
state/NN/br-h09/1237	0.0180869670227619	-0.0258532830165879	state	NN	secretary_of_state%1:18:00::	C	C	C	ABC	C	ABC	C	C1	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign
state/NN/br-h09/1253	0.0412095510327062	0.0481217065310658	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in
state/NN/br-h09/1279	0.0425785625632957	0.109273636513422	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 development of processes useful to the program in the United <font color=green>States</font> : And provided further, That every such contract or agreement made
state/NN/br-h09/1325	0.0291717095264527	0.00333493893815476	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 connection therewith shall be available without cost to the United <font color=green>States</font>  for the use of the United States throughout the world
state/NN/br-h09/1332	0.0388644139155536	0.00186067360663265	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 to the United States for the use of the United <font color=green>States</font>  throughout the world and for the use of the general
state/NN/br-h09/1347	0.0170756421595449	-0.0119588471712793	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 for the use of the general public within the United <font color=green>States</font> . Section 4 of the joint resolution of September 2, 1958
state/NN/br-h09/14	0.0109299943511151	-0.0375898635209347	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Act of July
state/NN/br-h09/1488	0.0386925200579033	-0.00932681492107995	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 Congress. Upon such sale, there shall be returned to any <font color=green>State</font>  or public agency which has contributed financial assistance under section
state/NN/br-h09/1534	0.0102595995747703	-0.0507066685711368	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/1659	0.0130918952928173	-0.132233970258944	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement
state/NN/br-h09/1709	0.212750320592563	0.150645746327831	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 of, any metal or nonmetallic mine which is in a <font color=green>State</font> ( excluding any coal or lignite mine), the products of which
state/NN/br-h09/172	0.115417343647831	-0.0950599622224998	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth
state/NN/br-h09/1765	0.155150128880014	-0.0599512704011386	state	NN	state%1:14:01::	Z	Z	B	Z	Z	ABC	AB	B	 of this Act. As used in this section- the term`` <font color=green>State</font> '' includes the Commonwealth of Puerto Rico and any possession of
state/NN/br-h09/1779	0.179637774983914	-0.0937735521698633	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and
state/NN/br-h09/1791	0.111911844741447	-0.0886164445729668	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the
state/NN/br-h09/1804	0.121271721429245	-0.130863726929342	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the
state/NN/br-h09/1886	0.0102595995747703	-0.0507066685711368	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
