id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/JJ/br-h14/747	0.0114622448972161	-0.00927113527747114	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the
state/JJ/br-h15/1500	0.00734459750127853	-0.00219869516534691	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as
state/JJ/br-j38/1551	0.0299108045106065	-0.00108363213880764	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be
state/JJ/br-j38/1590	0.0203248760924896	-0.00275917396429723	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A
state/JJ/br-j38/1871	0.0221669581347525	0.000717766404480914	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it
state/JJ/br-j38/441	0.0183563183031441	0.0034873500250513	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense
state/JJ/br-j38/86	0.0230021402568582	-0.00636447463998524	state	JJ	state%5:00:02:public:00	A1	A	A	ABC	AB	ABC	AB	A2	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills
state/JJ/br-l14/977	-0.0452835982151905	-0.017790357399251	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when
state/NN/br-a01/413	0.0741944375395155	-0.000143291894540455	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of
state/NN/br-a02/1165	0.0252992555318384	0.0559084127654473	state	NN	state%1:15:01::	A2	A	A	ABC	AB	ABC	AB	A	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind
state/NN/br-a02/2003	0.0768254257651077	0.0546244809883529	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 62 session upon the recommendation of Supt. Chester O. Strickland. <font color=green>State</font>  and federal legislation against racial discrimination in employment was called
state/NN/br-b20/1056	0.0546915421610404	0.0525981376525884	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 which will bring down the wall and reunite the city. <font color=green>State</font>  Department officials refusing to show their passes at the boundary
state/NN/br-c01/1164	0.111386398816634	-0.00919030621058453	state	NN	welfare_state%1:14:00::	C	C	B	ABC	C	ABC	AB	B	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of
state/NN/br-e02/1595	-0.578331709213007	0.226366465771111	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 made it possible to ship avocado anywhere in the United <font color=green>States</font> . It has a great many assets to recommend it and
state/NN/br-e02/1889	-0.515681138053379	0.346642339813408	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 temperature at which it lapses into a sort of dormant <font color=green>state</font> . This cooling does not change the avocado in any way
state/NN/br-e22/2361	-0.0705011711353408	0.0806333259824477	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish
state/NN/br-f14/1295	0.0557136720586587	0.100977786918436	state	NN	state%1:14:00::	B	B	B	ABC	AB	ABC	AB	B1	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary
state/NN/br-f15/701	0.125695126861347	-0.0260532552406108	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic
state/NN/br-f17/1114	0.0546915421610404	0.0525981376525884	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from
state/NN/br-f17/1330	-0.205486773100019	0.173547184142233	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved
state/NN/br-f17/1627	-0.205486773100019	0.173547184142233	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them
state/NN/br-f17/1774	-0.205486773100021	0.17354718414223	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200
state/NN/br-f17/548	0.0787443198639146	0.0466600083723172	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette
state/NN/br-f17/794	-0.0705011711353408	0.0806333259824477	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach
state/NN/br-f17/844	0.0336802532281817	0.13060019121298	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and
state/NN/br-f19/231	-0.021040569444466	-0.221942597037312	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature
state/NN/br-f23/1235	0.0716629859158453	0.245270130748743	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to
state/NN/br-g01/1187	0.143524793106421	-0.126086290410955	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of
state/NN/br-g01/1276	-0.0347812609400802	0.189911055784641	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to
state/NN/br-g01/26	0.111386398816634	-0.00919030621058453	state	NN	welfare_state%1:14:00::	C	C	B	ABC	C	ABC	AB	B	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social
state/NN/br-g01/454	0.0433538646124723	0.0423852196832894	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my
state/NN/br-g17/2194	0.0169390633050076	0.0939608266112122	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have
state/NN/br-g17/2210	0.0169390633050076	0.0939608266112122	state	NN	state%1:15:01::	A2	A	A	ABC	AB	ABC	AB	A	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past
state/NN/br-g19/545	-0.180692559915434	-0.419910349507894	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots
state/NN/br-g21/2184	-0.276386035972273	-0.152600907911529	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's
state/NN/br-g21/244	0.192750995788563	-0.0212872660314635	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 to be the duty of the destiny of the United <font color=green>States</font>  to assist in the creation of a better world by
state/NN/br-g22/594	0.0546915421610404	0.0525981376525884	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in
state/NN/br-g22/643	0.0546915421610404	0.0525981376525884	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy
state/NN/br-h09/1237	0.0336802532281817	0.13060019121298	state	NN	secretary_of_state%1:18:00::	C	C	C	ABC	C	ABC	C	C1	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign
state/NN/br-h09/1253	0.105246351905614	0.00250844015656356	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in
state/NN/br-h09/14	0.0787443198639146	0.0466600083723172	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Act of July
state/NN/br-h09/1534	0.0378274337082078	0.0571112123079292	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/1659	-0.242274061217603	0.0942009738475791	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement
state/NN/br-h09/172	0.00267367818962048	0.0191541423052572	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth
state/NN/br-h09/1765	-0.0135703889966727	0.00168128402745623	state	NN	state%1:14:01::	Z	Z	B	Z	Z	ABC	AB	B	 of this Act. As used in this section- the term`` <font color=green>State</font> '' includes the Commonwealth of Puerto Rico and any possession of
state/NN/br-h09/1779	-0.0425912011125029	0.0149757456953515	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and
state/NN/br-h09/1791	-0.0205627121849965	-0.0816822592044386	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the
state/NN/br-h09/1804	0.00976869340107089	0.0884953104632457	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the
state/NN/br-h09/1886	0.0378274337082078	0.0571112123079292	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/197	-0.0163469575320105	0.278229084469573	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the
state/NN/br-h09/704	0.0662645712731316	0.0153521347295547	state	NN	state_department%1:14:01::	A3	A	C	ABC	AB	ABC	C	C2	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons
state/NN/br-h09/832	0.0456656599708348	0.00920693579126433	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in
state/NN/br-h09/859	0.224131405999682	0.125882047415313	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this
state/NN/br-h12/1291	0.184151894063265	0.075924674878695	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of
state/NN/br-h12/1345	0.0926278063560779	0.0750398871155044	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof
state/NN/br-h12/1473	0.113775938364764	0.0912811154897394	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 of the Treasury, or the Comptroller General of the United <font color=green>States</font> , as the case may be, shall find that any person
state/NN/br-h12/1613	0.113775938364764	0.0912811154897394	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav
state/NN/br-h12/2127	0.0463412252212518	0.0559700466279871	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into
state/NN/br-h12/2215	0.0419577618795029	0.0707956285046657	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total
state/NN/br-h12/2273	0.0765674033406926	0.0334803944553449	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 other official or department, agency, or establishment of the United <font color=green>States</font> . There is hereby authorized to be appropriated, out of any
state/NN/br-h12/298	0.158970708065831	0.0136458923498768	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the provisions of this subsection. Whoever, in the United <font color=green>States</font>  or elsewhere, pays or offers to pay, or promises to
state/NN/br-h12/468	0.184151894063265	0.075924674878695	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this
state/NN/br-h12/512	0.113775938364764	0.0912811154897394	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 made by the Commission to the Government of the United <font color=green>States</font>  shall be covered into the Treasury to the credit of
state/NN/br-h12/691	0.0286097657669888	0.062919971048105	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the
state/NN/br-h12/706	0.0546915421610404	0.0525981376525884	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission
state/NN/br-h12/810	0.0419577618795029	0.0707956285046657	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government
state/NN/br-h12/844	0.0336802532281817	0.13060019121298	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims
state/NN/br-h13/1432	-0.0861639432595452	0.288567244161061	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every
state/NN/br-h14/1016	0.174469315711981	-0.145515621776921	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per
state/NN/br-h14/1049	-0.0389870574326734	-0.079984370934411	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment
state/NN/br-h14/1059	0.0325098961679674	-0.0515306345146901	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the
state/NN/br-h14/1123	0.0325098961679674	-0.0515306345146901	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3
state/NN/br-h14/1159	0.119018773227714	-0.072001175060169	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the
state/NN/br-h14/1175	0.110148657167945	-0.0759810573083534	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source
state/NN/br-h14/1182	0.159554307791068	-0.0811114141209298	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data
state/NN/br-h14/1209	0.136807934610181	-0.0854518573807249	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained
state/NN/br-h14/1251	-0.0389870574326734	-0.079984370934411	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items
state/NN/br-h14/1256	-0.126097893333938	-0.145946607987764	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8
state/NN/br-h14/1278	0.000353757227320056	-0.0680815273246006	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being
state/NN/br-h14/1323	0.0245064588513038	-0.0793433467074182	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the
state/NN/br-h14/1336	0.0190656340799486	-0.0724258147850098	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in
state/NN/br-h14/1356	0.0245064588513038	-0.0793433467074182	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1389	0.394929670078552	0.0294518299472219	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its
state/NN/br-h14/1444	0.0245064588513038	-0.0793433467074182	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1485	0.394929671079132	0.0294518251809803	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal
state/NN/br-h14/1521	0.143524793106421	-0.126086290410955	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item
state/NN/br-h14/1552	0.394929666579932	0.0294518466127919	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment
state/NN/br-h14/1595	0.237084807763219	-0.058900213464428	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain
state/NN/br-h14/1604	0.0826756248530703	-0.0272978828358252	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 of any State from thereby exceeding its maximum. For the <font color=green>States</font>  which maintain two separate agencies- one for the vocational rehabilitation
state/NN/br-h14/1786	0.0738904940799217	-0.0050851644909419	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's
state/NN/br-h14/1795	0.0857865417265133	0.0329063250763192	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 any State is referred to in the law as that <font color=green>State</font>  's`` Federal share''. For purposes of this explanation, this percentage
state/NN/br-h14/1815	0.0738904940799217	-0.0050851644909419	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for
state/NN/br-h14/1897	0.131514711397039	0.0300433238031299	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in
state/NN/br-h14/1924	0.0767687263883122	0.0182809131085151	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 1960- 1962 period, is designated by the statute as that <font color=green>State</font>  's`` adjusted Federal Share''. The provisions for determining a State
state/NN/br-h14/1937	0.0450306436481937	-0.0143035622118945	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 State 's`` adjusted Federal Share''. The provisions for determining a <font color=green>State</font>  's unadjusted Federal share are designed to reflect the varying
state/NN/br-h14/1952	0.048034363256079	-0.0250110227480599	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the
state/NN/br-h14/198	0.192750995788563	-0.0212872660314635	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 backlog of an estimated two million disabled. To assist the <font color=green>States</font> , therefore, in rehabilitating handicapped individuals,`` so that they may prepare
state/NN/br-h14/2014	-0.00297119178592061	0.0421976592813112	state	NN	state%1:15:01::	Z	Z	A	Z	Z	ABC	AB	A	 costs is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin
state/NN/br-h14/2019	-0.0222531839799076	0.0207680104625856	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto
state/NN/br-h14/2039	-0.00355865067180524	0.0230338040681877	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and
state/NN/br-h14/2044	-0.013465167657646	0.0113824102076907	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands
state/NN/br-h14/2082	-0.0924734947461353	0.0417234125188603	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2143	0.281487505910969	-0.172945488623249	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in
state/NN/br-h14/2182	0.114707089179371	-0.124538305775354	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above
state/NN/br-h14/2200	-0.0375648627609052	-0.0139619376357117	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2236	0.174469315711981	-0.145515621776921	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per
state/NN/br-h14/2252	0.0235414286511744	-0.0920040767835896	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the
state/NN/br-h14/2269	-0.0389870574326734	-0.079984370934411	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal
state/NN/br-h14/2279	0.0155678193919151	-0.0170186838474399	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the
state/NN/br-h14/2344	0.0155678193919151	-0.0170186838474399	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more
state/NN/br-h14/2377	0.0783437111659002	0.00499997230402309	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 particular State is less or more than these extremes, the <font color=green>State</font>  's Federal share must be raised or lowered to the
state/NN/br-h14/30	0.192750995788563	-0.0212872660314635	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 of the vocational rehabilitation program has been to assist the <font color=green>States</font> , by means of grants-in-aid, to return disabled men and women
state/NN/br-h14/324	0.240189335514953	0.103315170117567	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a
state/NN/br-h14/531	0.107584625400169	0.0183894178735608	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant
state/NN/br-h14/549	0.134943545614121	-0.00508040808920475	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the
state/NN/br-h14/643	0.394929660977281	0.0294518733006016	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a
state/NN/br-h14/679	0.158970708065831	0.0136458923498768	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 not used for insuring the`` floor'', be redistributed to those <font color=green>States</font>  still below their maximums. These provisions are designed to reflect
