id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw
church/NNP/br-k06/855	0.0997765871847561	-0.0855013591483024	church	Church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and	2	1	376	50	5
church/NNP/br-k10/1229	0.038940233934309	-0.0037493753367396	church	Church	NNP	fiction_gral	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check	4	3	289	75	9
church/NNS/br-f15/1245	-0.0416434105117453	-0.0478735583524642	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	280	100	8
church/NNS/br-f15/1425	-0.100817858307479	-0.114082905690534	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	1	319	20	5
church/NNS/br-f15/1455	-0.0189479919749787	-0.0343101971166229	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	5	5	278	100	11
church/NNS/br-f15/1720	-0.0365081608794506	-0.0293690340433034	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	4	2	242	50	7
church/NNS/br-f15/1887	-0.0499309579394558	-0.0286409199577196	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	3	3	237	100	6
church/NNS/br-f15/1944	-0.0128109040538265	-0.0204310371298042	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	3	215	75	6
church/NNS/br-f15/1998	-0.0741075039877601	-0.0883341578903685	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	2	2	284	100	6
church/NNS/br-f15/821	-0.0613168203755196	-0.102057780304887	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	393	100	9
church/NNS/br-f15/824	-0.0656865297790214	-0.100487151344683	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	5	6	393	120	10
church/NNS/br-f44/1106	-0.0993284701466208	-0.0386309836079087	church	Churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	5	4	251	80	6
church/NNS/br-f44/1189	-0.0401476856957135	-0.0252668611213717	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	7	4	274	57	7
church/NNS/br-f44/124	-0.0383694144085838	-0.000638258283091913	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	4	4	221	100	10
church/NNS/br-f44/1262	-0.0836075169291548	-0.00961797464779073	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration	2	0	225	0	6
church/NNS/br-f44/1427	-0.0517526496077568	-0.0136256402240506	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	4	4	268	100	9
church/NNS/br-f44/1475	-0.0238707128136728	-0.00977053049427352	church	churches	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions	4	3	227	75	7
church/NNS/br-f44/1683	-0.145150742723963	-0.109097831687153	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	2	2	350	100	5
church/NNS/br-f44/1802	-0.153840572373159	-0.149208041028152	church	churches	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	3	2	343	67	6
church/NNS/br-f44/1918	-0.0760129251204253	-0.0725314032820982	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	3	3	305	100	5
church/NNS/br-f44/2015	-0.0655840727603499	-0.0590901108400832	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style	3	1	229	33	5
church/NNS/br-f44/2181	0.00344369098624054	0.0537283636388467	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as	2	1	220	50	4
church/NNS/br-f44/2201	-0.0444710144058107	-0.0152495926565157	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	5	5	244	100	7
church/NNS/br-f44/343	-0.104956638763782	-0.0616477008793999	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	5	3	305	60	6
church/NNS/br-f44/868	-0.0216777933282883	-0.133704183635817	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	2	1	308	50	5
church/NNS/br-f44/890	-0.0231022511211988	-0.0131112950313649	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with	3	2	228	67	9
church/NNS/br-g13/1130	-0.240821221628742	0.0371306291878928	church	churches	NNS	belles_lettres	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 holy barbarians; they will destroy the shrines, temples, museums, and <font color=green>churches</font>  of the state that is the implacable enemy of the	3	0	202	0	2
church/NNS/br-k01/769	0.178532878878813	0.0478821116624398	church	churches	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and	2	0	230	0	4
church/NNS/br-k04/2307	0.00498073611812369	-0.107750401052115	church	churches	NNS	fiction_gral	fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 his career in the Methodist church, if not in all <font color=green>churches</font> .	2	0	247	0	2
church/NNS/br-k06/1925	0.226961585025104	0.158726298621532	church	churches	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	2	0	263	0	4
country/NN/br-f02/449	-0.146244242573715	0.00357975130388266	country	country	NN	popular_lore	fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 been outlawed by the general opinion of civilized mankind. This <font color=green>country</font>  has not used them, and I hope that we never	4	2	202	50	3
country/NN/br-f03/2248	0.079896090619911	0.0434998112242905	country	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 the convention, Depew was seated on the porch of a <font color=green>country</font>  home on the Hudson, gazing at the opposite shore.	4	4	186	100	7
country/NN/br-f04/177	0.0973647574485214	0.103540967902562	country	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 region of some of the loveliest mountain scenery in the <font color=green>country</font> , the school buildings are located amid open fields and farm	6	2	219	33	5
country/NN/br-f04/202	-0.0159539501826407	0.0897559512639005	country	country	NN	popular_lore	fiction	A	A	A	A	Z	Z	Z	Z	Z	 These contemporary structures, beautifully adapted to a school in the <font color=green>country</font> , are home to 60 children, ages eight to fourteen, grades	3	1	210	33	6
country/NN/br-f05/2164	0.0857536847695363	0.172766138299002	country	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 stubby plane as their link with the rest of the <font color=green>country</font> . The flyer had his share of near-misses. At Fort Ethan	3	2	193	67	3
country/NN/br-f09/1740	-0.123414108409429	0.126667008189515	country	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 taken the passport so that Diane could n't leave the <font color=green>country</font>  without his approval. Officials provided a temporary passport, good only	3	0	174	0	4
country/NN/br-f09/444	-0.146962009869469	0.111787780386743	country	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 parts of Europe and Egypt and finally back into this <font color=green>country</font> . She has been acting as a prostitute.`` Our information is	3	1	181	33	3
country/NN/br-f11/1531	-0.138271507695865	0.235448972574061	country	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 a complete full-banded job differs in various parts of the <font color=green>country</font> . Work that might cost$ 500 to$ 750 in the South	3	1	251	33	2
country/NN/br-f13/1645	-0.0685090392945288	0.137244051308854	country	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 a neighborhood of well-kept homes. There are slums in the <font color=green>country</font>  as well as in the city. Few rural areas are	5	2	167	40	3
country/NN/br-f13/637	-0.0478091998448395	0.167435825259749	country	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 Generally, the same level of living costs less in the <font color=green>country</font>  than in the city. The savings are not as great	3	2	198	67	3
country/NN/br-f13/701	-0.0531166011458318	0.00379139534283554	country	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 similar municipal services are of equal quality in city and <font color=green>country</font> , real estate taxes are usually about the same. A part-time	4	1	163	25	5
country/NN/br-f15/2048	-0.0627323374787541	0.00889489397693162	country	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 translated into action by the majority of people in this <font color=green>country</font> . Repeated polls have disclosed that most married couples are now	4	2	199	50	7
country/NN/br-f15/235	-0.0877658382919961	0.0128043986726933	country	country	NN	popular_lore	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 more tension, rancor and strife among religious groups in this <font color=green>country</font>  than the birth-control issue. It has flared up periodically on	3	1	160	33	3
country/NN/br-f15/664	-0.143863621004067	0.0408641544725082	country	country	NN	popular_lore	fiction	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken	4	4	183	100	5
country/NN/br-f17/2140	-0.22132650843555	0.244637216065734	country	country	NN	popular_lore	fiction	A1	A	A	A	country%1:15:02::	A1	A	A	A	 three men to cart goods to them from the Mississippi <font color=green>country</font> . Others carried pemmican from`` the Forks'' to St. Paul and	4	1	216	25	2
country/NN/br-f18/2329	-0.17376823977903	0.232589230224896	country	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of	3	0	187	0	2
country/NN/br-f19/1206	-0.0153283629924105	0.0215305242387469	country	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 and seldom taught properly to American undergraduates. In addition, this <font color=green>country</font>  has been settled by many peoples of many heritages and	3	2	152	67	5
country/NN/br-f19/140	-0.125928007838635	-0.0201173466551926	country	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a given generation feels must have occurred. 2) As a <font color=green>country</font>  superimposes its cultural and political attitudes on others, it searches	4	3	193	75	4
country/NN/br-f19/350	-0.273469948049159	0.0239946346026756	country	country	NN	popular_lore	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects	3	1	191	33	2
country/NN/br-f23/1615	-0.09965702522163	0.171413633987431	country	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Soviets understand, moreover, that the first step in turning a <font color=green>country</font>  toward Communism is to turn it against the West. Thus	5	1	148	20	2
country/NN/br-f23/1643	-0.315495096211941	-0.0508086880950127	country	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of	3	1	219	33	3
country/NN/br-f23/1664	-0.0783860760914774	0.0106171626259453	country	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the nominal classification of`` neutralist'', while in fact turning the <font color=green>country</font>  into an active advocate and adherent of Soviet policy. And	5	2	155	40	4
country/NN/br-f23/2012	-0.252704928656816	0.0681998868596575	country	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 Nixon. Today it is up for grabs. One Latin American <font color=green>country</font> , Cuba, has become a Soviet bridgehead ninety miles off our	4	2	139	50	2
country/NN/br-f23/2055	-0.00562330468722214	0.0303831230558903	country	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 are displaying open sympathy for Castroism, and there is no <font color=green>country</font> - save the Dominican Republic whose funeral services we recently arranged	2	0	196	0	6
country/NN/br-g01/1421	-0.176040083165372	0.0901623820175267	country	country	NN	belles_lettres	fiction	B4	B	B14	B	mother_country%1:15:00::	B1	B	B1	B	 the sympathy they felt extended to them by the mother <font color=green>country</font> . And no doubt many people in states like the Carolinas	2	0	192	0	3
country/NN/br-g01/1864	0.049361544606348	0.134273570656272	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 the South was more belligerent than the rest of the <font color=green>country</font> . So instead of being tests of the South 's loyalty	3	3	118	100	3
country/NN/br-g03/84	0.0240682840429788	0.196418945979553	country	country	NN	belles_lettres	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 the White House, in offices of key scientists across the <font color=green>country</font>  and aboard the submarines that prowl for months underwater, with	3	1	217	33	6
country/NN/br-g04/688	0.0404607120708461	0.0691243858949243	country	country	NN	belles_lettres	fiction	A	A	A	A	Z	Z	Z	Z	Z	 They went well-equipped with everything except knowledge of the`` outback'' <font color=green>country</font> .`` The countryside looked like a beautiful open park with gentle	5	2	138	40	3
country/NN/br-g06/2232	-0.0717439212901821	0.0093016244927681	country	country	NN	belles_lettres	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 for help and that to be stranded in a foreign <font color=green>country</font>  without sufficient funds did not contribute to international understanding. The	3	1	162	33	5
country/NN/br-g06/2329	-0.0244601479910754	0.0103303969440694	country	country	NN	belles_lettres	fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 feared most was war or political instability in their own <font color=green>country</font> . The ideal home, they agreed, would be a small private	4	2	154	50	7
country/NN/br-g07/1662	-0.269302549201398	0.16653340362905	country	country	NN	belles_lettres	fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 viewing a man who had made the fortune of his <font color=green>country</font> , but now is working all night in order to support	1	0	181	0	2
country/NN/br-g07/2023	-0.3118109397937	-0.252401711054592	country	country	NN	belles_lettres	fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 epitomized by Washington. His first inaugural address speaks of`` my <font color=green>country</font>  whose voice I can never hear but with veneration and	4	0	123	0	1
country/NN/br-g10/530	0.0373313659216038	0.143615538574375	country	country	NN	belles_lettres	fiction	B	B	B14	B	Z	Z	Z	Z	Z	 it comes to this, I shall prefer emigrating to some <font color=green>country</font>  where they make no pretence of loving liberty- to Russia	2	0	185	0	3
country/NN/br-g11/1229	-0.083929482492617	0.0288979641248252	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 shorter and our present fear of war. We, in our <font color=green>country</font> , think of war as an external threat which, if it	5	2	168	40	5
country/NN/br-g17/2183	0.0623733837541502	-0.076323743198176	country	country	NN	belles_lettres	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	3	0	165	0	3
country/NN/br-g17/767	-0.266460919102161	-0.0112372354849185	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 all partial or local legislation''. Who will say that our <font color=green>country</font>  is even now a homogeneous community? that regional peculiarities do	4	1	182	25	2
country/NN/br-g18/1249	-0.00558386226358516	0.221762140432837	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::;1:15:00::	B	B	BB2	B	 little patience with collective mediocrity. He saw Sweden as a <font color=green>country</font>  of smug and narrow provincialism, indifferent to the heroic spirit	3	0	253	0	5
country/NN/br-g18/1754	-0.275757171476014	0.0845145543084564	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national	3	0	249	0	2
country/NN/br-g21/1021	-0.0425865434819304	0.012936200304251	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident	3	1	174	33	5
country/NN/br-g21/106	-0.04117905036047	-0.00313291593927969	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 relationship that he found between religion and politics in this <font color=green>country</font>  and what happened to it. He points out that from	2	2	160	100	6
country/NN/br-g21/15	-0.0351233846731937	-0.00546082791992921	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called	4	3	179	75	8
country/NN/br-g21/605	-0.0651291523418294	0.0290243215623339	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	4	0	167	0	3
country/NN/br-g21/964	-0.0659182056426445	-0.0110450103332357	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of	5	4	195	80	6
country/NN/br-g23/17	-0.0488958655772486	0.053931740745781	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	5	2	206	40	6
country/NN/br-g28/1507	-0.0147919964922786	0.0486712714931133	country	country	NN	belles_lettres	fiction	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	3	2	161	67	7
country/NN/br-g28/2097	-0.0893651533453389	0.0831464360932759	country	country	NN	belles_lettres	fiction	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	3	0	168	0	4
country/NN/br-g43/348	-0.00583353276550738	0.013204226768012	country	country	NN	belles_lettres	fiction	A	A	A	A	country_doctor%1:18:00::	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often	2	1	143	50	7
country/NN/br-k03/1240	0.0995105932367772	0.045949802684874	country	country	NN	fiction_gral	fiction	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 sit in the back seat of cars along a dark <font color=green>country</font>  lane. No, they must look the other way and climb	5	1	152	20	5
country/NN/br-k03/444	-0.0597145811785427	0.164066532908485	country	country	NN	fiction_gral	fiction	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he	4	2	236	50	4
country/NN/br-k08/28	0.264311951417787	-0.234253976334667	country	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:00::	B1	B	B1	B	 too. But while the two men are riding into the <font color=green>country</font> , where they are going to dinner, they are attacked in	3	1	171	33	1
country/NN/br-k08/558	0.00444688793413783	0.135996289381652	country	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:00::	B1	B	B1	B	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company	3	3	191	100	5
country/NN/br-k08/973	0.167534416772494	0.396320776467425	country	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies	3	1	310	33	1
country/NN/br-k17/1967	-0.0146065423868057	-0.169521777570564	country	country	NN	fiction_gral	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 wanted was to be a free man in my own <font color=green>country</font> . I 've lost faith, Styka. I used to love this	4	0	153	0	2
country/NN/br-k17/1981	0.0249081223431206	0.0119260823793329	country	country	NN	fiction_gral	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	2	2	180	100	6
country/NN/br-k22/1652	-0.167997266731793	0.109331736622061	country	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 where she had many friends, but Mr. Flannagan thought the <font color=green>country</font>  would be safer in case of war. She would rather	2	1	195	50	1
country/NN/br-k23/1336	0.10193900323263	0.211704799150105	country	country	NN	fiction_gral	fiction	A1	A	A	A	country%1:15:01::	A	A	A	A	 wheel. They rarely spoke. Abel sat and regarded the farm <font color=green>country</font>  which, spreading out from both sides of the road, rolled	3	1	170	33	3
country/NN/br-k25/869	-0.225924342257651	0.156058551441194	country	country	NN	fiction_gral	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a	4	1	214	25	2
country/NN/br-l04/2288	0.168766692513409	-0.0840045853795457	country	country	NN	fiction_mystery	fiction	A1	A	A	A	Z	Z	Z	Z	Z	 should never have come out here alone. This is redneck <font color=green>country</font> . Every man in every one of these houses is a	5	1	204	20	2
country/NN/br-l11/1246	0.103383011914923	0.0713908430818925	country	country	NN	fiction_mystery	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	2	2	201	100	8
country/NN/br-m04/110	0.176599041107396	0.0996415083716697	country	country	NN	fiction_science	fiction	A	A	A	A	Z	Z	Z	Z	Z	 Okay''.`` Well, let 's take a ground-level look at the <font color=green>country</font>  around here''. The facsiport rolled open on the landscape. A	4	0	143	0	2
country/NN/br-n01/1082	0.165395887332068	0.319710778957101	country	country	NN	fiction_adventure	fiction	A	A	A	A	Z	Z	Z	Z	Z	 He had seen a few nester wagons go through the <font color=green>country</font> , the families almost starving to death, but he had never	4	2	188	50	2
country/NN/br-n01/113	-0.108124005719886	-0.290817616521055	country	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 be to sell out to Al Budd and leave the <font color=green>country</font> , but there was a stubborn streak in him that would	1	0	135	0	1
country/NN/br-n01/1326	0.161910658100135	0.178385058742289	country	country	NN	fiction_adventure	fiction	A	A	A	A	Z	Z	Z	Z	Z	 want town work'', Jones said.`` This is a mighty empty <font color=green>country</font> '', Morgan said.`` There 's only one more ranch three miles	5	2	166	40	3
country/NN/br-n01/399	-0.0373655328022148	0.0227673966971409	country	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 trick Budd had thought up. No one walked in this <font color=green>country</font> , least of all Ed Dow or Dutch Renfro or any	1	0	156	0	3
country/NN/br-n04/448	-0.0227459687023891	0.0220957795411375	country	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 no war on now''.`` You 're wrong, Matt. In this <font color=green>country</font>  there 's a war on every time the grass turns	1	2	172	200	6
country/NN/br-n04/831	-0.0165689191236078	0.017407945551319	country	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 calmly,`` Trouble ai n't easy to dodge out in this <font color=green>country</font> , rev ' rend''. Gray Eyes attacked our camp just as	1	0	171	0	4
country/NN/br-n07/907	-0.000117222840527095	0.0862472620949701	country	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 to set out to attack the largest mining combination the <font color=green>country</font>  had ever seen if all they wanted was adventure. But	3	1	161	33	4
country/NN/br-n09/1051	-0.249672717099546	-0.0330385988528475	country	country	NN	fiction_adventure	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she	2	0	188	0	4
country/NN/br-n09/492	-0.0181889182665657	0.013189069571901	country	country	NN	fiction_adventure	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	3	3	164	100	6
country/NN/br-n11/1733	-0.469084949416704	0.0125712679491621	country	country	NN	fiction_adventure	fiction	B1	B	B14	B	country%1:15:02::	A1	A	A	A	 on a first notice: If you do n't leave this <font color=green>country</font>  within 3 days, your life will be taken the same	1	0	200	0	1
country/NN/br-n11/2133	0.0189910714995454	0.401538155769855	country	country	NN	fiction_adventure	fiction	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	3	0	304	0	2
country/NN/br-p01/180	-0.0971432287496707	0.294825295593889	country	country	NN	fiction_romance	fiction	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 Rossi, that 's what he was called in the old <font color=green>country</font> ; but here he was just Signore or the Old Man	1	0	157	0	1
