_id	COHA.country_church.sample.socc10k.info.min0.x	COHA.country_church.sample.socc10k.info.min0.y	COHA.country_church.sample.socc10k.min0.x	COHA.country_church.sample.socc10k.min0.y	COHA.country_church.sample.socc10k.min1.x	COHA.country_church.sample.socc10k.min1.y	COHA.country_church.sample.socc10k.min2.x	COHA.country_church.sample.socc10k.min2.y	COHA.country_church.sample.socc6k.info.min0.x	COHA.country_church.sample.socc6k.info.min0.y	COHA.country_church.sample.socc6k.min0.x	COHA.country_church.sample.socc6k.min0.y	COHA.country_church.sample.socc6k.min1.x	COHA.country_church.sample.socc6k.min1.y	COHA.country_church.sample.socc6k.min2.x	COHA.country_church.sample.socc6k.min2.y	COHA.country_church.socc10k.min2_5.x	COHA.country_church.socc10k.min2_5.y	COHA.country_church.socc10k.nona.min0.x	COHA.country_church.socc10k.nona.min0.y	COHA.country_church.socc10k.nona.min1.x	COHA.country_church.socc10k.nona.min1.y	COHA.country_church.socc10k.others.min0.x	COHA.country_church.socc10k.others.min0.y	COHA.country_church.socc10k.tech.min0.x	COHA.country_church.socc10k.tech.min0.y	COHA.country_church.socc6k.min2_5.x	COHA.country_church.socc6k.min2_5.y	COHA.country_church.socc6k.nona.min0.x	COHA.country_church.socc6k.nona.min0.y	COHA.country_church.socc6k.nona.min1.x	COHA.country_church.socc6k.nona.min1.y	COHA.country_church.socc6k.others.min0.x	COHA.country_church.socc6k.others.min0.y	COHA.country_church.socc6k.tech.min0.x	COHA.country_church.socc6k.tech.min0.y	Semcor.country_church.COHAisocc.fic.min0.x	Semcor.country_church.COHAisocc.fic.min0.y	Semcor.country_church.COHAisocc.fic.min1.x	Semcor.country_church.COHAisocc.fic.min1.y	Semcor.country_church.COHAisocc.fic.min2.x	Semcor.country_church.COHAisocc.fic.min2.y	Semcor.country_church.COHAisocc.min2_5.x	Semcor.country_church.COHAisocc.min2_5.y	Semcor.country_church.COHAisocc.min3.x	Semcor.country_church.COHAisocc.min3.y	Semcor.country_church.COHAisocc.nona.min0.x	Semcor.country_church.COHAisocc.nona.min0.y	Semcor.country_church.COHAisocc.nona.min1.x	Semcor.country_church.COHAisocc.nona.min1.y	Semcor.country_church.COHAisocc.nona.min2.x	Semcor.country_church.COHAisocc.nona.min2.y	Semcor.country_church.COHAisocc.nona.min2_5.x	Semcor.country_church.COHAisocc.nona.min2_5.y	Semcor.country_church.COHAisocc.nonfic.min0.x	Semcor.country_church.COHAisocc.nonfic.min0.y	Semcor.country_church.COHAisocc.nonfic.min1.x	Semcor.country_church.COHAisocc.nonfic.min1.y	Semcor.country_church.COHAisocc.nonfic.min2.x	Semcor.country_church.COHAisocc.nonfic.min2.y	Semcor.country_church.COHAisocc.press.min0.x	Semcor.country_church.COHAisocc.press.min0.y	Semcor.country_church.COHAisocc.press.min1.x	Semcor.country_church.COHAisocc.press.min1.y	Semcor.country_church.COHAisocc.press.min2.x	Semcor.country_church.COHAisocc.press.min2.y	Semcor.country_church.sample.COHAisocc.min0.x	Semcor.country_church.sample.COHAisocc.min0.y	Semcor.country_church.sample.COHAisocc.min1.x	Semcor.country_church.sample.COHAisocc.min1.y	Semcor.country_church.sample.COHAisocc.min2.x	Semcor.country_church.sample.COHAisocc.min2.y	Semcor.country_church.sample.Semcorisocc.min0.x	Semcor.country_church.sample.Semcorisocc.min0.y	Semcor.country_church.sample.Semcorisocc.min1.x	Semcor.country_church.sample.Semcorisocc.min1.y	Semcor.country_church.sample.Semcorisocc.min2.x	Semcor.country_church.sample.Semcorisocc.min2.y	Semcor.country_church.Semcorisocc.fic.min0.x	Semcor.country_church.Semcorisocc.fic.min0.y	Semcor.country_church.Semcorisocc.fic.min1.x	Semcor.country_church.Semcorisocc.fic.min1.y	Semcor.country_church.Semcorisocc.fic.min2.x	Semcor.country_church.Semcorisocc.fic.min2.y	Semcor.country_church.Semcorisocc.min2_5.x	Semcor.country_church.Semcorisocc.min2_5.y	Semcor.country_church.Semcorisocc.min3.x	Semcor.country_church.Semcorisocc.min3.y	Semcor.country_church.Semcorisocc.nona.min0.x	Semcor.country_church.Semcorisocc.nona.min0.y	Semcor.country_church.Semcorisocc.nona.min1.x	Semcor.country_church.Semcorisocc.nona.min1.y	Semcor.country_church.Semcorisocc.nona.min2.x	Semcor.country_church.Semcorisocc.nona.min2.y	Semcor.country_church.Semcorisocc.nona.min2_5.x	Semcor.country_church.Semcorisocc.nona.min2_5.y	Semcor.country_church.Semcorisocc.nonfic.min0.x	Semcor.country_church.Semcorisocc.nonfic.min0.y	Semcor.country_church.Semcorisocc.nonfic.min1.x	Semcor.country_church.Semcorisocc.nonfic.min1.y	Semcor.country_church.Semcorisocc.nonfic.min2.x	Semcor.country_church.Semcorisocc.nonfic.min2.y	Semcor.country_church.Semcorisocc.press.min0.x	Semcor.country_church.Semcorisocc.press.min0.y	Semcor.country_church.Semcorisocc.press.min1.x	Semcor.country_church.Semcorisocc.press.min1.y	Semcor.country_church.Semcorisocc.press.min2.x	Semcor.country_church.Semcorisocc.press.min2.y	pos	marisense	cuesWithWeight	weightedC	genre	lemma	wf	mari3	weightedCuesRatio	newPos	wn3	mari2	meanWeight	mbroad	cues	text	sensekey	wnsense	newBroadGenre	wnbroad	broadGenr	wn2	broadGenre	weightedCW
country/NNS/br-a07/1628	0.0742360246228467	-0.0116657615627852	0.0992770468695987	-0.0013244415386727	0.0773324212369039	-0.00543398573484461	0.0604763028499727	0.00370595040271624	0.0727395044842109	-0.0230565446076965	0.0	0.0	-0.0723084678274704	-0.00693003878534957	0.0702877620315297	0.0263743333277797	0.0624898842634752	0.0136043790492714	0.0	0.0	0.0	0.0	0.0810761846763269	-0.0141326506498683	0.0	0.0	0.152253007615427	-0.0246259987935916	0.0	0.0	0.0	0.0	0.069854599254353	-0.0418625078739323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.157142237267764	0.0278816003896328	0.149523792955812	0.0800654272001295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.100425794963842	-0.0212619583550078	0.068479367110294	-0.0242731982586392	0.0724653392203682	-0.0328129440647072	-0.0772671087369415	0.00617928438373765	-0.0713246416972248	-0.00662830877208385	-0.085600211968436	-0.0367808027378938	0.0978868794062473	0.00591983125294256	0.0686001998926689	-0.005185885745001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.155752376371814	-0.0182155915272379	0.158881789503105	0.0337159451616089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0905886916016596	-0.0352743054678748	0.080628801693019	-0.0177961161448793	0.0615855762296661	-0.0547825958421052NNS	B3	4		press_reportage	country	countries	B23	0.8	NNS	Z	B	2.72	B	5	 technical and military assistance to the uncommitted nations. The Communist <font color=green>countries</font>  allocated more than$ 1000000000 in economic aid alone last year	Z	Z	informative	Z	other	Z	others	4
country/NNS/br-a07/1659	0.0527945358761012	-0.0453231482936067	0.0591834480707592	0.0354751336391246	0.0	0.0	-0.0149594308397093	0.0546884374771812	0.080778335619948	0.0533316230497903	0.0	0.0	-0.0586220628175476	0.0304014374293744	0.0830069686119616	-0.159590801140887	0.0330269958029564	0.122478786612141	0.0	0.0	0.0	0.0	0.0431178012757187	-0.0618652481008243	0.0	0.0	0.356317448321276	0.0564040365836972	0.0	0.0	0.0	0.0	0.0441852234301142	0.0728066001587935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341438363216434	0.144825195270347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0176207727485917	-0.0840387917155747	0.000731838862732545	-0.060736082849755	0.0906283875630014	0.204990203348724	-0.0799746755829135	0.0373309654520381	0.0	0.0	-0.115691800233498	0.16851341463497	0.101240708381281	0.052710467530904	0.0551655821927842	0.0301105867288011	0.0599858034008733	0.188862700093167	0.0	0.0	0.0	0.0	0.0	0.0	0.361661430818506	0.0618777696879181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00563469695654108	-0.0808661823973262	0.0166985444536265	-0.0708320251072105	0.151706247478609	0.158467258458285NNS	B3	0		press_reportage	country	countries	B23	0	NNS	Z	B	2.51	B	3	 biggest annual outlay since the Communist program for the under-developed <font color=green>countries</font>  made its modest beginning in 1954. In 1960 more than	Z	Z	informative	Z	other	Z	others	2
country/NNS/br-a07/1678	0.0895341635709069	-0.0427392125886423	0.114435760706532	-0.00646602573919292	0.0980149619534374	-0.017281329565468	0.0647702641472357	0.0325918320740595	0.104945855449084	0.0742240604294091	0.0950424495078777	0.094414229497386	-0.0956165361417453	0.067406052537786	0.167010525592507	-0.047087128593928	0.0421460641364525	0.025111559248857	0.0	0.0	0.0	0.0	0.0942131985781127	-0.0490517308398647	0.0	0.0	0.138932971159426	0.0368955070933124	0.0	0.0	0.0	0.0	0.13588906535915	0.0385767144614121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.144546687156761	0.0818310044829385	0.380078123467978	0.242919752644485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0700622893150831	-0.113712252887407	0.0257594758389735	-0.11287437554631	0.176642548189016	-0.00212249760182271	-0.0912914191920912	0.0693842350484499	0.0	0.0	-0.187039174064203	0.0656263593980101	0.112537497908053	0.0938322818420706	0.0	0.0	0.185952870116832	0.0701374121292178	0.0	0.0	0.0	0.0	0.0	0.0	0.136852686988662	-0.0839514975718835	0.299058162808036	0.315481753237503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0469604639918851	-0.123007288209437	0.0611021921404878	-0.113554372949047	0.146698457786691	-0.107194946497554NNS	B1	0		press_reportage	country	countries	B14	0	NNS	Z	B	2.84	B	1	 1960 more than 6000 Communist technicians were present in those <font color=green>countries</font> . A committee of experts has recommended that a country 's	Z	Z	informative	Z	other	Z	others	3
country/NNS/br-a07/1769	0.0645468625880765	-0.0236256230941584	0.0837029858108039	-0.0132026405852194	0.0555472550215318	-0.0127758493937248	0.0429168084544578	-0.00608841161853696	0.135658254185129	-0.0109578035111299	0.119417433912545	0.0713821259327854	-0.0834473477099279	0.0146702239216882	0.130519990607307	-0.0306302403365241	0.0622778887214963	-0.0109799060433594	0.0	0.0	0.0	0.0	0.0714358208856985	-0.0218851801316226	0.0	0.0	0.335796175020266	-0.0485766159872811	0.0	0.0	0.0	0.0	0.142228970642084	-0.0365622137110942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.219549990613845	0.07014136173655	0.351230419778019	-0.0598319586145872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.151595266423901	0.0306816285266671	0.0908160804921861	-0.00238784407668691	0.167099272702489	-0.241560993072774	0.0	0.0	-0.0815055843854314	0.0067008757536064	0.0	0.0	0.0	0.0	0.0	0.0	0.286298599887869	-0.011732404923953	0.0	0.0	0.0	0.0	0.0	0.0	0.203131461577686	-0.0919607689176344	0.315520191422789	0.132529523184763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.144049790274476	-0.0104317631719298	0.0991591809294893	0.0137878370223367	0.0612232410060709	-0.299204301722104NNS	B2	2		press_reportage	country	countries	B23	0.4	NNS	Z	B	3.77	B	5	 take jobs from European nations and give more to such <font color=green>countries</font>  as India. India is the most populous United Nations member	Z	Z	informative	Z	other	Z	others	3
country/NNS/br-a10/167	0.0105010447481322	0.00460978094067821	0.0182144673024498	0.00425446324613277	0.0122046754847891	0.00373323369560526	0.0	0.0	0.0132741427548497	0.00392761997846042	0.0149812108397252	0.00930406687441139	-0.0119150167989527	0.00215990655430891	0.0385309361087007	-0.0077290838570254	0.0497634511272724	-0.0159442440667994	0.0	0.0	0.0	0.0	0.0134141201498141	0.00392049219634302	0.0	0.0	0.138161825582089	-0.112646506906336	0.0	0.0	0.0	0.0	0.0199914020973899	0.000790637945538495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.168238533868999	-0.0495669073790513	0.156140505590932	-0.00485466065738518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232103493618538	0.000158116758447362	0.0153602225563172	0.00232075472611915	0.0423683297400905	-0.012053501756706	0.0	0.0	-0.0129909283064191	0.00410447600728571	-0.0469621503980488	0.00374787072127461	0.0	0.0	0.0105222265480311	0.00406446004047612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166313817325867	0.0461033949268852	0.148232237627211	-0.0466027723154024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217463640482723	-0.00582086244907184	0.0168747701074419	-0.000943790626174279	0.0369421813208537	-0.0214262469122941NNS	B4	3	1	press_reportage	country	countries	B14	0.75	NNS	Z	B	2.68	B	4	 350 persons that the United States' challenge was to help <font color=green>countries</font>  build their own societies their own ways, following their own	Z	Z	informative	Z	other	Z	others	4
country/NNS/br-a10/304	-0.0259468151791983	0.0367846426468311	-0.00906561978971313	0.0325260618280205	-0.017687496187631	0.0232133932515064	-0.0118407610775339	0.0222746910345204	-0.0035602953338464	0.0504873049598458	-0.0173172300129849	0.0370886768451094	0.0107410035325211	0.0320640180061002	0.0109216021528185	-0.0452956959262559	0.0148408912966193	0.0422356184827292	0.0	0.0	0.0	0.0	-0.0228559551075587	0.0136894162655805	0.0	0.0	0.0463187750217103	0.168465426277638	0.0	0.0	0.0	0.0	0.0228659267197811	0.0515118895563314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0281540144315132	0.193949520327259	0.165137937037343	-0.0889689342981228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00316850693898157	0.0432512352285053	-0.00967919306768364	0.0353193056697951	-0.002984014019535	0.0425665862019037	0.0	0.0	0.00742822893981176	0.0321849268443206	-0.0198538622829627	0.0490292872868492	-0.0188173238937138	0.0454308111833799	-0.00815374692254681	0.03638843059298	0.0113809850322221	0.056379064151926	0.0	0.0	0.0	0.0	0.0	0.0	0.0349571114454292	-0.178497232299366	0.0489141883393035	0.182368888997188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00191757388080075	0.0403016963019594	-0.0145736416660354	0.035409263202123	0.0103745530059456	0.0494109073652802NNS	B4	1		press_reportage	country	countries	B14	0.5	NNS	Z	B	2.8	B	2	 Martin called for patience on the part of Americans.`` The <font color=green>countries</font>  are trying to build in a decade the kind of	Z	Z	informative	Z	other	Z	others	4
country/NNS/br-a10/384	0.0130985190126738	-0.0220505458184734	0.0232445802985182	-0.0126765904929935	0.0131348217971981	-0.0132808692539187	0.00800891405282127	-0.00441762495837128	0.0351534074860311	0.00704822933535648	0.0380025569224427	0.0204432691340179	-0.0333570320087907	0.00852538210953898	0.0334320098932797	0.000773528064497772	0.0109870920947301	-0.00450996004358123	0.0	0.0	0.0	0.0	0.0145418102041025	-0.0250216836448443	0.0	0.0	0.0864483376542254	0.00647971905468774	0.0	0.0	0.0	0.0	0.0407598354729164	-0.000159663000556078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.150854919461099	0.0560282234912452	0.153553576631923	0.0704758729177228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0414349423877989	-0.0169387147564446	0.0280985881311298	-0.0156896076356719	0.01489687636355	-0.0194320904803584	-0.0332569371095862	0.0139031625055869	0.0	0.0	-0.043531560538851	0.000670504743028556	0.0419220322856919	0.0200475960241514	0.0348779835932965	0.00840705373462337	0.0366122705133317	0.00121290633613938	0.0	0.0	0.0	0.0	0.0	0.0	0.149515164396319	-0.0461072016960558	0.156417915054323	0.0487661175724904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03510980558213	-0.0255246959937089	0.0338905421446157	-0.0198032816446271	0.00648028237672193	-0.0302966336349707NNS	B3	3	1	press_reportage	country	countries	B23	0.6	NNS	Z	B	2.44	B	5	 Economically, Martin said, the United States could best help foreign <font color=green>countries</font>  by helping them help themselves. Private business is more effective	Z	Z	informative	Z	other	Z	others	6
country/NNS/br-a10/89	-0.00368732835763626	0.000594208002456732	0.000513609103138364	0.00124048500124743	0.00137516737117293	-0.00160251174203207	0.000368872258533731	-0.000291435256608348	0.00756739780773972	0.00258212263657177	0.00767538781049089	0.00753384317691151	0.0	0.0	0.0293445153496089	-0.00576646984988649	0.0729197004313791	0.00120305120875387	0.0	0.0	0.0	0.0	-0.00294815670711534	-0.00178468841472692	0.0	0.0	0.144696012804088	-0.00802113329957923	0.0	0.0	0.0	0.0	0.0142133130213359	0.00236891916787265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.150854919461099	0.0560282234912452	0.153553576631923	0.0704758729177228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0158206381782719	0.00363213909748002	0.0109044228893595	-0.00030030283482155	0.0270874823852275	-0.00806925477910115	-0.00773783487156822	0.00593159389451432	-0.00942086003273377	0.00188749929350401	-0.0368246558558998	0.00416770597080828	0.0061500025559549	0.00548070207585228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.149515164396319	-0.0461072016960558	0.156417915054323	0.0487661175724904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151875433777307	-0.000546634777591567	0.0125064572401307	-0.00557043137256827	0.0211677010542714	-0.0209004047572326NNS	B2	1	1	press_reportage	country	countries	B23	0.33	NNS	Z	B	2.51	B	3	 is married and the father of three children. Helping foreign <font color=green>countries</font>  to build a sound political structure is more important than	Z	Z	informative	Z	other	Z	others	4
country/NNS/br-a16/703	-0.0162179628730821	-0.00126809089650349	-0.00477975370172794	0.000541800133857408	-0.00790579295258799	-0.002404949401936	0.0108805765354385	-0.0311611244501506	-0.0125263170761098	0.0665785087360709	-0.0268823173586296	0.0558196089129612	0.0143438613008222	0.0434453829893684	0.0667969202821391	-0.0642765705121213	0.0	0.0	0.0	0.0	0.0	0.0	-0.00772881105756318	-0.0150558005226409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0236328350032469	0.0695979083746274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110123352218498	0.0655384856837741	-0.00485231980920909	0.0479645811912785	0.0841950979795294	0.106323949828937	0.0146642918663988	0.047032938770373	0.00971827711490778	0.0437349504856346	-0.10579060254811	-0.126804955814509	0.0	0.0	-0.0233742324109874	0.0409161239176874	0.0781663419778282	0.0816058058236282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0199724990318218	0.0599076366874211	0.00580970412992003	0.0653208249030241	0.039500924144868	-0.12723515093946NNS	B2	1		press_reportage	country	countries	B23	0.25	NNS	Z	B	2.35	B	4	 Trade fair. Armed with letters from embassies to ministers of <font color=green>countries</font> , especially those in the near and far east, Mrs. Geraghty	Z	Z	informative	Z	other	Z	others	2
country/NNS/br-a34/1104	-0.000443742478121493	0.0556982974440936	0.0	0.0	0.000869764452138695	0.0359947976273128	-0.0307276695196055	0.0236288134662016	0.0618127991267489	0.037091838204605	0.0319804514714741	0.0618211002869371	-0.0330384946466479	0.0332926705246744	0.0	0.0	-0.0342258167744032	0.0420797768846603	0.0	0.0	0.0	0.0	0.0238109155157797	0.0469101923074065	0.0	0.0	0.196704186757575	-0.229881624822118	0.0	0.0	0.0	0.0	0.0871554267956681	0.00804025333670558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.251783282871283	-0.172287076892868	0.319828643638064	-0.203898025181428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0796546740284345	0.0536247167124734	0.0696579608947562	0.0386735932947954	0.149119116500019	0.133544270929539	0.0	0.0	-0.0355835207486978	0.0320903572536484	-0.153240887379631	-0.139317364532703	0.0353213557388638	0.0556977180213494	0.0303802011158551	0.0379281168988156	0.0751083810155416	0.142320660467867	0.0	0.0	0.0	0.0	0.0	0.0	0.15671881746362	-0.221736998717758	0.274077484823832	-0.230997528017163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0805785962395743	0.0381114418992794	0.0706735544369158	0.0471430772715576	0.187846099794921	0.0579369415072329NNS	B	1	1	press_reportage	country	countries	B14	0.25	NNS	Z	B	2.8	B	4	 would mean an unchecked spread of nuclear weapons to other <font color=green>countries</font>  as well as a fatal blow to any hope for	Z	Z	informative	Z	other	Z	others	4
country/NNS/br-a34/1679	0.0255832366332771	-0.0041464590459913	0.0398766804427663	-0.00105306600456758	0.03270199486243	-0.00277995485762921	0.0	0.0	0.0187223437650578	-0.00617151653641885	0.0291172884640611	0.00366090462193629	-0.0260287882941029	-0.00311377775535223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0287285212260457	-0.00562097497352688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0218566295518149	-0.00896257357493649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0279804052217544	-0.00834693234645602	0.0209012450375244	-0.0113355577840209	0.0697823958976158	-0.0183294522330962	0.0	0.0	-0.0251887830741558	-0.00135915342271692	-0.0813994670987729	-0.0166631756457906	0.0	0.0	0.0242513968388351	-0.003454028506361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0247103574140877	-0.0136514902189224	0.0243675732681036	-0.0150863118904651	0.0602349007215006	-0.0436425024198714NNS	B2	2		press_reportage	country	countries	B23	0.67	NNS	Z	B	2.32	B	3	 major international problems that involve the interest of many other <font color=green>countries</font> . The meeting will, however, afford a timely and convenient opportunity	Z	Z	informative	Z	other	Z	others	3
country/NNS/br-a34/1717	0.0405417023437777	-0.0104820158805429	0.0	0.0	0.0	0.0	0.0560449710717453	-0.0059980115238345	0.0585990016413723	-0.0597785345918768	0.0911827919628661	-0.0178606594786449	-0.068656307171554	-0.0394198161982886	0.185547133195636	0.0608786807971158	0.0367099152489107	-0.00228159986528983	0.0	0.0	0.0	0.0	0.045592058403319	0.000538049760708691	0.0	0.0	0.126350787358289	-0.134277928614708	0.0	0.0	0.0	0.0	0.0592119019499925	-0.0601149452379086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.174600205293274	-0.0563512232626657	0.426304837959193	-0.0317481458311391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0853435356974052	-0.0420718837743693	0.0603509427806963	-0.0525429445026411	0.221774986344395	-0.0180495260356197	-0.0761205624489567	-0.0230348174501733	-0.0701016238511623	-0.0369926325764381	0.0	0.0	0.0985785540774433	-0.0206927164901718	0.0689591409511573	-0.0364809001904886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.171608734359767	0.0562507877693061	0.379066145467098	-0.144134022649975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.069115314890323	-0.0602362886081462	0.076928260970757	-0.0417668274767208	0.18121691131633	-0.137933919898598NNS	B2	0		press_reportage	country	countries	B23	0	NNS	Z	B	2.84	B	2	 the major issues which affect the relationships between the two <font color=green>countries</font> ''. The Vienna meeting will bring together a seasoned, 67- year-old	Z	Z	informative	Z	other	Z	others	3
country/NNS/br-a43/1609	0.0115092803813318	-0.0412853423012092	0.0262354286651614	-0.0290428827356345	0.0179047796405221	-0.0268563739367289	0.0167984497533626	-0.0099224409956809	0.0	0.0	0.0210948245395115	0.0437171402003153	-0.0100839492463938	0.0141842128905455	0.0287437404261671	-0.0188439018812796	0.00342296500563253	-0.00207533214259241	0.0	0.0	0.0	0.0	0.0132514796012931	-0.0430046845877655	0.0	0.0	0.0359895751231001	0.0351256262648444	0.0	0.0	0.0	0.0	0.0334060877705143	0.0508919261033196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0265727201808296	0.0714096561628061	0.0402166765687727	0.142013439636849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0291491475453244	-0.054424707305303	0.00443685659866582	-0.0434384833550461	0.00728166157651244	-0.0651128389744315	-0.0200213413818523	0.041913258081105	0.0	0.0	-0.0436991310252515	0.0287942874123463	0.0391681425111415	0.0591529465374185	0.0121042715217986	0.0137466107850558	0.0308858635519156	0.022859128899484	0.0	0.0	0.0	0.0	0.0	0.0	0.0301548645400726	-0.0624458396229306	0.0386131461917301	0.141570286997765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0182797497037172	-0.05826416182218	0.0152867643539534	-0.0431932433980932	-0.00711434221114123	-0.0542238150955667NNS	B3	2		press_reportage	country	countries	B23	0.5	NNS	Z	B	2.7	B	4	 these: An international conference of the big textile-importing and textile-exporting <font color=green>countries</font>  will be called shortly by President Kennedy. Chief aims of	Z	Z	informative	Z	other	Z	others	4
country/NNS/br-a43/1639	0.147659093021389	-0.0116147924040729	0.158901981110381	0.0387810397542342	0.118652948381015	0.0226189635334303	0.0925144852198677	0.0548955895129159	0.140309559383139	-0.00565026771308594	0.117878558442837	0.0783454596270169	-0.0892873984345905	0.0214467972064252	0.180287162702211	0.0307259428687416	0.0638805957998633	0.0477558528239548	0.0	0.0	0.0	0.0	0.147296386573964	-0.0544206073391798	0.0	0.0	0.163347771287435	-0.0431710063905374	0.0	0.0	0.0	0.0	0.153453042586728	-0.0181942364244854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17838684164092	0.00768775595733563	0.328573701320577	-0.00912769376579153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.159884941812931	-0.00200519573985363	0.0908254021383584	-0.0261908284551307	0.157556540710968	-0.111851535043231	-0.111685750121192	0.0430259810474341	-0.0885155774437982	0.0211371839435065	-0.201147354888746	-0.0439998566769017	0.136484657223549	0.0688468075473308	0.0878635548882611	0.0185161500372851	0.202775118584062	-0.00902646452861198	0.0	0.0	0.0	0.0	0.0	0.0	0.174708561600894	-0.00134490845619088	0.311688902883485	0.0419310633189233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147552866445068	-0.0280304253827801	0.101028361973519	-0.0171661083601695	0.105615980453014	-0.174688078682295NNS	B3	2		press_reportage	country	countries	B23	0.4	NNS	Z	B	3.79	B	5	 U. S. will try to get agreement among the industrialized <font color=green>countries</font>  to take more textile imports from the less-developed countries over	Z	Z	informative	Z	other	Z	others	3
