id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
church/NNS/br-f15/1455	-0.00165572218193946	-0.00147566686358778	church	NNS	orthodox_church%1:14:00::	B	B	B	AB	AB	AB	AB	B1	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth
church/NNS/br-f15/1720	-0.00163720910068269	-0.00146769766311033	church	NNS	group%1:03:00::	B	B	C	AB	AB	CDE	C	C	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity
church/NNS/br-f15/1887	-0.00164310010119003	-0.0014683056927221	church	NNS	group%1:03:00::	B	B	C	AB	AB	CDE	C	C	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved
church/NNS/br-f15/1944	-0.00163810989669121	-0.00146938283807362	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when
church/NNS/br-f15/821	-0.00164198675817715	-0.00148910766034804	church	NNS	orthodox_catholic_church%1:14:00::	B	B	B	AB	AB	AB	AB	B1	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical
church/NNS/br-f44/1106	-0.00167371195526712	-0.00149421106768086	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long
church/NNS/br-f44/1262	-0.00163947949680835	-0.00146881163751171	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration
church/NNS/br-f44/1802	-0.00167228654043491	-0.0014484899609494	church	NNS	church%1:14:00::	D	D	B	CDE	DE	AB	AB	B	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has
church/NNS/br-f44/2181	-0.00165376147612301	-0.0014854388455881	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as
church/NNS/br-f44/890	-0.0016268181825613	-0.00145355162171272	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with
church/NNS/br-k04/2307	-0.00163235247960479	-0.00149861239960467	church	NNS	church%1:06:00::	B	B	D	AB	AB	CDE	DE	D	 his career in the Methodist church, if not in all <font color=green>churches</font> .
state/JJ/br-e31/651	-0.0016362225877513	-0.00146439782570497	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 the shooting development program have proudly participated in over 53 <font color=green>state</font>  and regional workshops, at which hundreds of school administrators, teachers
state/JJ/br-g23/486	-0.00163987144991924	-0.00147224287488661	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An
state/JJ/br-h11/1986	-0.00164117268311139	-0.0014716947475512	state	JJ	solid-state%5:00:02:solid:01	D	D	D	D	D	D	D	D2	 the far infrared, the application of infrared techniques to solid <font color=green>state</font>  studies, and increased emphasis on high resolution instrumentation. Two data
state/JJ/br-h14/1724	-0.00156942012323373	-0.00143355054339032	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and
state/JJ/br-h14/1875	-0.00157844714671951	-0.00147424263028555	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate
state/JJ/br-h14/1997	-0.00163620550936509	-0.00146279706780325	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in
state/JJ/br-h14/533	-0.00164303328038108	-0.00146669900080077	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In
state/JJ/br-h14/747	-0.00163853091238997	-0.00148137184067916	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the
state/JJ/br-h15/1500	-0.00164754785428616	-0.00147712184462143	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as
state/JJ/br-j38/1551	-0.00163938107775063	-0.00146947748313203	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be
state/JJ/br-j38/1871	-0.00163579802022796	-0.00146790826293533	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it
state/JJ/br-l14/977	-0.00162512934405563	-0.00146675220358864	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when
state/JJ/br-p02/136	-0.00164430146456082	-0.00141796830617778	state	JJ	Z	Z	Z	Z	Z	Z	Z	Z	Z	 dry and comfortable and fed huge amounts of food at <font color=green>stated</font>  intervals and be carried to where she could watch activity
state/NN/br-a01/1049	-0.00163422985649975	-0.00147553972860352	state	NN	state%1:15:01::	A3	A	A	ABC	AB	ABC	AB	A	 W. Dorsey added that enthusiasm was picking up for a <font color=green>state</font>  rally to be held Sept. 8 in Savannah at which
state/NN/br-a01/1165	-0.00163743223200985	-0.0014693292221361	state	NN	state%1:14:00::	A3	A	B	ABC	AB	ABC	AB	B1	 largest hurdle the Republicans would have to face is a <font color=green>state</font>  law which says that before making a first race, one
state/NN/br-a01/413	-0.00163291943252086	-0.00147046502608414	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of
state/NN/br-a02/1165	-0.00163844774523412	-0.00147205391039619	state	NN	state%1:15:01::	A2	A	A	ABC	AB	ABC	AB	A	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind
state/NN/br-a02/2003	-0.00163935610701536	-0.00146765557712911	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 62 session upon the recommendation of Supt. Chester O. Strickland. <font color=green>State</font>  and federal legislation against racial discrimination in employment was called
state/NN/br-a02/470	-0.00164291047381039	-0.00146336301343243	state	NN	state%1:14:00::	A1	A	B	ABC	AB	ABC	AB	B1	 in the scholastic age at a reduced cost to the <font color=green>state</font> . There was no debate as the Senate passed the bill
state/NN/br-a02/620	-0.00162476462376767	-0.00146788595798801	state	NN	state%1:15:01::	A2	A	A	ABC	AB	ABC	AB	A	 saving them from coming to Austin to live in the <font color=green>state</font>  deaf school. Dallas may get to hear a debate on
state/NN/br-a04/1926	-0.00163425707779677	-0.00146946547888014	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Relations Committee. He declared on March 25 that the United <font color=green>States</font>  had erred a year and a half ago by`` encouraging
state/NN/br-a04/558	-0.00163962072865032	-0.00147075394762126	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the tremendous march of events inside and outside the United <font color=green>States</font>  that has preoccupied the new administration in the past four
state/NN/br-a04/583	-0.00163523993900285	-0.00147150164051409	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 where the core of NATO is concerned, the Secretary of <font color=green>State</font>  has not only reiterated the United States' profound attachment to
state/NN/br-a04/590	-0.00163337255176462	-0.00146909587518999	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the Secretary of State has not only reiterated the United <font color=green>States</font> ' profound attachment to the alliance,`` cornerstone'' of its foreign policy
state/NN/br-a04/627	-0.00163513051259181	-0.00146768965812654	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 at NATO 's disposal in European waters. The Secretary of <font color=green>State</font>  has also solemnly repeated a warning to the Soviet Union
state/NN/br-a04/893	-0.0016371389110741	-0.00146911905526654	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 military actions on the ground in Laos. The United States, <font color=green>State</font>  Department officials explain, now is mainly interested in setting up
state/NN/br-a05/686	-0.00163777368060778	-0.00147071735375381	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 Falls City Council on July 10 and sent to the <font color=green>state</font>  house by Miss Grant. The resolution urges the governor to
state/NN/br-a05/888	-0.00163987342478073	-0.00147226949138057	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 there be evidence they are shirking, he has said, the <font color=green>state</font>  police will step into the situation. There has been more
state/NN/br-a05/903	-0.00163386277039175	-0.00147169169049648	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 into the situation. There has been more activity across the <font color=green>state</font>  line in Massachusetts than in Rhode Island in recent weeks
state/NN/br-a06/1051	-0.00163206403151626	-0.00147892870583939	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 Mrs. Harriet Copeland Greenfield of 330 Woodland Ave., Westfield, as <font color=green>state</font>  chairman of the Republican Women for Jones Committee. Mrs. Greenfield
state/NN/br-a06/1152	-0.00163816146799202	-0.00146784489860198	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 service word''. Sheets said that his proposed law would offer <font color=green>state</font>  financing aid for the purchase of voting machines, enabling counties
state/NN/br-a06/1193	-0.00163836859448263	-0.00146950821188558	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 would ask for exclusive use of voting machines in the <font color=green>state</font>  by January, 1964. Although he pointed out that mandatory legislation
state/NN/br-a06/1398	-0.00163865600099586	-0.00146749926230037	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 a reduction in the number of forest fires in the <font color=green>state</font> . Seidel joined the department in 1925 as a division fire
state/NN/br-a06/1454	-0.00164302049216541	-0.00147179236825871	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 chief of the Forest Fire Section. Under his supervision, the <font color=green>state</font>  fire-fighting agency developed such techniques as plowing of fire lines
state/NN/br-a06/198	-0.00164204243906199	-0.00147219927742078	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 to sell the tattered remains to the people of the <font color=green>state</font> ''. Sunday he had added,`` We can love Eisenhower the man
state/NN/br-a06/2014	-0.00163861040570747	-0.00146661159599191	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 to conquer space- but to conserve it'', pointing out the <font color=green>state</font>  population has increased 125000 each year since 1950. He said
state/NN/br-a06/466	-0.001638452573948	-0.00146571276628914	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 industry. Mitchell decried the high rate of unemployment in the <font color=green>state</font>  and said the Meyner administration and the Republican-controlled State Senate
state/NN/br-a06/615	-0.00164059470960262	-0.00147114318853161	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 you can n't have it both ways'', Jones said. The <font color=green>state</font>  is now faced with the immediate question of raising new
state/NN/br-a06/740	-0.00163832838943306	-0.00147091431828485	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 overwhelmingly by the American people as president of the United <font color=green>States</font> , and who has been the symbol to the world of
state/NN/br-a06/854	-0.00163351690154875	-0.00146862554581404	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 ahead of his GOP opponents for the gubernatorial nomination. Sandman, <font color=green>state</font>  campaign chairman for Jones, was addressing a meeting in the
state/NN/br-a07/1327	-0.0016343181400651	-0.00147089374480199	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 Corps will be able to prevent confusion for church and <font color=green>state</font>  over methods, means and goals. There are a number of
state/NN/br-a07/2077	-0.00164227735463874	-0.00147068248206872	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 one was overly optimistic. W. Averell Harriman of the United <font color=green>States</font> , Malcolm MacDonald of Britain, Maurice Couve de Murville, France 's
state/NN/br-a07/592	-0.00164293126344937	-0.00146162930100579	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 the visitor from the airport remarks that politicians in the <font color=green>state</font>  are`` all the same''.`` It 's' See Joe, see Jim
state/NN/br-a07/689	-0.00164015028956328	-0.00147397084121837	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 Corruption is hardly a recent development in the city and <font color=green>state</font>  that were widely identified as the locale of Edwin O
state/NN/br-a07/829	-0.00163670661982347	-0.00147350385686379	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is
state/NN/br-a08/1399	-0.00163924962271384	-0.00147033492169564	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 way shortly to another vexing issue- that of finances in <font color=green>state</font>  government. The transition from segregation to finances might already be
state/NN/br-a08/2052	-0.0016354607751215	-0.0014613085836083	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 steps to trim spending at the spring session of the <font color=green>state</font>  Legislature. This might be done to arouse those who have
state/NN/br-a08/428	-0.00164006229169285	-0.00147135647848084	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 avenue which saw marching soldiers from the War Between the <font color=green>States</font>  returning in 1865 is the National Archives building where hundreds
state/NN/br-a08/744	-0.00163984298461443	-0.00147070873426851	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 the past is worth very much in gazing into the <font color=green>state</font>  's immediate political future. This is largely because of the
state/NN/br-a08/766	-0.00163909664236627	-0.00146968215622424	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 unpredictability of the man who operates the helm of the <font color=green>state</font>  government and is the elected leader of its two million
state/NN/br-a10/111	-0.00164222336509687	-0.00146832470690775	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 than aiding them economically, E. M. Martin, assistant secretary of <font color=green>state</font>  for economic affairs told members of the World Affairs Council
state/NN/br-a10/416	-0.0016298798921573	-0.00146439490245981	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 are able to work with the people themselves. The United <font color=green>States</font>  must plan to absorb the exported goods of the country
state/NN/br-a10/916	-0.00163664395779202	-0.00147277195436579	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 to hold a public United Nations Day reception in the <font color=green>state</font>  capitol on Tuesday. His schedule calls for a noon speech
state/NN/br-a14/1611	-0.00166392570171877	-0.00146238426975256	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 is Ray Ainsley, who achieved a 19 in the United <font color=green>States</font>  Open. Their secondary hero is another pro, Willie Chisholm, who
state/NN/br-a19/871	-0.00163805777546265	-0.00147605820862231	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 the school boards in the State do not do so. <font color=green>State</font>  Senator Joseph A. Bertorelli( D., First Baltimore) had a stroke
state/NN/br-a20/1595	-0.00162882975713041	-0.00147277422231885	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 grievances''.`` In the same five year period that the United <font color=green>States</font>  says they[ the detectives] were engaged in this conspiracy'', Sokol
state/NN/br-a20/55	-0.00163995544568615	-0.00147132630930719	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 The Dreadnought was built on designs supplied by the United <font color=green>States</font>  in 1959 and was launched last year. It is a
state/NN/br-a21/2151	-0.00164425523825306	-0.0014789010123921	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 concentration camps in Siberia as political prisoners of the Soviet <font color=green>state</font> , few emerge in the West to tell about it. M.
state/NN/br-a22/1928	-0.00163937240293376	-0.00147299574511898	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 acres infested by the ants, according to W. E. Blasingame <font color=green>state</font>  entomologist. Low-flying planes will spread a granular-type chemical, heptachlor, over
state/NN/br-a22/23	-0.00163730181733275	-0.00146767292742263	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 to accept students of any race as soon as the <font color=green>state</font>  's tax laws made such a step possible.`` Emory University
state/NN/br-a22/299	-0.00163716555642985	-0.00147507930023832	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 but their tax-exempt status never has been challenged by the <font color=green>state</font> . Emory is affiliated with the Methodist Church. Some church leaders
state/NN/br-a22/81	-0.0016401613641706	-0.00146819948825535	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 man Emory board at its annual meeting Friday noted that <font color=green>state</font>  taxing requirements at present are a roadblock to accepting Negroes
state/NN/br-a23/1578	-0.00163867345892105	-0.00147294072073797	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 over the 4500 other Junior Achievement companies in the United <font color=green>States</font>  and Canada. The award is the first such honor in
state/NN/br-a23/69	-0.00163843797515475	-0.00147091850017293	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the
state/NN/br-a24/1016	-0.00163750095332123	-0.00146916991006442	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner
state/NN/br-a24/1026	-0.00164012308298402	-0.00146949537494123	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 the state Board of Education upheld Dr. Michael F. Walsh, <font color=green>state</font>  commissioner of education, who had ruled previously that the Warwick
state/NN/br-a24/1090	-0.00164033012368104	-0.00146974979821876	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 Rosella Lovett of Cranston were awarded$ 55000 damages from the <font color=green>state</font>  in Superior Court yesterday for industrial property which they owned
state/NN/br-a24/1180	-0.0016404573634109	-0.00147032073883391	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 and a valuation of$ 52500 placed on it by the <font color=green>state</font>  's expert. The property included a one-story brick manufacturing building
state/NN/br-a24/1213	-0.00163646691326842	-0.00147290982327663	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 the owners. Atty. Gen. J. Joseph Nugent appeared for the <font color=green>state</font> . Santa 's lieutenants in charge of the Journal-Bulletin Santa Claus
state/NN/br-a24/942	-0.00163683343202848	-0.00146712710833236	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 of a coordinator of audio-visual education may go to the <font color=green>state</font>  Supreme Court, it appeared last night. Two members of the
state/NN/br-a25/1208	-0.0016482400048795	-0.00147547871583547	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 such grisly surprise attack. The only way out of this <font color=green>state</font>  of affairs is agreement to abolish nuclear weapons; otherwise no
state/NN/br-a28/1391	-0.00163767792175549	-0.00147261559768139	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 the benefit received. A rule on the Federal deductibility of <font color=green>state</font>  taxes is contested. A realty corporation in Louisiana owed no
state/NN/br-a28/1454	-0.00163881235491082	-0.00146569898056439	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 corporation, in filing its final Federal income return, claimed the <font color=green>state</font>  tax payment as a deductible expense, as permitted under U.
state/NN/br-a28/2021	-0.00163815726598987	-0.00146907700407481	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 to be absorbed in the higher area tax. The Washington <font color=green>state</font>  supreme court ruled that the state 's occupation tax applied
state/NN/br-a33/830	-0.00163843652196119	-0.00146624367145096	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 and their work is being duplicated all across the United <font color=green>States</font> .`` This is a great national cultural asset, and therefore it
state/NN/br-a34/673	-0.0016385031761757	-0.00144707833973738	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 it unnecessary. He wanted time, too, to review the United <font color=green>States</font> ' global commitments and to test both the policies he had
state/NN/br-a35/1027	-0.00164218629622669	-0.00147245434923449	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 be acclimatized to the democratic processes of the secular or <font color=green>state</font>  university. And while no one expects total democracy on the
state/NN/br-a37/13	-0.00163122213291836	-0.00146986318175397	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign
state/NN/br-a37/215	-0.0016291606904523	-0.00144939190851408	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 relations immediately.`` There is a limit to what the United <font color=green>States</font>  in self-respect can endure'', said the President.`` That limit has
state/NN/br-a37/643	-0.00163862319186689	-0.00147500179260834	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen
state/NN/br-a37/815	-0.00164059667695173	-0.00147228188088646	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 Kennedy, and got a cool acknowledgment in reply. Considering the <font color=green>state</font>  of the whole world, the cold war 's three exposed
state/NN/br-a40/1438	-0.00164959454677536	-0.00146155862566688	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 Beyeler arranged to sell$ 1500000 worth of Klees to the <font color=green>state</font>  of North Rhine-Westphalia, which will house them in a museum
state/NN/br-a44/262	-0.00163779745994847	-0.00147034076181088	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional
state/NN/br-a44/311	-0.00164120873670685	-0.00146789040453535	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 for others to follow. Because it is so large a <font color=green>state</font> , with marked contrasts in population density, the organization of the
state/NN/br-a44/442	-0.00164098495748193	-0.00146813434468448	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it
state/NN/br-a44/675	-0.00168023434596916	-0.00146458314672682	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 day, not too distant, when all the libraries in the <font color=green>state</font>  will belong to a co-op. To set up a co-operative
state/NN/br-b01/1030	-0.00162330181593543	-0.00147459219174986	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 rapidly. Touring Africa, the new U. S. assistant secretary of <font color=green>state</font>  observed`` Africa should be for the Africans'' and the British
state/NN/br-b01/1195	-0.00164691209776756	-0.0014719309653634	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 additional half-million dollars Gov. Vandiver allocated last year from the <font color=green>state</font>  surplus. Either way it sounds like a sizable hunk of
state/NN/br-b01/1749	-0.00163704334016635	-0.00147560864525962	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 year or so the profession of friendship with the United <font color=green>States</font>  had been an article of faith with Trujillo, and altogether
state/NN/br-b01/205	-0.00163950858157262	-0.00147023822855751	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 racing, acceptance by the state of responsibility for maintenance of <font color=green>state</font>  roads in municipalities at the same rate as outside city
state/NN/br-b02/1239	-0.00163884262027745	-0.00147217384171522	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 left an impression of quiet competence in his more protected <font color=green>state</font>  post. As Mayor, Mr. Levitt might turn out to be
state/NN/br-b02/1715	-0.00164143052108766	-0.00146304751964852	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 2000 tough Viet Minh guerrilla fighters. But for the United <font color=green>States</font>  and its SEATO allies to attempt to shore up a
state/NN/br-b02/1892	-0.00163953112578753	-0.00147315843331048	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 concept that for six years it bypassed as unreasonable. The <font color=green>State</font>  Department tacitly rejected the neutral Laos idea after the Geneva
state/NN/br-b02/2137	-0.00163781863842805	-0.0014682516227759	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 Columbia with$ 1000000 to be used in support of private, <font color=green>state</font> , or municipal ETV efforts. The funds would be used for
state/NN/br-b02/901	-0.00163758767472429	-0.00146269252790947	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 specific prohibition. Why, then, with these voluntary barricades and some <font color=green>state</font>  laws barring liquor ads, is it necessary to seek congressional
state/NN/br-b04/1971	-0.00163908654995836	-0.00146890125956828	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 commissions, boards and councils and other public agencies in this <font color=green>state</font>  exist to aid in the conduct of the people 's
state/NN/br-b04/640	-0.00163697499129793	-0.00146496671679898	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 consistently. So have the people 's elected spokesmen at the <font color=green>state</font>  and federal levels. Interama, as it rises, will be a
state/NN/br-b04/830	-0.00163941326664564	-0.00146855724900644	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 progressed in a sound and equitable program at both the <font color=green>state</font>  and local levels in its efforts to review and assess
state/NN/br-b05/1875	-0.00163249951429837	-0.00146916089764593	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 herons, is threatened, but the battlefront extends far beyond our <font color=green>state</font> . Against the dramatic fight being waged for preservation of 30
state/NN/br-b05/556	-0.00163999932795164	-0.00146676028987321	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Secretary Freeman 's claim that the high estate of United <font color=green>States</font>  agriculture is the`` strongest deterrent'' to the spread of communism
state/NN/br-b05/804	-0.00163786837944153	-0.00147172729132292	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 by Sen. Jackson of Washington has been going over the <font color=green>State</font>  Department and has reached some predictable conclusions. The department needs
state/NN/br-b06/1801	-0.00163351975799224	-0.001487419092295	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 to an announcement that he will not recommend dispatching United <font color=green>States</font>  troops to bolster the Vietnamese Army. Gen. Taylor will report
state/NN/br-b06/1981	-0.00164088380577539	-0.00146976942972009	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 likely to happen, however, should prompt the sending of United <font color=green>States</font>  soldiers for other than instructional missions. The Indochina struggle was
state/NN/br-b07/452	-0.00163770930926941	-0.00147220169518391	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 instructions. This is the root issue for which the United <font color=green>States</font>  should stand. We should not become confused or let our
state/NN/br-b11/1246	-0.00163711905230132	-0.00146914913392671	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the most vital domestic and foreign problems confronting the United <font color=green>States</font> . In fact, the world heard nothing but sabre-rattling, the same
state/NN/br-b11/299	-0.00163832729529986	-0.00147490104786534	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 of any consequence belongs to the CDC. Moreover, the entire <font color=green>state</font>  Democratic hierarchy, from Gov. Brown on down to the county
state/NN/br-b11/754	-0.00163382195409043	-0.00147073386723236	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 CDC 's broad appeal. State Sen. Dick Richards will keynote; <font color=green>state</font>  and county committeemen, CDC directors and representatives, members of 16
state/NN/br-b11/910	-0.00164035257375343	-0.00147208946948395	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 's latest warning to the Communist world that the United <font color=green>States</font>  will build up its military strength to meet any challenge
