id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
church/NNS/br-f44/1106	-0.0549899537989426	-0.197611049278207	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long
church/NNS/br-f44/1189	-0.0372286056974562	0.00157834138211664	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy
church/NNS/br-f44/124	-0.00106093940932827	-0.0440390899684555	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations
church/NNS/br-f44/1262	0.0399139282508707	-0.0321058516960864	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration
church/NNS/br-f44/2181	-0.102261988490811	-0.0139885589372301	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as
church/NNS/br-f44/890	-0.0721917263168714	0.0174246209757108	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with
church/NNS/br-g13/1130	-0.120454385846569	-0.159092350134949	church	NNS	Z	D	D	Z	CDE	DE	Z	Z	Z	 holy barbarians; they will destroy the shrines, temples, museums, and <font color=green>churches</font>  of the state that is the implacable enemy of the
country/NN/br-a06/106	-0.173030887839188	0.131468657468314	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 Westfield Young Democratic Club cocktail party at the Scotch Plains <font color=green>Country</font>  Club. It was greeted with a chorus of boos by
country/NN/br-a16/837	-0.256170367950578	-0.163321463771176	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 his brother would meet her at the border of that <font color=green>country</font> - so newly separated from Egypt and the United Arab Republic
country/NN/br-a20/641	-0.354748766451149	0.180599025940708	country	NN	Z	B2	B	Z	B	B23	Z	Z	Z	 and the two civil servants the recipients for selling their <font color=green>country</font>  's secrets. The fact that secrets of the Dreadnought, and
country/NN/br-a27/436	-0.172494962788625	-0.419045523121959	country	NN	Z	B2	B	Z	B	B23	Z	Z	Z	 the steel strike. Draper declared,`` As I see it, this <font color=green>country</font>  has never faced such great dangers as threaten us today
country/NN/br-a29/2109	-0.197335470591183	0.215290751454873	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 The get-together Friday night will be a banquet at the <font color=green>country</font>  club patio and pool, and an orchestra will play for
country/NN/br-a30/1777	0.0254642736807488	0.22205014081272	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 Longinotti. Newcomers of social note from other parts of the <font color=green>country</font>  are the Ray Carbones, formerly of Panama; the Geddes MacGregors
country/NN/br-a30/392	-0.178973492097671	0.0864632529724371	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 Club, guests came by chartered plane from all over the <font color=green>country</font> . A flight originating in Florida picked up guests on the
country/NN/br-b01/1784	-0.358311544844758	0.260295831423725	country	NN	Z	B2	B	Z	B	B23	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression
country/NN/br-b09/110	-0.337410755726479	0.139458816573817	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 the Pod porch, alone. He had that day attended a <font color=green>country</font>  auction, and he had come back with a prize. The
country/NN/br-b11/138	-0.217539622377658	0.0692366345417726	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 December that would enlist top-drawer Democrats from all over the <font color=green>country</font> . Blueprints for doubling the CDC 's present 55000 enrollment. Arrangements
country/NN/br-b16/2025	-0.134003513878645	-0.30091366672136	country	NN	Z	B4	B	Z	B	B14	Z	Z	Z	 in London while they finished their drinks. They do our <font color=green>country</font>  great harm by such actions. Those in the public eye
country/NN/br-b18/873	0.255870099260514	0.180087739039515	country	NN	Z	B2	B	Z	B	B23	Z	Z	Z	 did not include repeal of the Connally amendment to this <font color=green>country</font>  's domestic jurisdiction reservation to its Adherence to the Statute
country/NN/br-b20/2202	-0.229148468224142	-0.311028220213704	country	NN	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 more serious should the cold war mount in frenzy. The <font color=green>country</font>  is committed to the doctrine of security by military means
country/NN/br-b24/1149	-0.208747324696725	0.0622336588470247	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 them can bolt one down in mid-shimmy. All over the <font color=green>country</font> , belly clubs have never been bigger, especially in Detroit, Boston
country/NN/br-b27/1175	-0.256443081931823	0.0435882074451688	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 to know he is getting mail from all over the <font color=green>country</font>  about the`` abuse'' he is being subjected to. We out
country/NN/br-b27/1218	0.181961761932962	0.258540949892572	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration
country/NN/br-b27/1414	0.0157433034289938	0.0105792656587037	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 in between. We had a couple of schools in this <font color=green>country</font> , the principal one being on the Marshall Field estate out
country/NN/br-c01/944	-0.293426312936457	0.23919705337872	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by
country/NN/br-c02/2222	-0.229148468224142	-0.311028220213704	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 storylines too. He intimated that they were n't doing the <font color=green>country</font>  much good in the Cold War. And to an industry
country/NN/br-c03/731	-0.0213717526390316	-0.0104994251708793	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 of the very best is only now published in this <font color=green>country</font> , five years after its first publication in England. It is
country/NN/br-c08/1831	-0.340592802344559	-0.14706541421985	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 African roots among the slaves who were brought to this <font color=green>country</font>  and the West Indies, he stressed the close relationship between
country/NN/br-c10/1333	-0.206662308562885	0.332288933217912	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 although I saw Jouvet as Arnolphe when he visited this <font color=green>country</font>  shortly before his death; by that time, he seemed to
country/NN/br-d03/1224	-0.138123930107131	-0.0364949644344925	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 seems no longer very meaningful to call England a`` Protestant <font color=green>country</font> ''. One of the ironies of the present crusade for Christian
country/NN/br-d03/249	-0.170797286781299	-0.00950253416476151	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different
country/NN/br-d12/128	0.0133466099715269	-0.0426172069094764	country	NN	Z	B4	B	Z	B	B14	Z	Z	Z	 for the human aspirations of racial minority groups in this <font color=green>country</font> . It is not surprising that, as spokesman for real estate
country/NN/br-d14/653	0.00918930904921452	-0.426211584640964	country	NN	Z	B4	B	Z	B	B14	Z	Z	Z	 ways in which it helped shape the ideals of the <font color=green>country</font>  and of the manner in which it stimulated efforts to
country/NN/br-d17/983	-0.188428562173955	-0.22646453394949	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to
country/NN/br-e03/1334	0.015813259825671	-0.0995733684106539	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 could use all the small airfields we have in this <font color=green>country</font> , we could disperse our strategic aircraft by a factor of
country/NN/br-e06/237	-0.182753097230548	0.0464234071323359	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the
country/NN/br-e06/608	-0.112550392023822	0.276530734257119	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot
country/NN/br-e06/952	-0.0696109415424055	0.0675046103690734	country	NN	Z	B3	B	Z	B	B23	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology
country/NN/br-e20/6	-0.148010574661479	0.200835832634648	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 Draw a line across the <font color=green>country</font>  at the latitude of lower Pennsylvania. Any house built now
country/NN/br-e30/1177	0.161470697487533	-0.021521275849444	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 What 's your profit margin? In what section of the <font color=green>country</font>  are you located? Are you in a rural or urban
country/NN/br-f02/449	-0.0375968824980139	0.227625560672956	country	NN	Z	B4	B	Z	B	B14	Z	Z	Z	 been outlawed by the general opinion of civilized mankind. This <font color=green>country</font>  has not used them, and I hope that we never
country/NN/br-f04/177	-0.338083056346956	0.0603878830031023	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 region of some of the loveliest mountain scenery in the <font color=green>country</font> , the school buildings are located amid open fields and farm
country/NN/br-f09/1740	-0.0801595260773747	0.284258038201127	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 taken the passport so that Diane could n't leave the <font color=green>country</font>  without his approval. Officials provided a temporary passport, good only
country/NN/br-f15/2048	-0.0161582327318325	-0.0565649269440466	country	NN	country%1:14:00::	B1	B	B	B	B14	B	BB2	B2	 translated into action by the majority of people in this <font color=green>country</font> . Repeated polls have disclosed that most married couples are now
country/NN/br-f17/2140	0.0627518301730179	-0.352431155789925	country	NN	country%1:15:02::	A1	A	A	A	A	A	A	A1	 three men to cart goods to them from the Mississippi <font color=green>country</font> . Others carried pemmican from`` the Forks'' to St. Paul and
country/NN/br-f18/2329	-0.387573376862905	-0.270779148130953	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of
country/NN/br-f19/350	0.0996343570057609	-0.257549727886928	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects
country/NN/br-g07/1662	-0.476611432572265	-0.087520511404341	country	NN	Z	B4	B	Z	B	B14	Z	Z	Z	 viewing a man who had made the fortune of his <font color=green>country</font> , but now is working all night in order to support
country/NN/br-g21/1021	0.0403015855285964	-0.0728164424204106	country	NN	country%1:15:00::	B4	B	B	B	B14	B	B1	B1	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident
country/NN/br-g21/15	-0.0342787224473227	-0.0660373251568784	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called
country/NN/br-g21/605	0.0403015855285964	-0.0728164424204106	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism
country/NN/br-g21/964	-0.0155006258407055	-0.0666478242037478	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of
country/NN/br-g28/1507	-0.101363011629013	0.457064938638412	country	NN	back_country%1:15:00::	A	A	A	A	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of
country/NN/br-h02/1763	0.0587804417844315	-0.22065648612163	country	NN	Z	B3	B	Z	B	B23	Z	Z	Z	 firms involve multi-year budgeting and the same is true of <font color=green>country</font>  development programs. More importantly, several of the more advanced of
country/NN/br-h02/206	0.0437373663270377	-0.214059676494269	country	NN	Z	B3	B	Z	B	B23	Z	Z	Z	 formulation of programs for development which are adapted to the <font color=green>country</font>  's objectives and resources. This includes assistance in- assembling the
country/NN/br-h02/439	0.0849005096298389	-0.0950987580935438	country	NN	Z	B3	B	Z	B	B23	Z	Z	Z	 transport, communications, and agricultural improvement despite the absence of acceptable <font color=green>country</font>  programs. In such a case, however, we would encourage the
country/NN/br-h02/572	0.0787487840238097	-0.307868476117986	country	NN	Z	B3	B	Z	B	B23	Z	Z	Z	 developed countries, of the essential foreign exchange requirements of the <font color=green>country</font>  's development program. A systematic approach to development budgeting and
country/NN/br-h03/351	-0.190971746137087	0.295806210680097	country	NN	Z	B4	B	Z	B	B14	Z	Z	Z	 alone his own district but all the people of our <font color=green>country</font> . To honor him is to honor ourselves. In this my
country/NN/br-h03/705	-0.015755642169051	0.130415427064423	country	NN	Z	B4	B	Z	B	B14	Z	Z	Z	 so long. May the Divine Speaker in Heaven bless this <font color=green>country</font>  with Sam Rayburn 's continued service here for years to
country/NN/br-h18/2142	0.0671109787981315	0.237499067757697	country	NN	country%1:14:01::	B4	B	B	B	B14	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy
country/NN/br-j26/1711	-0.100037659725229	-0.490670775281926	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 Uniform questions, definitions, and procedures were enforced throughout the whole <font color=green>country</font> . Data were obtained, separately, on three classes of persons:( a
country/NN/br-j56/1063	-0.152032500287311	0.143765283423299	country	NN	country_club%1:14:00::	A	A	A	A	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by
country/NN/br-j58/690	-0.320801023378809	0.0727322562797022	country	NN	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the
country/NN/br-k03/444	0.0674329555121862	0.0735175357393706	country	NN	country%5:00:01:rural:00	A	A	A	A	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he
country/NN/br-k08/558	-0.0689581727392097	0.236345151480186	country	NN	country%1:15:00::	A	A	B	A	A	B	B1	B1	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company
country/NN/br-k08/973	-0.238688154526418	0.297117863308296	country	NN	country%1:15:01::	A	A	A	A	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies
country/NN/br-n07/907	-0.339028097582129	0.0180088397502009	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 to set out to attack the largest mining combination the <font color=green>country</font>  had ever seen if all they wanted was adventure. But
country/NN/br-n09/1051	0.119073492182045	-0.388231551404922	country	NN	country%1:15:01::	A	A	A	A	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she
country/NN/br-n09/492	-0.0117320479490491	-0.0778934609575591	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any
country/NN/br-p05/1375	0.0403015855285964	-0.0728164424204106	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 was learning that so long as she was in this <font color=green>country</font> , and wore civilian dress in the Club, there would always
country/NNS/br-a04/938	0.0160381518056483	-0.0137955544705161	country	NNS	Z	B2	B	Z	B	B23	Z	Z	Z	 Viet Nam. They count on the aid of the neutral <font color=green>countries</font>  attending the Geneva conference to achieve this. The United States
country/NNS/br-a07/1628	0.0517799987536424	-0.0365053676754098	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 technical and military assistance to the uncommitted nations. The Communist <font color=green>countries</font>  allocated more than$ 1000000000 in economic aid alone last year
country/NNS/br-a10/167	-0.0114482476972459	-0.0399901908126195	country	NNS	Z	B4	B	Z	B	B14	Z	Z	Z	 350 persons that the United States' challenge was to help <font color=green>countries</font>  build their own societies their own ways, following their own
country/NNS/br-a10/384	0.0163414339203999	0.000274155684329216	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 Economically, Martin said, the United States could best help foreign <font color=green>countries</font>  by helping them help themselves. Private business is more effective
country/NNS/br-a16/703	-0.0902868467789608	-0.132169835019804	country	NNS	Z	B2	B	Z	B	B23	Z	Z	Z	 Trade fair. Armed with letters from embassies to ministers of <font color=green>countries</font> , especially those in the near and far east, Mrs. Geraghty
country/NNS/br-a34/1104	-0.148576761282698	-0.136939500617486	country	NNS	Z	B	B	Z	B	B14	Z	Z	Z	 would mean an unchecked spread of nuclear weapons to other <font color=green>countries</font>  as well as a fatal blow to any hope for
country/NNS/br-a43/1639	0.00180774341663766	-0.168910103930191	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 U. S. will try to get agreement among the industrialized <font color=green>countries</font>  to take more textile imports from the less-developed countries over
country/NNS/br-a43/1648	0.00180774341663766	-0.168910103930191	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 industrialized countries to take more textile imports from the less-developed <font color=green>countries</font>  over the years. Point is that developing countries often build
country/NNS/br-a43/1657	0.00189695217920231	-0.0737966910926394	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 the less-developed countries over the years. Point is that developing <font color=green>countries</font>  often build up a textile industry first, need encouragement to
country/NNS/br-a43/1723	0.0140338384000227	-0.0218235539600465	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 purpose of the conference will be to get certain low-wage <font color=green>countries</font>  to control textile exports- especially dumping of specific products- to
country/NNS/br-a43/1738	0.0171297803629637	-0.060303091167221	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 textile exports- especially dumping of specific products- to high-wage textile-producing <font color=green>countries</font> . Japan, since 1957, has been`` voluntarily'' curbing exports of textiles
country/NNS/br-a43/2111	-0.0292905821023014	-0.127337664626319	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 for other lines having difficulty competing with imports from low-wage <font color=green>countries</font> . Among the highest-paid workers in the world are U. S.
country/NNS/br-b01/1558	-0.0388270696582504	0.0497272170651016	country	NNS	Z	B2	B	Z	B	B23	Z	Z	Z	 countless schemes to do away with democratic leaders in neighboring <font color=green>countries</font>  such as President Romulo Betancourt of Venezuela. It was a
country/NNS/br-b13/1273	-0.19841897690863	-0.00108920008246004	country	NNS	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese
country/NNS/br-b19/664	-0.018924423992562	-0.0913745513736177	country	NNS	Z	B2	B	Z	B	B23	Z	Z	Z	 formed so that intelligent men with good intentions from all <font color=green>countries</font>  could meet and solve problems without resorting to war. Russia
country/NNS/br-b25/1744	-0.0691941462337986	-0.238408403722545	country	NNS	Z	B1	B	Z	B	B14	Z	Z	Z	 and North Vietnamese liberating the southern half of their respective <font color=green>countries</font> . Perhaps Khrushchev is in a more difficult position than any
country/NNS/br-c16/1019	-0.0766031347807945	-0.0702817843920507	country	NNS	Z	B	B	Z	B	B14	Z	Z	Z	 is Field Marshal Montgomery 's belief that in most Western <font color=green>countries</font>  about 60 per cent of the people do not really
country/NNS/br-f04/226	0.0992169002162723	-0.0799446721462993	country	NNS	Z	B	B	Z	B	B14	Z	Z	Z	 grades four through eight. From fourteen states and three foreign <font color=green>countries</font>  they come to spend the months from mid-September to June
country/NNS/br-f14/2151	-0.0694649843988809	-0.30630871269269	country	NNS	country%1:14:00::	B1	B	B	B	B14	B	BB2	B2	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi
country/NNS/br-f15/1446	-0.122349078854373	-0.0752503746350316	country	NNS	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone
country/NNS/br-g12/2313	0.00757890105526789	-0.0844750485006723	country	NNS	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how
country/NNS/br-h02/1163	0.0698012369656516	-0.0683456688302421	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 on a sustained basis, tailored to priority needs, to those <font color=green>countries</font>  making serious efforts in self-help. In many instances it can
country/NNS/br-h02/1335	0.0201460169183055	-0.0416510152543909	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 promote the economic and social development of the less developed <font color=green>countries</font> . This is not a short-run goal. To have any success
country/NNS/br-h02/1422	-0.0633998914862604	-0.0679538164132913	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 as India, a decade of concentrated effort can launch these <font color=green>countries</font>  into a stage in which they can carry forward their
country/NNS/br-h02/1480	0.0849158722372861	-0.0545305385038259	country	NNS	Z	B	B	Z	B	B14	Z	Z	Z	 absorb the bulk of our capital assistance. The number of <font color=green>countries</font>  thus favorably situated is small, but their peoples constitute over
country/NNS/br-h02/1779	-0.0421402278418037	-0.161394164301158	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 importantly, several of the more advanced of the less developed <font color=green>countries</font>  have found through experience that they must plan their own
country/NNS/br-h02/1983	0.0207908329157724	-0.0341836856273869	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 be related to long-range development plans. If the less developed <font color=green>countries</font>  are to be persuaded to adopt a long-term approach, the
country/NNS/br-h02/2052	-0.0136285372023179	-0.106468973405142	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 The extent to which we can persuade the less developed <font color=green>countries</font>  to appraise their own resources, to set targets toward which
country/NNS/br-h02/318	0.0282348425875939	-0.0932928606737843	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 cannot, of course, be mechanical. It must be recognized that <font color=green>countries</font>  at different stages of development have very different capabilities of
country/NNS/br-h02/706	0.0570407194081141	-0.228206077320172	country	NNS	Z	B2	B	Z	B	B23	Z	Z	Z	 conditions of self-help, it is important that we not expect <font color=green>countries</font>  to remake themselves in our image. Open societies can take
country/NNS/br-h08/1935	-0.172393576061463	-0.0403338229189527	country	NNS	Z	B4	B	Z	B	B14	Z	Z	Z	 years would be the symbol of hope to the oppressed <font color=green>countries</font>  of the world. They simply turned to God filled with
country/NNS/br-h13/1532	0.0124654520847976	-0.0109697664006786	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 years the United States had been trying to get these <font color=green>countries</font>  to exclude Castro 's representative from secret military talks. But
country/NNS/br-h13/2195	-0.0128484279585494	-0.435839408471439	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 without discrimination. Once these conditions of international law are met, <font color=green>countries</font>  that try to run to blockade do so at their
country/NNS/br-h13/2315	-0.0208214718644516	-0.177582574436881	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 coming from Russia and Czechoslovakia. Shipments of arms from Western <font color=green>countries</font>  could similarly be seized as contraband. In a total blockade
country/NNS/br-j10/1243	-0.0127923081330559	-0.213787274879457	country	NNS	european_country%1:15:00::	B2	B	B	B	B23	B	B1	B1	 the`` cuckoo bumblebee'' as it is called in some European <font color=green>countries</font> . Female individuals of Psithyrus look deceptively like the workers and
country/NNS/br-j22/1309	-0.0630168077076939	-0.150803411833076	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 At a third stage in the modernization process are such <font color=green>countries</font>  as India, Brazil, the Philippines, and Taiwan, which are ready
country/NNS/br-j22/1375	-0.330919255110616	-0.366203755476776	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 in the program to wider and wider groups. But these <font color=green>countries</font>  have made big strides toward developing the necessary human and
country/NNS/br-j22/1464	0.0424988558015822	-0.105616528172314	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 carried out if self-sustaining growth is to be achieved. These <font color=green>countries</font>  must formulate a comprehensive, long-term program covering the objectives of
country/NNS/br-j22/194	0.00406367089821816	-0.0398685173904062	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 help by communicating a genuine concern with the problems these <font color=green>countries</font>  face and a readiness to provide technical and other appropriate
country/NNS/br-j22/2116	-0.177710374646817	-0.26343781172056	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 generate. It follows that any effective policy toward the underdeveloped <font color=green>countries</font>  must have a realistically long working horizon. It must be
country/NNS/br-j22/257	-0.084818051436377	-0.222631579496919	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 and the lack of cohesion and stability which characterize these <font color=green>countries</font>  may make them particularly prone to diversions and external adventures
country/NNS/br-j22/397	0.0731206355258489	-0.0575610158281338	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 As a nation, we feel an obligation to assist other <font color=green>countries</font>  in their development; but this obligation pertains only to countries
country/NNS/br-j42/1418	0.0450730842157714	-0.136370110688176	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 the Common Law in England. Codification was followed in all <font color=green>countries</font>  by a growing amount of legislation, some changing and adjusting
country/NNS/br-j42/428	-0.0661713604070282	0.341074227585464	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 from the North) was the neutralization of the Latin American <font color=green>countries</font> ; out of the question was the neutralization of Asia and
state/JJ/br-d12/2233	-0.014227214334548	-0.00673259515615753	state	JJ	Z	Z	Z	Z	Z	Z	Z	Z	Z	 the narrow sense of skillfulness in meeting a client 's <font color=green>stated</font>  needs as already noted? Our faculty and students pressed this
state/JJ/br-e21/1143	0.00362339673983443	-0.00302447267638291	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 which the area is blessed. Just as the national and <font color=green>state</font>  parks place emphasis on features which are of national or
state/JJ/br-g17/2327	0.0349264212327049	-0.00471128313767522	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont
state/JJ/br-g23/486	-0.0135778826173145	0.0336337284988887	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An
state/JJ/br-h14/1730	0.123766602817244	0.000945595589251614	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the
state/JJ/br-h14/1763	0.0575061264026695	-0.0104383359224132	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage
state/JJ/br-h14/332	0.0616542633975139	-0.00803592523730121	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.
state/JJ/br-h14/360	0.0484616467994613	-0.0206994129897173	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement
state/JJ/br-j38/1551	0.0470106930036459	-0.00938613181112957	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be
