id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text
country/NNS/br-j37/1682	0.0150425559078832	0.0620577578696521	country	NNS	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 solutions devised in the electoral experiences of the rapidly changing <font color=green>countries</font>  are often of comparative value and essential to evaluating election
country/NNS/br-j42/428	-0.029748716045428	0.109385028511834	country	NNS	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 from the North) was the neutralization of the Latin American <font color=green>countries</font> ; out of the question was the neutralization of Asia and
country/NNS/br-j42/665	-0.175287575756213	-0.0378345261271107	country	NNS	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 civilization must formally enter into the circle of law governed <font color=green>countries</font> . They must do something with the acquiescence of the latter
state/JJ/br-d12/2233	-0.0312350283410207	0.00152084711814425	state	JJ	religion	Z	Z	Z	Z	Z	Z	Z	Z	Z	 the narrow sense of skillfulness in meeting a client 's <font color=green>stated</font>  needs as already noted? Our faculty and students pressed this
state/JJ/br-e21/1143	-0.0229171211895632	0.00432220745925555	state	JJ	skill_and_hobbies	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 which the area is blessed. Just as the national and <font color=green>state</font>  parks place emphasis on features which are of national or
state/JJ/br-e21/1154	-0.0135449060471658	0.00210307794477055	state	JJ	skill_and_hobbies	A3	A	AB	ABC	state%5:00:01:public:00	A2	A	AB	ABC	 parks place emphasis on features which are of national or <font color=green>state</font>  significance, counties should seek out these features which are distinctive
state/JJ/br-e31/1555	-0.049090915233574	-0.0111548538271487	state	JJ	skill_and_hobbies	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 to make their cooking easy and their sleeping comfortable. Harassed <font color=green>state</font>  park officials often have more campers than they know what
state/JJ/br-e31/651	0.00626192480129915	-0.000637463135269639	state	JJ	skill_and_hobbies	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the shooting development program have proudly participated in over 53 <font color=green>state</font>  and regional workshops, at which hundreds of school administrators, teachers
state/JJ/br-g17/2159	-0.0331918905068203	0.0143412475732473	state	JJ	belles_lettres	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish
state/JJ/br-g17/2327	-0.0113136744175506	-0.0155273200647358	state	JJ	belles_lettres	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont
state/JJ/br-g17/2331	-0.0159794836154459	-0.0192334318223523	state	JJ	belles_lettres	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 last of the forty-eight to establish a state university? The <font color=green>state</font>  universities of Maine, New Hampshire, And Vermont are older and
state/JJ/br-g23/486	-0.0422507430118542	-0.0122902673167681	state	JJ	belles_lettres	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An
state/JJ/br-h11/1931	-0.00117814223041142	0.019468585894451	state	JJ	miscellaneous	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 addition to the basic programs in wavelength standards, spectroscopy, solid <font color=green>state</font>  physics, interactions of the free electron and atomic constants which
state/JJ/br-h11/1986	-0.00176820316879765	0.017195409860048	state	JJ	miscellaneous	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 the far infrared, the application of infrared techniques to solid <font color=green>state</font>  studies, and increased emphasis on high resolution instrumentation. Two data
state/JJ/br-h14/1724	0.0553824577604962	-0.00646917687365294	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and
state/JJ/br-h14/1730	0.0713164460354462	-0.0127603203686893	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the
state/JJ/br-h14/1763	0.026199600069019	0.003458711377561	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage
state/JJ/br-h14/1868	0.0193982035935259	0.0103165564382383	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and
state/JJ/br-h14/1875	0.0281037190808671	0.010896404265187	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate
state/JJ/br-h14/1997	0.00936396518974447	0.00418605766556939	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in
state/JJ/br-h14/332	0.0109609137245918	0.011668840522039	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.
state/JJ/br-h14/360	0.113524377807221	0.015314415071051	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement
state/JJ/br-h14/533	0.0306294120715791	-0.0151099206113897	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In
state/JJ/br-h14/747	0.0255756367293279	0.00595988117507719	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the
state/JJ/br-h15/1500	-0.00140689696308281	0.00574570134518125	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as
state/JJ/br-j38/1551	0.0217151337213178	0.0108065365543355	state	JJ	learned	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be
state/JJ/br-j38/1590	0.017285393706223	0.00611076044300859	state	JJ	learned	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A
state/JJ/br-j38/1871	0.0230869545644904	0.0024777834196789	state	JJ	learned	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it
state/JJ/br-j38/441	0.0160744259496714	0.00665576327744803	state	JJ	learned	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense
state/JJ/br-j38/86	0.0157494652527404	0.00395585996736707	state	JJ	learned	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills
state/JJ/br-l14/977	-0.00534586807630412	-0.0263705773362215	state	JJ	fiction_mystery	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when
state/JJ/br-p02/136	-0.0795209050334016	-0.000925844734850327	state	JJ	fiction_romance	Z	Z	Z	Z	Z	Z	Z	Z	Z	 dry and comfortable and fed huge amounts of food at <font color=green>stated</font>  intervals and be carried to where she could watch activity
state/NN/br-a23/69	0.307258923792799	-0.182549648793564	state	NN	press_reportage	A1	A	AB	ABC	Z	Z	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the
state/NN/br-a33/1770	0.117094814796428	0.0871851504249665	state	NN	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Accepted Scottish Rite for the Southern Jurisdiction of the United <font color=green>States</font> . The opening session of the 5- day session will begin
state/NN/br-b02/2120	-0.0546965802695389	-0.095019339204006	state	NN	press_editorial	A1	A	AB	ABC	Z	Z	Z	Z	Z	 federal funds. This year 's Senate measure would provide each <font color=green>state</font>  and the District of Columbia with$ 1000000 to be used
state/NN/br-b18/919	0.117094814796428	0.0871851504249665	state	NN	press_editorial	A5	A	AB	ABC	Z	Z	Z	Z	Z	 matter is essentially within the domestic jurisdiction of the United <font color=green>States</font>  in a case before the World Court to which the
state/NN/br-d10/1915	0.0161037411786748	-0.143897985476954	state	NN	religion	C	C	C	ABC	Z	Z	Z	Z	Z	 Catholic defense of the practical autonomy of both church and <font color=green>state</font> . The failure at that time of the Puerto Rican bishops
state/NN/br-h09/172	-0.0546965802695389	-0.095019339204006	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth
state/NN/br-h09/1765	0.014403918565658	-0.147475487301617	state	NN	miscellaneous	Z	Z	Z	Z	state%1:14:01::	B	B	AB	ABC	 of this Act. As used in this section- the term`` <font color=green>State</font> '' includes the Commonwealth of Puerto Rico and any possession of
state/NN/br-h09/1779	0.014403918565658	-0.147475487301617	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and
state/NN/br-h09/197	0.0121753608432166	-0.218918002603994	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the
state/NN/br-h12/1291	0.117094814796428	0.0871851504249665	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of
state/NN/br-h12/1345	0.117094814796428	0.0871851504249665	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof
state/NN/br-h12/468	0.117094814796428	0.0871851504249665	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this
state/NN/br-h14/1016	0.277248879978141	0.0152384736429636	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per
state/NN/br-h14/1049	0.0898811406694259	-0.0790512040734494	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment
state/NN/br-h14/1059	0.112672462258924	-0.0721284732672067	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the
state/NN/br-h14/1123	0.112672462258924	-0.0721284732672067	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3
state/NN/br-h14/1159	0.307258923792412	-0.182549648793935	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the
state/NN/br-h14/1175	0.307258923792277	-0.182549648794038	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source
state/NN/br-h14/1182	0.307258923792729	-0.182549648793637	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data
state/NN/br-h14/1209	0.307258923792906	-0.182549648793475	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained
state/NN/br-h14/1251	0.0898811406694259	-0.0790512040734494	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items
state/NN/br-h14/1278	0.0898811406694259	-0.0790512040734494	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being
state/NN/br-h14/1323	0.112672462258924	-0.0721284732672067	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the
state/NN/br-h14/1336	0.112672462258924	-0.0721284732672067	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in
state/NN/br-h14/1356	0.112672462258924	-0.0721284732672067	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1389	0.307258923792725	-0.182549648793639	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its
state/NN/br-h14/1444	0.112672462258924	-0.0721284732672067	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1485	0.307258923792398	-0.18254964879394	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal
state/NN/br-h14/1552	0.30725892379279	-0.182549648793571	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment
state/NN/br-h14/1595	0.307258923792857	-0.182549648793523	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain
state/NN/br-h14/1897	0.307258923792774	-0.182549648793599	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in
state/NN/br-h14/2014	-0.0546965802695389	-0.095019339204006	state	NN	miscellaneous	Z	Z	Z	Z	state%1:15:01::	A	A	AB	ABC	 costs is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin
state/NN/br-h14/2019	-0.0546965802695389	-0.095019339204006	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto
state/NN/br-h14/2039	-0.00928542089476509	-0.0581753973165384	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and
state/NN/br-h14/2044	-0.0546965802695389	-0.095019339204006	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands
state/NN/br-h14/2082	0.0226756322897043	-0.131117995124827	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2143	0.277248879978141	0.0152384736429635	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in
state/NN/br-h14/2182	0.122774724633704	-0.0434916295008729	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above
state/NN/br-h14/2200	0.0348624941773997	-0.0561270129400912	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2236	0.277248879978141	0.0152384736429636	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per
state/NN/br-h14/2252	0.122774724633704	-0.0434916295008729	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the
state/NN/br-h14/2269	0.0898811406694259	-0.0790512040734494	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal
state/NN/br-h14/2279	0.0898811406694259	-0.0790512040734494	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the
state/NN/br-h14/2344	0.0898811406694259	-0.0790512040734494	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more
state/NN/br-h14/531	0.307258923792852	-0.182549648793527	state	NN	miscellaneous	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant
state/NN/br-h14/643	0.307258923792832	-0.182549648793542	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a
state/NN/br-h14/721	0.277248879978141	0.0152384736429635	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to needed services regardless of whether he resides in a <font color=green>State</font>  with a low or high per capita income or a
state/NN/br-h14/736	0.277248879978141	0.0152384736429635	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 high per capita income or a sparsely or thickly populated <font color=green>State</font> . The provisions are also designed to avoid disruption in State
state/NN/br-h14/789	-0.0546965802695389	-0.095019339204006	state	NN	miscellaneous	Z	Z	Z	Z	state%1:15:01::	A	A	AB	ABC	 allotments is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin
state/NN/br-h14/794	-0.0546965802695389	-0.095019339204006	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto
state/NN/br-h14/814	-0.00928542089476509	-0.0581753973165384	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and
state/NN/br-h14/819	-0.0546965802695389	-0.095019339204006	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands
state/NN/br-h14/857	0.0226756322897043	-0.131117995124827	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to
state/NN/br-h14/981	0.0348624941773997	-0.0561270129400912	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior
state/NN/br-h24/1030	0.014403918565658	-0.147475487301617	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until
state/NN/br-h24/1120	0.014403918565658	-0.147475487301617	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of
state/NN/br-h24/1166	0.014403918565658	-0.147475487301617	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 that you were in Alaska or were outside the United <font color=green>States</font>  or Puerto Rico on April 15 or other due date
state/NN/br-h24/1574	0.014403918565658	-0.147475487301617	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands
state/NNP/br-a01/1035	-0.0584057774755101	0.0980353129083362	state	NNP	press_reportage	A3	A	AB	ABC	person%1:03:00::	C1	C	C	ABC	 night in Blue Ridge brought enthusiastic responses from the audience. <font color=green>State</font>  Party Chairman James W. Dorsey added that enthusiasm was picking
state/NNP/br-a01/1240	-0.0366708015369963	-0.027556572114772	state	NNP	press_reportage	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 system which the party opposes in its platform. Sam Caldwell, <font color=green>State</font>  Highway Department public relations director, resigned Tuesday to work for
state/NNP/br-a01/1412	-0.0709240273580887	0.050936264894331	state	NNP	press_reportage	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 as his first priority item. Meanwhile, it was learned the <font color=green>State</font>  Highway Department is very near being ready to issue the
state/NNP/br-a01/1928	0.154831873109071	0.0771631889571785	state	NNP	press_reportage	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 event Congress does provide this increase in federal funds'', the <font color=green>State</font>  Board of Education should be directed to`` give priority'' to
state/NNP/br-a01/352	0.0580557144717802	-0.116262160165162	state	NNP	press_reportage	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 be effected''. The grand jury took a swipe at the <font color=green>State</font>  Welfare Department 's handling of federal funds granted for child
state/NNP/br-a02/1877	-0.0168580679682616	-0.0210139879810261	state	NNP	press_reportage	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Okla.. In addition, Dr. Clark has studied at Rhode Island <font color=green>State</font>  College and Massachusetts Institute of Technology. During his college career
state/NNP/br-a02/1952	-0.121546205576629	0.018915317164205	state	NNP	press_reportage	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was
state/NNP/br-a02/793	0.0114951485268795	0.16216066147502	state	NNP	press_reportage	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 finally, and sent to the Senate, a bill extending the <font color=green>State</font>  Health Department 's authority to give planning assistance to cities
state/NNP/br-a06/128	-0.00420980661889401	-0.0298607588690082	state	NNP	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 500 women in Trenton Monday at a forum of the <font color=green>State</font>  Federation of Women 's Clubs. Hughes said Monday,`` It is
state/NNP/br-a06/422	0.0631187206686191	-0.14725503206183	state	NNP	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 launched into what the issues should be in the campaign. <font color=green>State</font>  aid to schools, the continuance of railroad passenger service, the
state/NNP/br-a07/149	-0.00654524661931768	-0.0487687275047737	state	NNP	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Democratic district and county leaders are reported trying to induce <font color=green>State</font>  Controller Arthur Levitt of Brooklyn to oppose Mr. Wagner for
state/NNP/br-a10/979	-0.127993201847709	-0.103622870193546	state	NNP	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Circuit Judge. He will attend a meeting of the Republican <font color=green>State</font>  Central Committee Saturday in Portland and see the Washington-Oregon football
state/NNP/br-a12/156	-0.138095196218947	-0.116692609175627	state	NNP	press_reportage	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 last Saturday night in the 41- 8 slaughter of Washington <font color=green>State</font> . Moritz is listed on the Longhorn roster as a right
state/NNP/br-a12/1811	-0.0400575620401163	-0.11256744012239	state	NNP	press_reportage	A	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with
state/NNP/br-a12/821	-0.0651739244584725	-0.153275705972097	state	NNP	press_reportage	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 bench. Wingback Jack Collins injured a knee in the Washington <font color=green>State</font>  game but insists he 'll be ready for Oklahoma. Last
state/NNP/br-a14/1200	-0.171818034708132	-0.0841710922130791	state	NNP	press_reportage	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the past twelve months. He won the Masters, the United <font color=green>States</font>  Open and a record$ 80738 in prize money. He was
state/NNP/br-a15/1617	-0.13572856288987	0.0642601857073372	state	NNP	press_reportage	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the
state/NNP/br-a17/1758	-0.0338292194659328	0.0362880595545815	state	NNP	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Saturday to Elvis Leonard Mason, an honor graduate of Lamar <font color=green>State</font>  College of Technology, in the chapel of the First Presbyterian
state/NNP/br-a17/2060	-0.135122185018285	-0.0730075294021086	state	NNP	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Miss Shirley Joan Meredith, a former student of North Texas <font color=green>State</font>  University, was married Saturday to Larry W. Mills, who has
state/NNP/br-a17/2075	-0.127993201847709	-0.103622870193546	state	NNP	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 married Saturday to Larry W. Mills, who has attended Arlington <font color=green>State</font>  College. They will live at 2705 Fitzhugh after a wedding
