id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text
state/JJ/br-h14/1875	0.113075391900696	0.0741621862625056	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate
state/JJ/br-h14/1997	0.0484963921164254	0.0220362275030692	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in
state/JJ/br-h14/332	0.052163819608863	0.0493212443179099	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.
state/JJ/br-h14/360	0.0164435583910645	0.0240139453609181	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement
state/JJ/br-h14/533	0.0739431593564065	0.026572853241088	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In
state/JJ/br-h14/747	0.0136715208940978	0.0250206809993518	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the
state/JJ/br-h15/1500	0.037095248275594	0.0315635790739977	state	JJ	miscellaneous	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as
state/JJ/br-j38/1551	0.0235890613449683	0.0180626862362965	state	JJ	learned	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be
state/JJ/br-j38/1590	0.0141927098335904	0.014491925038237	state	JJ	learned	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A
state/JJ/br-j38/1871	0.026286060108102	0.011924767723169	state	JJ	learned	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it
state/JJ/br-j38/441	0.00996407458041053	0.0160763885777483	state	JJ	learned	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense
state/JJ/br-j38/86	0.0333262259330309	0.0281179645045313	state	JJ	learned	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills
state/JJ/br-l14/977	-0.108699935267306	-0.00102014686723371	state	JJ	fiction_mystery	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when
state/NN/br-a01/413	-0.0221746707557279	0.126259398821313	state	NN	press_reportage	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of
state/NN/br-a02/1165	-0.0428804339980795	-0.175711943939142	state	NN	press_reportage	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind
state/NN/br-a02/2003	0.119155952377438	0.0066618106049603	state	NN	press_reportage	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 62 session upon the recommendation of Supt. Chester O. Strickland. <font color=green>State</font>  and federal legislation against racial discrimination in employment was called
state/NN/br-b20/1056	0.0181994729865343	-0.0647696996015008	state	NN	press_editorial	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 which will bring down the wall and reunite the city. <font color=green>State</font>  Department officials refusing to show their passes at the boundary
state/NN/br-c01/1164	-0.126828446705474	-0.121275304220247	state	NN	press_reviews	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of
state/NN/br-e02/1595	-0.467354714255135	0.113986824824331	state	NN	skill_and_hobbies	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made it possible to ship avocado anywhere in the United <font color=green>States</font> . It has a great many assets to recommend it and
state/NN/br-e02/1889	-0.467354700075142	0.113986821518119	state	NN	skill_and_hobbies	D	D	D	D	state%1:03:00::	D1	D	D	D	 temperature at which it lapses into a sort of dormant <font color=green>state</font> . This cooling does not change the avocado in any way
state/NN/br-e22/2361	0.126962860286809	-0.327146716176844	state	NN	skill_and_hobbies	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish
state/NN/br-f14/1295	0.0462891735857085	-0.276333975690094	state	NN	popular_lore	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary
state/NN/br-f15/701	-0.00639463089749975	0.174714292010303	state	NN	popular_lore	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic
state/NN/br-f17/1114	0.0181994729865343	-0.0647696996015008	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from
state/NN/br-f17/1330	0.00107736163114552	-0.437099604335175	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved
state/NN/br-f17/1627	0.00107736164646817	-0.437099605315141	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them
state/NN/br-f17/1774	0.00107736162120903	-0.437099603699688	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200
state/NN/br-f17/548	0.160175828330071	-0.197141421625777	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette
state/NN/br-f17/794	0.126962860286811	-0.327146716176852	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach
state/NN/br-f17/844	0.0733960094278607	-0.166487868671703	state	NN	popular_lore	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and
state/NN/br-f19/231	-0.171570745009286	0.40370761521011	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature
state/NN/br-f23/1235	-0.189417186778531	-0.249513934170998	state	NN	popular_lore	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to
state/NN/br-g01/1187	0.254545041354298	0.107631807285566	state	NN	belles_lettres	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of
state/NN/br-g01/1276	-0.248859399191312	-0.388313292758479	state	NN	belles_lettres	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to
state/NN/br-g01/26	-0.126828446705474	-0.121275304220247	state	NN	belles_lettres	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social
state/NN/br-g01/454	0.0264547909609435	-0.149914508397074	state	NN	belles_lettres	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my
state/NN/br-g17/2194	-0.0714364222789806	-0.242076720536638	state	NN	belles_lettres	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have
state/NN/br-g17/2210	-0.0714364222789805	-0.242076720536638	state	NN	belles_lettres	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past
state/NN/br-g19/545	-0.184959084179484	-0.408012863219129	state	NN	belles_lettres	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots
state/NN/br-g21/2184	-0.452607702276733	-0.0343943445169403	state	NN	belles_lettres	D	D	D	D	state%1:03:00::	D1	D	D	D	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's
state/NN/br-g21/244	0.094173830768058	0.279562314591419	state	NN	belles_lettres	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to be the duty of the destiny of the United <font color=green>States</font>  to assist in the creation of a better world by
state/NN/br-g22/594	0.0181994729865343	-0.0647696996015008	state	NN	belles_lettres	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in
state/NN/br-g22/643	0.0181994729865343	-0.0647696996015008	state	NN	belles_lettres	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy
state/NN/br-h09/1237	0.0733960094278607	-0.166487868671703	state	NN	miscellaneous	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign
state/NN/br-h09/1253	0.102291248863371	0.184654854390769	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in
state/NN/br-h09/14	0.160175828330071	-0.197141421625777	state	NN	miscellaneous	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Act of July
state/NN/br-h09/1534	0.065214827204394	-0.110900595542197	state	NN	miscellaneous	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/1659	0.224027713413098	0.47286643388705	state	NN	miscellaneous	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement
state/NN/br-h09/172	0.0927372265742642	-0.0637732079666012	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth
state/NN/br-h09/1765	0.182365956843521	-0.0649717232317969	state	NN	miscellaneous	Z	Z	Z	Z	state%1:14:01::	B	B	AB	ABC	 of this Act. As used in this section- the term`` <font color=green>State</font> '' includes the Commonwealth of Puerto Rico and any possession of
state/NN/br-h09/1779	0.202677220836531	-0.0793936128727681	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and
state/NN/br-h09/1791	0.148697723955715	-0.101196086595626	state	NN	miscellaneous	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the
state/NN/br-h09/1804	0.0823128269887565	-0.134590710039452	state	NN	miscellaneous	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the
state/NN/br-h09/1886	0.065214827204394	-0.110900595542197	state	NN	miscellaneous	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/197	0.388890168129874	-0.118827120319094	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the
state/NN/br-h09/704	0.0501685461788271	0.107961604229635	state	NN	miscellaneous	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons
state/NN/br-h09/832	0.011081743524626	0.00258547524149438	state	NN	miscellaneous	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in
state/NN/br-h09/859	0.241821436020559	-0.0159512159867029	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this
state/NN/br-h12/1291	0.357879760904501	-0.151431994218951	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of
state/NN/br-h12/1345	0.230871803110248	-0.143307181247514	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof
state/NN/br-h12/1473	0.327908777638736	-0.0329312369958404	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of the Treasury, or the Comptroller General of the United <font color=green>States</font> , as the case may be, shall find that any person
state/NN/br-h12/1613	0.327908777638736	-0.0329312369958404	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav
state/NN/br-h12/2127	0.121018134597965	-0.0482005417770589	state	NN	miscellaneous	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into
state/NN/br-h12/2215	0.12082413490142	-0.10967639333673	state	NN	miscellaneous	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total
state/NN/br-h12/2273	0.0771176990747967	-0.0115179143078472	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 other official or department, agency, or establishment of the United <font color=green>States</font> . There is hereby authorized to be appropriated, out of any
state/NN/br-h12/298	0.253064381968771	0.149909039865599	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the provisions of this subsection. Whoever, in the United <font color=green>States</font>  or elsewhere, pays or offers to pay, or promises to
state/NN/br-h12/468	0.357879760904503	-0.151431994218952	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this
state/NN/br-h12/512	0.327908777638736	-0.0329312369958404	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made by the Commission to the Government of the United <font color=green>States</font>  shall be covered into the Treasury to the credit of
state/NN/br-h12/691	0.0371275624003483	-0.061190815729618	state	NN	miscellaneous	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the
state/NN/br-h12/706	0.0181994729865343	-0.0647696996015008	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission
state/NN/br-h12/810	0.12082413490142	-0.10967639333673	state	NN	miscellaneous	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government
state/NN/br-h12/844	0.0733960094278607	-0.166487868671703	state	NN	miscellaneous	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims
state/NN/br-h13/1432	0.174527809360969	-0.445979644624579	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every
state/NN/br-h14/1016	0.345211379158359	0.0689096651001788	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per
state/NN/br-h14/1049	0.215156240398137	0.104497928364108	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment
state/NN/br-h14/1059	0.176564566333181	0.0674539814287579	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the
state/NN/br-h14/1123	0.176564566333181	0.0674539814287579	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3
state/NN/br-h14/1159	0.212870384545788	0.0811829438669863	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the
state/NN/br-h14/1175	0.198261665984132	0.0810243424088885	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source
state/NN/br-h14/1182	0.215847381401201	0.0735833696675358	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data
state/NN/br-h14/1209	0.207947669340156	0.0832096137657531	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained
state/NN/br-h14/1251	0.215156240398137	0.104497928364108	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items
state/NN/br-h14/1256	0.234668516861223	0.152822993007393	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8
state/NN/br-h14/1278	0.208977354724795	0.0946631467595944	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being
state/NN/br-h14/1323	0.201828154856179	0.0753364613560546	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the
state/NN/br-h14/1336	0.192269376628059	0.0784476791987405	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in
state/NN/br-h14/1356	0.201828154856179	0.0753364613560546	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1389	0.299861747630402	0.100016100931537	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its
state/NN/br-h14/1444	0.201828154856179	0.0753364613560546	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1485	0.299861747630402	0.100016100931537	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal
state/NN/br-h14/1521	0.254545041354298	0.107631807285566	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item
state/NN/br-h14/1552	0.299861747630402	0.100016100931537	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment
state/NN/br-h14/1595	0.249393169757545	0.0983289968962066	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain
state/NN/br-h14/1604	0.0841566411195565	0.161005142406275	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of any State from thereby exceeding its maximum. For the <font color=green>States</font>  which maintain two separate agencies- one for the vocational rehabilitation
state/NN/br-h14/1786	0.121476749135122	0.0424277020115428	state	NN	miscellaneous	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's
state/NN/br-h14/1795	0.128519463397156	0.0494834603353723	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 any State is referred to in the law as that <font color=green>State</font>  's`` Federal share''. For purposes of this explanation, this percentage
state/NN/br-h14/1815	0.121476749135122	0.0424277020115428	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for
state/NN/br-h14/1897	0.157258484078249	0.0527605047389906	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in
state/NN/br-h14/1924	0.122504799546508	0.0514626782085967	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1960- 1962 period, is designated by the statute as that <font color=green>State</font>  's`` adjusted Federal Share''. The provisions for determining a State
state/NN/br-h14/1937	0.0818592983009203	0.0461192230413024	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 State 's`` adjusted Federal Share''. The provisions for determining a <font color=green>State</font>  's unadjusted Federal share are designed to reflect the varying
state/NN/br-h14/1952	0.0750496486197859	0.0574587462375382	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the
state/NN/br-h14/198	0.094173830768058	0.279562314591419	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 backlog of an estimated two million disabled. To assist the <font color=green>States</font> , therefore, in rehabilitating handicapped individuals,`` so that they may prepare
state/NN/br-h14/2014	0.119359573467945	-0.0843073359415305	state	NN	miscellaneous	Z	Z	Z	Z	state%1:15:01::	A	A	AB	ABC	 costs is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin
state/NN/br-h14/2019	0.143087401372883	-0.0735648231025825	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto
state/NN/br-h14/2039	0.16978307397605	-0.0685632720140139	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and
state/NN/br-h14/2044	0.116531238094019	-0.060244607640019	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands
state/NN/br-h14/2082	0.328157237841156	-0.105900506135205	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2143	0.382420203739304	0.0685277785514056	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in
state/NN/br-h14/2182	0.298400567598256	0.0587468458102722	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above
state/NN/br-h14/2200	0.22363511067752	-0.0239078077401058	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2236	0.345211379157608	0.0689096651000633	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per
