id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre
country/NNS/br-j22/257	-0.271694486453681	0.0171915676019945	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and the lack of cohesion and stability which characterize these <font color=green>countries</font>  may make them particularly prone to diversions and external adventures	2	0	333	0	4	NNS	essays
country/NNS/br-j22/347	-0.166207581250534	0.0208464682918621	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 world scene. When necessary, we should make it clear that <font color=green>countries</font>  which choose to derive marginal advantages from the cold war	5	3	279	60	4	NNS	essays
country/NNS/br-j22/397	-0.0578162745639161	0.0617797171823596	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 As a nation, we feel an obligation to assist other <font color=green>countries</font>  in their development; but this obligation pertains only to countries	2	2	353	100	4	NNS	essays
country/NNS/br-j22/408	-0.073900565089362	0.0613420365190614	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 countries in their development; but this obligation pertains only to <font color=green>countries</font>  which are honestly seeking to become responsible members of a	4	3	299	75	3	NNS	essays
country/NNS/br-j22/429	-0.401145700922624	0.125088825382819	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a stable and forward-moving world community. When we look at <font color=green>countries</font>  like Iran, Iraq, Pakistan, and Burma, where substantial progress has	8	1	294	12	1	NNS	essays
country/NNS/br-j22/474	-0.0955389270945879	0.0391686187782279	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 of centralized government exist, we find a second category of <font color=green>countries</font>  with a different set of problems and hence different priorities	4	1	269	25	3	NNS	essays
country/NNS/br-j22/603	-0.142947357949747	0.0441073451673063	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 achieve the national goals of modernization already symbolically accepted. Most <font color=green>countries</font>  in this second category share the difficulty of having many	3	2	328	67	4	NNS	essays
country/NNS/br-j22/892	-0.0190928993433307	0.0201656328210112	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 performance can we provide telling assistance. With respect to those <font color=green>countries</font>  whose leaders prefer to live with their illusions, we can	2	2	250	100	4	NNS	essays
country/NNS/br-j22/929	-0.0285714977767886	0.05807555494096	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 clear for all to see. Our technical assistance to these <font color=green>countries</font>  should place special emphasis on inducing the central governments to	4	2	248	50	3	NNS	essays
country/NNS/br-j26/1235	-0.0311654334597884	0.0464202823025285	country	countries	NNS	learned	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 long-term economic and social programs. The AIMO organizations of both <font color=green>countries</font> , which maintain administrative services throughout the territories, retained immediate responsibility	6	2	237	33	4	NNS	essays
country/NNS/br-j37/1682	-0.127715690828855	0.0406117984529604	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 solutions devised in the electoral experiences of the rapidly changing <font color=green>countries</font>  are often of comparative value and essential to evaluating election	4	2	302	50	6	NNS	essays
country/NNS/br-j42/1418	-0.15031652788078	0.0656689406107266	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the Common Law in England. Codification was followed in all <font color=green>countries</font>  by a growing amount of legislation, some changing and adjusting	4	1	223	25	2	NNS	essays
country/NNS/br-j42/428	-0.273253385039893	-0.252878058581165	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 from the North) was the neutralization of the Latin American <font color=green>countries</font> ; out of the question was the neutralization of Asia and	3	1	391	33	1	NNS	essays
country/NNS/br-j42/665	-0.0533852921856293	-0.130555231193781	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 civilization must formally enter into the circle of law governed <font color=green>countries</font> . They must do something with the acquiescence of the latter	3	2	285	67	4	NNS	essays
state/JJ/br-e21/1143	-0.0443796041330914	-0.0163769280405603	state	state	JJ	skill_and_hobbies	non-fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 which the area is blessed. Just as the national and <font color=green>state</font>  parks place emphasis on features which are of national or	3	3	343	100	6	JJ	technical
state/JJ/br-e21/1154	-0.0283125543757449	-0.0026834904699918	state	state	JJ	skill_and_hobbies	non-fiction	A3	A	AB	ABC	state%5:00:01:public:00	A2	A	AB	ABC	 parks place emphasis on features which are of national or <font color=green>state</font>  significance, counties should seek out these features which are distinctive	3	3	344	100	9	JJ	technical
state/JJ/br-e31/1555	-0.095671625428206	-0.0585962244450093	state	state	JJ	skill_and_hobbies	non-fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 to make their cooking easy and their sleeping comfortable. Harassed <font color=green>state</font>  park officials often have more campers than they know what	2	2	362	100	6	JJ	technical
state/JJ/br-e31/651	-0.0206120391448196	0.014874636294024	state	state	JJ	skill_and_hobbies	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the shooting development program have proudly participated in over 53 <font color=green>state</font>  and regional workshops, at which hundreds of school administrators, teachers	3	2	319	67	5	JJ	technical
state/JJ/br-h11/1931	-0.0329919268297993	0.0148296651773366	state	state	JJ	miscellaneous	non-fiction	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 addition to the basic programs in wavelength standards, spectroscopy, solid <font color=green>state</font>  physics, interactions of the free electron and atomic constants which	3	2	339	67	8	JJ	technical
state/JJ/br-h11/1986	-0.0418399252803294	0.000663551519125437	state	state	JJ	miscellaneous	non-fiction	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 the far infrared, the application of infrared techniques to solid <font color=green>state</font>  studies, and increased emphasis on high resolution instrumentation. Two data	3	2	392	67	9	JJ	technical
state/JJ/br-h14/1724	0.094440212183114	-0.00333386809971215	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and	3	4	440	133	9	JJ	technical
state/JJ/br-h14/1730	0.106627419994469	-0.0134409665762779	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the	4	4	444	100	8	JJ	technical
state/JJ/br-h14/1763	0.0385836899234459	0.00409301953662304	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage	2	2	350	100	4	JJ	technical
state/JJ/br-h14/1868	0.0705414495739725	-0.00545802531071793	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and	5	4	441	80	7	JJ	technical
state/JJ/br-h14/1875	0.0953066542915931	-0.0151754245081007	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate	3	3	450	100	6	JJ	technical
state/JJ/br-h14/1997	0.037467736977994	-0.00283061604696063	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in	4	4	343	100	10	JJ	technical
state/JJ/br-h14/332	0.0393558135744024	0.00753678099330052	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.	3	1	357	33	6	JJ	technical
state/JJ/br-h14/360	0.00366434707487891	0.0310249023105209	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement	4	3	297	75	7	JJ	technical
state/JJ/br-h14/533	0.0624196380097072	0.00953264893490218	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In	6	5	411	83	7	JJ	technical
state/JJ/br-h14/747	0.0045359802109957	0.00733284174744878	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the	2	2	296	100	8	JJ	technical
state/JJ/br-h15/1500	0.0270645808966298	-0.000653892835757549	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as	2	2	322	100	6	JJ	technical
state/JJ/br-j38/1551	0.0101745896827347	0.0186988801390437	state	State	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be	4	3	320	75	6	JJ	essays
state/JJ/br-j38/1590	0.00299328700797515	0.0120349989517077	state	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A	5	5	308	100	12	JJ	essays
state/JJ/br-j38/1871	0.0101777726998454	0.00695876973699303	state	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it	3	3	333	100	7	JJ	essays
state/JJ/br-j38/441	-0.00725306538241427	0.00875900103880434	state	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	4	4	342	100	9	JJ	essays
state/JJ/br-j38/86	0.00982793452102785	0.0134727650737979	state	state	JJ	learned	non-fiction	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills	4	3	388	75	8	JJ	essays
state/NN/br-d06/1779	-0.264133983792338	-0.416687241805527	state	States	NN	religion	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 paid yearly to the 80000 full-time fortune-tellers in the United <font color=green>States</font>  by fearful mankind who want to`` know'' what the future	1	0	230	0	1	NNPS	essays
state/NN/br-d10/1915	0.378960487071226	-0.198452113583894	state	state	NN	religion	non-fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Catholic defense of the practical autonomy of both church and <font color=green>state</font> . The failure at that time of the Puerto Rican bishops	2	0	335	0	1	NN	essays
state/NN/br-e02/1595	-0.474494555867541	0.163961292844611	state	States	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made it possible to ship avocado anywhere in the United <font color=green>States</font> . It has a great many assets to recommend it and	1	0	220	0	1	NNPS	technical
state/NN/br-e02/1889	-0.474501821459099	0.163963165681731	state	state	NN	skill_and_hobbies	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 temperature at which it lapses into a sort of dormant <font color=green>state</font> . This cooling does not change the avocado in any way	3	0	220	0	1	NN	technical
state/NN/br-e05/1327	-0.132283885930905	-0.368639376233767	state	States	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 who has placed in the Junior Classes in both United <font color=green>States</font>  and Canada. Karen Marcmann, age 16, Trapp, Penna., showing a	1	0	204	0	1	NNPS	technical
state/NN/br-e06/1425	-0.204325112348831	0.19510389700335	state	state	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 restriction on boating. Laws on boating vary according to the <font color=green>state</font>  in which the craft is to be used and according	3	0	216	0	4	NN	technical
state/NN/br-e06/1473	0.0518451583686215	0.228018093876884	state	state	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the boat is numbered according to the regulations of the <font color=green>state</font>  in which the boat will be principally used. If your	2	1	211	50	2	NN	technical
state/NN/br-e06/1485	0.267248624795766	0.0340865918447686	state	state	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in which the boat will be principally used. If your <font color=green>state</font>  has no provisions for the numbering of pleasure boats, you	2	1	249	50	1	NN	technical
state/NN/br-e06/38	-0.346542307149297	0.171888979951748	state	States	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the sole concern of fishermen, rich people, and the United <font color=green>States</font>  Navy. Today the recreational boating scene is awash with heartening	1	0	218	0	1	NNPS	technical
state/NN/br-e22/2361	0.0566122864191713	-0.366727303365781	state	States	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	1	0	259	0	1	NNPS	technical
state/NN/br-h04/1044	0.413696959188539	-0.0206588448138787	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and in almost the same proportion to the increase of <font color=green>state</font>  employees. In the past twenty years the ratio of state-owned	2	0	233	0	1	NN	technical
state/NN/br-h04/1058	0.181370976295997	0.156512817244488	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1	2	1	254	50	3	NN	technical
state/NN/br-h04/1129	0.136327075587001	0.238179727484713	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 obscured, subsequent developments concerning the assignment, use, and management of <font color=green>state</font>  automobiles can be related more clearly. Prior to 1942, automobiles	3	2	273	67	2	NN	technical
state/NN/br-h04/120	0.114234798075567	0.179535698584566	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in 1959 for an average .027 per mile. Purchase of <font color=green>state</font>  vehicles is handled similarly to all state purchases. Unit prices	3	1	248	33	2	NN	technical
state/NN/br-h04/127	0.114234798075567	0.179535698584566	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 mile. Purchase of state vehicles is handled similarly to all <font color=green>state</font>  purchases. Unit prices to the state are considerably lower than	4	1	248	25	2	NN	technical
state/NN/br-h04/1288	0.0355606113312119	0.107758864012803	state	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 headquarter facilities in Providence and other garages located throughout the <font color=green>state</font> . It was organizationally the responsibility of the Department of Public	3	0	211	0	1	NN	technical
state/NN/br-h04/134	-0.0389164966619397	-0.396896890554881	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 handled similarly to all state purchases. Unit prices to the <font color=green>state</font>  are considerably lower than to the general public because of	5	0	225	0	1	NN	technical
state/NN/br-h04/1348	0.0694585287992479	0.103644441682023	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 established as the central staff and auxiliary department of the <font color=green>state</font>  government. The management of state-owned vehicles since that time has	2	1	238	50	3	NN	technical
state/NN/br-h04/151	0.0804376226861118	0.000908905902873126	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 general public because of quantity purchases and no payment of <font color=green>state</font>  sales or federal excise taxes. The legislature 's role in	5	1	226	20	2	NN	technical
state/NN/br-h04/1854	0.201752701445774	0.214011834795774	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in excess of 10000 miles annually is more economical by <font color=green>state</font>  car than by payment of allowances for use of personally-owned	3	2	267	67	2	NN	technical
state/NN/br-h04/1904	0.143892856689306	0.21149471815498	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 travel per year. Table 2 shows operating cost data of <font color=green>state</font>  vehicles selected at random. One matter of concern to the	1	0	271	0	1	NN	technical
state/NN/br-h04/192	0.12869054585099	0.177256095218776	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers	4	2	260	50	2	NN	technical
state/NN/br-h04/199	0.0835188950496394	0.140927860705687	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and management of state vehicles have been shaped by the <font color=green>state</font>  's administrative officers. Meaningful policies include:( a) kinds of cars	3	0	252	0	2	NN	technical
state/NN/br-h04/2064	0.143892856689306	0.21149471815498	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 are made to the lowest responsible bidders. Unit prices for <font color=green>state</font>  vehicles are invariably lower than to the general public. The	4	1	271	25	1	NN	technical
state/NN/br-h04/21	0.161601094972993	-0.380507585067933	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 on business dates back over forty years. At least one <font color=green>state</font>  vehicle was in existence in 1917. The state presently owns	3	0	257	0	1	NN	technical
state/NN/br-h04/2100	0.120718967600137	-0.00644355476733911	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in quantity, and( 2) it has no federal excise or <font color=green>state</font>  sales tax to pay. Until 1958 the state was also	4	1	233	25	1	NN	technical
state/NN/br-h04/2134	0.146362926102747	0.177073916423352	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 dealers. In that ownership of all vehicles rests with the <font color=green>state</font>  motor pool, cars are paid for with funds appropriated to	4	1	241	25	2	NN	technical
state/NN/br-h04/215	0.0631041075480886	0.214039261485913	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 administrative officers. Meaningful policies include:( a) kinds of cars the <font color=green>state</font>  should own,( b) when cars should be traded,( c) the	5	1	233	20	1	NN	technical
state/NN/br-h04/2213	0.0905571779440204	0.116698556972303	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 administrative policies governing the purchase, assignment, use, and management of <font color=green>state</font>  vehicles. The legislature 's role in policy determination in this	5	2	246	40	3	NN	technical
state/NN/br-h04/267	0.0745949138856297	0.188349586524533	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 taking cars home, and( f) need for liability insurance on <font color=green>state</font>  automobiles. A review of these policies indicates: The state purchases	3	1	265	33	2	NN	technical
state/NN/br-h04/278	0.0745949138856297	0.188349586524533	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 on state automobiles. A review of these policies indicates: The <font color=green>state</font>  purchases and assigns grades of cars according to need and	2	1	265	50	2	NN	technical
state/NN/br-h04/30	0.143892856689306	0.21149471815498	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 least one state vehicle was in existence in 1917. The <font color=green>state</font>  presently owns 389 passenger vehicles in comparison to approximately 200	2	1	271	50	1	NN	technical
state/NN/br-h04/354	0.163023340463226	0.195243640868492	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 efforts have been made to replace high mileage allowances with <font color=green>state</font>  automobiles. It is reasonably economical for the state to have	4	3	279	75	4	NN	technical
state/NN/br-h04/363	0.0924695623437485	0.215347573820847	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 allowances with state automobiles. It is reasonably economical for the <font color=green>state</font>  to have drivers garage state cars at their homes. The	3	1	258	33	4	NN	technical
state/NN/br-h04/368	0.0741199091842857	0.229444619579299	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is reasonably economical for the state to have drivers garage <font color=green>state</font>  cars at their homes. The state has recently undertaken liability	3	1	244	33	4	NN	technical
state/NN/br-h04/375	0.0736933961343589	0.285568820542402	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars	4	1	249	25	4	NN	technical
state/NN/br-h04/384	0.0595449854167469	0.166568268995516	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 The state has recently undertaken liability insurance for drivers of <font color=green>state</font>  cars. A survey of practices and/ or policies in other	4	1	249	25	3	NN	technical
state/NN/br-h04/403	0.0855702284004584	0.162693718808676	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 or policies in other states concerning assignment and use of <font color=green>state</font>  automobiles reveals several points for comparison with Rhode Island 's	3	2	260	67	3	NN	technical
state/NN/br-h04/425	0.143892856689306	0.21149471815498	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 practices. Forty-seven states assign or provide vehicles for employees on <font color=green>state</font>  business. Two other states provide vehicles, but only with legislative	4	2	271	50	2	NN	technical
state/NN/br-h04/491	0.103496552513758	0.119249252410814	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 vehicles. Nineteen states report laws, policies or regulations for assigning <font color=green>state</font>  vehicles in lieu of paying mileage allowances. Of these states	4	2	259	50	6	NN	technical
state/NN/br-h04/528	0.276179758704732	0.244418207859494	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 for allowances) is 13200 miles per year. Mileage allowances for <font color=green>state</font>  employees are of two types:( a) actual mileage and( b	2	2	285	100	3	NN	technical
state/NN/br-h04/563	0.143892856689306	0.21149471815498	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 reimbursements allowed employees for the use of personally-owned vehicles on <font color=green>state</font>  business at the rate of .07 per mile. Fixed monthly	6	1	271	17	1	NN	technical
state/NN/br-h04/602	0.136425695287702	0.274330859216955	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 by conditions and restrictions set forth in detail in the <font color=green>state</font>  's Travel Regulations. Rhode Island 's reimburseable rate of .07	3	0	209	0	1	NN	technical
state/NN/br-h04/681	0.196780072827646	0.204556648809863	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mileage allowances are well-administered and not unduly expensive for the <font color=green>state</font> . The travel regulations, requirements and procedures governing reimbursement are controlled	5	2	260	40	3	NN	technical
state/NN/br-h04/745	0.135598474119875	0.153923816283333	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 payments over$ 50 per month are more expensive to the <font color=green>state</font>  than the assignment of state-owned vehicles. Travel allowances, including subsistence	4	3	259	75	4	NN	technical
state/NN/br-h04/780	0.230615198315624	0.21332923843352	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 favorably with other states' allowances. With few exceptions travelers on <font color=green>state</font>  business are allowed actual travel expenses and$ 15 per day	4	1	248	25	2	NN	technical
state/NN/br-h04/821	0.16318436018725	0.304478068040904	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 is difficult to pinpoint the time of origin of the <font color=green>state</font>  purchasing automobiles for use of employees in Rhode Island. Few	4	1	297	25	1	NN	technical
state/NN/br-h04/861	0.143892856689306	0.21149471815498	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 The Registry of Motor Vehicles indicates that at least one <font color=green>state</font>  automobile was registered as far back as 1917. It should	3	0	271	0	1	NN	technical
state/NN/br-h04/882	0.16318436018725	0.304478068040904	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 should be enough to say that the practice of the <font color=green>state</font>  buying automobiles is at least forty years old. The best	2	0	297	0	1	NN	technical
state/NN/br-h05/156	-0.011382518848145	0.143185703950591	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 assistance to its local governments. This financial assistance from the <font color=green>state</font>  has become necessary because the local governments themselves found the	3	2	268	67	4	NN	technical
state/NN/br-h05/2126	-0.346541454288773	0.171888560525339	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the Coast Guard prior to the recent passage of the <font color=green>state</font>  boating law. Only a few more than 10000 boats had	1	0	218	0	1	NN	technical
state/NN/br-h05/219	-0.011382518848145	0.143185703950591	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 adoption accompanied the introduction of a sales tax at the <font color=green>state</font>  level. Notwithstanding state aid, the local governments are continuing to	6	2	268	33	2	NN	technical
state/NN/br-h05/223	-0.011382518848145	0.143185703950591	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 introduction of a sales tax at the state level. Notwithstanding <font color=green>state</font>  aid, the local governments are continuing to seek additional revenue	4	2	268	50	2	NN	technical
state/NN/br-h05/497	0.131269333467739	0.368326446659353	state	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 taxation of all personal property, belonging to inhabitants of the <font color=green>state</font> , both tangible and intangible, and the tangible personal property of	3	0	216	0	2	NN	technical
state/NN/br-h05/513	0.131269333467316	0.368326446657789	state	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 intangible, and the tangible personal property of non-residents in this <font color=green>state</font> . In defining personal property, it specifically mentions`` all ships or	2	0	216	0	1	NN	technical
state/NN/br-h06/1634	-0.243715750389025	0.360232604330716	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 priority will be given to the preparation of a meaningful <font color=green>state</font>  guide plan to serve as a background for all other	2	1	293	50	1	NN	technical
state/NN/br-h06/1649	-0.0515127666182115	0.154256639879607	state	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 as a background for all other planning activities in the <font color=green>state</font> . Recognizing the truth of the statement by the Institute of	3	1	225	33	1	NN	technical
state/NN/br-h06/1678	-0.0739451801046701	0.148253142242883	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 that`` Metropolian Planning( in Rhode Island) means, or should mean, <font color=green>state</font>  planning'', the state guide plan will take into account the	2	1	259	50	2	NN	technical
