id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
church/NNP/br-d09/515	-0.0154572816872267	-0.0196472729585368	church	NNP	Z	A	A	Z	AB	AB	Z	Z	Z	 require more. None should ask less. Those who join the <font color=green>Church</font>  need to be instructed in the faith and the meaning
church/NNP/br-d09/544	0.0249918332371609	-0.0157098503253674	church	NNP	Z	A	A	Z	AB	AB	Z	Z	Z	 sacred vows. They will have a greater appreciation for the <font color=green>Church</font>  and a deeper devotion to it if membership requires something
church/NNP/br-d09/6	-0.0247988811370201	0.0359367110344115	church	NNP	Z	A	A	Z	AB	AB	Z	Z	Z	 Few persons who join the <font color=green>Church</font>  are insincere. They earnestly desire to do the will of
church/NNP/br-d09/624	0.00968495897413833	-0.0100653568015344	church	NNP	Z	C	C	Z	CDE	C	Z	Z	Z	 cover four major areas: The Christian Faith History of the <font color=green>Church</font>  Duties of Church Membership The Local Church and Its Program
church/NNP/br-d09/627	0.0105091142217619	-0.00681965212283194	church	NNP	Z	C	C	Z	CDE	C	Z	Z	Z	 areas: The Christian Faith History of the Church Duties of <font color=green>Church</font>  Membership The Local Church and Its Program Following each instruction
church/NNP/br-d09/631	0.0190159984951901	0.00131804830016379	church	NNP	Z	C	C	Z	CDE	C	Z	Z	Z	 History of the Church Duties of Church Membership The Local <font color=green>Church</font>  and Its Program Following each instruction period a piece of
church/NNP/br-d14/1311	-0.047719469070766	-0.030347835854355	church	NNP	Z	B	B	Z	AB	AB	Z	Z	Z	 men and women of New England ancestry also issued the <font color=green>Church</font>  of Jesus Christ of Latter Day Saints, the Seventh Day
church/NNP/br-e13/1916	-0.212102950480844	0.0196982823624593	church	NNP	Z	D	D	Z	CDE	DE	Z	Z	Z	 a road toward another gate in the distance, past the <font color=green>Church</font>  of St. Irene, completed by Constantine in 330 A. D.
church/NNP/br-g02/1539	-0.0107115844171245	-0.102121136220611	church	NNP	Z	A	A	Z	AB	AB	Z	Z	Z	 and influence of such other claimants for loyalty as the <font color=green>Church</font> . The breakup of the Holy Roman Empire and the downfall
church/NNP/br-j25/691	0.114794595708632	-0.0304789168462528	church	NNP	Z	B	B	Z	AB	AB	Z	Z	Z	 indicators of expected adherence to group norms. However, because of <font color=green>Church</font>  laws, lately more stringently enforced, which forbid the marriage of
church/NNP/br-j57/304	-0.0330986940186265	-0.0226507639691373	church	NNP	group%1:03:00::	B	B	C	AB	AB	CDE	C	C	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most
church/NNP/br-k04/233	-0.0767449169959406	0.0129805805679214	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in
church/NNP/br-k06/1930	-0.0710590431074562	-0.03206928873198	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 strike the steeples of the other churches; not of Drew <font color=green>Church</font> . A flash illumined the trees as a crooked bolt twigged
church/NNP/br-k06/714	-0.0273745365948905	-0.0302931204712476	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 and its own school was on Main Street; the Episcopal <font color=green>Church</font>  was one block down Sussex Street; the Catholic Saint Mary's
church/NNP/br-k06/726	-0.0277145879745604	-0.0110409860096366	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 was one block down Sussex Street; the Catholic Saint Mary's <font color=green>Church</font> , with an even taller steeple and a cross on top
church/NNP/br-k06/841	-0.0312096949761329	0.0701165138306745	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 became familiar with God, who resided chiefly in Drew Centennial <font color=green>Church</font>  with its high steeple and clock. There was no church
church/NNP/br-k06/855	-0.066067816591936	-0.0132806763167555	church	NNP	group%1:03:00::	D	D	C	CDE	DE	CDE	C	C	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and
church/NNP/br-k10/1229	-0.00525445455198094	-0.0334398892278989	church	NNP	group%1:03:00::	B	B	C	AB	AB	CDE	C	C	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check
church/NNS/br-a09/1417	-0.0417438775978443	0.0436061596343914	church	NNS	Z	D	D	Z	CDE	DE	Z	Z	Z	 will feature row houses, garden apartments, four small parks, schools, <font color=green>churches</font> , a shopping center and several small clusters of stores. The
church/NNS/br-a10/1831	0.225344375982781	-0.29574950078929	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 with this challenge''.`` In 35 years we have opened 7000 <font color=green>churches</font> '', the Rev. Mr. Brandt said, adding that the denomination had
church/NNS/br-a10/1918	0.225344283540646	-0.29574957184194	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 Brandt suggested the vision of 8000 new Assemblies of God <font color=green>churches</font>  in the next 10 years. To accomplish this would necessitate
church/NNS/br-a10/1980	0.0104254451696734	0.00233774680450669	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 includes: Encouraging by every means, all existing Assemblies of God <font color=green>churches</font>  to start new churches. Engaging mature, experienced men to pioneer
church/NNS/br-a10/1984	0.0104254451696734	0.00233774680450669	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 means, all existing Assemblies of God churches to start new <font color=green>churches</font> . Engaging mature, experienced men to pioneer or open new churches
church/NNS/br-a10/1996	0.0178294128862876	0.0217138275591434	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 churches. Engaging mature, experienced men to pioneer or open new <font color=green>churches</font>  in strategic population centers. Surrounding pioneer pastors with vocational volunteers
church/NNS/br-a10/2022	0.0576463943818481	0.0778767901917297	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 will be urged to move into the area of new <font color=green>churches</font>  in the interest of lending their support to the new
church/NNS/br-a10/2051	-0.211312496696121	-0.0584316033092856	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 to spend from 6- 12 months as apprentices in well-established <font color=green>churches</font> . U. S. Dist. Judge Charles L. Powell denied all motions
church/NNS/br-a31/1594	0.0588622330279642	0.0149139283228074	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 than 300 top teenagers and 65 adult advisers from Presbyterian <font color=green>churches</font>  of the area sat enthralled at the four-hour program. This
church/NNS/br-a31/1806	-0.117039746319903	0.113316971443517	church	NNS	Z	D	D	Z	CDE	DE	Z	Z	Z	 special services marking National Christian Family Week in Miami area <font color=green>churches</font>  next week. Of particular meaning to the Charles MacWhorter family
church/NNS/br-b04/1480	-0.0181308513023034	0.0158386925840378	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 his money and his name: Does it assail schools and <font color=green>churches</font>  with blanket accusations? Does it attack other traditional American institutions
church/NNS/br-b12/2239	-0.0227485697304379	-0.0160666499183211	church	NNS	Z	B	B	Z	AB	AB	Z	Z	Z	 Methodist Church, Congregational Union, Baptist Union, Presbyterian Church of England, <font color=green>Churches</font>  in Wales, Churches in Ireland, Society of Friends, British and
church/NNS/br-b12/2243	-0.0227485697304379	-0.0160666499183211	church	NNS	Z	B	B	Z	AB	AB	Z	Z	Z	 Union, Baptist Union, Presbyterian Church of England, Churches in Wales, <font color=green>Churches</font>  in Ireland, Society of Friends, British and Foreign Bible Society
church/NNS/br-b22/1233	0.0153580837844417	-0.000320677422946988	church	NNS	Z	B	B	Z	AB	AB	Z	Z	Z	 of five Catholic theologians to attend the World Council of <font color=green>Churches</font>  assembly in New Delhi as`` official'' observers reverses the Church
church/NNS/br-b22/1326	0.0134950996862971	-0.0717749095010376	church	NNS	Z	B	B	Z	AB	AB	Z	Z	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of
church/NNS/br-c08/1853	0.0465313622899649	-0.00934586700126983	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz
church/NNS/br-d02/548	0.346583366533254	-0.0968399113024836	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which
church/NNS/br-d03/1027	-0.0657698139112295	-0.141784245674919	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must
church/NNS/br-d03/1051	0.0493787647986273	-0.068381090980572	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied
church/NNS/br-d03/1063	-0.00507646036052081	0.14641533311773	church	NNS	church%1:06:00::	C	C	D	CDE	C	CDE	DE	D	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that
church/NNS/br-d03/110	-0.0545361607522577	-0.063716549977382	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict
church/NNS/br-d03/1472	-0.0175239298714244	-0.0762754081404859	church	NNS	church%1:06:00::	E	E	D	CDE	DE	CDE	DE	D	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's
church/NNS/br-d03/1884	-0.0149568410485294	-0.0144898891641227	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic
church/NNS/br-d03/313	-0.0656666875458898	-0.0756702383208444	church	NNS	anglican_church%1:14:00::	B	B	B	AB	AB	AB	AB	B2	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the
church/NNS/br-d03/35	-0.0401437486108747	-0.0583542324694396	church	NNS	anglican_church%1:14:00::	B	B	B	AB	AB	AB	AB	B2	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this
church/NNS/br-d03/779	-0.0127684437593616	-0.0736359599874317	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all
church/NNS/br-d03/849	0.040771258272429	0.0152854972731052	church	NNS	church%1:06:00::	C	C	D	CDE	C	CDE	DE	D	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of
church/NNS/br-d03/929	0.0136272048691239	0.134250511043945	church	NNS	church%1:06:00::	C	C	D	CDE	C	CDE	DE	D	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in
church/NNS/br-d03/952	-0.0546669521010256	-0.00978878025884843	church	NNS	church%1:06:00::	C	C	D	CDE	C	CDE	DE	D	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years
church/NNS/br-d05/1536	0.182789693435937	-0.0892250800736929	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 descended from the founders( among which were still the Unitarian <font color=green>churches</font> ), made explicit from the beginning that the conflict between him
church/NNS/br-d09/1216	0.00214582947781046	-0.122110739263817	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to
church/NNS/br-d09/181	0.0314990977422567	0.0140348708145564	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and
church/NNS/br-d09/1910	0.0771217531751786	-0.0106902745617145	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many
church/NNS/br-d09/1946	0.0629132582038653	0.0938143274676916	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were
church/NNS/br-d09/502	0.0198860353056927	0.00948707976489137	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the
church/NNS/br-d09/559	0.0771217531751786	-0.0106902745617145	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical
church/NNS/br-d10/1095	0.0262738617657833	0.0108346351069876	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture
church/NNS/br-d10/2114	0.0314970393594039	-0.00338085325663545	church	NNS	Z	B	B	Z	AB	AB	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for
church/NNS/br-d14/1926	0.01742175229739	-0.0575511241639541	church	NNS	Z	B	B	Z	AB	AB	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery
church/NNS/br-d14/199	0.0317144655849085	0.0084499124784571	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion
church/NNS/br-d14/457	0.101945228720844	-0.0753293465903379	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general
church/NNS/br-d14/507	-0.00320510011318602	0.00656727645278051	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members
church/NNS/br-d17/569	0.0241260928415729	0.0771387559246379	church	NNS	Z	C	C	Z	CDE	C	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's
church/NNS/br-e12/1082	-0.12893275350687	-0.00123842849811029	church	NNS	Z	D	D	Z	CDE	DE	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South
church/NNS/br-e13/808	-0.0293958861439833	0.0152023528820127	church	NNS	Z	D	D	Z	CDE	DE	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned
church/NNS/br-f15/1245	0.0197115345619586	-0.0448531420903031	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of
church/NNS/br-f15/1425	0.0760848857008939	-0.142691889191461	church	NNS	christian_church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was
church/NNS/br-f15/1455	-0.0213417795628214	-0.0804915515157397	church	NNS	orthodox_church%1:14:00::	B	B	B	AB	AB	AB	AB	B1	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth
church/NNS/br-f15/1720	0.00137035638849651	0.0192525744981434	church	NNS	group%1:03:00::	B	B	C	AB	AB	CDE	C	C	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity
church/NNS/br-f15/1887	-0.00105838866064392	-0.0354561869958015	church	NNS	group%1:03:00::	B	B	C	AB	AB	CDE	C	C	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved
church/NNS/br-f15/1944	-0.0286707428803091	-0.307769076734832	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when
church/NNS/br-f15/1998	0.0556506325324325	-0.132915058721956	church	NNS	christian_church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only
church/NNS/br-f15/821	-0.00702624215355708	-0.0241534591042283	church	NNS	orthodox_catholic_church%1:14:00::	B	B	B	AB	AB	AB	AB	B1	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical
church/NNS/br-f15/824	-0.00256276698836335	-0.0112720502628624	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical
church/NNS/br-f44/1106	0.1421992085442	0.0106575735051112	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long
church/NNS/br-f44/1189	0.0269886343612732	0.00431973582605439	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy
church/NNS/br-f44/124	0.092194287242054	0.124132333228584	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations
church/NNS/br-f44/1427	0.00626535757649966	-0.00633407554711212	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for
church/NNS/br-f44/1475	-0.0375754892878116	0.262001004672297	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions
church/NNS/br-f44/1683	0.0048868363670833	0.0203820234861876	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan
church/NNS/br-f44/1802	0.00320734019607697	0.0413767733254332	church	NNS	church%1:14:00::	D	D	B	CDE	DE	AB	AB	B	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has
church/NNS/br-f44/1918	0.0406446755609404	-0.0439537173847477	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in
church/NNS/br-f44/2201	-0.108471055409462	0.0932452500436959	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and
church/NNS/br-f44/343	0.030430185038997	0.102537642480776	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order
church/NNS/br-f44/868	-0.129349947124164	-0.00746466259929998	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In
church/NNS/br-f44/890	-0.0407489964821969	0.139661514758821	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with
church/NNS/br-k06/1925	-0.187567926970586	-0.0029378092496374	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as
country/NN/br-a06/106	-0.106900848842722	0.034172306902702	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 Westfield Young Democratic Club cocktail party at the Scotch Plains <font color=green>Country</font>  Club. It was greeted with a chorus of boos by
country/NN/br-a17/346	-0.106900848842722	0.034172306902702	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 will be a stag dinner Friday evening at the Denver <font color=green>Country</font>  Club which will precede the opening of the 1961 golf
country/NN/br-a18/1063	-0.153262869530584	-0.0543093077211306	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 Mrs. John Charles Cotty is chairman of publicity for the <font color=green>country</font>  fair and Mrs. Francis G. Felske and Mrs. Francis Smythe
country/NN/br-a18/1123	-0.106900848842722	0.034172306902702	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 exhibit and sale of paintings and sculpture at the Philmont <font color=green>Country</font>  Club on April 8 and 9. A preview party for
country/NN/br-a18/24	-0.0512022393044054	0.0134123872836039	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 of the Thrift Shop Committee for May 6 at Philmont <font color=green>Country</font>  Club. The women have a reputation for giving parties that
country/NN/br-a18/734	-0.106900848842722	0.034172306902702	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 contributions may be made there will be facilities at Philmont <font color=green>Country</font>  Club for those who would like to bring the bundles
country/NN/br-a20/641	-0.0162206494056453	0.207435578640026	country	NN	Z	B2	B	Z	B	B23	Z	Z	Z	 and the two civil servants the recipients for selling their <font color=green>country</font>  's secrets. The fact that secrets of the Dreadnought, and
country/NN/br-a26/490	-0.0815810371743641	0.11432260695565	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 price would be quoted regularly in newspapers all over the <font color=green>country</font> . He was also pleased with the wide distribution because he
country/NN/br-a29/2062	-0.0656789205516427	0.0260699569903879	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 weekend they have reserved the entire Stagecoach Inn and adjoining <font color=green>country</font>  club, Saledo, for festivities. Invitations have been extended to some
country/NN/br-a29/2109	-0.106900848842722	0.034172306902702	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 The get-together Friday night will be a banquet at the <font color=green>country</font>  club patio and pool, and an orchestra will play for
country/NN/br-a30/1777	0.00472649330149085	0.0917378202004287	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 Longinotti. Newcomers of social note from other parts of the <font color=green>country</font>  are the Ray Carbones, formerly of Panama; the Geddes MacGregors
country/NN/br-a30/292	-0.106900848842722	0.034172306902702	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 three-building complex. Fall foliage and flowers will decorate Los Angeles <font color=green>Country</font>  Club for the annual formal party Saturday evening. More than
country/NN/br-a30/380	-0.106900848842722	0.034172306902702	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 A. Swim celebrated his 75 th birthday at the Wilshire <font color=green>Country</font>  Club, guests came by chartered plane from all over the
country/NN/br-a41/1455	0.0135915614922294	0.209251279855734	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 the thousands of Belgian civilians who had remained in the <font color=green>country</font> . The Belgian government decided to act, and on July 10
country/NN/br-a41/2101	0.123249090737397	0.246363849474041	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 Tshombe, holds 65% of the mineral wealth of the entire <font color=green>country</font> . From October 1960 to February 1961, the U. N. forces
country/NN/br-a44/235	0.00472649330149085	0.0917378202004287	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the
country/NN/br-b01/1784	0.0174103962538341	-0.118062016056575	country	NN	Z	B2	B	Z	B	B23	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression
country/NN/br-b05/482	-0.107959052683414	-0.151853438403475	country	NN	Z	B	B	Z	B	B14	Z	Z	Z	 for world trade as a condition of national survival, this <font color=green>country</font>  can have little patience with labor 's family feuds. The
country/NN/br-b27/1218	0.00472649330149085	0.0917378202004287	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration
country/NN/br-c14/2215	-0.0815810371743641	0.11432260695565	country	NN	Z	B	B	Z	B	B14	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set
country/NN/br-c15/2033	-0.457135510238391	0.21681805351207	country	NN	Z	A1	A	Z	A	A	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into
country/NN/br-d14/772	0.0828150975425058	-0.33454768226629	country	NN	Z	B4	B	Z	B	B14	Z	Z	Z	 the Protestantism of the nineteenth-century immigration. The ideals of the <font color=green>country</font>  were deeply indebted to the Protestantism of the older stock
country/NN/br-e06/1085	-0.453573436915456	0.223934949830752	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There
country/NN/br-e06/237	-0.453048007399476	0.224789284004006	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the
country/NN/br-e06/608	0.137671311724968	-0.0635305708592283	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot
country/NN/br-e12/31	0.137671311724968	-0.0635305708592283	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 textbook description alone, the overwhelming space and variety of this <font color=green>country</font>  held together under one government. The miracle of democratic America
country/NN/br-f04/202	0.304962730391597	0.0479109768733927	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 These contemporary structures, beautifully adapted to a school in the <font color=green>country</font> , are home to 60 children, ages eight to fourteen, grades
country/NN/br-f09/444	0.00472649330149085	0.0917378202004287	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 parts of Europe and Egypt and finally back into this <font color=green>country</font> . She has been acting as a prostitute.`` Our information is
country/NN/br-f11/1531	0.00472649330149085	0.0917378202004287	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 a complete full-banded job differs in various parts of the <font color=green>country</font> . Work that might cost$ 500 to$ 750 in the South
country/NN/br-g18/1249	-0.0651727902103885	0.170538371268003	country	NN	country%1:14:01::;1:15:00::	B4	B	B	B	B14	B	BB2	B	 little patience with collective mediocrity. He saw Sweden as a <font color=green>country</font>  of smug and narrow provincialism, indifferent to the heroic spirit
country/NN/br-h02/206	0.304962730391636	0.0479109768734218	country	NN	Z	B3	B	Z	B	B23	Z	Z	Z	 formulation of programs for development which are adapted to the <font color=green>country</font>  's objectives and resources. This includes assistance in- assembling the
country/NN/br-h02/351	0.320529395809381	0.380281757465458	country	NN	Z	B3	B	Z	B	B23	Z	Z	Z	 programing and budgeting completely beyond the capabilities of the recipient <font color=green>country</font>  would result in the frustration of the basic objective of
country/NN/br-h02/454	0.320454064662809	0.380002797489202	country	NN	Z	B3	B	Z	B	B23	Z	Z	Z	 In such a case, however, we would encourage the recipient <font color=green>country</font>  to get on with its programing task, supply it with
country/NN/br-h02/490	0.320884791986015	0.381387327348586	country	NN	Z	B3	B	Z	B	B23	Z	Z	Z	 expansion or even a continuation of our assistance to the <font color=green>country</font>  's development was conditional upon programing progress being made. At
country/NN/br-j56/1063	-0.106900848842722	0.034172306902702	country	NN	country_club%1:14:00::	A	A	A	A	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by
