id	model.x	model.y	lemma	wf	pos	newPos	genre	broadGenre	newBroadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW
church/NNS/br-d05/1935	-0.330847097550656	0.028832748343219	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 his colleagues know that he intended them:`` Even the Unitarian <font color=green>churches</font>  have caught the malaria, and are worse than those who	2	0	2.16	0	2
church/NNS/br-d09/1216	-0.00131233241094575	-0.00777215226479088	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	3	2	1.82	0.67	8
church/NNS/br-d09/181	-0.0459812931292615	-0.0107523345261343	church	Churches	NNS	NNPS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	4	3	1.93	0.75	8
church/NNS/br-d09/1910	-0.00401524791965975	-0.00415678038355811	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many	4	3	1.99	0.75	7
church/NNS/br-d09/1946	0.0118953137437737	-0.00045857839340188	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	5	5	1.75	1	11
church/NNS/br-d09/559	-0.0220413344154498	0.00116414693481754	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	4	3	1.52	0.75	13
church/NNS/br-d10/1095	-0.00132000308931469	-0.0356855172047418	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	4	4	2.16	1	10
church/NNS/br-d14/1926	-0.0824204766676192	-0.176317405932111	church	churches	NNS	NNS	religion	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	2	1	3.54	0.5	5
church/NNS/br-d14/2203	-0.0249547144175257	-0.0515167328696148	church	churches	NNS	NNS	religion	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 preaching of Lyman Beecher. Although he later broke with the <font color=green>churches</font>  because he believed that they were insufficiently outspoken against social	3	2	1.3	0.67	3
church/NNS/br-d14/507	-0.0218498700253587	-0.0377044652958978	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members	3	2	2.69	0.67	9
church/NNS/br-d17/569	0.0134777197229262	0.0235250031135548	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	2	1	1.55	0.5	8
church/NNS/br-f15/1245	-0.0199183605235797	-0.0527224786098732	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	2.79	1	8
church/NNS/br-f15/1455	-0.0409576553287696	-0.0422620361880002	church	Churches	NNS	NNPS	popular_lore	others	informative	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	5	5	2.59	1	12
church/NNS/br-f15/1720	0.0173062836515831	0.0159889564113708	church	Churches	NNS	NNPS	popular_lore	others	informative	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	4	2	2.44	0.5	7
church/NNS/br-f15/1887	0.0161636738517441	0.00489934170081473	church	Churches	NNS	NNPS	popular_lore	others	informative	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	3	3	2.38	1	6
church/NNS/br-f15/1944	-0.0109903999968546	0.0278093090617052	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	3	1.86	0.75	7
church/NNS/br-f15/1998	-0.0323614778932563	-0.0601638860670987	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	2	2	2.08	1	9
church/NNS/br-f15/821	-0.0854294750213274	-0.108315205203526	church	Churches	NNS	NNPS	popular_lore	others	informative	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	3.58	1	10
church/NNS/br-f15/824	-0.0865163836031151	-0.11109255132234	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	5	6	3.61	1.2	11
church/NNS/br-f44/1189	-0.0154027455478746	0.0135664571598795	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	7	5	2.48	0.71	8
church/NNS/br-f44/124	0.00252628503088464	-0.0142792811758505	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	4	4	2.21	1	10
church/NNS/br-f44/1475	-0.0113455439587085	-0.0172210953283174	church	churches	NNS	NNS	popular_lore	others	informative	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions	4	3	1.84	0.75	9
church/NNS/br-f44/1683	-0.0806162106929414	-0.15345327857433	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	2	2	2.66	1	7
church/NNS/br-f44/1802	-0.165676245610623	-0.195204639682538	church	churches	NNS	NNS	popular_lore	others	informative	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	3	2	3.01	0.67	7
church/NNS/br-f44/1918	-0.0612277848150963	-0.0829071814538458	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	3	3	2.69	1	6
church/NNS/br-f44/2181	-0.093291331189444	-0.0152747691859244	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as	2	1	1.91	0.5	5
church/NNS/br-f44/2201	-0.0326816167858536	-0.0341730073198177	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	5	5	2.15	1	8
church/NNS/br-f44/343	-0.0529018782879588	-0.120270749013828	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	5	3	2.34	0.6	8
church/NNS/br-f44/890	-0.0156536205560483	0.00625138308979753	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with	3	2	2.29	0.67	9
country/NN/br-a08/443	0.00445054520421056	0.0057129147609624	country	country	NN	NN	press_reportage	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 the National Archives building where hundreds of thousands of this <font color=green>country</font>  's most valuable records are kept. Also the department of	2	2	1.29	1	8
country/NN/br-a16/837	-0.109415575716803	0.0966161949999694	country	country	NN	NN	press_reportage	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 his brother would meet her at the border of that <font color=green>country</font> - so newly separated from Egypt and the United Arab Republic	2	2	1.46	1	6
country/NN/br-a17/346	-0.0608386360582662	0.146425794273211	country	Country	NN	NNP	press_reportage	others	informative	A	A	A	A	Z	Z	Z	Z	Z	 will be a stag dinner Friday evening at the Denver <font color=green>Country</font>  Club which will precede the opening of the 1961 golf	2	2	1.89	1	9
country/NN/br-a18/1063	0.0075517580379444	0.231397146545298	country	country	NN	NN	press_reportage	others	informative	A	A	A	A	Z	Z	Z	Z	Z	 Mrs. John Charles Cotty is chairman of publicity for the <font color=green>country</font>  fair and Mrs. Francis G. Felske and Mrs. Francis Smythe	1	1	1.3	1	10
country/NN/br-a18/24	-0.0764369520667112	0.180143292941613	country	Country	NN	NNP	press_reportage	others	informative	A	A	A	A	Z	Z	Z	Z	Z	 of the Thrift Shop Committee for May 6 at Philmont <font color=green>Country</font>  Club. The women have a reputation for giving parties that	3	1	1.72	0.33	6
country/NN/br-a20/641	-0.0628264742500159	0.24456183528061	country	country	NN	NN	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 and the two civil servants the recipients for selling their <font color=green>country</font>  's secrets. The fact that secrets of the Dreadnought, and	3	4	2.33	1.33	5
country/NN/br-a27/436	-0.0227517006465602	-0.0192607224567864	country	country	NN	NN	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 the steel strike. Draper declared,`` As I see it, this <font color=green>country</font>  has never faced such great dangers as threaten us today	4	3	0.91	0.75	9
country/NN/br-a29/2062	-0.0481980521342354	0.186848897832931	country	country	NN	NN	press_reportage	others	informative	A	A	A	A	Z	Z	Z	Z	Z	 weekend they have reserved the entire Stagecoach Inn and adjoining <font color=green>country</font>  club, Saledo, for festivities. Invitations have been extended to some	3	1	2.5	0.33	5
country/NN/br-a29/2109	-0.0563980267115694	0.167826826755292	country	country	NN	NN	press_reportage	others	informative	A	A	A	A	Z	Z	Z	Z	Z	 The get-together Friday night will be a banquet at the <font color=green>country</font>  club patio and pool, and an orchestra will play for	4	2	1.02	0.5	7
country/NN/br-a30/1777	0.156991443713995	0.107387076115388	country	country	NN	NN	press_reportage	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 Longinotti. Newcomers of social note from other parts of the <font color=green>country</font>  are the Ray Carbones, formerly of Panama; the Geddes MacGregors	3	1	1.42	0.33	5
country/NN/br-a30/392	-0.133288387471429	0.0692364045990084	country	country	NN	NN	press_reportage	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 Club, guests came by chartered plane from all over the <font color=green>country</font> . A flight originating in Florida picked up guests on the	4	3	1.94	0.75	8
country/NN/br-a33/1449	-0.00399271914722804	0.0645996650418681	country	country	NN	NN	press_reportage	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 that the National Gallery`` is the only museum in the <font color=green>country</font>  to have a full-time music director, Richard Bales, I 'm	4	3	1.18	0.75	9
country/NN/br-a33/754	-0.0275984231730703	-0.0286528644702648	country	country	NN	NN	press_reportage	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 serious music''. He added`` I think that sometimes in this <font color=green>country</font>  we are not aware as we should be of the	3	2	0.72	0.67	7
country/NN/br-a35/813	0.00257279871680892	-0.0115006493812514	country	country	NN	NN	press_reportage	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 For while the past needs of the Church in this <font color=green>country</font>  may have been adequately met by collegiate institutions, which in	2	1	1.32	0.5	8
country/NN/br-a41/1107	0.163429786326845	0.0150811991701518	country	country	NN	NN	press_reportage	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 those Congolese( among them Joseph Kasavubu) who favored splitting the <font color=green>country</font>  into small independent states, Balkanizing it. Second, there were those	2	2	1.39	1	6
country/NN/br-a41/2101	-0.00924970659321851	0.196019052181852	country	country	NN	NN	press_reportage	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 Tshombe, holds 65% of the mineral wealth of the entire <font color=green>country</font> . From October 1960 to February 1961, the U. N. forces	3	3	1.68	1	6
country/NN/br-a41/342	0.00050005835640873	0.00417124783569614	country	country	NN	NN	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 part of a government, of managing the affairs of a <font color=green>country</font>  in the manner of a father dealing with his children	2	2	1.34	1	7
country/NN/br-a44/235	0.0504422926048687	0.0434405135045054	country	country	NN	NN	press_reportage	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the	2	1	1.32	0.5	7
country/NN/br-b01/1647	0.0351497867482028	0.024680936259622	country	country	NN	NN	press_editorial	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 become oppressive. Unquestionably Trujillo did some good things for his <font color=green>country</font> : he improved public facilities such as roads and sanitation, attracted	4	2	1.49	0.5	5
country/NN/br-b01/1784	-0.159154821251437	0.0997997744435001	country	country	NN	NN	press_editorial	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression	3	1	1.12	0.33	5
country/NN/br-b01/774	0.0172989072617118	-0.0401093371859856	country	country	NN	NN	press_editorial	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 By limiting American strength too much to nuclear strength, this <font color=green>country</font>  limited its ability to fight any kind of war besides	5	4	1.33	0.8	9
country/NN/br-b02/2021	-0.015862044417483	-0.115481533202305	country	country	NN	NN	press_editorial	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 in the fighting- this last big effort to seal that <font color=green>country</font>  from the cold war had to be made. The world	3	1	1.43	0.33	7
country/NN/br-b05/2003	-0.0624633479924275	0.0200426367709489	country	country	NN	NN	press_editorial	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 it the recreation spot of people from all over the <font color=green>country</font> . By comparison, Stone Harbor bird sanctuary 's allies seem less	6	4	1.68	0.67	8
country/NN/br-b05/2202	-0.113150948890186	-0.126729930795878	country	country	NN	NN	press_editorial	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 day. Then off to a remote place in an underdeveloped <font color=green>country</font>  where the diet, culture, language and living conditions will be	7	6	1.54	0.86	7
country/NN/br-b05/482	0.0248301445003112	-0.0450788500255775	country	country	NN	NN	press_editorial	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 for world trade as a condition of national survival, this <font color=green>country</font>  can have little patience with labor 's family feuds. The	7	6	1.16	0.86	8
country/NN/br-b05/98	0.0160252157186231	-0.054518450375687	country	country	NN	NN	press_editorial	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 off the Dominican coast, there is every possibility that the <font color=green>country</font>  would now be wracked by civil war. Ultimately either the	5	3	1.13	0.6	8
country/NN/br-b10/2098	-0.0218396420706294	-0.00634737631252269	country	country	NN	NN	press_editorial	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 in the past few years is still available in this <font color=green>country</font> . The work is executed in England( by hand) and can	3	3	1.03	1	12
country/NN/br-b11/1896	-0.103024260161885	0.161460534518765	country	country	NN	NN	press_editorial	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 made its first appearance as the Saturday Evening Post. The <font color=green>country</font>  was now full of Gazettes and Samuel C. Atkinson and	2	1	1.14	0.5	7
country/NN/br-b11/2098	-0.134356667618367	0.0114835838292967	country	country	NN	NN	press_editorial	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 again became one of the most popular weeklies of the <font color=green>country</font> .`` Remember the French railroad baron who was going to take	3	1	0.88	0.33	6
country/NN/br-b15/1451	-0.0256509318149685	0.00560839716288319	country	country	NN	NN	press_editorial	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 Russia, not in the least! I am proud of my <font color=green>country</font> , the small city I live in, my wonderful parents, my	3	2	0.69	0.67	9
country/NN/br-b16/2025	-0.0414884657616178	0.0352419748774344	country	country	NN	NN	press_editorial	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 in London while they finished their drinks. They do our <font color=green>country</font>  great harm by such actions. Those in the public eye	4	2	1.5	0.5	6
country/NN/br-b17/1988	-0.00366395949132378	-0.00961323793790173	country	country	NN	NN	press_editorial	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 Humphrey be serious in his proposal? Is nothing in this <font color=green>country</font>  more sacred than the tourists' comfort? Perhaps the idea of	3	1	1.32	0.33	9
country/NN/br-b19/286	0.0164632473791583	-0.0935697710101303	country	country	NN	NN	press_editorial	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 wrongs can make a right! I am referring to this <font color=green>country</font>  conducting atmosphere tests of nuclear bombs just because Russia is	3	3	1.46	1	9
country/NN/br-b21/1131	0.0907347508249394	0.169850429732853	country	country	NN	NN	press_editorial	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 devices, Ambassador Stevenson warned the UN General Assembly that this <font color=green>country</font> , in`` self protection'', might have to resume above-ground tests. More	3	2	1.59	0.67	8
country/NN/br-b21/1487	0.00453472814741909	-0.0257170321640942	country	country	NN	NN	press_editorial	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 far more important as a potential health hazard in this <font color=green>country</font>  and throughout the world''. Dr. Linus Pauling, a Nobel Prize	4	3	1.11	0.75	11
country/NN/br-b21/49	-0.0324845046486691	-0.0172365291787322	country	country	NN	NN	press_editorial	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 But there is reason in all things, and in this <font color=green>country</font>  the heathenish cult of the motor-car is exceeding all bounds	3	3	1.36	1	8
country/NN/br-b23/2111	-0.173185875000918	-0.00047041145320336	country	country	NN	NN	press_editorial	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 with the Communist bloc, and is busily turning his own <font color=green>country</font>  into a totalitarian dictatorship. As our planes land the war	4	1	1.48	0.25	6
country/NN/br-b25/328	0.0070318678174344	-0.00815023707863336	country	country	NN	NN	press_editorial	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 take a more direct and active part in running the <font color=green>country</font> . Also, elections would be more democratic; there might even be	4	3	1	0.75	10
country/NN/br-b26/178	-0.0100803999495677	-0.012179974166455	country	country	NN	NN	press_editorial	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 convinced that considering the average quality of teachers in this <font color=green>country</font> , the profession is grossly overpaid. It follows that teachers as	2	2	1.33	1	10
country/NN/br-b27/1175	-0.128410539519802	0.0616819080862504	country	country	NN	NN	press_editorial	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 to know he is getting mail from all over the <font color=green>country</font>  about the`` abuse'' he is being subjected to. We out	3	2	1.21	0.67	7
country/NN/br-c01/621	-0.32502544750799	-0.0501357610018007	country	country	NN	NN	press_reviews	others	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 extraordinary, considers the finest house of its kind in the <font color=green>country</font> - and of course he does n't weep at the capacity	3	1	1.21	0.33	5
country/NN/br-c01/944	-0.267406411775992	0.21463240544139	country	country	NN	NN	press_reviews	others	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by	2	0	1.74	0	5
country/NN/br-c02/2222	-0.0108362750484028	-0.182633642277328	country	country	NN	NN	press_reviews	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 storylines too. He intimated that they were n't doing the <font color=green>country</font>  much good in the Cold War. And to an industry	2	0	1.29	0	4
country/NN/br-c02/2265	-0.1192855424214	0.0151980500559488	country	country	NN	NN	press_reviews	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 globe'', he said,`` the major source of impressions about this <font color=green>country</font>  are in the movies they meet. Would we want a	1	0	0.98	0	7
country/NN/br-c03/731	-0.0138003220998592	-0.000404669604477852	country	country	NN	NN	press_reviews	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 of the very best is only now published in this <font color=green>country</font> , five years after its first publication in England. It is	3	3	1.39	1	7
country/NN/br-c10/1333	-0.132929498522978	0.0953377807214993	country	country	NN	NN	press_reviews	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 although I saw Jouvet as Arnolphe when he visited this <font color=green>country</font>  shortly before his death; by that time, he seemed to	1	1	1.38	1	4
country/NN/br-c14/1501	-0.0306509377331541	-0.328417586301176	country	country	NN	NN	press_reviews	others	informative	A	A	A	A	Z	Z	Z	Z	Z	 best essays Mr. Sansom expresses his enthusiasm for the many <font color=green>country</font>  mansions designed by Andrea Palladio himself that dot the environs	3	1	0.97	0.33	3
country/NN/br-c14/2215	-0.104679273532048	-0.00912712546121427	country	country	NN	NN	press_reviews	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set	2	3	0.96	1.5	9
country/NN/br-c15/2033	-0.198741844864577	0.00808632088631195	country	country	NN	NN	press_reviews	others	informative	A1	A	A	A	Z	Z	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into	3	0	1.49	0	7
country/NN/br-c15/2317	-0.213421731711955	0.184485940275583	country	country	NN	NN	press_reviews	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 fishing in the Brazos) or pushing eastward to the pirate <font color=green>country</font>  of Barataria. Off Grand Isle, yachters often visit the towering	3	0	1.34	0	2
country/NN/br-d03/1224	-0.0379671495581167	-0.0339123882014214	country	country	NN	NN	religion	others	informative	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 seems no longer very meaningful to call England a`` Protestant <font color=green>country</font> ''. One of the ironies of the present crusade for Christian	2	2	1.26	1	7
country/NN/br-d03/249	-0.049141144677124	-0.0122033589400778	country	country	NN	NN	religion	others	informative	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different	3	3	1.26	1	7
country/NN/br-d06/2068	-0.0562472088824948	-0.0317732732187527	country	country	NN	NN	religion	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 are more important than worshipping the God who made our <font color=green>country</font>  great. Is forgiveness of past sins, assurance of present help	2	1	1.16	0.5	8
country/NN/br-d07/523	-0.100970410625476	-0.017893190847112	country	country	NN	NN	religion	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 are tearing us apart. A visitor from a more peaceful <font color=green>country</font>  across the sea was taken to one of our amusement	4	1	1.28	0.25	6
country/NN/br-d11/1770	-0.0741775742246825	0.000983190122779572	country	country	NN	NN	religion	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 would far rather die after a Russian occupation of this <font color=green>country</font> - by some deliberate act of refusal- than die uselessly by	1	1	1.47	1	7
country/NN/br-d14/68	0.0083732663962869	-0.0390882498241801	country	country	NN	NN	religion	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 the social, economic, and political life and institutions of the <font color=green>country</font> ? A complete picture is impossible- partly because of the limitations	4	3	0.82	0.75	9
country/NN/br-d17/859	-0.0170236946687253	-0.066184433677954	country	country	NN	NN	religion	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 into schools the spiritual and moral values on which this <font color=green>country</font>  was built. Thousands of free copies are sent each month	4	4	1.32	1	8
country/NN/br-d17/983	-0.0538483673161437	-0.0377717449424637	country	country	NN	NN	religion	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to	3	3	0.85	1	7
country/NN/br-f02/449	-0.0249650370686506	-0.133274983056402	country	country	NN	NN	popular_lore	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 been outlawed by the general opinion of civilized mankind. This <font color=green>country</font>  has not used them, and I hope that we never	4	2	1.57	0.5	4
country/NN/br-f03/2248	-0.131918252481474	0.123476748904322	country	country	NN	NN	popular_lore	others	informative	A	A	A	A	country%1:15:01::	A	A	A	A	 the convention, Depew was seated on the porch of a <font color=green>country</font>  home on the Hudson, gazing at the opposite shore.	4	4	1.87	1	7
country/NN/br-f04/202	-0.110941550145239	0.054585664906713	country	country	NN	NN	popular_lore	others	informative	A	A	A	A	Z	Z	Z	Z	Z	 These contemporary structures, beautifully adapted to a school in the <font color=green>country</font> , are home to 60 children, ages eight to fourteen, grades	3	2	1.67	0.67	8
country/NN/br-f09/1740	0.0228577454840372	0.105910405465944	country	country	NN	NN	popular_lore	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 taken the passport so that Diane could n't leave the <font color=green>country</font>  without his approval. Officials provided a temporary passport, good only	3	1	0.99	0.33	8
country/NN/br-f11/1531	0.195484064485378	0.103498774549871	country	country	NN	NN	popular_lore	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 a complete full-banded job differs in various parts of the <font color=green>country</font> . Work that might cost$ 500 to$ 750 in the South	3	1	1.23	0.33	5
country/NN/br-f15/2048	-0.025492332217603	-0.0351199676772706	country	country	NN	NN	popular_lore	others	informative	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 translated into action by the majority of people in this <font color=green>country</font> . Repeated polls have disclosed that most married couples are now	4	3	1.82	0.75	8
country/NN/br-f15/235	-0.00418497592835244	-0.0314864959741566	country	country	NN	NN	popular_lore	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 more tension, rancor and strife among religious groups in this <font color=green>country</font>  than the birth-control issue. It has flared up periodically on	3	2	0.98	0.67	6
country/NN/br-f15/664	0.0484944222321514	-0.027164631291157	country	country	NN	NN	popular_lore	others	informative	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken	4	4	1.19	1	9
country/NN/br-f17/2140	-0.112951878790852	0.136357030136004	country	country	NN	NN	popular_lore	others	informative	A1	A	A	A	country%1:15:02::	A1	A	A	A	 three men to cart goods to them from the Mississippi <font color=green>country</font> . Others carried pemmican from`` the Forks'' to St. Paul and	4	2	1.44	0.5	4
country/NN/br-f19/350	0.0225083955510074	-0.0907565044929548	country	country	NN	NN	popular_lore	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects	3	2	1	0.67	6
