id	model.x	model.y	lemma	wf	pos	newPos	genre	broadGenre	newBroadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW
country/NN/br-n04/831	-0.21294303561144	0.0528699427345567	country	country	NN	NN	fiction_adventure	imag	imaginative	B1	B	B14	B	Z	Z	Z	Z	Z	 calmly,`` Trouble ai n't easy to dodge out in this <font color=green>country</font> , rev ' rend''. Gray Eyes attacked our camp just as	1	0	1.33	0	6
country/NN/br-n07/907	0.00904767030072816	-0.00252104272085095	country	country	NN	NN	fiction_adventure	imag	imaginative	B1	B	B14	B	Z	Z	Z	Z	Z	 to set out to attack the largest mining combination the <font color=green>country</font>  had ever seen if all they wanted was adventure. But	3	2	1.07	0.67	7
country/NN/br-n09/1051	-0.0142099870991098	0.0771829198014624	country	country	NN	NN	fiction_adventure	imag	imaginative	A	A	A	A	country%1:15:01::	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she	2	0	1.6	0	5
country/NN/br-n09/492	0.00103772913267084	-0.0409099299301521	country	country	NN	NN	fiction_adventure	imag	imaginative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	3	3	1.3	1	8
country/NN/br-n11/1733	0.0077273979321214	0.0457760855079106	country	country	NN	NN	fiction_adventure	imag	imaginative	B1	B	B14	B	country%1:15:02::	A1	A	A	A	 on a first notice: If you do n't leave this <font color=green>country</font>  within 3 days, your life will be taken the same	1	1	0.61	1	6
country/NN/br-n11/2133	-0.00802489539227971	-0.000995321207388571	country	country	NN	NN	fiction_adventure	imag	imaginative	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	3	0	1.37	0	5
country/NN/br-p01/180	0.0380193920000935	-0.0311537812587623	country	country	NN	NN	fiction_romance	imag	imaginative	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 Rossi, that 's what he was called in the old <font color=green>country</font> ; but here he was just Signore or the Old Man	1	0	0.57	0	5
country/NN/br-p01/465	0.240454830887055	0.0346028617321341	country	country	NN	NN	fiction_romance	imag	imaginative	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 she had a part on the stage in the old <font color=green>country</font> , she thought she could carry her head higher than ours	1	0	0.42	0	7
country/NN/br-p02/1422	0.0163397833206229	0.126768334462467	country	country	NN	NN	fiction_romance	imag	imaginative	B2	B	B23	B	Z	Z	Z	Z	Z	 rates. The East was popularly supposed to have got the <font color=green>country</font>  into war and into depression, dragging the west along; and	4	3	1.44	0.75	6
country/NN/br-p03/2318	-0.233624250304356	0.110695775434698	country	country	NN	NN	fiction_romance	imag	imaginative	A	A	A	A	Z	Z	Z	Z	Z	 early summer day as she was walking home from the <font color=green>country</font>  school where she was teaching now that Eph Showers had	3	3	0.81	1	7
country/NN/br-p05/1375	-0.010684641769542	-0.0135931373816891	country	country	NN	NN	fiction_romance	imag	imaginative	B1	B	B14	B	Z	Z	Z	Z	Z	 was learning that so long as she was in this <font color=green>country</font> , and wore civilian dress in the Club, there would always	1	0	0.98	0	7
country/NN/br-p08/1312	0.0881204887315416	-0.180449418390328	country	country	NN	NN	fiction_romance	imag	imaginative	A	A	A	A	Z	Z	Z	Z	Z	 to take them away and put them out in the <font color=green>country</font> , in the kibbutzim. She loved the children. She was a	3	0	1.24	0	3
country/NN/br-p09/1816	0.0732577560719536	0.0388035905455587	country	country	NN	NN	fiction_romance	imag	imaginative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 arm. He hit the theme about dying to defend your <font color=green>country</font> , and you were ready to do it right then, without	3	2	0.89	0.67	7
country/NN/br-p12/2090	-0.101435063881882	0.032788753130244	country	country	NN	NN	fiction_romance	imag	imaginative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 him she had met a nice man from his adopted <font color=green>country</font> . And Sam thanked her, and hoped he might meet her	2	0	1.41	0	6
country/NN/br-r06/1538	0.0196039285326613	-0.0405547420548386	country	country	NN	NN	humor	imag	imaginative	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 too, has undergone a change. It now means, in my <font color=green>country</font> , homosexual'', I said.`` Oh, I forgot to say that if	3	1	0.22	0.33	2
country/NN/br-r08/1810	0.0532533777403182	0.128106949083981	country	country	NN	NN	humor	imag	imaginative	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 seems to be staging a well deserved comeback. In this <font color=green>country</font> , the two guiding lights are, without doubt, Felix Fing and	2	0	1.43	0	7
country/NNS/br-p08/1533	0.199616788706789	0.167921717677819	country	countries	NNS	NNS	fiction_romance	imag	imaginative	B1	B	B14	B	Z	Z	Z	Z	Z	 at least she could take other children out of their <font color=green>countries</font>  and put them on the farms. She set out to	3	2	0.88	0.67	7
state/JJ/br-l14/977	-0.0448135356861168	0.084963585330094	state	State	JJ	JJ	fiction_mystery	imag	imaginative	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	1	1	2.4	1	12
state/NN/br-k03/2239	-0.183523024982552	-0.135882548801029	state	state	NN	NN	fiction_gral	imag	imaginative	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 've got a quarter of a million Germans in my <font color=green>state</font> , and those krautheads tune in on Father Werther every night	2	0	0.86	0	3
state/NN/br-k03/2311	-0.0144574060153688	-0.0829498226108289	state	state	NN	NN	fiction_gral	imag	imaginative	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 he says,' Look here, there 's a mill in my <font color=green>state</font>  employs five thousand people making uniforms for the Navy.	3	1	1.25	0.33	3
state/NN/br-k05/60	0.0534755890925847	0.0210547221909789	state	State	NN	NNP	fiction_gral	imag	imaginative	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 he was delivering a prescription from Dr. Verdi. Secretary of <font color=green>State</font>  Seward was a sick man. The idea had come from	1	0	1.02	0	4
state/NN/br-k09/375	0.36138450994067	-0.132065511995098	state	state	NN	NN	fiction_gral	imag	imaginative	D	D	D	D	state%1:03:00::	D1	D	D	D	 wipe my flint, but I did n't dare to, the <font color=green>state</font>  my hands were in, just as I did n't dare	2	1	0.31	0.5	2
state/NN/br-k10/1990	0.200347463206508	-0.154295291558128	state	state	NN	NN	fiction_gral	imag	imaginative	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 or unleavened bread are inconsequential. Geneva must remain a sovereign <font color=green>state</font> . We will not yield to the demands of Bern''! The	3	3	1.25	1	6
state/NN/br-k14/2245	0.0999444140499624	-0.0881476928495028	state	state	NN	NN	fiction_gral	imag	imaginative	D	D	D	D	state%1:03:00::	D1	D	D	D	 worry; and by the second night he was in a <font color=green>state</font>  of panic: he could see nothing out of the afflicted	2	1	1.31	0.5	1
state/NN/br-k15/1299	0.478501316386328	-0.12659350695136	state	state	NN	NN	fiction_gral	imag	imaginative	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 of the convention in Wheeling, Which had formed a new <font color=green>state</font>  government by declaring the government at Richmond in the east	3	3	1.37	1	6
state/NN/br-k15/210	0.15042650650173	-0.0226939789280274	state	state	NN	NN	fiction_gral	imag	imaginative	D	D	D	D	state%1:03:00::	D1	D	D	D	 Kate moved through all the preparations and services in a <font color=green>state</font>  of bewilderment. She would not accept the death of such	1	0	0.61	0	4
state/NN/br-k27/1154	-0.141184086422391	0.120106081885352	state	state	NN	NN	fiction_gral	imag	imaginative	D	D	D	D	state%1:03:00::	D1	D	D	D	 words about the doctor 's provincial American speech and a <font color=green>state</font>  of nerves brought on by the demands of his work	1	1	0.82	1	4
state/NN/br-k27/586	-0.098328077944004	0.0757041082044374	state	state	NN	NN	fiction_gral	imag	imaginative	D	D	D	D	state%1:03:00::	D1	D	D	D	 sense of immediacy left him and he fell into a <font color=green>state</font>  of harmony with the birds around him. He stroked the	2	1	0.82	0.5	2
state/NN/br-l01/1511	0.0677146843583539	-0.0797632688905782	state	state	NN	NN	fiction_mystery	imag	imaginative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 It was a fantastic story. Only two people in the <font color=green>state</font>  of Illinois knew that I was entering Hanover State Hospital	1	1	1.25	1	6
state/NN/br-l01/88	0.154563412615632	0.386497278139903	state	state	NN	NN	fiction_mystery	imag	imaginative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the patients, that technically I was a ward of the <font color=green>state</font>  of Illinois, going to a hospital for the mentally ill	2	2	1.41	1	5
state/NN/br-l16/162	0.0317773966925062	-0.120937424556155	state	state	NN	NN	fiction_mystery	imag	imaginative	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 escaped him, followed by a sentiment that revealed his emotional <font color=green>state</font> .`` Why, I 'm not fit to touch the hem of	2	2	1.13	1	5
state/NN/br-l16/552	-0.114559535445057	0.186355148729756	state	State	NN	NNP	fiction_mystery	imag	imaginative	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 Leigh. If you want to spend another day in the <font color=green>State</font>  Department- another day- you get in there and tell that	1	1	1.7	1	2
state/NN/br-m01/1641	-0.0567036463599974	0.128081883996919	state	States	NN	NNPS	fiction_science	imag	imaginative	A5	A	AB	ABC	president_of_the_united_states%1:18:00::	A51	A	AB	ABC	 the purpose was less immediate. The President of the United <font color=green>States</font>  proclaimed the first Sunday in November as`` National Grandmothers '	1	0	0.88	0	9
state/NN/br-m02/939	0.0863250513088573	0.147597354396822	state	states	NN	NNS	fiction_science	imag	imaginative	B	B	AB	ABC	state%1:15:01::	A	A	AB	ABC	 China, all of southeast Asia, southern India and Ceylon, these <font color=green>states</font>  of the Malay Federation spoke Bazaar. Siberia spoke Icelandic. His	7	4	0.86	0.57	7
state/NN/br-m03/1014	0.0662167878975129	-0.00862332982130922	state	States	NN	NNPS	fiction_science	imag	imaginative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 agreements, for instance, had been unreassuringly dismal; but the United <font color=green>States</font>  and the Union of Soviet Socialist Republics nevertheless did eventually	1	0	1.13	0	4
state/NN/br-n06/1235	-0.469930991317917	0.159145800804281	state	state	NN	NN	fiction_adventure	imag	imaginative	D	D	D	D	Z	Z	Z	Z	Z	 look at it from a distance. I lived in a <font color=green>state</font>  of suspense because of it. I could not cling to	1	0	0.49	0	2
state/NN/br-n06/4	-0.0653695476789328	-0.148718867662698	state	state	NN	NN	fiction_adventure	imag	imaginative	D	D	D	D	Z	Z	Z	Z	Z	 Such was my <font color=green>state</font>  of mind that I did not question the possibility of	2	0	1	0	1
state/NN/br-n07/1774	0.00519394691436128	-0.0232800258181662	state	state	NN	NN	fiction_adventure	imag	imaginative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Barton was free flashed across the central portion of the <font color=green>state</font> . It reached Donald Kruger in his massive home in Burlingame	3	2	0.74	0.67	8
state/NN/br-n11/1961	0.0151365586664039	-0.016235982333109	state	state	NN	NN	fiction_adventure	imag	imaginative	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for him by privately claiming every unsolved murder in the <font color=green>state</font> . It is also possible, but equally doubtful, that he actually	1	0	0.74	0	6
state/NN/br-n11/729	0.0188925456183522	-0.177986065327816	state	state	NN	NN	fiction_adventure	imag	imaginative	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the ground! You reckon there 's two men in this <font color=green>state</font>  can shoot like that''? Publicly, he denied everything. Privately, he	1	0	0.36	0	4
state/NN/br-p05/1180	-0.000188267821419181	0.00707033207313011	state	states	NN	NNS	fiction_romance	imag	imaginative	B	B	AB	ABC	Z	Z	Z	Z	Z	 Orient in their faces; there are beauties from the Balkan <font color=green>states</font>  who are similarly endowed, and- back in the blessed United	1	0	2.3	0	1
state/NN/br-p05/1193	0.0279953097636817	0.0503314068480489	state	States	NN	NNPS	fiction_romance	imag	imaginative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 who are similarly endowed, and- back in the blessed United <font color=green>States</font> - they were regarded simply as pretty women. Now, having been	1	0	1.42	0	3
state/NN/br-p07/998	-0.244261785667864	-0.121290373493049	state	States	NN	NNPS	fiction_romance	imag	imaginative	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 number of our crew that when they reach the United <font color=green>States</font> , they will be punished but that in the meanwhile, they	1	0	0.57	0	5
state/NN/br-p09/1670	-0.113165376720746	-0.0581200475898114	state	States	NN	NNPS	fiction_romance	imag	imaginative	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 doing for them he would do all over the United <font color=green>States</font>  some day. So they stayed quiet and hung not on	1	0	0.75	0	4
state/NN/br-r01/934	0.092842686981457	-0.0102061260127664	state	state	NN	NN	humor	imag	imaginative	D	D	D	D	Z	Z	Z	Z	Z	 Barco, policemen with shovels, newspaper reporters, and cameramen. Barco, his <font color=green>state</font>  of apprehension gone, never to return, had assumed a matter-of-factness	1	1	1.15	1	4
state/NN/br-r06/2409	-0.119907705436467	0.0886749027229845	state	state	NN	NN	humor	imag	imaginative	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 the paranoiac and the manic-depressive to become head of a <font color=green>state</font> . Complete power not only corrupts but it also attracts the	2	0	0.33	0	2
state/NN/br-r06/57	-0.0448406402909864	-0.00102305299892411	state	state	NN	NN	humor	imag	imaginative	D	D	D	D	state%1:03:00::	D1	D	D	D	 the venerable gentleman becomes an angry old man about the <font color=green>state</font>  of literature or something else that is dwindling and diminishing	3	0	1.11	0	2
state/NN/br-r09/1146	-0.0197906679276511	-0.0396292354294237	state	state	NN	NN	humor	imag	imaginative	B	B	AB	ABC	state%1:15:01::	A	A	AB	ABC	 altogether different cup of tea. They hail from Travancore, a <font color=green>state</font>  in the subcontinent where Kali, the goddess of death, is	2	0	0.76	0	2
state/NNS/br-m03/1076	0.0112534370800517	-0.0033179265639911	state	states	NNS	NNS	fiction_science	imag	imaginative	B	B	AB	ABC	Z	Z	Z	Z	Z	 present world hegemony of the United Nations; suspicion between member <font color=green>states</font>  still existed, but it was of about the same low	3	1	2	0.33	5
