id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre
church/NN/br-j23/1105	0.00714614371264037	-0.0485547651555176	church	NN	learned	non-fiction	C	C	C	CDE	church_member%1:18:00::	C	C	C	CDE	 which is reflective of our common religion. Even the non <font color=green>church</font>  members- the freewheelers, marginal religionists and so on- have the	2	1	252	50	2	church	NN	essays
church/NN/br-j57/2237	0.111155041192025	-0.319647864051976	church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 which reached Christianity by the way of Stoicism through the <font color=green>Church</font>  Fathers of Late Antiquity.	3	1	306	33	1	Church	NNP	essays
church/NN/br-j57/958	0.182310777152077	-0.253952267734706	church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 all possessions. This conception was taken up by the early <font color=green>Church</font>  Fathers and by canon lawyers and theologians in the Middle	5	1	246	20	2	Church	NNP	essays
church/NN/br-k04/1076	0.0181854240839398	0.0746941639082204	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 There were two liquor saloons not very far from the <font color=green>church</font> , one white, that is conducted for white people with a	4	1	231	25	3	church	NN	fiction
church/NN/br-k04/1117	0.294684794735382	0.129914533115172	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of gambling in both. On the other side of the <font color=green>church</font>  was a quiet, well-kept house with shutters and recently painted	4	0	292	0	2	church	NN	fiction
church/NN/br-k04/1145	0.383656063600187	-0.30320676014664	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 it. It was called Kent House. The deacon of the <font color=green>church</font> , Carlson, was its janitor. One of the leading members of	3	0	273	0	1	church	NN	fiction
church/NN/br-k04/1419	0.00730179034199433	0.165887613932595	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 stress, and that was that the contribution to the general <font color=green>church</font>  expenses, the dollar money, had been seriously falling behind in	3	0	240	0	2	church	NN	fiction
church/NN/br-k04/1485	0.0425048295926123	-0.0474796366918616	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that clear as this was, they must have a better <font color=green>church</font> , a more business-like conduct of the church organization, and an	2	1	301	50	3	church	NN	fiction
church/NN/br-k04/1514	-0.00223505775723247	-0.0966622017020953	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 out of its rut of wild worship into a modern <font color=green>church</font>  organization. He emphasized to the Presiding Elder the plan of	5	2	271	40	3	church	NN	fiction
church/NN/br-k04/1634	0.166033526052962	0.108745436063695	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 to colored folk. When it was proposed to rebuild the <font color=green>church</font> , Wilson found that the terms for a new mortgage were	2	0	226	0	2	church	NN	fiction
church/NN/br-k04/1685	-0.0944976607590906	0.214300187117829	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 made to his Deacon Board, he met unanimous opposition. The <font color=green>church</font>  certainly would not be removed. The very proposition was sacrilege	3	0	272	0	2	church	NN	fiction
church/NN/br-k04/1807	0.224148746048493	0.104117004554822	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of money that has been invested by whites around that <font color=green>church</font> ? Tenements, stores, saloons, some gambling, I hope not too much	5	1	290	20	2	church	NN	fiction
church/NN/br-k04/1874	0.324548316744009	0.00657878215888807	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 were you I would just plan to repair the old <font color=green>church</font>  so it would last for five or ten years. By	3	2	243	67	2	church	NN	fiction
church/NN/br-k04/2301	0.073465091188335	-0.158112898578766	church	NN	fiction_gral	fiction	B	B	AB	AB	methodist_church%1:14:00::	B2	B	AB	AB	 mean practically the end of his career in the Methodist <font color=green>church</font> , if not in all churches.	3	1	251	33	1	church	NN	fiction
church/NN/br-k04/356	0.121609681253449	0.0868176103802178	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 with the whites, especially the rich who partly supported the <font color=green>church</font> . The Deacon Board, headed by a black man named Carlson	7	2	221	29	3	church	NN	fiction
church/NN/br-k04/397	0.0544716622355546	-0.0309370308589131	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 support of the Amen corner. The characteristic thing about this <font color=green>church</font>  was its Amen corner and the weekly religious orgy. A	4	4	219	100	4	church	NN	fiction
church/NN/br-k04/828	0.0484836643860788	0.00527476634976922	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the home of one of the old members of the <font color=green>church</font> , a woman named Catt who, as Wilson afterward found, was	2	1	253	50	2	church	NN	fiction
church/NN/br-k04/923	0.173550239909628	0.0647564980088189	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 which she was chief repository. Then Wilson looked over the <font color=green>church</font>  and studied its condition. The salary of the pastor had	3	1	259	33	3	church	NN	fiction
church/NN/br-k06/528	0.260497373798287	0.235560506721687	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 his head out. There was the slate roof of the <font color=green>church</font> ; ivy climbed the red brick walls like a green scaled	5	1	263	20	2	church	NN	fiction
church/NN/br-k06/571	0.33950001273168	0.159214371296732	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 cupboards.`` There 's a tower and a steeple on the <font color=green>church</font>  a million feet high. And the loudest clock in the	3	2	354	67	2	church	NN	fiction
church/NN/br-k06/659	0.00135114849841132	0.280209549115304	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Street to Orange Square. The steeple leaned backward, while the <font color=green>church</font>  advanced like a headless creature in a long, shapeless coat	5	0	245	0	2	church	NN	fiction
church/NN/br-k10/1423	0.324458966747688	-0.346301397715554	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 economics, and social issues that are no concern of the <font color=green>Church</font> ''? And John 's reply was always the same:`` Anything that	5	0	333	0	1	Church	NNP	fiction
church/NN/br-k10/1445	0.410043744371571	-0.0611647111736221	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 same:`` Anything that affects souls is the concern of the <font color=green>Church</font> ! We will have righteousness''! Tears burned behind his eyes as	3	1	292	33	2	Church	NNP	fiction
church/NN/br-k10/257	0.049952631673135	-0.370328152799612	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 is the answer the ungodly will always make when the <font color=green>Church</font>  points its fingers at their sins. I say to you	3	1	274	33	1	Church	NNP	fiction
church/NN/br-k10/271	0.205579370992327	-0.178004682335751	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 fingers at their sins. I say to you that the <font color=green>Church</font>  will ever decry evil''! John 's reply was like a	3	2	297	67	3	Church	NNP	fiction
church/NN/br-k10/588	0.235043122336661	-0.118450867397883	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 to let them give him the last rites of the <font color=green>Church</font> , but he had died still proclaiming salvation by faith. Burial	3	1	315	33	3	Church	NNP	fiction
church/NN/br-k10/967	0.310661944920091	0.206670276235071	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all the time. Quickening his steps, John entered the vast <font color=green>church</font>  and climbed the tower steps to the bells. Underneath the	6	2	324	33	2	church	NN	fiction
church/NN/br-k13/533	0.238698597072512	0.12144305725113	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Harold indicated the photograph on the wall and asked what <font color=green>church</font>  the stone sculpture was in. Eugene told him and he	3	2	244	67	4	church	NN	fiction
church/NN/br-k15/188	0.179799703834084	0.0889197594803617	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 They held the funeral the next morning from the crossroads <font color=green>church</font>  and buried the little box in the quiet family plot	6	4	265	67	5	church	NN	fiction
church/NN/br-k16/2285	0.259688136221379	0.169187865241986	church	NN	fiction_gral	fiction	E	E	DE	CDE	church_service%1:04:00::	E	E	DE	CDE	 him out of some dim corner of memory from a <font color=green>church</font>  service when he was a boy- yes, in a white	1	0	244	0	2	church	NN	fiction
church/NN/br-k19/213	-0.00914531840233033	-0.206176400985998	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of this desire was due to his devotion to the <font color=green>church</font>  and how much was his own ego, demanding to be	1	1	250	100	3	church	NN	fiction
church/NN/br-l08/1824	0.377632197117962	-0.0338161393477944	church	NN	fiction_mystery	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 did n't feel good on Sunday, could n't go to <font color=green>church</font> - there 'd be a little argument, but she could be	3	1	307	33	1	church	NN	fiction
church/NN/br-l08/2109	-0.101497001658798	-0.411531241147908	church	NN	fiction_mystery	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 with foreign sounding names, the ones went to the same <font color=green>church</font>  and- Different place, different job, different people, she 'd be	2	0	246	0	1	church	NN	fiction
church/NN/br-m01/2360	0.238373728116817	0.366072563709652	church	NN	fiction_science	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 continued most of the week following that ill-starred trip to <font color=green>church</font> , during which period Mike stayed in his room and usually	1	0	227	0	1	church	NN	fiction
church/NN/br-p01/1161	0.370467467621959	0.0999263511591284	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hill, rising with the hill to the top where the <font color=green>church</font>  was and beyond that to the cemetery. Only paved alleyways	7	2	323	29	2	church	NN	fiction
church/NN/br-p01/222	0.112688669900979	0.00703063182285015	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 from its elders. Youth obeyed when commanded. It went to <font color=green>church</font>  on Sunday and one Saturday a month went to confession	5	3	266	60	6	church	NN	fiction
church/NN/br-p01/829	0.284113013802557	-0.00159664344867392	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 to Drexel Street and his back in opposition to the <font color=green>church</font>  behind him. For all he saw or cared to see	5	1	268	20	2	church	NN	fiction
church/NN/br-p04/2406	0.478218240253482	0.109636013416566	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 sky. She felt mindless, walking, and almost easy until the <font color=green>church</font>  spire told her she was near the cemetery, and she	3	1	409	33	1	church	NN	fiction
church/NN/br-p04/2429	0.245078764521017	0.247335983436733	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 caught herself wondering what she would say to Doaty. Both <font color=green>church</font>  and graveyard were smaller than she remembered them( how many	2	0	210	0	1	church	NN	fiction
church/NN/br-p04/983	0.478218240253482	0.109636013416566	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 beyond the door. To a Blackwell, there was only one <font color=green>church</font> . The cemetery slumbered just behind it, and the way lay	2	1	409	50	1	church	NN	fiction
church/NN/br-p06/425	0.21392691937801	0.0228550092617455	church	NN	fiction_romance	fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 yellow moons.`` How do you do''? she said, semi-professionally.`` Our <font color=green>church</font>  is sponsoring a group of very courageous women up in	2	1	205	50	1	church	NN	fiction
church/NN/br-p09/150	0.141690075874749	-0.00331294286682151	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all right. Wednesday nights after youth fellowship. Out of the <font color=green>church</font>  and into his big car, it tooling over the road	4	0	221	0	3	church	NN	fiction
church/NN/br-p12/1014	0.457280200840739	0.266373168643569	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Then they took a taxi to Trastevere.`` There 's a <font color=green>church</font>  you should see'', she said. And when they stood by	3	1	316	33	1	church	NN	fiction
church/NN/br-p12/1102	0.349148266367453	0.164404448060327	church	NN	fiction_romance	fiction	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 in the morning when he woke up at ten the <font color=green>church</font>  bells were ringing. He had never heard so many bells	2	1	254	50	2	church	NN	fiction
church/NN/br-p12/1260	0.104960101608874	-0.0282010249243568	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 snuggled against him, he wondered if she ever went to <font color=green>church</font> . Why did he want her to go to church? he	2	0	278	0	2	church	NN	fiction
church/NN/br-p12/1270	0.104960101608874	-0.0282010249243568	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she	2	0	278	0	2	church	NN	fiction
church/NN/br-p12/1433	0.138772514146666	-0.272415723142819	church	NN	fiction_romance	fiction	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	3	1	438	33	1	church	NN	fiction
church/NN/br-p12/1559	0.445056943336431	0.159025192620443	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 girl like Carla if she got up and went to <font color=green>church</font> . A half hour later he got her up to go	1	0	268	0	1	church	NN	fiction
church/NN/br-r05/1163	0.242808012022937	0.101234854126512	church	NN	humor	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 While Henry Morgan was escorting Miss Vera Green from the <font color=green>church</font>  social last Saturday night, a savage dog attacked them and	3	1	276	33	2	church	NN	fiction
church/NNP/br-a17/2134	0.379036142231769	0.0467436465962659	church	NNP	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 at the ceremony in Slaughter Chapel of the First Baptist <font color=green>Church</font> . Dan Beam presented music and the bride was given in	2	0	388	0	2	Church	NNP	press
church/NNP/br-a31/2143	0.0766287875673981	0.0720744373438427	church	NNP	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 7: 45 p. m.. The outstanding family of Central Nazarene <font color=green>Church</font>  will be picked by ballot from among eight families during	3	1	305	33	5	Church	NNP	press
church/NNP/br-a35/810	-0.0916346084656228	0.141905994935952	church	NNP	press_reportage	press	A	A	AB	AB	Z	Z	Z	Z	Z	 deserves closer scrutiny. For while the past needs of the <font color=green>Church</font>  in this country may have been adequately met by collegiate	2	0	359	0	3	Church	NNP	press
church/NNP/br-b12/2221	0.0575719305889185	-0.0459902282362474	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 committee made up of representatives of the Church of England, <font color=green>Church</font>  of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian Church	9	5	357	56	5	Church	NNP	press
church/NNP/br-b22/1005	-0.0486797433341547	-0.015724575906304	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 concern itself directly only with the internal affairs of the <font color=green>Church</font> . As it has turned out, however, the excessive enthusiasm in	2	2	269	100	4	Church	NNP	press
church/NNP/br-b22/1102	-0.144989582138971	0.0411915201851108	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 to the ecumenical task, the Pontiff believes that a revivified <font color=green>Church</font>  is required in order that the whole world may see	5	0	304	0	3	Church	NNP	press
church/NNP/br-b22/1154	-0.00932003917141986	-0.161420957638488	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 be to remove as far as possible whatever in the <font color=green>Church</font>  today stands in the way of unity. Secondly, a whole	1	1	310	100	2	Church	NNP	press
church/NNP/br-b22/1193	-0.0216534476441693	-0.0164764583279451	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 unity is still very much alive and growing within the <font color=green>Church</font> . The establishment, by the Holy Father, of a permanent Secretariat	3	0	328	0	4	Church	NNP	press
church/NNP/br-b22/1245	0.0153292579047195	0.0493497870244362	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Churches assembly in New Delhi as`` official'' observers reverses the <font color=green>Church</font>  's earlier stand. The public appeal by the new Vatican	3	1	318	33	6	Church	NNP	press
church/NNP/br-b22/1318	0.0268891746930774	-0.0472749294496581	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 as directly as anyone the new spirit that pervades the <font color=green>Church</font>  's stance toward the Protestant and Orthodox Churches. Noting all	3	1	331	33	5	Church	NNP	press
church/NNP/br-d03/1914	0.0799692782615031	-0.0424587342886876	church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 the Observer depicting clergymen of the Church of England, the <font color=green>Church</font>  of Rome and the Nonconformist Church. The Catholic priest, though	5	2	413	40	6	Church	NNP	essays
church/NNP/br-d03/2022	0.102900031537137	-0.0854047108720127	church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 comments were equally made by an Anglican parson, a Free <font color=green>Church</font>  minister and a Catholic priest. Catholic priests have frequently appeared	3	2	417	67	7	Church	NNP	essays
church/NNP/br-d03/91	-0.0132687649043174	-0.0710987490964209	church	NNP	religion	non-fiction	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer	5	2	329	40	5	Church	NNP	essays
church/NNP/br-d05/1515	0.196645140427183	-0.147708849213432	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the world-at-large, disguised as the minister of a`` twenty-eighth Congregational <font color=green>Church</font> '' which bore no resemblance to the Congregational polities descended from	2	3	442	150	6	Church	NNP	essays
church/NNP/br-d09/1115	0.056456311565265	-0.0824273607515476	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Reception Service. There is a growing conviction among pastors and <font color=green>Church</font>  leaders that all those who come into the fellowship of	3	2	344	67	3	Church	NNP	essays
church/NNP/br-d09/1156	-0.0350109187742835	0.105660274751414	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 There is danger in trying to make admission to the <font color=green>Church</font>  so easy and painless that people will scarcely know that	1	1	309	100	4	Church	NNP	essays
church/NNP/br-d09/129	0.0253144132690064	-0.00900300396605778	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 one-third of those visited make commitments to Christ and the <font color=green>Church</font> . The pastor and the Membership Preparation and Assimilation Committee must	2	1	371	50	6	Church	NNP	essays
church/NNP/br-d09/1297	0.0436542227807111	-0.0277210290644717	church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 faith and to be received into the fellowship of the <font color=green>Church</font> . This should be a high moment in their lives, a	2	2	376	100	4	Church	NNP	essays
church/NNP/br-d09/1404	-0.0272482507066401	-0.0296541652123599	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to determine the attitude of the new members toward the <font color=green>Church</font> . It can mean the difference between participation and inaction, spiritual	5	3	266	60	4	Church	NNP	essays
church/NNP/br-d09/1436	-0.00393601230074467	-0.0128561869189338	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 natural and logical time to receive new members into the <font color=green>Church</font> . The atmosphere for this momentous experience can be created most	3	2	258	67	5	Church	NNP	essays
church/NNP/br-d09/1708	-0.0749760679972228	-0.0280027572844052	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 be a participant. Yet the most difficult problem in the <font color=green>Church</font>  's program of evangelism is right at this point- helping	1	0	228	0	2	Church	NNP	essays
church/NNP/br-d09/172	-0.0131136693719365	-0.0584000198634862	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 determine their interest and participation in the life of the <font color=green>Church</font> . Neglect means spiritual paralysis or death. Churches that have a	3	2	307	67	4	Church	NNP	essays
church/NNP/br-d09/1774	0.056974593252428	0.0561548817384508	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 that nearly 40 per cent of those who joined the <font color=green>Church</font>  were lost to the Church within seven years. One denomination	3	2	287	67	2	Church	NNP	essays
church/NNP/br-d09/1779	0.0216115413972514	-0.00148364081920798	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 of those who joined the Church were lost to the <font color=green>Church</font>  within seven years. One denomination had a membership of 1419833	4	3	344	75	3	Church	NNP	essays
church/NNP/br-d09/2155	-0.0127174748063216	-0.03783485607771	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 needs or they will never mature into effective Christians. The <font color=green>Church</font>  expects certain things of those who become members. The new	5	4	302	80	4	Church	NNP	essays
church/NNP/br-d09/231	-0.0303794094336706	-0.0369552431182177	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 It is important that persons desiring to unite with the <font color=green>Church</font>  be prepared for this experience so that it may be	3	2	345	67	4	Church	NNP	essays
church/NNP/br-d09/262	0.0392543264575563	-0.0903301924235083	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to ask a person to take the sacred vows of <font color=green>Church</font>  membership before he has been carefully instructed concerning their implications	5	4	435	80	5	Church	NNP	essays
church/NNP/br-d09/276	0.00772125314298951	-0.0120283812880608	church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 he has been carefully instructed concerning their implications. Preparation for <font color=green>Church</font>  membership begins immediately after the commitment is received. The pastor	4	1	362	25	8	Church	NNP	essays
church/NNP/br-d09/39	-0.0184924565205402	-0.154036142927247	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to achieve Christian stature, it is an indictment of the <font color=green>Church</font> . These fatalities are dramatic evidence of`` halfway evangelism'', a failure	4	2	336	50	4	Church	NNP	essays
church/NNP/br-d09/6	0.0131768024998037	0.0336410883551427	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Few persons who join the <font color=green>Church</font>  are insincere. They earnestly desire to do the will of	2	1	342	50	3	Church	NNP	essays
church/NNP/br-d09/627	-0.00902395039620517	-0.0211793852266847	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 areas: The Christian Faith History of the Church Duties of <font color=green>Church</font>  Membership The Local Church and Its Program Following each instruction	4	4	339	100	8	Church	NNP	essays
church/NNP/br-d09/631	-0.0122820068917069	-0.0206316827234669	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 History of the Church Duties of Church Membership The Local <font color=green>Church</font>  and Its Program Following each instruction period a piece of	4	4	335	100	7	Church	NNP	essays
church/NNP/br-d14/1311	0.0280729650419474	-0.0102175332676026	church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 men and women of New England ancestry also issued the <font color=green>Church</font>  of Jesus Christ of Latter Day Saints, the Seventh Day	7	3	283	43	6	Church	NNP	essays
church/NNP/br-e13/1916	0.0420784672767475	0.0720537172840459	church	NNP	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 a road toward another gate in the distance, past the <font color=green>Church</font>  of St. Irene, completed by Constantine in 330 A. D.	3	3	279	100	4	Church	NNP	technical
church/NNP/br-g02/1539	0.0189426282612597	-0.121034244619343	church	NNP	belles_lettres	fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 and influence of such other claimants for loyalty as the <font color=green>Church</font> . The breakup of the Holy Roman Empire and the downfall	4	2	307	50	3	Church	NNP	fiction
church/NNP/br-j57/304	0.0241069121383207	-0.0644397277076092	church	NNP	learned	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most	3	1	332	33	4	Church	NNP	essays
church/NNP/br-k04/233	0.0211767857086386	0.0639826762066964	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in	4	3	314	75	6	Church	NNP	fiction
church/NNP/br-k06/1930	0.101551058497749	-0.0381915652596222	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 strike the steeples of the other churches; not of Drew <font color=green>Church</font> . A flash illumined the trees as a crooked bolt twigged	2	1	326	50	3	Church	NNP	fiction
church/NNP/br-k06/714	0.198140516759011	-0.0889988621541373	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 and its own school was on Main Street; the Episcopal <font color=green>Church</font>  was one block down Sussex Street; the Catholic Saint Mary's	4	1	416	25	2	Church	NNP	fiction
church/NNP/br-k06/726	0.167528371890122	-0.0674582251669449	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 was one block down Sussex Street; the Catholic Saint Mary's <font color=green>Church</font> , with an even taller steeple and a cross on top	5	1	410	20	3	Church	NNP	fiction
church/NNP/br-k06/855	0.139692372130564	-0.00984619416046977	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and	2	1	376	50	5	Church	NNP	fiction
church/NNP/br-k10/1229	0.029922830676225	-0.173087574155336	church	NNP	fiction_gral	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check	4	3	361	75	6	Church	NNP	fiction
church/NNS/br-a09/1417	0.0313841765581149	0.0975962345292211	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 will feature row houses, garden apartments, four small parks, schools, <font color=green>churches</font> , a shopping center and several small clusters of stores. The	7	3	309	43	4	churches	NNS	press
church/NNS/br-a10/1674	0.12718450482364	0.050774514399422	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 need for their forthcoming program,`` Breakthrough'' scheduled to fill the <font color=green>churches</font>  for the next two years. In his opening address Wednesday	5	2	261	40	3	churches	NNS	press
church/NNS/br-a10/1831	0.185565491120442	0.147820990164766	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 with this challenge''.`` In 35 years we have opened 7000 <font color=green>churches</font> '', the Rev. Mr. Brandt said, adding that the denomination had	3	1	343	33	2	churches	NNS	press
church/NNS/br-a10/1863	-0.228892490242429	0.207959196974669	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 for every 10000 persons.`` In this light we need 1000 <font color=green>churches</font>  in Illinois, where we have 200; 800 in Southern New	3	1	280	33	1	churches	NNS	press
church/NNS/br-a10/1918	0.190263784498456	-0.00590499906659142	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 Brandt suggested the vision of 8000 new Assemblies of God <font color=green>churches</font>  in the next 10 years. To accomplish this would necessitate	3	1	331	33	3	churches	NNS	press
church/NNS/br-a10/1980	-0.0209410090112267	-0.0553687644703805	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 includes: Encouraging by every means, all existing Assemblies of God <font color=green>churches</font>  to start new churches. Engaging mature, experienced men to pioneer	6	0	384	0	6	churches	NNS	press
