id	model.x	model.y	lemma	pos	genre	broadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf
state/JJ/br-e21/1143	0.0186178110642117	-0.0731031317589651	state	JJ	skill_and_hobbies	non-fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 which the area is blessed. Just as the national and <font color=green>state</font>  parks place emphasis on features which are of national or	JJ	informative	3	1	4.19	0.33	3	state
state/JJ/br-e21/1154	-0.00108681010442578	-0.0271283043136342	state	JJ	skill_and_hobbies	non-fiction	A3	A	AB	ABC	state%5:00:01:public:00	A2	A	AB	ABC	 parks place emphasis on features which are of national or <font color=green>state</font>  significance, counties should seek out these features which are distinctive	JJ	informative	3	2	3.91	0.67	6	state
state/JJ/br-e31/1555	-0.0173508148838638	0.0596943606030646	state	JJ	skill_and_hobbies	non-fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 to make their cooking easy and their sleeping comfortable. Harassed <font color=green>state</font>  park officials often have more campers than they know what	JJ	informative	2	2	3.83	1	5	state
state/JJ/br-e31/651	0.0207539425281377	-0.00747364570615977	state	JJ	skill_and_hobbies	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the shooting development program have proudly participated in over 53 <font color=green>state</font>  and regional workshops, at which hundreds of school administrators, teachers	JJ	informative	3	2	3.47	0.67	4	state
state/JJ/br-g17/2159	-0.0214943060720118	-0.0193334475075494	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	JJ	informative	3	2	3.94	0.67	3	state
state/JJ/br-g17/2327	0.072456506213604	0.0185613471294295	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont	JJ	informative	4	1	4.79	0.25	3	state
state/JJ/br-g17/2331	0.0625328001759223	0.019527448876723	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 last of the forty-eight to establish a state university? The <font color=green>state</font>  universities of Maine, New Hampshire, And Vermont are older and	JJ	informative	4	2	4.61	0.5	4	state
state/JJ/br-g23/486	0.00980174512957089	0.0992314288070391	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An	JJ	informative	2	1	3.92	0.5	5	state
state/JJ/br-h11/1931	-0.0148215368287577	-0.0363756232776091	state	JJ	miscellaneous	non-fiction	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 addition to the basic programs in wavelength standards, spectroscopy, solid <font color=green>state</font>  physics, interactions of the free electron and atomic constants which	JJ	informative	3	2	3.78	0.67	6	state
state/JJ/br-h11/1986	0.0229690948059989	-0.0479407705555775	state	JJ	miscellaneous	non-fiction	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 the far infrared, the application of infrared techniques to solid <font color=green>state</font>  studies, and increased emphasis on high resolution instrumentation. Two data	JJ	informative	3	1	4.06	0.33	8	state
state/JJ/br-h14/1724	0.162288490122941	0.00152510630111018	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and	JJ	informative	3	4	4.68	1.33	8	State
state/JJ/br-h14/1730	0.166374245141893	0.00362687541491037	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the	JJ	informative	4	4	4.68	1	7	State
state/JJ/br-h14/1763	0.078237636626716	-0.0296037109367913	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage	JJ	informative	2	2	3.5	1	4	State
state/JJ/br-h14/1868	0.119593397961663	-0.02051618235381	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and	JJ	informative	5	4	4.41	0.8	7	State
state/JJ/br-h14/1875	0.138650757663369	-0.033542281054517	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate	JJ	informative	3	3	4.5	1	6	State
state/JJ/br-h14/1997	0.0817769398091056	-0.0160430983510128	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in	JJ	informative	4	3	3.71	0.75	8	State
state/JJ/br-h14/332	0.0918583747563163	0.00965360010508233	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.	JJ	informative	3	1	3.82	0.33	5	State
state/JJ/br-h14/360	0.137408153743004	0.101921245954293	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement	JJ	informative	4	1	4.59	0.25	2	State
state/JJ/br-h14/533	0.114608367535793	-0.0116253230296756	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In	JJ	informative	6	5	4.11	0.83	7	State
state/JJ/br-h14/747	0.0564946999816582	-0.0246357107637021	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the	JJ	informative	2	1	3.42	0.5	3	State
state/JJ/br-h15/1500	0.0692406177288845	0.00579457276625914	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as	JJ	informative	2	2	3.44	1	4	State
state/JJ/br-j38/1551	0.0708672271524346	-0.0472300508424449	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be	JJ	informative	4	2	3.58	0.5	4	State
state/JJ/br-j38/1590	0.0549858732007641	-0.0138627526843038	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A	JJ	informative	5	3	3.73	0.6	6	state
state/JJ/br-j38/1871	0.0934303754498595	-0.0139829939991245	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it	JJ	informative	3	2	4.02	0.67	4	state
state/JJ/br-j38/441	0.0472891945866097	-0.00616801269867866	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	JJ	informative	4	2	3.97	0.5	6	state
state/JJ/br-j38/86	0.0709563757053025	-0.0176338750407817	state	JJ	learned	non-fiction	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills	JJ	informative	4	3	4.04	0.75	7	state
state/JJ/br-l14/977	-0.00714072891728108	0.0878381023061183	state	JJ	fiction_mystery	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	JJ	imaginative	1	1	3.62	1	5	State
state/NN/br-h09/172	0.319723476613308	0.239224967115573	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth	NNPS	informative	1	0	3.71	0	1	States
state/NN/br-h09/1779	0.383940507801135	0.158244994678058	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and	NNPS	informative	1	0	3.4	0	2	States
state/NN/br-h09/197	0.398763601259052	0.15481402741779	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the	NNPS	informative	1	0	3.46	0	1	States
state/NN/br-h12/1291	0.325836499559025	-0.249476759658256	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of	NNPS	informative	1	0	3.12	0	1	States
state/NN/br-h12/1345	0.325836499559025	-0.249476759658256	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof	NNPS	informative	1	0	3.12	0	1	States
state/NN/br-h12/468	0.325836499451408	-0.249476759785936	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this	NNPS	informative	1	0	3.12	0	1	States
state/NN/br-h14/1016	0.399988764266476	-0.0918427895845943	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per	NNP	informative	4	0	3.03	0	3	State
state/NN/br-h14/1049	0.304239755940846	-0.147892622623617	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment	NNP	informative	3	0	3.13	0	2	State
state/NN/br-h14/1059	0.268181592175406	-0.0371959336964836	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the	NNP	informative	5	1	3.21	0.2	2	State
state/NN/br-h14/1123	0.268181592175406	-0.0371959336964836	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3	NNP	informative	2	1	3.21	0.5	2	State
state/NN/br-h14/1159	0.314927726638451	-0.00665911886965682	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the	NNP	informative	4	1	3.29	0.25	1	State
state/NN/br-h14/1175	0.314927726638451	-0.00665911886965682	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source	NNP	informative	4	1	3.29	0.25	1	State
state/NN/br-h14/1182	0.314927726638451	-0.00665911886965682	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data	NNP	informative	4	1	3.29	0.25	1	State
state/NN/br-h14/1209	0.314927726638451	-0.00665911886965682	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained	NNP	informative	3	1	3.29	0.33	1	State
state/NN/br-h14/1251	0.304239755940846	-0.147892622623617	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items	NNPS	informative	2	0	3.13	0	1	States
state/NN/br-h14/1278	0.304239755940846	-0.147892622623617	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being	NNP	informative	1	0	3.13	0	1	State
state/NN/br-h14/1323	0.268181592175406	-0.0371959336964836	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the	NNP	informative	4	1	3.21	0.25	2	State
state/NN/br-h14/1336	0.268181592175406	-0.0371959336964836	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in	NNP	informative	4	1	3.21	0.25	2	State
state/NN/br-h14/1356	0.268181592175406	-0.0371959336964836	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	NNP	informative	4	1	3.18	0.25	3	State
state/NN/br-h14/1389	0.314927726638451	-0.00665911886965682	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its	NNP	informative	5	3	3.29	0.6	3	State
state/NN/br-h14/1444	0.268181592175406	-0.0371959336964836	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	NNP	informative	4	1	3.21	0.25	2	State
state/NN/br-h14/1485	0.314927726638451	-0.00665911886965682	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal	NNP	informative	4	3	3.29	0.75	3	State
state/NN/br-h14/1552	0.314927726638451	-0.00665911886965682	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment	NNPS	informative	3	2	3.29	0.67	2	States
state/NN/br-h14/1595	0.314927726638451	-0.00665911886965682	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain	NNP	informative	4	1	3.29	0.25	1	State
state/NN/br-h14/1897	0.314927726638451	-0.00665911886965682	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in	NNP	informative	5	1	3.29	0.2	1	State
state/NN/br-h14/2019	0.319723476613308	0.239224967115573	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	NNPS	informative	4	0	3.71	0	1	States
state/NN/br-h14/2039	0.351097147198644	0.130562832818848	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and	NNPS	informative	1	0	3.45	0	4	States
state/NN/br-h14/2044	0.319723476613308	0.239224967115573	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands	NNPS	informative	2	0	3.71	0	1	States
state/NN/br-h14/2082	0.398401879544599	0.140847500434644	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	NNP	informative	3	1	3.36	0.33	3	State
state/NN/br-h14/2143	0.399988764266203	-0.0918427895845291	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in	NNPS	informative	1	0	3.04	0	2	States
state/NN/br-h14/2182	0.313928770740872	-0.0894180150127986	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above	NNPS	informative	1	0	3.07	0	3	States
state/NN/br-h14/2200	0.327029237891385	0.0621620227136591	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	NNP	informative	3	1	3.3	0.33	4	State
state/NN/br-h14/2236	0.399988764266476	-0.0918427895845942	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per	NNP	informative	4	0	3.03	0	3	State
state/NN/br-h14/2252	0.313928770740872	-0.0894180150127986	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the	NNPS	informative	1	0	3.07	0	3	States
state/NN/br-h14/2269	0.304239755940846	-0.147892622623617	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal	NNP	informative	2	0	3.13	0	2	State
state/NN/br-h14/2279	0.304239755940846	-0.147892622623617	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the	NNP	informative	3	0	3.13	0	1	State
state/NN/br-h14/2344	0.304239755940846	-0.147892622623617	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more	NNP	informative	2	0	3.13	0	1	State
state/NN/br-h14/531	0.314927726638451	-0.00665911886965682	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant	NNPS	informative	4	1	3.29	0.25	1	States
state/NN/br-h14/643	0.314927726638451	-0.00665911886965682	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a	NNP	informative	3	2	3.29	0.67	2	State
state/NN/br-h14/721	0.399988764266476	-0.0918427895845943	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to needed services regardless of whether he resides in a <font color=green>State</font>  with a low or high per capita income or a	NNP	informative	4	0	3.04	0	2	State
state/NN/br-h14/736	0.39998876426648	-0.0918427895845952	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 high per capita income or a sparsely or thickly populated <font color=green>State</font> . The provisions are also designed to avoid disruption in State	NNP	informative	3	0	3.04	0	2	State
state/NN/br-h14/794	0.319723476613308	0.239224967115573	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	NNPS	informative	3	0	3.71	0	1	States
state/NN/br-h14/814	0.35109714719869	0.130562832818873	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and	NNPS	informative	1	0	3.45	0	4	States
state/NN/br-h14/819	0.319723476613308	0.239224967115573	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands	NNPS	informative	3	0	3.71	0	1	States
state/NN/br-h14/857	0.398401879552932	0.140847500438228	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to	NNP	informative	4	1	3.36	0.25	3	State
state/NN/br-h14/981	0.327029237891385	0.0621620227136591	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior	NNP	informative	3	1	3.3	0.33	4	State
state/NN/br-h24/1030	0.383940507775539	0.158244994665645	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until	NNPS	informative	1	0	3.4	0	2	States
state/NN/br-h24/1120	0.383940507775539	0.158244994665645	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of	NNPS	informative	1	0	3.4	0	2	States
state/NN/br-h24/1166	0.383940507775539	0.158244994665645	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 that you were in Alaska or were outside the United <font color=green>States</font>  or Puerto Rico on April 15 or other due date	NNPS	informative	1	0	3.4	0	2	States
state/NN/br-h24/1574	0.383940507792078	0.158244994673666	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands	NNPS	informative	1	0	3.4	0	2	States
state/NNP/br-a01/1035	-0.354489501923061	-0.00694170342977194	state	NNP	press_reportage	press	A3	A	AB	ABC	person%1:03:00::	C1	C	C	ABC	 night in Blue Ridge brought enthusiastic responses from the audience. <font color=green>State</font>  Party Chairman James W. Dorsey added that enthusiasm was picking	NNP	informative	2	0	3.62	0	2	State
state/NNP/br-a01/1240	-0.0309569800732603	0.127374876663793	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 system which the party opposes in its platform. Sam Caldwell, <font color=green>State</font>  Highway Department public relations director, resigned Tuesday to work for	NNP	informative	5	1	3.31	0.2	3	State
state/NNP/br-a01/1412	0.0477854098422343	-0.253902348052768	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 as his first priority item. Meanwhile, it was learned the <font color=green>State</font>  Highway Department is very near being ready to issue the	NNP	informative	2	0	3.62	0	2	State
state/NNP/br-a01/1928	0.104590122245579	-0.289699791053895	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 event Congress does provide this increase in federal funds'', the <font color=green>State</font>  Board of Education should be directed to`` give priority'' to	NNP	informative	5	0	3.77	0	1	State
state/NNP/br-a01/352	0.0668312842388376	0.286334276119092	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 be effected''. The grand jury took a swipe at the <font color=green>State</font>  Welfare Department 's handling of federal funds granted for child	NNP	informative	3	0	3.59	0	2	State
state/NNP/br-a02/1877	0.00699773237389884	-0.057603460447567	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Okla.. In addition, Dr. Clark has studied at Rhode Island <font color=green>State</font>  College and Massachusetts Institute of Technology. During his college career	NNP	informative	2	0	3.44	0	4	State
state/NNP/br-a02/1952	-0.127250767895754	0.411498498727351	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was	NNP	informative	2	0	3.15	0	1	State
state/NNP/br-a02/793	-0.158513674677031	-0.400531266285982	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 finally, and sent to the Senate, a bill extending the <font color=green>State</font>  Health Department 's authority to give planning assistance to cities	NNP	informative	5	0	3.15	0	1	State
state/NNP/br-a12/156	-0.0954211493875655	0.247822619439605	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 last Saturday night in the 41- 8 slaughter of Washington <font color=green>State</font> . Moritz is listed on the Longhorn roster as a right	NNP	informative	1	0	3.4	0	2	State
state/NNP/br-a12/1811	-0.0445481289133546	-0.322491484110993	state	NNP	press_reportage	press	A	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with	NNP	informative	2	1	3.32	0.5	2	State
state/NNP/br-a12/821	-0.0845616480886516	0.371659117650162	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 bench. Wingback Jack Collins injured a knee in the Washington <font color=green>State</font>  game but insists he 'll be ready for Oklahoma. Last	NNP	informative	3	1	3.54	0.33	2	State
state/NNP/br-a15/1617	0.00853838436557744	-0.430406476359779	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the	NNP	informative	2	0	3.93	0	1	State
