id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre
church/NNP/br-d09/6	0.000829184941867603	-0.210531412045569	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Few persons who join the <font color=green>Church</font>  are insincere. They earnestly desire to do the will of	2	1	222	50	5	NNP	essays
church/NNP/br-d09/624	0.00178231517613795	-0.0284860672677006	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 cover four major areas: The Christian Faith History of the <font color=green>Church</font>  Duties of Church Membership The Local Church and Its Program	4	4	284	100	8	NNP	essays
church/NNP/br-d09/627	-0.00238063610068764	-0.0313603943469944	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 areas: The Christian Faith History of the Church Duties of <font color=green>Church</font>  Membership The Local Church and Its Program Following each instruction	4	4	339	100	8	NNP	essays
church/NNP/br-d09/631	0.0091724066358184	-0.0288657493847297	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 History of the Church Duties of Church Membership The Local <font color=green>Church</font>  and Its Program Following each instruction period a piece of	4	4	283	100	9	NNP	essays
church/NNP/br-d14/1311	-0.0852749513704283	0.0211688282032335	church	Church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 men and women of New England ancestry also issued the <font color=green>Church</font>  of Jesus Christ of Latter Day Saints, the Seventh Day	7	3	228	43	8	NNP	essays
church/NNP/br-e13/1916	0.00742536146238109	0.215858778629829	church	Church	NNP	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 a road toward another gate in the distance, past the <font color=green>Church</font>  of St. Irene, completed by Constantine in 330 A. D.	3	3	257	100	5	NNP	technical
church/NNP/br-j25/691	0.0504985492562648	-0.133237320893356	church	Church	NNP	learned	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 indicators of expected adherence to group norms. However, because of <font color=green>Church</font>  laws, lately more stringently enforced, which forbid the marriage of	5	4	240	80	7	NNP	essays
church/NNP/br-j57/304	-0.140544132036105	0.0935914988373771	church	Church	NNP	learned	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most	3	1	237	33	6	NNP	essays
church/NNS/br-d02/548	0.0852789129422626	-0.0949893663201395	church	churches	NNS	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which	3	1	235	33	7	NNS	essays
church/NNS/br-d03/1011	0.254413695553679	0.154231650741366	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists	3	1	121	33	4	NNS	essays
church/NNS/br-d03/1027	-0.252960770863553	-0.118132693101406	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	2	1	261	50	5	NNS	essays
church/NNS/br-d03/1051	-0.0106129737536558	-0.0252429879913752	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	4	4	219	100	8	NNS	essays
church/NNS/br-d03/1063	-0.00701087405622014	-0.0501413594249112	church	churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	5	4	260	80	8	NNS	essays
church/NNS/br-d03/110	-0.0218904097951994	0.0066115204492675	church	churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	5	5	188	100	9	NNS	essays
church/NNS/br-d03/1472	-0.212430599102482	-0.106541967730126	church	churches	NNS	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	3	2	152	67	4	NNS	essays
church/NNS/br-d03/1884	-0.143698562649364	-0.0288552500016035	church	churches	NNS	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic	2	2	245	100	8	NNS	essays
church/NNS/br-d03/313	-0.103950573709638	-0.0275545286838024	church	Churches	NNS	religion	non-fiction	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the	5	4	177	80	7	NNPS	essays
church/NNS/br-d03/35	-0.116860411348003	-0.0471614700242645	church	Churches	NNS	religion	non-fiction	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	5	3	266	60	7	NNPS	essays
church/NNS/br-d03/779	-0.151593528500335	-0.0593747358909747	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	4	3	245	75	8	NNS	essays
church/NNS/br-d03/849	-0.00403209419275734	-0.0654647782115089	church	churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	2	2	222	100	8	NNS	essays
church/NNS/br-d03/929	0.0196554876690147	-0.215683344216562	church	Churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	2	0	238	0	6	NNPS	essays
church/NNS/br-d03/952	-0.115309332516682	-0.00555921796457762	church	churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	3	2	209	67	4	NNS	essays
church/NNS/br-d03/971	0.144533828664211	0.1907839756652	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 will be in 20 years' time. A further 260 Anglican <font color=green>churches</font>  have been demolished since 1948''. And in the last five	1	0	107	0	1	NNS	essays
church/NNS/br-d05/1536	-0.124052570353029	0.189945469255699	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 descended from the founders( among which were still the Unitarian <font color=green>churches</font> ), made explicit from the beginning that the conflict between him	1	0	186	0	5	NNS	essays
church/NNS/br-d05/1935	-0.0181388680647207	0.451264282755243	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 his colleagues know that he intended them:`` Even the Unitarian <font color=green>churches</font>  have caught the malaria, and are worse than those who	2	0	216	0	2	NNS	essays
church/NNS/br-d09/1216	0.0259577909520294	-0.0430241396554284	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	3	2	182	67	8	NNS	essays
church/NNS/br-d09/181	0.00180122303331504	-0.0821944297956483	church	Churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	4	3	195	75	8	NNPS	essays
church/NNS/br-d09/1910	0.00748005567493524	-0.0383430493877423	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many	4	3	198	75	7	NNS	essays
church/NNS/br-d09/1946	0.0186100340555133	-0.0229306889129511	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	5	5	176	100	11	NNS	essays
church/NNS/br-d09/502	0.0303108027827387	-0.139778561948307	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	5	4	213	80	7	NNS	essays
church/NNS/br-d09/559	-0.0143371414717878	-0.00833963861250642	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	4	3	152	75	13	NNS	essays
church/NNS/br-d09/891	0.0462340512205559	-0.0471847824255187	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 have been found effective. Extend the number of classes. Some <font color=green>churches</font>  have six or more training sessions of two hours each	3	3	184	100	8	NNS	essays
church/NNS/br-d10/1095	0.00981722831051143	0.00968062128717269	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	4	4	216	100	10	NNS	essays
church/NNS/br-d10/2114	0.013718384987937	-0.0942423480369472	church	Churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	2	1	216	50	6	NNPS	essays
church/NNS/br-d10/305	0.274939018757864	0.0876423335981285	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	1	0	101	0	5	NNS	essays
church/NNS/br-d14/1926	-0.11124020224434	-0.259150225399922	church	churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	2	1	356	50	5	NNS	essays
church/NNS/br-d14/199	-0.0564559446058988	-0.0304092049942656	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	2	1	225	50	7	NNS	essays
church/NNS/br-d14/2203	-0.0297834251334484	0.0285187559781842	church	churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 preaching of Lyman Beecher. Although he later broke with the <font color=green>churches</font>  because he believed that they were insufficiently outspoken against social	3	2	131	67	3	NNS	essays
church/NNS/br-d14/457	-0.0102313555041732	-0.0419988120312403	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	3	2	260	67	7	NNS	essays
church/NNS/br-d14/507	-0.0453481669460852	-0.0911791288236567	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members	3	2	268	67	9	NNS	essays
church/NNS/br-d17/569	0.0444305328288655	-0.0730655763742452	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	2	1	152	50	8	NNS	essays
church/NNS/br-e12/1082	-0.0501631225680704	0.16404129841436	church	churches	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	3	3	251	100	8	NNS	technical
church/NNS/br-e13/808	-0.0830018044142285	0.154549601337666	church	churches	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned	2	1	210	50	6	NNS	technical
country/NN/br-d03/1224	-0.0716092541131165	-0.0103021486290863	country	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 seems no longer very meaningful to call England a`` Protestant <font color=green>country</font> ''. One of the ironies of the present crusade for Christian	2	2	111	100	8	NN	essays
country/NN/br-d03/1509	-0.158405402208392	0.0496126020542531	country	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Faith of our Fathers: Mary 's prayers/ Shall win our <font color=green>country</font>  back to thee''. The English saints are widely venerated, quite	3	1	156	33	6	NN	essays
country/NN/br-d03/249	-0.0755371355643165	0.0114581088069333	country	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different	3	3	125	100	7	NN	essays
country/NN/br-d06/2068	0.0247059859984581	0.089783776962343	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 are more important than worshipping the God who made our <font color=green>country</font>  great. Is forgiveness of past sins, assurance of present help	2	1	117	50	8	NN	essays
country/NN/br-d07/523	0.0733954868891329	0.154234076134995	country	country	NN	religion	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 are tearing us apart. A visitor from a more peaceful <font color=green>country</font>  across the sea was taken to one of our amusement	4	1	130	25	6	NN	essays
country/NN/br-d10/1879	0.0665477210947196	0.0323757592932958	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the secularists are less disposed to compromise. And in this <font color=green>country</font>  Gustave Weigel 's delineation of the line between the sacral	4	1	93	25	5	NN	essays
country/NN/br-d11/1770	0.0873718471370031	0.114529106114945	country	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 would far rather die after a Russian occupation of this <font color=green>country</font> - by some deliberate act of refusal- than die uselessly by	1	1	148	100	7	NN	essays
country/NN/br-d12/128	0.0380773899640949	0.0384366354027077	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 for the human aspirations of racial minority groups in this <font color=green>country</font> . It is not surprising that, as spokesman for real estate	3	3	145	100	10	NN	essays
country/NN/br-d14/653	0.0955078422907861	0.0556153746525776	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 ways in which it helped shape the ideals of the <font color=green>country</font>  and of the manner in which it stimulated efforts to	1	0	136	0	8	NN	essays
country/NN/br-d14/68	0.0330745692539258	-0.0152104658680201	country	country	NN	religion	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 the social, economic, and political life and institutions of the <font color=green>country</font> ? A complete picture is impossible- partly because of the limitations	4	3	84	75	9	NN	essays
country/NN/br-d14/772	-0.47492036262873	0.122722851885671	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the Protestantism of the nineteenth-century immigration. The ideals of the <font color=green>country</font>  were deeply indebted to the Protestantism of the older stock	3	3	233	100	5	NN	essays
country/NN/br-d17/1276	-0.094499292806656	0.199228677455784	country	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 during surgery, we asked others to pray; all over the <font color=green>country</font>  a massive shield of prayer was thrown around him. Today	4	3	188	75	8	NN	essays
country/NN/br-d17/859	0.0224830497666492	-0.125926816345914	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 into schools the spiritual and moral values on which this <font color=green>country</font>  was built. Thousands of free copies are sent each month	4	4	132	100	8	NN	essays
country/NN/br-d17/983	-0.034011631814476	0.0746179413043945	country	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to	3	3	87	100	7	NN	essays
country/NN/br-e03/1334	0.06899806276848	0.0406313313125107	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 could use all the small airfields we have in this <font color=green>country</font> , we could disperse our strategic aircraft by a factor of	4	2	111	50	7	NN	technical
country/NN/br-e06/1085	0.164969638777631	0.0717771579869649	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There	2	2	118	100	7	NN	technical
country/NN/br-e06/237	0.0448021283809696	0.20006046316279	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the	3	2	190	67	9	NN	technical
country/NN/br-e06/608	0.260668389540685	0.0247677117751473	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot	3	2	156	67	8	NN	technical
country/NN/br-e06/952	0.0189281890579657	0.056710593115782	country	country	NN	skill_and_hobbies	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology	3	2	124	67	7	NN	technical
country/NN/br-e12/1062	-0.0363554396746699	0.150867802844561	country	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 museums. In contrast are the vast open stretches of ranch <font color=green>country</font>  and oil wells. In San Antonio visit the famous Alamo	5	4	135	80	8	NN	technical
country/NN/br-e12/1718	0.300524701645777	0.213270651497874	country	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 hatched his boyish mischief. Similarly in Illinois there is Lincoln <font color=green>country</font>  to be seen- his tomb and other landmarks. Minnesota, fabled	3	2	127	67	7	NN	technical
country/NN/br-e12/175	0.373223340153506	0.0955824928127655	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 this special U. S. A. vacation feature. We divided the <font color=green>country</font>  into five regions plus Hawaii and Alaska and in each	2	2	163	100	6	NN	technical
country/NN/br-e12/2274	-0.126181323268183	0.578172402354575	country	country	NN	skill_and_hobbies	non-fiction	A	A	A	A	Z	Z	Z	Z	Z	 formations of eroded rock which loom out of the semiarid <font color=green>country</font>  in both parks. Colorado 's Grand Canyon, probably the most	4	1	206	25	2	NN	technical
country/NN/br-e12/31	0.0170102715670694	0.0151641256322295	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 textbook description alone, the overwhelming space and variety of this <font color=green>country</font>  held together under one government. The miracle of democratic America	6	5	146	83	9	NN	technical
country/NN/br-e12/351	0.11366350355146	0.286059320817009	country	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 or to Lancaster, Pa., the center of the Pennsylvania Dutch <font color=green>country</font> ; Philadelphia with its historic buildings and nearby Valley Forge; to	2	2	159	100	6	NN	technical
country/NN/br-e17/338	0.154481258201928	-0.227387286710322	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 that building codes and regulations vary so much throughout the <font color=green>country</font> , the first thing to do is to find out what	4	3	145	75	6	NN	technical
country/NN/br-e18/632	0.080412728028937	0.103111764050316	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Newburyport was the inventor of the arched bridges in this <font color=green>country</font> . As Mr. Palmer was educated to house-building only, and had	3	1	137	33	7	NN	technical
country/NN/br-e20/6	0.0328388600563585	0.233018258708473	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Draw a line across the <font color=green>country</font>  at the latitude of lower Pennsylvania. Any house built now	3	2	102	67	7	NN	technical
country/NN/br-e28/1281	0.052981121306499	0.0478654108326825	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 some benefit they can share? In one company covering the <font color=green>country</font>  with a high quality sales force of 10 men, the	2	2	95	100	8	NN	technical
country/NN/br-e29/1920	0.0206865248448505	-0.0529046352211025	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 a candidate. Since there are almost no schools in the <font color=green>country</font>  offering graduate work in interior design this rule cannot at	2	1	67	50	9	NN	technical
country/NN/br-e30/1177	0.179876163359619	0.0295619912648571	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 What 's your profit margin? In what section of the <font color=green>country</font>  are you located? Are you in a rural or urban	4	2	113	50	6	NN	technical
country/NN/br-e31/1795	0.0636284022773449	0.124357863992458	country	country	NN	skill_and_hobbies	non-fiction	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	3	4	100	133	7	NN	technical
country/NN/br-e31/1819	-0.0165054676913047	0.0729745803153668	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	2	2	89	100	9	NN	technical
country/NN/br-h02/105	0.0497212525987287	-0.012809675245836	country	country	NN	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 growth nor a development program can be imposed on a <font color=green>country</font> ; it must express the nation 's own will and goal	4	4	98	100	8	NN	technical
country/NN/br-h02/1401	0.0282183365839735	0.00240997358770051	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 show substantial success in this effort will vary greatly from <font color=green>country</font>  to country. In several significant cases, such as India, a	4	3	159	75	11	NN	technical
country/NN/br-h02/1403	0.0271550509855732	0.00382576034528597	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 success in this effort will vary greatly from country to <font color=green>country</font> . In several significant cases, such as India, a decade of	4	4	164	100	11	NN	technical
country/NN/br-h02/1763	0.0732456150046947	-0.0241916778410262	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 firms involve multi-year budgeting and the same is true of <font color=green>country</font>  development programs. More importantly, several of the more advanced of	3	2	115	67	8	NN	technical
country/NN/br-h02/206	0.134062604909244	-0.0621021006001012	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 formulation of programs for development which are adapted to the <font color=green>country</font>  's objectives and resources. This includes assistance in- assembling the	5	5	200	100	7	NN	technical
country/NN/br-h02/351	0.275580975960665	-0.118138690729706	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 programing and budgeting completely beyond the capabilities of the recipient <font color=green>country</font>  would result in the frustration of the basic objective of	3	1	132	33	5	NN	technical
country/NN/br-h02/439	0.162120513028631	-0.116168024994779	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 transport, communications, and agricultural improvement despite the absence of acceptable <font color=green>country</font>  programs. In such a case, however, we would encourage the	3	3	154	100	7	NN	technical
country/NN/br-h02/454	0.188142655648952	-0.088433722038663	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 In such a case, however, we would encourage the recipient <font color=green>country</font>  to get on with its programing task, supply it with	5	4	153	80	6	NN	technical
country/NN/br-h02/490	0.156505347433199	-0.0580329620435407	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 expansion or even a continuation of our assistance to the <font color=green>country</font>  's development was conditional upon programing progress being made. At	4	4	151	100	7	NN	technical
country/NN/br-h02/572	0.0664910107830072	-0.0242852822939845	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 developed countries, of the essential foreign exchange requirements of the <font color=green>country</font>  's development program. A systematic approach to development budgeting and	5	4	133	80	9	NN	technical
country/NN/br-h02/801	0.195890468231071	-0.0647809696471017	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 have made clear that we are genuinely concerned with a <font color=green>country</font>  's development potential, we can be blunt in suggesting the	2	2	112	100	5	NN	technical
country/NN/br-h02/952	0.105545231469161	-0.026722340389841	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 must be able to share in the growth of a <font color=green>country</font> . Otherwise, development will not lead to longrun stability. In many	3	2	110	67	5	NN	technical
country/NN/br-h03/1107	0.0173634138930155	0.0199717791239816	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 be reflected in the devotion of our services to our <font color=green>country</font> . For what Sam Rayburn 's life in this House teaches	2	2	134	100	8	NN	technical
country/NN/br-h03/1138	0.174001305491096	0.33548986129127	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 and there is no such thing as being for your <font color=green>country</font>  and neglecting your district. There is no such thing as	2	1	43	50	6	NN	technical
country/NN/br-h03/1589	-0.0179887218621115	0.0433244406860333	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 all the Americans who have played a part in the <font color=green>country</font>  's history since the beginning. I pay my personal tribute	4	3	114	75	6	NN	technical
country/NN/br-h03/1847	0.0457976733595611	-0.106997293210199	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the greatest American public figures in the history of our <font color=green>country</font>  and I consider that I have been signally honored in	4	3	161	75	5	NN	technical
country/NN/br-h03/351	-0.00621375758888411	0.0531249990740714	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 alone his own district but all the people of our <font color=green>country</font> . To honor him is to honor ourselves. In this my	3	1	150	33	8	NN	technical
country/NN/br-h03/66	-0.0326164792096467	0.114203723437761	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 has ever known. Then I have seen the pride of <font color=green>country</font>  well in the eyes of these young people. So, I	2	2	109	100	6	NN	technical
country/NN/br-h03/688	-0.0423936484421291	0.191238312764866	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 honesty- all dedicated to secure the best interests of the <font color=green>country</font>  he has loved and served so long. May the Divine	3	3	143	100	7	NN	technical
country/NN/br-h03/705	0.112193500473674	-0.102652271368813	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 so long. May the Divine Speaker in Heaven bless this <font color=green>country</font>  with Sam Rayburn 's continued service here for years to	1	0	158	0	4	NN	technical
country/NN/br-h03/862	0.0570601334301191	-0.00640173836837186	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 would define the immense service of this patriot to his <font color=green>country</font> . But the task is beyond me because I hold it	2	1	121	50	6	NN	technical
country/NN/br-h08/2000	0.0130756175671502	0.016540989386275	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 and high standard of living we enjoy in this great <font color=green>country</font>  with the oppression and frugality of other nations to realize	6	4	119	67	9	NN	technical
