id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre
church/NNS/br-d03/313	-0.0994563175258974	0.0327824593617584	church	NNS	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the	NNPS	informative	5	3	3.48	0.6	3	Churches	others
church/NNS/br-d03/35	-0.0917675856859078	0.0312477138452188	church	NNS	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	NNPS	informative	5	3	3.35	0.6	5	Churches	others
church/NNS/br-d03/779	-0.163872069733487	0.0170397689155269	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	NNS	informative	4	2	3.24	0.5	5	churches	others
church/NNS/br-d03/849	-0.0413880269341371	-0.0177637134620904	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	NNS	informative	2	2	2.68	1	6	churches	others
church/NNS/br-d03/929	0.00865569433545024	0.112864900917135	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	NNPS	informative	2	0	2.82	0	4	Churches	others
church/NNS/br-d03/952	-0.0802069654788147	0.0374356111314084	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	NNS	informative	3	2	2.62	0.67	3	churches	others
church/NNS/br-d05/1536	-0.176924209194431	0.211320529910642	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 descended from the founders( among which were still the Unitarian <font color=green>churches</font> ), made explicit from the beginning that the conflict between him	NNS	informative	1	0	3.26	0	2	churches	others
church/NNS/br-d05/1935	-0.338089166186614	0.120621979810862	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 his colleagues know that he intended them:`` Even the Unitarian <font color=green>churches</font>  have caught the malaria, and are worse than those who	NNS	informative	2	0	2.72	0	1	churches	others
church/NNS/br-d09/1216	-0.311087513126398	0.0316853227499307	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	NNS	informative	3	1	3.63	0.33	2	churches	others
church/NNS/br-d09/181	-0.100841062166602	-0.0231200719071711	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	NNPS	informative	4	2	3.11	0.5	4	Churches	others
church/NNS/br-d09/1910	-0.0814167350911821	-0.0295087006476179	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many	NNS	informative	4	2	2.8	0.5	3	churches	others
church/NNS/br-d09/1946	-0.00106300942743565	0.0118881747916514	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	NNS	informative	5	4	2.78	0.8	5	churches	others
church/NNS/br-d09/502	-0.146405850942048	-0.0553259207081441	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	NNS	informative	5	3	3.45	0.6	3	churches	others
church/NNS/br-d09/559	-0.0525854276564604	-0.0216351215928981	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	NNS	informative	4	2	2.86	0.5	5	churches	others
church/NNS/br-d09/891	-0.044447930628969	-0.0273589879529052	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 have been found effective. Extend the number of classes. Some <font color=green>churches</font>  have six or more training sessions of two hours each	NNS	informative	3	2	2.6	0.67	4	churches	others
church/NNS/br-d10/1095	-0.0697141222211434	0.0629108927053956	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	NNS	informative	4	3	3.22	0.75	5	churches	others
church/NNS/br-d10/2114	-0.0359508135070571	0.0102405000690376	church	NNS	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	NNPS	informative	2	1	2.67	0.5	4	Churches	others
church/NNS/br-d10/305	-0.287213321678302	-0.26113831627044	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	NNS	informative	1	0	2.94	0	1	churches	others
church/NNS/br-d14/1926	-0.149974550218983	-0.0128684158260063	church	NNS	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	NNS	informative	2	1	3.56	0.5	5	churches	others
church/NNS/br-d14/199	-0.0656108896002486	0.0136810358421399	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	NNS	informative	2	1	2.92	0.5	5	churches	others
church/NNS/br-d14/457	-0.039456152077912	0.00195276446193012	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	NNS	informative	3	2	2.75	0.67	6	churches	others
church/NNS/br-d14/507	-0.0693287460284093	0.014823605041217	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members	NNS	informative	3	2	3.22	0.67	7	churches	others
church/NNS/br-d17/569	-0.0758921192921403	-0.110340079818871	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	NNS	informative	2	1	2.84	0.5	3	churches	others
church/NNS/br-e12/1082	-0.0708274453325754	0.102848206775928	church	NNS	skill_and_hobbies	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	NNS	informative	3	2	2.8	0.67	6	churches	tech
church/NNS/br-e13/808	-0.0503015022180888	0.103105671895646	church	NNS	skill_and_hobbies	D	D	DE	CDE	Z	Z	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned	NNS	informative	2	1	2.87	0.5	4	churches	tech
country/NN/br-d03/1224	-0.170550303410488	0.0427811638959371	country	NN	religion	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 seems no longer very meaningful to call England a`` Protestant <font color=green>country</font> ''. One of the ironies of the present crusade for Christian	NN	informative	2	2	2.24	1	2	country	others
country/NN/br-d03/1509	-0.452666733786773	0.0577654359309233	country	NN	religion	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Faith of our Fathers: Mary 's prayers/ Shall win our <font color=green>country</font>  back to thee''. The English saints are widely venerated, quite	NN	informative	3	1	2.84	0.33	1	country	others
country/NN/br-d03/249	-0.196306823900922	0.0672219740957785	country	NN	religion	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different	NN	informative	3	2	2.36	0.67	2	country	others
country/NN/br-d06/2068	-0.415380321471005	-0.0729562493568571	country	NN	religion	B4	B	B14	B	Z	Z	Z	Z	Z	 are more important than worshipping the God who made our <font color=green>country</font>  great. Is forgiveness of past sins, assurance of present help	NN	informative	2	0	2.62	0	2	country	others
country/NN/br-d07/523	-0.0904671110863727	0.398481116978945	country	NN	religion	B	B	B14	B	Z	Z	Z	Z	Z	 are tearing us apart. A visitor from a more peaceful <font color=green>country</font>  across the sea was taken to one of our amusement	NN	informative	4	1	2.33	0.25	1	country	others
country/NN/br-d10/1879	0.0216325569891169	0.0537948165570036	country	NN	religion	B4	B	B14	B	Z	Z	Z	Z	Z	 the secularists are less disposed to compromise. And in this <font color=green>country</font>  Gustave Weigel 's delineation of the line between the sacral	NN	informative	4	0	2.09	0	1	country	others
country/NN/br-d12/128	-0.012516989968008	0.0329784985837417	country	NN	religion	B4	B	B14	B	Z	Z	Z	Z	Z	 for the human aspirations of racial minority groups in this <font color=green>country</font> . It is not surprising that, as spokesman for real estate	NN	informative	3	2	2.36	0.67	4	country	others
country/NN/br-d14/653	-0.0638721426665589	0.412772321529577	country	NN	religion	B4	B	B14	B	Z	Z	Z	Z	Z	 ways in which it helped shape the ideals of the <font color=green>country</font>  and of the manner in which it stimulated efforts to	NN	informative	1	0	2.44	0	1	country	others
country/NN/br-d14/772	-0.418538984631367	0.0647903989343026	country	NN	religion	B4	B	B14	B	Z	Z	Z	Z	Z	 the Protestantism of the nineteenth-century immigration. The ideals of the <font color=green>country</font>  were deeply indebted to the Protestantism of the older stock	NN	informative	3	3	3.12	1	3	country	others
country/NN/br-d17/1276	-0.264625830352967	-0.0107091104396417	country	NN	religion	B1	B	B14	B	Z	Z	Z	Z	Z	 during surgery, we asked others to pray; all over the <font color=green>country</font>  a massive shield of prayer was thrown around him. Today	NN	informative	4	1	2.26	0.25	4	country	others
country/NN/br-d17/983	-0.292648504239432	-0.10029174944392	country	NN	religion	B1	B	B14	B	Z	Z	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to	NN	informative	3	0	2.05	0	1	country	others
country/NN/br-e03/1334	0.0154576789787913	0.0787263219793543	country	NN	skill_and_hobbies	B1	B	B14	B	Z	Z	Z	Z	Z	 could use all the small airfields we have in this <font color=green>country</font> , we could disperse our strategic aircraft by a factor of	NN	informative	4	0	2.18	0	2	country	tech
country/NN/br-e06/1085	-0.138379294398464	-0.358387579382197	country	NN	skill_and_hobbies	B1	B	B14	B	Z	Z	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There	NN	informative	2	0	3.4	0	1	country	tech
country/NN/br-e06/237	-0.180915131402857	-0.140402907610106	country	NN	skill_and_hobbies	B1	B	B14	B	Z	Z	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the	NN	informative	3	1	2.67	0.33	5	country	tech
country/NN/br-e06/608	-0.121985225016872	-0.293421140483502	country	NN	skill_and_hobbies	B1	B	B14	B	Z	Z	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot	NN	informative	3	1	2.71	0.33	3	country	tech
country/NN/br-e06/952	-0.0956531339310243	0.105658330031566	country	NN	skill_and_hobbies	B3	B	B23	B	Z	Z	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology	NN	informative	3	2	2.24	0.67	2	country	tech
country/NN/br-e12/1062	0.0909323537022427	0.450337090044295	country	NN	skill_and_hobbies	A1	A	A	A	Z	Z	Z	Z	Z	 museums. In contrast are the vast open stretches of ranch <font color=green>country</font>  and oil wells. In San Antonio visit the famous Alamo	NN	informative	5	1	2.33	0.2	1	country	tech
country/NN/br-e12/1718	-0.109427081812445	-0.255994333311684	country	NN	skill_and_hobbies	A1	A	A	A	Z	Z	Z	Z	Z	 hatched his boyish mischief. Similarly in Illinois there is Lincoln <font color=green>country</font>  to be seen- his tomb and other landmarks. Minnesota, fabled	NN	informative	3	2	2.58	0.67	2	country	tech
country/NN/br-e12/175	0.326787399508035	0.145286075363789	country	NN	skill_and_hobbies	B1	B	B14	B	Z	Z	Z	Z	Z	 this special U. S. A. vacation feature. We divided the <font color=green>country</font>  into five regions plus Hawaii and Alaska and in each	NN	informative	2	0	2.24	0	2	country	tech
country/NN/br-e12/2274	-0.155932853004828	0.433109717487791	country	NN	skill_and_hobbies	A	A	A	A	Z	Z	Z	Z	Z	 formations of eroded rock which loom out of the semiarid <font color=green>country</font>  in both parks. Colorado 's Grand Canyon, probably the most	NN	informative	4	0	2.65	0	1	country	tech
country/NN/br-e12/31	-0.00939276839053024	0.0916186783064496	country	NN	skill_and_hobbies	B1	B	B14	B	Z	Z	Z	Z	Z	 textbook description alone, the overwhelming space and variety of this <font color=green>country</font>  held together under one government. The miracle of democratic America	NN	informative	6	1	2.55	0.17	2	country	tech
country/NN/br-e12/351	-0.0255462625981	0.239918259722346	country	NN	skill_and_hobbies	A1	A	A	A	Z	Z	Z	Z	Z	 or to Lancaster, Pa., the center of the Pennsylvania Dutch <font color=green>country</font> ; Philadelphia with its historic buildings and nearby Valley Forge; to	NN	informative	2	1	2.22	0.5	2	country	tech
country/NN/br-e17/338	-0.0289466584354543	-0.231799793560904	country	NN	skill_and_hobbies	B1	B	B14	B	Z	Z	Z	Z	Z	 that building codes and regulations vary so much throughout the <font color=green>country</font> , the first thing to do is to find out what	NN	informative	4	2	2.4	0.5	2	country	tech
country/NN/br-e18/632	-0.00792733846867173	0.0553565251160755	country	NN	skill_and_hobbies	B1	B	B14	B	Z	Z	Z	Z	Z	 Newburyport was the inventor of the arched bridges in this <font color=green>country</font> . As Mr. Palmer was educated to house-building only, and had	NN	informative	3	1	2.38	0.33	3	country	tech
country/NN/br-e20/6	-0.0640929207319818	0.247843626450726	country	NN	skill_and_hobbies	B1	B	B14	B	Z	Z	Z	Z	Z	 Draw a line across the <font color=green>country</font>  at the latitude of lower Pennsylvania. Any house built now	NN	informative	3	2	2.34	0.67	2	country	tech
country/NN/br-e30/1177	0.0400468143296821	-0.146483002325056	country	NN	skill_and_hobbies	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 What 's your profit margin? In what section of the <font color=green>country</font>  are you located? Are you in a rural or urban	NN	informative	4	1	2.3	0.25	2	country	tech
country/NN/br-e31/1795	-0.197680050827503	-0.396797550145067	country	NN	skill_and_hobbies	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	NN	informative	3	0	2.45	0	1	country	tech
country/NN/br-e31/1819	-0.183421142939295	0.146944602801281	country	NN	skill_and_hobbies	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	NN	informative	2	1	2.12	0.5	1	country	tech
country/NN/br-h02/105	0.0449912273447698	0.30845457135949	country	NN	miscellaneous	B2	B	B23	B	Z	Z	Z	Z	Z	 growth nor a development program can be imposed on a <font color=green>country</font> ; it must express the nation 's own will and goal	NN	informative	4	0	2.07	0	1	country	tech
country/NN/br-h02/1401	0.00975803657034559	-0.0399239826045938	country	NN	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 show substantial success in this effort will vary greatly from <font color=green>country</font>  to country. In several significant cases, such as India, a	NN	informative	4	1	2.17	0.25	3	country	tech
country/NN/br-h02/1403	-0.012582796455093	-0.0291820856154807	country	NN	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 success in this effort will vary greatly from country to <font color=green>country</font> . In several significant cases, such as India, a decade of	NN	informative	4	2	2.13	0.5	4	country	tech
country/NN/br-h02/1763	-0.0857374296693441	-0.225454838439886	country	NN	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 firms involve multi-year budgeting and the same is true of <font color=green>country</font>  development programs. More importantly, several of the more advanced of	NN	informative	3	1	2.31	0.33	1	country	tech
country/NN/br-h02/206	-0.0874982504610023	-0.20846730270792	country	NN	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 formulation of programs for development which are adapted to the <font color=green>country</font>  's objectives and resources. This includes assistance in- assembling the	NN	informative	5	1	2.82	0.2	2	country	tech
country/NN/br-h02/351	-0.0628271061488583	-0.373647212784799	country	NN	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 programing and budgeting completely beyond the capabilities of the recipient <font color=green>country</font>  would result in the frustration of the basic objective of	NN	informative	3	1	3.65	0.33	1	country	tech
country/NN/br-h02/439	-0.0276503872399933	-0.134245617359409	country	NN	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 transport, communications, and agricultural improvement despite the absence of acceptable <font color=green>country</font>  programs. In such a case, however, we would encourage the	NN	informative	3	2	2.32	0.67	3	country	tech
country/NN/br-h02/454	-0.0628271061488583	-0.373647212784799	country	NN	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 In such a case, however, we would encourage the recipient <font color=green>country</font>  to get on with its programing task, supply it with	NN	informative	5	1	3.65	0.2	1	country	tech
country/NN/br-h02/490	-0.0628271061488583	-0.373647212784799	country	NN	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 expansion or even a continuation of our assistance to the <font color=green>country</font>  's development was conditional upon programing progress being made. At	NN	informative	4	1	3.65	0.25	1	country	tech
country/NN/br-h02/572	0.142325183162031	0.247655015386461	country	NN	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 developed countries, of the essential foreign exchange requirements of the <font color=green>country</font>  's development program. A systematic approach to development budgeting and	NN	informative	5	1	2.1	0.2	1	country	tech
country/NN/br-h02/801	-0.0798171649011216	0.326732865779468	country	NN	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 have made clear that we are genuinely concerned with a <font color=green>country</font>  's development potential, we can be blunt in suggesting the	NN	informative	2	1	2.49	0.5	1	country	tech
country/NN/br-h03/1107	-0.0396413855624674	0.0449738913724167	country	NN	miscellaneous	B4	B	B14	B	Z	Z	Z	Z	Z	 be reflected in the devotion of our services to our <font color=green>country</font> . For what Sam Rayburn 's life in this House teaches	NN	informative	2	1	2.14	0.5	3	country	tech
country/NN/br-h03/1589	-0.141984755648574	0.079592776452154	country	NN	miscellaneous	B4	B	B14	B	Z	Z	Z	Z	Z	 all the Americans who have played a part in the <font color=green>country</font>  's history since the beginning. I pay my personal tribute	NN	informative	4	1	2.07	0.25	2	country	tech
country/NN/br-h03/1847	-0.308152005228205	0.235255144632499	country	NN	miscellaneous	B4	B	B14	B	Z	Z	Z	Z	Z	 the greatest American public figures in the history of our <font color=green>country</font>  and I consider that I have been signally honored in	NN	informative	4	0	2.82	0	1	country	tech
country/NN/br-h03/351	-0.308152005228205	0.235255144632499	country	NN	miscellaneous	B4	B	B14	B	Z	Z	Z	Z	Z	 alone his own district but all the people of our <font color=green>country</font> . To honor him is to honor ourselves. In this my	NN	informative	3	0	2.82	0	2	country	tech
country/NN/br-h03/688	-0.213371958036007	0.114242429029753	country	NN	miscellaneous	B4	B	B14	B	Z	Z	Z	Z	Z	 honesty- all dedicated to secure the best interests of the <font color=green>country</font>  he has loved and served so long. May the Divine	NN	informative	3	2	2.3	0.67	3	country	tech
country/NN/br-h03/705	-0.129973800994902	-0.110142776705905	country	NN	miscellaneous	B4	B	B14	B	Z	Z	Z	Z	Z	 so long. May the Divine Speaker in Heaven bless this <font color=green>country</font>  with Sam Rayburn 's continued service here for years to	NN	informative	1	0	2.13	0	2	country	tech
country/NN/br-h03/862	0.0216325569891169	0.0537948165570036	country	NN	miscellaneous	B4	B	B14	B	Z	Z	Z	Z	Z	 would define the immense service of this patriot to his <font color=green>country</font> . But the task is beyond me because I hold it	NN	informative	2	0	2.09	0	1	country	tech
country/NN/br-h08/2028	-0.252183154400014	-0.116085356769576	country	NN	miscellaneous	B4	B	B14	B	Z	Z	Z	Z	Z	 has been with us since the very beginning of our <font color=green>country</font> . And yet, accompanying our gratitude is the realization that we	NN	informative	3	1	2.34	0.33	2	country	tech
country/NN/br-h18/1813	0.0181653454712969	0.0277818986987257	country	NN	miscellaneous	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	NN	informative	5	1	2.38	0.2	2	country	tech
country/NN/br-h18/1847	-0.160253253640274	-0.120011332619153	country	NN	miscellaneous	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	NN	informative	5	3	2.46	0.6	3	country	tech
country/NN/br-h18/2087	-0.193740675513518	-0.189132586191659	country	NN	miscellaneous	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	NN	informative	3	0	2.41	0	1	country	tech
country/NN/br-h18/2142	-0.0787130559212371	-0.270371598457672	country	NN	miscellaneous	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	NN	informative	4	1	2.2	0.25	2	country	tech
country/NN/br-h18/857	0.0265761989265125	-0.324757244912496	country	NN	miscellaneous	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	NN	informative	2	0	2.95	0	1	country	tech
country/NN/br-j26/1711	-0.428448910487363	0.194538888434426	country	NN	learned	B1	B	B14	B	Z	Z	Z	Z	Z	 Uniform questions, definitions, and procedures were enforced throughout the whole <font color=green>country</font> . Data were obtained, separately, on three classes of persons:( a	NN	informative	2	0	2.94	0	1	country	tech
country/NN/br-j37/958	-0.21271824918367	-0.202055532588999	country	NN	learned	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	NN	informative	4	1	2.32	0.25	2	country	tech
country/NN/br-j38/1233	-0.0238998800938697	-0.0672855046847921	country	NN	learned	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	NN	informative	3	0	2.27	0	2	country	tech
country/NN/br-j58/690	-0.287656969434566	0.193178154114488	country	NN	learned	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	NN	informative	1	0	2.28	0	3	country	tech
country/NNS/br-h02/1163	-0.00215305426467476	-0.0874969572406814	country	NNS	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 on a sustained basis, tailored to priority needs, to those <font color=green>countries</font>  making serious efforts in self-help. In many instances it can	NNS	informative	3	2	3.54	0.67	4	countries	tech
country/NNS/br-h02/1193	-0.0674066086559039	-0.0707092610168127	country	NNS	miscellaneous	B2	B	B23	B	Z	Z	Z	Z	Z	 not yet willing to make such efforts. There are other <font color=green>countries</font>  where, with skillful diplomacy, we may be able by our	NNS	informative	2	1	2.8	0.5	3	countries	tech
country/NNS/br-h02/1335	-0.0310475398620021	-0.0432202209651801	country	NNS	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 promote the economic and social development of the less developed <font color=green>countries</font> . This is not a short-run goal. To have any success	NNS	informative	5	4	2.91	0.8	6	countries	tech
country/NNS/br-h02/1422	-0.124318926159038	-0.0489869125184851	country	NNS	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 as India, a decade of concentrated effort can launch these <font color=green>countries</font>  into a stage in which they can carry forward their	NNS	informative	4	3	2.97	0.75	6	countries	tech
country/NNS/br-h02/1480	0.0202290192836282	-0.083868527370202	country	NNS	miscellaneous	B	B	B14	B	Z	Z	Z	Z	Z	 absorb the bulk of our capital assistance. The number of <font color=green>countries</font>  thus favorably situated is small, but their peoples constitute over	NNS	informative	3	1	3	0.33	4	countries	tech
country/NNS/br-h02/1779	-0.151643759147016	-0.127047894351927	country	NNS	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 importantly, several of the more advanced of the less developed <font color=green>countries</font>  have found through experience that they must plan their own	NNS	informative	3	2	3.85	0.67	3	countries	tech
country/NNS/br-h02/1885	-0.0776530141442281	-0.0740473665123602	country	NNS	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 can be employed. Most important of all, the less developed <font color=green>countries</font>  must be persuaded to take the necessary steps to allocate	NNS	informative	4	4	3.36	1	5	countries	tech
country/NNS/br-h02/1983	-0.0156764760879767	-0.0382541520769296	country	NNS	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 be related to long-range development plans. If the less developed <font color=green>countries</font>  are to be persuaded to adopt a long-term approach, the	NNS	informative	5	5	3.08	1	9	countries	tech
country/NNS/br-h02/2175	-0.103163634942474	-0.148815771361359	country	NNS	miscellaneous	B2	B	B23	B	Z	Z	Z	Z	Z	 incentive for them will be clear evidence that where other <font color=green>countries</font>  have done this kind of home work we have responded	NNS	informative	2	0	2.73	0	3	countries	tech
country/NNS/br-h02/318	-0.0438862903053426	-0.0959211300953456	country	NNS	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 cannot, of course, be mechanical. It must be recognized that <font color=green>countries</font>  at different stages of development have very different capabilities of	NNS	informative	3	2	2.85	0.67	3	countries	tech
country/NNS/br-h02/513	-0.13213477874236	-0.127219028064991	country	NNS	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 the other end of the spectrum, where the more advanced <font color=green>countries</font>  can be relied upon to make well thought through decisions	NNS	informative	3	3	3.08	1	4	countries	tech
country/NNS/br-h02/562	-0.00722261718335838	-0.043909381861267	country	NNS	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 to move toward long-term support, in cooperation with other developed <font color=green>countries</font> , of the essential foreign exchange requirements of the country 's	NNS	informative	6	4	3.28	0.67	5	countries	tech
country/NNS/br-h02/626	-0.0255898749677302	-0.0472710200008646	country	NNS	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 main thrust for development must come from the less developed <font color=green>countries</font>  themselves. External aid can only be marginal, although the margin	NNS	informative	4	3	3.4	0.75	6	countries	tech
country/NNS/br-h02/681	-0.0648002804297993	0.177171707030687	country	NNS	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 aid, therefore, should increasingly be designed to provide incentives for <font color=green>countries</font>  to take the steps that only they themselves can take	NNS	informative	3	1	2.72	0.33	2	countries	tech
country/NNS/br-h02/7	-0.0771736867263326	-0.0962157585539425	country	NNS	miscellaneous	B3	B	B23	B	Z	Z	Z	Z	Z	 In most of the less developed <font color=green>countries</font> , however, such programing is at best inadequate and at worst	NNS	informative	4	4	3.28	1	5	countries	tech
country/NNS/br-h02/706	-0.106282708514225	-0.212352939946423	country	NNS	miscellaneous	B2	B	B23	B	Z	Z	Z	Z	Z	 conditions of self-help, it is important that we not expect <font color=green>countries</font>  to remake themselves in our image. Open societies can take	NNS	informative	3	2	3.88	0.67	2	countries	tech
country/NNS/br-h06/876	-0.00948372647540436	-0.112264814638222	country	NNS	miscellaneous	B	B	B14	B	Z	Z	Z	Z	Z	 of our 50 United States and 11 came from foreign <font color=green>countries</font> . New York led in the number of inquiries, followed by	NNS	informative	2	1	3.2	0.5	2	countries	tech
