id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre
church/NN/br-h17/1199	-0.0441846100153649	-0.440782804975125	church	NN	miscellaneous	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 because of his willingness to kill in defense of his <font color=green>church</font>  and home. Upon administrative approval of the reclassification, he was	2	0	366	0	1	church	NN	technical
church/NN/br-h17/1434	0.109041303592926	-0.127527105661865	church	NN	miscellaneous	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 preaching and from 20 to 25 hours per month to <font color=green>church</font>  activities. His claim was therefore`` so highly exaggerated'', the Department	1	1	244	100	2	church	NN	technical
church/NN/br-j57/2237	-0.0585976601902827	-0.331124761792865	church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 which reached Christianity by the way of Stoicism through the <font color=green>Church</font>  Fathers of Late Antiquity.	3	1	306	33	1	Church	NNP	essays
church/NN/br-j57/958	-0.135575655124191	-0.277564017204076	church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 all possessions. This conception was taken up by the early <font color=green>Church</font>  Fathers and by canon lawyers and theologians in the Middle	5	1	246	20	2	Church	NNP	essays
church/NN/br-j58/1496	0.122543048448499	0.178287055556045	church	NN	learned	non-fiction	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 In many Northern towns and cities meetings were held and <font color=green>church</font>  bells were tolled. Such was not the case in Rhode	4	0	216	0	2	church	NN	essays
church/NN/br-k04/1076	-0.0456624311988403	0.0514426954685249	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 There were two liquor saloons not very far from the <font color=green>church</font> , one white, that is conducted for white people with a	4	1	231	25	3	church	NN	fiction
church/NN/br-k04/1117	-0.313399838311693	0.0596371238012621	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of gambling in both. On the other side of the <font color=green>church</font>  was a quiet, well-kept house with shutters and recently painted	4	0	292	0	2	church	NN	fiction
church/NN/br-k04/1419	-0.0614496255504616	0.149799673135479	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 stress, and that was that the contribution to the general <font color=green>church</font>  expenses, the dollar money, had been seriously falling behind in	3	0	240	0	2	church	NN	fiction
church/NN/br-k04/1433	-0.0614496255504616	0.149799673135479	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the dollar money, had been seriously falling behind in this <font color=green>church</font> , and that must be looked after immediately. In fact, he	1	0	240	0	2	church	NN	fiction
church/NN/br-k04/1485	-0.0320731776982819	-0.0536099083766277	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that clear as this was, they must have a better <font color=green>church</font> , a more business-like conduct of the church organization, and an	2	1	301	50	3	church	NN	fiction
church/NN/br-k04/1493	-0.0126413019664393	-0.0488315268779794	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have a better church, a more business-like conduct of the <font color=green>church</font>  organization, and an effort to get this religious center out	4	2	277	50	4	church	NN	fiction
church/NN/br-k04/1514	0.0210845181280433	-0.0983130017369358	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 out of its rut of wild worship into a modern <font color=green>church</font>  organization. He emphasized to the Presiding Elder the plan of	5	2	271	40	3	church	NN	fiction
church/NN/br-k04/1685	0.0628547448638261	-0.283579875770066	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 made to his Deacon Board, he met unanimous opposition. The <font color=green>church</font>  certainly would not be removed. The very proposition was sacrilege	3	0	272	0	2	church	NN	fiction
church/NN/br-k04/1807	-0.245755470173278	0.0451661524639521	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of money that has been invested by whites around that <font color=green>church</font> ? Tenements, stores, saloons, some gambling, I hope not too much	5	1	290	20	2	church	NN	fiction
church/NN/br-k04/1874	-0.30436118710745	-0.130311062744385	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 were you I would just plan to repair the old <font color=green>church</font>  so it would last for five or ten years. By	3	2	243	67	2	church	NN	fiction
church/NN/br-k04/356	-0.143339731070521	0.052487119270702	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 with the whites, especially the rich who partly supported the <font color=green>church</font> . The Deacon Board, headed by a black man named Carlson	7	2	221	29	3	church	NN	fiction
church/NN/br-k04/397	-0.0432647030422224	-0.0500218736373444	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 support of the Amen corner. The characteristic thing about this <font color=green>church</font>  was its Amen corner and the weekly religious orgy. A	4	4	219	100	4	church	NN	fiction
church/NN/br-k04/877	-0.0715882528339525	0.0176609064129035	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 never married, conducting a spotless home and devoted to her <font color=green>church</font> , but a perpetual dissenter and born critic. She soared over	2	1	237	50	4	church	NN	fiction
church/NN/br-k04/975	-0.344308702363799	0.152688239098404	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 he mentioned this to the Deacons they said nothing. The <font color=green>church</font>  itself must be repaired. It was dirty and neglected. It	3	2	258	67	2	church	NN	fiction
church/NN/br-k06/1056	-0.384198946435583	-0.169769136806825	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 northward to Brooklyn, below Point Peter, he could see the <font color=green>church</font>  spire wherever he looked back. Sometimes they went south and	5	0	211	0	1	church	NN	fiction
church/NN/br-k06/1473	-0.22244462767283	0.324397738947599	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hands tucked under his coattails, and staring into the dark <font color=green>church</font> . The figure was wreathed in an extraordinary luminescence. The boy	3	0	217	0	1	church	NN	fiction
church/NN/br-k06/528	-0.291151861782331	0.192220590664091	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 his head out. There was the slate roof of the <font color=green>church</font> ; ivy climbed the red brick walls like a green scaled	5	1	263	20	2	church	NN	fiction
church/NN/br-k06/571	-0.354093636580021	0.114142196558475	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 cupboards.`` There 's a tower and a steeple on the <font color=green>church</font>  a million feet high. And the loudest clock in the	3	2	354	67	2	church	NN	fiction
church/NN/br-k06/659	0.0196857004622771	0.271629779117032	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Street to Orange Square. The steeple leaned backward, while the <font color=green>church</font>  advanced like a headless creature in a long, shapeless coat	5	0	245	0	2	church	NN	fiction
church/NN/br-k10/1423	-0.23062693838484	-0.413023151858004	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 economics, and social issues that are no concern of the <font color=green>Church</font> ''? And John 's reply was always the same:`` Anything that	5	0	333	0	1	Church	NNP	fiction
church/NN/br-k10/1802	-0.26042574885056	-0.216069702861079	church	NN	fiction_gral	fiction	B	B	AB	AB	church_of_rome%1:14:00::	B1	B	AB	AB	 Geneva, saying that he had been a bishop of the <font color=green>Church</font>  of Rome and had been persecuted in Paris for his	2	1	283	50	1	Church	NNP	fiction
church/NN/br-k10/205	0.155598698423246	-0.41213719606429	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 that the couple would have to be punished if the <font color=green>Church</font>  was to be respected.`` I have told you before, and	2	1	265	50	1	Church	NNP	fiction
church/NN/br-k10/257	-0.122885593927238	-0.341914229262362	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 is the answer the ungodly will always make when the <font color=green>Church</font>  points its fingers at their sins. I say to you	3	1	274	33	1	Church	NNP	fiction
church/NN/br-k10/588	-0.190925427849163	-0.175842626495363	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 to let them give him the last rites of the <font color=green>Church</font> , but he had died still proclaiming salvation by faith. Burial	3	1	315	33	3	Church	NNP	fiction
church/NN/br-k10/967	-0.331875292522139	0.166934118287986	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all the time. Quickening his steps, John entered the vast <font color=green>church</font>  and climbed the tower steps to the bells. Underneath the	6	2	324	33	2	church	NN	fiction
church/NN/br-k13/533	-0.251072713033283	0.072841865576258	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Harold indicated the photograph on the wall and asked what <font color=green>church</font>  the stone sculpture was in. Eugene told him and he	3	2	244	67	4	church	NN	fiction
church/NN/br-k14/826	-0.0266558448073089	0.4422276612052	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Jewish section was in Trastevere, near the Tiber at the <font color=green>church</font>  of San Francesco a Ripa. The colony had been small	4	0	261	0	1	church	NN	fiction
church/NN/br-k15/188	-0.193127981676477	0.0439866077778848	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 They held the funeral the next morning from the crossroads <font color=green>church</font>  and buried the little box in the quiet family plot	6	4	265	67	5	church	NN	fiction
church/NN/br-k16/2285	-0.273177092989289	0.142541711783426	church	NN	fiction_gral	fiction	E	E	DE	CDE	church_service%1:04:00::	E	E	DE	CDE	 him out of some dim corner of memory from a <font color=green>church</font>  service when he was a boy- yes, in a white	1	0	244	0	2	church	NN	fiction
church/NN/br-k19/213	0.0213956428062468	-0.190226993897555	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of this desire was due to his devotion to the <font color=green>church</font>  and how much was his own ego, demanding to be	1	1	250	100	3	church	NN	fiction
church/NN/br-k25/81	0.159561118122564	0.345428536303372	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 whether a private residence in his Pennsylvania county or a <font color=green>church</font>  in Brazil, without it being obvious that he had done	3	1	223	33	1	church	NN	fiction
church/NN/br-l08/1824	-0.360031531182773	-0.126298020007508	church	NN	fiction_mystery	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 did n't feel good on Sunday, could n't go to <font color=green>church</font> - there 'd be a little argument, but she could be	3	1	307	33	1	church	NN	fiction
church/NN/br-l08/2109	0.140283229812453	-0.391937481601647	church	NN	fiction_mystery	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 with foreign sounding names, the ones went to the same <font color=green>church</font>  and- Different place, different job, different people, she 'd be	2	0	246	0	1	church	NN	fiction
church/NN/br-m01/2360	-0.19168463378393	0.388578176117541	church	NN	fiction_science	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 continued most of the week following that ill-starred trip to <font color=green>church</font> , during which period Mike stayed in his room and usually	1	0	227	0	1	church	NN	fiction
church/NN/br-p01/1161	-0.376105824390047	0.0707972682657373	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hill, rising with the hill to the top where the <font color=green>church</font>  was and beyond that to the cemetery. Only paved alleyways	7	2	323	29	2	church	NN	fiction
church/NN/br-p01/21	-0.198082577251766	0.0671858099296489	church	NN	fiction_romance	fiction	D	D	DE	CDE	church_tower%1:06:00::	D	D	DE	CDE	 them he could have been the broken bell in the <font color=green>church</font>  tower which rang before and after Mass, and at noon	4	3	281	75	4	church	NN	fiction
church/NN/br-p01/222	-0.109592272068469	-0.0213338557433163	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 from its elders. Youth obeyed when commanded. It went to <font color=green>church</font>  on Sunday and one Saturday a month went to confession	5	3	266	60	6	church	NN	fiction
church/NN/br-p01/829	-0.239269470019682	-0.172235824718859	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 to Drexel Street and his back in opposition to the <font color=green>church</font>  behind him. For all he saw or cared to see	5	1	268	20	2	church	NN	fiction
church/NN/br-p04/2406	-0.476573590552196	0.111483042635252	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 sky. She felt mindless, walking, and almost easy until the <font color=green>church</font>  spire told her she was near the cemetery, and she	3	1	409	33	1	church	NN	fiction
church/NN/br-p04/2429	-0.272859646867248	0.204886133006732	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 caught herself wondering what she would say to Doaty. Both <font color=green>church</font>  and graveyard were smaller than she remembered them( how many	2	0	210	0	1	church	NN	fiction
church/NN/br-p04/983	-0.476573590552196	0.111483042635252	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 beyond the door. To a Blackwell, there was only one <font color=green>church</font> . The cemetery slumbered just behind it, and the way lay	2	1	409	50	1	church	NN	fiction
church/NN/br-p06/425	-0.212461559338055	-0.035270135606258	church	NN	fiction_romance	fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 yellow moons.`` How do you do''? she said, semi-professionally.`` Our <font color=green>church</font>  is sponsoring a group of very courageous women up in	2	1	205	50	1	church	NN	fiction
church/NN/br-p09/150	-0.135524414497721	-0.0532958451081782	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all right. Wednesday nights after youth fellowship. Out of the <font color=green>church</font>  and into his big car, it tooling over the road	4	0	221	0	3	church	NN	fiction
church/NN/br-p12/1014	-0.487966192218824	0.196814854326868	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Then they took a taxi to Trastevere.`` There 's a <font color=green>church</font>  you should see'', she said. And when they stood by	3	1	316	33	1	church	NN	fiction
church/NN/br-p12/1102	-0.365936757146895	0.10349713843044	church	NN	fiction_romance	fiction	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 in the morning when he woke up at ten the <font color=green>church</font>  bells were ringing. He had never heard so many bells	2	1	254	50	2	church	NN	fiction
church/NN/br-p12/1260	-0.096557670935732	-0.0411680123913749	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 snuggled against him, he wondered if she ever went to <font color=green>church</font> . Why did he want her to go to church? he	2	0	278	0	2	church	NN	fiction
church/NN/br-p12/1270	-0.096557670935732	-0.0411680123913749	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she	2	0	278	0	2	church	NN	fiction
church/NN/br-p12/1433	-0.0491490197857682	-0.304898099009565	church	NN	fiction_romance	fiction	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	3	1	438	33	1	church	NN	fiction
church/NN/br-p12/1559	-0.463296964959575	0.0346881392120221	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 girl like Carla if she got up and went to <font color=green>church</font> . A half hour later he got her up to go	1	0	268	0	1	church	NN	fiction
church/NN/br-r05/1163	-0.259992213511501	0.0346186870139934	church	NN	humor	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 While Henry Morgan was escorting Miss Vera Green from the <font color=green>church</font>  social last Saturday night, a savage dog attacked them and	3	1	276	33	2	church	NN	fiction
church/NNP/br-a17/2134	-0.377763981092939	-0.0242888936044656	church	NNP	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 at the ceremony in Slaughter Chapel of the First Baptist <font color=green>Church</font> . Dan Beam presented music and the bride was given in	2	0	388	0	2	Church	NNP	press
church/NNP/br-b08/1804	-0.1727104205904	0.00281761147057453	church	NNP	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 his letter of resignation as rector of St. Luke 's <font color=green>Church</font>  in Atlanta. It was the cry of not just one	3	1	328	33	3	Church	NNP	press
church/NNP/br-b12/2221	-0.0455233181935761	-0.0624729793814478	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 committee made up of representatives of the Church of England, <font color=green>Church</font>  of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian Church	9	5	357	56	5	Church	NNP	press
church/NNP/br-b22/1005	0.0481443780439238	-0.0116723228425854	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 concern itself directly only with the internal affairs of the <font color=green>Church</font> . As it has turned out, however, the excessive enthusiasm in	2	2	269	100	4	Church	NNP	press
church/NNP/br-b22/1077	-0.00512582893323219	-0.17093793364212	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 that Pope John sees the renewal and purification of the <font color=green>Church</font>  as an absolutely necessary step toward Christian unity. Far from	5	1	373	20	3	Church	NNP	press
church/NNP/br-b22/1102	0.130923871554771	0.0630610794903863	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 to the ecumenical task, the Pontiff believes that a revivified <font color=green>Church</font>  is required in order that the whole world may see	5	0	304	0	3	Church	NNP	press
church/NNP/br-b22/1245	-0.0234247164506193	0.0427387163113162	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Churches assembly in New Delhi as`` official'' observers reverses the <font color=green>Church</font>  's earlier stand. The public appeal by the new Vatican	3	1	318	33	6	Church	NNP	press
church/NNP/br-b22/1318	-0.0163620265797867	-0.0433267568649505	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 as directly as anyone the new spirit that pervades the <font color=green>Church</font>  's stance toward the Protestant and Orthodox Churches. Noting all	3	1	331	33	5	Church	NNP	press
church/NNP/br-d03/1914	-0.0684652094930471	-0.05587984166411	church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 the Observer depicting clergymen of the Church of England, the <font color=green>Church</font>  of Rome and the Nonconformist Church. The Catholic priest, though	5	2	413	40	6	Church	NNP	essays
church/NNP/br-d03/1920	-0.0576771441359647	-0.0450984189732768	church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Church of England, the Church of Rome and the Nonconformist <font color=green>Church</font> . The Catholic priest, though somewhat superficially drawn, easily came out	5	3	384	60	6	Church	NNP	essays
church/NNP/br-d03/91	0.0274221574432646	-0.0599957094147163	church	NNP	religion	non-fiction	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer	5	2	329	40	5	Church	NNP	essays
church/NNP/br-d05/1515	-0.163492444554867	-0.178597219467509	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the world-at-large, disguised as the minister of a`` twenty-eighth Congregational <font color=green>Church</font> '' which bore no resemblance to the Congregational polities descended from	2	3	442	150	6	Church	NNP	essays
church/NNP/br-d05/207	0.0713093216356096	-0.232665593554039	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 existed for their returning the Public Lecture to the First <font color=green>Church</font> , and so to suppress it, rather than let Parker use	2	1	312	50	2	Church	NNP	essays
church/NNP/br-d09/1115	-0.0378477986803042	-0.104801912064047	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Reception Service. There is a growing conviction among pastors and <font color=green>Church</font>  leaders that all those who come into the fellowship of	3	2	344	67	3	Church	NNP	essays
church/NNP/br-d09/1127	-0.127969969778774	-0.222096801721385	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 that all those who come into the fellowship of the <font color=green>Church</font>  need preparatory training, including those coming by transfer of membership	3	1	413	33	2	Church	NNP	essays
church/NNP/br-d09/129	-0.0277234370814628	-0.0256269756432119	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 one-third of those visited make commitments to Christ and the <font color=green>Church</font> . The pastor and the Membership Preparation and Assimilation Committee must	2	1	371	50	6	Church	NNP	essays
church/NNP/br-d09/1404	0.0334252205032873	-0.0311721527145355	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to determine the attitude of the new members toward the <font color=green>Church</font> . It can mean the difference between participation and inaction, spiritual	5	3	266	60	4	Church	NNP	essays
church/NNP/br-d09/1436	0.0041454545694967	-0.0136078713471487	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 natural and logical time to receive new members into the <font color=green>Church</font> . The atmosphere for this momentous experience can be created most	3	2	258	67	5	Church	NNP	essays
church/NNP/br-d09/1708	0.0724813020844109	-0.0163480784485081	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 be a participant. Yet the most difficult problem in the <font color=green>Church</font>  's program of evangelism is right at this point- helping	1	0	228	0	2	Church	NNP	essays
church/NNP/br-d09/172	0.0274043108408452	-0.0564085233423124	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 determine their interest and participation in the life of the <font color=green>Church</font> . Neglect means spiritual paralysis or death. Churches that have a	3	2	307	67	4	Church	NNP	essays
church/NNP/br-d09/1774	-0.0683397573632016	0.0403858123550625	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 that nearly 40 per cent of those who joined the <font color=green>Church</font>  were lost to the Church within seven years. One denomination	3	2	287	67	2	Church	NNP	essays
church/NNP/br-d09/1779	-0.023192649670293	-0.0126759836936383	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 of those who joined the Church were lost to the <font color=green>Church</font>  within seven years. One denomination had a membership of 1419833	4	3	344	75	3	Church	NNP	essays
church/NNP/br-d09/2131	-0.0430324937347143	-0.101486604256582	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 the meaning of Christian discipleship. When they unite with the <font color=green>Church</font>  they must find in this fellowship the satisfaction of their	3	1	407	33	4	Church	NNP	essays
church/NNP/br-d09/231	0.0325765420120035	-0.0379023998047707	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 It is important that persons desiring to unite with the <font color=green>Church</font>  be prepared for this experience so that it may be	3	2	345	67	4	Church	NNP	essays
church/NNP/br-d09/262	-0.0199727160450239	-0.100211891157562	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to ask a person to take the sacred vows of <font color=green>Church</font>  membership before he has been carefully instructed concerning their implications	5	4	435	80	5	Church	NNP	essays
church/NNP/br-d09/276	-0.00704403896213601	-0.0198749586437535	church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 he has been carefully instructed concerning their implications. Preparation for <font color=green>Church</font>  membership begins immediately after the commitment is received. The pastor	4	1	362	25	8	Church	NNP	essays
church/NNP/br-d09/39	0.0480568476940517	-0.136834790267892	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to achieve Christian stature, it is an indictment of the <font color=green>Church</font> . These fatalities are dramatic evidence of`` halfway evangelism'', a failure	4	2	336	50	4	Church	NNP	essays
church/NNP/br-d09/515	-0.0266224123675401	-0.00846950087594037	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 require more. None should ask less. Those who join the <font color=green>Church</font>  need to be instructed in the faith and the meaning	3	3	343	100	5	Church	NNP	essays
church/NNP/br-d09/544	0.0101656978706401	-0.071050573756237	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 sacred vows. They will have a greater appreciation for the <font color=green>Church</font>  and a deeper devotion to it if membership requires something	2	1	378	50	4	Church	NNP	essays
church/NNP/br-d09/6	-0.0230254610544361	0.0200575269283364	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Few persons who join the <font color=green>Church</font>  are insincere. They earnestly desire to do the will of	2	1	342	50	3	Church	NNP	essays
church/NNP/br-d09/624	0.0146405083553138	-0.0303790301280282	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 cover four major areas: The Christian Faith History of the <font color=green>Church</font>  Duties of Church Membership The Local Church and Its Program	4	4	330	100	6	Church	NNP	essays
church/NNP/br-d09/627	0.0113554958932827	-0.0238427291747721	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 areas: The Christian Faith History of the Church Duties of <font color=green>Church</font>  Membership The Local Church and Its Program Following each instruction	4	4	339	100	8	Church	NNP	essays
church/NNP/br-d09/631	0.0142835784506652	-0.0247972143367956	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 History of the Church Duties of Church Membership The Local <font color=green>Church</font>  and Its Program Following each instruction period a piece of	4	4	335	100	7	Church	NNP	essays
church/NNP/br-d14/1311	-0.026749029786116	-0.0120459248923027	church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 men and women of New England ancestry also issued the <font color=green>Church</font>  of Jesus Christ of Latter Day Saints, the Seventh Day	7	3	283	43	6	Church	NNP	essays
church/NNP/br-e13/1916	-0.0551196219508047	0.0605321241521335	church	NNP	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 a road toward another gate in the distance, past the <font color=green>Church</font>  of St. Irene, completed by Constantine in 330 A. D.	3	3	279	100	4	Church	NNP	technical
church/NNP/br-j57/304	-0.0268283633983079	-0.0217501158079775	church	NNP	learned	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most	3	1	332	33	4	Church	NNP	essays
church/NNP/br-k04/233	-0.0337690151605659	0.0598794380814911	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in	4	3	314	75	6	Church	NNP	fiction
church/NNP/br-k06/698	-0.227529382841864	-0.148456467313597	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 the foothills, was the city of God. The Dutch Reformed <font color=green>Church</font> , with two steeples and its own school was on Main	4	0	259	0	1	Church	NNP	fiction
church/NNP/br-k06/841	-0.134521802050276	-0.0164800812053873	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 became familiar with God, who resided chiefly in Drew Centennial <font color=green>Church</font>  with its high steeple and clock. There was no church	3	1	343	33	4	Church	NNP	fiction
church/NNP/br-k06/855	-0.132812346805356	-0.0321374679521471	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and	2	1	376	50	5	Church	NNP	fiction
church/NNP/br-k10/1229	-0.0468197528732249	0.105007196724991	church	NNP	fiction_gral	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check	4	3	361	75	6	Church	NNP	fiction
