id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre
state/JJ/br-g23/486	0.0381363659288433	-0.0445287840144194	state	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An	2	2	299	100	10	JJ	fiction
state/JJ/br-l14/977	-0.0289027982583671	-0.0268216744625364	state	State	JJ	fiction_mystery	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	1	1	241	100	12	JJ	fiction
state/NN/br-f03/1319	-0.12020725391141	0.0905667834414714	state	states	NN	popular_lore	fiction	D	D	D	D	state_of_matter%1:26:00::	D2	D	D	D	 the coexistence of the infinite number of universal, apparently momentary <font color=green>states</font>  of matter, successive one after another in consciousness, but permanent	2	1	65	50	7	NNS	essays
state/NN/br-f04/1144	-0.0661628529569189	-0.143586928567786	state	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 metal cans of grains ordered from organic farms in the <font color=green>state</font> . Miss Colman pours measures of whole wheat, oats, and soy	2	1	85	50	6	NN	essays
state/NN/br-f05/1048	0.171109583617094	0.0176074756982297	state	state	NN	popular_lore	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 necessary to gain access to Wilson flat, arrangements at the <font color=green>state</font>  capital were far from satisfactory. Each time in, the unhappy	1	1	66	100	7	NN	essays
state/NN/br-f05/147	-0.158446441587709	0.0562804472327008	state	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Great Flood of 1927- the worst natural disaster in the <font color=green>state</font>  's history- the little plane was its sole replacement in	2	1	105	50	6	NN	essays
state/NN/br-f05/162	-0.183446027338072	0.0316591606156908	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 little plane was its sole replacement in carrying the United <font color=green>States</font>  mails. Rain of near cloudburst proportions had fallen for three	1	0	137	0	4	NNPS	essays
state/NN/br-f05/242	-0.0281501418183476	-0.129291921074198	state	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 had offices- and wondered how to move the mail. The <font color=green>state</font>  's railroad system counted miles of broken bridges and missing	4	3	94	75	8	NN	essays
state/NN/br-f05/356	-0.0640702097247738	-0.183008317310804	state	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 planes to fly the mail in and out of the <font color=green>state</font> , it seemed a likely temporary solution, easing Burlington 's bottleneck	3	2	96	67	7	NN	essays
state/NN/br-f05/813	0.0628579063419507	-0.268040393598273	state	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to a brand-new airplane, aimed at putting their city and <font color=green>state</font>  on the flying map. The ship was a Waco biplane	2	2	95	100	4	NN	essays
state/NN/br-f09/1758	0.0305106126067014	-0.012901672553774	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a temporary passport, good only for return to the United <font color=green>States</font> . And return to the United States she did, into waiting	2	0	140	0	4	NNPS	essays
state/NN/br-f09/1765	0.0278436540643812	-0.00718280543717963	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 return to the United States. And return to the United <font color=green>States</font>  she did, into waiting arms- the unromantic ones of the	1	0	92	0	4	NNPS	essays
state/NN/br-f11/1618	0.00793677171198717	-0.161605781434596	state	state	NN	popular_lore	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 an orthodontist, a man must first be licensed by his <font color=green>state</font>  as a dentist, then he must spend at least two	2	0	96	0	3	NN	essays
state/NN/br-f11/162	0.191402297925665	0.0552531140033385	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 no special case.`` The majority of children in the United <font color=green>States</font>  could benefit by some form of orthodontic treatment'', says Dr.	1	0	116	0	3	NNPS	essays
state/NN/br-f11/1746	0.0709540482378126	-0.0335042034636507	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of months or years. In many cities in the United <font color=green>States</font>  clinics associated with dental schools will take patients at a	1	0	92	0	6	NNPS	essays
state/NN/br-f12/1351	-0.115789377801963	0.050155649454197	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 women are named Miranda than Elizabeth; that in the United <font color=green>States</font>  more people die of heart disease than of smallpox. So	1	0	100	0	4	NNPS	essays
state/NN/br-f12/2279	-0.0221656172886063	0.0630872757120882	state	state	NN	popular_lore	fiction	D	D	D	D	Z	Z	Z	Z	Z	 taken with other details it could have referred to a <font color=green>state</font>  of mental or spiritual confinement. In this connection it is	3	2	70	67	8	NN	essays
state/NN/br-f12/263	-0.132114206678789	0.311354306266574	state	state	NN	popular_lore	fiction	D	D	D	D	Z	Z	Z	Z	Z	 this experiment are in a waking or only slightly dissociated <font color=green>state</font> , so that the sitter can make comments, ask and answer	3	1	81	33	4	NN	essays
state/NN/br-f12/338	-0.224510618608322	0.168465106787041	state	state	NN	popular_lore	fiction	D	D	D	D	Z	Z	Z	Z	Z	 to realize that the medium was describing very vividly his <font color=green>state</font>  of mind. He himself might not have been really aware	2	0	18	0	3	NN	essays
state/NN/br-f14/1295	0.10352753707001	-0.00996245698460874	state	state	NN	popular_lore	fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary	4	2	91	50	6	NN	essays
state/NN/br-f14/1775	0.0776957546760186	0.0169959708038797	state	states	NN	popular_lore	fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 own power and in destroying that of rival organizations and <font color=green>states</font> . Certainly, one of the best ways of warning the world	4	2	53	50	6	NNS	essays
state/NN/br-f14/457	-0.174585989998636	0.299016345390897	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and the tightening of Stalin 's dictatorship; in the United <font color=green>States</font>  the initiation of militant anti Communism, with the repentant ex	1	0	87	0	4	NNPS	essays
state/NN/br-f15/701	0.0440469346883853	0.0230736070730337	state	states	NN	popular_lore	fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic	2	2	112	100	7	NNS	essays
state/NN/br-f17/1114	0.0352056069203302	-0.0250491714351378	state	State	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from	1	0	98	0	7	NNP	essays
state/NN/br-f17/1144	0.075994236144755	-0.117937300190925	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Prairie du Chien, until then the most advanced United <font color=green>States</font>  post. In September 1822 two companies of infantry arrived at	1	0	105	0	5	NNPS	essays
state/NN/br-f17/1330	0.0555033180780726	-0.150079176510405	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved	1	0	156	0	4	NNPS	essays
state/NN/br-f17/1627	0.00879100113354726	-0.0434402703876063	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them	1	0	115	0	7	NNPS	essays
state/NN/br-f17/1774	0.117287292788772	-0.231405476907715	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200	2	1	111	50	5	NNPS	essays
state/NN/br-f17/548	0.0467101808663449	0.0176337832840398	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette	1	0	109	0	8	NNPS	essays
state/NN/br-f17/743	-0.02315431472642	-0.147882022905176	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 return to the Atlantic coast by way of the United <font color=green>States</font> . In September 1817 at Fort Daer( Pembina) Dickson met the	1	0	125	0	4	NNPS	essays
state/NN/br-f17/794	0.0451197831444825	-0.0483499315150658	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach	1	0	136	0	9	NNPS	essays
state/NN/br-f17/811	0.0265277227517541	-0.069264966504234	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 from England to reach Red River and that the United <font color=green>States</font>  was a better source of supply for many goods than	1	0	94	0	6	NNPS	essays
state/NN/br-f17/844	0.0408282467847215	-0.00810276918958721	state	State	NN	popular_lore	fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and	2	2	114	100	9	NNP	essays
state/NN/br-f19/1831	0.0144591282777231	0.201768171576188	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the hundred odd folklore courses given in the United <font color=green>States</font>  survive on sentiment and nationalism alone. If one wishes to	1	0	112	0	5	NNPS	essays
state/NN/br-f19/231	0.035947313159935	0.00588786916748384	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature	1	0	92	0	6	NNPS	essays
state/NN/br-f19/373	0.0507760529710962	0.0895114943489158	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the major culture lags of the twentieth century United <font color=green>States</font> . Yet nationalism has lost few of its charms for the	1	0	91	0	4	NNPS	essays
state/NN/br-f19/619	0.0102910946585711	0.15521222936323	state	States	NN	popular_lore	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 symbol of honesty and the father image of the uniting <font color=green>States</font> . Abraham Lincoln emerged as an incarnation of the national Constitution	4	3	93	75	5	NNPS	essays
state/NN/br-f20/1147	0.0520976166330572	-0.0398125567852154	state	state	NN	popular_lore	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 guest list is in itself a little parable of the <font color=green>state</font>  of American civic life at this time. It included the	2	0	80	0	4	NN	essays
state/NN/br-f22/661	-0.124698581930716	0.00274247992348651	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the best troop in the best regiment in the United <font color=green>States</font>  Army. He fed the captain bits of history about the	1	0	70	0	6	NNPS	essays
state/NN/br-f23/1235	0.029125935459849	0.0345435775043396	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to	1	0	102	0	8	NNPS	essays
state/NN/br-f23/129	0.0524877041535724	0.0643982795415058	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 these conditions be enjoyed by the people of the United <font color=green>States</font> . I speak of`` the largest possible measure'' because any person	1	0	83	0	4	NNPS	essays
state/NN/br-f23/1705	0.0875900974707045	0.0497059555698264	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries	1	0	89	0	2	NNPS	essays
state/NN/br-f23/773	0.095359058993101	0.0623827022121583	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 over-all American strength with over-all Soviet strength finds the United <font color=green>States</font>  not only superior, but so superior both in present weapons	1	0	111	0	8	NNPS	essays
state/NN/br-f24/1198	0.118780052665268	-0.0870420041325476	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his	1	0	127	0	3	NNPS	essays
state/NN/br-f24/1855	-0.043077011607142	0.0474151493803883	state	state	NN	popular_lore	fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 without violence. That 's a big step toward a modern <font color=green>state</font> . You might say we are in the nation building business	3	1	70	33	3	NN	essays
state/NN/br-f24/525	0.152236368096308	-0.020653691516493	state	state	NN	popular_lore	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 11, 1960). And now, in March, all Laos suffered a <font color=green>state</font>  of siege. The Pathet Lao forces held two northern provinces	1	0	127	0	4	NN	essays
state/NN/br-f33/1948	-0.286355689091889	-0.262889473152892	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 get in. In a far distant part of the United <font color=green>States</font> , I was talking to an instructor about a boy who	1	0	65	0	2	NNPS	essays
state/NN/br-g01/1187	0.372241754952867	-0.00465713485569372	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of	5	1	87	20	3	NNS	fiction
state/NN/br-g01/1276	0.145065832230031	-0.051920035546829	state	states	NN	belles_lettres	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to	4	1	136	25	6	NNS	fiction
state/NN/br-g01/1429	0.196801650230389	-0.177107459481307	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the mother country. And no doubt many people in <font color=green>states</font>  like the Carolinas and Georgia, which were among the most	3	1	50	33	3	NNS	fiction
state/NN/br-g01/1498	0.0294549899428875	-0.0264201732239714	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 that except for Northern meddling it would have ended in <font color=green>states</font>  like Virginia years before it did. Southern resentment has been	2	2	125	100	7	NNS	fiction
state/NN/br-g01/1849	0.0267080257274677	-0.00123429280024491	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 both hot and cold. In every war of the United <font color=green>States</font>  since the Civil War the South was more belligerent than	1	0	91	0	5	NNPS	fiction
state/NN/br-g01/26	0.0728581996850442	0.0478803969969101	state	state	NN	belles_lettres	fiction	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	4	3	103	75	6	NN	fiction
state/NN/br-g01/454	0.0785232496239364	0.0682915129882676	state	states	NN	belles_lettres	fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my	4	2	157	50	5	NNS	fiction
state/NN/br-g01/574	-0.132979873999401	0.148570354208203	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 And if he is so scornful of the rights of <font color=green>states</font> , why not advocate a different sort of constitution that he	3	1	47	33	1	NNS	fiction
state/NN/br-g02/1005	0.0474355491909632	0.0315116274072087	state	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 national responsibility for local economic distress won out over a`` <font color=green>state</font>  's- responsibility'' proposal- provision was made for payment for unemployment	4	4	142	100	7	NN	fiction
state/NN/br-g02/1113	0.047178965348115	0.0435903211060067	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its	1	0	114	0	7	NNPS	fiction
state/NN/br-g02/1335	0.0698373280988471	0.0741014523894375	state	states	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	4	4	149	100	6	NNS	fiction
state/NN/br-g02/1584	-0.00570201955138894	0.120918365726096	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nation-state coincides roughly with the separate existence of the United <font color=green>States</font>  as an independent entity, it is perhaps natural for Americans	1	0	83	0	5	NNPS	fiction
state/NN/br-g02/1630	0.0942292375421488	0.155483583807444	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 is the political principle that epitomizes and glorifies the territorial <font color=green>state</font>  as the characteristic type of socal structure. But it is	5	3	155	60	4	NN	fiction
state/NN/br-g02/1874	0.140167870649082	0.284134490273737	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 that the viability and usefulness of nationalism and the territorial <font color=green>state</font>  are rapidly dissipating at precisely the time that the nation-state	3	2	125	67	4	NN	fiction
state/NN/br-g02/253	0.0616394786869978	0.038322672837196	state	state	NN	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 was paid by statesman or scholar to an idea of <font color=green>state</font>  responsibility, either internally or externally. This was particularly true in	2	2	110	100	5	NN	fiction
state/NN/br-g02/381	0.0840676168921549	0.0693598066170105	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in motivation, however much other nations( e. g., the United <font color=green>States</font> ) may have incidentally benefited. At the same time, all suggestions	1	0	94	0	8	NNPS	fiction
state/NN/br-g02/411	0.0522699474652843	0.0832909471765755	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 existed for the welfare of the people within the territorial <font color=green>state</font>  was strongly resisted. Social Darwinism was able to stave off	4	2	127	50	7	NN	fiction
state/NN/br-g02/533	-0.0609779282355623	0.142572941543201	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 was transformed from one essentially negative in nature( the`` night-watchman <font color=green>state</font> '') to one with affirmative duties to perform. The`` positive state	5	3	90	60	5	NN	fiction
state/NN/br-g02/547	-0.0592039255725198	0.125169276000014	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 state'') to one with affirmative duties to perform. The`` positive <font color=green>state</font> '' came into existence. For lawyers, reflecting perhaps their parochial preferences	3	3	122	100	6	NN	fiction
state/NN/br-g02/681	0.150124213332228	0.118029954634928	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus	3	2	102	67	5	NN	fiction
state/NN/br-g02/9	-0.104915914404956	0.0575546132195281	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 In the past, the duties of the <font color=green>state</font> , as Sir Henry Maine noted long ago, were only two	1	1	71	100	6	NN	fiction
state/NN/br-g03/817	0.032400746125578	0.0128972182280819	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 sweeping defense policy reappraisal by the Kennedy Administration, basic United <font color=green>States</font>  strategy has been modified- and large new sums allocated- to	1	0	77	0	9	NNPS	fiction
state/NN/br-g03/875	-0.0317107614550513	-0.100696569147219	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Soviet missiles shortly after they are launched against the United <font color=green>States</font> . BMEWS intelligence is simultaneously flashed to NORAD( North American Air	1	0	102	0	8	NNPS	fiction
state/NN/br-g06/1016	-0.0983586562626881	0.0857185489554826	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 insistence of Arturo Toscanini, Steinberg left Germany for the United <font color=green>States</font> , by way of Switzerland. After he had spent the first	1	0	126	0	3	NNPS	fiction
state/NN/br-g06/1056	-0.0457462734443934	0.0983421144054975	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 NBC Orchestra, he made numerous guest appearances throughout the United <font color=green>States</font>  and Latin America. In 1945 he became conductor of the	1	0	132	0	6	NNPS	fiction
state/NN/br-g06/1295	-0.0930778477139483	-0.16504719009902	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in Munich and Cologne.`` Then I return to the United <font color=green>States</font>  for engagements at the Hollywood Bowl and in Philadelphia'', he	1	0	82	0	4	NNPS	fiction
state/NN/br-g07/2008	0.205109691462595	-0.0881649238099316	state	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 upon- if not displacing- affectionate ties to one 's own <font color=green>state</font> , was epitomized by Washington. His first inaugural address speaks of	2	2	40	100	3	NN	fiction
state/NN/br-g07/2122	0.145176403694411	0.198115571860797	state	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 former and Jefferson and Madison upholding the latter position. The <font color=green>state</font>  's rights position was formulated by Jefferson and Madison in	5	5	163	100	7	NN	fiction
state/NN/br-g07/2147	0.49481144628788	-0.118815284635243	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Virginia Resolves, but in their later careers as heads of <font color=green>state</font>  the two proved themselves better Hamiltonians than Jeffersonians. In purchasing	2	1	151	50	1	NN	fiction
state/NN/br-g07/2238	0.108110078178772	0.0231661078977346	state	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in 1832, the South Carolina nullifiers adopted the principle of <font color=green>state</font>  interposition which Madison had advanced in his old Virginia Resolve	4	2	163	50	7	NN	fiction
state/NN/br-g07/546	0.0220329299284866	0.011737500161165	state	state	NN	belles_lettres	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 France and the peace that ended the war, headed the <font color=green>state</font>  government of Pennsylvania, and exercised an important moderating influence at	2	2	112	100	6	NN	fiction
state/NN/br-g07/690	0.219641924321746	-0.00920759579731945	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of pre-Revolutionary radical ideology, wrote the constitution of his home <font color=green>state</font>  of Massachusetts, negotiated, with Franklin and Jay, the peace with	4	2	157	50	5	NN	fiction
state/NN/br-g07/853	0.0926657140146305	0.0263323255666752	state	State	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through	1	1	136	100	5	NNP	fiction
state/NN/br-g10/1095	-0.028713779531785	0.048412741477757	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 are the two Preambles:`` we the People of the United <font color=green>States</font> , in order to form a more perfect Union, establish Justice	1	0	64	0	4	NNPS	fiction
state/NN/br-g10/1145	0.03253738880427	0.0302034924990218	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Posterity, do ordain and establish this Constitution for the United <font color=green>States</font>  of America''.`` We the people of the Confederate States, each	1	0	111	0	3	NNPS	fiction
state/NN/br-g10/1160	0.0429761822979554	0.1050536845236	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of America''.`` We the people of the Confederate States, each <font color=green>state</font>  acting in its sovereign and independent character, in order to	4	3	143	75	5	NN	fiction
state/NN/br-g10/1216	0.0646834637768043	0.062901489042117	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 God- do ordain and establish this Constitution for the Confederate <font color=green>States</font>  of America''. One is tempted to say that, on the	3	2	130	67	5	NNPS	fiction
state/NN/br-g10/1323	0.0416702536432411	0.191852743423868	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the	1	1	155	100	6	NN	fiction
state/NN/br-g10/1430	0.0145321214314008	0.114294469686489	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 slavery, Lincoln was always willing to concede to each`` slave <font color=green>state</font> '' the right to decide independently whether to continue or end	3	2	110	67	6	NN	fiction
state/NN/br-g10/1790	-0.0278159577463097	0.118408143830914	state	State	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Inaugural. To my knowledge, Lincoln remains the only Head of <font color=green>State</font>  and Commander-in-Chief who, while fighting a fearful war whose issue	3	1	101	33	5	NNP	fiction
state/NN/br-g10/2033	-0.014414234764413	0.127181804122688	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 devotion'' to prevent disunion, preserved individual freedom in the United <font color=green>States</font>  from the dangers of anarchy, inherent in confederations, which throughout	1	0	83	0	6	NNPS	fiction
state/NN/br-g10/310	-0.0829053434194497	0.0662974795328381	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 down to this: The Southern States insisted that the United <font color=green>States</font>  was, in last analysis, what its name implied- a Union	1	0	78	0	4	NNPS	fiction
state/NN/br-g10/586	0.0954292713276403	0.0936890355770876	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to secede'', they formed what they officially styled`` The Confederate <font color=green>States</font>  of America''. Dictionaries, as we have seen, still cite this	2	2	142	100	4	NNPS	fiction
state/NN/br-g10/688	0.105821688709555	0.0367120097836308	state	state	NN	belles_lettres	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 substantially the same division of power between the central and <font color=green>state</font>  governments, and among the executive, legislative and judicial branches. Many	4	4	101	100	7	NN	fiction
state/NN/br-g10/731	0.0797734249344317	0.205445631691443	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted	3	2	117	67	3	NN	fiction
state/NN/br-g10/773	0.0999640330798112	0.119556634199445	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 month before hostilities began- included no explicit provision authorizing a <font color=green>state</font>  to secede. Its drafters discussed this vital point but left	3	3	163	100	6	NN	fiction
state/NN/br-g13/1133	0.265559370433116	0.131077700848234	state	state	NN	belles_lettres	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 will destroy the shrines, temples, museums, and churches of the <font color=green>state</font>  that is the implacable enemy of the life they believe	4	1	16	25	1	NN	fiction
state/NN/br-g13/1778	0.172598466271997	0.0845084711529129	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 do not count, for they hold the laws of the <font color=green>state</font>  null and void. They feel they are leagued against a	1	1	120	100	4	NN	fiction
state/NN/br-g17/2109	0.230076042692749	-0.0562973896424712	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the chief universities, colleges, and preparatory schools of the United <font color=green>States</font> . Why should this be so? It is true that New	1	0	99	0	4	NNPS	fiction
