id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
church/NNS/br-f15/1887	0.0345287325328537	-0.067014560541958	church	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	NNPS	informative	3	2	3.15	0.67	3	Churches	others
church/NNS/br-f15/1944	0.0695100647030112	-0.0601448290330575	church	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	NNS	informative	4	1	2.75	0.25	3	churches	others
church/NNS/br-f15/1998	-0.0494877736646919	-0.246724175624445	church	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	NNS	informative	2	2	4.06	1	3	churches	others
church/NNS/br-f15/821	-0.00959392536766451	-0.0681211427927867	church	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	NNPS	informative	6	6	3.93	1	9	Churches	others
church/NNS/br-f15/824	-0.0119976272203068	-0.0684587421861269	church	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	NNS	informative	5	6	3.93	1.2	10	churches	others
church/NNS/br-f44/1106	0.0792522255105872	-0.193066773014112	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	NNPS	informative	5	2	3.44	0.4	3	Churches	others
church/NNS/br-f44/1189	0.0276225529816637	-0.0781259409068546	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	NNS	informative	7	3	3.22	0.43	5	churches	others
church/NNS/br-f44/124	0.0381678479231739	-0.0458686773850714	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	NNS	informative	4	2	2.59	0.5	6	churches	others
church/NNS/br-f44/1262	0.0747606348285009	-0.0432225500829418	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration	NNS	informative	2	0	2.61	0	4	churches	others
church/NNS/br-f44/1427	0.0492918111723143	-0.0616864423297575	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	NNS	informative	4	3	3.3	0.75	6	churches	others
church/NNS/br-f44/1475	0.0213732602930742	-0.0458923805019401	church	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions	NNS	informative	4	2	2.97	0.5	4	churches	others
church/NNS/br-f44/1683	-0.0337671633724497	-0.0963602330013272	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	NNS	informative	2	2	3.5	1	5	churches	others
church/NNS/br-f44/1802	-0.0388799467596915	-0.154032674433716	church	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	NNS	informative	3	2	3.44	0.67	6	churches	others
church/NNS/br-f44/1918	0.00253475278562452	-0.0586378048946754	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	NNS	informative	3	3	3.05	1	5	churches	others
church/NNS/br-f44/2015	-0.00558570181510395	-0.102423731169747	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style	NNS	informative	3	0	2.45	0	4	churches	others
church/NNS/br-f44/2181	-0.00722826242345901	0.037943916366108	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as	NNS	informative	2	1	2.58	0.5	3	churches	others
church/NNS/br-f44/2201	0.0145801699368413	-0.0370785414171609	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	NNS	informative	5	3	2.71	0.6	5	churches	others
church/NNS/br-f44/343	0.0209552913512447	-0.0991132932668313	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	NNS	informative	5	3	3.34	0.6	5	churches	others
church/NNS/br-f44/868	-0.0919058099880356	-0.111291543417986	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	NNS	informative	2	1	3.49	0.5	4	churches	others
church/NNS/br-f44/890	0.0112627766082997	-0.0880427068943982	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with	NNS	informative	3	2	3.26	0.67	4	churches	others
church/NNS/br-g13/1130	0.0807826759037817	0.12574049394757	church	NNS	belles_lettres	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 holy barbarians; they will destroy the shrines, temples, museums, and <font color=green>churches</font>  of the state that is the implacable enemy of the	NNS	informative	3	0	2.02	0	2	churches	others
church/NNS/br-k01/769	-0.202674387384265	0.127873687091652	church	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and	NNS	imaginative	2	0	2.66	0	3	churches	imag
church/NNS/br-k04/2307	-0.0672552294731767	-0.0531497421217487	church	NNS	fiction_gral	fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 his career in the Methodist church, if not in all <font color=green>churches</font> .	NNS	imaginative	2	0	2.48	0	2	churches	imag
church/NNS/br-k06/1925	-0.311885776022125	0.336388042531742	church	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	NNS	imaginative	2	0	3.78	0	2	churches	imag
state/JJ/br-g17/2159	0.0285237339442565	-0.00467806973326267	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	JJ	informative	3	3	3.13	1	6	state	others
state/JJ/br-g17/2327	0.0630788544750967	-0.0382248933286498	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont	JJ	informative	4	1	4.03	0.25	5	state	others
state/JJ/br-g17/2331	0.0792507279602377	-0.0302423299142264	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 last of the forty-eight to establish a state university? The <font color=green>state</font>  universities of Maine, New Hampshire, And Vermont are older and	JJ	informative	4	2	4.27	0.5	5	state	others
state/JJ/br-g23/486	0.00612909704310313	0.00758813871161774	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An	JJ	informative	2	2	3.31	1	9	state	others
state/JJ/br-l14/977	-0.0289454748386809	0.0539751269890232	state	JJ	fiction_mystery	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	JJ	imaginative	1	1	3.4	1	6	State	imag
state/NN/br-f05/813	0.18464732185149	-0.46482506123181	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to a brand-new airplane, aimed at putting their city and <font color=green>state</font>  on the flying map. The ship was a Waco biplane	NN	informative	2	1	2.04	0.5	1	state	others
state/NN/br-f11/162	0.343703749538406	-0.0729499765494147	state	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 no special case.`` The majority of children in the United <font color=green>States</font>  could benefit by some form of orthodontic treatment'', says Dr.	NNPS	informative	1	0	2.16	0	1	States	others
state/NN/br-f12/263	0.0874674151582454	0.445233158281432	state	NN	popular_lore	fiction	D	D	D	D	Z	Z	Z	Z	Z	 this experiment are in a waking or only slightly dissociated <font color=green>state</font> , so that the sitter can make comments, ask and answer	NN	informative	3	0	2.18	0	1	state	others
state/NN/br-f14/1295	0.320441686533707	-0.16190518936009	state	NN	popular_lore	fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary	NN	informative	4	0	2.15	0	1	state	others
state/NN/br-f15/701	0.13081985144769	-0.212148277029822	state	NN	popular_lore	fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic	NNS	informative	2	0	2.25	0	1	states	others
state/NN/br-f17/1114	0.165694373063817	-0.12473040666555	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from	NNP	informative	1	0	2.11	0	1	State	others
state/NN/br-f17/1330	0.222380003090261	0.41429890052003	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved	NNPS	informative	1	0	2.48	0	1	States	others
state/NN/br-f17/1627	0.222380003120349	0.41429890057427	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them	NNPS	informative	1	0	2.48	0	1	States	others
state/NN/br-f17/1774	0.222380003085765	0.414298900511926	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200	NNPS	informative	2	1	2.48	0.5	1	States	others
state/NN/br-f17/548	0.27135019604567	-0.218302407876078	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette	NNPS	informative	1	0	2.2	0	1	States	others
state/NN/br-f17/794	0.247251085140563	-0.30195317049965	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach	NNPS	informative	1	0	2.59	0	1	States	others
state/NN/br-f17/844	0.209648596885035	-0.145292947976957	state	NN	popular_lore	fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and	NNP	informative	2	1	2.61	0.5	1	State	others
state/NN/br-f19/231	-0.110276668835915	0.45375337737723	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature	NNPS	informative	1	0	2.12	0	1	States	others
state/NN/br-f23/1235	0.305728335300979	0.123061294832056	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to	NNPS	informative	1	0	2.33	0	1	States	others
state/NN/br-g01/1187	0.0861996634076623	-0.329478844510454	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of	NNS	informative	5	0	2.52	0	1	states	others
state/NN/br-g01/1276	0.265997128616355	0.37547611398364	state	NN	belles_lettres	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to	NNS	informative	4	0	2.4	0	1	states	others
state/NN/br-g01/26	0.265804554660953	-0.0525210183390199	state	NN	belles_lettres	fiction	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	NN	informative	4	1	2.83	0.25	1	state	others
state/NN/br-g01/454	0.182696916518533	-0.0208041094575687	state	NN	belles_lettres	fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my	NNS	informative	4	1	2.19	0.25	2	states	others
state/NN/br-g02/1113	0.265804554660953	-0.0525210183390199	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its	NNPS	informative	1	0	2.83	0	1	States	others
state/NN/br-g02/1335	0.265804554660953	-0.0525210183390199	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	NNS	informative	4	1	2.83	0.25	1	states	others
state/NN/br-g02/1630	0.507540932603011	0.000994863156170911	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 is the political principle that epitomizes and glorifies the territorial <font color=green>state</font>  as the characteristic type of socal structure. But it is	NN	informative	5	1	2.85	0.2	1	state	others
state/NN/br-g02/1874	0.507540946221338	0.000994863384168299	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 that the viability and usefulness of nationalism and the territorial <font color=green>state</font>  are rapidly dissipating at precisely the time that the nation-state	NN	informative	3	1	2.85	0.33	1	state	others
state/NN/br-g02/381	0.343703749536862	-0.0729499765574275	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in motivation, however much other nations( e. g., the United <font color=green>States</font> ) may have incidentally benefited. At the same time, all suggestions	NNPS	informative	1	0	2.16	0	1	States	others
state/NN/br-g02/411	0.261984566290803	-0.0157149061470578	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 existed for the welfare of the people within the territorial <font color=green>state</font>  was strongly resisted. Social Darwinism was able to stave off	NN	informative	4	2	2.84	0.5	2	state	others
state/NN/br-g02/681	0.265804554660953	-0.0525210183390199	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus	NN	informative	3	1	2.83	0.33	1	state	others
state/NN/br-g07/2122	0.134117041380538	0.369265751351377	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 former and Jefferson and Madison upholding the latter position. The <font color=green>state</font>  's rights position was formulated by Jefferson and Madison in	NN	informative	5	2	2.18	0.4	2	state	others
state/NN/br-g07/2238	0.131751877685984	0.305015501164963	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in 1832, the South Carolina nullifiers adopted the principle of <font color=green>state</font>  interposition which Madison had advanced in his old Virginia Resolve	NN	informative	4	0	2.29	0	2	state	others
state/NN/br-g07/690	0.0432463364588621	0.332448886146088	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of pre-Revolutionary radical ideology, wrote the constitution of his home <font color=green>state</font>  of Massachusetts, negotiated, with Franklin and Jay, the peace with	NN	informative	4	1	2.17	0.25	1	state	others
state/NN/br-g07/853	0.209648596885035	-0.145292947976957	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through	NNP	informative	1	1	2.61	1	1	State	others
state/NN/br-g10/1160	0.232336323042535	0.169150068431508	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of America''.`` We the people of the Confederate States, each <font color=green>state</font>  acting in its sovereign and independent character, in order to	NN	informative	4	2	2.33	0.5	2	state	others
state/NN/br-g10/1216	0.290414049591894	0.297388464341797	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 God- do ordain and establish this Constitution for the Confederate <font color=green>States</font>  of America''. One is tempted to say that, on the	NNPS	informative	3	1	2.4	0.33	1	States	others
state/NN/br-g10/1323	0.371366490110197	0.184701120371645	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the	NN	informative	1	1	2.54	1	1	state	others
state/NN/br-g10/1790	0.0270035303190602	0.450718514382823	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Inaugural. To my knowledge, Lincoln remains the only Head of <font color=green>State</font>  and Commander-in-Chief who, while fighting a fearful war whose issue	NNP	informative	3	0	2.3	0	1	State	others
state/NN/br-g10/586	0.290414049591942	0.297388464341872	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to secede'', they formed what they officially styled`` The Confederate <font color=green>States</font>  of America''. Dictionaries, as we have seen, still cite this	NNPS	informative	2	1	2.4	0.5	1	States	others
state/NN/br-g10/688	0.257282263316408	-0.115274186665684	state	NN	belles_lettres	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 substantially the same division of power between the central and <font color=green>state</font>  governments, and among the executive, legislative and judicial branches. Many	NN	informative	4	1	2.71	0.25	1	state	others
state/NN/br-g10/731	0.37136649011244	0.184701120372985	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted	NN	informative	3	1	2.54	0.33	1	state	others
state/NN/br-g10/773	0.241160375084879	0.0445694098188872	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 month before hostilities began- included no explicit provision authorizing a <font color=green>state</font>  to secede. Its drafters discussed this vital point but left	NN	informative	3	2	2.34	0.67	3	state	others
state/NN/br-g17/2194	0.0915087681091681	0.259276588464054	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have	NNS	informative	4	2	2.18	0.5	2	states	others
state/NN/br-g17/2210	0.0915087681091681	0.259276588464054	state	NN	belles_lettres	fiction	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past	NN	informative	5	2	2.18	0.4	2	state	others
state/NN/br-g19/545	0.411137602835386	-0.219389926543044	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots	NNPS	informative	1	0	2.57	0	1	States	others
state/NN/br-g21/2184	-0.225234633473662	0.357992428514628	state	NN	belles_lettres	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's	NN	informative	4	1	2.04	0.25	1	state	others
state/NN/br-g21/244	0.363893750020291	0.000516781773786812	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to be the duty of the destiny of the United <font color=green>States</font>  to assist in the creation of a better world by	NNPS	informative	1	0	2.39	0	1	States	others
state/NN/br-g22/594	0.165694373063817	-0.12473040666555	state	NN	belles_lettres	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in	NNP	informative	2	1	2.11	0.5	1	State	others
state/NN/br-g22/643	0.165694373063817	-0.12473040666555	state	NN	belles_lettres	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy	NNP	informative	1	1	2.11	1	1	State	others
state/NN/br-k03/2239	0.15168691494335	0.457947690585396	state	NN	fiction_gral	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 've got a quarter of a million Germans in my <font color=green>state</font> , and those krautheads tune in on Father Werther every night	NN	imaginative	2	0	2.03	0	1	state	imag
state/NN/br-k03/2311	0.177846846303645	-0.394836699969514	state	NN	fiction_gral	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 he says,' Look here, there 's a mill in my <font color=green>state</font>  employs five thousand people making uniforms for the Navy.	NN	imaginative	3	1	2.01	0.33	1	state	imag
state/NN/br-k05/60	0.209648596885035	-0.145292947976957	state	NN	fiction_gral	fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 he was delivering a prescription from Dr. Verdi. Secretary of <font color=green>State</font>  Seward was a sick man. The idea had come from	NNP	imaginative	1	0	2.61	0	1	State	imag
state/NN/br-k10/1990	0.24259597034832	0.108739990559248	state	NN	fiction_gral	fiction	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 or unleavened bread are inconsequential. Geneva must remain a sovereign <font color=green>state</font> . We will not yield to the demands of Bern''! The	NN	imaginative	3	2	2.46	0.67	2	state	imag
state/NN/br-l16/552	0.165694373063817	-0.12473040666555	state	NN	fiction_mystery	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 Leigh. If you want to spend another day in the <font color=green>State</font>  Department- another day- you get in there and tell that	NNP	imaginative	1	1	2.11	1	1	State	imag
state/NN/br-m03/1014	0.305728335300979	0.123061294832056	state	NN	fiction_science	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 agreements, for instance, had been unreassuringly dismal; but the United <font color=green>States</font>  and the Union of Soviet Socialist Republics nevertheless did eventually	NNPS	imaginative	1	0	2.33	0	1	States	imag
state/NN/br-p05/1180	0.302970966117465	-0.347131769531303	state	NN	fiction_romance	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Orient in their faces; there are beauties from the Balkan <font color=green>states</font>  who are similarly endowed, and- back in the blessed United	NNS	imaginative	1	0	2.25	0	1	states	imag
state/NN/br-p05/1193	0.302971519078343	-0.347132419548722	state	NN	fiction_romance	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 who are similarly endowed, and- back in the blessed United <font color=green>States</font> - they were regarded simply as pretty women. Now, having been	NNPS	imaginative	1	0	2.25	0	1	States	imag
state/NNP/br-f04/1665	-0.0131865222458919	0.0116168643009737	state	NNP	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Following a talk by Mr. Clark at the New York <font color=green>State</font>  Natural Food Associates Convention, a man from the audience offered	NNP	informative	2	1	2.54	0.5	5	State	others
state/NNP/br-f05/1004	-0.064847330865673	0.090328111567996	state	NNP	popular_lore	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 set his plane down on Towne field back of the <font color=green>State</font>  House when the wind was right, and used Wilson flat	NNP	informative	2	0	2.33	0	2	State	others
state/NNP/br-f05/568	-0.00585306605649556	0.00873676235723295	state	NNP	popular_lore	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the flood. Though the makeshift airports were ready, the York <font color=green>State</font>  Guard flyers proved unable to keep any kind of mail	NNP	informative	2	1	2.29	0.5	4	State	others
state/NNP/br-f14/1306	0.0515819554764298	-0.493043758688339	state	NNP	popular_lore	fiction	C	C	C	ABC	person%1:03:00::	C1	C	C	ABC	 German state, including the Reich Minister of the Interior, the <font color=green>State</font>  Secretary in charge of the Four Year Plan, the Reich	NNP	informative	4	0	3.1	0	1	State	others
state/NNP/br-f24/1708	0.150833962209289	-0.0392431484124316	state	NNP	popular_lore	fiction	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Economics, headed the rural development division of USOM, the United <font color=green>States</font>  Operations Mission administering U. S. aid.`` What you see are	NNPS	informative	3	0	2.32	0	3	States	others
state/NNP/br-g02/719	0.0315333089112927	0.0431010033400182	state	NNP	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Ratified in the Republican Party victory in 1952, the Positive <font color=green>State</font>  is now evidenced by political campaigns being waged not on	NNP	informative	4	2	2.91	0.5	5	State	others
state/NNP/br-g06/699	-0.0724488316259476	0.00588674323336249	state	NNP	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 his tenure he also fulfilled guest engagements at the Berlin <font color=green>State</font>  Opera. Two years later he became director of the Frankfurt	NNP	informative	3	1	2.62	0.33	3	State	others
state/NNP/br-g07/30	-0.140183976725168	-0.288401915133039	state	NNP	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 That test, as President Kennedy forthrightly depicted it in his <font color=green>State</font>  of the Union message, will determine`` whether a nation organized	NNP	informative	2	0	2.09	0	1	State	others
state/NNP/br-g10/357	0.2813476728508	0.146027375434921	state	NNP	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the right to secede from it. This right of the <font color=green>State</font> , its upholders contended, was essential to maintain the federal balance	NNP	informative	4	0	3.45	0	2	State	others
state/NNP/br-k03/1304	-0.471795045099909	-0.0293232304435825	state	NNP	fiction_gral	fiction	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 a pharmacist. And so he had, so he had. At <font color=green>State</font>  College, he had no time to walk among the violets	NNP	imaginative	1	0	3	0	1	State	imag
