id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
church/NN/br-f44/1285	0.0283106219408428	0.0771633826696177	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 co-optation is the principal form of mission in the contemporary <font color=green>church</font> ; economic integration and co-optation are the two methods by which	3	1	289	33	2	church	NN	essays	2.89	0.33
church/NN/br-f44/1618	-0.0936675602942011	0.326727967862365	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 in the metropolis. It now becomes evident that the denominational <font color=green>church</font>  is intimately involved with the economy of middle-class culture, for	5	1	262	20	1	church	NN	essays	2.62	0.2
church/NN/br-f44/2150	0.0746106731903263	0.0679745633791527	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will occupy our attention under the rubric of the organization <font color=green>church</font> . An understanding of the new role of residential association in	3	1	251	33	1	church	NN	essays	2.51	0.33
church/NN/br-f44/368	-0.0475364671851186	-0.0254167599051931	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 they can lose higher- and lower status members from the <font color=green>church</font>  without collapsing, but they need adequate recruits for the core	3	1	282	33	2	church	NN	essays	2.82	0.33
church/NN/br-f44/647	-0.048513885247753	0.0419146616519642	church	NN	popular_lore	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 denominations. There is much talk in theological circles about the`` <font color=green>Church</font>  as Mission'' and the`` Church 's Mission''; theologians have been	4	3	317	75	4	Church	NNP	essays	3.17	0.75
church/NN/br-f44/654	-0.0720464671320462	0.0306036702308655	church	NN	popular_lore	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 in theological circles about the`` Church as Mission'' and the`` <font color=green>Church</font>  's Mission''; theologians have been stressing the fact that the	4	2	329	50	3	Church	NNP	essays	3.29	0.5
church/NN/br-f44/667	-0.401892464490972	0.134986866119717	church	NN	popular_lore	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 's Mission''; theologians have been stressing the fact that the <font color=green>Church</font>  does not exist for its own sake but as a	4	1	253	25	1	Church	NNP	essays	2.53	0.25
church/NN/br-f44/924	0.010541062369134	-0.00305257086165067	church	NN	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 with friendly members the`` contacts with an organization of the <font color=green>church</font> ''( 11.2 per cent of the cases), then a substantial two	3	2	259	67	2	church	NN	essays	2.59	0.67
church/NN/br-g12/1271	-0.271432363370993	0.146673260623026	church	NN	belles_lettres	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 and gestured toward the Madeleine. The classical lines of the <font color=green>church</font>  which Napoleon thought of as a Temple of Glory, dominated	5	1	299	20	2	church	NN	fiction	2.99	0.2
church/NN/br-g12/544	-0.376588203619368	-0.091356155645435	church	NN	belles_lettres	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 the Madeleine and across to a sidewalk cafe opposite that <font color=green>church</font> . The conversation that ensued may have been engrossing but it	4	2	260	50	2	church	NN	fiction	2.6	0.5
church/NN/br-h17/1199	-0.11151294343833	0.374138365668455	church	NN	miscellaneous	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 because of his willingness to kill in defense of his <font color=green>church</font>  and home. Upon administrative approval of the reclassification, he was	2	0	366	0	1	church	NN	technical	3.66	0
church/NN/br-h17/1434	-0.000879779043465782	0.371415261460941	church	NN	miscellaneous	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 preaching and from 20 to 25 hours per month to <font color=green>church</font>  activities. His claim was therefore`` so highly exaggerated'', the Department	1	0	273	0	1	church	NN	technical	2.73	0
church/NN/br-j23/1105	-0.0260039065266925	-0.0237427582374993	church	NN	learned	non-fiction	C	C	C	CDE	church_member%1:18:00::	C	C	C	CDE	 which is reflective of our common religion. Even the non <font color=green>church</font>  members- the freewheelers, marginal religionists and so on- have the	2	1	268	50	1	church	NN	essays	2.68	0.5
church/NN/br-j57/2237	-0.12782986935323	0.237724707662069	church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 which reached Christianity by the way of Stoicism through the <font color=green>Church</font>  Fathers of Late Antiquity.	3	1	306	33	1	Church	NNP	essays	3.06	0.33
church/NN/br-j57/958	-0.35395461662067	-0.190385698552595	church	NN	learned	non-fiction	A	A	AB	AB	church_father%1:18:00::	A	A	AB	AB	 all possessions. This conception was taken up by the early <font color=green>Church</font>  Fathers and by canon lawyers and theologians in the Middle	5	1	260	20	1	Church	NNP	essays	2.6	0.2
church/NN/br-k04/1076	-0.231306805752214	-0.276442693832566	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 There were two liquor saloons not very far from the <font color=green>church</font> , one white, that is conducted for white people with a	4	0	263	0	1	church	NN	fiction	2.63	0
church/NN/br-k04/1117	-0.401805336850428	-0.149043148099671	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of gambling in both. On the other side of the <font color=green>church</font>  was a quiet, well-kept house with shutters and recently painted	4	0	366	0	1	church	NN	fiction	3.66	0
church/NN/br-k04/1145	-0.384968543273539	0.242663928483652	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 it. It was called Kent House. The deacon of the <font color=green>church</font> , Carlson, was its janitor. One of the leading members of	3	0	273	0	1	church	NN	fiction	2.73	0
church/NN/br-k04/1485	-0.0341085821030115	0.026424991292071	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that clear as this was, they must have a better <font color=green>church</font> , a more business-like conduct of the church organization, and an	2	1	301	50	3	church	NN	fiction	3.01	0.5
church/NN/br-k04/1493	-0.0341085821030115	0.026424991292071	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have a better church, a more business-like conduct of the <font color=green>church</font>  organization, and an effort to get this religious center out	4	1	301	25	3	church	NN	fiction	3.01	0.25
church/NN/br-k04/1514	0.0313766030154924	0.0480000567554441	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 out of its rut of wild worship into a modern <font color=green>church</font>  organization. He emphasized to the Presiding Elder the plan of	5	2	305	40	2	church	NN	fiction	3.05	0.4
church/NN/br-k04/1685	-0.374583998436058	-0.221477921717615	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 made to his Deacon Board, he met unanimous opposition. The <font color=green>church</font>  certainly would not be removed. The very proposition was sacrilege	3	0	296	0	1	church	NN	fiction	2.96	0
church/NN/br-k04/1807	-0.401805336850428	-0.149043148099671	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 of money that has been invested by whites around that <font color=green>church</font> ? Tenements, stores, saloons, some gambling, I hope not too much	5	0	366	0	1	church	NN	fiction	3.66	0
church/NN/br-k04/1874	-0.344345518837362	0.211249982055169	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 were you I would just plan to repair the old <font color=green>church</font>  so it would last for five or ten years. By	3	1	270	33	1	church	NN	fiction	2.7	0.33
church/NN/br-k04/2301	-0.0496684297803014	0.106963036853207	church	NN	fiction_gral	fiction	B	B	AB	AB	methodist_church%1:14:00::	B2	B	AB	AB	 mean practically the end of his career in the Methodist <font color=green>church</font> , if not in all churches.	3	1	251	33	1	church	NN	fiction	2.51	0.33
church/NN/br-k04/397	-0.348876048657067	-0.150686780047144	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 support of the Amen corner. The characteristic thing about this <font color=green>church</font>  was its Amen corner and the weekly religious orgy. A	4	1	261	25	1	church	NN	fiction	2.61	0.25
church/NN/br-k04/828	-0.0260039065266925	-0.0237427582374993	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the home of one of the old members of the <font color=green>church</font> , a woman named Catt who, as Wilson afterward found, was	2	1	268	50	1	church	NN	fiction	2.68	0.5
church/NN/br-k04/877	-0.294155751264148	0.213594134315841	church	NN	fiction_gral	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 never married, conducting a spotless home and devoted to her <font color=green>church</font> , but a perpetual dissenter and born critic. She soared over	2	0	265	0	1	church	NN	fiction	2.65	0
church/NN/br-k04/923	-0.349564884584099	0.115343186525779	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 which she was chief repository. Then Wilson looked over the <font color=green>church</font>  and studied its condition. The salary of the pastor had	3	1	332	33	1	church	NN	fiction	3.32	0.33
church/NN/br-k04/975	-0.317127893039451	-0.320670475129367	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 he mentioned this to the Deacons they said nothing. The <font color=green>church</font>  itself must be repaired. It was dirty and neglected. It	3	1	295	33	1	church	NN	fiction	2.95	0.33
church/NN/br-k06/528	-0.350671015416163	-0.279054697295482	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 his head out. There was the slate roof of the <font color=green>church</font> ; ivy climbed the red brick walls like a green scaled	5	1	288	20	1	church	NN	fiction	2.88	0.2
church/NN/br-k06/571	-0.314269795573471	-0.0609217347308772	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 cupboards.`` There 's a tower and a steeple on the <font color=green>church</font>  a million feet high. And the loudest clock in the	3	2	354	67	2	church	NN	fiction	3.54	0.67
church/NN/br-k06/659	-0.348451512013173	0.272748472962513	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Street to Orange Square. The steeple leaned backward, while the <font color=green>church</font>  advanced like a headless creature in a long, shapeless coat	5	0	290	0	1	church	NN	fiction	2.9	0
church/NN/br-k06/852	-0.287689588190976	-0.0329962589223782	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Church with its high steeple and clock. There was no <font color=green>church</font>  like Drew Church, no preacher like Papa, who was intimate	3	1	306	33	2	church	NN	fiction	3.06	0.33
church/NN/br-k10/1423	-0.312005206339822	0.293441447657977	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 economics, and social issues that are no concern of the <font color=green>Church</font> ''? And John 's reply was always the same:`` Anything that	5	0	333	0	1	Church	NNP	fiction	3.33	0
church/NN/br-k10/1445	-0.354846810816261	0.0606784408184362	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 same:`` Anything that affects souls is the concern of the <font color=green>Church</font> ! We will have righteousness''! Tears burned behind his eyes as	3	1	292	33	2	Church	NNP	fiction	2.92	0.33
church/NN/br-k10/1802	-0.239044974137029	0.063797556308574	church	NN	fiction_gral	fiction	B	B	AB	AB	church_of_rome%1:14:00::	B1	B	AB	AB	 Geneva, saying that he had been a bishop of the <font color=green>Church</font>  of Rome and had been persecuted in Paris for his	2	1	283	50	1	Church	NNP	fiction	2.83	0.5
church/NN/br-k10/205	0.0759903743254194	0.377475569040603	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 that the couple would have to be punished if the <font color=green>Church</font>  was to be respected.`` I have told you before, and	2	1	265	50	1	Church	NNP	fiction	2.65	0.5
church/NN/br-k10/257	-0.151630082963235	0.272839764523447	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 is the answer the ungodly will always make when the <font color=green>Church</font>  points its fingers at their sins. I say to you	3	1	274	33	1	Church	NNP	fiction	2.74	0.33
church/NN/br-k10/271	-0.168066482516282	0.152116949504228	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 fingers at their sins. I say to you that the <font color=green>Church</font>  will ever decry evil''! John 's reply was like a	3	2	297	67	3	Church	NNP	fiction	2.97	0.67
church/NN/br-k10/588	-0.184436648294544	0.089493500153594	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 to let them give him the last rites of the <font color=green>Church</font> , but he had died still proclaiming salvation by faith. Burial	3	1	315	33	3	Church	NNP	fiction	3.15	0.33
church/NN/br-k10/967	-0.439033475001943	-0.0046647921988516	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all the time. Quickening his steps, John entered the vast <font color=green>church</font>  and climbed the tower steps to the bells. Underneath the	6	1	410	17	1	church	NN	fiction	4.1	0.17
church/NN/br-k13/533	-0.422491727959542	-0.00107412726863021	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Harold indicated the photograph on the wall and asked what <font color=green>church</font>  the stone sculpture was in. Eugene told him and he	3	1	305	33	1	church	NN	fiction	3.05	0.33
church/NN/br-k14/826	0.219615915310467	0.349132041909095	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Jewish section was in Trastevere, near the Tiber at the <font color=green>church</font>  of San Francesco a Ripa. The colony had been small	4	0	261	0	1	church	NN	fiction	2.61	0
church/NN/br-k15/188	-0.248742692080721	-0.0875969822125778	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 They held the funeral the next morning from the crossroads <font color=green>church</font>  and buried the little box in the quiet family plot	6	3	300	50	3	church	NN	fiction	3	0.5
church/NN/br-k16/1431	-0.4669712583043	-0.0606415270927663	church	NN	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thickets. Along Wappinger Creek in Dutchess County, past the white <font color=green>church</font>  at Fishkill, past Verplanck 's Point on the east bank	6	1	309	17	1	church	NN	fiction	3.09	0.17
church/NN/br-k16/2285	-0.43810504210594	0.112853180679032	church	NN	fiction_gral	fiction	E	E	DE	CDE	church_service%1:04:00::	E	E	DE	CDE	 him out of some dim corner of memory from a <font color=green>church</font>  service when he was a boy- yes, in a white	1	0	285	0	1	church	NN	fiction	2.85	0
church/NN/br-k19/213	0.135030663312432	0.409708623235916	church	NN	fiction_gral	fiction	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 of this desire was due to his devotion to the <font color=green>church</font>  and how much was his own ego, demanding to be	1	0	300	0	1	church	NN	fiction	3	0
church/NN/br-l08/1824	-0.301030367492171	-0.018180523221351	church	NN	fiction_mystery	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 did n't feel good on Sunday, could n't go to <font color=green>church</font> - there 'd be a little argument, but she could be	3	1	307	33	1	church	NN	fiction	3.07	0.33
church/NN/br-p01/1161	-0.428711994936673	-0.0317408854529254	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 hill, rising with the hill to the top where the <font color=green>church</font>  was and beyond that to the cemetery. Only paved alleyways	7	1	409	14	1	church	NN	fiction	4.09	0.14
church/NN/br-p01/21	-0.338091646581076	-0.0508432813664587	church	NN	fiction_romance	fiction	D	D	DE	CDE	church_tower%1:06:00::	D	D	DE	CDE	 them he could have been the broken bell in the <font color=green>church</font>  tower which rang before and after Mass, and at noon	4	2	348	50	2	church	NN	fiction	3.48	0.5
church/NN/br-p01/222	-0.143279424159935	-0.0262872209092942	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 from its elders. Youth obeyed when commanded. It went to <font color=green>church</font>  on Sunday and one Saturday a month went to confession	5	3	290	60	4	church	NN	fiction	2.9	0.6
church/NN/br-p01/829	-0.437906776997293	-0.0922604856146854	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 to Drexel Street and his back in opposition to the <font color=green>church</font>  behind him. For all he saw or cared to see	5	0	288	0	1	church	NN	fiction	2.88	0
church/NN/br-p04/2406	-0.428711994936673	-0.0317408854529254	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 sky. She felt mindless, walking, and almost easy until the <font color=green>church</font>  spire told her she was near the cemetery, and she	3	1	409	33	1	church	NN	fiction	4.09	0.33
church/NN/br-p04/983	-0.428711994936673	-0.0317408854529254	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 beyond the door. To a Blackwell, there was only one <font color=green>church</font> . The cemetery slumbered just behind it, and the way lay	2	1	409	50	1	church	NN	fiction	4.09	0.5
church/NN/br-p12/1014	-0.468213676463682	-0.13577402033549	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Then they took a taxi to Trastevere.`` There 's a <font color=green>church</font>  you should see'', she said. And when they stood by	3	1	316	33	1	church	NN	fiction	3.16	0.33
church/NN/br-p12/1102	-0.398637243183266	-0.0712410148753244	church	NN	fiction_romance	fiction	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 in the morning when he woke up at ten the <font color=green>church</font>  bells were ringing. He had never heard so many bells	2	1	286	50	1	church	NN	fiction	2.86	0.5
church/NN/br-p12/1260	-0.110477738130513	0.0451758037338336	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 snuggled against him, he wondered if she ever went to <font color=green>church</font> . Why did he want her to go to church? he	2	0	346	0	1	church	NN	fiction	3.46	0
church/NN/br-p12/1270	-0.110477738130513	0.0451758037338336	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she	2	0	346	0	1	church	NN	fiction	3.46	0
church/NN/br-p12/1433	-0.0870572256779724	0.208332353604709	church	NN	fiction_romance	fiction	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	3	1	438	33	1	church	NN	fiction	4.38	0.33
church/NN/br-p12/1559	-0.419663495469141	0.050243569454568	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 girl like Carla if she got up and went to <font color=green>church</font> . A half hour later he got her up to go	1	0	268	0	1	church	NN	fiction	2.68	0
church/NN/br-r05/1163	-0.181699331987238	-0.125672758085094	church	NN	humor	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 While Henry Morgan was escorting Miss Vera Green from the <font color=green>church</font>  social last Saturday night, a savage dog attacked them and	3	1	276	33	2	church	NN	fiction	2.76	0.33
church/NNP/br-a17/2134	-0.276786704747961	-0.17723852084761	church	NNP	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 at the ceremony in Slaughter Chapel of the First Baptist <font color=green>Church</font> . Dan Beam presented music and the bride was given in	2	0	388	0	2	Church	NNP	press	3.88	0
church/NNP/br-a18/760	-0.0972189411176091	-0.0985650017953252	church	NNP	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the party. The women 's committee of St. David 's <font color=green>Church</font>  will hold its annual pre-Fair pink parade, a dessert bridge	5	2	319	40	4	Church	NNP	press	3.19	0.4
church/NNP/br-a31/2143	-0.0682218663550063	-0.0789261361212225	church	NNP	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 7: 45 p. m.. The outstanding family of Central Nazarene <font color=green>Church</font>  will be picked by ballot from among eight families during	3	1	329	33	4	Church	NNP	press	3.29	0.33
church/NNP/br-a35/810	0.0572009622228786	-0.124124609462959	church	NNP	press_reportage	press	A	A	AB	AB	Z	Z	Z	Z	Z	 deserves closer scrutiny. For while the past needs of the <font color=green>Church</font>  in this country may have been adequately met by collegiate	2	0	359	0	3	Church	NNP	press	3.59	0
church/NNP/br-b08/1804	-0.114958735653735	-0.0732640713409941	church	NNP	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 his letter of resignation as rector of St. Luke 's <font color=green>Church</font>  in Atlanta. It was the cry of not just one	3	1	328	33	3	Church	NNP	press	3.28	0.33
church/NNP/br-b12/2221	-0.0444788861552714	0.0148165186525051	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 committee made up of representatives of the Church of England, <font color=green>Church</font>  of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian Church	9	5	357	56	5	Church	NNP	press	3.57	0.56
church/NNP/br-b22/1005	0.0727950718339406	-0.0165399653073547	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 concern itself directly only with the internal affairs of the <font color=green>Church</font> . As it has turned out, however, the excessive enthusiasm in	2	2	285	100	3	Church	NNP	press	2.85	1
church/NNP/br-b22/1077	0.0288029693442301	0.130623961819002	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 that Pope John sees the renewal and purification of the <font color=green>Church</font>  as an absolutely necessary step toward Christian unity. Far from	5	1	373	20	3	Church	NNP	press	3.73	0.2
church/NNP/br-b22/1102	0.0708785806010194	-0.0731658370094691	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 to the ecumenical task, the Pontiff believes that a revivified <font color=green>Church</font>  is required in order that the whole world may see	5	0	304	0	3	Church	NNP	press	3.04	0
church/NNP/br-b22/1154	0.0410036512124372	0.197321646322496	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 be to remove as far as possible whatever in the <font color=green>Church</font>  today stands in the way of unity. Secondly, a whole	1	1	411	100	1	Church	NNP	press	4.11	1
church/NNP/br-b22/1193	0.0417867821619707	0.0198888965737247	church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 unity is still very much alive and growing within the <font color=green>Church</font> . The establishment, by the Holy Father, of a permanent Secretariat	3	0	328	0	4	Church	NNP	press	3.28	0
church/NNP/br-b22/1245	0.00591602681234069	-0.0426096280611833	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Churches assembly in New Delhi as`` official'' observers reverses the <font color=green>Church</font>  's earlier stand. The public appeal by the new Vatican	3	1	318	33	6	Church	NNP	press	3.18	0.33
church/NNP/br-b22/1318	-0.00881682919032507	0.0649859955260399	church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 as directly as anyone the new spirit that pervades the <font color=green>Church</font>  's stance toward the Protestant and Orthodox Churches. Noting all	3	1	363	33	4	Church	NNP	press	3.63	0.33
church/NNP/br-d03/1914	-0.0603737342305308	0.0273771552949792	church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 the Observer depicting clergymen of the Church of England, the <font color=green>Church</font>  of Rome and the Nonconformist Church. The Catholic priest, though	5	2	413	40	6	Church	NNP	essays	4.13	0.4
church/NNP/br-d03/1920	-0.0665605585744066	0.0358175870034138	church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Church of England, the Church of Rome and the Nonconformist <font color=green>Church</font> . The Catholic priest, though somewhat superficially drawn, easily came out	5	3	417	60	5	Church	NNP	essays	4.17	0.6
church/NNP/br-d03/2022	-0.0878976422007746	0.0775265172197002	church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 comments were equally made by an Anglican parson, a Free <font color=green>Church</font>  minister and a Catholic priest. Catholic priests have frequently appeared	3	2	445	67	6	Church	NNP	essays	4.45	0.67
church/NNP/br-d03/91	0.0234562004948132	0.0746048220048085	church	NNP	religion	non-fiction	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer	5	2	351	40	4	Church	NNP	essays	3.51	0.4
church/NNP/br-d05/1515	-0.150679082999433	0.084337165143098	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the world-at-large, disguised as the minister of a`` twenty-eighth Congregational <font color=green>Church</font> '' which bore no resemblance to the Congregational polities descended from	2	3	442	150	6	Church	NNP	essays	4.42	1.5
church/NNP/br-d05/207	-0.0248170438769933	0.440756615270563	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 existed for their returning the Public Lecture to the First <font color=green>Church</font> , and so to suppress it, rather than let Parker use	2	1	397	50	1	Church	NNP	essays	3.97	0.5
church/NNP/br-d09/1115	-0.0997036079681286	0.0816418782588034	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Reception Service. There is a growing conviction among pastors and <font color=green>Church</font>  leaders that all those who come into the fellowship of	3	1	408	33	2	Church	NNP	essays	4.08	0.33
church/NNP/br-d09/1127	-0.160583942062579	-0.00380682123234686	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 that all those who come into the fellowship of the <font color=green>Church</font>  need preparatory training, including those coming by transfer of membership	3	1	413	33	2	Church	NNP	essays	4.13	0.33
church/NNP/br-d09/1156	0.0445273634293429	-0.156539130828983	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 There is danger in trying to make admission to the <font color=green>Church</font>  so easy and painless that people will scarcely know that	1	1	342	100	3	Church	NNP	essays	3.42	1
church/NNP/br-d09/129	-0.00722481225203537	0.0170595265689725	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 one-third of those visited make commitments to Christ and the <font color=green>Church</font> . The pastor and the Membership Preparation and Assimilation Committee must	2	1	401	50	5	Church	NNP	essays	4.01	0.5
church/NNP/br-d09/1297	-0.066121367936376	0.0476907117723254	church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 faith and to be received into the fellowship of the <font color=green>Church</font> . This should be a high moment in their lives, a	2	1	419	50	3	Church	NNP	essays	4.19	0.5
church/NNP/br-d09/1404	0.27986462146546	0.120758206213473	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to determine the attitude of the new members toward the <font color=green>Church</font> . It can mean the difference between participation and inaction, spiritual	5	1	395	20	1	Church	NNP	essays	3.95	0.2
church/NNP/br-d09/1436	0.189508596903072	0.323616225274048	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 natural and logical time to receive new members into the <font color=green>Church</font> . The atmosphere for this momentous experience can be created most	3	0	361	0	1	Church	NNP	essays	3.61	0
church/NNP/br-d09/1708	0.215823943565039	0.0692776297441805	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 be a participant. Yet the most difficult problem in the <font color=green>Church</font>  's program of evangelism is right at this point- helping	1	0	255	0	1	Church	NNP	essays	2.55	0
church/NNP/br-d09/172	0.00577284408005461	0.0491414880234599	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 determine their interest and participation in the life of the <font color=green>Church</font> . Neglect means spiritual paralysis or death. Churches that have a	3	2	337	67	3	Church	NNP	essays	3.37	0.67
church/NNP/br-d09/1774	-0.0953895483065445	-0.144738735805505	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 that nearly 40 per cent of those who joined the <font color=green>Church</font>  were lost to the Church within seven years. One denomination	3	1	337	33	1	Church	NNP	essays	3.37	0.33
church/NNP/br-d09/1779	-0.02021007577496	-0.0201813099752398	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 of those who joined the Church were lost to the <font color=green>Church</font>  within seven years. One denomination had a membership of 1419833	4	2	397	50	2	Church	NNP	essays	3.97	0.5
