id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
church/NNP/br-d09/515	-0.112741345437726	0.0129269276074226	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 require more. None should ask less. Those who join the <font color=green>Church</font>  need to be instructed in the faith and the meaning	NNP	informative	3	3	3.43	1	5	Church	others
church/NNP/br-d09/544	-0.0992642468316919	-0.0718882572641075	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 sacred vows. They will have a greater appreciation for the <font color=green>Church</font>  and a deeper devotion to it if membership requires something	NNP	informative	2	1	3.78	0.5	4	Church	others
church/NNP/br-d09/6	-0.0918169972265635	0.0295118431537127	church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Few persons who join the <font color=green>Church</font>  are insincere. They earnestly desire to do the will of	NNP	informative	2	1	3.42	0.5	3	Church	others
church/NNP/br-d09/624	-0.0267842111440867	-0.0190926493979891	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 cover four major areas: The Christian Faith History of the <font color=green>Church</font>  Duties of Church Membership The Local Church and Its Program	NNP	informative	4	4	3.3	1	6	Church	others
church/NNP/br-d09/627	-0.0202844706937669	-0.00723663007401375	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 areas: The Christian Faith History of the Church Duties of <font color=green>Church</font>  Membership The Local Church and Its Program Following each instruction	NNP	informative	4	4	3.38	1	8	Church	others
church/NNP/br-d09/631	-0.0153180364011404	-0.00905285438757255	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 History of the Church Duties of Church Membership The Local <font color=green>Church</font>  and Its Program Following each instruction period a piece of	NNP	informative	4	4	3.35	1	7	Church	others
church/NNP/br-d14/1311	-0.0670569277745438	0.0169495690710348	church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 men and women of New England ancestry also issued the <font color=green>Church</font>  of Jesus Christ of Latter Day Saints, the Seventh Day	NNP	informative	7	3	2.83	0.43	6	Church	others
church/NNP/br-e13/1916	-0.125146534600868	-0.0841940006859417	church	NNP	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 a road toward another gate in the distance, past the <font color=green>Church</font>  of St. Irene, completed by Constantine in 330 A. D.	NNP	informative	3	3	2.78	1	4	Church	tech
church/NNP/br-j25/691	-0.0832764777705748	-0.127628510773528	church	NNP	learned	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 indicators of expected adherence to group norms. However, because of <font color=green>Church</font>  laws, lately more stringently enforced, which forbid the marriage of	NNP	informative	5	4	3.41	0.8	4	Church	tech
church/NNP/br-j57/304	-0.145242163980072	0.0330410410837419	church	NNP	learned	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most	NNP	informative	3	1	3.32	0.33	4	Church	tech
church/NNS/br-d02/548	-0.0970311359909969	-0.0893309735464295	church	NNS	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which	NNS	informative	3	1	2.63	0.33	5	churches	others
church/NNS/br-d03/1011	0.265088156217952	0.0851185083366973	church	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists	NNS	informative	3	0	2.6	0	1	churches	others
church/NNS/br-d03/1027	-0.240114129253731	-0.00659346876074684	church	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	NNS	informative	2	0	3.52	0	3	churches	others
church/NNS/br-d03/1051	-0.0576675049389587	0.010639702099669	church	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	NNS	informative	4	2	3.15	0.5	4	churches	others
church/NNS/br-d03/1063	-0.0353006396019733	0.0233262448898403	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	NNS	informative	5	4	3.01	0.8	6	churches	others
church/NNS/br-d03/110	-0.0640175381767633	-0.0365303559532739	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	NNS	informative	5	4	2.82	0.8	5	churches	others
church/NNS/br-d03/1472	-0.383544840754035	-0.0768890300443046	church	NNS	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	NNS	informative	3	1	3.02	0.33	1	churches	others
church/NNS/br-d03/1884	-0.0982859040761678	0.0305663025264829	church	NNS	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic	NNS	informative	2	2	3.13	1	6	churches	others
church/NNS/br-d03/313	-0.122968785364567	0.00636640671409107	church	NNS	religion	non-fiction	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the	NNPS	informative	5	3	3.48	0.6	3	Churches	others
church/NNS/br-d03/35	-0.112122694948157	0.0212995096453925	church	NNS	religion	non-fiction	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	NNPS	informative	5	3	3.35	0.6	5	Churches	others
church/NNS/br-d03/779	-0.182745993038234	-0.0196568218148319	church	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	NNS	informative	4	2	3.24	0.5	5	churches	others
church/NNS/br-d03/849	-0.0463521006495125	-0.0254866106070973	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	NNS	informative	2	2	2.68	1	6	churches	others
church/NNS/br-d03/929	-0.0593607241389087	0.108110791772193	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	NNPS	informative	2	0	2.82	0	4	Churches	others
church/NNS/br-d03/952	-0.102109153942592	0.0121356928140822	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	NNS	informative	3	2	2.62	0.67	3	churches	others
church/NNS/br-d05/1536	-0.226350516293806	0.180348952170689	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 descended from the founders( among which were still the Unitarian <font color=green>churches</font> ), made explicit from the beginning that the conflict between him	NNS	informative	1	0	3.26	0	2	churches	others
church/NNS/br-d05/1935	-0.348134358998985	0.0943594636724094	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 his colleagues know that he intended them:`` Even the Unitarian <font color=green>churches</font>  have caught the malaria, and are worse than those who	NNS	informative	2	0	2.72	0	1	churches	others
church/NNS/br-d09/1216	-0.311016649280146	-0.0883398904859337	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	NNS	informative	3	1	3.63	0.33	2	churches	others
church/NNS/br-d09/181	-0.106528581748828	-0.0541867711075681	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	NNPS	informative	4	2	3.11	0.5	4	Churches	others
church/NNS/br-d09/1910	-0.0884223161695253	-0.0557318632409839	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many	NNS	informative	4	2	2.8	0.5	3	churches	others
church/NNS/br-d09/1946	-0.0160599551454068	0.014903837227435	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	NNS	informative	5	4	2.78	0.8	5	churches	others
church/NNS/br-d09/502	-0.143796242135941	-0.0977076629585605	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	NNS	informative	5	3	3.45	0.6	3	churches	others
church/NNS/br-d09/559	-0.0560771225550694	-0.0422331596315658	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	NNS	informative	4	2	2.86	0.5	5	churches	others
church/NNS/br-d09/891	-0.0494661985836349	-0.0466410267428996	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 have been found effective. Extend the number of classes. Some <font color=green>churches</font>  have six or more training sessions of two hours each	NNS	informative	3	2	2.6	0.67	4	churches	others
church/NNS/br-d10/1095	-0.105518488230404	0.0548968404497445	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	NNS	informative	4	3	3.22	0.75	5	churches	others
church/NNS/br-d10/2114	-0.045251967284819	-0.0130653043181934	church	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	NNPS	informative	2	1	2.67	0.5	4	Churches	others
church/NNS/br-d10/305	-0.246049154657878	-0.315034056600472	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	NNS	informative	1	0	2.94	0	1	churches	others
church/NNS/br-d14/1926	-0.166540107329481	-0.0547588132674837	church	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	NNS	informative	2	1	3.56	0.5	5	churches	others
church/NNS/br-d14/199	-0.0802175932247197	-0.00458515567455066	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	NNS	informative	2	1	2.92	0.5	5	churches	others
church/NNS/br-d14/457	-0.0470358451246694	-0.00800146110419394	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	NNS	informative	3	2	2.75	0.67	6	churches	others
church/NNS/br-d14/507	-0.0825971060135941	-0.000920607739455213	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members	NNS	informative	3	2	3.22	0.67	7	churches	others
church/NNS/br-d17/569	-0.072635779717733	-0.121689588737492	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	NNS	informative	2	1	2.84	0.5	3	churches	others
church/NNS/br-e12/1082	-0.113913840708542	0.079366853576683	church	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	NNS	informative	3	2	2.8	0.67	6	churches	tech
church/NNS/br-e13/808	-0.0949056491161997	0.0879231481805888	church	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned	NNS	informative	2	1	2.87	0.5	4	churches	tech
state/JJ/br-e21/1143	-0.0287009462900464	0.019456110800109	state	JJ	skill_and_hobbies	non-fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 which the area is blessed. Just as the national and <font color=green>state</font>  parks place emphasis on features which are of national or	JJ	informative	3	3	3.43	1	6	state	tech
state/JJ/br-e21/1154	-0.0165619596750606	0.00283819850741765	state	JJ	skill_and_hobbies	non-fiction	A3	A	AB	ABC	state%5:00:01:public:00	A2	A	AB	ABC	 parks place emphasis on features which are of national or <font color=green>state</font>  significance, counties should seek out these features which are distinctive	JJ	informative	3	3	3.44	1	9	state	tech
state/JJ/br-e31/1555	-0.0690161794841646	-0.0751783191806988	state	JJ	skill_and_hobbies	non-fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 to make their cooking easy and their sleeping comfortable. Harassed <font color=green>state</font>  park officials often have more campers than they know what	JJ	informative	2	2	3.62	1	6	state	tech
state/JJ/br-e31/651	-0.00264464525092869	-0.0331660157195501	state	JJ	skill_and_hobbies	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the shooting development program have proudly participated in over 53 <font color=green>state</font>  and regional workshops, at which hundreds of school administrators, teachers	JJ	informative	3	2	3.19	0.67	5	state	tech
state/JJ/br-h11/1931	-0.0158197425529569	-0.0164905556439769	state	JJ	miscellaneous	non-fiction	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 addition to the basic programs in wavelength standards, spectroscopy, solid <font color=green>state</font>  physics, interactions of the free electron and atomic constants which	JJ	informative	3	2	3.38	0.67	8	state	tech
state/JJ/br-h11/1986	-0.00909668895689409	0.028591394246906	state	JJ	miscellaneous	non-fiction	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 the far infrared, the application of infrared techniques to solid <font color=green>state</font>  studies, and increased emphasis on high resolution instrumentation. Two data	JJ	informative	3	2	3.92	0.67	9	state	tech
state/JJ/br-h14/1724	0.0891609412503066	0.054531519496795	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and	JJ	informative	3	4	4.4	1.33	9	State	tech
state/JJ/br-h14/1730	0.0941119111752511	0.069689434248541	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the	JJ	informative	4	4	4.43	1	8	State	tech
state/JJ/br-h14/1763	0.0411726227881805	0.0144707123782875	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage	JJ	informative	2	2	3.5	1	4	State	tech
state/JJ/br-h14/1868	0.0631570388066141	0.0461757077096372	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and	JJ	informative	5	4	4.41	0.8	7	State	tech
state/JJ/br-h14/1875	0.0870716982040814	0.0671431899525528	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate	JJ	informative	3	3	4.5	1	6	State	tech
state/JJ/br-h14/1997	0.0342433833645794	0.0180296670428565	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in	JJ	informative	4	4	3.43	1	10	State	tech
state/JJ/br-h14/332	0.0382578902232828	0.0200571875642691	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.	JJ	informative	3	1	3.57	0.33	6	State	tech
state/JJ/br-h14/360	0.0272721261198354	-0.0195300845706156	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement	JJ	informative	4	3	2.97	0.75	7	State	tech
state/JJ/br-h14/533	0.0648261405777263	0.022590783248082	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In	JJ	informative	6	5	4.11	0.83	7	State	tech
state/JJ/br-h14/747	0.0142678124056634	-0.00258109125644872	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the	JJ	informative	2	2	2.96	1	8	State	tech
state/JJ/br-h15/1500	0.0325703228759844	0.0203539119354062	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as	JJ	informative	2	2	3.22	1	6	State	tech
state/JJ/br-j38/1551	0.0252769409928825	-0.00978548687896549	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be	JJ	informative	4	3	3.2	0.75	6	State	tech
state/JJ/br-j38/1590	0.0156305433383397	-0.00531161917765659	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A	JJ	informative	5	5	3.08	1	12	state	tech
state/JJ/br-j38/1871	0.0200109381280013	0.00111663081945442	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it	JJ	informative	3	3	3.33	1	7	state	tech
state/JJ/br-j38/441	0.00683325084009614	-0.0085976270916447	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	JJ	informative	4	4	3.41	1	9	state	tech
state/JJ/br-j38/86	0.025501456391709	0.00312759438016926	state	JJ	learned	non-fiction	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills	JJ	informative	4	3	3.88	0.75	8	state	tech
state/NN/br-d06/1779	-0.339438111857612	0.348421581479602	state	NN	religion	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 paid yearly to the 80000 full-time fortune-tellers in the United <font color=green>States</font>  by fearful mankind who want to`` know'' what the future	NNPS	informative	1	0	2.3	0	1	States	others
state/NN/br-d10/1915	0.247844776768975	0.351974675815432	state	NN	religion	non-fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Catholic defense of the practical autonomy of both church and <font color=green>state</font> . The failure at that time of the Puerto Rican bishops	NN	informative	2	0	3.35	0	1	state	others
state/NN/br-e02/1595	-0.240470100667776	0.432932987687129	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made it possible to ship avocado anywhere in the United <font color=green>States</font> . It has a great many assets to recommend it and	NNPS	informative	1	0	2.2	0	1	States	tech
state/NN/br-e02/1889	-0.240470100667776	0.432932987687129	state	NN	skill_and_hobbies	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 temperature at which it lapses into a sort of dormant <font color=green>state</font> . This cooling does not change the avocado in any way	NN	informative	3	0	2.2	0	1	state	tech
state/NN/br-e05/1327	-0.337012549806891	0.208492712812297	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 who has placed in the Junior Classes in both United <font color=green>States</font>  and Canada. Karen Marcmann, age 16, Trapp, Penna., showing a	NNPS	informative	1	0	2.04	0	1	States	tech
state/NN/br-e06/1425	-0.0621046534061651	-0.27946367999228	state	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 restriction on boating. Laws on boating vary according to the <font color=green>state</font>  in which the craft is to be used and according	NN	informative	3	0	2.16	0	4	state	tech
state/NN/br-e06/1473	0.0887196655346927	-0.224505917725621	state	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the boat is numbered according to the regulations of the <font color=green>state</font>  in which the boat will be principally used. If your	NN	informative	2	1	2.11	0.5	2	state	tech
state/NN/br-e06/1485	0.263832547634725	0.105753165786103	state	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in which the boat will be principally used. If your <font color=green>state</font>  has no provisions for the numbering of pleasure boats, you	NN	informative	2	1	2.49	0.5	1	state	tech
state/NN/br-e06/38	-0.108715184165179	-0.374472888032079	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the sole concern of fishermen, rich people, and the United <font color=green>States</font>  Navy. Today the recreational boating scene is awash with heartening	NNPS	informative	1	0	2.18	0	1	States	tech
state/NN/br-e22/2361	-0.115046081751431	0.330269305156469	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	NNPS	informative	1	0	2.59	0	1	States	tech
state/NN/br-h04/1044	0.349759557038556	0.222321892059764	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and in almost the same proportion to the increase of <font color=green>state</font>  employees. In the past twenty years the ratio of state-owned	NN	informative	2	0	2.33	0	1	state	tech
state/NN/br-h04/1058	0.223510637232662	-0.115449036668154	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1	NN	informative	2	1	2.54	0.5	3	state	tech
state/NN/br-h04/1129	0.188580494282293	-0.215585283060247	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 obscured, subsequent developments concerning the assignment, use, and management of <font color=green>state</font>  automobiles can be related more clearly. Prior to 1942, automobiles	NN	informative	3	2	2.73	0.67	2	state	tech
state/NN/br-h04/120	0.160541584321873	-0.164876993739857	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in 1959 for an average .027 per mile. Purchase of <font color=green>state</font>  vehicles is handled similarly to all state purchases. Unit prices	NN	informative	3	1	2.48	0.33	2	state	tech
state/NN/br-h04/127	0.160541584321873	-0.164876993739857	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 mile. Purchase of state vehicles is handled similarly to all <font color=green>state</font>  purchases. Unit prices to the state are considerably lower than	NN	informative	4	1	2.48	0.25	2	state	tech
state/NN/br-h04/1288	0.0478899717177252	-0.120565007695466	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 headquarter facilities in Providence and other garages located throughout the <font color=green>state</font> . It was organizationally the responsibility of the Department of Public	NN	informative	3	0	2.11	0	1	state	tech
state/NN/br-h04/134	0.0563280020242792	-0.418568401534104	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 handled similarly to all state purchases. Unit prices to the <font color=green>state</font>  are considerably lower than to the general public because of	NN	informative	5	0	2.25	0	1	state	tech
state/NN/br-h04/1348	0.0954199321613292	-0.099308724605933	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 established as the central staff and auxiliary department of the <font color=green>state</font>  government. The management of state-owned vehicles since that time has	NN	informative	2	1	2.38	0.5	3	state	tech
state/NN/br-h04/151	0.0894632758842561	0.0374901081051979	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 general public because of quantity purchases and no payment of <font color=green>state</font>  sales or federal excise taxes. The legislature 's role in	NN	informative	5	1	2.26	0.2	2	state	tech
state/NN/br-h04/1854	0.248388678795434	-0.172219397174736	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in excess of 10000 miles annually is more economical by <font color=green>state</font>  car than by payment of allowances for use of personally-owned	NN	informative	3	2	2.67	0.67	2	state	tech
state/NN/br-h04/1904	0.198035538882237	-0.178414870138613	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 travel per year. Table 2 shows operating cost data of <font color=green>state</font>  vehicles selected at random. One matter of concern to the	NN	informative	1	0	2.71	0	1	state	tech
state/NN/br-h04/192	0.171804538086946	-0.156847854177931	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers	NN	informative	4	2	2.6	0.5	2	state	tech
state/NN/br-h04/199	0.12960024527167	-0.128812576808262	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and management of state vehicles have been shaped by the <font color=green>state</font>  's administrative officers. Meaningful policies include:( a) kinds of cars	NN	informative	3	0	2.52	0	2	state	tech
state/NN/br-h04/2064	0.198035538882237	-0.178414870138613	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 are made to the lowest responsible bidders. Unit prices for <font color=green>state</font>  vehicles are invariably lower than to the general public. The	NN	informative	4	1	2.71	0.25	1	state	tech
state/NN/br-h04/21	0.124115732452637	-0.408403057130857	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 on business dates back over forty years. At least one <font color=green>state</font>  vehicle was in existence in 1917. The state presently owns	NN	informative	3	0	2.57	0	1	state	tech
