id	model.x	model.y	lemma	pos	genre	broadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf
state/NN/br-h06/1973	-0.121251601848546	0.111232405511414	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 planning division has embarked on the most complete and comprehensive <font color=green>state</font>  planning program in the nation. The long range aspects of	NN	informative	3	2	2.25	0.67	2	state
state/NN/br-h06/2105	-0.121251601848546	0.111232405511414	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 taken by the planning division to implement the long range <font color=green>state</font>  plan has been to prepare two series of base maps	NN	informative	3	1	2.25	0.33	1	state
state/NN/br-h06/2205	-0.121251601848546	0.111232405511414	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 July 1, 1960 to complete the inventory phase of the <font color=green>state</font>  planning program. this phase consists of four items: urban land	NN	informative	2	1	2.25	0.5	1	state
state/NN/br-h06/2318	0.390212776188267	0.25215661506248	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Rhode Island and identifies all agricultural land uses in the <font color=green>state</font>  by type of use. The mapping of important physical features	NN	informative	2	0	2.04	0	1	state
state/NN/br-h07/1010	-0.101142606330314	0.0434892577146346	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 sums of money to the several local governments in this <font color=green>state</font>  as indicated below: It has been said that when local	NN	informative	4	2	2.68	0.5	2	state
state/NN/br-h07/1050	0.0649646135575151	-0.0809805945317719	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 year was no great handicap; but with the growth of <font color=green>state</font>  and federal fiscal aid, the emphasis on equalization, and the	NN	informative	3	1	2.33	0.33	1	state
state/NN/br-h07/1285	0.19980417204997	0.365920280278242	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 city. Fortunately, there are no cities or towns in the <font color=green>state</font> , with one or two possible exceptions that are in too	NN	informative	2	0	2.11	0	1	state
state/NN/br-h07/261	0.146105647658155	-0.191971223592158	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 cities( June 30) is the same as that of the <font color=green>state</font> : Alaska, Arizona, California, Delaware, Massachusetts, Montana, Nevada, New Mexico, North	NN	informative	8	2	2.18	0.25	2	state
state/NN/br-h07/398	-0.107942644359697	-0.473362498062414	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Iowa, Kentucky, Maine, Maryland, Minnesota, Virginia, and South Carolina). One <font color=green>state</font> , Alabama, closes its fiscal year on September 30, and all	NN	informative	8	0	2.4	0	1	state
state/NN/br-h07/482	-0.049279905338529	0.0317835531049609	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 The remaining twelve states have varying fiscal years for the <font color=green>state</font> , city and local governments. However, only Illinois, Oregon, Louisiana and	NN	informative	7	2	2.48	0.29	3	state
state/NN/br-h07/983	0.0190594532436034	-0.0408183225287037	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 bases on a uniform fiscal year. Both the federal and <font color=green>state</font>  governments commence their fiscal years on July 1. Both units	NN	informative	3	2	2.52	0.67	2	state
state/NN/br-h08/1051	-0.18164627703196	0.21219627035066	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 various youth, health, welfare and community betterment activities throughout the <font color=green>state</font> . Miss Sally May Saabye,( Miss Rhode Island 1960) says that	NN	informative	3	1	2.83	0.33	1	state
state/NN/br-h09/1237	-0.185188052537047	0.159804251130589	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign	NNP	informative	1	1	2.61	1	1	State
state/NN/br-h09/1253	0.135413183974658	0.0878811806270551	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in	NNPS	informative	1	0	2.26	0	1	States
state/NN/br-h09/14	-0.225776517646946	0.21385111370217	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Act of July	NNPS	informative	1	0	2.2	0	1	States
state/NN/br-h09/1534	-0.141210272088877	0.0892101959294466	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	NNPS	informative	1	0	2.41	0	2	States
state/NN/br-h09/1659	-0.145111122549646	0.501109186351044	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement	NNP	informative	3	0	2.07	0	2	State
state/NN/br-h09/172	0.000742077568377542	-0.158212855559985	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth	NNPS	informative	1	0	2.52	0	4	States
state/NN/br-h09/1779	0.120959174388093	-0.211699300491601	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and	NNPS	informative	1	0	2.73	0	5	States
state/NN/br-h09/1791	0.0112507171701003	-0.174772378641623	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the	NNP	informative	4	2	2.53	0.5	4	State
state/NN/br-h09/1804	-0.0729460276047285	0.185961525568741	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the	NNP	informative	4	0	2.62	0	4	State
state/NN/br-h09/1886	-0.141210272088877	0.0892101959294466	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	NNPS	informative	1	0	2.41	0	2	States
state/NN/br-h09/197	0.259116506873009	-0.323136401625446	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the	NNPS	informative	1	0	3.46	0	1	States
state/NN/br-h09/704	0.0371536622194378	0.0772779529534402	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons	NNP	informative	4	5	2.38	1.25	5	State
state/NN/br-h09/832	-0.015954761827908	0.0552963155038471	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in	NNP	informative	2	3	2.33	1.5	4	State
state/NN/br-h09/859	0.232473367639904	0.0705690485854869	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this	NNPS	informative	1	0	2.03	0	1	States
state/NN/br-h12/1291	0.40362115592574	0.0334151502579354	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of	NNPS	informative	1	0	3.12	0	1	States
state/NN/br-h12/1345	0.179724837049287	0.174282076944966	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof	NNPS	informative	1	0	2.8	0	2	States
state/NN/br-h12/1473	0.310783768704738	0.113080729330921	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of the Treasury, or the Comptroller General of the United <font color=green>States</font> , as the case may be, shall find that any person	NNPS	informative	1	0	2.45	0	1	States
state/NN/br-h12/1613	0.310783768704738	0.113080729330921	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav	NNPS	informative	1	0	2.45	0	1	States
state/NN/br-h12/2127	0.0903341561698911	0.0683490150639129	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into	NNP	informative	3	3	2.36	1	3	State
state/NN/br-h12/2215	-0.00808221462985051	0.157203258464938	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total	NNP	informative	3	3	2.56	1	3	State
state/NN/br-h12/2273	0.0288608645470772	0.0746126159535198	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 other official or department, agency, or establishment of the United <font color=green>States</font> . There is hereby authorized to be appropriated, out of any	NNPS	informative	1	0	2.09	0	3	States
state/NN/br-h12/298	0.263204067629893	-0.0115550690855927	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the provisions of this subsection. Whoever, in the United <font color=green>States</font>  or elsewhere, pays or offers to pay, or promises to	NNPS	informative	1	0	2.49	0	1	States
state/NN/br-h12/468	0.403616037617014	0.0334146002301953	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this	NNPS	informative	1	0	3.12	0	1	States
state/NN/br-h12/512	0.310783768704755	0.113080729330928	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made by the Commission to the Government of the United <font color=green>States</font>  shall be covered into the Treasury to the credit of	NNPS	informative	1	0	2.45	0	1	States
state/NN/br-h12/691	-0.0566400648550548	0.0769216355861849	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the	NNP	informative	3	2	2.36	0.67	2	State
state/NN/br-h12/706	-0.0806608524309407	0.119674016412118	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission	NNPS	informative	1	0	2.11	0	1	States
state/NN/br-h12/810	-0.00808221462985051	0.157203258464938	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government	NNP	informative	3	3	2.56	1	3	State
state/NN/br-h12/844	-0.185188052537047	0.159804251130589	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims	NNP	informative	1	1	2.61	1	1	State
state/NN/br-h13/1432	-0.458335700591243	0.222394707936498	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every	NNPS	informative	1	0	2.17	0	1	States
state/NN/br-h14/1016	0.321288868664924	-0.100054725768603	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per	NNP	informative	4	0	2.86	0	4	State
state/NN/br-h14/1049	0.222786679656285	-0.111312568711583	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment	NNP	informative	3	0	2.82	0	4	State
state/NN/br-h14/1059	0.154593226429956	-0.0858031005429436	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the	NNP	informative	5	2	2.86	0.4	4	State
state/NN/br-h14/1123	0.154593226429956	-0.0858031005429436	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3	NNP	informative	2	2	2.86	1	4	State
state/NN/br-h14/1159	0.183596341621022	-0.111439280493581	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the	NNP	informative	4	2	2.65	0.5	3	State
state/NN/br-h14/1175	0.171446454419536	-0.115428446843235	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source	NNP	informative	4	2	2.53	0.5	4	State
state/NN/br-h14/1182	0.185005481232424	-0.107765173461289	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data	NNP	informative	4	2	2.66	0.5	3	State
state/NN/br-h14/1209	0.188755152280215	-0.0906453207592117	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained	NNP	informative	3	2	2.53	0.67	4	State
state/NN/br-h14/1251	0.222786679656285	-0.111312568711583	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items	NNPS	informative	2	0	2.82	0	2	States
state/NN/br-h14/1256	0.262436700354431	-0.150709378347007	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8	NNP	informative	1	0	2.51	0	1	State
state/NN/br-h14/1278	0.210107574525009	-0.0743553235826732	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being	NNP	informative	1	0	2.66	0	3	State
state/NN/br-h14/1323	0.171463790650407	-0.105126017339028	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the	NNP	informative	4	1	2.98	0.25	3	State
state/NN/br-h14/1336	0.169659503142314	-0.096453447139295	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in	NNP	informative	4	1	2.77	0.25	4	State
state/NN/br-h14/1356	0.171463790650407	-0.105126017339028	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	NNP	informative	4	1	2.91	0.25	5	State
state/NN/br-h14/1389	0.243023709421123	-0.148852544008736	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its	NNP	informative	5	3	3.29	0.6	3	State
state/NN/br-h14/1444	0.171463790650407	-0.105126017339028	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	NNP	informative	4	1	2.98	0.25	3	State
state/NN/br-h14/1485	0.243023709421123	-0.148852544008736	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal	NNP	informative	4	3	3.29	0.75	3	State
state/NN/br-h14/1521	0.253537314781828	-0.114260058841845	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item	NNPS	informative	3	1	2.52	0.33	1	States
state/NN/br-h14/1552	0.243023709421123	-0.148852544008736	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment	NNPS	informative	3	2	3.29	0.67	2	States
state/NN/br-h14/1595	0.206805148810975	-0.139155947658029	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain	NNP	informative	4	2	2.68	0.5	2	State
state/NN/br-h14/1604	0.12582953941651	0.0597569434869768	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of any State from thereby exceeding its maximum. For the <font color=green>States</font>  which maintain two separate agencies- one for the vocational rehabilitation	NNPS	informative	3	2	2.16	0.67	2	States
state/NN/br-h14/1786	0.0945287619475489	-0.0610587892592291	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's	NNP	informative	4	2	2.42	0.5	2	State
state/NN/br-h14/1795	0.0649646135575151	-0.0809805945317719	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 any State is referred to in the law as that <font color=green>State</font>  's`` Federal share''. For purposes of this explanation, this percentage	NNP	informative	5	1	2.33	0.2	1	State
state/NN/br-h14/1815	0.0945287619475489	-0.0610587892592291	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for	NNPS	informative	5	2	2.42	0.4	2	States
state/NN/br-h14/1897	0.112063591237917	-0.0782128090353352	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in	NNP	informative	5	2	2.81	0.4	2	State
state/NN/br-h14/1924	0.0808634499598466	-0.0482512540651358	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1960- 1962 period, is designated by the statute as that <font color=green>State</font>  's`` adjusted Federal Share''. The provisions for determining a State	NNP	informative	4	1	2.41	0.25	2	State
state/NN/br-h14/1937	0.0519398705255176	-0.0484666225338463	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 State 's`` adjusted Federal Share''. The provisions for determining a <font color=green>State</font>  's unadjusted Federal share are designed to reflect the varying	NNP	informative	4	2	2.29	0.5	5	State
state/NN/br-h14/1952	0.0310808084828947	-0.0710851514451255	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the	NNPS	informative	6	1	2.21	0.17	3	States
state/NN/br-h14/198	-0.174840206538934	-0.217832152625808	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 backlog of an estimated two million disabled. To assist the <font color=green>States</font> , therefore, in rehabilitating handicapped individuals,`` so that they may prepare	NNPS	informative	2	1	2.39	0.5	1	States
state/NN/br-h14/2019	0.0496103628056659	-0.198755847664107	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	NNPS	informative	4	0	2.63	0	5	States
state/NN/br-h14/2039	0.0857844605651313	-0.192700580122461	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and	NNPS	informative	1	0	2.88	0	7	States
state/NN/br-h14/2044	0.0381017827812426	-0.170352447718522	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands	NNPS	informative	2	1	2.57	0.5	6	States
state/NN/br-h14/2082	0.21845497504066	-0.285711779940919	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	NNP	informative	3	1	3.08	0.33	5	State
state/NN/br-h14/2143	0.34894047110882	-0.130937680461227	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in	NNPS	informative	1	0	3.04	0	2	States
state/NN/br-h14/2182	0.285634182954702	-0.111193087453941	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above	NNPS	informative	1	0	3.07	0	3	States
state/NN/br-h14/2200	0.166598183939563	-0.188231205985659	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	NNP	informative	3	1	3.01	0.33	7	State
state/NN/br-h14/2236	0.321288868665119	-0.100054725768654	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per	NNP	informative	4	0	2.86	0	4	State
state/NN/br-h14/2252	0.221556937449793	-0.0872433187950165	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the	NNPS	informative	1	0	2.78	0	5	States
state/NN/br-h14/2269	0.222786679656285	-0.111312568711583	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal	NNP	informative	2	0	2.82	0	4	State
state/NN/br-h14/2279	0.0887102426489596	-0.0713530321612583	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the	NNP	informative	3	0	2.66	0	3	State
state/NN/br-h14/2344	0.0887102426489596	-0.0713530321612583	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more	NNP	informative	2	1	2.66	0.5	3	State
state/NN/br-h14/2377	0.0685812057968157	-0.0906595731657043	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's Federal share must be raised or lowered to the	NNP	informative	4	1	2.23	0.25	2	State
state/NN/br-h14/30	-0.174840206538934	-0.217832152625808	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of the vocational rehabilitation program has been to assist the <font color=green>States</font> , by means of grants-in-aid, to return disabled men and women	NNPS	informative	2	1	2.39	0.5	1	States
state/NN/br-h14/324	0.226723639093159	0.032776989649183	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a	NNPS	informative	5	1	2.72	0.2	1	States
state/NN/br-h14/531	0.100985965087614	-0.0565795354244528	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant	NNPS	informative	4	3	2.76	0.75	4	States
state/NN/br-h14/549	0.0292572460814152	-0.0951452577532671	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the	NNPS	informative	3	2	2.56	0.67	2	States
state/NN/br-h14/643	0.243023709421123	-0.148852544008736	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a	NNP	informative	3	2	3.29	0.67	2	State
state/NN/br-h14/679	0.263204067629893	-0.0115550690855927	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 not used for insuring the`` floor'', be redistributed to those <font color=green>States</font>  still below their maximums. These provisions are designed to reflect	NNPS	informative	3	1	2.49	0.33	1	States
state/NN/br-h14/699	-0.0836810010096424	-0.351948306410435	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to reflect the differences in wealth and population among the <font color=green>States</font> , with the objective that a vocationally handicapped person have access	NNPS	informative	3	0	2.21	0	1	States
state/NN/br-h14/721	0.34894047110873	-0.130937680461195	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to needed services regardless of whether he resides in a <font color=green>State</font>  with a low or high per capita income or a	NNP	informative	4	0	3.04	0	2	State
