	id	left	target	right	file
113	hoekig/adj/volkskrant_20040227_up.artikelen-A_233/266	om tot rechte lijn . Trio's duiken op , een duet splitst zich af .	Hoekig	is de heup die knikt , de arm die buigt of de hand die uitschiet	volkskrant_20040227_up.artikelen-A_233
114	hoekig/adj/volkskrant_20010420_113/416	over het algemeen houdt Laurens zich aan de kubistische ' regels ' . Strak ,	hoekig	en asymmetrisch ; beelden van bij elkaar gesprokkeld hout en blik , met als onderwerp	volkskrant_20010420_113
115	hoekig/adj/volkskrant_19990806_76/357	de studies voor De aardappeleters is het genoegen af te lezen waarmee Van Gogh de	hoekige	koppen - niet veel verschillend van de piepers die zij rooiden en jasten - weergaf	volkskrant_19990806_76
116	hoekig/adj/volkskrant_20030606_08/289	zichzelf mee in het werk . Maar naast die hartelijke kant , heeft ze iets	hoekigs	' , weet Godschalk . ' Als ze ergens kritiek op heeft , zal ze	volkskrant_20030606_08
117	hoekig/adj/volkskrant_20040819_kk_24/133	stadsjongeren wel . Het verklaart het succes van The Streets in eigen land . Het	hoekige	mengsel van hiphop , jungle en ' U.K. garage ' , gecombineerd met rauwe teksten	volkskrant_20040819_kk_24
118	hoekig/adj/volkskrant_20010830_94/389	tegen de ander , zichzelf en de natuur . Vaak beeldhouwt hij zijn dansers in	hoekige	en gebroken lijnen zodat angst uit hun lichaamshoudingen spreekt . Niet zelden is deze vernietigingsdrang	volkskrant_20010830_94
119	hoekig/adj/volkskrant_20020620_154/1223	waterverftechnieken , voelden Sanders en DeBlois daar meteen voor ; ze hadden genoeg van de	hoekige	vormen van computeranimatie . DeBlois : ' Volgens ons was Disney het contact met de	volkskrant_20020620_154
120	hoekig/adj/volkskrant_20020319_81/421	tweeling , terwijl Martijn Kappers en Goran Turnsek het voortouw nemen in het leunen op	hoekige	ellebogen . Ter afsluiting van Fruitt(h)ree danst Holle een solo waarin haar armen haar steeds	volkskrant_20020319_81
121	hoekig/adj/parool_20040513_81/35	Dit stuk gaat heel erg over vorm en sfeer . En dat vraagt om minder	hoekige	"ritmes dan we normaal spelen . 	 Maar is Lost nu ' postrock-theater ' ?"	parool_20040513_81
122	hoekig/adj/parool_20031215_101/69	de Duitse geschiedenis zijn ook op het podium legio . Zo is Mansons beeldmerk lekker	hoekig	gemaakt , zien we danseressen in minuscule Duitse uniformen rondhuppelen en marcheert Manson over het	parool_20031215_101
123	hoekig/adj/parool_20011130_72/244	niveau . Ongelijk , onzuiver en ongenuanceerd klonk het , wat ongetwijfeld kwam door de	hoekige	, atypische en voor de musici soms volstrekt onnavolgbare dirigeergebaren die Tan Dun op de	parool_20011130_72
124	hoekig/adj/parool_20010316_68/1625	"er dan veel minder fietsen in . 	 Dus koos men voor een tamelijk standaard"	hoekig	en hoog U-profiel met stalen beugels , waarin de fietsen vanaf één kant in de	parool_20010316_68
125	hoekig/adj/parool_20031114_85/2	De	hoekige	woonkamer , met open keuken erbij , is ruim 31 vierkante meter . Die (	parool_20031114_85
126	hoekig/adj/parool_20001117_94/360	als Days before you came en Every you , every me klinken nog steeds lekker	hoekig	en Placebo is vakkundig genoeg om fragiele poses aan te nemen als Molko de zaal	parool_20001117_94
127	hoekig/adj/parool_20020104_17/42	Minder goed is het gesteld met de talen . In het Nederlands drukt hij zich	hoekig	uit . Toch krijgt hij een zes voor zijn spreekbeurten . De vreemde talen leveren	parool_20020104_17
128	hoekig/adj/parool_19990916_82/531	verte , een keigroen grasveld omzoomd door een zacht gebold , spierwit auditorium , een	hoekige	blik op een knetterblauwe hemel , een patio van stoffig zand , een groepje berkenbomen	parool_19990916_82
129	hoekig/adj/parool_20040113_58/312	in elk nummer herken je onbetwist Monk . Je herkent zijn schrille contrasten , zijn	hoekige	manier van improviseren en zijn ritmische patronen	parool_20040113_58
130	hoekig/adj/parool_20040323_62/331	door echo-effecten . Bart de Kemps Between nightbar and factory is veel meer grote-stadsmuziek :	hoekig	, hectisch en agressief . Goed stuk . Het Doelenensemble speelt alle werken ronduit voortreffelijk	parool_20040323_62
131	hoekig/adj/parool_20001124_25/120	klanten niet nog meer de stuipen op het lijf te jagen , nog steeds zo'n	hoekige	bak . Toen echter al lagen de tekeningen klaar voor de V70 . Technisch gezien	parool_20001124_25
132	hoekig/adj/parool_20040610_77/66	Hell , medegrondleggers van de punk . Later speelde Quine , die een herkenbare ,	hoekige	stijl had , bij Lou Reed , Tom Waits en Marianne Faithfull . Frisia Museum	parool_20040610_77
133	hoekig/adj/parool_20011212_100/929	eens drie betrekkelijk ruime ( slaap-)kamers . Aan de voorzijde is de kamer rond een	hoekig	raam gebouwd , wat een ruimtelijk effect heeft . De badkamer voldoet aan alle moderne	parool_20011212_100
134	hoekig/adj/parool_20010102_60/612	mede vanwege de aanwezigheid van de dealing room met glas dichtgezet , wat de ronding	hoekig	maakt . Als geen ander is Ruijssenaars in staat daglicht in het 28 meter diepe	parool_20010102_60
135	hoekig/adj/parool_20011114_97/270	femme fatale met Lara Croft-postuur . Ook in de tekenstijl heeft de verzakelijking toegeslagen :	hoekige	kaken , harde koppen en vingers die eruit zien als lompe , rechthoekige staven .	parool_20011114_97
136	hoekig/adj/parool_20000902_105/1989	het doek in zwarte , witte en lila likken kernachtig de rouw van de grote	hoekige	figuur en de kleine bundel leven in zijn armen , dat een grimas trekt .	parool_20000902_105
137	hoekig/adj/parool_20010818_93/208	Tussen de bestuurder en de rijke Duitser zat een magere man met een piepkleine ,	hoekige	viool , die niet breder was dan een handpalm . Hij speelde erop en zong	parool_20010818_93
138	hoekig/adj/parool_19990311_87/235	had onmiskenbaar iets briljants . Maar de manier waarop hij balverlies leed en met zijn	hoekige	, krachtige bewegingen over zijn eigen lange benen dreigde te struikelen hielden de discussie gaande	parool_19990311_87
139	hoekig/adj/parool_20020416_40/172	neem je de ander te pakken . Een en ander resulteert in een lawine van	hoekige	, tegendraadse bewegingen ; de vrouwen virtuoos op de spitz , de mannen grillig als	parool_20020416_40
140	hoekig/adj/parool_20040504_88/254	palet ; zijn composities veranderen er niet wezenlijk door . De accenten die in zijn	hoekige	liedjes eerder werden gelegd door gitaar , toetsen of blazers komen nu voor rekening van	parool_20040504_88
141	hoekig/adj/parool_20001020_77/658	met een keramisch laagje . Het lijken witte stalagmieten nu , alleen zijn ze wat	hoekiger	. Luiheid is dit kunstenaarsduo niet te verwijten . Ze ontwierpen een robotje dat wandelt	parool_20001020_77
142	hoekig/adj/parool_20000407_96/203	niet ontgaan , van Leopold . Van een roman : De Bree zijn denken was	hoekig	en norsch . Ja , met sch . Uit Bint van Bordewijk . -Welk gedicht	parool_20000407_96
143	hoekig/adj/parool_20000224_79/508	dan gebruikelijk te kraken . Toch was hij onder collega-onderzoekers niet populair . Zijn wat	hoekige	karakter had daar maar zijdelings mee te maken . Wat hem vooral kwalijk werd genomen	parool_20000224_79
144	hoekig/adj/parool_20001215_82/436	zich ook de tijd gunt voor een parabel over een Japanse acteur , die een	hoekige	uitwerking geeft aan zijn moraal van de avond . Toch is De gillende keukenmeid een	parool_20001215_82
145	hoekig/adj/parool_20040921_52/380	kunt de teksten natuurlijk ook negeren . Blijft over : aanstekelijke , scherpe rocksongs met	hoekige	gitaarthema's en dansbare beats gespeeld door -letten jullie op , jongens en meisjes - een	parool_20040921_52
146	hoekig/adj/parool_19990330_101/194	Mark Rietman kan van de drie acteurs het beste spelen met zulke suspense . Zijn	hoekige	motoriek verraadt onderhuidse irritatie . Hij wankelt tussen de angst en de moed om te	parool_19990330_101
147	hoekig/adj/parool_19990215_28/354	sexy dansen . Niet in de betekenis van zacht en zwoel , maar hard ,	hoekig	en hitsig . In 1972 werd Fosse wereldberoemd met de verfilming van de musical Cabaret	parool_19990215_28
148	hoekig/adj/parool_19990724_30/421	bestrijden , werd de hulp ingeroepen van een bemiddelaar , de sjamaan . Als een	hoekig	figuur met oorbellen en een baard van echt haar stelt hij zich aan ons voor	parool_19990724_30
149	hoekig/adj/parool_20000722_84/2530	". 	 Hoe zit het ook weer , zijn Japanse stokjes nou rond en Chinese"	hoekig	, of is het net andersom ?	parool_20000722_84
150	hoekig/adj/parool_20020618_102/2336	de muur en de schil . Ook in de interieurs , eveneens vaak recht en	hoekig	opgebouwd , zorgen open doorgangen en lichtinvallen voor eenzelfde soort transparante eenheid . Roberto :	parool_20020618_102
151	hoekig/adj/parool_19990114_720/9	De dirigent heeft op momenten van gevoeligheid zijn	hoekige	fysiek tegen en is nu eenmaal eerder een controleur van de gelijkheid dan een predikant	parool_19990114_720
152	hoekig/adj/parool_19990623_121/1747	en van wand tot wand , waardoor ze zweven en de zalen een strakker en	hoekiger	aanzien geven . Ook het prentenkabinet is door Van Goor aangepakt . Weliswaar is de	parool_19990623_121
153	hoekig/adj/parool_20000510_77/511	van de jaren tachtig begon het echter bergafwaarts te gaan met de Rus . De	hoekige	Fiat-modellen werden dan wel vervangen door kleinere en iets modernere Samara's , maar het Nederlandse	parool_20000510_77
154	hoekig/adj/parool_19991113_13/155	gebouw van architect Herman Hertzberger is van buiten allesbehalve rond , maar het kaarsrechte ,	hoekige	gevaarte van groengetint glas en reusachtige balkons , gehuld in een houten jas , zindert	parool_19991113_13
155	hoekig/adj/parool_20010106_62/78	"mijn ei kwijt . 	 Met zijn volstrekt eigen stijl , die zich kenmerkt door"	hoekige	ritmiek , veel dynamiek en een verre van gelikt geluid , is Goudsmit een veelgevraagde	parool_20010106_62
156	hoekig/adj/parool_19990928_30/245	ritmisch stompende hardcore . Zoals de Beastie Boys vroeger schreeuwerige rap combineerden met snerpende ,	hoekige	gitaren , zo nam Kid Rock het een stap verder door de metal te benadrukken	parool_19990928_30
157	hoekig/adj/parool_19990528_46/685	"één daarvan is Misha Mengelberg . 	 Dat klinkt net als Misha : speels ,"	hoekig	". En ook een beetje dwars , op een kinderlijke manier . 	 Onder de"	parool_19990528_46
158	hoekig/adj/parool_20010303_49/349	mensachtige was , maken de twee op uit de tanden : die zijn klein ,	hoekig	en hebben een dikke laag glazuur - net als het gebit van de moderne mens	parool_20010303_49
159	hoekig/adj/parool_19990507_24/63	steeds hoorbaar in de huidige muziek van de protestgeneratie . In Nederland is die veelal	hoekig	en luid , in Frankrijk meer verfijnd en subtiel . Nederlanders vertellen gaarne hoe ze	parool_19990507_24
160	hoekig/adj/algemeen_dagblad_20030519_83/354	een musicalscript . De zes Stampertjes , slordige jongetjes met enorme bossen haar en hun	hoekige	vader sneuvelden bij het omwerken van het boek tot een musical . Toch spelen de	algemeen_dagblad_20030519_83
161	hoekig/adj/algemeen_dagblad_20031216_100/235	een dement soort dictator , tegen de achtergrond van zwarte banieren , gotische zuilen en	hoekige	symbolen . Gestoken in een zwart kruippakje marcheerde hij in het rond , terwijl hij	algemeen_dagblad_20031216_100
162	hoekig/adj/algemeen_dagblad_20000726_43/882	deuren opende , vindt nu bijna iedereen het gebouw een plaatje . Daarentegen roept de	hoekige	, grijze Neudeflat uit de jaren 60 unaniem afgrijzen op . The beauty and the	algemeen_dagblad_20000726_43
163	hoekig/adj/algemeen_dagblad_20021003_124/232	Simpsons iets belachelijk maken , onderkennen ze juist het belang ervan . De gele ,	hoekige	figuren Homer , Marge en hun kinderen - de sociaal gehandicapte Bart , betweetster Lisa	algemeen_dagblad_20021003_124
164	hoekig/adj/algemeen_dagblad_20021012_176/57	positie gehouden met een enkele opvallende staaldraad aan de bovenkant . Aan het uiteinde een	hoekig	aluminium kapje met een kek handgreepje aan de onderkant . ` Halogeen ' is de	algemeen_dagblad_20021012_176
165	hoekig/adj/algemeen_dagblad_20010223_145/31	Taal benadrukt dat de meeste kwetsuren op de tennisbaan het gevolg zijn van verkrampt of	hoekig	"slaan . 	 Bij de huis- , tuin- en keukentennissers zie je daarom dikwijls de"	algemeen_dagblad_20010223_145
166	hoekig/adj/algemeen_dagblad_20001209_139/1363	in het mooie gezicht van een zwarte vrouw . Constance draagt een gouden brilletje met	hoekige	glazen . Ze lacht verlegen . Haar stem is zacht . Net als de hand	algemeen_dagblad_20001209_139
167	hoekig/adj/algemeen_dagblad_20020309_166/166	te zien dat hij is afgeleid van een bestelwagen . Met zijn hoge dak ,	hoekige	lijnen en steile voorruit zal je de buurman niet gauw de ogen uitsteken . Maar	algemeen_dagblad_20020309_166
168	hoekig/adj/algemeen_dagblad_20010224_116/1101	de nieuwe Aprilia RST1000 Futura ( prijs 28.990 ) heeft een heel eigen gezicht met	hoekige	"in plaats van de gangbare ronde vormen . 	 Zeer gedurfd 	 , vindt ook"	algemeen_dagblad_20010224_116
169	hoekig/adj/algemeen_dagblad_20031205_83/23	gezichten . De opening is puur Van Warmerdam : briljante visuele grappen , droge ,	hoekige	taal , een absurd-Hollands decor . Maar dan verplaatst het verhaal zich naar Spanje ,	algemeen_dagblad_20031205_83
170	hoekig/adj/algemeen_dagblad_20001115_45/77	the city , volledig uit aan het snelle leven in the Big Apple . De	hoekige	muziek van de vorige platen heeft plaats gemaakt voor soepele rock die herinnert aan het	algemeen_dagblad_20001115_45
171	hoekig/adj/algemeen_dagblad_20001216_35/209	Edge-gezicht die we eerder bij Ka en Focus zagen . Maar de scherpe lijnen en	hoekige	vormen daarvan zijn bij de Mondeo heel subtiel aangebracht . De Mondeo is niet uitgesproken	algemeen_dagblad_20001216_35
172	hoekig/adj/algemeen_dagblad_19990116_7/520	grote ruimtewagen zou verwachten en hij heeft een duidelijk eigen gezicht , dankzij de ietwat	hoekige	vormen in het front . De auto , met vier gewone portieren en een grote	algemeen_dagblad_19990116_7
173	hoekig/adj/algemeen_dagblad_20020413_155/93	, comfortabele gemak van alledaags gebruik . De Terracan daarentegen is een weinig verfijnde ,	hoekige	en beresterke 4x4 die zich graag het bos in laat sturen . Daarmee betreedt deze	algemeen_dagblad_20020413_155
174	hoekig/adj/algemeen_dagblad_19991023_77/574	kort ook verkrijgbaar voor de pc . De graphics zien er op de PSX wat	hoekiger	uit dan op de pc maar dat stoort niet echt . Beide versies hebben zo	algemeen_dagblad_19991023_77
175	hoekig/adj/algemeen_dagblad_19990128_30/272	dat begint met een ouverture van Rossini , ` L'Italiana in Algeri ' . De	hoekig	dirigerende Spanjaard Enrique Ricci lijkt niet meteen een grootse visie te hebben op dit vrolijke	algemeen_dagblad_19990128_30
176	hoekig/adj/algemeen_dagblad_20000819_118/326	geweld op tv en in Hollywood terugdringen . Over zijn eigen imago als pedante ,	hoekige	"man zei hij : 	 Ik ken mijn gebreken . Ik weet dat mensen soms"	algemeen_dagblad_20000819_118
177	hoekig/adj/algemeen_dagblad_20031017_73/17	proef je ook in de foto's van Hartmann en Jongerius : Nederland is rechter ,	hoekiger	en afstandelijker dan zo'n 25 of meer jaar geleden . Du Perron had gelijk ,	algemeen_dagblad_20031017_73
178	hoekig/adj/algemeen_dagblad_20020817_106/751	omvang van de Range Rover een moeilijk te overwinnen hindernis voor de motor . De	hoekige	carrosserie zorgt tevens voor een behoorlijk portie rijwind	algemeen_dagblad_20020817_106
179	hoekig/adj/algemeen_dagblad_19991218_306/396	Yaris ) , met de Celica slaan de Japanners duidelijk een andere weg in .	Hoekig	en scherp zijn ook nog steeds welkom , zoals uit de vormgeving van deze coupé	algemeen_dagblad_19991218_306
180	hoekig/adj/algemeen_dagblad_20020330_147/542	houden . Even naar achteren lopen is er dus niet bij . Juist door de	hoekige	achterkant is het laadvolume indrukwekkend . En even gemakkelijk kunnen zeven personen worden vervoerd ,	algemeen_dagblad_20020330_147
181	hoekig/adj/algemeen_dagblad_19990923_11/58	"verwacht dat niet bij de EO . 	 Ook buiten beeld zijn de gebaren even"	hoekig	"als zijn interviewtechnieken . Andries Knevel ( 47 ) berustend : 	 Heb ik van"	algemeen_dagblad_19990923_11
182	hoekig/adj/algemeen_dagblad_20010811_168/2344	de zwartwitfilm , en dat daardoor zijn glanzende kuif , zijn leep geloken ogen en	hoekige	kaak zo prima uitkomen . Bovendien maakte hij zijn entree in een tijd dat Hollywood	algemeen_dagblad_20010811_168
183	hoekig/adj/algemeen_dagblad_20010322_169/110	van tegenspeler Jonathan Pryce de Britse high society betovert . De 24-jarige McCutcheon speelde een	hoekige	barmeid in Eastenders ; haar dood in de serie kluisterde 22 miljoen Britten aan het	algemeen_dagblad_20010322_169
184	hoekig/adj/algemeen_dagblad_20020306_137/238	"het liever lyrisch : 	 Landschappen als een Shakespeariaans drama , met jagende wolkenluchten boven"	hoekige	kantelen . Een grillige kustlijn , waar zeeschuim opspat tegen door tijd geplooide rotsen .	algemeen_dagblad_20020306_137
185	hoekig/adj/algemeen_dagblad_20010619_107/546	is heel oud en dus afgesleten . Dat glijdt weg . Jong rivierzand is nog	hoekig	"en lijkt als het ware op blokken . Dat is veel steviger . 	 Maar"	algemeen_dagblad_20010619_107
186	hoekig/adj/algemeen_dagblad_20040304_116/324	van het oorspronkelijke Franse stripverhaal dat -zoals zoveel stripverhalen -grotendeels bestaat uit vlakke figuren met	hoekige	kaken , eikenhouten karakters en nogal droge , seksloze levens . Alles draait immers om	algemeen_dagblad_20040304_116
187	hoekig/adj/algemeen_dagblad_20040925_127/111	prijskaartje van ¤ 1500 tot ¤ 2206 . Dit ligt aan het inbouwsysteem én de	hoekige	vorm van deze kast . Vakindelingen zijn naar keuze te leveren . De hoekladen (	algemeen_dagblad_20040925_127
188	hoekig/adj/algemeen_dagblad_19991016_130/182	( toch iets te veel afgekeken van Fords New Edge Design ) , des te	hoekiger	is de achterkant . Daar is alles bijna kaarsrecht en vierkant met scherpe randen en	algemeen_dagblad_19991016_130
189	hoekig/adj/algemeen_dagblad_20000115_90/565	van een Jeep Grand Cherokee en een hatchback-gezinswagen kreeg een vooruitstrevende vormgeving . Behalve de	hoekige	vormen is de schuin aflopende achterkant het opmerkelijkst . De 3,5 liter V6 zorgt ervoor	algemeen_dagblad_20000115_90
190	hoekig/adj/algemeen_dagblad_20010129_123/190	van Frankenstein stond Soustrot gebogen over het orkest te zwaaien . Met grote , wat	hoekige	maar altijd effectieve en duidelijke arm- en handgebaren bracht hij het RSO tot wonderbaarlijk mooi	algemeen_dagblad_20010129_123
191	hoekig/adj/algemeen_dagblad_20010212_43/373	zijn beginjaren toen de grote kledingbedrijven zich niet massaal meldden voor de onbekende , ietwat	hoekige	baseliner . In afwachting daarvan sloot Haarhuis toen een contract met warenhuis Hema , een	algemeen_dagblad_20010212_43
192	hoekig/adj/algemeen_dagblad_20030906_105/235	heeft de vijfdeurs middenklasser een moderner gezicht gegeven . Hij blijft herkenbaar , maar de	hoekige	vormen van de supermini personenauto maakten plaats voor zachte lijnen . De neus werd ronder	algemeen_dagblad_20030906_105
193	hoekig/adj/algemeen_dagblad_20000705_60/162	alleen zijn armen en bovenlijf . In opperste concentratie maakt hij vloeiende lijnen , danst	hoekig	en dan weer met de haperende bewegingen van een breakdancer . Hoe mooi ook ,	algemeen_dagblad_20000705_60
194	hoekig/adj/algemeen_dagblad_20040206_92/256	. Westendorps wereld was een grappige . Stoelen waren soms schots en scheef , vogeltjes	hoekig	, neusjes wipten en haren piekten wild overeind . Al als kleine meid stopte de	algemeen_dagblad_20040206_92
195	hoekig/adj/de_morgen_20040705_01_102/287	om te verbergen dat ze daar bijzonder blij om waren . Gitarist Nick McCarthy combineerde	hoekige	danspasjes met oersimpele , maar onweerstaanbare riedeltjes terwijl zanger Alex Kapranos de kunst verstond om	de_morgen_20040705_01_102
196	hoekig/adj/de_morgen_20030102_01_72/31	vlak van grafische technieken een naam van betekenis heeft , beschikt over een kleine ,	hoekige	en semimodernistische tentoonstellingsruimte met op de witte gevel een plaats-juistwerk van de Brusselse kunstenaar Peter	de_morgen_20030102_01_72
197	hoekig/adj/de_morgen_20000329_01_8/669	de deur krakend open , en Lketinga staat in de opening . Zijn gelaatstrekken zijn	hoekig	, van zijn vrolijkheid is niets meer over . Hij kauwt miraa ( een plant	de_morgen_20000329_01_8
198	hoekig/adj/de_morgen_20000826_01_107/2686	. Buiten , op de overloop , kreunde de trap onder de last van iets	hoekigs	"en zwaars , dat trede voor trede naar boven gehesen werd . 	 Hierlangs 	"	de_morgen_20000826_01_107
199	hoekig/adj/de_morgen_20010827_01_88/374	zong met warme stem zwoele deuntjes , terwijl de vijf muzikanten afwisselend gezinsvriendelijke drum'n'bass en	hoekige	dance produceerden . Een opmerkelijke rol was daarbij weggelegd voor de cellist die vooral met	de_morgen_20010827_01_88
200	hoekig/adj/de_morgen_20030630_01_2/240	Marseille maar dan in een blinkend zwarte doos verpakt . De vochtinbrenger zit in een	hoekige	verstuiver die aan een Zippo doet denken , en de ( kleurloze ) nagellak in	de_morgen_20030630_01_2
201	hoekig/adj/de_morgen_20000504_01_59/244	op de uitslag van de rechtszaak te wachten . De inventieve fotografie wordt soms nogal	hoekig	en voorzien van overdadige muziek aan elkaar geplakt . Tot grote woede van Orson Welles	de_morgen_20000504_01_59
202	hoekig/adj/de_morgen_20000306_01_114/333	tal van in-situprojecten en dat is op zichzelf al zeer problematisch . In de zeer	hoekige	non-ruimtes van het hotel reconstrueerde Buren installaties zoals Ce lieu d'où , die in 1984	de_morgen_20000306_01_114
203	hoekig/adj/de_morgen_20010209_01_22/125	het werkelijk een unieke en complete wijn met indrukwekkende finesse . Jonge riesling kan wat	hoekig	lijken , daarom heeft hij minstens twee jaar nodig om prachtige aroma's van honing en	de_morgen_20010209_01_22
204	hoekig/adj/de_morgen_20041214_01_205/185	maar daar is op de scène niks van te merken . Er staat alleen een	hoekige	houten constructie , als een driedimensionaal vliegenraam . Dit ouderlijk huis wordt vertolkt door Jorgen	de_morgen_20041214_01_205
205	hoekig/adj/de_morgen_20001229_01_78/213	het aandeel al op zijn laagste koers stond . De grafiek van Dolmen is bijzonder	hoekig	. Naast de halfjaarcijfers komt er nauwelijks nieuws naar buiten . Het maakt dat de	de_morgen_20001229_01_78
206	hoekig/adj/de_morgen_20000302_01_45/706	op de voorgrond . In het ritme van de compositie en de spanning van de	hoekige	vormen trachtten ze tevens het hectische stadsleven weer te geven . De stijleenheid was echter	de_morgen_20000302_01_45
207	hoekig/adj/de_morgen_20030208_01_134/83	de nieuwbouw van de Amsterdamse architect Abel Cahen , een intrigerend spel van grijskleurige ,	hoekige	volumes waar de inmiddels veelbesproken scheve toren bovenuit steekt . De nieuwe architectuur is opvallend	de_morgen_20030208_01_134
208	hoekig/adj/de_morgen_20030704_01_55/126	parfum of handtassen heeft hij vandaag genoeg aan zijn monogram ; we kennen zelfs het	hoekige	handschrift van de oude man . In Parijs en grote omgeving is het al Henri	de_morgen_20030704_01_55
209	hoekig/adj/de_morgen_19990514_01_67/180	, maar nu al worden in de weekends veel belangstellenden rondgeleid . Het langgerekte ,	hoekige	gebouw wordt vergeleken met een opengevouwen jodenster , een verbrijzeld hakenkruis , een bliksemschicht .	de_morgen_19990514_01_67
210	hoekig/adj/de_morgen_20021127_01_78/96	expo op de rails . Het is een vroeg en duister portret gekenmerkt door een	hoekige	compositie . Een schitterende pub-litho Primevère ( 1926 ) illustreert al volop surrealistische knipoogjes .	de_morgen_20021127_01_78
211	hoekig/adj/de_morgen_20010630_01_168/3544	liggen op de grond . Het licht wringt zich tussen de scheuren door en tekent	hoekige	lijnen op de aarden vloer . Buiten op het haardvuur staat Bridget nshima te koken	de_morgen_20010630_01_168
212	hoekig/adj/de_morgen_20021211_01_102/196	kocht ik een bakske , en nog één , om te proberen die valse en	hoekige	sound na te doen . Eigenlijk ben ik maar op mijn tweeëntwintigste echt serieus beginnen	de_morgen_20021211_01_102
213	hoekig/adj/de_morgen_20000608_01_86/446	de AB meer als een uitgeslapen zakenman dan als een rockzanger uit . Maar zijn	hoekige	bewegingen en grappige mimiek , vechtpartijen met de microfoon en opgeheven pootje , als van	de_morgen_20000608_01_86
214	hoekig/adj/de_morgen_19990514_01_66/30	van Daniel Libeskind gerealiseerd . Ze tonen erg uiteenlopende bouwvormen , met als uitgangspunt veelal	hoekige	, geschakelde volumes . Het Joods Museum in San Francisco ( begin van de bouw	de_morgen_19990514_01_66
215	hoekig/adj/de_morgen_20000226_01_124/2540	"hitte . 	 Hij is amper twintig , een donkere jongen uit Tanger met de"	hoekige	gelaatstrekken van een bedoeïen . Stukje bij beetje zal ik zijn puzzel samenstellen . Precies	de_morgen_20000226_01_124
216	hoekig/adj/de_morgen_19991204_01_104/506	trompet en piano ingeduffelde ' Lotus ' , het technoslaapliedje ' Asleep ' of het	hoekige	' Many Weathers Apart ' . Rangschikken onder : eclectisch , ambitieus en intrigerend .	de_morgen_19991204_01_104
217	hoekig/adj/de_morgen_20020522_01_104/582	en toe vals te spelen , want de moves die ze maken zijn soms zo	hoekig	"dat ze computergestuurd lijken . 	 Isolde ( 20 ) , Colette ( 19 )"	de_morgen_20020522_01_104
218	hoekig/adj/de_morgen_20011214_01_94/74	keer leeft vooral kranige strijdlust in zijn muziek . De traditionele zangerigheid maakt plaats voor	hoekige	heftigheid , al blijft de onuitputtelijke thematische vindingrijkheid behouden . Penetrante ritmiek en over alle	de_morgen_20011214_01_94
219	hoekig/adj/de_morgen_20010723_01_97/1440	parels als '16 Shells From A Thirty-Ought Six ' , dat meer bluesy en minder	hoekig	klonk , en ' Gin Soaked Boy ' . Ook het speciaal door Waits en	de_morgen_20010723_01_97
220	hoekig/adj/de_morgen_20030724_01_43/332	The Grooms draaide Mauro dinsdagavond op de Oude Beestenmarkt een zoveelste blik songs open :	hoekige	trashrock in aloude Superstars-traditie . In amper drie kwartier joeg de groep , die enkel	de_morgen_20030724_01_43
221	hoekig/adj/de_morgen_20041231_01_179/713	van die bijdragen aan onder meer Zemstra , speelt Rosinski met stijlen . De wat	hoekige	stijl uit zijn jeugdjaren gaat over in een eerst knullige , dan karikaturale stijl (	de_morgen_20041231_01_179
222	hoekig/adj/de_morgen_20030104_01_100/407	Het heeft iets kwetsbaars om de sierlijke , geoefende danser Burrows en de stugge ,	hoekig	bewegende Fargion zo geconcentreerd naast elkaar te zien zitten . Tegelijkertijd is deze compositie gedurfd	de_morgen_20030104_01_100
223	hoekig/adj/de_morgen_20010124_01_47/297	boeiende als grillige werk ook nog eens ongebaande paden betrad . In de daaropvolgende ,	hoekig	komische roman De ziekte van Middleton ( 1969 ) , werd de lezer dan weer	de_morgen_20010124_01_47
224	hoekig/adj/de_morgen_20030115_01_133/511	zijn onhandigheid wel degelijk speelt . De Niro hervat op de set weer even zijn	hoekige	, gevaarlijke persoonlijkheid . Dat mag echter niet te lang duren want de makers doen	de_morgen_20030115_01_133
225	hoekig/adj/de_morgen_20000901_01_114/48	de bronzen vrouwenlichamen van beeldhouwer George Grard ( 1901-1984 ) . Wonderlijk genoeg rijmen de	hoekige	, fundamentele stenen van Johan Parmentier ( 1952 ) op de bevallige beelden die hier	de_morgen_20000901_01_114
226	hoekig/adj/de_standaard_20010807_01_79/536	achter het helse gebeuren is The Edge . De gitarist beheerst met rake licks ,	hoekige	grooves en snijdende solo's de totaalsound van U2 anno 2001 . Ook wanneer Bono's stem	de_standaard_20010807_01_79
227	hoekig/adj/de_standaard_20021211_01_16/423	figuurtjes blijven . Klaas Verplancke tekende een Christusfiguur met Memling-haar , maar vooral met de	hoekige	, melancholische trekken uit zijn ander werk . Geert Vervaeke onttrok zich helemaal aan de	de_standaard_20021211_01_16
228	hoekig/adj/de_standaard_20020204_01_100/163	nieuw deel begint , vallen er weinig verrassingen te rapen . Het allegretto blijft eenzijdig	hoekig	. De strijkers vallen de accenten steeds opnieuw ruw aan . Deze letterlijke vertolking moet	de_standaard_20020204_01_100
229	hoekig/adj/de_standaard_19990120_01_11/190	zinnelijkheid maken deze films erg aantrekkelijk . Maar naast de levendigheid is er ook een	hoekig	, ietwat theoretisch kantje . Aan de basis van de films ligt veeleer een stelling	de_standaard_19990120_01_11
