	id	left	target	right	file
123	heet/adj/parool_20010929_132/2070	"en een grote pot Nescafe . 	 Zelf doen , 	 mompelt hij terwijl hij"	heet	water inschenkt . Een doos bonbons komt erbij . In de kamer overheersen donkere gordijnen	parool_20010929_132
124	heet/adj/parool_19991029_90/1371	een heel andere streek kunt zitten . Er is uitgestrekt grasland , hoge bergtoppen ,	hete	bronnen en een rode woestijn . En dan heeft de verhaalvorm me geholpen . Voor	parool_19991029_90
125	heet/adj/algemeen_dagblad_20040528_63/313	dicht met een ( keuken ) touwtje . Bak deze buideltjes goudbruin in niet te	hete	frituurolie ( ca 160 ° C ) . Serveer ze , uitgelekt en bestrooid met	algemeen_dagblad_20040528_63
126	heet/adj/algemeen_dagblad_19990904_165/90	Jammer genoeg was het weer niet zo mooi en die streek hoort gewoon onder een	hete	zon te liggen . Slecht weer is daar vooral vervelend als je met een tent	algemeen_dagblad_19990904_165
127	heet/adj/algemeen_dagblad_20010814_111/597	in een Braziliaans Olympisch centrum in Manaus . Ik volg hem , hoewel het daar	heter	"is dan mij lief is . 	 Ze woont sinds 1985 in Nederland , tegenwoordig"	algemeen_dagblad_20010814_111
128	heet/adj/algemeen_dagblad_19990507_36/231	Houd de temperatuur van het water goed in de gaten : als het water te	heet	wordt , heter dan 66 ° C , is de kans groot dat de saus	algemeen_dagblad_19990507_36
129	heet/adj/algemeen_dagblad_20010120_14/88	. Ze zien de toekomst en de geesten om hen heen . Ze slikken gloeiend	hete	messen , doorboren zichzelf met vlijmscherpe cactusnaalden , heffen onmogelijk zware gewichten en dansen in	algemeen_dagblad_20010120_14
130	heet/adj/algemeen_dagblad_20041221_131/371	Verwijder spek en vlees ( serveer erbij ) . Fruit ui en knoflook goud-bruin in	hete	boter , roer de bloem erdoor , laat 1 minuut garen , roer door de	algemeen_dagblad_20041221_131
131	heet/adj/algemeen_dagblad_20000623_53/11	Het is rustig in het Haagse Gemeentemuseum . Op de	hete	woensdagmiddag , voorafgaand aan de EK-wedstrijd Nederland-Frankijk passeren tussen half drie en half vier nog	algemeen_dagblad_20000623_53
132	heet/adj/algemeen_dagblad_20030809_32/176	naar Swifterbant , een dorpje in de Flevopolder . Het is eind juli en godverziekend	heet	. Een automobilist geeft geen voorrang . Zijn voertuig ramt een wagen met zes inzittenden	algemeen_dagblad_20030809_32
133	heet/adj/algemeen_dagblad_20020112_182/33	knotwilgen of stappen door een bevroren bos . En daarna je verkleumde vingers om zo'n	hete	kom vouwen en je rode neus laten bijkomen in de geurige damp . Willem de	algemeen_dagblad_20020112_182
134	heet/adj/algemeen_dagblad_19990208_104/355	. Ik geloof dat ze Astrid ( van der Knaap-voormalig nationaal kampioene ; red )	heet	". 	 ` Mooie spanning op die smoelwerken ' Naam : Ton Velberg Leeftijd :"	algemeen_dagblad_19990208_104
135	heet/adj/algemeen_dagblad_20000224_63/360	geluk . Zoals afgelopen zomer , op het Museumplein . Het was warm . Ontzettend	heet	. En die hond stierf van de dorst . Sprong steeds in de vijver ,	algemeen_dagblad_20000224_63
136	heet/adj/algemeen_dagblad_20011205_141/337	eerste kwartier beslist niet . ) Serveer het banket warm of afgekoeld , bijvoorbeeld bij	hete	chocolademelk	algemeen_dagblad_20011205_141
137	heet/adj/algemeen_dagblad_20041007_87/34	het slachtoffer liep de medecursiste langs haar heen en gooide opzettelijk van achteren een beker	hete	thee over haar schouder . Zij hield daaraan rode plekken over . Goor - Twaalf	algemeen_dagblad_20041007_87
138	heet/adj/algemeen_dagblad_20001216_195/1975	hebt , leg ze met de korstkant op een ovenschaal en zet ze onder een	hete	grill . Leg ze als ze bruin zijn op een bord met de salade en	algemeen_dagblad_20001216_195
139	heet/adj/algemeen_dagblad_20020427_185/232	grill de kaas tot de gewenste graad van gaarheid : slechts licht verwarmd of smeltend	heet	. Bestrijk het schaaltje desgewenst eerst met wat olijfolie en rol het kaasje erin rondrollen	algemeen_dagblad_20020427_185
140	heet/adj/algemeen_dagblad_20040621_83/141	, koud , lauw , lauw , warm , warm , warm , heet ,	heet	... Sambááál ! Leuk ? Tja . Wat dit nummer nog met voetbal te maken	algemeen_dagblad_20040621_83
141	heet/adj/algemeen_dagblad_20000411_115/42	altijd uitstekend smaakt . In de officiële versie roer je het ei niet door de	hete	pasta ( zodat ze nét stollen ) , maar serveer je het met een rauwe	algemeen_dagblad_20000411_115
142	heet/adj/algemeen_dagblad_19990116_87/117	"van financiën op de eerste euro-beursdag . 	 Ik heb wel gezegd dat ik op"	hete	kolen zat , maar het is onjuist dat ik zou hebben geëist dat er een	algemeen_dagblad_19990116_87
143	heet/adj/algemeen_dagblad_20020323_161/138	oven van 180°C ( zonder deksel ) en schep de pickle erin als ze nog	heet	zijn . 900 Gram gedroogde pruimen , ontpit ; 6 kruidnagels ; 6 pimentkorrels ;	algemeen_dagblad_20020323_161
144	heet/adj/algemeen_dagblad_20040701_65/322	zijn variaties in . Want het ijs gemaakt van de melk van een licht-macrobiotische koe	heet	` biologisch '	algemeen_dagblad_20040701_65
145	heet/adj/algemeen_dagblad_20010216_88/237	kleeft en gemakkelijk tot balletjes te rollen is . Bak ze in enkele minuten in	hete	zonnebloemolie goudbruin . Doe ze over op een bakplaat en bak ze in de (	algemeen_dagblad_20010216_88
146	heet/adj/algemeen_dagblad_19990910_44/32	van een gloeiend voorwerp . Nog voordat men zich bewust wordt dat het voorwerp zo	heet	is dat verbranding dreigt , heeft men al als een reflex de hand teruggetrokken .	algemeen_dagblad_19990910_44
147	heet/adj/algemeen_dagblad_20020116_138/321	kunnen we voor de verkiezingen zaken doen . Je moet het ijzer smeden als het	heet	is .	algemeen_dagblad_20020116_138
148	heet/adj/algemeen_dagblad_20040306_164/43	rondom geblakerd zijn . Pas op met de uiteinden van de spiesen , die worden	heet	! Doe ze in een plastic zak , sluit de zak af en wacht 10	algemeen_dagblad_20040306_164
149	heet/adj/algemeen_dagblad_20010413_168/25	elkaar . Als er een sport is waar je het ijzer moet smeden als het	heet	is , dan is het hier wel . Dat verbaast mij elke keer weer .	algemeen_dagblad_20010413_168
150	heet/adj/algemeen_dagblad_20001121_49/17	voormalige vice-premier , minister , commissaris van de koningin en D66-lijsttrekker Jan Terlouw heeft voor	hete	vuren gestaan in de loop der jaren . Kabinetscrisis , onstuimige groei en krimp van	algemeen_dagblad_20001121_49
151	heet/adj/algemeen_dagblad_20010904_119/256	minuten rusten . Bestrooi ze pal voor het bakken met zout en bak ze in	heet	vet op hoog vuur in een stevige pan om en om bruin . Bak ze	algemeen_dagblad_20010904_119
152	heet/adj/algemeen_dagblad_20031027_96/8	Sneijder ( Ajax ) Kwam in '	hete	' atmosfeer van Philips-stadion bijna tot ontploffing . Werd in duels afgetroefd en bleek in	algemeen_dagblad_20031027_96
153	heet/adj/algemeen_dagblad_20030908_109/107	markering . Met de caravans is van alles mis is . Zo hangen 300 graden	hete	spotjes op centimeters van gordijnen , wordt ongeschikt snoer als elektraleiding gebruikt en ligt de	algemeen_dagblad_20030908_109
154	heet/adj/algemeen_dagblad_20020824_44/59	gram en 10 kilo . Het oppervlak is van veiligheidsglas en kan ook dienen om	hete	pannen op te zetten . De weegschaal past in het programma Combiset , allerlei apparaten	algemeen_dagblad_20020824_44
155	heet/adj/algemeen_dagblad_20010716_120/303	. Kook de aardappelblokjes 5 minuten en giet ze af . Fruit de ui in	hete	olie in een koekenpan op zacht vuur ; fruit na 5 minuten de knoflook mee	algemeen_dagblad_20010716_120
156	heet/adj/algemeen_dagblad_20031011_235/34	, basaal recept : meel , gist , zout en water , plus een vlammend	hete	warmtebron . Dan nog twee stevige handen , veel tijd en aandacht . Zo bak	algemeen_dagblad_20031011_235
157	heet/adj/algemeen_dagblad_20020405_20/20	Vlissingen is 120 uur dienstverlening geëist wegens het verbranden van een gehandicapte in een gloeiend	heet	bad . De 35-jarige man bleek geen enkele kennis te hebben van gehandicaptenzorg . Hij	algemeen_dagblad_20020405_20
158	heet/adj/algemeen_dagblad_20010830_151/302	andijvie nu snel - eventueel in gedeelten - op hoog vuur . Houd de pan	heet	, zodat de andijvie bakt en niet smoort ( hij moet knapperig blijven ! )	algemeen_dagblad_20010830_151
159	heet/adj/algemeen_dagblad_19990211_82/173	, vakbonden en bisschoppen drongen erop aan en de PvdA voelde voor de verkiezingen de	hete	adem van GroenLinks en SP in de nek . Wallage formuleerde de volgende voorwaarden :	algemeen_dagblad_19990211_82
160	heet/adj/algemeen_dagblad_20001204_86/91	kwijt dat ze ` een aantal ijzers in het vuur ' heeft . Als die	heet	zijn , zullen we meer horen	algemeen_dagblad_20001204_86
161	heet/adj/algemeen_dagblad_19990104_89/97	"uit van blijdschap . 	 Nu moeten ze oppassen voor me . Nu ben ik"	heet	"	 , zei hij . Van Stompé wordt dit jaar veel verwacht in Frimley Green"	algemeen_dagblad_19990104_89
162	heet/adj/algemeen_dagblad_19990119_133/120	Mondeo installaties worden ingebouwd ( AD , 9 januari ) , de motoren worden te	heet	. Ook het ontwikkelen van installaties wordt steeds kostbaarder , de tijd dat je voor	algemeen_dagblad_19990119_133
163	heet/adj/algemeen_dagblad_20010504_145/358	20 platte koekjes , haal ze door het eiwit en paneermeel en bak ze in	hete	boter of olie goudbruin . Lekker met komkommersla	algemeen_dagblad_20010504_145
164	heet/adj/algemeen_dagblad_20000410_52/567	beste . We hebben er bovendien een nieuwe koeling opgezet zodat de remmen niet te	heet	"zouden worden . 	 Het lijkt onlogisch om een wagen , die het in Sao"	algemeen_dagblad_20000410_52
165	heet/adj/algemeen_dagblad_20001229_86/67	` Jany ' Roland Holst ( 1888-1976 ) . Hij draait een beetje om de	hete	brij heen , klinkt het ene moment verontwaardigd , dan weer mild en begrijpend .	algemeen_dagblad_20001229_86
166	heet/adj/algemeen_dagblad_19990213_174/415	weken te zwaar is gestraft . Ook denken ze waarschijnlijk dat de soep niet zo	heet	wordt gegeten als Opta ze opdient . In de Midkap-index , die 1,95 punten won	algemeen_dagblad_19990213_174
167	heet/adj/algemeen_dagblad_20010331_185/1754	op een zuipen te zetten . Verkocht aan een man op krukken . Met de	hete	adem van Singer in zijn nek . Singer haalt alle trucs uit de kast .	algemeen_dagblad_20010331_185
168	heet/adj/algemeen_dagblad_20010213_82/702	"is ingericht met Ikea-meubelen . 	 Hij moet zweten , veel rusten en vaak een"	heet	"bad nemen 	 , zei ze . Onder Kohl werd geheimzinnig gedaan over ziekten ."	algemeen_dagblad_20010213_82
169	heet/adj/algemeen_dagblad_20040504_81/169	"de samenleving 	 , aldus de bewindsman . Het natte en koude voorjaar en de"	hete	zomer hebben de ooievaarspopulatie in ons land vorig jaar geen goed gedaan . Slechts 500	algemeen_dagblad_20040504_81
170	heet/adj/algemeen_dagblad_20030830_97/64	publicatierecht De uitgever heeft geen publicatierecht Zeewolde -Appels en peren gedijen goed in droog en	heet	weer . Veel zon zorgt voor veel suikers en daardoor worden de vruchten zoeter .	algemeen_dagblad_20030830_97
171	heet/adj/algemeen_dagblad_20031011_42/183	zouden zijn koning te zijn . Na de onthullingen over Mabels verleden leek Balkenende de	hete	aardappel voor zich uit te schuiven . Een week geleden verwees hij naar een brief	algemeen_dagblad_20031011_42
172	heet/adj/algemeen_dagblad_20040131_173/34	Oscars belagers spelen met brandende sigaretten . Vijf keer op elke arm komt de gloeiend	hete	as in aanraking met het vlees . Het huilen wordt korporaal De K. te veel	algemeen_dagblad_20040131_173
173	heet/adj/algemeen_dagblad_20020622_134/191	, knikt ze en drukt me het blikje in de handen . Het is gloeiend	heet	. Ze lacht	algemeen_dagblad_20020622_134
174	heet/adj/algemeen_dagblad_20001026_30/89	, aldus een ambtenaar . Sinds de vuurwerkramp is het toezicht in Den Haag een	hete	aardappel geworden die van het ene ministerie naar het andere wordt doorgeschoven . VROM wil	algemeen_dagblad_20001026_30
175	heet/adj/algemeen_dagblad_20040422_91/241	je niet zomaar in Holloway zit . Zo kreeg je na het avondeten een thermoskan	heet	water , voor de hele avond . Als je die per ongeluk om liet vallen	algemeen_dagblad_20040422_91
176	heet/adj/algemeen_dagblad_20011123_149/217	Dep de speklapjes droog en bak ze in een grote braadpan om en om in	hete	olie goudbruin . Voeg de resterende sjalotjes toe , bak die even mee , voeg	algemeen_dagblad_20011123_149
177	heet/adj/algemeen_dagblad_19990519_97/339	. Sauna's en zwembaden moeten voorzorgen nemen als het regelmatig doorspoelen van de leidingen met	heet	water . De meeste regels waren al van kracht voor ziekenhuizen en andere instellingen in	algemeen_dagblad_19990519_97
178	heet/adj/algemeen_dagblad_20020116_166/345	kunnen we voor de verkiezingen zaken doen . Je moet het ijzer smeden als het	heet	"is . 	 De financiering van de LOOT-scholen bestaat , naast de reguliere financiering zoals"	algemeen_dagblad_20020116_166
179	heet/adj/de_morgen_20020418_01_100/810	het Franse Canal+ werd geplaatst . Politiek en cultureel Frankrijk voelen op dit moment de	hete	adem van massamarkt Hollywood in hun nek . Een droge verklaring van kandidaat Jospin zal	de_morgen_20020418_01_100
180	heet/adj/de_morgen_20030509_01_18/246	Heel wat Spaanse witte wijn komt uit het continentale Rueda-gebied . De dagen zijn er	heet	en de nachten kil . Deze Riscal opent zacht tot exotisch met pompelmoes in de	de_morgen_20030509_01_18
181	heet/adj/de_morgen_20010314_01_224/523	"eenmaal een commercieel bedrijf dat de beste bezettingsgraad moet nastreven . 	 Voelen jullie de"	hete	"adem van de Kanaaltunnel ? 	 Minder dan verwacht . We merken dat de Belg"	de_morgen_20010314_01_224
182	heet/adj/de_morgen_20030830_01_49/155	augustus geen druppel regen , maar het droogterecord van 1983 werd niet gebroken . De	hete	dagen in de eerste helft van augustus hebben er echter voor gezorgd dat zomer 2003	de_morgen_20030830_01_49
183	heet/adj/de_morgen_19990821_01_96/71	notenboom . Het was erg stil . Aan de stilte kon je horen dat het	heet	was , en dat de mensen van het dorp gegeten hadden en nu in hun	de_morgen_19990821_01_96
184	heet/adj/de_morgen_20020828_01_91/657	werd overspoeld , de Genkse achterhoede blonk uit in wild wegtrappen . De kansen en	hete	standjes voor het Genkse doel bleven zich opstapelen . Een harde trap van Jarosik millimeters	de_morgen_20020828_01_91
185	heet/adj/de_morgen_20030829_01_17/36	van de drinkende Amerikanen dreigt te geraken ? Of omdat men in Bordeaux eindelijk de	hete	adem van de Nieuwe Wereld , nochtans lang door een aantal puristen gebagatelliseerd , ook	de_morgen_20030829_01_17
186	heet/adj/de_morgen_20020213_01_28/3259	keuze is om dat consequent af te schermen , maar dan blijf ik om de	hete	brij heen draaien . Door de ingrijpendheid van zo'n zelfmoordpoging en de weerslag ervan op	de_morgen_20020213_01_28
187	heet/adj/de_morgen_20001202_01_55/290	en misschien een donzen jack : alles om warm te blijven . Neem lange ,	hete	baden , drink warme chocolademelk en doe wat je graag doet om jezelf een op	de_morgen_20001202_01_55
188	heet/adj/de_morgen_20021118_01_130/523	) . Bovendien bestaat de vrees dat bepaalde ondernemingsleiders , die elke drie maanden de	hete	adem van de aandeelhouders in hun nek voelen , zich vooral op de resultaten op	de_morgen_20021118_01_130
189	heet/adj/de_morgen_20030411_01_22/214	langzaam gekookt tot het een vaste massa is geworden . Dit wordt zo gegeten ,	heet	", niet koud , en zonder zout of olie . 	 Anthimus voegt daaraan toe"	de_morgen_20030411_01_22
190	heet/adj/de_morgen_20040218_01_124/11	' Geen alternatief voor Kabouter Plop ' Kaatje is verdronken	heet	"	 een vrolijk gezinsdrama met zingende kabouters 	 . Wat we ons daarbij mogen voorstellen"	de_morgen_20040218_01_124
191	heet/adj/de_morgen_20020410_01_17/1929	is water immers hun natuurlijke element . Dus besloot een rabbi dat het dan wel	heet	water geweest moet zijn ! Dat spelen met interpretaties hoort sterk bij de joodse traditie	de_morgen_20020410_01_17
192	heet/adj/de_morgen_20030611_01_120/86	CoolSweat Chart-uitzendingen , elke woensdag en vrijdag . We geven tien exemplaren weg van dit	hete	album . Mail vandaag , woensdag 11 juni tijdens de kantooruren naar coolsweat@independentpromotions.be . Wie	de_morgen_20030611_01_120
193	heet/adj/de_morgen_20010216_01_147/208	betekent niet dat alles koek en ei is tussen de twee . Zonder meer het	heetste	hangijzer is dat van de clandestiene Mexicaanse migratie noordwaarts . Heet , want alleen vorig	de_morgen_20010216_01_147
194	heet/adj/de_morgen_20040310_01_35/288	waarbij 4.612 patiënten die net in het ziekenhuis waren opgenomen geweest voor een hartinfarct ,	heet	ironisch genoeg ' Prove-it ' . De bedoeling was te bewijzen dat pravastatine niet hoefde	de_morgen_20040310_01_35
195	heet/adj/de_morgen_19990612_01_36/759	, verwijder de steeltjes en blancheer de spinazie gedurende twee minuten of iets langer in	heet	water ( niet kokend ) . Laat de blaadjes uitlekken en dep ze droog .	de_morgen_19990612_01_36
196	heet/adj/de_morgen_20001206_01_27/387	toenmalige minister van Binnenlandse Zaken Luc Van den Bossche ( SP ) . Door de	hete	pensioenaardappel door te schuiven naar het Arbitragehof , dat de GP waarschijnlijk gelijk zal geven	de_morgen_20001206_01_27
197	heet/adj/de_morgen_20010505_01_37/404	het om een conflict tussen de werkgevers en Vogels , en hij wil niet de	hete	kastanjes uit het vuur halen voor de werkgevers . De witte woede heeft nu al	de_morgen_20010505_01_37
198	heet/adj/de_morgen_20030731_01_81/610	en betogingen houden in Israël dan ook al weken aan en velen voorspellen een '	hete	herfst ' . ( FS ) Veel Israëli's met lagere inkomens vragen zich af wat	de_morgen_20030731_01_81
199	heet/adj/de_morgen_19991218_01_4/522	, antwoordt Van Rossem op de vraag of zoveel bedrijvigheid wel lucratief is met de	hete	"adem van de fiscus in je nek . 	 JP Productions , heet die ."	de_morgen_19991218_01_4
200	heet/adj/de_morgen_20010113_01_206/592	"? 	 Dan rest nog de vraag in hoever het initiatief een druppel op een"	hete	plaat is . Al lang waarschuwde onder meer Jacques Rogge , topman van het IOC	de_morgen_20010113_01_206
201	heet/adj/de_morgen_20041113_01_70/989	"door angst 	 , legt hij uit , 	 angst voor de terroristen en voor"	hete	"homo-monogamie . 	 Colbert ziet een gelijkenis tussen terroristen en homo's : 	 Beiden rekruteren"	de_morgen_20041113_01_70
202	heet/adj/de_morgen_20030920_01_126/84	31,6 graden , dateert van 1999 . Ook dit weekeinde wordt het nog abnormaal '	heet	' . Metereologen omschrijven het fenomeen als ' de tweede lente ' . ( Foto	de_morgen_20030920_01_126
203	heet/adj/de_morgen_20031025_01_58/552	je kelderflatje komen . Hij klopt op een van de ramen . Het glas voelt	heet	aan . Vier minuten later staat de brandweer voor de deur . Justin en Justina	de_morgen_20031025_01_58
204	heet/adj/de_morgen_20010203_01_164/2520	tijdje leuk om te dragen , maar nu wil ik dat die functie als een	hete	"schotelvod wordt doorgegeven . Ik wens ze niet verder uit te oefenen . 	 Een"	de_morgen_20010203_01_164
205	heet/adj/de_morgen_20010707_01_157/162	in moeilijk water verzeild is geraakt . Telkens als het op het Martelarenplein een beetje	heet	onder de voeten dreigt te worden , vlucht Dewael met zijn ministers Steve Stevaert (	de_morgen_20010707_01_157
206	heet/adj/de_morgen_20001014_01_45/410	Haut Doubs ( Mont d'Or ) , de Franse versie , mocht de melk niet	heter	dan 40 graden Celsius verwarmd worden . Na de listeriakwestie moest de melk gepasteuriseerd of	de_morgen_20001014_01_45
207	heet/adj/de_morgen_19991122_01_20/44	. Biscuit bestaat uit korreltjes zetmeel die door suiker bij elkaar worden gehouden . Als	hete	thee in de poriën van het biscuitje trekt , smelt de suiker en wordt de	de_morgen_19991122_01_20
208	heet/adj/de_morgen_20040522_01_32/29	euro , 79 % Een jong ogende wijn die vooral zoetheid heeft ontleend aan de	hete	zomer van 2003 . De suikers werden niet helemaal omgezet in alcohol en dat is	de_morgen_20040522_01_32
209	heet/adj/de_morgen_20031008_01_115/764	gebrul van een bronstig hert te overtreffen . Fatale afloop Soms wordt het ook te	heet	". En loopt de paringsdans fataal af . Venderickx : 	 Iedereen denkt dan meteen"	de_morgen_20031008_01_115
210	heet/adj/de_morgen_20010314_01_243/525	"eenmaal een commercieel bedrijf dat de beste bezettingsgraad moet nastreven . 	 Voelen jullie de"	hete	"adem van de Kanaaltunnel ? 	 Minder dan verwacht . We merken dat de Belg"	de_morgen_20010314_01_243
211	heet/adj/de_morgen_20010127_01_151/787	Zurich blijf rondhangen . Telkens als ik een bewoner zie , vraag ik naar het	hete	"hangijzer . Ik krijg hetzelfde relaas . 	 In Zwitserland hebben ze ook een Zurich"	de_morgen_20010127_01_151
212	heet/adj/de_morgen_20040706_01_54/8	l Festivalitis Jimtv 18.30 en 22.00 Het	heetste	festivalnieuws , de beste interviews en exclusieve concertbeelden . Met officieel festivalexpert Ilse Liebens ,	de_morgen_20040706_01_54
213	heet/adj/de_morgen_20020215_01_7/549	verwennerijen . Ik lees dat je oliebollen het best in arachideolie bakt die 180 graden	heet	is . Dat de temperatuur van het deeg 25 graden moet zijn , schrikt me	de_morgen_20020215_01_7
214	heet/adj/de_morgen_20040821_01_50/42	trok deze zomer 600.000 bezoekers . Dat zijn er een kwart meer dan tijdens de	hete	zomer van vorig jaar . De politie moest bovendien nauwelijks ingrijpen . Dat zei de	de_morgen_20040821_01_50
215	heet/adj/de_morgen_19990430_01_40/679	dat in dit geval meehelpt de boterberg nog groter te maken . Dat veel te	hete	onderwerp laten we even links liggen voor de sojasaus en aanverwanten . Daar is trouwens	de_morgen_19990430_01_40
216	heet/adj/de_morgen_20030610_01_98/33	gaven 50.000 Pinkpopbezoekers in het Nederlandse Landgraaf afgelopen weekend het startschot voor een lange en	hete	festivalzomer . Met 34 groepen op 3 podia was er voor elk wat wils .	de_morgen_20030610_01_98
217	heet/adj/de_morgen_20030714_01_7/483	een frisse wind door het politieke landschap . Toch komt de regering verscheidene malen voor	hete	vuren te staan . Zo weet minister van Overheidsbedrijven Rik Daems ( VLD ) maar	de_morgen_20030714_01_7
218	heet/adj/de_morgen_20040305_01_6/1098	vuur . Roer er de bloem onder en laat eventjes uitkoken . Giet er de	hete	kippenbouillon en de room bij en roer tot je een gladde saus hebt . Doe	de_morgen_20040305_01_6
219	heet/adj/de_morgen_19990630_01_56/294	90 . Zie ook : www.beursschouwburg.vgc.be en http://BEURSSCHOUWBURG.VGC.BE/99/klinkendemunt99/index.html GRATIS : 5 full-cd's van de stomend	hete	latin fiesta/hiphoppers Ozomatli . Stuur een kaartje naar De Morgen-Metro/Ozo , Postbus 1 in 1070	de_morgen_19990630_01_56
220	heet/adj/de_morgen_20010529_01_191/191	". 	 Eind dit jaar , in het putje van de winter , zou het"	hete	en harde blad van Fleur voor het eerst in de winkel liggen . Een grote	de_morgen_20010529_01_191
221	heet/adj/de_morgen_20010630_01_175/3	Het was	heet	. Een dikke man in een korte broek sprak een hoertje aan dat op straat	de_morgen_20010630_01_175
222	heet/adj/de_morgen_20000619_01_103/460	de Italiaan zijn landgenoten Frigo en Belli . In de stand voelt Ullrich nu de	hete	adem van Mazzoleni en Camenzind in de nek . Ook Michael Boogerd en Richard Virenque	de_morgen_20000619_01_103
223	heet/adj/de_morgen_19990619_01_120/1078	". 	 Wat is een minimumprijs ? Hierover bestaat geen duidelijkheid . Beiden schuiven de"	hete	aardappel door naar het politieke niveau , dat regulerend moet optreden . Ethisch ondernemen Vredeseilanden-Coopibo	de_morgen_19990619_01_120
224	heet/adj/de_morgen_20040918_01_32/1062	kruisvormige inkeping aan op de bovenkant van elke tomaat , leg de tomaten in het	hete	water en laat ze er een minuutje in liggen tot hun schil wat loskomt .	de_morgen_20040918_01_32
225	heet/adj/de_morgen_20030103_01_12/181	liter water ) . Zeven , de kip in stukjes opnieuw toevoegen met sojasaus en	hete	chilipepers , en bij het opdienen de voorgekookte noedels en verse taugé in de borden	de_morgen_20030103_01_12
226	heet/adj/de_morgen_20001226_01_8/231	internationale wapenhandel , verhuisde Bout zijn activiteiten naar Zuid-Afrika . Toen het hem daar te	heet	onder de voeten werd , vertrok hij opnieuw om anno 2000 in Sharjah , in	de_morgen_20001226_01_8
227	heet/adj/de_morgen_20010320_01_54/677	onderling zo verdeeld dat ze met tegenzin , want dat zeggen ze zelf , de	hete	aardappel doorschuiven naar de bevolking ? De problemen rondom het centrum en in de gordel	de_morgen_20010320_01_54
228	heet/adj/de_morgen_20020803_01_111/625	ook gewoon met een gescheurde jeans met daaronder wat glitter . Dat is niet zo	heet	, zodat ik me meer kan geven . Vroeger was het gedurende de eerste tien	de_morgen_20020803_01_111
229	heet/adj/de_morgen_20041221_01_90/297	". 	 Precies dezelfde William is de gedroomde date van Paris Hilton . 	 Een"	hete	"jongen 	 , oordeelt ze . 	 Ik heb hem eens gezien terwijl hij polo"	de_morgen_20041221_01_90
230	heet/adj/de_standaard_20000511_01_112/341	Telenet wil daarop niet wachten voor de keuze van een strategische partner . Een tweede	heet	hangijzer is de waardering van de kabelinbreng door de gemengde intercommunales . Daarover raken de	de_standaard_20000511_01_112
231	heet/adj/de_standaard_19990802_01_50/76	zeer sterk op onze Zon lijkt , al is ze een klein beetje zwaarder en	heter	. De planeet draait rond de ster op ongeveer dezelfde afstand als de Aarde rond	de_standaard_19990802_01_50
232	heet/adj/de_standaard_19990414_01_66/380	processen-verbaal . Dejemeppe kan de klacht ook seponeren of , wat waarschijnlijker is , de	hete	aardappel doorschuiven naar de kamer van inbeschuldigingstelling . Die KI kan zich sinds de wet-Franchimont	de_standaard_19990414_01_66
233	heet/adj/de_standaard_20040116_01_108/154	, is te simplistisch geredeneerd . Ook de socialisten zijn zich er , met de	hete	adem van de vakbonden in de nek , terdege van bewust dat in de Antwerpse	de_standaard_20040116_01_108
234	heet/adj/de_standaard_19990522_01_117/1501	Sergeant's Peppers ' van The Beatles en Beggar's Banquet van The Rolling Stones kondigen een	hete	zomer van love and peace aan . En dan komt George Best . 29 mei	de_standaard_19990522_01_117
235	heet/adj/de_standaard_20000522_01_44/51	. Als fotografische en beeldverwerkende bedrijven beseften ze al vroeg dat zij als eerste de	hete	adem zouden voelen van on line concurrenten . Met wereldberoemde namen , gerespecteerde onderzoeksteams en	de_standaard_20000522_01_44
236	heet/adj/de_standaard_20021026_01_52/157	kunnen ons troosten met herfstverkleurende struiken en bomen die onder de lage avondzon opgloeien als	hete	kooltjes . Op bedrieglijk koude ochtenden wordt elk berijpt blad van de wilde wingerd een	de_standaard_20021026_01_52
237	heet/adj/de_standaard_20020810_01_3/79	"naar de moord op journalist Tim Lopes , die een onderzoek uitvoerde in een 	"	hete	"	 wijk . Dat onderzoek wees er volgens de inspecteur op dat de journalist het"	de_standaard_20020810_01_3
238	heet/adj/de_standaard_19990923_01_44/792	van het kiesarrondissement Brussel-Halle-Vilvoorde en de fiscale autonomie er bespreekbaar zijn ? Of worden alle	hete	hangijzers geweerd ? Volgens Vande Lanotte aanvaardt Vankrunkelsven dat de financiering van de sociale zekerheid	de_standaard_19990923_01_44
239	heet/adj/de_standaard_20000410_01_85/1128	jaar voor de explosie door de ster uitgestoten . Al in 1997 verscheen een eerste	hete	vlek op de ring , een teken dat hij al op één plaats geraakt was	de_standaard_20000410_01_85
240	heet/adj/de_standaard_20040405_01_97/81	3 ) zeggen hetzelfde te zullen doen . Toch zal de soep wellicht niet zo	heet	gegeten worden . Als lijstduwer Filip Dewinter een hoge score haalt , springt hij over	de_standaard_20040405_01_97
241	heet/adj/de_standaard_20030719_01_91/245	ik me nochtans goed , maar 's namiddags liep het niet . Was het te	heet	voor mij ? Misschien . Ik weet het niet . Het was voor iedereen dik	de_standaard_20030719_01_91
242	heet/adj/de_standaard_20000828_01_48/1		Hete	slotminuten voor Frans HARELBEKE - Met twee knappe reddingen op pogingen van Bembuana-Keve en Buelinckx	de_standaard_20000828_01_48
