id	left	target	right	file
hachelijk/adj/de_morgen_20000331_01_64/48	woordenstrijd rond Elián . Volgens García Márquez is de zesjarige jongen , die bij een	hachelijke	poging om van Cuba naar Florida te vluchten zijn moeder verloor en sindsdien ook zijn	de_morgen_20000331_01_64
hachelijk/adj/de_morgen_19991224_01_149/437	het steeds meer bij het moderne zakendoen . Een goed werkmensmanager is iemand die in	hachelijke	situaties doet wat hij hoort te doen en nalaat wat verboden is . Een goed	de_morgen_19991224_01_149
hachelijk/adj/de_morgen_19991009_01_37/1382	"in huis halen . 	 De ruimtebeleving is nu goed . 	 Een laatste wat"	hachelijke	vraag over wonen in een kleine rijwoning betreft de buren . Links van het huis	de_morgen_19991009_01_37
hachelijk/adj/de_morgen_20020413_01_160/316	vlucht maakte vanuit het Afrikaanse Cotonou . Die laatste Sabena-reis op 6 november was een	hachelijke	onderneming , want het vluchtplan bleek volgens de controletoren vervallen . Passagiers moesten daardoor uren	de_morgen_20020413_01_160
hachelijk/adj/de_morgen_20030830_01_35/987	kiezers zal opleveren . Hoe De Gucht en co. zich de komende weken uit deze	hachelijke	situatie zullen redden , is niet duidelijk . Waarschijnlijk zullen zij erop rekenen dat de	de_morgen_20030830_01_35
hachelijk/adj/de_morgen_20040513_01_21/234	Godsdienst gedeeltelijk ook , maar vaak vindt hij zijn oorsprong in onze angst voor de	hachelijke	onderneming die het leven is . Filosofie en godsdienst zijn ontsproten aan onze machtige hersenen	de_morgen_20040513_01_21
hachelijk/adj/de_morgen_20020527_01_84/238	Stricht wees een ' getelefoneerd ' remiseaanbod van zijn tegenstander van de hand , doorstond	hachelijke	momenten , maar wist uiteindelijk toch het volle punt binnen te rijven . Dankzij deze	de_morgen_20020527_01_84
hachelijk/adj/de_morgen_20010103_01_8/255	, is aids haast automatisch in de criminele sfeer terechtgekomen . Dat maakte de hulp	hachelijk	en de bestrijding nog lastiger . Aids ging door voor een typische ziekte van asociale	de_morgen_20010103_01_8
hachelijk/adj/de_morgen_20020614_01_158/396	ook zorgen over een mogelijke implosie van Brazilië . In zo'n klimaat is bodemvissen een	hachelijke	sport . Toch is dat de boodschap in de komende weken . Aalberts , Barco	de_morgen_20020614_01_158
hachelijk/adj/de_morgen_20000111_01_42/203	wekenlang niet uit de media weg te branden . Psychologen en psychiaters stellen dat Eliáns	hachelijke	"avontuur op zee vrijwel zeker tot posttraumatische stress zal leiden . 	 Getuige zijn van"	de_morgen_20000111_01_42
hachelijk/adj/de_morgen_20010814_01_6/3917	Meestal bleek Sapolsky totaal geen voeling te hebben met de Afrikanen , wat soms tot	hachelijke	situaties leidde , zoals die keer dat hij een paar Masaï-krijgers wou uitleggen dat ze	de_morgen_20010814_01_6
hachelijk/adj/de_morgen_20020422_01_125/28	belegger flinke duit Kurt Kegels Actief beleggen in aandelen was de voorbije twee jaren een	hachelijke	operatie . De snelle winsten die werden gerealiseerd aan het einde van de jaren negentig	de_morgen_20020422_01_125
hachelijk/adj/de_morgen_20030927_01_80/505	. De twee gezworen vijanden zijn gedwongen om samen te werken , willen ze dit	hachelijke	avontuur overleven	de_morgen_20030927_01_80
hachelijk/adj/de_morgen_20020309_01_81/243	"	 Niemand houdt van militaire actie . 	 Het verzet kan verklaard worden door de"	hachelijke	binnenlandse situatie waarin Blair en de zijnen zich , aan de vooravond van een belangrijke	de_morgen_20020309_01_81
hachelijk/adj/de_morgen_20030625_01_27/1281	eerder geciteerde passages na waarin hij heel summier aangeeft dat het bestaan voor hem soms	hachelijk	moet zijn geweest , komen we weinig te weten over het leven tijdens de beide	de_morgen_20030625_01_27
hachelijk/adj/de_morgen_20000114_01_124/248	blijvers onder de internetpaddestoelen te selecteren ? Moet ik nog zeggen dat u zichzelf deze	hachelijke	onderneming beter bespaart ? Laat ons proberen de spelers te zoeken die - welke spelers	de_morgen_20000114_01_124
hachelijk/adj/de_morgen_19990607_01_126/1044	de jonge Nederlandse Wendelien van Oldenborgh . Zij toont knappe filmpjes , opgenomen vanuit de	hachelijke	positie van een deltavlieger , ze doorkruist de ruimte met een betreedbare loopbrug om ten	de_morgen_19990607_01_126
hachelijk/adj/de_morgen_20010305_01_69/200	Pieter Embrechts komen geregeld langs . Terryn schotelt hen opdrachten voor en brengt hen in	hachelijke	situaties , waaruit zij zich enkel verbaal kunnen redden . Iedere week wordt met een	de_morgen_20010305_01_69
hachelijk/adj/de_morgen_20031205_01_105/213	Meesterwerken , met alle topstukken uit de zeventiende eeuw . De verhuisoperatie wordt ongetwijfeld een	hachelijke	onderneming . Alleen al het doek van de oude meester weegt 170 kilo . Tezamen	de_morgen_20031205_01_105
hachelijk/adj/de_morgen_20000717_01_38/25	een hypermoderne ambulance loopt het grondig mis : Levensgevaar ( VTM 21.10 ) reconstrueert het	hachelijke	avontuur van ambulanciers Ludwig en Franky . ( Foto VTM	de_morgen_20000717_01_38
hachelijk/adj/de_morgen_20010622_01_205/747	de Belgische regering , want volgens hen is het personeel niet aansprakelijk voor de bijzonder	hachelijke	situatie waarin het bedrijf vandaag verzeild is geraakt . Mogelijk eindigt het dus uiteindelijk voor	de_morgen_20010622_01_205
hachelijk/adj/de_standaard_20030319_01_58/131	als de recensie over een essayistisch werk gaat - is een essentieel maar vaak ook	hachelijk	onderdeel van elke recensie . Hoeveel vertel je ? Hoeveel laat je weg ? Lange	de_standaard_20030319_01_58
hachelijk/adj/de_standaard_20020722_01_38/148	aan . Intussen zet WorldCom alles op alles om zijn klanten te lijmen in deze	hachelijke	situatie . Concurrenten At&T en Sprint liggen op vinkenslag om het bedrijf klanten - -	de_standaard_20020722_01_38
hachelijk/adj/de_standaard_20041215_01_128/296	"is dan het hele probleem van de baan . 	 Anders blijft zo'n volksraadpleging een"	hachelijke	zaak . Stel dat de raadpleging gehouden wordt en iemand is het niet eens met	de_standaard_20041215_01_128
hachelijk/adj/de_standaard_20030524_01_178/2047	". Het zijn helden . We zijn vrij . 	 Voor zeventien gijzelaars is het"	hachelijke	avontuur voorbij , maar de bevrijding heeft een keerzijde . Vijftien andere toeristen zitten nog	de_standaard_20030524_01_178
hachelijk/adj/de_standaard_19991025_01_54/120	van de koppels maakte een reële kans op een medaille . Iedere sprint was een	hachelijke	onderneming , want het werd al vlug duidelijk dat het aartsmoeilijk zou zijn om op	de_standaard_19991025_01_54
hachelijk/adj/de_standaard_20041002_01_162/739	"Israëlische bezetting als interne Palestijnse factoren . Kort maar krachtig staat er : 	 De"	hachelijke	situatie van Palestina is vooral een interne aangelegenheid , hoewel de bezetting en de confrontatie	de_standaard_20041002_01_162
hachelijk/adj/de_standaard_20041127_01_199/979	zitting te hebben , ontneemt hij de partijleider een onafhankelijke machtsbasis . Het wordt een	hachelijke	onderneming voor Nicolas Sarkozy , maar zijn gedrevenheid staat er borg voor dat hij ook	de_standaard_20041127_01_199
hachelijk/adj/de_standaard_19990211_01_81/493	", maar het is wel een heel knappe film geworden . 	 Het blijft een"	hachelijke	onderneming om de echte literaire meesterwerken aan te pakken : meestal krijg je dan toch	de_standaard_19990211_01_81
hachelijk/adj/de_standaard_20020129_01_91/232	had zijn prestatie iets sportiefs , een beetje als een superlenige gymnast . In het	hachelijke	parcours van het pianoconcerto miste hij geen enkele hindernis . Soepel schakelde zijn spel van	de_standaard_20020129_01_91
hachelijk/adj/de_standaard_20020625_01_40/146	de kiezers . En daar wringt het schoentje . Peilingen naar stemgedrag zijn een behoorlijk	hachelijke	onderneming . Niet het minst omdat de setting van de anonimiteit van het stemhokje erg	de_standaard_20020625_01_40
hachelijk/adj/de_standaard_20010117_01_18/193	zou hanteren , bleef zijn zoon in de cel . Het hele verhaal demonstreert de	hachelijke	toestand waarin de Congolese regering zich bevindt in deze tijden van oorlog . Ze moet	de_standaard_20010117_01_18
hachelijk/adj/de_standaard_20020404_01_83/1434	duizenden ingewikkelde verzen . Zelfs een classicus kan veel opsteken van zijn idiomatische oplossingen voor	hachelijke	vertaalproblemen . Op de bühne zal deze goedbekkende versie het wellicht beter doen dan een	de_standaard_20020404_01_83
hachelijk/adj/de_standaard_20010217_01_58/1043	Want ook zij zijn beïnvloed door de vrees voor historisch verval , en begrijpen hoe	hachelijk	de claim van Amerika is om de enige supermacht te zijn . Zij vreest een	de_standaard_20010217_01_58
hachelijk/adj/de_standaard_20040921_01_8/255	hadden losgeschroefd , konden we de man en met behulp van opblaasbare kussens uit zijn	hachelijke	"positie bevrijden . 	 Tijdens de reddingsoperatie is Daelemans altijd bij bewustzijn gebleven . Hij"	de_standaard_20040921_01_8
hachelijk/adj/de_standaard_20010406_01_95/635	"weer goed op gang . 	 In zijn dooie eentje waagde Magni zich aan de"	hachelijke	"onderneming . Uiteraard met de trein . 	 Rome of Genua , daar keken de"	de_standaard_20010406_01_95
hachelijk/adj/de_standaard_20011103_01_120/225	In den beginne heb je komische programma's waarin de pret voortspruit uit de knotsgekke ,	hachelijke	situaties waarin de personages terechtkomen . In de meer geëvolueerde producties is het anders :	de_standaard_20011103_01_120
hachelijk/adj/de_standaard_20010723_01_9/5	Wahids positie meer dan	hachelijk	Vice-presidente Megawati Sukarnoputri is de aangewezen persoon om snel , nog deze week , president	de_standaard_20010723_01_9
hachelijk/adj/de_standaard_20021012_01_104/131	thuisnederlaag tegen Bulgarije wordt het afdwingen van een toegangsbewijs voor het EK in Portugal een	hachelijke	zaak voor de Rode Duivels . Het bezoek aan Andorra ( vandaag ) en Estland	de_standaard_20021012_01_104
hachelijk/adj/de_standaard_20040203_01_8/261	is om hem voor het gerecht te dagen . Voor het bewind kan het een	hachelijke	onderneming worden de atoomgeleerde voor het gerecht te brengen , want hij wordt in het	de_standaard_20040203_01_8
hachelijk/adj/de_standaard_20010314_01_124/71	specialist worden beschouwd in dit soort rollen . Ook hier houdt hij in de meest	hachelijke	situaties het hoofd koel . Er is zelfs ruimte voor grapjes terwijl de dood op	de_standaard_20010314_01_124
hachelijk/adj/de_standaard_20021206_01_61/1341	zijn collega's hebben vervolgens niet lang gewacht met het bedenken van een oplossing voor de	hachelijke	"situatie waarin Dexia Bank Nederland verkeerde . 	 In de zomer van dit jaar zijn"	de_standaard_20021206_01_61
hachelijk/adj/de_standaard_19990722_01_15/457	: dioxin.fgov.be . Ondertussen voerden jonge boeren een ludieke en symbolische actie om hun bijzonder	hachelijke	situatie in de aandacht te houden . Ze gaven enkele van hun dieren af in	de_standaard_19990722_01_15
hachelijk/adj/de_standaard_20030310_01_10/298	een wandeling in Valloire ( Savoie ) van de goede weg afgeraakt en in een	hachelijke	positie aan de rand van een afgrond teruggevonden . Het gebied was zo ontoegankelijk dat	de_standaard_20030310_01_10
hachelijk/adj/de_standaard_20030412_01_106/492	Hoog tijd dus om het lokale ondernemerschap aan te moedigen . Risicokapitaal aantrekken wordt wel	hachelijk	in een omgeving met een torenhoge inflatie als Turkije . Daarom proberen sommige analisten het	de_standaard_20030412_01_106
hachelijk/adj/de_standaard_19991018_01_116/115	20.55-21.45 uur Kwesties MAKKELIJK is het niet om ouders te vinden die , op zo'n	hachelijk	moment , bereid zijn om zichzelf en hun boreling te laten filmen . Maar Ariane	de_standaard_19991018_01_116
hachelijk/adj/de_standaard_20040203_01_170/260	is om hem voor het gerecht te dagen . Voor het bewind kan het een	hachelijke	onderneming worden de atoomgeleerde voor het gerecht te brengen , want hij wordt in het	de_standaard_20040203_01_170
hachelijk/adj/de_standaard_20010405_01_106/52	19 , is hun grootste vijand . Hij wil geen greintje begrip opbrengen voor de	hachelijke	toestand van deze mensen . Hij heeft al verscheidene zwervers gedood toen hij ze op	de_standaard_20010405_01_106
hachelijk/adj/de_standaard_20030927_01_37/248	"	 je moet ook bekijken wat je kunt uitgeven 	 in het licht van de"	hachelijke	veiligheidssituatie in Irak . Van de 69,5 miljoen euro die voor humanitaire hulp was uitgetrokken	de_standaard_20030927_01_37
hachelijk/adj/de_standaard_20000826_01_48/14	Bevrijd door de fiets Fietsen in de wereldstad Parijs : het lijkt een	hachelijke	onderneming . Maar het is boeiend en leerrijk . De chauffeurs zijn voorkomend en je	de_standaard_20000826_01_48
hachelijk/adj/de_standaard_20020629_01_105/1388	. Kris Temmerman diende niet lang te wachten op een nieuwe club . Na zijn	hachelijke	financiële avonturen bij E. Aalst en RWDM kiest hij voor de stabiliteit van tweedeklasser FC	de_standaard_20020629_01_105
hachelijk/adj/de_standaard_20010126_01_55/203	de Vlaams-nationalisten . Precies vanwege die potentiële machtspositie is de VU in 1999 in de	hachelijke	asymmetrische structuur gestapt : in de Vlaamse regering , buiten de federale regering . Maar	de_standaard_20010126_01_55
hachelijk/adj/de_standaard_20030329_01_37/40	, vindt professor Luc De Vos . De toestand in het noordelijke Koerdische gebied kan	hachelijk	worden . Overigens vindt hij dat er na de oorlog niet alleen aandacht zal moeten	de_standaard_20030329_01_37
hachelijk/adj/de_standaard_20040203_01_161/317	goede prestaties te halen uit een bijzonder heterogeen personeelsbestand ' in een op zijn minst	hachelijke	"bedrijfsomgeving . 	 . 	 Wat kan een zakenman of vrouw leren van een maffiabaas"	de_standaard_20040203_01_161
hachelijk/adj/de_standaard_20040625_01_85/308	"	 komt er maar mondjesmaat in voor en gezien de krappe financiële situatie wordt het"	hachelijk	om er nog meer ruimte voor te vinden . Als Groen ! niet zo categorisch	de_standaard_20040625_01_85
hachelijk/adj/de_standaard_19991028_01_102/2421	"met alle bijbehorende zegeningen en rampen . 	 Maar zo'n lijst blijft natuurlijk altijd een"	hachelijke	"onderneming . Komrij beseft dat maar al te goed : 	 Er moest noodgedwongen een"	de_standaard_19991028_01_102
hachelijk/adj/de_standaard_20040521_01_83/444	de eliminatie van twee opeenvolgende Hamas-leiders door Israël , is vooralsnog uitgebleven . Op dit	hachelijke	evenwichtspunt is een krachtig en gedurfd initiatief nodig . Twee volkeren die elkaar afmatten door	de_standaard_20040521_01_83
hachelijk/adj/de_standaard_20040311_01_64/699	"	 AFGAAND op de eerste beelden , lijkt Peking express voor de deelnemers soms een"	hachelijke	onderneming . Op hun lange weg komen ze soms ongure types tegen en ook de	de_standaard_20040311_01_64
hachelijk/adj/de_standaard_20031119_01_132/226	hulp . Elf jaar na de onafhankelijkheid blijft de humanitaire situatie in Tadzjikistan complex en	hachelijk	. De schade die de burgeroorlog van 19921997 heeft aangericht , is nog voelbaar .	de_standaard_20031119_01_132
hachelijk/adj/het_laatste_nieuws_20000724_01_34/61	moest komen helpen . Vannitsen , met vakantie aan de kust , werd uit zijn	hachelijke	positie bevrijd en vertoonde onderkoelingsverschijnselen . Hij werd overgebracht naar het Elisabethziekenhuis in Sijsele .	het_laatste_nieuws_20000724_01_34
hachelijk/adj/het_laatste_nieuws_20000801_01_153/64	elkaar gebotst . Eén inzittende zat gekneld en moest door de Mechelse brandweer uit haar	hachelijke	positie bevrijd worden . Het gaat om Nancy Ronsse ( 21 ) uit Kapellen .	het_laatste_nieuws_20000801_01_153
hachelijk/adj/het_laatste_nieuws_20020727_01_613/729	mensen leven bijeengepakt in schuilkelders , klaslokalen en fabrieken . Infecties breken uit . De	hachelijke	situatie duurt tot het einde van de maand . V-bommen De vreugde om de bevrijding	het_laatste_nieuws_20020727_01_613
hachelijk/adj/het_laatste_nieuws_20040519_01_213/33	van maandag op dinsdag na een avondje stappen te voet naar huis gingen , beleefden	hachelijke	momenten . Lichtjes boven hun theewater liepen de drie ter hoogte van de Broeltorens langs	het_laatste_nieuws_20040519_01_213
hachelijk/adj/het_laatste_nieuws_20001220_01_236/215	. Ook het Vlaams Blok en de SP vonden de toestand van de gemeentekas maar	hachelijk	. De begroting werd meerderheid ( CVP-VU ) tegen minderheid goedgekeurd . De CVP en	het_laatste_nieuws_20001220_01_236
hachelijk/adj/het_laatste_nieuws_20000408_01_731/567	uit te wijken . Ik probeerde Durand voorbij te rijden , maar dat was zo	hachelijk	dat ik opnieuw in zijn wiel ben gaan zitten , ik had schrik om te	het_laatste_nieuws_20000408_01_731
hachelijk/adj/het_laatste_nieuws_20030725_01_49/75	, zat even gekneld in de wagen en moest door de Leuvense brandweer uit haar	hachelijke	positie bevrijd worden . Ze raakte lichtgewond en werd overgebracht naar het UZ Gasthuisberg in	het_laatste_nieuws_20030725_01_49
hachelijk/adj/het_laatste_nieuws_20000313_01_76/102	vervolgens over de kop . De brandweer van Ingelmunster bevrijdde de onfortuinlijke chauffeur uit haar	hachelijke	situatie . De vrouw werd voor verzorging naar de Izegemse Sint-Jozefskliniek overgebracht . ( VHS	het_laatste_nieuws_20000313_01_76
hachelijk/adj/het_laatste_nieuws_19990821_01_308/157	. De vrees was groot dat de militairen hen zouden herkennen . Het zag er	hachelijk	uit toen we hoorden dat de vrouwen in aparte hutten moesten slapen : dit betekende	het_laatste_nieuws_19990821_01_308
hachelijk/adj/het_laatste_nieuws_20040628_01_199/93	de wagen nog overkop . De brandweer van Lommel moest de onfortuinlijke chauffeur uit zijn	hachelijke	positie in de wagen bevrijden	het_laatste_nieuws_20040628_01_199
hachelijk/adj/het_laatste_nieuws_20010430_01_6/125	een woning . Jan A. kon zich als bij wonder op eigen kracht uit zijn	hachelijke	positie bevrijden maar hield aan de klap toch enkele zware verwondingen over . Een medisch	het_laatste_nieuws_20010430_01_6
hachelijk/adj/het_laatste_nieuws_19990625_01_53/295	door de vrachtwagen . De brandweer had geruime tijd nodig om de slachtoffers uit hun	hachelijke	positie te bevrijden . Voor moeder Elisabeth en haar tienerzoon Theo kon geen hulp meer	het_laatste_nieuws_19990625_01_53
hachelijk/adj/het_laatste_nieuws_20011103_01_584/328	België te kwalificeren voor het WK . andquot; Resultaten Volgens alle insiders wordt dat een	hachelijke	opgave . andquot; Het wordt moeilijk , Tsjechië is als tegenstander zeker geen cadeau andquot;	het_laatste_nieuws_20011103_01_584
hachelijk/adj/het_laatste_nieuws_20030829_01_125/103	op de rijweg geslingerd . Gwendoline Vandewalle werd door de brandweer van Kortrijk uit haar	hachelijke	positie bevrijd . De jonge bestuurster kreeg ter plaatse de eerste zorgen toegediend en werd	het_laatste_nieuws_20030829_01_125
hachelijk/adj/het_laatste_nieuws_20030616_01_212/246	A12 reden twee autoandapos;s op elkaar in . De brandweer moest de vrouw uit haar	hachelijke	positie bevrijden . De inzittenden van de andere wagen kwamen er met de schrik vanaf	het_laatste_nieuws_20030616_01_212
hachelijk/adj/het_laatste_nieuws_20000907_01_194/90	oplegger die naast de Ring geparkeerd stond . De hulpdiensten moesten het slachtoffer uit haar	hachelijke	positie bevrijden en brachten haar over naar het ziekenhuis in Lier . Ze verkeert niet	het_laatste_nieuws_20000907_01_194
hachelijk/adj/het_laatste_nieuws_20010608_01_150/100	eindje weggeslingerd . De bestuurster zat gekneld en moest door de Mechelse brandweer uit haar	hachelijke	positie bevrijd worden . Die klus nam ruim een half uur in beslag . Omdat	het_laatste_nieuws_20010608_01_150
hachelijk/adj/het_laatste_nieuws_20011203_01_237/25	de keel grijpen . De hoek- en vrijschoppen van Convalle , zorgden voor heel wat	hachelijke	standjes voor het doel van Meeus . Na zoandapos;n vrijschop kon Laeremans binnenkoppen . Gedurende	het_laatste_nieuws_20011203_01_237
hachelijk/adj/het_laatste_nieuws_20010404_01_312/152	Vervloesem kreeg een punt van de kleerkast op zich . De twee werden in hun	hachelijke	toestand aangetroffen door de familiale helpster . In het ziekenhuis bleek dat een nekwervel van	het_laatste_nieuws_20010404_01_312
hachelijk/adj/het_laatste_nieuws_20031010_01_384/84	1863 geboren in Wortegem . In zijn roman andquot; Jan Vlaeminckx andquot; schetste hij de	hachelijke	strijd van de katholieken . Plancquaert voer fel uit tegen de conservatieven en tegen de	het_laatste_nieuws_20031010_01_384
hachelijk/adj/het_laatste_nieuws_20010112_01_149/160	van de dorpen aan . Daar de straat oversteken in volle zomerseizoen , is een	hachelijke	onderneming . Alle economische en toeristische studies wijzen uit dat de A19 de missing link	het_laatste_nieuws_20010112_01_149
hachelijk/adj/het_laatste_nieuws_19990219_01_518/9	VOLLEYBALHeeft Asterix Kieldrecht hachelijke reis VOLLEYBALHeeft Asterix Kieldrecht	hachelijke	reis verteerd?KIELDRECHT - Wie morgen de topper Kieldrecht-Herentals wint , eindigt zo goed als zeker	het_laatste_nieuws_19990219_01_518
hachelijk/adj/het_laatste_nieuws_20010514_01_375/271	slotdag van de reguliere competitie viel er toch iets te beleven . Kortrijk beleefde enkele	hachelijke	momenten tegen Brussels , dat in zijn ondiep bad bewees zijn vierde plaats in de	het_laatste_nieuws_20010514_01_375
hachelijk/adj/het_laatste_nieuws_20030206_01_58/81	zat gekneld in haar verhakkelde wagen . De brandweer van Bornem bevrijdde haar uit haar	hachelijke	positie . Een ziekenwagen van de Willebroekse brandweer en een medisch urgentieteam snelden ter plaatse	het_laatste_nieuws_20030206_01_58
hachelijk/adj/het_laatste_nieuws_20031105_01_34/79	de gracht . De bestuurster zat gekneld . De Heistse brandweer bevrijdde haar uit haar	hachelijke	positie . Een medisch team diende de vrouw ter plaatse de eerste zorgen toe .	het_laatste_nieuws_20031105_01_34
hachelijk/adj/het_laatste_nieuws_20030616_01_30/91	een 35-jarige man Mechelen , zat gekneld en moest door de Lierse brandweer uit zijn	hachelijke	positie worden bevrijd . Een medisch urgentieteam diende hem ter plaatse de eerste zorgen toe	het_laatste_nieuws_20030616_01_30
hachelijk/adj/het_laatste_nieuws_20030616_01_23/57	van een van de autoandapos;s zat gekneld en moest door de Willebroekse brandweer uit haar	hachelijke	positie worden bevrijd . Het ging om Jeanne De Smedt ( 55 ) uit de	het_laatste_nieuws_20030616_01_23
hachelijk/adj/het_laatste_nieuws_20020708_01_224/167	ik met de auto over een spoorweg rijd , moet ik steeds weer aan die	hachelijke	momenten in Oostenrijk terugdenken . andquot; Leen Anthoni uit Hoogstraten wint een Touring- en een	het_laatste_nieuws_20020708_01_224
hachelijk/adj/het_laatste_nieuws_20000626_01_98/114	het gesteld met de 35-jarige bestuurster . Zij moest door de Nijlense brandweer uit haar	hachelijke	positie bevrijd worden . Een medisch team diende ter plaatse de eerste zorgen toe .	het_laatste_nieuws_20000626_01_98
hachelijk/adj/het_laatste_nieuws_20041021_01_353/81	, waarmee hij zijn leven redde . Vandaag heeft Ralston een boek uit over dat	hachelijke	avontuur en gaat het prima met de 28-jarige alpinist . andquot; Ik heb een kunstarm	het_laatste_nieuws_20041021_01_353
hachelijk/adj/het_laatste_nieuws_20020122_01_550/289	genoeg om de weg helemaal af te sluiten . Een paar keer komt het tot	hachelijke	situaties . Maar zonder erg . andquot; Schrik gehad ? Ach , er is niets	het_laatste_nieuws_20020122_01_550
hachelijk/adj/het_laatste_nieuws_19990420_01_572/67	deden er alles aan om de opgelopen achterstand goed te maken , maar ondanks enkele	hachelijke	standjes voor het Beverse doel konden we niet scoren . Op basis van onze sterke	het_laatste_nieuws_19990420_01_572
hachelijk/adj/het_laatste_nieuws_19990705_01_114/77	De slachtoffers zaten een tijdlang gekneld en moesten door de brandweer van Hasselt uit hun	hachelijke	positie bevrijd worden . De rijkswacht van Hasselt kwam ter plaatse voor de nodige vaststellingen	het_laatste_nieuws_19990705_01_114
hachelijk/adj/het_laatste_nieuws_20001017_01_155/94	. Kemps zat gekneld in het verhakkelde wrak en moest door de brandweer uit zijn	hachelijke	positie bevrijd worden . Hij is met ernstige verwondingen opgenomen in het Van Enschodtziekenhuis in	het_laatste_nieuws_20001017_01_155
hachelijk/adj/het_laatste_nieuws_20000810_01_328/91	lijdzaam afwachten tot een tweede liftkraan van de firma hen uit hun 20 meter hoge	hachelijke	positie kwam bevrijden ( grote foto ) . De brandweer zou de klus allicht sneller	het_laatste_nieuws_20000810_01_328
hachelijk/adj/het_nieuwsblad_19990724_01_140/650	ergens hangen , maar wanneer je het eerste zeil moet hijsen , wordt het even	hachelijk	. Gelukkig zitten er enkelen in ons gezelschap die ooit al met een zeil de	het_nieuwsblad_19990724_01_140
hachelijk/adj/het_nieuwsblad_20000404_01_36/281	zag ingaan . Het slachtoffer werd naar het politiecommissariaat begeleid , waar hij van zijn	hachelijk	"avontuur kon bekomen . 	 Ik heb gewoon gedaan wat ik dacht te moeten doen"	het_nieuwsblad_20000404_01_36
hachelijk/adj/het_nieuwsblad_20000125_01_589/174	hun hebben en houden , om de verre tocht te kunnen bekostigen . Aan zo'n	hachelijk	avontuur begin je niet zomaar . Zo'n mensen dromen enkel van een beter bestaan ,	het_nieuwsblad_20000125_01_589
hachelijk/adj/het_nieuwsblad_20020603_01_343/215	Santiago di Compostela , Rome en Jeruzalem . Een wandeltocht naar Jeruzalem lijkt mij een	hachelijk	avontuur en te gevaarlijk , maar als de volgende paus een Belg is , ben	het_nieuwsblad_20020603_01_343
hachelijk/adj/het_nieuwsblad_19990106_01_495/307	laatste brief gaat richting Tanzania : in dit land zitten 18 politieke tegenstanders in uiterst	hachelijke	omstandigheden gevangen . Voor de schrijfavond vraagt AI een bijdrage van 100 frank voor papier	het_nieuwsblad_19990106_01_495
hachelijk/adj/het_nieuwsblad_20010503_01_745/300	de kunst . Dat was altijd al een jongensdroom geweest . Als aandenken aan dat	hachelijk	avontuur heb ik een met bloed doordrenkt ziekenhuislaken ingekaderd en hier aan de muur van	het_nieuwsblad_20010503_01_745
hachelijk/adj/het_nieuwsblad_20010424_01_477/120	met aardappelen naar de Hallen in Parijs en dat was in die tijd vaak een	hachelijke	onderneming . Net voor de bevrijding werd onze vrachtwagen beschoten door Engelse jachtvliegtuigen , maar	het_nieuwsblad_20010424_01_477
hachelijk/adj/het_nieuwsblad_20010809_01_265/82	meteen verwittigd . Ze moesten de man via een kano in de Maas uit zijn	hachelijke	positie bevrijden . Hij had verscheidene verwondingen en kneuzingen aan het hoofd en een zware	het_nieuwsblad_20010809_01_265
hachelijk/adj/het_nieuwsblad_20011116_01_264/169	Na ons heerlijke seizoen wisten we dat bevestigen zoveel moeilijker zou zijn . Vanuit een	hachelijke	"situatie knokten we ons een weg naar boven . 	 	 Tegen VG Oostende willen"	het_nieuwsblad_20011116_01_264
hachelijk/adj/het_nieuwsblad_20041014_01_278/206	terecht . De Ieperse brandweer rukte in allerijl uit om de geknelde automobilist uit zijn	hachelijke	positie te bevrijden . Hij werd zwaar gewond en aanvankelijk in levensgevaar overgebracht naar het	het_nieuwsblad_20041014_01_278
hachelijk/adj/het_nieuwsblad_20001202_01_84/161	"geroepen , maar niemand kon me horen . 	 Blaine werd uiteindelijk toch uit zijn"	hachelijke	situatie bevrijd en recupereerde in het ziekenhuis van het opgelopen trauma . MEL C wil	het_nieuwsblad_20001202_01_84
hachelijk/adj/het_nieuwsblad_20011112_01_337/49	ter plaatse om het slachtoffer , dat geklemd zat in het wrak , uit zijn	hachelijke	positie te bevrijden . Davy Haesevoets ( 28 ) uit Alken overleed ter plaatse .	het_nieuwsblad_20011112_01_337
hachelijk/adj/het_nieuwsblad_20010601_01_399/69	man te ontzetten . Bij aankomst was de gewonde arbeider door collega's al uit zijn	hachelijke	positie bevrijd . Hij werd met zware verwondingen aan de arm naar het Onze-Lieve-Vrouwziekenhuis in	het_nieuwsblad_20010601_01_399
hachelijk/adj/het_nieuwsblad_20000522_01_278/180	équipe ons volgde en kon helpen bij de landing . Voor ons was het geen	hachelijke	"onderneming . Het is niet de eerste maal dat ons dat overkomt . 	 Voor"	het_nieuwsblad_20000522_01_278
hachelijk/adj/het_nieuwsblad_20010730_01_124/891	werd er tevergeefs om een strafschop gebedeld en zoveel wrevel leidde uiteindelijk toch tot enkele	hachelijke	standjes voor doel . De thuisploeg had aan twee minuten voldoende om met een gerust	het_nieuwsblad_20010730_01_124
hachelijk/adj/het_nieuwsblad_20030627_01_637/89	"al is Jarkko Nieminen een muur om tegen te tennissen . 	 door Frank DEPOORTER"	Hachelijke	klus , die Dupuis . Verre van een grootse tennisser , maar wel een loden	het_nieuwsblad_20030627_01_637
