	id	left	target	right	file
120	grijs/adj/parool_20000412_92/84	hoek van Kalverstraat en Spui open . Ze heeft al een spijkerbroek in mini-formaat ,	grijs	rokje , bijpassend hesje , roze T-shirt en een maillot over haar arm hangen als	parool_20000412_92
121	grijs/adj/parool_20020110_124/311	in onbuigzame leren jassen naar hun werk reden , maakte ook de Verpleegsterbrommer , een	grijze	brommer die de wijkverpleegster enige beschutting gaf . Zündapp betekent overigens Zünder- und Apparatenbau en	parool_20020110_124
122	grijs/adj/parool_20040427_99/30	euro , inclusief bijpasende hoes . Hoezen zijn ook los verkrijgbaar , in de kleuren	grijs	, blauw en wit . Voor verkoopadressen Jade : 0570-622452 Ha , een hippe hondenriem	parool_20040427_99
123	grijs/adj/parool_20040226_09/295	bij de oude baas Van Laar en zijn vrouw . Hij was een vriendelijke ,	grijze	man , zij was precies wat je je van een boerin voorstelt - stevig ,	parool_20040226_09
124	grijs/adj/parool_20000422_24/2187	geloven dat hier daadwerkelijk sprake is van een citroentaart . Een aardbeientaart zonder kleurstof is	grijs	, een sinaasappeltaart heeft van oorsprong een wat vale kleur . Dus voegt de patissier	parool_20000422_24
125	grijs/adj/algemeen_dagblad_20040922_03/113	maatregelen van het kabinet in 2005 . De ingrepen in vut en prepensioen , het	grijs	kenteken en de bezuinigingen op het onderwijs moeten worden teruggedraaid . Bij elkaar gaat het	algemeen_dagblad_20040922_03
126	grijs/adj/algemeen_dagblad_19990525_101/1013	gezellig , in het veld werd Heerenveen , de pompebledden ten spijt , toch wat	grijs	. 8 . FC Twente ( vorig jaar 9de ) Een leegloop dreigt . Zelfs	algemeen_dagblad_19990525_101
127	grijs/adj/algemeen_dagblad_20010212_3/1672	alles de scherpe kantjes af te halen totdat er niks anders dan een lauwe ,	grijze	eenheidspap overblijft waar we allemaal zogenaamd gelukkig over zijn . Dit poldermodel werkt natuurlijk op	algemeen_dagblad_20010212_3
128	grijs/adj/algemeen_dagblad_20020511_173/310	"vingers . 	 In elk geval zit die klei áán je vingers . Slijmerige ,"	grijze	klei . Net zo grijs als die vaas . Is dat nou echt Wedgwood ?	algemeen_dagblad_20020511_173
129	grijs/adj/algemeen_dagblad_20010306_148/114	mag even aanschuiven bij de rechter . Een beetje verlegen zit de kroonprins naast de	grijze	rechter die elke twee minuten de borgtocht vaststelt van een nieuwe verdachte . Door het	algemeen_dagblad_20010306_148
130	grijs/adj/algemeen_dagblad_20010330_5/484	leeg : exportrestricties wegens mond- en klauwzeer . Op de afdeling herenmode schuifelt een enkele	grijze	klant door de brede gangen langs de kleding . Solide kwaliteit , redelijke prijzen ,	algemeen_dagblad_20010330_5
131	grijs/adj/algemeen_dagblad_20020816_85/96	"Kun je beschrijven hoe het was om Elvis te kussen ? 	 Blackman , inmiddels"	grijs	"en gezet , kijkt gewillig 41 jaar terug : 	 Ik wist dat die vraag"	algemeen_dagblad_20020816_85
132	grijs/adj/algemeen_dagblad_20011115_97/291	"loodrecht neerkwam . 	 De gepensioneerde secretaresse slaakt een diepe zucht , strijkt door haar"	grijze	krullen en wijst er op dat dit deel van de New Yorkse wijk Queens ook	algemeen_dagblad_20011115_97
133	grijs/adj/algemeen_dagblad_19991218_300/205	jongeren bang zijn voor ons , bang zijn dat ze overspoeld worden door een grote	grijze	golf . Dat wij ouderen , dus de niet-werkenden , hun welvaart straks in de	algemeen_dagblad_19991218_300
134	grijs/adj/algemeen_dagblad_19990731_15/25	is , is het afgelopen met de belastingadviseurs . De fiscale trapezewerkers in hun dure	grijze	pakken die slimme trucs voor hun rijke cliënten bedenken om de fiscus te tillen kunnen	algemeen_dagblad_19990731_15
135	grijs/adj/algemeen_dagblad_20020125_150/278	moet . Maar Hellemans heeft de schijn nogal tegen , omdat eerder Jan Becaus ,	grijs	en nóg saaier dan Claes , ook al naar diep in de nacht is verhuisd	algemeen_dagblad_20020125_150
136	grijs/adj/algemeen_dagblad_20020720_118/1639	` sturen ' en dat gebeurt ook door de beste bedrijven . Het is een	grijs	gebied . ' ` Pitbull ' Peter Paul de Vries is nog lang niet opgebrand	algemeen_dagblad_20020720_118
137	grijs/adj/algemeen_dagblad_20010519_168/89	. In de zakelijke markt ( huur , lease , auto van de zaak ,	grijs	kenteken ) is de daling lang niet zo ernstig ( min 3 procent ) .	algemeen_dagblad_20010519_168
138	grijs/adj/algemeen_dagblad_20010615_106/97	zodat de kijkers hem niet betrappen op zijn dwangmatig schrapen van de keel . De	grijze	eminentie van de Duitse praatprogramma's ( 66 ) valt niet op door kritische vragen .	algemeen_dagblad_20010615_106
139	grijs/adj/algemeen_dagblad_20010517_21/355	Plakkaten sommen verdiensten van Labour-I op : meer agenten , verpleegsters , banen . Een	grijzende	Tony Blair schetst zijn ` grote ambitie ' . Zijn missie is niet voltooid `	algemeen_dagblad_20010517_21
140	grijs/adj/algemeen_dagblad_19990615_105/407	voegde , die nog ouder was dan ik . Hij was rijzig , droeg een	grijs	sikje plus een forse bril en bleek een protestveteraan met een lange staat van demonstratiedienst	algemeen_dagblad_19990615_105
141	grijs/adj/algemeen_dagblad_19990421_35/364	van het Turkse nationalisme . Het komt voort uit de legende van Bozkurt , een	grijze	wolf die de oorspronkelijke Turkse nomadenstammen redde en hen de weg wees naar het huidige	algemeen_dagblad_19990421_35
142	grijs/adj/algemeen_dagblad_20020228_175/157	Zijn lichaam is gehuld in een pak , met vest , stropdas , zakhorloge en	grijze	hoed . Hij houdt zijn vanochtend gepoetste schoenen krampachtig bij de zandkorrels vandaan , en	algemeen_dagblad_20020228_175
143	grijs/adj/algemeen_dagblad_20000413_116/339	. Maar dat is nu eenmaal niet gebeurd . De ouders kunnen zich inderdaad de	grijze	"haren wel uit het hoofd trekken . 	 We hebben het er wel over gehad"	algemeen_dagblad_20000413_116
144	grijs/adj/algemeen_dagblad_19991209_95/506	. Het is vooral vrouwelijk publiek dat de bus uitstapt . De overheersende haarkleur is	grijs	. Uit het station zelf komt een onophoudelijke stroom van kooplustig publiek . De massaverplaatsingen	algemeen_dagblad_19991209_95
145	grijs/adj/algemeen_dagblad_20000517_81/498	ziet er moe uit , de donkere wallen gemaskeerd door een neutrale make-up . De	grijze	pruiken worden op het hoofd geplaatst , iedereen staat op voor de rechters , en	algemeen_dagblad_20000517_81
146	grijs/adj/algemeen_dagblad_20040426_64/56	. En ik ben , om met de jury te spreken , veranderd van een	grijs	muisje in een echte Idols-finalist . Alles is mogelijk . Het is echt fifty-fifty .	algemeen_dagblad_20040426_64
147	grijs/adj/algemeen_dagblad_19990415_198/378	heel overzichtelijk uit te zien : geel en oranje . Maar daar hangt een dikke	grijze	wolk omheen . Bromfietsers en scooters moeten behalve een plaatje , ook een geel of	algemeen_dagblad_19990415_198
148	grijs/adj/algemeen_dagblad_20030818_90/233	afval wordt hier niet meer gescheiden opgehaald , dus alles gaat gezellig samen in de	grijze	zak . Ook de particuliere chemobox is afgeschaft , maar batterijen , inktpatronen en ander	algemeen_dagblad_20030818_90
149	grijs/adj/algemeen_dagblad_19990818_9/576	ontwikkeling , omdat de bondscoach van de KNVB nu eenmaal per traditie niet als een	grijze	trainer door het leven mag gaan . Met Denemarken uit , België uit en thuis	algemeen_dagblad_19990818_9
150	grijs/adj/algemeen_dagblad_20020722_82/318	over ` de laatste reis ' van de vermoorde lijsttrekker is gedacht . Een groot	grijs	doek moest enerzijds meehelpen de privacy van de familie tijdens de plechtigheid te beschermen .	algemeen_dagblad_20020722_82
151	grijs/adj/algemeen_dagblad_20010210_148/402	Dat doet hij in een kunstwerk van een decor dat is gevat in de wat	grijze	, marginale muzikale omlijsting van Rens van der Zalm en Tom Barlage . Gedrieën voeren	algemeen_dagblad_20010210_148
152	grijs/adj/algemeen_dagblad_20000223_38/298	die op de verschillende velden hun noppenkeuze willen aanpassen . Van een afstandje zien de	grijze	13 of 16 mm nopjes er overigens gevaarlijk uit . Benieuwd wie vanavond de eerste	algemeen_dagblad_20000223_38
153	grijs/adj/algemeen_dagblad_20020606_133/135	een sporadisch concert in de Rotterdamse Ahoy ' . Ook zijn publiek wordt kaler en	grijzer	, maar hij vindt evengoed aanwas in de categorie jongeren die zich hip voelen met	algemeen_dagblad_20020606_133
154	grijs/adj/algemeen_dagblad_20010409_101/258	Maastricht het slachtoffer werden van een verkeersmisdrijf . Ook vorig jaar al toonde Röell geen	grijze	"muis te zijn : toen stapte hij de boksring in . 	 Tegen zinloos geweld"	algemeen_dagblad_20010409_101
155	grijs/adj/algemeen_dagblad_20000929_14/98	van de euro zijn er in geslaagd ` Brussel ' af te schilderen als een	grijs	bureaucratisch blok dat zich niets aantrekt van Europese verschillen . De Denen bleken in meerderheid	algemeen_dagblad_20000929_14
156	grijs/adj/algemeen_dagblad_20040207_158/372	toerist die per ongeluk op het podium verzeild is geraakt . Maar wie het korte	grijze	haar in gedachten verandert in een donkerblonde krullenkop , herkent met moeite de gelaatstrekken van	algemeen_dagblad_20040207_158
157	grijs/adj/algemeen_dagblad_19990130_27/153	mogelijk gekleurde edelsteen , als inferieur bort , voorts als balas en de zwarte of	grijze	carbonado , beide voor industrieel gebruik . Diamanten waren al vóór 3000 v.Chr. bekend en	algemeen_dagblad_19990130_27
158	grijs/adj/algemeen_dagblad_19990107_176/507	Anne Marie Crommelin . Ze gaat voor naar een kamer met kasten vol boeken in	grijs	kaftpapier waarop met kroontjespen de titel is geschreven . Dit zijn de oudste boeken .	algemeen_dagblad_19990107_176
159	grijs/adj/algemeen_dagblad_20020323_49/3	In een	grijze	Lacoste-trui en met een strak gelaat komt Kamel Ben Salah , verdachte van de moord	algemeen_dagblad_20020323_49
160	grijs/adj/algemeen_dagblad_20020506_80/554	"Melkert alweer lonken naar rechts 	 , constateerde Rosenmöller . 	 Nog even en het"	grijze	"midden gaat gewoon weer verder . 	 Door de komst van Fortuyn is de politiek"	algemeen_dagblad_20020506_80
161	grijs/adj/algemeen_dagblad_20030625_111/85	afval wordt hier niet meer gescheiden opgehaald , dus alles gaat gezellig samen in de	grijze	zak . Ook de particuliere chemobox is afgeschaft , maar batterijen , inktpatronen en ander	algemeen_dagblad_20030625_111
162	grijs/adj/algemeen_dagblad_19990519_60/63	door zal gaan . 16.10 Catherine Weinig mensen staan te juichen bij het krijgen van	grijze	haren en rimpels . Catherine Keyl praat met mensen die het ouder worden met alle	algemeen_dagblad_19990519_60
163	grijs/adj/algemeen_dagblad_20020227_122/286	De Quakepub is geen gewoon internetcafé . Hoewel er 24 pc's staan , overheersen de	grijze	dozen niet . Bij de meeste internetcafés gaat het voornamelijk om internet en weinig om	algemeen_dagblad_20020227_122
164	grijs/adj/algemeen_dagblad_20000412_70/182	het op de uitgesponnen muziek van het populaire Engelse gezelschap Ozric Tentacles . In een	grijs	verleden zorgden de prachtige bijdragen van gitaarvirtuoos Steve Hillage ervoor dat Gong meer was dan	algemeen_dagblad_20000412_70
165	grijs/adj/de_morgen_19990422_01_119/447	. Tegen de scheidingsmuur met de buurman staat een zwarte aluminium archiefkast . Onder het	grijze	tapijt ligt een COD-5-bekabeling . Huurpijs : 5.400 frank ( 133 euro ) per dag	de_morgen_19990422_01_119
166	grijs/adj/de_morgen_20040626_01_166/405	John McEnroe onlangs bij vele tennissers van de huidige generatie . Er zijn te veel	grijze	robots op het circuit , vond Big Mac . Daarom : als een nieuwe Goran	de_morgen_20040626_01_166
167	grijs/adj/de_morgen_20010321_01_40/446	oer-Vlaams , tot en met in onbruik geraakte werkwoordsvormen als ' kondt ge ' ,	grijze	rivieren en vet , kolkend water . In die zin contrasteert Koloniale waren nogal met	de_morgen_20010321_01_40
168	grijs/adj/de_morgen_20041009_01_43/461	eten worden gepraat , vanavond . We krijgen als warmmakertje een kopje sterke bisque met	grijze	garnalen en een stukje rauwe gemarineerde zalm met rode peperbessen . Omdat het alweer even	de_morgen_20041009_01_43
169	grijs/adj/de_morgen_20040311_01_21/231	nog onbekend . Wat en hoe : Een wandelboulevard langs de Schelde creëren . De	grijze	waterkeringsmuur verdwijnt , er komt een groene wandelboulevard en de auto's die nu bovengronds geparkeerd	de_morgen_20040311_01_21
170	grijs/adj/de_morgen_20040312_01_75/873	er geen brancards meer afgevoerd . Vijf minuten later klinken drie doffe klappen en stijgen	grijze	rookwolken vanaf de parkeerplaats op . De politie heeft zojuist een verdachte auto tot ontploffing	de_morgen_20040312_01_75
171	grijs/adj/de_morgen_20011211_01_85/235	Deze soberheid komt tegemoet aan het licht en de duisternis , de kleuren en het	grijze	waarrond ook de inhoud draait . Nuu loopt verloren in een onbekend landschap en voelt	de_morgen_20011211_01_85
172	grijs/adj/de_morgen_20010425_01_204/847	eigen sterfelijkheid . De 72-jarige regisseuse laat niet na haar eigen rimpelige handen of de	grijze	"uitgroei van haar geverfde haren te filmen . 	 Dat zijn tekens van de tijd"	de_morgen_20010425_01_204
173	grijs/adj/de_morgen_20020919_01_27/240	". 	 Negen uur 's morgens . Dina en Gérard , in zwarte broek en"	grijze	jas met ' security ' in rode letters op de achterkant , vertrekken op patrouille	de_morgen_20020919_01_27
174	grijs/adj/de_morgen_20021106_01_16/229	van west en oost , van regenachtig naar droog , van christelijk naar islamitisch ,	grijs	naar kleurrijk , georganiseerd naar geïmproviseerd , van vrede naar oorlog vooral . Tussen zijn	de_morgen_20021106_01_16
175	grijs/adj/de_morgen_20031217_01_46/1096	via de Gallaitstraat . Daar vallen tussen de schaarse winkels almaar meer onverlichte gaten ,	grijze	gevels . Vorige week werd hier in de Paviljoenwijk tien jaar wijkvernieuwing ' gevierd '	de_morgen_20031217_01_46
176	grijs/adj/de_morgen_20000422_01_94/846	trein wil halen . Walter Mirtl is gefascineerd door vlakke gevels met een patroon van	grijze	ramen . In trieste cafés doden trieste vrouwen de tijd ( Francine Vanberg ) .	de_morgen_20000422_01_94
177	grijs/adj/de_morgen_20040301_01_44/72	In de Ardennen komt de temperatuur niet of nauwelijks boven nul . Morgen is het	grijs	en somber . In het westen blijft het droog . In het midden is een	de_morgen_20040301_01_44
178	grijs/adj/de_morgen_19991218_01_41/687	Hoe komt iemand erbij om een paradijselijke plek als Mauritius te verlaten om uitgerekend in	grijs	"België te komen werken ? 	 Die heeft hij nog gehoord . 	 Ik heb"	de_morgen_19991218_01_41
179	grijs/adj/de_morgen_19990625_01_121/663	de zangeres , op een moment dat ze zich zorgen begon te maken over haar	grijzende	haren , in een droom troostend had toegesproken . Na het op een r&b-groove deinende	de_morgen_19990625_01_121
180	grijs/adj/de_morgen_20030319_01_27/17	van Clare Littleford Een spel van leugen en bedrog Clare Littleford verkent in Bedreigd de	grijze	zone tussen werkelijkheid en waan . Een verrassend debuut . Clare Littleford Bedreigd Oorspronkelijke titel	de_morgen_20030319_01_27
181	grijs/adj/de_morgen_19990518_01_48/336	aantal initiatiefnemers van 40 naar 60.000 ) , dan dreigen een groene en een '	grijze	' eenmansfractie tegen te stemmen . Het lijkt er dus op dat het referendum hoe	de_morgen_19990518_01_48
182	grijs/adj/de_morgen_20000318_01_51/475	komen op eigen kracht naar ons . Zo woont er al twee maanden een mooi	grijs	, groenogig poesje in onze veranda . Van mij zou ze best in huis mogen	de_morgen_20000318_01_51
183	grijs/adj/de_morgen_20030303_01_18/421	gedroomd onderwerp voor menigeen . De postbodes die de prior bestelden , droegen een meterlange	grijze	baard . ' Liefde is ... samen de afwas doen ' , een slogan die	de_morgen_20030303_01_18
184	grijs/adj/de_morgen_20010207_01_129/180	naar de moskee van Sabra , lag mijnheer Nouri , 90 jaar oud met een	grijze	baard , in zijn pijama , met een kleine wollen pet op zijn hoofd en	de_morgen_20010207_01_129
185	grijs/adj/de_morgen_20011009_01_1/105	"cannabisbezit voor eigen gebruik aan de kaak wilde stellen . 	 Het gaat over de"	grijze	"zone 	 , zegt Alloo . 	 Al drie jaar is er een regeerakkoord over"	de_morgen_20011009_01_1
186	grijs/adj/de_morgen_20020427_01_193/1904	dit nu plots weer opduikt . Die mislukte ontvoering was een van die vele vergeten	grijze	"zones in het dossier-Julie en Mélissa . 	 Was het Dutroux ? Waren het Dutroux"	de_morgen_20020427_01_193
187	grijs/adj/de_morgen_20001209_01_138/800	van de pc's . Reclamemakers putten zich uit om iets opwindends te maken van de	grijze	dozen die ze in advertenties moesten tonen . Eindelijk snapten de ingenieurs dat de pc	de_morgen_20001209_01_138
188	grijs/adj/de_morgen_20021015_01_74/1068	". 	 Cipollini wil anders zijn dan de anderen . Hij wil weg uit de"	grijze	massa . Hij wil opvallen en bekeken worden . Zijn regenboogtrui zal hem daar alleen	de_morgen_20021015_01_74
189	grijs/adj/de_morgen_20010118_01_191/757	", met open armen zal Dedecker allicht niet ontvangen worden . 	 Ik ben geen"	grijs	"figuur 	 , reageert hij gelaten . 	 Maar ik heb ook voorstanders , die"	de_morgen_20010118_01_191
190	grijs/adj/de_morgen_20031128_01_17/119	keuken , met veel glimmend chroom . De kleuren in Faim de toi zijn overwegend	grijs	"en de verlichting is stemmig en zacht . 	 Ik koos bewust voor een locatie"	de_morgen_20031128_01_17
191	grijs/adj/de_morgen_20021015_01_84/1145	het gure weer , van storm en jagende wolken : de wereld is somber en	grijs	geworden . Ook zijn techniek verandert : de verf wordt dik , droog en in	de_morgen_20021015_01_84
192	grijs/adj/de_morgen_20010309_01_100/548	Tevens moet er een uitklaring komen tussen het spanningsveld betaalde arbeid , vrijwilligerswerk en de	grijze	zone er tussen ( het zgn. semi-agorale ) . Jeugdkampen organiseren zou niet kunnen omdat	de_morgen_20010309_01_100
193	grijs/adj/de_morgen_19990710_01_104/45	tijd tot tijd dat Tour-directeur Jean-Marie Leblanc , 's ochtends in het Tour-dorp , twee	grijzende	exemplaren van onze beroepsgroep naar voor haalt om hen te vereren met een bijzondere plaquette	de_morgen_19990710_01_104
194	grijs/adj/de_morgen_20010331_01_358/240	die toevallig bovenaan lag - een kerstkrans , een lekke basketbal , een matras ,	grijze	sokken ... - leek plots betekenisvol genoeg om voor het nageslacht vast te leggen .	de_morgen_20010331_01_358
195	grijs/adj/de_morgen_20010126_01_166/26	' Anderlecht moet na bekeruitschakeling alles op competitie zetten Flets , druilerig weer en een	grijs	wolkendek . Anderlecht ontwaakte in een wel heel toepasselijk decor . De regendruppels over het	de_morgen_20010126_01_166
196	grijs/adj/de_morgen_20040324_01_29/816	die dag mee reden . Eerst is sprake van een zwarte Toyota , dan een	grijze	Peugeot en dan een witte Opel . Is dat geen aanwijzing dat dit een gearrangeerde	de_morgen_20040324_01_29
197	grijs/adj/de_morgen_20001202_01_92/5	Alle kleuren van een	grijs	land ' Made in Belgium ' van Harry Gruyaert en Hugo Claus : een tentoonstelling	de_morgen_20001202_01_92
198	grijs/adj/de_morgen_20020511_01_17/347	"met digitale camera's . 	 De gezichten van verdachten zullen worden gefotografeerd tegen een neutrale"	grijze	achtergrond . Nadien volgt de bewaring in de nationale gegevensbank . Op deze manier zullen	de_morgen_20020511_01_17
199	grijs/adj/de_morgen_20041023_01_177/285	boven Wannes Van de Velde , die hem nog heeft leren brommer rijden op een	grijze	Flandria . Na school ging ik gewoonlijk wat op Wannes zijn piano zitten hameren .	de_morgen_20041023_01_177
200	grijs/adj/de_morgen_20020423_01_48/606	"de eerste ronde , ziet Van Peel niet ziten . 	 Die neiging naar het"	grijze	"centrum is net de dood van Jospin geworden 	 , denkt de CD&V-voorman . 	"	de_morgen_20020423_01_48
201	grijs/adj/de_morgen_20040109_01_7/1963	, maar als ik nu bijvoorbeeld op bezoek ga in Oostakker vind ik alles zo	grijs	. Het land is ook zo klein . Je kunt zeggen , ik ontsnap aan	de_morgen_20040109_01_7
202	grijs/adj/de_morgen_19991230_01_209/325	Vanochtend vrijwel droog . Daarna toenemend bewolkt gevolgd door regen . Vannacht regenachtig , morgen	grijs	maar droog . Zaterdagnacht weer meer regenkans . Vanochtend misschien nog een sneeuwbui . Daarna	de_morgen_19991230_01_209
203	grijs/adj/de_morgen_20010314_01_211/503	leeft en waar men alle redenen heeft om zich gelukkig te voelen , zich zo	grijs	, zo triestig , zo ongelukkig voelde . Frankrijk zag zichzelf als ' un pays	de_morgen_20010314_01_211
204	grijs/adj/de_morgen_20030915_01_96/912	". 	 GBA-trainer Brys : ' Wie onze thuiswedstrijden gezien heeft , kan ons geen"	grijze	ploeg noemen ' Darco Pivaljevic bezorgde met de enige treffer van de avond Antwerp de	de_morgen_20030915_01_96
205	grijs/adj/de_morgen_20040814_01_44/423	we op slechts tien minuten wandelen van elkaar . Gary is in dat jaar helemaal	grijs	geworden . Het gaat goed met zijn vrouw en kinderen , zegt hij . Zijn	de_morgen_20040814_01_44
206	grijs/adj/de_morgen_20010328_01_35/457	ga dat vertoog hier niet samenvatten , maar volsta met de opmerking dat Verbeek die	grijze	heren zeer grondig gelezen en begrepen heeft . Wie dus op zoek is naar een	de_morgen_20010328_01_35
207	grijs/adj/de_morgen_20010221_01_112/421	"campingeigenaar Molenaar de naam van de Oude Maas te redden . 	 Die moeder ?"	Grijze	"muis 	 , herinnert zich de receptioniste . 	 Onopvallend typetje dat alles , ja"	de_morgen_20010221_01_112
208	grijs/adj/de_standaard_19991009_01_152/28	over onze streken . In deze stroming trekken voortdurend zwakke regenzones over ons land met	grijs	en regenachtig weer tot gevolg . Inderdaad , ook vandaag verandert er weinig of niets	de_standaard_19991009_01_152
209	grijs/adj/de_standaard_20000120_01_45/407	aanzienlijk frisser met maxima tussen -1 en 4 graden . Het is nog steeds eerder	grijs	met lokale buien . Het weer in uw streek : 0900-35-987 ( 18,15 fr. /	de_standaard_20000120_01_45
210	grijs/adj/de_standaard_20000216_01_62/371	op de dag stroomt in het westen al zachtere lucht binnen . Zaterdag is het	grijs	en nevelig weer met lokaal lichte regen of motregen , maar het is wel zacht	de_standaard_20000216_01_62
211	grijs/adj/de_standaard_20010126_01_67/602	sterke vraag van gsm-fabrikanten . Maar analisten waren teleurgesteld , en wel door de wat	grijze	vooruitblik op het huidige boekjaar . Het Franse bedrijf liet weten dat het voor dit	de_standaard_20010126_01_67
212	grijs/adj/de_standaard_20040703_01_23/830	van haar kinderen en kleinkinderen , in de schaduw van een pijnboom rust onder een	grijze	pierre de Volvic . HET is zondagmiddag en op het plein voor het kerkje viert	de_standaard_20040703_01_23
213	grijs/adj/de_standaard_20010801_01_47/432	volstaat om naar de ijzeren loopbrug over de Samber te lopen , en naar het	grijze	, oesterschelpkleurige water te kijken , bij voorkeur op een sombere dag , om iets	de_standaard_20010801_01_47
214	grijs/adj/de_standaard_20020119_01_116/557	nieuwe beheerscontract tussen het Vlaamse Filmfonds en de overheid , gedijt een K3-project in een	grijze	schemerzone . Houdt het argument steek dat de K3-minnende kinderen de latere bioscoopbezoekers zijn ?	de_standaard_20020119_01_116
215	grijs/adj/de_standaard_20010119_01_63/391	het recht in dit land , bereikt die boodschap ons eens te meer vanuit een	grijs	verleden . Dat wekt wellicht bij de publieke opinie het gevoel dat het hier om	de_standaard_20010119_01_63
216	grijs/adj/de_standaard_19990617_01_104/298	, Jacques Villeneuve en af en toe Eddie Irvine . De rest is een grote	grijze	massa . Hill was één van de weinigen die iets zei op persconferenties . Zijn	de_standaard_19990617_01_104
217	grijs/adj/de_standaard_20040521_01_68/1011	Melchior is weliswaar een leeftijdgenoot van Cruijff ( 1947 ) , maar is nog nauwelijks	grijs	, virulent , een uitstekend minnaar en daarbij een superintellectueel die op gelijke voet verkeert	de_standaard_20040521_01_68
218	grijs/adj/de_standaard_19990806_01_44/149	gaten dat de wedren naar paardenkrachten opnieuw op volle toeren draait . Gelukkig hebben de	grijze	Honda-eminenties tijdig het licht op groen gezet om deze evolutie bij te blijven . Tien	de_standaard_19990806_01_44
219	grijs/adj/de_standaard_20000224_01_46/91	. De grote afwezige is echter de zon , het blijft de hele dag erg	grijs	. De wind waait meestal zwak tot matig , windkracht 3 , uit een overwegend	de_standaard_20000224_01_46
220	grijs/adj/de_standaard_20031010_01_94/1097	"	 Dit voelt voor mij als thuiskomen 	 , zei Van Gaal , in een"	grijs	"verleden even speler van Antwerp , bij zijn officiële voorstelling . 	 Ajax is mijn"	de_standaard_20031010_01_94
221	grijs/adj/de_standaard_20021030_01_56/359	nog tactische overwegingen . Zo word je van groene idealist eerst realo en vervolgens een	grijze	, bange muis . Voor Agalev zijn de gevolgen verstrekkend . Als de Vlaamse groenen	de_standaard_20021030_01_56
222	grijs/adj/de_standaard_20030726_01_0/852	sober . Er werd gekozen voor een bleke baksteen . Schrijnwerk en gevelbeplating werden in	grijs	aluminium uitgevoerd . In het hele huis werden inspanningen gedaan voor rationeel energiegebruik . Het	de_standaard_20030726_01_0
223	grijs/adj/de_standaard_20010907_01_41/95	"met producten van leveranciers uit eigen streek . Handgepelde garnalen uit Zeebrugge bijvoorbeeld . 	"	Grijze	garnalen uit Nederland worden meestal synthetisch afgeweekt , of heen en weer gevlogen naar Marokko	de_standaard_20010907_01_41
224	grijs/adj/de_standaard_20020321_01_44/84	van de luchtdruk . De wolken zullen ons dus gezelschap houden en het landschap in	grijze	tinten onderdompelen . Er valt in de Ardennen langdurig regen , maar van echt grote	de_standaard_20020321_01_44
225	grijs/adj/de_standaard_20040424_01_103/492	soul sessions uitbracht : een plaat waarop ze begeleid wordt door een stel ervaren ,	grijzende	soulmuzikanten . www.s-curverecords.com/joss / Diana Krall uit British Columbia is 40 en de ancien in	de_standaard_20040424_01_103
226	grijs/adj/de_standaard_20020107_01_30/1		Grijze	start van de week Een krachtig hogedrukgebied met kern boven de lage landen brengt een	de_standaard_20020107_01_30
227	grijs/adj/de_standaard_20020105_01_63/1105	. Nu is Vlissingen gehuld in een diep en dreigend donkerblauw , doorschoten met de	grijze	tinten van een sombere zee die in wilde vegen zijn aangebracht terwijl het landschap naar	de_standaard_20020105_01_63
228	grijs/adj/de_standaard_20020418_01_125/447	oog voor attributen en decor . In de rol van de heks heeft ze haar	grijze	haren versierd met strengen van lookbollen . Het personage van Roodkapje roept ze op in	de_standaard_20020418_01_125
229	grijs/adj/de_standaard_20020103_01_33/205	daarvan is van geen belang meer . Ze is bovendien een frisse verschijning tussen de	grijze	muizen van het sociale overleg . Het oog van de journalist wil ook wat .	de_standaard_20020103_01_33
230	grijs/adj/de_standaard_19991108_01_4/118	Cock HET gebouwencomplex aan de Oost-Berlijnse Normannenstrasse oogt op het eerste gezicht als de zoveelste	grijze	DDR-blok . Het hoofdgebouw van het oude Ministerium für Staatssicherheit ( Stasi ) staat met	de_standaard_19991108_01_4
231	grijs/adj/de_standaard_20020202_01_44/381	verdikte stengels en doorns , een afweermechanisme van de natuur tegen hongerige dieren . Een	grijze	"bladkleur wijst vaak op een betere weerstand tegen de zilte zeelucht . 	 De planten"	de_standaard_20020202_01_44
232	grijs/adj/de_standaard_20021011_01_15/86	gingen allemaal naar zee . Ik dacht aan de wereld zoals die langzaam wordt .	Grijs	. Niet donkergrijs , niet lichtgrijs , maar middelmatig , stomvervelend grijs . Het radioprogramma	de_standaard_20021011_01_15
233	grijs/adj/de_standaard_19990224_01_45/176	. Onder meer tong , haring , bot , paling , kabeljauw , sprot en	grijze	garnaal visten ze in 1998 uit het Scheldewater . Vorig jaar troffen de biologen meer	de_standaard_19990224_01_45
234	grijs/adj/de_standaard_20040929_01_36/210	Leopold II in 1904 . Die wou voorkomen dat de groene ruimte moest wijken voor	grijze	straten en gebouwen . Zijn architect Edmond Galoppin koos voor het behoud van de landelijke	de_standaard_20040929_01_36
235	grijs/adj/de_standaard_20010213_01_51/328	het kleine grijswaardescherm niet meteen tot multimediafantasieën aanzet . De Palm IIIis de klassieke ,	grijze	palmcomputer met gewone AA-batterijen en een stevige , maar weinig moderne behuizing . Het toestel	de_standaard_20010213_01_51
